Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A08_443084
F10	3.30261856569124
FAM134C	6.41292086169866
SNX11	6.91772917299399
COMP	3.13229465841604
GPR177	6.586904138901
TAL1	3.05511707440421
ACSL1	4.48636981918911
ABCC5	5.12303646899054
HCFC2	4.67309671391223
TCAP	3.35273099462482
ABL1	7.7871138321698
RBBP7	11.3885135942617
PTPRG	4.36968826048899
NCOR1	5.81441759149089
MOCOS	4.18260560959472
C14orf93	4.37998272694781
PRDM10	4.28058403023255
TNRC15	5.44649434782972
SPINK4	3.53491634713956
TXNRD1	8.44043110608884
UBE2H	8.31252889150333
BRDT	2.82909740825128
SLC16A4	4.00865156382041
VIP	2.88395581637110
CALCR	3.32632579232318
CCNE2	3.60414858254312
SLC6A8	6.13010248296497
LILRA1	3.59341973329695
MC2R	3.47242150549034
MBTD1	4.84366941591982
USP33	6.30524155610626
PPP1CB	7.47573293627464
C15orf39	5.08878257859726
ABHD8	3.57065981398476
MAP3K12	5.64558037894494
PAAF1	7.04000303257881
ARF5	7.3394890404613
CCT3	8.8928098754674
SLC3A2	5.59656547730896
PIWIL2	3.434128568303
RAD50	5.09585686443622
IER5	7.57526524591713
SYNE1	3.25311732981960
MBTPS2	4.52591646521379
MVK	4.67377898579848
TSPYL1	9.74867451257875
NCL	9.17534807194193
PSMD10	8.72605409926637
MOBP	3.45521056137291
GUF1	4.27492934336139
WDR44	5.08237306087295
HRH1	3.89472850299614
HIST1H3C	3.64880497527146
C5orf30	5.83415785611635
RASGRP3	4.47353012408297
RNPEP	7.66696813399413
PRKRIP1	6.60476495301509
MED21	6.61555948300205
GRPR	4.19633121998757
SYT11	5.8820046017927
NTSR2	3.58649886330833
Gcom1	5.07320784183174
SPTBN2	3.85191456410504
LRMP	3.46929551662972
HTRA1	4.68716602333395
RNF111	5.93551776661581
SLC26A2	5.74732575811465
WISP1	3.09593523374434
ATP2B4	7.35765052633943
FLJ10769	6.85521010314463
PTH	2.75132574351649
KIAA0895	5.64050058237603
CHST12	5.3356322815184
RAB22A	6.27661671979904
TARDBP	7.06846062148584
RANBP5	6.85164182746818
P2RY10	2.97912405814512
STAU1	9.10213558748534
NME5	7.02598640053744
DDX21	8.97648694748659
CHMP1A	5.75523081511961
BARX1	3.04353699511188
HDAC11	4.54674023746891
NOLA2	7.35114696587156
MTO1	4.834737409002
DHX29	6.14859791470013
HADHB	9.23272334248083
ADAR	10.0713535170884
SF4	6.0032742709494
PLXNB2	6.96083918518556
P2RX1	3.2632021364952
SLC15A3	5.31911639854165
GAS2	3.28854802710496
EN2	3.05028244639625
NUMB	4.8987263842768
C14orf172	4.89942201769828
TNIP1	7.09154466415436
INHBE	3.49599417653202
TM9SF2	8.23286925788001
PSKH1	4.85487646605073
NSFL1C	7.59219398854711
RHOG	7.29950947083973
HBB	5.41231373420944
MED15	4.27118273463314
HEY1	3.89297510667075
KNG1	3.52887924046733
CASR	3.56929785674183
ITGAX	3.36001718552719
CANT1	6.24744327386801
C6orf66	6.77935677093874
UNC50	8.039334429093
C21orf33	5.44133318779264
IRF2	4.71799660697444
HEATR6	5.37563421121902
GNG7	3.85343073319469
RUNX2	3.37764875320664
PGR	3.11048792961598
SOX1	3.49280585600326
CROCCL1	7.18035916363562
BRE	6.39503291215448
SRPX	5.86426323806188
MBNL3	3.82144614617247
ODC1	10.3857943504632
SDC3	7.65523917830819
NR2F6	5.11801920860311
ADORA2B	3.68711955861611
ZRSR1	3.06735475607786
ZFYVE16	5.97456119500185
RPUSD2	4.9327819965926
SYNJ2BP	6.88434792295532
POLE	4.9237502875288
E2F2	3.10350152636594
C14orf173	4.88194412915598
THRA	4.16591154035746
MAPK11	3.68060354594231
TBC1D22A	6.11011559002992
PTGES2	5.59944809503837
HIP1R	5.06518042519718
ENO3	3.98001673116136
COL4A6	4.35855623505145
TOMM70A	6.46826829864421
IRGC	3.52271357795718
NAB1	5.00072145878043
DET1	5.7967612029619
TRPM3	3.37811873492762
ZNF532	5.89507570844242
RAP2A	6.28812244677986
PLG	3.43231696638249
FECH	5.30360156160558
CRIP1	7.77060633083891
AZIN1	6.78116157590552
SLC7A7	7.47458677480594
CA8	3.83588078600529
IL10RA	3.41404838903436
CDC42EP4	5.65048677929986
C16orf58	4.9701604960423
ARG2	4.72452582273753
NOL7	8.16988097321187
JARID1A	5.1436472773177
PANK2	7.92153207565569
ASH2L	7.24473502715783
ICAM3	5.41388858477475
TMEM16C	3.54009610420361
MDS1	3.23933732640686
CABYR	4.72984319781094
SLC1A3	6.50473389951833
RNF139	7.22427126258634
ADAM8	3.82703251527633
SFTPC	3.76073892867439
BCL7B	5.44246619865326
MAN2B2	5.67696145884118
PCDHGA11	3.12190387040932
RGS12	3.55139613377218
EIF1AY	3.27440460153329
NUDT13	4.24002788881878
ARL6IP4	7.30310680194651
RPL35A	11.2149715298734
CCDC21	4.96230455606628
RAB40C	3.63405402062364
EMR3	3.14042336529829
PRRG3	3.58215680103488
LRCH1	3.17235822271274
SAA4	3.60657509993181
RAPGEF5	5.20958782190712
ZCCHC2	5.34710876023584
CLIP3	5.93500691949141
MAP4K2	3.68533439434321
C20orf30	7.77962238106123
SULF1	4.64313307607139
C11orf48	8.01278751260648
PRDM5	3.24462267797309
ELOVL1	7.2140512245541
PPP4R2	7.18966080325565
KCNV1	3.01330597395485
ACP1	8.49742099676138
SIGLEC5	3.98620878667981
ZMYM2	4.76461752429228
C19orf61	4.65314465742813
DAGLA	3.92776422035589
GPR32	3.81765920509681
EDG7	5.18635049512861
NEUROD6	4.52657696433952
NEURL	3.77415183732153
SLC2A4RG	7.00885054100858
LPL	5.72740189534126
CA5B	4.36922351286123
MPHOSPH9	4.88437699125347
CLEC2D	3.3350687677376
HMG2L1	6.07140622223531
GRRP1	3.71146995188291
HCN4	3.78963483018375
CD8B	3.45231904863604
HIST1H3D	3.62157492441926
TGM4	3.14716376984717
SLC6A12	4.27108297299846
CD84	3.63922245047567
TBC1D15	5.91775611986136
RASA1	6.79145346105492
PHKG1	4.02806050647081
MAGEA11	6.4153744169437
NONO	8.00643994209757
IMPA1	5.72196028599792
SH3BP1	3.70066523591650
RARRES1	4.80761041651412
NPM3	4.64220310892567
CLEC5A	3.2440266745682
B3GNTL1	4.41487578352812
ITCH	4.76940486622045
MGAT3	3.76056088121136
ARPC5L	8.49856121869188
KLHL26	4.83174387697488
MBP	4.38653285891177
SIM2	3.50358787254072
RPP25	4.63149792706636
SLC2A2	2.90004921117410
EXO1	5.0882769594706
SOSTDC1	5.37856104757509
HRC	3.15129577901925
TRIM48	2.98229549071485
KIRREL	5.28394674100602
PIK3R1	6.58103756728962
HOXC11	3.89886935635095
MAF	3.48906492696464
DOK5	8.91090865528535
HELZ	5.1950794366774
ZMIZ2	5.41248405027341
SLC46A3	5.19209275743677
ADRB3	3.73315169202615
PTRH2	7.46220131861853
DMD	5.53317310215112
STAMBP	7.49550081157776
KRTAP2-4	3.39035384697544
ADCY2	3.37802570367146
MS4A12	3.02267089399807
TCF20	4.89619675754149
KLHL20	4.41459504906609
SRM	7.20212935529581
OTC	3.52948167048727
ABCB11	3.12805459694671
KCNC2	3.90970277330907
CDH19	2.92598600384709
SSH3	5.49710104177928
ZNF135	3.78178141588554
FLJ12529	6.72080703314607
PER1	4.60390349957351
KLC2	5.16770617216625
HDAC1	8.58728789486321
FAM128A	8.75889557136105
FNDC3B	7.76496814449567
MTCP1	6.42456139326421
GPR63	3.77448768135005
FLJ21986	3.52174239915269
LMCD1	7.12633298679685
MICAL1	3.96728932990393
BLZF1	4.32640767891442
IQCA	4.25444348274669
PCDHGC3	3.58813655801243
ATRNL1	2.98883764842868
CAV2	4.77713037688082
SAC	3.06086757948552
DUS1L	6.362432544036
NEK9	4.46264767166502
WARS2	5.10403656287492
DDO	3.82047300147415
MARCO	3.66063183890191
DCHS1	3.72359408137595
TOMM40	5.60523974858305
RP6-213H19.1	6.91653253429978
TUBGCP5	3.5553275292811
IGSF6	3.46491026368343
TPPP	3.52784791143956
SEPT11	5.14310897915391
ADNP	8.70780692186077
UST	4.12702436571708
C13orf34	5.6410844155475
GSTM5	3.280619992638
BTD	4.04899432811225
PDCD1LG2	2.68090148921938
SNRPB2	8.6535654230369
APOA4	3.35850177441812
APBA3	4.43454144238205
CUTL1	7.03345694604972
PMS1	6.714327071172
EIF3E	10.0624065503152
IL9	3.62366518632474
HOXA11	3.36926558727136
NARG1	7.68815083010442
RPL31	8.77498406444858
RAB28	4.22549003897095
LY9	3.09036492994708
TFCP2	6.06151309575277
ATP2B3	3.30835847435603
KDELR2	8.41097040158996
TLE4	3.83596470590826
FLJ43806	4.82866094161668
TLK2	5.53396035904839
PKP3	5.89715210920332
CIR	4.83111884574560
RPN2	10.9098830150625
SH3GL2	2.97281838646535
CTSO	5.83340048903969
SFMBT1	5.89434401929911
WDR57	6.33947843854302
SDF2L1	4.47102941502715
IGFBP3	4.6075963737166
FER1L3	6.60140911646333
DEK	9.6351530400771
C20orf43	7.55107666083959
ARHGAP24	3.13752919584086
ALB	2.89757175769430
SORBS3	4.36220269677859
C4BPA	4.14281646683686
UPF2	6.78227789619095
AGBL2	3.17842839718278
C1QA	3.56577869444657
DOPEY1	5.25100832315215
TERF1	5.46459011995842
KIF22	4.09006717962869
DNTT	3.19788542696853
C10orf6	3.80264415277847
C11orf41	3.19082719436893
NINJ1	6.91885022907363
SEC61A2	4.48008151920038
HNRPF	6.42019025973349
COL11A1	3.03647850262615
HIST1H1D	4.40515509992633
UCP3	3.80170145261623
MYL6B	8.40479751365802
UBAP2	8.53477496589046
TREM1	3.86533777083503
CKMT2	5.24302358446819
HLA-C	11.3947434492840
SLC13A3	4.15511885544548
PLA2G12A	6.05556080846852
SPRED2	3.93059072195175
SCN10A	3.59007164698146
TIMP4	4.25859464253416
PITPNC1	6.77687685433383
SLIT2	5.06858756128074
RSF1	5.51737251694389
POU3F3	3.00582617104421
LIN7C	5.99620270353462
NKX2-2	3.10394967094952
DPPA4	2.96372496752641
ZNF804A	3.04908193400213
CCIN	3.45206109644628
SLC25A31	2.64898321372987
KCNMB4	3.53556846832909
FUT2	3.76662858637877
RABL5	6.67481078471191
FZD4	6.70821078231936
GALNS	5.32015255454859
PNMA3	3.83068018604425
STX6	4.9929023013842
HIST1H1C	7.01123937148347
CIDEB	4.09932790354837
CASP4	6.44067999507929
PDK3	4.73406177359196
WIT1	7.21390828667048
TPR	6.79480125433133
MTX2	8.55162296120396
HIST1H2BH	4.49029000532988
BRD3	7.45852739451762
HIST1H2BO	3.54977808876466
SERPINA3	6.99547596177177
UBXD6	6.1084312940085
HOXB7	7.28861687989178
C7orf23	7.17712355727037
KIAA0143	7.55011629039939
KCNJ16	7.51036034942384
STAB2	3.43172394107638
TNPO2	5.59240684954075
CENTG1	3.55214442343225
IRF9	8.85103804035717
MCPH1	3.19634187710612
FABP2	3.43347185003443
C9orf3	7.23538408785896
FBXL4	4.74151841954813
LBH	6.18093790523073
MYO1D	5.19960405557823
PTDSS2	6.05619712421427
BMP2K	4.75549968145686
NFU1	7.83172947927161
UGT8	5.21347478987684
SLC25A23	4.83884633232613
MAPK4	3.60105404346206
HINT1	10.5883266834802
GLP2R	3.03460218920171
WNT7B	3.29087101375248
SETD4	4.15523252650691
CHCHD2	10.9612756050223
DYNLT3	10.0021914575059
FKBP11	7.96964280264987
NDP	7.30845235845733
RHOBTB1	6.15966858024217
FLII	6.36125174615146
SLC4A4	3.33033647268798
RPL38	10.1228486856375
HTF9C	3.77545556067731
RPS16	12.1344318040701
AP2A2	4.76933726482314
CHPF	4.87309429039790
CSNK2A1	6.5571398421183
MAP7D1	5.27909618513432
FKBP6	3.42970069688714
ZNF214	4.08553599686351
DDX56	6.29350308171684
TWIST1	3.05034024517450
EPO	3.50998431632772
MRPS18B	6.83100128990674
ZNF682	2.98781063101714
AOX1	3.26519624105838
RPL14	10.1689832993543
CYR61	4.71719329397785
JRKL	5.82071177280567
DTNA	3.65175946315677
MAFF	5.08267532649327
LOC51136	3.90766765615962
TMOD3	3.28029459934013
LY96	3.10077492967964
EEA1	4.74691128336483
KLK3	3.23741698850375
IL1R1	6.12653796187685
HRSP12	4.83439832793409
KTN1	9.15437730268197
LOH11CR2A	7.00739860802923
ARL5A	8.61727329377732
MAB21L1	3.30970989957393
C20orf59	3.73708628654202
ADAM2	2.77564162462507
PHKB	5.08758536862752
CCT6A	8.56766020772887
TBC1D8B	2.95443427036726
FAM13A1	6.19822799736544
EHHADH	5.82593391012623
LAPTM4B	9.795702503572
TMEM147	9.39922863105772
ITGB5	7.41537905938351
YIPF3	6.84469197431136
FKBP2	7.77039370423577
XPO7	5.71578010989824
GPR75	3.71776531207341
NR1D1	4.5341747426151
TRIM5	5.22606757534741
TMEM110	5.08517450792764
APOC1	5.29547805000866
RNASE4	5.70486014297467
PARD6B	3.03620900189036
ARID1A	6.70228578894566
NEK2	5.02228077130612
RRAGB	4.37556819559198
PCDHGA3	3.18963742962031
HIST2H2BE	5.04870554010034
RCN2	9.8603183494078
STARD7	9.48874629984977
SHMT2	7.79219959854
MLYCD	5.49900741714107
KIAA1751	3.18869825023079
NDUFA5	8.53563146933786
THAP9	2.93802925757071
FLVCR2	3.87238396379659
RP11-217H1.1	6.72836637235068
AP1S1	5.56504488499209
NCLN	4.66708641419667
SDHA	7.89453100070986
SMAD6	4.17909024872892
SAV1	5.83228257633941
SAT1	9.89657271061072
ADAMTS7	3.49229758389367
RPP38	7.42784197305277
RCBTB2	5.16472482210961
VEGFB	4.42701635504848
COLQ	3.74710372921914
RBMS1	7.55712733507957
NRXN2	4.88827335932218
WBSCR16	6.7202583512132
DRG2	5.10979830063312
KLRB1	3.43320120735833
DNASE2B	3.05240403675274
SAFB	4.92380259648253
MAPK8IP1	5.78729361542436
RFX2	3.90118224292598
MLLT4	3.88166086323303
ANKZF1	5.51885614235141
DUSP8	5.3372546640564
C19orf50	5.03138251191029
MEF2C	3.81195142008939
SENP5	4.6052480015658
NFKBIL2	3.25183747681377
LBR	6.73869295090515
CBFA2T3	3.47870297496058
AFF3	3.45881998123501
IL2RG	3.52817268849560
CCDC51	6.63063929738736
COG7	4.56529793684391
MYB	5.13672191670624
KLF3	4.84874728188503
PLXNA3	4.36872531715731
KCTD14	4.85202413977852
FZR1	4.06164674548393
XRCC2	4.8795013616384
SLC44A4	5.47060401697559
ESPL1	7.61656914679055
MMS19	5.25773340325135
GMPR2	6.06052657229898
ST8SIA5	3.06290765091452
TBC1D19	5.08386266107652
CHPT1	7.54903750394421
ERBB4	4.93258729327546
TSPAN32	4.1668336477452
MAP4	6.92617924689067
ACTR3	9.22180879073542
UGCG	7.46121588236503
GPHN	3.60438853342218
ZAP70	3.2620988609074
SLC6A2	3.78457045007206
LPP	5.75617045717594
PTPRCAP	4.23563943438986
IL12RB1	3.6564184255287
HIVEP1	5.88547789447147
ATRX	6.0135218593495
EIF4EBP2	6.84855341150301
DFFB	4.32809211207311
DMRT1	3.47873296537339
CHST8	3.94542213500426
HSPB6	3.35584694300286
C14orf109	7.12025686484337
IER2	9.54676790453614
NMB	6.84073096650336
COX5A	10.7870738662186
EIF6	8.06306784123779
AIFM1	8.8171001793119
WWC2	4.03105230491873
GSTA1	5.05727868010537
POLR2L	8.16680515200519
MRPL4	7.96162508741009
SEMG1	3.10824255715140
MPPED2	4.49538808846599
FLJ21062	4.36896185172421
TRAF3IP2	6.51417936480722
EPB41L4A	3.40869914915595
LILRA4	3.60811661225909
LAMA2	3.95264874636336
TAF4B	3.18111721641922
RLBP1	3.11457177542868
SLTM	6.86139534997994
CD300C	3.81547085962125
FLJ10404	4.73917326210076
RTDR1	4.5209003814734
MALT1	5.12946760639921
ARVCF	4.63597844333673
RENBP	3.53443089217168
ATXN7L1	3.31751143085697
NID1	3.48569654445974
TUBGCP3	4.42010144476176
ZNF783	5.50181180051414
ITIH5	7.36570356112988
ZNF85	5.89551260241595
MMP13	3.99383424990039
KIAA0329	5.30411244933674
C8A	3.80679100359273
MGC87042	5.17055959249144
HOXC13	3.15321229532212
CLGN	6.81715835619885
SLC25A37	3.9566194294372
SMARCC2	7.88634295882074
TFDP2	6.75320379083583
POLI	4.55891404120747
HCP5	7.61517598919723
UCN	3.57142399039134
ZNF764	4.02486861101517
USF2	6.0133502782489
C20orf24	10.3822173986819
FHL3	4.24452962764475
SPATA5L1	5.25884965131024
JMJD3	5.41089822185492
MMRN2	4.60858195956804
DSP	10.3049016221113
NDST1	4.27958777013381
ZNF248	5.20387534105911
PELP1	6.16261137293133
MBL2	3.44793728461562
ZNF230	5.06918979907223
RNF41	6.13579272080727
THOC5	4.40560672952794
MSN	7.22952941371648
SLC9A5	3.72830792811218
SERINC3	7.37634547715252
ZNF434	4.42800330725387
MUSK	2.86885532785815
SMARCD1	5.05029075096086
C11orf75	5.16091484347959
ZFP106	5.82850483497794
GTF2E1	5.82821814355941
RY1	6.52178420563831
ATAD2B	5.17541599609695
DDOST	9.32564720298361
ARHGAP17	6.23217643090552
GPNMB	4.9879118308121
TTF2	5.60920399316582
SFPQ	7.64569306041002
GFRA4	3.48844022901223
TIGD6	3.44029282995516
SLC39A14	8.45006795521136
AKR1B10	5.67626831402655
NGRN	9.6401849074249
RGS16	3.69463759585449
URB1	4.89886456009815
GPR137B	6.08967837998535
MECP2	4.8402217344085
PSMA1	10.5251248054176
TOP3B	3.54844471520763
NFATC4	3.91846047444365
RAB7L1	4.71821239301026
CSN3	3.6168630036899
NOS1	3.81246661445362
CA14	3.99429196962447
BMPR1A	6.94706738758932
YBX2	3.92025271082567
PRL	3.20731838372396
SNRP70	6.98736498997355
C6orf130	7.10130264148931
KIAA1166	3.81258010878495
FUBP3	6.1004398583768
STAG2	7.6772124023124
ACACA	6.5695627953531
ABCG1	4.36943014501455
ATOH1	3.08145206786313
ODF1	3.4586740707256
TMEM127	6.36678696366621
CD55	6.82008398833857
PLN	3.02612811121799
RPS23	12.5183473613267
LYPLA1	8.80205491407028
PRDM9	3.82912606248822
SSX2	5.11629430046979
PLUNC	3.4245264110869
SYNGR3	3.99933891923358
EML1	5.20285185144178
LNPEP	3.26617431338765
SMAD3	4.42468119759090
NUP93	7.0936293647194
HISPPD1	5.19710208189742
HNRPUL2	4.47058465515346
YARS2	6.21310778041732
TBC1D12	3.8609093645932
ZCCHC4	3.66790230505175
FBXO22	3.83536617607724
C16orf24	4.48740054978033
ZNF669	4.71133750374284
PTGDR	3.1290666367167
DDX27	8.30274865734542
KIAA0409	5.55254961431835
ASB8	6.09777978620393
MEPE	3.9840229823622
PLP2	10.1773133812826
COQ7	5.21962733876111
CHMP5	9.56365504033987
CACNB3	6.1817664641292
C10orf84	3.65838224290396
SPO11	3.62033193198711
NEDD4	3.25036579512547
THAP11	6.81625596002857
ZNF43	5.84053428706717
KRT13	3.18514856023459
NEK4	6.57458232552839
MRPL19	7.41221965116178
RBBP9	3.60003368596593
PRKAR2A	5.88225001255655
IHPK1	5.98762529645079
ATP6V0B	8.59006604873136
CACNA1E	3.20853935557439
CEACAM8	2.98909275065810
PEX14	6.50288642026623
BXDC5	8.18309710757604
ZBTB38	7.33919093374912
PAFAH1B1	6.48855717363339
PCTK2	5.19286949784593
LRRC16	5.43103002659835
OSTF1	5.8418387081045
KIAA0323	6.4769712367299
FYCO1	6.93601539878966
TXNDC13	8.21107329469299
PLTP	8.01152927333847
SLC25A1	5.04696893344207
EZH2	7.41334178607487
PLEKHB1	6.71994597793482
GRB7	6.17470202344834
ZFP37	3.59019434602759
MRPL33	8.39036355669485
C9orf27	3.14254041040782
PELO	6.33971682696197
ARMC1	6.00328388011252
ZNF154	3.40197202613622
C3orf64	3.42545577751597
FLJ10357	5.77961556858727
PON1	3.6441946119356
SYT5	3.3823352296539
TMEM66	9.972478091336
ATP4A	3.31264313745522
HBEGF	4.07636644604357
PI4KA	5.68096918039193
LEPRE1	5.1506078804929
POU2AF1	4.03136702988691
MRPL12	6.82262596766737
GNPDA1	7.04654969180588
RASAL1	5.34371544019868
ZC3H3	5.1126871852806
DDAH1	8.8716098421759
MGAT1	5.813010209453
TIPARP	7.07674205284693
UGT2B15	3.05015322121165
DNASE1L3	3.15078573393192
CHEK1	5.33496051081293
ZNF8	4.12110677422927
TXNDC1	6.59784933418002
CKB	8.73554652115791
RTN3	8.69639314401854
IPO8	3.93225521890099
FZD2	4.55234204883344
PART1	5.44967486453093
PSMB6	9.08867276788164
MAP3K14	3.71554573628589
PCDHB8	3.67323660216908
PHC3	3.41420882090039
PPP1R8	6.12578172563538
NOVA2	3.51672546010535
TNFRSF11B	3.59661563431164
GOLPH3	7.71187614837401
LOC51233	3.92777407463353
GGTLA4	3.45621652862032
PDE6D	5.48346179162305
TTLL1	4.32676452399754
ZNF117	4.00586796508114
NKRF	6.60698064740676
CLK2	6.80637684464884
TNFSF15	3.35024590121024
DUSP2	6.04517773046796
HSD17B11	7.2848054655945
SECISBP2	5.13157832794077
PPAP2C	5.72540526583723
GABRR2	3.49710664708497
LOC51145	3.12445471499139
PIK3C3	5.9773332971918
DHDDS	6.12027632677297
CTSW	3.30225569718127
NEFM	3.51581856345435
TNNC2	4.22545282281645
ANKRD28	4.76024574221702
MRPL28	5.23161920525754
STMN3	3.29729973462615
SYN1	3.23850824411081
RAB14	5.64636907432007
PIGV	6.414160293111
CDK2AP2	7.05292072564948
ZIM2	3.35540460067948
APBB1	4.40369978208984
SND1	7.49381221487386
C1orf123	7.38278429777325
B4GALT1	3.56866718593409
CHD3	4.65697622081045
RNASE2	3.51824961832965
BCAP31	8.51183937941994
SLC25A44	5.73455045078783
CXXC1	6.18972127135516
PIB5PA	4.35906680409924
CD40	4.85555896565308
FAT2	4.24953434831373
DYNC1LI2	5.91486638943508
GDI1	6.50845526516591
ZNF81	2.83648459218292
VSNL1	3.44850137696864
PIH1D1	6.16086115538984
KRTAP5-9	3.76709756584591
FLJ10081	3.85288873336618
CS	9.52340019356664
ZNF318	4.95611671034082
IGFBP7	10.7974952009271
ZNF609	4.22700655263416
SIRT4	4.18367717487019
SCN4A	3.68238053102958
ARHGAP4	3.89129885516292
EHMT2	5.76075100749539
UFD1L	8.18642666910395
EXOSC10	7.13455087679802
ECE2	3.57899959510634
ERMP1	7.27378862876003
OVGP1	5.39656205944644
GTPBP3	5.21111979786568
FAM82C	5.7703124360997
PACS2	5.34469007005235
C19orf36	3.53217706896781
UNC84A	7.67494027325026
ARL4C	4.91579651713783
SCD5	3.72782491990502
ATG4B	5.93908657750622
LASS6	7.48672186476576
LSG1	7.41532244638948
MAL	8.81113966471607
GPR22	3.18685537497075
WDR5B	5.34866008547946
GALR1	3.0331337686214
AQP4	3.12505757985893
C17orf60	3.00765848996492
HDAC7A	5.14598919010849
GRIN2C	3.10432232518955
ARMC8	5.13857664025077
SLC47A1	3.46962666522158
DMPK	3.88299643916909
CCRN4L	3.72064830526986
CBR4	4.98765677985507
KIFC1	5.82679498176954
LHX5	3.01752003261332
SMC1A	7.55826129433499
LPXN	4.3773846439104
TRPC7	2.95873368168345
SERPINA1	5.24540226487572
SMYD5	5.61674356144512
RPS13	12.0225293512572
CRHR2	3.30473677679263
TUSC2	5.92945627072141
PRKAA1	3.7889271809263
FADS2	4.64648257315335
ENAH	8.05943738197627
PRO1768	3.22865974225356
KIR3DL2	3.16325517814991
APBA2BP	5.85433148948682
ATP2C1	5.9715995082091
ALDH1A2	4.84776849551426
RNF103	7.87185383210182
AHCY	9.04908658843569
CROT	6.17305718658167
PABPC3	8.11405175623773
ALG12	4.38786232630217
EGR1	4.68728522252468
THSD1	4.34088577337476
CCL17	3.41289993497508
BZRPL1	3.31591448514258
KHK	4.10027301549602
ESRRG	4.35775051766476
SLC12A2	4.89110793050045
CNGA1	2.82611493495671
RDH5	5.72197550911198
CD58	5.41000809638401
PTGFR	3.40432094058411
CCDC48	3.13701410319763
CCDC76	5.39781118045593
CDR2	4.77395049452688
ZIC4	3.25988920084296
SELE	3.00918586829203
OR1G1	3.65567789270794
EXOSC9	6.53538467000509
PSMC6	9.5347560902673
ABCB1	2.91658392117663
GPR12	3.49069984727213
KIAA0196	5.46002461800707
PCDHA2	3.39882496126105
SSR3	5.72345992937022
MSI1	3.9260098098916
TRAT1	3.02520767240249
CC2D1A	5.08429277593885
PLAGL1	3.10338194426611
LLGL1	3.82537584983855
KLF6	5.84091110441342
MTF1	5.3496936012805
RNF2	4.75670890939189
tcag7.1314	6.19060327459785
NR5A1	3.12071233174604
THBD	3.72457411653373
ABCD2	2.61021923971495
ITGB7	4.27679361095744
DNAJC7	5.33058854830868
CCDC81	3.54655090985213
TM2D3	8.0893121079261
HUWE1	5.53847243338262
CDH17	3.56705401160782
CD180	3.16744310732729
FAAH	3.69556995587521
IL17A	2.86553751661446
POLA1	7.44434840403168
TMPO	4.54235035351957
LYRM5	6.70627140996765
GNAT3	2.91761418796816
TM7SF2	6.1800968781031
FLOT2	4.86382906153121
MAP4K1	5.21982789667538
HDGFRP3	5.93160878388795
RRAS2	7.27923861889412
OXCT1	6.16095730026764
LTBP2	4.95838951661665
ARPC5	10.1276001831151
SV2B	3.57779103025262
ZDHHC4	6.74951808458646
CYP2A6	4.06391262086682
PDE9A	5.1026712908796
ABCA8	3.20087451499216
NDUFS2	9.19156365428393
UBR5	5.49663596925938
FLJ22662	5.97901665595285
GP6	3.67107571944424
CRYBA2	3.07670650241978
LEF1	4.72824200681365
ZNF20	6.46737345394454
CTPS	6.44663417615658
EPS8L1	5.73449091277101
EYA1	3.00080396682159
SERPINB2	3.16272261154322
MAPK14	5.05994446426093
GTF2F2	4.55265819317759
