Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B10_472042
F10	4.83311158321765
FAM134C	6.85089358587017
SNX11	5.12666178359484
COMP	3.55007987791524
GPR177	8.01338009768077
TAL1	3.13482439350504
ACSL1	5.62294460977495
ABCC5	4.5564310947828
HCFC2	3.94812140496064
TCAP	3.51232164297884
ABL1	7.47372841341672
RBBP7	10.0519309615590
PTPRG	5.78536306325232
NCOR1	6.33276089137592
MOCOS	3.64981674831518
C14orf93	4.30507800244972
PRDM10	4.24802396533133
TNRC15	6.88661721411539
SPINK4	3.48706940708542
TXNRD1	8.73340194669509
UBE2H	8.32816184314777
BRDT	2.80889810752703
SLC16A4	5.08364974652519
VIP	2.99153871311645
CALCR	3.22444939002399
CCNE2	3.37870563309722
SLC6A8	5.49351967713644
LILRA1	3.59895435709721
MC2R	3.46414848168768
MBTD1	4.85502898457245
USP33	6.13159622483918
PPP1CB	7.88590997961203
C15orf39	4.24279599442246
ABHD8	3.76337033046514
MAP3K12	5.63491970277202
PAAF1	7.71876446595469
ARF5	6.6986387563804
CCT3	9.75460618755806
SLC3A2	6.43496959169775
PIWIL2	3.27157900522548
RAD50	5.64059104620949
IER5	6.35209287594722
SYNE1	3.15034105921724
MBTPS2	3.99210498523606
MVK	4.53265127508332
TSPYL1	9.2118548837015
NCL	9.93715153237448
PSMD10	8.62758509134395
MOBP	3.23570078094179
GUF1	4.41633882086853
WDR44	5.25316278594787
HRH1	5.77200249579259
HIST1H3C	3.38085709361084
C5orf30	5.29719154533414
RASGRP3	3.32759485509969
RNPEP	7.20937557159521
PRKRIP1	5.98317263219014
MED21	6.34029849789023
GRPR	3.93229541432949
SYT11	6.82734406116429
NTSR2	3.52578483080878
Gcom1	5.58803885443413
SPTBN2	4.00978283822972
LRMP	3.62883008337543
HTRA1	9.75650694973491
RNF111	7.31791628943444
SLC26A2	6.3731548292995
WISP1	3.26871988422749
ATP2B4	7.78030366632715
FLJ10769	6.81680613539447
PTH	2.93324400772039
KIAA0895	4.56807695761342
CHST12	5.50452891594697
RAB22A	6.22720785047917
TARDBP	6.97670666515373
RANBP5	7.1873188444717
P2RY10	2.88306386159483
STAU1	9.27342099626533
NME5	5.53484927883689
DDX21	9.12404224942317
CHMP1A	6.54215725998416
BARX1	3.32536722275066
HDAC11	4.39229763644858
NOLA2	6.86795652945001
MTO1	5.24772242313311
DHX29	4.97485304815894
HADHB	9.21481890266629
ADAR	10.1282767936527
SF4	6.75708435298978
PLXNB2	6.0120880956801
P2RX1	3.40505249615236
SLC15A3	4.08949089134263
GAS2	3.89945004627194
EN2	3.30858970155736
NUMB	5.83531171690862
C14orf172	4.75182076261308
TNIP1	6.26570617457251
INHBE	3.6846772544242
TM9SF2	9.17294689455114
PSKH1	4.48987294387237
NSFL1C	8.34635316904796
RHOG	7.3900673808499
HBB	4.45782910142135
MED15	4.64438904495547
HEY1	4.32878899733247
KNG1	3.54543728317662
CASR	3.60235747656072
ITGAX	3.40587312209714
CANT1	5.81564303991224
C6orf66	4.67564859176846
UNC50	7.99438235663201
C21orf33	7.16800944874868
IRF2	5.89369915926498
HEATR6	4.60310176709057
GNG7	4.37914565009509
RUNX2	3.22394660188636
PGR	2.82073630987131
SOX1	3.2881183621778
CROCCL1	5.9107990712921
BRE	7.02428326373474
SRPX	3.71477301812874
MBNL3	4.18046676583783
ODC1	9.90600188249375
SDC3	7.4513707343498
NR2F6	5.64924257990088
ADORA2B	3.63803060465311
ZRSR1	3.28385859431587
ZFYVE16	4.82827500209599
RPUSD2	4.84222765574086
SYNJ2BP	6.67815361605563
POLE	4.6808406610032
E2F2	3.02030296761821
C14orf173	5.14497822390998
THRA	4.47739290877293
MAPK11	3.77757137586131
TBC1D22A	5.0224502776756
PTGES2	4.78511467612702
HIP1R	4.7318384626968
ENO3	3.64427725192177
COL4A6	3.84917179568156
TOMM70A	7.38409033878065
IRGC	3.39278893852563
NAB1	6.17487708378871
DET1	5.81114721210722
TRPM3	3.18522041112647
ZNF532	7.85127847971152
RAP2A	6.41130214908783
PLG	3.42378889700888
FECH	4.37903708007362
CRIP1	6.01809471260963
AZIN1	7.54135413880756
SLC7A7	5.18455894524344
CA8	5.08188241441604
IL10RA	3.35752878257862
CDC42EP4	5.9070214799341
C16orf58	6.02468062241115
ARG2	4.83172735342406
NOL7	6.3420963763393
JARID1A	7.2447373495293
PANK2	8.25880379905368
ASH2L	7.61541321504309
ICAM3	6.92471891936056
TMEM16C	3.06608984758536
MDS1	3.50024694428395
CABYR	3.43741022306509
SLC1A3	5.19194732610787
RNF139	8.84264248800126
ADAM8	4.0472657254839
SFTPC	3.54861368834326
BCL7B	5.70452077745759
MAN2B2	6.02802592872718
PCDHGA11	2.95019838190326
RGS12	3.67929946782335
EIF1AY	3.30645475398431
NUDT13	3.67577509830659
ARL6IP4	7.64122060562237
RPL35A	11.5670709602409
CCDC21	4.47941529477058
RAB40C	3.57343708793958
EMR3	2.97673270743228
PRRG3	3.41758562140194
LRCH1	3.00283321011694
SAA4	3.55185667467061
RAPGEF5	5.15634960940101
ZCCHC2	5.25233222805581
CLIP3	5.58644766611922
MAP4K2	3.8989698895185
C20orf30	9.46758303864152
SULF1	4.12419484702432
C11orf48	7.61919614334755
PRDM5	3.41573042293023
ELOVL1	6.47631680182868
PPP4R2	6.9019892581819
KCNV1	2.68370377793824
ACP1	8.69255239858098
SIGLEC5	3.57101341599602
ZMYM2	6.11851577984603
C19orf61	3.74941885438279
DAGLA	3.61027162814829
GPR32	3.84169025865432
EDG7	4.09936402465454
NEUROD6	4.29901694010671
NEURL	3.79306813256638
SLC2A4RG	5.67809159699177
LPL	4.42169850795165
CA5B	3.47721699026987
MPHOSPH9	3.84330405447060
CLEC2D	3.4517779496239
HMG2L1	5.59159310850699
GRRP1	3.57547507942434
HCN4	3.58624194276499
CD8B	3.40164346377979
HIST1H3D	3.30163866698821
TGM4	3.06321714960302
SLC6A12	5.81186168301912
CD84	3.41559104821821
TBC1D15	6.99304306524187
RASA1	6.80307377549069
PHKG1	3.64489728593892
MAGEA11	3.07908498098944
NONO	9.84487362916494
IMPA1	6.81398976892759
SH3BP1	3.68567894422405
RARRES1	4.72959222129555
NPM3	5.62807591717669
CLEC5A	3.15251912108210
B3GNTL1	3.74633204885813
ITCH	4.92908770708052
MGAT3	4.13983828362517
ARPC5L	7.50322584393142
KLHL26	5.91767591503586
MBP	4.07255478160532
SIM2	3.14060887512766
RPP25	3.41969200259673
SLC2A2	2.89835966531399
EXO1	4.09982340622757
SOSTDC1	7.50780032506457
HRC	3.0243571638238
TRIM48	3.14433710150524
KIRREL	4.77122638840858
PIK3R1	5.6411244468388
HOXC11	4.20355561588283
MAF	4.1554635476949
DOK5	10.4614718283126
HELZ	5.8978165655153
ZMIZ2	5.16784993413254
SLC46A3	4.81345163176222
ADRB3	4.01815721203134
PTRH2	6.32097554695256
DMD	3.81136714730876
STAMBP	7.82805191392955
KRTAP2-4	3.48091836520258
ADCY2	3.46956059062759
MS4A12	3.14183819140602
TCF20	5.11720902185126
KLHL20	4.65421087598710
SRM	6.15323394681861
OTC	3.24312748497195
ABCB11	3.02952061734714
KCNC2	3.58771915503109
CDH19	2.98425372634905
SSH3	5.61396612582471
ZNF135	3.58316117690419
FLJ12529	7.22813683602438
PER1	4.54283008202846
KLC2	4.15286660063843
HDAC1	8.80785260313564
FAM128A	8.40533600247616
FNDC3B	7.21893240705238
MTCP1	6.29270090809732
GPR63	3.57162987023844
FLJ21986	3.44957386750484
LMCD1	7.15723651526351
MICAL1	3.46539165401477
BLZF1	4.11748204109562
IQCA	5.63519102164817
PCDHGC3	3.52389930170909
ATRNL1	2.93382588254703
CAV2	3.42404298074982
SAC	3.02833541221265
DUS1L	5.79484933385124
NEK9	4.91252026135526
WARS2	5.84608965824197
DDO	3.36342870518511
MARCO	3.25910605211654
DCHS1	3.83568932244332
TOMM40	5.14857076316781
RP6-213H19.1	4.69597693747899
TUBGCP5	3.86023564480092
IGSF6	3.33511280443927
TPPP	3.81271562440137
SEPT11	5.80717270721695
ADNP	9.20574299522045
UST	3.47315440190741
C13orf34	4.32715527919167
GSTM5	3.27731961332690
BTD	4.05650426203094
PDCD1LG2	2.80941282303476
SNRPB2	8.70286797351797
APOA4	3.4253050443441
APBA3	4.10693827397622
CUTL1	6.27031486245485
PMS1	7.46760766439924
EIF3E	11.2458576029585
IL9	3.36985636347642
HOXA11	3.20619790320652
NARG1	7.98546092239579
RPL31	9.21284633679075
RAB28	4.36354687761762
LY9	3.19128803423424
TFCP2	6.24987167064096
ATP2B3	3.17379225138777
KDELR2	9.24321394192493
TLE4	3.53267731147664
FLJ43806	3.4627888133094
TLK2	5.58655589964795
PKP3	6.12381277031839
CIR	5.76773327474127
RPN2	10.5025574781043
SH3GL2	3.01971644319230
CTSO	7.81458686621081
SFMBT1	5.215293475869
WDR57	6.55842339929759
SDF2L1	4.28098905102957
IGFBP3	6.14155041041762
FER1L3	7.30584035224273
DEK	8.57450795254805
C20orf43	7.46943079243562
ARHGAP24	3.17650691321431
ALB	3.00709418380820
SORBS3	4.22531306979166
C4BPA	4.13931917421478
UPF2	7.55742875959531
AGBL2	3.56263128191202
C1QA	4.98481469587291
DOPEY1	4.99733766130213
TERF1	7.36959268727024
KIF22	4.4329148439721
DNTT	3.07874743900957
C10orf6	4.96977294591098
C11orf41	3.1247355154245
NINJ1	5.77449150188025
SEC61A2	4.23359188500983
HNRPF	7.20944131749672
COL11A1	2.87256141385498
HIST1H1D	4.3783050440713
UCP3	3.40540625356095
MYL6B	8.81753303332344
UBAP2	6.79559213228143
TREM1	3.5380729812467
CKMT2	5.36517023366131
HLA-C	9.02155900330392
SLC13A3	5.28797807020458
PLA2G12A	6.12834948797794
SPRED2	4.71064786272751
SCN10A	3.49352297538727
TIMP4	3.72425695078054
PITPNC1	6.7080603480361
SLIT2	5.70107765916925
RSF1	6.08528263989764
POU3F3	3.16532137049800
LIN7C	6.4019202213518
NKX2-2	3.04130254282293
DPPA4	2.92356478849875
ZNF804A	3.04502387616575
CCIN	3.44198697110060
SLC25A31	2.58663870140509
KCNMB4	3.31754455239004
FUT2	3.65536825149729
RABL5	5.57899268729158
FZD4	6.16521002534229
GALNS	4.73816309378967
PNMA3	3.61930485870368
STX6	5.94499179097205
HIST1H1C	5.74140166366128
CIDEB	4.246985827458
CASP4	6.28294516801549
PDK3	3.37517919881372
WIT1	7.51834219816448
TPR	7.48754260252569
MTX2	7.61672023260357
HIST1H2BH	4.200401610277
BRD3	7.05025703413158
HIST1H2BO	3.54819045389329
SERPINA3	4.39313170277373
UBXD6	5.27967008609922
HOXB7	5.46101674025052
C7orf23	7.7605584448337
KIAA0143	7.63707710420718
KCNJ16	3.16694486766735
STAB2	3.32495978190351
TNPO2	5.85549575840449
CENTG1	3.34299603537488
IRF9	9.44541868060536
MCPH1	3.24781570228443
FABP2	3.45105272972088
C9orf3	5.25812029832388
FBXL4	4.26027982608288
LBH	7.59074293673923
MYO1D	5.53093433302534
PTDSS2	4.49991715645362
BMP2K	4.7772174836085
NFU1	7.76098769137931
UGT8	5.67228559086865
SLC25A23	5.05601317408692
MAPK4	3.56723254268922
HINT1	9.61053962437358
GLP2R	3.03584567480048
WNT7B	3.50025132149156
SETD4	5.51609146198584
CHCHD2	10.8992565089338
DYNLT3	8.23950573700172
FKBP11	5.99597860565243
NDP	6.23040486494438
RHOBTB1	5.17680028181936
FLII	6.15667487667089
SLC4A4	3.41864852463172
RPL38	9.09570075682513
HTF9C	4.0207999189446
RPS16	11.5929434255732
AP2A2	5.88842554672442
CHPF	5.69362169255245
CSNK2A1	8.1608466946459
MAP7D1	6.41053092887884
FKBP6	3.62847135012387
ZNF214	4.64408236362738
DDX56	6.64758940524087
TWIST1	3.16027522539117
EPO	3.44213711074857
MRPS18B	6.59628224518267
ZNF682	3.26889860264979
AOX1	3.27597441973003
RPL14	9.76835739521077
CYR61	6.93010421228443
JRKL	6.70064714076516
DTNA	3.43906715715097
MAFF	6.46260411588509
LOC51136	3.11904131904134
TMOD3	3.77921728349887
LY96	3.23476993172444
EEA1	4.39013221142103
KLK3	3.30349983615243
IL1R1	6.75158951606109
HRSP12	6.1620097061131
KTN1	8.98888045745512
LOH11CR2A	6.03594800609023
ARL5A	8.40062814469236
MAB21L1	3.34006115664792
C20orf59	3.68335500759717
ADAM2	2.92746539584312
PHKB	6.3154153619304
CCT6A	8.31347817368314
TBC1D8B	4.76114772532862
FAM13A1	5.89095166689258
EHHADH	5.06327328028397
LAPTM4B	10.8818514555209
TMEM147	8.7398892584875
ITGB5	6.38540086009431
YIPF3	5.897685028015
FKBP2	7.91368928331892
XPO7	6.61443936375864
GPR75	3.56984854073186
NR1D1	4.92320632519614
TRIM5	4.95444971288889
TMEM110	4.5342326979096
APOC1	5.09282777681214
RNASE4	5.82320083932364
PARD6B	3.0598354062855
ARID1A	6.43849352550997
NEK2	4.27043905948707
RRAGB	5.40006691208813
PCDHGA3	3.4863615939454
HIST2H2BE	6.33637470946448
RCN2	8.68904429439952
STARD7	9.61877441594916
SHMT2	8.1742094856399
MLYCD	5.40379390238808
KIAA1751	3.24583149634381
NDUFA5	8.83099819620267
THAP9	3.38331273680141
FLVCR2	3.86619329256804
RP11-217H1.1	7.29986297181546
AP1S1	5.66059408604724
NCLN	3.93764222637571
SDHA	7.91066551026297
SMAD6	4.19827611561889
SAV1	7.30360406981381
SAT1	8.55650687324516
ADAMTS7	3.58740590906370
RPP38	6.95216766423258
RCBTB2	7.06103920686374
VEGFB	4.70547735984389
COLQ	3.866723998964
RBMS1	7.54947412128498
NRXN2	4.42622674203588
WBSCR16	6.29803501089016
DRG2	4.5421609213252
KLRB1	3.83430332079424
DNASE2B	3.16379414980228
SAFB	5.08935672503051
MAPK8IP1	4.36654740430315
RFX2	3.77306876090602
MLLT4	3.53344012376908
ANKZF1	5.84364948252939
DUSP8	3.56890464730377
C19orf50	5.18751080533968
MEF2C	3.67086378496369
SENP5	4.12941823810923
NFKBIL2	3.5364942232408
LBR	6.35334109916654
CBFA2T3	3.50862669041175
AFF3	3.44310681872496
IL2RG	3.48301494216730
CCDC51	7.05923832863507
COG7	5.55389419656746
MYB	3.69581237486727
KLF3	5.93183742655906
PLXNA3	4.298644495364
KCTD14	6.93414166434361
FZR1	3.75586892168139
XRCC2	4.59006433497699
SLC44A4	7.17441767652958
ESPL1	4.93596829516757
MMS19	7.45033419378768
GMPR2	7.51938430203473
ST8SIA5	2.99253818725999
TBC1D19	5.05776950277006
CHPT1	6.33958662881913
ERBB4	3.77978436820763
TSPAN32	5.35142886288286
MAP4	6.71965421533531
ACTR3	9.51415780933695
UGCG	6.83848215169055
GPHN	5.61795076264764
ZAP70	3.19003593598736
SLC6A2	3.63692548102857
LPP	6.2660836439147
PTPRCAP	4.02079330761451
IL12RB1	3.50586084940851
HIVEP1	5.36081547773814
ATRX	6.08539611300988
EIF4EBP2	7.60038095620015
DFFB	3.48835490494273
DMRT1	3.16528379630282
CHST8	4.40437850670553
HSPB6	5.01514107712003
C14orf109	6.74581781029579
IER2	8.93469240672997
NMB	5.94234285923967
COX5A	9.42242682494449
EIF6	7.6283715563666
AIFM1	8.39097120261539
WWC2	5.12028107354524
GSTA1	3.24890476797628
POLR2L	8.54330457647523
MRPL4	6.99123455711524
SEMG1	2.8460922413921
MPPED2	3.83490836590585
FLJ21062	4.10229468524527
TRAF3IP2	5.94725738161868
EPB41L4A	3.26696478411732
LILRA4	3.41593617263916
LAMA2	3.53362428878667
TAF4B	3.58709728898376
RLBP1	3.15498046119428
SLTM	6.78853713384621
CD300C	3.40573421982853
FLJ10404	4.06832005625277
RTDR1	4.30430410747075
MALT1	4.84657779146508
ARVCF	4.93596065416787
RENBP	3.4411335621301
ATXN7L1	2.98799498796950
NID1	3.72835869064986
TUBGCP3	5.13233467077315
ZNF783	4.59940450667464
ITIH5	2.94032811608461
ZNF85	4.35651416494410
MMP13	4.13492369888169
KIAA0329	5.08813879725408
C8A	3.686664766275
MGC87042	3.41657463496401
HOXC13	3.10217724619759
CLGN	4.69903533888482
SLC25A37	4.60225789914914
SMARCC2	6.29863610586164
TFDP2	6.59058659307907
POLI	4.44663266184296
HCP5	3.90991285484592
UCN	3.63036934311889
ZNF764	4.33313364353702
USF2	5.00236402739954
C20orf24	10.4087599091374
FHL3	4.13907180947317
SPATA5L1	5.56118013043688
JMJD3	4.94899595783184
MMRN2	6.34992747409186
DSP	9.02745536064555
NDST1	4.12054512770871
ZNF248	5.11404841912071
PELP1	5.49567390492392
MBL2	3.36030686702300
ZNF230	4.12758349598958
RNF41	6.29906362872375
THOC5	4.46953823387678
MSN	8.27806187857028
SLC9A5	3.49388427143235
SERINC3	7.58608545424535
ZNF434	4.61836981805578
MUSK	2.88653107305478
SMARCD1	4.83007713759032
C11orf75	4.16726224156582
ZFP106	6.45955531576456
GTF2E1	6.91763576542924
RY1	6.66545584934247
ATAD2B	4.70888338644451
DDOST	8.6107401102226
ARHGAP17	7.00013482809785
GPNMB	6.34665034062779
TTF2	4.40302411972208
SFPQ	7.99516961500894
GFRA4	3.31676709989332
TIGD6	3.44589411836772
SLC39A14	7.74442490823627
AKR1B10	3.70435138140522
NGRN	8.93293730793123
RGS16	3.76852479131467
URB1	4.93883297392072
GPR137B	5.06112707349783
MECP2	4.92249793280992
PSMA1	10.1732609682062
TOP3B	3.64510317158362
NFATC4	4.49943437748611
RAB7L1	5.21772508347927
CSN3	3.49337259191534
NOS1	3.7241569047141
CA14	6.55975680377524
BMPR1A	8.05680091790194
YBX2	4.17056234300111
PRL	3.16276747330767
SNRP70	6.81576546890074
C6orf130	6.93386612426411
KIAA1166	5.41554205113372
FUBP3	5.98857704057555
STAG2	8.72903286366365
ACACA	6.13091143172941
ABCG1	4.75037435200005
ATOH1	3.14300104620985
ODF1	3.54293089564579
TMEM127	6.12425023264723
CD55	6.96627211558019
PLN	2.98749415157374
RPS23	12.3725898450206
LYPLA1	7.76464222434825
PRDM9	3.64709496117512
SSX2	3.75826347955332
PLUNC	3.55144260520406
SYNGR3	4.46332929180558
EML1	4.91763758629726
LNPEP	3.16224271848812
SMAD3	4.58492558130638
NUP93	6.69963620314825
HISPPD1	5.22583023543892
HNRPUL2	4.32979195940481
YARS2	5.89376895280478
TBC1D12	4.41663390457664
ZCCHC4	3.72853982257089
FBXO22	3.98474065413327
C16orf24	5.21184226162553
ZNF669	5.00477938370985
PTGDR	2.91051812137962
DDX27	8.29816929300797
KIAA0409	4.96899507312638
ASB8	6.23415624511496
MEPE	3.38830258199917
PLP2	8.61121057939019
COQ7	5.1169578365678
CHMP5	7.93639145347153
CACNB3	4.95699865725263
C10orf84	3.42867989620467
SPO11	3.54657540139074
NEDD4	3.8180154124735
THAP11	6.42538265404429
ZNF43	5.30320479177
KRT13	2.94051389182881
NEK4	6.13922423114757
MRPL19	6.67744813969622
RBBP9	3.89919039232604
PRKAR2A	5.5330019541646
IHPK1	5.84765563350515
ATP6V0B	8.01760124574469
CACNA1E	3.17683923084103
CEACAM8	2.81373510830303
PEX14	5.4897441030997
BXDC5	8.01000095937898
ZBTB38	7.59711324288069
PAFAH1B1	5.89686156153637
PCTK2	5.26165536332545
LRRC16	4.71259941582248
OSTF1	4.17881572962473
KIAA0323	6.59351080439451
FYCO1	6.98856039890079
TXNDC13	8.03879008155568
PLTP	8.68468495827006
SLC25A1	5.59277078505066
EZH2	5.04439945602236
PLEKHB1	7.15383078155741
GRB7	6.25318977033702
ZFP37	3.60147610798654
MRPL33	8.43989858783926
C9orf27	3.21624274637354
PELO	5.3100589681582
ARMC1	7.28934322442447
ZNF154	3.56345441997227
C3orf64	2.97620381719268
FLJ10357	7.17214179720285
PON1	3.95323750479712
SYT5	3.26998357054537
TMEM66	10.0819428606736
ATP4A	3.29931591681347
HBEGF	4.00591575268068
PI4KA	4.81789102794364
LEPRE1	4.60542164242067
POU2AF1	3.58733711631434
MRPL12	5.59177524746171
GNPDA1	7.32825951578385
RASAL1	6.06545689503229
ZC3H3	4.91409237621969
DDAH1	8.73302359946407
MGAT1	5.1464266619103
TIPARP	7.14473618350695
UGT2B15	2.91054428835147
DNASE1L3	3.13830695928484
CHEK1	4.47919459096895
ZNF8	3.79983939374935
TXNDC1	7.2047173978779
CKB	8.48441752569593
RTN3	10.1999959260769
IPO8	4.40686997001969
FZD2	5.56281245682823
PART1	4.47796239661441
PSMB6	7.81243057642215
MAP3K14	4.00640929398974
PCDHB8	3.41847571780409
PHC3	3.73150683518611
PPP1R8	5.6677726162885
NOVA2	3.50301324324319
TNFRSF11B	5.29668380104713
GOLPH3	7.89571172669266
LOC51233	3.83744690358945
GGTLA4	3.07574386180949
PDE6D	5.9468714802215
TTLL1	5.49631388937233
ZNF117	4.03277353290375
NKRF	7.37833732815317
CLK2	7.76548602386694
TNFSF15	3.53190553125269
DUSP2	5.84344409506981
HSD17B11	6.6855600399699
SECISBP2	4.85098283470636
PPAP2C	3.88064961231469
GABRR2	3.97285843137303
LOC51145	2.97799702755819
PIK3C3	6.20849306683073
DHDDS	5.13580821752843
CTSW	3.21997837064672
NEFM	3.30549318373573
TNNC2	3.87481338610380
ANKRD28	4.89877988516352
MRPL28	6.12780938550840
STMN3	3.47629776377354
SYN1	3.94554849850169
RAB14	5.47320296761585
PIGV	5.93885558206367
CDK2AP2	6.4751478445471
ZIM2	3.61967203435747
APBB1	4.88869243982938
SND1	7.77805496514994
C1orf123	8.06798441572155
B4GALT1	3.22095525750927
CHD3	4.89245109930284
RNASE2	3.60890586549576
BCAP31	8.73428623209635
SLC25A44	5.49426952975878
CXXC1	6.8750723069415
PIB5PA	3.80318889816202
CD40	4.67389369052573
FAT2	3.82766774946710
DYNC1LI2	5.66032369451039
GDI1	6.89207184639898
ZNF81	2.67091239654105
VSNL1	3.47819217829823
PIH1D1	7.11571172977676
KRTAP5-9	3.56437676362749
FLJ10081	3.56505418488113
CS	9.29783118591842
ZNF318	5.00582034718885
IGFBP7	10.5617095690746
ZNF609	4.28635244956044
SIRT4	3.91461989628298
SCN4A	3.68827186913412
ARHGAP4	4.11971214077130
EHMT2	5.56397080962127
UFD1L	6.85430361691458
EXOSC10	5.78557608925323
ECE2	3.56584108705973
ERMP1	5.28352630068368
OVGP1	5.11904797020938
GTPBP3	5.92376814712485
FAM82C	5.49843156888355
PACS2	5.79150562673317
C19orf36	3.5112504109399
UNC84A	8.3958196489695
ARL4C	7.46067973517541
SCD5	4.12104162115851
ATG4B	5.8792813815437
LASS6	8.20623129624031
LSG1	6.5161312679026
MAL	6.55138134709357
GPR22	3.20661645286193
WDR5B	6.52119904423953
GALR1	3.03411013831235
AQP4	3.10068094433805
C17orf60	3.11011829888054
HDAC7A	5.51869673239435
GRIN2C	3.00265485969170
ARMC8	5.6504508418001
SLC47A1	3.34047440681521
DMPK	3.61169631462525
CCRN4L	3.5135848456428
CBR4	5.26879539974429
KIFC1	4.49392664877841
LHX5	3.02451831038682
SMC1A	5.7283846421775
LPXN	5.11101146418036
TRPC7	2.77559641690949
SERPINA1	7.18391004489213
SMYD5	5.25071492065697
RPS13	12.1324900023489
CRHR2	3.44766190222713
TUSC2	5.56743252234016
PRKAA1	3.44622739962905
FADS2	5.21233429233275
ENAH	8.40466760203804
PRO1768	3.2652045410826
KIR3DL2	3.19956511727351
APBA2BP	5.02036181043505
ATP2C1	5.98705726292944
ALDH1A2	3.55897159487502
RNF103	8.23018524552848
AHCY	9.03991537549738
CROT	5.65109046119468
PABPC3	8.42107001661207
ALG12	3.93370794174285
EGR1	6.86885269097096
THSD1	4.2461714255079
CCL17	3.30958945408946
BZRPL1	2.97188240356976
KHK	3.72734361977773
ESRRG	6.3587928332456
SLC12A2	3.8824507890976
CNGA1	2.83996339992672
RDH5	4.95677751221257
CD58	4.05696525950044
PTGFR	3.00648445774259
CCDC48	3.22379389038895
CCDC76	6.13179401787745
CDR2	4.63372185697894
ZIC4	3.39657512433162
SELE	2.94260917938119
OR1G1	3.52813702980661
EXOSC9	5.94905769295688
PSMC6	8.96878463460213
ABCB1	2.98977300489779
GPR12	3.16701257587292
KIAA0196	6.52484392823602
PCDHA2	2.97374877101243
SSR3	5.67931278508104
MSI1	3.50302076731828
TRAT1	2.91892481996267
CC2D1A	5.11679463784334
PLAGL1	5.4204669520819
LLGL1	3.8692057084602
KLF6	6.36755379297534
MTF1	5.0134392235316
RNF2	5.02982540034677
tcag7.1314	5.10385045093341
NR5A1	3.02125128247619
THBD	3.75311379346219
ABCD2	2.85168261735803
ITGB7	3.72415711293372
DNAJC7	5.82026964464719
CCDC81	3.53063184535864
TM2D3	7.61658518708935
HUWE1	5.33264344766722
CDH17	3.44234735595037
CD180	3.24870415904603
FAAH	3.81699299494474
IL17A	2.95915932746334
POLA1	6.12916303685886
TMPO	4.4910918302463
LYRM5	5.4023291421753
GNAT3	3.04034190089229
TM7SF2	7.05337425118179
FLOT2	4.91688883365818
MAP4K1	4.83200001612099
HDGFRP3	5.12511419394271
RRAS2	7.6540496764373
OXCT1	6.52264725682682
LTBP2	7.77603909015279
ARPC5	9.73062188045934
SV2B	3.5975894263638
ZDHHC4	7.86885316184402
CYP2A6	4.04592943032346
PDE9A	5.55097571052433
ABCA8	3.41032595970871
NDUFS2	9.12345032731823
UBR5	7.85039155365327
FLJ22662	4.15997047235039
GP6	4.09353749168189
CRYBA2	3.28558353891886
LEF1	5.57758522112162
ZNF20	6.29442864133965
CTPS	5.59914680897214
EPS8L1	5.39064694674294
EYA1	2.93018742961246
SERPINB2	3.13091928490292
MAPK14	4.72440830801948
