Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B05_472052
F10	2.99766284150478
FAM134C	6.47665660121315
SNX11	5.37232161918334
COMP	8.94156178167038
GPR177	6.43573002273862
TAL1	3.17707351136325
ACSL1	5.07863751321445
ABCC5	4.99787625770201
HCFC2	3.86134176990756
TCAP	3.58835871177891
ABL1	6.25043027767161
RBBP7	9.8734921759152
PTPRG	6.05685680275937
NCOR1	5.73570558074561
MOCOS	4.41770716512657
C14orf93	4.31066062183553
PRDM10	4.29317566908891
TNRC15	5.95769297056576
SPINK4	3.50469074750253
TXNRD1	8.01977276531368
UBE2H	7.55998313720958
BRDT	2.75983181465805
SLC16A4	4.45951241695103
VIP	2.72023402778124
CALCR	3.18766106372797
CCNE2	3.27403726821937
SLC6A8	3.97223239445612
LILRA1	3.68505512238214
MC2R	3.41555120597855
MBTD1	4.74226584480115
USP33	6.271681866743
PPP1CB	9.15120394394386
C15orf39	4.6062791398246
ABHD8	3.83078626168099
MAP3K12	4.79672140437423
PAAF1	5.39517258697187
ARF5	5.83975210576755
CCT3	9.66971207580585
SLC3A2	5.60572263821369
PIWIL2	3.44268183708963
RAD50	5.26063747136401
IER5	7.28776802931023
SYNE1	3.55414792324533
MBTPS2	4.09109135730627
MVK	4.45634325932788
TSPYL1	9.6956641462794
NCL	8.99274147331684
PSMD10	8.69401338425192
MOBP	3.32275131290628
GUF1	3.55897906617668
WDR44	5.12593681867968
HRH1	5.74531764899822
HIST1H3C	3.83107012310628
C5orf30	4.66917940880244
RASGRP3	3.72186581568504
RNPEP	7.37421659750665
PRKRIP1	4.53938212716521
MED21	6.20926266609971
GRPR	3.74375583726342
SYT11	5.01894858052855
NTSR2	3.38753986876973
Gcom1	5.66933438479557
SPTBN2	3.68969603656727
LRMP	3.70698495464255
HTRA1	8.35761978935827
RNF111	7.10960862673641
SLC26A2	8.4276230819659
WISP1	3.36605308737034
ATP2B4	7.22108790841025
FLJ10769	6.37843721899448
PTH	2.88408022484518
KIAA0895	4.62199158760491
CHST12	5.86618017808277
RAB22A	6.69650914244978
TARDBP	6.73348128667312
RANBP5	7.02222336153738
P2RY10	2.94441073900995
STAU1	9.52520893840624
NME5	7.08768684643665
DDX21	9.42239512757535
CHMP1A	5.99543084635293
BARX1	3.68065140126092
HDAC11	4.09955777888495
NOLA2	7.32151472696638
MTO1	5.72142685424727
DHX29	6.04779656961243
HADHB	9.44360818414372
ADAR	10.1223510758101
SF4	6.5598345078125
PLXNB2	5.93380364559099
P2RX1	3.52284453527856
SLC15A3	4.22601331706393
GAS2	3.15208240966327
EN2	3.37897611330039
NUMB	5.04678380283181
C14orf172	4.73030002892469
TNIP1	6.6885437963366
INHBE	3.56820246948447
TM9SF2	9.56132978676468
PSKH1	4.4495778974468
NSFL1C	6.60184002957316
RHOG	6.24572575972283
HBB	5.55237066415519
MED15	4.32165385968643
HEY1	4.96328734754582
KNG1	3.28221601860217
CASR	3.38074653888104
ITGAX	3.54634035966793
CANT1	6.16458657911762
C6orf66	7.04181821017728
UNC50	8.19747753468828
C21orf33	6.25581537486129
IRF2	4.7433756757691
HEATR6	4.77898788150734
GNG7	4.13711435269969
RUNX2	3.43115618290749
PGR	3.08627895312477
SOX1	3.31607059842256
CROCCL1	4.46882101939398
BRE	6.98816449579778
SRPX	6.39692966014343
MBNL3	3.47089875621877
ODC1	9.80694515205718
SDC3	5.37316731117415
NR2F6	5.22128295243242
ADORA2B	3.99100025444944
ZRSR1	3.13352668680644
ZFYVE16	4.91928953207011
RPUSD2	4.88033974569109
SYNJ2BP	6.5784694393247
POLE	4.31374995455101
E2F2	3.05494341657332
C14orf173	5.11519434437642
THRA	4.60488380791043
MAPK11	3.70197859164331
TBC1D22A	4.98083086262243
PTGES2	4.63593306728157
HIP1R	4.40177755333513
ENO3	3.23757512076613
COL4A6	3.36091873181153
TOMM70A	7.312256049418
IRGC	3.35735440399404
NAB1	6.23432979374199
DET1	5.51649295834794
TRPM3	3.26871702912095
ZNF532	7.70404335681077
RAP2A	5.69094111075569
PLG	3.54823832242132
FECH	4.91742899091716
CRIP1	7.93872468318058
AZIN1	7.47677932464198
SLC7A7	4.63970116513304
CA8	3.82473620701748
IL10RA	3.98371619394664
CDC42EP4	5.88261851684835
C16orf58	5.46478615255539
ARG2	4.0681538862188
NOL7	7.33148351909009
JARID1A	6.0600365219142
PANK2	7.12048295513474
ASH2L	6.31690282535541
ICAM3	5.36310274507234
TMEM16C	3.03712261838256
MDS1	3.86701841624717
CABYR	3.81402723536825
SLC1A3	5.31460993368202
RNF139	8.50482407821563
ADAM8	3.78523503296331
SFTPC	3.47859683104324
BCL7B	5.46448592396077
MAN2B2	5.70254029242624
PCDHGA11	3.03743635718767
RGS12	3.46491674308762
EIF1AY	3.25913120108686
NUDT13	4.36512229795748
ARL6IP4	6.96457592671801
RPL35A	11.4765672401244
CCDC21	4.43972425030189
RAB40C	3.46517141046342
EMR3	2.95625845018765
PRRG3	3.5069236234855
LRCH1	2.89970817858506
SAA4	3.39749916478718
RAPGEF5	4.43014215589286
ZCCHC2	5.49561791717094
CLIP3	5.47785681564952
MAP4K2	3.71839156289515
C20orf30	8.78405827883453
SULF1	4.66983413114619
C11orf48	6.31739356723447
PRDM5	3.02114468324921
ELOVL1	6.63975812336872
PPP4R2	5.88338106839739
KCNV1	2.76059194466585
ACP1	8.6092734422019
SIGLEC5	3.62977237599899
ZMYM2	5.32407792647521
C19orf61	3.83700881617831
DAGLA	3.67966951295708
GPR32	3.88765078472764
EDG7	5.06758715660557
NEUROD6	4.08084419594767
NEURL	3.8741315859347
SLC2A4RG	6.1241902709091
LPL	4.17252609038254
CA5B	3.69858916265483
MPHOSPH9	4.81308313664218
CLEC2D	3.21886073795366
HMG2L1	5.49905572876914
GRRP1	3.61362626949901
HCN4	3.64667307290430
CD8B	3.36891577314406
HIST1H3D	3.60339430448821
TGM4	3.06836926384336
SLC6A12	3.52364390720127
CD84	3.48464542125415
TBC1D15	6.48107227031924
RASA1	6.05679860309784
PHKG1	3.66897812064064
MAGEA11	2.81181700833539
NONO	9.04477530762792
IMPA1	7.78176571055798
SH3BP1	3.48497404865221
RARRES1	5.07815536932463
NPM3	4.87505599095527
CLEC5A	3.59207887538678
B3GNTL1	4.02211547918433
ITCH	5.18454154211522
MGAT3	3.93150797485996
ARPC5L	6.94908005235771
KLHL26	5.32872299393958
MBP	4.41469181573504
SIM2	3.77145491198693
RPP25	4.47711123118284
SLC2A2	3.0336568999866
EXO1	4.31461753938141
SOSTDC1	3.97070634894479
HRC	3.23106117818166
TRIM48	3.08758504492293
KIRREL	4.69850459506254
PIK3R1	6.95595873245152
HOXC11	4.11577982222987
MAF	4.51477171313823
DOK5	8.7239759505019
HELZ	5.74746180693061
ZMIZ2	5.24274730351179
SLC46A3	5.2221365867454
ADRB3	3.60757481531703
PTRH2	7.13928060434729
DMD	3.46252985586428
STAMBP	7.51810683440868
KRTAP2-4	3.57653105504202
ADCY2	3.4479627523092
MS4A12	2.92915906098155
TCF20	4.69248588725265
KLHL20	4.2013381403442
SRM	5.64066628132107
OTC	5.23950369754464
ABCB11	2.97678278069393
KCNC2	3.73301656335571
CDH19	2.81721360254727
SSH3	4.85140383168249
ZNF135	3.42109365099126
FLJ12529	6.13427997208748
PER1	4.79656398129015
KLC2	4.07449086365941
HDAC1	8.37065069453897
FAM128A	7.85799741048169
FNDC3B	8.7762981823314
MTCP1	6.13881924754401
GPR63	3.50844244976649
FLJ21986	3.5590398858022
LMCD1	6.11361627670689
MICAL1	3.48483198855124
BLZF1	4.18493328866881
IQCA	4.35675190407117
PCDHGC3	3.30363152047448
ATRNL1	3.08459107151677
CAV2	5.55920353739842
SAC	3.08911050547289
DUS1L	5.79255271454216
NEK9	4.21457436911501
WARS2	5.39993605239219
DDO	3.48089039189292
MARCO	4.28037234357601
DCHS1	3.86230713672493
TOMM40	5.25787307139503
RP6-213H19.1	6.04447066524217
TUBGCP5	3.9619396992847
IGSF6	3.71703416799131
TPPP	3.70021522362778
SEPT11	5.02526158359541
ADNP	9.03071192075486
UST	3.60931932633807
C13orf34	4.55209398650129
GSTM5	3.18217836728575
BTD	3.98454388625507
PDCD1LG2	2.81209590855484
SNRPB2	8.77030648701165
APOA4	3.33981236154871
APBA3	4.2302811315482
CUTL1	6.3964845822462
PMS1	7.04362893764339
EIF3E	11.0386936443408
IL9	3.34210031094098
HOXA11	3.40701641566863
NARG1	6.49439528120296
RPL31	9.2175223101496
RAB28	3.71798468761906
LY9	3.16736332090834
TFCP2	5.89887424482297
ATP2B3	3.21873763612011
KDELR2	9.44484213632692
TLE4	5.41104283640323
FLJ43806	3.65561118789421
TLK2	5.4940082247182
PKP3	4.31539089879596
CIR	5.41291207767881
RPN2	11.135353108111
SH3GL2	2.78566578025273
CTSO	4.82668046695275
SFMBT1	4.21933206323050
WDR57	4.93630023506206
SDF2L1	4.69621291935405
IGFBP3	8.34539130402617
FER1L3	8.5811155131157
DEK	9.47472873344747
C20orf43	7.37496967515502
ARHGAP24	3.38051232507177
ALB	3.09045442074475
SORBS3	4.10413737015313
C4BPA	3.58168744686223
UPF2	7.12148071492105
AGBL2	3.12791956268438
C1QA	6.78997793152881
DOPEY1	5.26173741778779
TERF1	7.02524417675334
KIF22	4.310994904125
DNTT	3.13652808370444
C10orf6	4.19254581904054
C11orf41	2.91580982637823
NINJ1	5.61808646477033
SEC61A2	4.12380961354249
HNRPF	7.55569345016679
COL11A1	3.18585571981331
HIST1H1D	5.50180536325381
UCP3	3.4905136700689
MYL6B	7.91147025693562
UBAP2	7.5495252374201
TREM1	4.25132348368972
CKMT2	4.71068706048733
HLA-C	10.7951663211743
SLC13A3	3.98037504047428
PLA2G12A	5.16871113420743
SPRED2	4.60750370417598
SCN10A	3.53674948713666
TIMP4	4.06162944257896
PITPNC1	5.7718974475357
SLIT2	6.4535685586508
RSF1	5.82992234513019
POU3F3	3.11253050215402
LIN7C	5.53258968941525
NKX2-2	3.1951483911091
DPPA4	3.01348403488214
ZNF804A	3.01792690185522
CCIN	3.55737196242757
SLC25A31	2.67933512343080
KCNMB4	3.69455067093976
FUT2	4.75232306501409
RABL5	4.8111633849553
FZD4	7.94438553662856
GALNS	5.13049986561784
PNMA3	3.77790712700954
STX6	5.60190246842926
HIST1H1C	7.74597656191664
CIDEB	3.93669912702626
CASP4	7.20363476977013
PDK3	4.28131103291775
WIT1	4.83960421027229
TPR	5.74507294172088
MTX2	8.06396345973227
HIST1H2BH	4.6054054775202
BRD3	6.58377234862423
HIST1H2BO	3.55540254652999
SERPINA3	7.44975784806767
UBXD6	5.42939690791407
HOXB7	6.69159039948777
C7orf23	6.63855578329185
KIAA0143	8.36721609695774
KCNJ16	3.36414093510138
STAB2	3.20198268954078
TNPO2	4.7551355435193
CENTG1	3.45744563508097
IRF9	9.01257236974008
MCPH1	3.32957751800214
FABP2	3.50148127687626
C9orf3	5.17076128262741
FBXL4	4.60541180785245
LBH	7.02242809565695
MYO1D	4.89549503674558
PTDSS2	4.2489395026202
BMP2K	3.56420602096135
NFU1	8.09044004443851
UGT8	4.51003310714394
SLC25A23	4.57330810077873
MAPK4	3.88017436906532
HINT1	10.7993462531232
GLP2R	3.37135617803725
WNT7B	3.27618930895715
SETD4	4.56315262229142
CHCHD2	11.0676587074225
DYNLT3	8.02607271227538
FKBP11	5.32386758044874
NDP	6.6785786489779
RHOBTB1	4.39062766224098
FLII	5.93452315681565
SLC4A4	4.05364039897478
RPL38	9.18223263210297
HTF9C	4.06551195255541
RPS16	12.3242004653455
AP2A2	4.8359478452404
CHPF	5.6460321510396
CSNK2A1	6.9856456666858
MAP7D1	4.82036304820509
FKBP6	3.70835393823893
ZNF214	3.59910707175013
DDX56	6.1294174519763
TWIST1	3.64128963309081
EPO	3.38002911419222
MRPS18B	7.10680651907188
ZNF682	2.84256403869894
AOX1	4.77375204079056
RPL14	9.96078351891182
CYR61	8.09736653486843
JRKL	6.41348822191265
DTNA	3.47263370453080
MAFF	6.37738000998239
LOC51136	3.58170606308132
TMOD3	3.92520588965312
LY96	4.46998778641135
EEA1	4.29873943316589
KLK3	3.42185642247777
IL1R1	7.2551561071907
HRSP12	5.23209985259446
KTN1	8.3507045286145
LOH11CR2A	5.80111498713779
ARL5A	8.62507281118229
MAB21L1	3.22845336226642
C20orf59	3.81120513947023
ADAM2	2.73869975325265
PHKB	6.31889098878263
CCT6A	8.52057755960917
TBC1D8B	4.09917779059647
FAM13A1	5.55973090149943
EHHADH	4.33279967301246
LAPTM4B	10.5810458449223
TMEM147	9.95505033422284
ITGB5	6.17708126935313
YIPF3	6.65608045792188
FKBP2	8.0939663436152
XPO7	5.16012932136167
GPR75	3.21723843877581
NR1D1	4.49712102581302
TRIM5	4.47571253009195
TMEM110	4.35327540178212
APOC1	5.995269782288
RNASE4	4.86379305539044
PARD6B	2.88853312739995
ARID1A	5.7250287691624
NEK2	4.97118532511802
RRAGB	4.82118160457112
PCDHGA3	3.37985294046524
HIST2H2BE	5.67900753124381
RCN2	9.2934107456867
STARD7	9.42710858272978
SHMT2	7.50649875307456
MLYCD	4.92373668870335
KIAA1751	3.15516657984871
NDUFA5	8.74525629652304
THAP9	3.01693611493496
FLVCR2	3.73687598842246
RP11-217H1.1	7.48816143598933
AP1S1	4.95919444581565
NCLN	4.08776889743639
SDHA	7.40081808296546
SMAD6	4.30674774412133
SAV1	5.86954244938683
SAT1	9.0210001092328
ADAMTS7	3.42963851410338
RPP38	7.21523303313435
RCBTB2	5.40548078609206
VEGFB	4.50138918807952
COLQ	3.55901362044354
RBMS1	8.11760933728567
NRXN2	3.38106074573773
WBSCR16	5.53127436247970
DRG2	4.41948498760791
KLRB1	3.261745163947
DNASE2B	3.1501868629858
SAFB	4.80096287967208
MAPK8IP1	3.98010906316691
RFX2	3.76750648449399
MLLT4	3.97002494435523
ANKZF1	5.22156838915008
DUSP8	3.43869884612083
C19orf50	5.03311796922076
MEF2C	4.05764458193367
SENP5	4.12486154234296
NFKBIL2	3.67573009554976
LBR	6.72809385457352
CBFA2T3	3.3840838813615
AFF3	3.58309206664441
IL2RG	3.67542139047573
CCDC51	6.49278581210641
COG7	5.42806134224503
MYB	4.97224528077638
KLF3	4.62870906953853
PLXNA3	4.10004261226139
KCTD14	5.93509084394484
FZR1	3.73148518664255
XRCC2	4.14480789765398
SLC44A4	7.08338079962432
ESPL1	5.10114840476548
MMS19	5.69615315791367
GMPR2	6.75977656117158
ST8SIA5	3.20212531882319
TBC1D19	3.67730769131289
CHPT1	8.50658010547077
ERBB4	5.36817831563822
TSPAN32	4.14323123110504
MAP4	6.20476724011492
ACTR3	9.65834257865927
UGCG	7.19269766067963
GPHN	4.13773086690081
ZAP70	3.10501553556428
SLC6A2	3.76309745486992
LPP	5.62247426572018
PTPRCAP	4.0536780136629
IL12RB1	3.56388716192418
HIVEP1	4.98263112841542
ATRX	5.73795841788281
EIF4EBP2	7.46436414469923
DFFB	3.59320873173208
DMRT1	3.27609600011808
CHST8	3.98061342814696
HSPB6	3.38651233527398
C14orf109	6.63981011235335
IER2	8.61211336483207
NMB	5.67314654459216
COX5A	10.6715041381582
EIF6	6.89821332073406
AIFM1	7.5735012304869
WWC2	4.4092475804644
GSTA1	6.39137838679411
POLR2L	8.18022848218664
MRPL4	6.17436799387823
SEMG1	2.83956413461317
MPPED2	4.7108898629852
FLJ21062	3.82033860218554
TRAF3IP2	7.87975990989128
EPB41L4A	3.17386787166278
LILRA4	3.46738502232111
LAMA2	3.98218867260921
TAF4B	3.7970704461172
RLBP1	3.26808391247611
SLTM	7.32603702612844
CD300C	3.70870250559974
FLJ10404	4.89922626349759
RTDR1	4.41829748505942
MALT1	5.09561191278691
ARVCF	4.36440627746908
RENBP	3.60764016675107
ATXN7L1	3.02797718113452
NID1	4.50160372886227
TUBGCP3	4.56355927203198
ZNF783	4.70868724701601
ITIH5	3.62001651239174
ZNF85	5.35958858605158
MMP13	3.87682482559450
KIAA0329	4.6306170808366
C8A	3.4633601024612
MGC87042	3.15687188384688
HOXC13	3.20861511111771
CLGN	4.08980492104647
SLC25A37	3.51966528434726
SMARCC2	6.34551515914143
TFDP2	5.87617096088137
POLI	4.60989112092588
HCP5	5.62697316165161
UCN	3.4915640753784
ZNF764	3.88266935372274
USF2	6.20281315012552
C20orf24	10.8175401570044
FHL3	4.60209973932646
SPATA5L1	5.28858069386748
JMJD3	4.44434777206739
MMRN2	4.32000914388962
DSP	10.3287914621310
NDST1	4.39007525516377
ZNF248	5.19402668374016
PELP1	5.10032130566003
MBL2	3.20083306720092
ZNF230	4.36391857642283
RNF41	5.29913771235045
THOC5	4.3862705027336
MSN	8.60316777432484
SLC9A5	3.48719799615831
SERINC3	8.79178252038222
ZNF434	4.16703662530783
MUSK	2.80012674259689
SMARCD1	4.61041132133741
C11orf75	4.87084612012269
ZFP106	7.01870566418053
GTF2E1	6.66015577598959
RY1	6.88460728091462
ATAD2B	4.13968623903846
DDOST	9.09182080801608
ARHGAP17	6.50270787831059
GPNMB	8.50278155533704
TTF2	4.94976527564834
SFPQ	8.01047005578044
GFRA4	3.39988469584206
TIGD6	3.73574358719411
SLC39A14	7.43771347230378
AKR1B10	3.36940365195305
NGRN	9.43468955952163
RGS16	3.71675196652402
URB1	4.67335048729437
GPR137B	6.31034040909915
MECP2	5.01371812174336
PSMA1	9.24289671398626
TOP3B	3.39079898355055
NFATC4	3.93726137827168
RAB7L1	4.74238160554834
CSN3	3.38737157857488
NOS1	3.87698599799580
CA14	4.01123408138519
BMPR1A	6.41254232528082
YBX2	3.9218088919182
PRL	2.94950330122036
SNRP70	6.55489771409132
C6orf130	6.52817972472142
KIAA1166	4.59934309479203
FUBP3	5.90142395295931
STAG2	7.88542399110257
ACACA	6.15982022695887
ABCG1	5.14763799172175
ATOH1	3.09494589113460
ODF1	3.32286323977923
TMEM127	6.35186797861259
CD55	8.93690585326712
PLN	3.06664698406493
RPS23	12.1445249093996
LYPLA1	9.03294887118268
PRDM9	3.56963162970650
SSX2	3.59516743132426
PLUNC	3.7910705569279
SYNGR3	3.28175532068321
EML1	3.56286694457628
LNPEP	3.3531899099274
SMAD3	4.42027238622378
NUP93	8.8870737874795
HISPPD1	4.34568704971487
HNRPUL2	3.79097334889422
YARS2	6.13263088460748
TBC1D12	4.44055809046012
ZCCHC4	3.65872413834737
FBXO22	3.80095883246662
C16orf24	5.08490762883249
ZNF669	4.42261673791365
PTGDR	3.09726557489427
DDX27	8.43460188720946
KIAA0409	4.12730088752308
ASB8	5.44716724196969
MEPE	3.76762932942755
PLP2	8.75971917249769
COQ7	4.89997594205245
CHMP5	8.76603790008261
CACNB3	4.45456211702774
C10orf84	3.53463297715745
SPO11	3.38727519730248
NEDD4	3.56452969375067
THAP11	6.37446735751662
ZNF43	5.64545636419395
KRT13	3.05520381271847
NEK4	6.3501940941274
MRPL19	6.88302404264549
RBBP9	3.81478633258911
PRKAR2A	5.81166112596174
IHPK1	5.45976003684712
ATP6V0B	8.8911064467713
CACNA1E	2.95894983802158
CEACAM8	3.02061292527832
PEX14	4.93307233593086
BXDC5	8.57017732122212
ZBTB38	7.8267700627229
PAFAH1B1	5.85749309867439
PCTK2	5.49799846623691
LRRC16	5.32253045874083
OSTF1	4.98935456480206
KIAA0323	5.91306379173346
FYCO1	6.3311372725356
TXNDC13	7.14135956406602
PLTP	8.27925817586465
SLC25A1	4.92940823002608
EZH2	5.05186891284245
PLEKHB1	5.38319472191155
GRB7	5.66681257859937
ZFP37	3.58080818899118
MRPL33	8.70705533100742
C9orf27	3.23549555188577
PELO	6.56251902588273
ARMC1	7.5057696453734
ZNF154	3.79476625936394
C3orf64	3.54616782220945
FLJ10357	5.11577029900316
PON1	3.25333334188869
SYT5	3.32277455150942
TMEM66	8.99633409372255
ATP4A	3.44494624462672
HBEGF	4.36479992569915
PI4KA	4.76320567906848
LEPRE1	4.79118743644319
POU2AF1	3.7948852189641
MRPL12	6.23241975603522
GNPDA1	7.24173677792621
RASAL1	4.32868026814166
ZC3H3	4.90634253186338
DDAH1	7.92327289202727
MGAT1	6.36788141454568
TIPARP	7.34431365429953
UGT2B15	3.09686729284253
DNASE1L3	3.32682170426256
CHEK1	4.5968082846809
ZNF8	3.74253847429602
TXNDC1	7.56360686606832
CKB	6.35627087831039
RTN3	9.02896007986445
IPO8	4.43459259795857
FZD2	5.35770314008861
PART1	5.05287563052352
PSMB6	7.97959536413
MAP3K14	3.85312886450769
PCDHB8	3.37975182579636
PHC3	3.71566051918411
PPP1R8	5.6081812622084
NOVA2	3.45443497873127
TNFRSF11B	3.40522029498868
GOLPH3	9.11107165768055
LOC51233	3.68430999004823
GGTLA4	2.93835103118055
PDE6D	5.81990970682157
TTLL1	4.13156749549967
ZNF117	3.58383178775700
NKRF	6.60465174338675
CLK2	6.6417886056562
TNFSF15	3.08988572051542
DUSP2	5.7236612568468
HSD17B11	7.92716198721565
SECISBP2	4.48540984992581
PPAP2C	5.84224866398733
GABRR2	3.71144768548045
LOC51145	2.69434619609032
PIK3C3	6.96652481422038
DHDDS	4.73607166102032
CTSW	3.26234048962873
NEFM	3.34163459665764
TNNC2	3.81322721818457
ANKRD28	4.87199733078691
MRPL28	5.73833207130715
STMN3	3.58535021216963
SYN1	3.42629495933892
RAB14	5.6895465383689
PIGV	5.27556443649854
CDK2AP2	7.24238824815176
ZIM2	3.5290592211855
APBB1	4.27495421801057
SND1	7.57049363510362
C1orf123	7.486166138537
B4GALT1	3.50536806102284
CHD3	4.6509374559508
RNASE2	3.76119582337584
BCAP31	8.95284120538542
SLC25A44	5.37905480095177
CXXC1	6.55011264919233
PIB5PA	3.71808746268399
CD40	5.34359400564849
FAT2	3.80945521704164
DYNC1LI2	5.25350084802109
GDI1	6.59375674741676
ZNF81	2.68822981616035
VSNL1	3.80005404647471
PIH1D1	7.24633411070045
KRTAP5-9	3.51199424230537
FLJ10081	3.49667655938908
CS	8.6760840506244
ZNF318	4.95507473001151
IGFBP7	10.4837658457052
ZNF609	4.20947091704893
SIRT4	3.22889177439202
SCN4A	3.56415728348232
ARHGAP4	3.61495646721482
EHMT2	5.74189989339297
UFD1L	7.79238897717651
EXOSC10	5.86510447882115
ECE2	3.42154108976605
ERMP1	8.3907824557351
OVGP1	3.85901868540612
GTPBP3	5.40230741059841
FAM82C	6.98107780055391
PACS2	4.93617171066796
C19orf36	3.48363387540839
UNC84A	7.29756856318407
ARL4C	6.72986227853694
SCD5	3.81541535103839
ATG4B	5.52632801400916
LASS6	8.36814833513263
LSG1	6.30981618297448
MAL	5.68027913945494
GPR22	3.29449973813805
WDR5B	5.37534918236019
GALR1	3.04311992628834
AQP4	3.13660411815555
C17orf60	3.36623282219074
HDAC7A	4.94092622312259
GRIN2C	3.09957848513025
ARMC8	5.04637000330916
SLC47A1	3.59652237046437
DMPK	3.80077008188339
CCRN4L	3.37529150688068
CBR4	4.97061771345981
KIFC1	5.22300135708148
LHX5	2.97322491769544
SMC1A	6.09044036750315
LPXN	4.10409496794995
TRPC7	2.85787993695471
SERPINA1	6.71983017800939
SMYD5	5.03470259398735
RPS13	11.826550135899
CRHR2	3.37529694305878
TUSC2	5.82668618806109
PRKAA1	4.94834557414126
FADS2	3.93368885423297
ENAH	8.13636833572396
PRO1768	3.57917573320833
KIR3DL2	3.14853306047836
APBA2BP	5.87847287925833
ATP2C1	6.05904585127843
ALDH1A2	4.66474738944363
RNF103	8.14081354794983
AHCY	9.83694248020818
CROT	5.19134828355088
PABPC3	8.65161068905407
ALG12	4.04389755648011
EGR1	8.7383538235338
THSD1	3.32651740240329
CCL17	3.21163806564175
BZRPL1	3.13918175459456
KHK	3.63239953769382
ESRRG	4.00562677626711
SLC12A2	4.84405336743763
CNGA1	2.98660279653875
RDH5	4.31578060109574
CD58	5.28586302348848
PTGFR	2.92909728135325
CCDC48	3.29214986594499
CCDC76	5.52090973060331
CDR2	5.2537185336475
ZIC4	3.50586206057868
SELE	2.82310198120844
OR1G1	3.66391527496481
EXOSC9	4.87306912547234
PSMC6	8.85941620567345
ABCB1	3.04103511193346
GPR12	3.42123557757022
KIAA0196	5.25210667950205
PCDHA2	3.09435995003445
SSR3	5.98821365367773
MSI1	3.72717979154603
TRAT1	2.70722504192110
CC2D1A	4.53834987385424
PLAGL1	5.46141824455898
LLGL1	3.63067573179001
KLF6	6.63193903644127
MTF1	4.92756305181158
RNF2	4.62594902405497
tcag7.1314	3.96947242193169
NR5A1	2.92038075289663
THBD	4.04034340605275
ABCD2	2.7989046449822
ITGB7	3.4714502222254
DNAJC7	6.14655438176475
CCDC81	3.37462270071586
TM2D3	8.51118175066618
HUWE1	5.07527136035583
CDH17	3.58230027689016
CD180	3.27706685522842
FAAH	4.20596174469277
IL17A	3.00734488071013
POLA1	6.03001726772598
TMPO	5.35885170851295
LYRM5	5.19279772596693
GNAT3	2.95661561893229
TM7SF2	5.6762814440483
FLOT2	4.54812564654946
MAP4K1	5.15619589973098
HDGFRP3	4.90913874302717
RRAS2	5.44643805931644
OXCT1	5.16141824517937
LTBP2	6.9245461394658
ARPC5	9.86488314225774
SV2B	3.69139743276499
ZDHHC4	7.42047055014656
CYP2A6	3.77809377767331
PDE9A	5.31346793246618
ABCA8	3.56183388847791
NDUFS2	8.82890707546268
UBR5	6.59825643276093
FLJ22662	6.16454315488895
GP6	3.62756739178316
CRYBA2	3.54610339508248
LEF1	5.4926164056118
ZNF20	5.58880680461788
CTPS	4.99829386957109
EPS8L1	5.67902009926704
EYA1	2.94626726498153
SERPINB2	3.14402444905511
MAPK14	5.16597592464406
GTF2F2	4.49388329441833
