Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C06_543622
FAM134C	5.86322685643997
SNX11	5.14236979608039
COMP	3.27597896497562
GPR177	7.42853806118988
TAL1	3.11832677335226
ACSL1	5.0377205402865
ABCC5	5.45437636332465
HCFC2	3.9398293695881
TCAP	3.41294230481658
ABL1	6.07269002891213
RBBP7	10.3247913082798
PTPRG	3.3695109525036
NCOR1	5.52788810999388
MOCOS	4.54135732949372
C14orf93	4.13565840891735
PRDM10	4.08112841079375
TNRC15	5.99958761266072
SPINK4	3.61684315341043
TXNRD1	8.16088946110736
UBE2H	7.93335081941645
BRDT	2.75484062020506
SLC16A4	4.31440899040958
VIP	2.98858224105955
CALCR	3.33076400414409
CCNE2	3.19099172160559
SLC6A8	4.54402345686337
LILRA1	3.76993557847305
MC2R	3.29704247435156
MBTD1	5.52164488590778
USP33	6.07880671403641
PPP1CB	7.65279202957496
C15orf39	4.49702122473748
ABHD8	3.51613667949832
MAP3K12	5.28801920139339
PAAF1	7.24461890381758
ARF5	7.60699442340295
CCT3	9.89367018562341
SLC3A2	5.7433484514997
PIWIL2	3.45349157137371
RAD50	6.10780324550696
IER5	7.26257017864191
SYNE1	3.41294385490914
MBTPS2	3.54593188947469
MVK	4.66723295121778
TSPYL1	8.72606719980493
NCL	9.26101095881763
PSMD10	8.1077311045463
MOBP	3.25381257983399
GUF1	3.59387104308662
WDR44	5.46645726741353
HRH1	6.13239225523734
HIST1H3C	3.33806197435562
C5orf30	5.98957068594639
RASGRP3	3.29442639759668
RNPEP	7.61378912731191
PRKRIP1	6.39230602274086
MED21	7.82478368759737
GRPR	4.25969600331871
SYT11	5.86560056861287
NTSR2	5.42064016301251
Gcom1	5.03347660661484
SPTBN2	3.38341874418121
LRMP	5.84111877282182
HTRA1	10.1896430091677
RNF111	6.10559460827163
SLC26A2	7.42367978879377
WISP1	3.12219496472720
ATP2B4	7.25828192932746
FLJ10769	6.91893273364778
PTH	2.83748492072352
KIAA0895	4.35976577738367
CHST12	5.7426994372061
RAB22A	5.9446417403269
TARDBP	7.26155565800413
RANBP5	7.12340406824048
P2RY10	2.8396679253952
STAU1	9.08788735336985
NME5	5.87472137877449
DDX21	9.14031117410421
CHMP1A	5.97532137751436
BARX1	3.04273562892216
HDAC11	4.29557866117491
NOLA2	7.62958930252733
MTO1	4.62321506355531
DHX29	5.92681925315963
HADHB	9.36138027153691
ADAR	9.77516214976074
SF4	6.04425836133214
PLXNB2	6.17575617793818
P2RX1	3.56549771997218
SLC15A3	3.86761960661569
GAS2	3.23276929937415
EN2	3.183719269894
NUMB	5.3555120064973
C14orf172	5.22696643664159
TNIP1	7.17470735632244
INHBE	3.24072467071496
TM9SF2	8.86592399714218
PSKH1	4.59541627928786
NSFL1C	6.5684971822565
RHOG	7.08573177906322
HBB	4.26510250471151
MED15	4.46175844886239
HEY1	3.82361544470898
KNG1	3.34839250634521
CASR	3.57536647304186
ITGAX	3.59487424564659
CANT1	5.47472031780592
C6orf66	5.78757908991218
UNC50	7.44381543342255
C21orf33	6.53252298845787
IRF2	4.44291060132073
HEATR6	4.59885681563619
GNG7	4.47677228037712
RUNX2	3.47354833167282
PGR	2.91100707254496
SOX1	3.17970928215461
CROCCL1	7.03875190926229
BRE	6.7695284576004
SRPX	4.62588282502654
MBNL3	3.99554928210061
ODC1	10.2245955558644
SDC3	5.93718656181908
NR2F6	5.26806548881981
ADORA2B	3.5255676436211
ZRSR1	3.4469105117807
ZFYVE16	5.6583482450467
RPUSD2	4.28115677363926
SYNJ2BP	5.94860169938644
POLE	4.70944272137931
E2F2	3.11103152895947
C14orf173	5.17740661101428
THRA	4.48134529135939
MAPK11	3.65102693915503
TBC1D22A	5.45148305072059
PTGES2	4.47186458247599
HIP1R	4.43532766360315
ENO3	3.795752336316
COL4A6	4.06523319196173
TOMM70A	7.07570616530178
IRGC	3.40789296274315
NAB1	5.01533762986803
DET1	5.33707563910393
TRPM3	3.22888018100898
ZNF532	6.51842828847747
RAP2A	6.59091136693901
PLG	3.39480349177033
FECH	4.62173878754997
CRIP1	9.99736143855027
AZIN1	6.24406385031142
SLC7A7	7.25224646022557
CA8	4.79404684045133
IL10RA	3.67684387793764
CDC42EP4	4.69294661478221
C16orf58	5.94064247800824
ARG2	4.80548903092588
NOL7	6.47347153619715
JARID1A	7.08325093404701
PANK2	6.58939432956518
ASH2L	6.6500189739642
ICAM3	6.46972664076148
TMEM16C	2.95388275749112
MDS1	3.79113893656922
CABYR	3.54812047124584
SLC1A3	6.96431019361167
RNF139	6.58435848588227
ADAM8	4.09841446144120
SFTPC	3.68454521267116
BCL7B	6.07462854259699
MAN2B2	5.4552404169224
PCDHGA11	2.82163610344729
RGS12	3.46419037020571
EIF1AY	3.29771086390809
NUDT13	3.64966338866721
ARL6IP4	7.28677206719246
RPL35A	11.5952062526109
CCDC21	4.79406062731391
RAB40C	3.80977273994595
EMR3	3.23232445126166
PRRG3	3.76721438270179
LRCH1	3.47399824624915
SAA4	3.61500744869909
RAPGEF5	5.42198030266955
ZCCHC2	4.55617110230468
CLIP3	5.53759427462769
MAP4K2	3.61698052969241
C20orf30	7.74563360370523
SULF1	5.37430377140474
C11orf48	7.63704580765708
PRDM5	3.61814103337145
ELOVL1	7.01801403679862
PPP4R2	7.22039382767451
KCNV1	2.81951722842408
ACP1	8.2887854075107
SIGLEC5	3.60801709306241
ZMYM2	5.55476073626789
C19orf61	4.71755908119054
DAGLA	3.61837810829852
GPR32	3.94958540709406
EDG7	3.86834971078422
NEUROD6	4.50284976695609
NEURL	3.77346482295330
SLC2A4RG	6.55423729094483
LPL	3.87524005083464
CA5B	3.93443379996891
MPHOSPH9	4.01036914547815
CLEC2D	3.48417865152801
HMG2L1	5.40418110901677
GRRP1	3.62743335787210
HCN4	3.72061104708386
CD8B	3.48968310792257
HIST1H3D	3.48548797799110
TGM4	3.33644118097966
SLC6A12	5.63995779058686
CD84	3.67102646527777
TBC1D15	6.41851586539094
RASA1	7.59419154684882
PHKG1	3.56565657372052
MAGEA11	2.90360800326167
NONO	8.85233024058058
IMPA1	6.3805519578306
SH3BP1	3.7418082624802
RARRES1	7.75907016611416
NPM3	5.69061294689807
CLEC5A	4.2595319446629
B3GNTL1	4.01767803722017
ITCH	4.37108386638286
MGAT3	3.96805018774586
ARPC5L	6.70554306401627
KLHL26	5.25951226211721
MBP	4.96063479990365
SIM2	3.19373544426294
RPP25	4.66382886729377
SLC2A2	2.90627361925959
EXO1	4.74647167681930
SOSTDC1	7.33140875436584
HRC	3.28039457567459
TRIM48	3.04949262996365
KIRREL	4.96029904328848
PIK3R1	7.20327943935087
HOXC11	4.24771315282587
MAF	5.48796242279174
DOK5	6.92179618259393
HELZ	5.33363472735876
ZMIZ2	5.95893886729707
SLC46A3	6.25993889654298
ADRB3	3.86843722686701
PTRH2	6.33300230376445
DMD	4.10064501658306
STAMBP	7.46520878447539
KRTAP2-4	3.73265363988459
ADCY2	3.43206510063277
MS4A12	3.19490125157745
TCF20	4.88333268068614
KLHL20	4.39012591222207
SRM	7.59662029734575
OTC	3.33478351915002
ABCB11	3.00933060578364
KCNC2	3.21074624442202
CDH19	3.01013502688402
SSH3	6.12582317998209
ZNF135	3.63780734859062
FLJ12529	7.11477080436016
PER1	4.64250104567986
KLC2	4.13492119283638
HDAC1	8.73654912966707
FAM128A	8.51704205426083
FNDC3B	7.85985881936182
MTCP1	6.57870160797055
GPR63	3.40422412556123
FLJ21986	3.52392908482272
LMCD1	6.41782869861229
MICAL1	3.91421366542194
BLZF1	3.8357921397041
IQCA	4.07382694591007
PCDHGC3	3.66300143637774
ATRNL1	2.95593346502283
CAV2	5.47248286297657
SAC	2.91290979702498
DUS1L	6.14280634154667
NEK9	4.80181984176023
WARS2	6.03368680668032
DDO	3.39852595107696
MARCO	4.48929821542451
DCHS1	3.60801257955743
TOMM40	5.99708151413954
RP6-213H19.1	6.20923365733224
TUBGCP5	3.62369923007733
IGSF6	3.90098239871832
TPPP	3.50734776384852
SEPT11	4.61262511626032
ADNP	8.51297658307573
UST	3.93539906475506
C13orf34	5.07452401886322
GSTM5	3.96633205959644
BTD	4.2387480259649
PDCD1LG2	2.83075483625707
SNRPB2	8.07119408048118
APOA4	3.37775689829881
APBA3	4.17163876484192
CUTL1	5.9069360900351
PMS1	7.9727750981596
EIF3E	10.7207141570213
IL9	3.43460545019393
HOXA11	3.32057925814486
NARG1	6.84975909158559
RPL31	9.63984565363833
RAB28	3.59780126555952
LY9	3.38715961017785
TFCP2	5.8137415658701
ATP2B3	3.0417226434935
KDELR2	9.10671564110184
TLE4	3.73271666907407
FLJ43806	5.21065009150797
TLK2	4.93990602139292
PKP3	5.69617810304324
CIR	4.72904915366346
RPN2	10.2213319306013
SH3GL2	2.93752307061028
CTSO	5.91773081166922
SFMBT1	5.90517920201312
WDR57	6.74733928161338
SDF2L1	4.65197619267177
IGFBP3	8.6227828939473
FER1L3	8.5412399785043
DEK	8.51609062015701
C20orf43	7.24602177373113
ARHGAP24	3.33236687093639
ALB	2.9545925927489
SORBS3	4.48855778652572
C4BPA	4.03047232429783
UPF2	6.55957069375776
AGBL2	3.13700268588580
C1QA	5.65405448536249
DOPEY1	5.23617174792582
TERF1	5.44134256039992
KIF22	4.22590744136677
DNTT	2.81931656328966
C10orf6	4.69127133018995
C11orf41	3.39894600884315
NINJ1	5.1127896166233
SEC61A2	4.30773876938018
HNRPF	6.88970828137616
COL11A1	3.05387419067738
HIST1H1D	3.99843462488851
UCP3	3.50292659219547
MYL6B	8.24419134421689
UBAP2	7.7972933293325
TREM1	4.86553732783188
CKMT2	6.25038314497287
HLA-C	9.41239682718344
SLC13A3	4.43735256294101
PLA2G12A	5.46208596332954
SPRED2	4.14753971295977
SCN10A	3.46734509237079
TIMP4	3.6545600981099
PITPNC1	4.86568013479178
SLIT2	4.34663938545691
RSF1	5.18649543382187
POU3F3	3.23044942982414
LIN7C	5.67172763863592
NKX2-2	3.13779261325478
DPPA4	2.74350470154553
ZNF804A	2.93376745353694
CCIN	3.56238323565161
SLC25A31	2.72677320523473
KCNMB4	3.62882085197897
FUT2	4.3014712155809
RABL5	5.45924511485004
FZD4	5.4827515905051
GALNS	6.38832991284897
PNMA3	3.47972365605745
STX6	5.02725319516697
HIST1H1C	4.47636118177398
CIDEB	4.33703057304945
CASP4	6.97035879645231
PDK3	3.39414131651744
WIT1	6.20724017653768
TPR	6.77651465933767
MTX2	8.09649833765272
HIST1H2BH	4.1470985404991
BRD3	6.60497167055334
HIST1H2BO	3.40773649405455
SERPINA3	7.58276495340631
UBXD6	4.68446399135979
HOXB7	5.58544443026119
C7orf23	7.77204006152913
KIAA0143	7.41819156448525
KCNJ16	6.40398368431525
STAB2	3.95446329152134
TNPO2	4.98023896316002
CENTG1	3.56616148929283
IRF9	8.37572328775901
MCPH1	3.39542300000196
FABP2	3.11489373429225
C9orf3	6.42663267066608
FBXL4	4.41573557992304
LBH	6.2068191255798
MYO1D	5.56593368341294
PTDSS2	5.19657346236557
BMP2K	3.72790581324889
NFU1	7.4538634082963
UGT8	3.62306834141295
SLC25A23	4.80363303970248
MAPK4	3.84122360377093
HINT1	10.8560746903412
GLP2R	3.33469024207939
WNT7B	3.53776025846037
SETD4	5.42706777814446
CHCHD2	11.3164226892793
DYNLT3	7.58286508158611
FKBP11	7.20505297898753
NDP	4.04290842515639
RHOBTB1	4.7437902430468
FLII	6.11736789299282
SLC4A4	3.75293470035414
RPL38	9.43713447506703
HTF9C	4.18009794069856
RPS16	12.4158454194923
AP2A2	5.97583476405093
CHPF	6.15088936837765
CSNK2A1	7.01732717558417
MAP7D1	5.66508550226925
FKBP6	3.53885354474492
ZNF214	3.55501606650623
DDX56	7.01232922991525
TWIST1	3.27277556328609
EPO	3.35322841554726
MRPS18B	6.06551967687566
ZNF682	2.88678566735126
AOX1	8.0447793090703
RPL14	10.2669460603022
CYR61	4.53377065350419
JRKL	6.2451500916793
DTNA	3.3870049535336
MAFF	6.04900064522345
LOC51136	3.14550043240665
TMOD3	3.61325451616373
LY96	3.88299103031791
EEA1	4.00146076878289
KLK3	3.53636864955385
IL1R1	5.98333009393505
HRSP12	4.27316840804528
KTN1	8.60946023900934
LOH11CR2A	5.72778306957843
ARL5A	8.4356483900413
MAB21L1	3.3103705057431
C20orf59	4.06734622088252
ADAM2	2.91758496228478
PHKB	6.70571769812028
CCT6A	8.62249068734313
TBC1D8B	5.14811981786793
FAM13A1	5.33668497446001
EHHADH	4.78044805507724
LAPTM4B	9.37414348413341
TMEM147	9.47680305243896
ITGB5	5.78251987340444
YIPF3	5.43149441616194
FKBP2	7.9834236058981
XPO7	5.26142897209521
GPR75	3.27056067951398
NR1D1	5.08896579348145
TRIM5	4.50085196727146
TMEM110	4.45161535397402
APOC1	7.31002747775758
RNASE4	7.30081378088952
PARD6B	2.98624134279522
ARID1A	6.54209170859637
NEK2	4.4236753012052
RRAGB	4.69752715117256
PCDHGA3	3.46448480219258
HIST2H2BE	4.30147721625876
RCN2	7.86425898669452
STARD7	9.7055520282380
SHMT2	7.88419064585198
MLYCD	5.45307441226036
KIAA1751	3.20010132511831
NDUFA5	8.77828892766394
THAP9	2.77306302445259
FLVCR2	3.74282451539446
RP11-217H1.1	6.94978700082708
AP1S1	6.19279652221524
NCLN	3.9298004553792
SDHA	7.67956181663526
SMAD6	3.99891085281214
SAV1	6.38178953724503
SAT1	7.9249509210592
ADAMTS7	3.49295348783465
RPP38	6.78922377707948
RCBTB2	7.11350865804242
VEGFB	4.57013295528965
COLQ	3.80696245340778
RBMS1	8.45976541397943
NRXN2	4.2193772669042
WBSCR16	6.06177445098338
DRG2	4.93656165250145
KLRB1	3.92387629721423
DNASE2B	3.00886934327558
SAFB	4.94910365852038
MAPK8IP1	4.7719128577779
RFX2	3.46007725336775
MLLT4	3.77747857157572
ANKZF1	6.18451475602069
DUSP8	4.51191198854357
C19orf50	5.35823494126023
MEF2C	4.09041839894317
SENP5	4.01001240256955
NFKBIL2	3.57011731684202
LBR	6.50729101734237
CBFA2T3	3.46446024771476
AFF3	3.36699234480998
IL2RG	4.33070629616193
CCDC51	7.23335724279186
COG7	5.48682336265024
MYB	4.51946001187819
KLF3	4.21971949843728
PLXNA3	4.52690704085856
KCTD14	7.10305900706522
FZR1	3.62240355006542
XRCC2	5.67047169971978
SLC44A4	4.99751064045228
ESPL1	5.95072478924567
MMS19	7.50946514749369
GMPR2	7.32823431057532
ST8SIA5	3.23787602017768
TBC1D19	4.49846565634708
CHPT1	5.65384233094103
ERBB4	4.88344437087172
TSPAN32	3.7381750538011
MAP4	7.11710769668702
ACTR3	9.6432895539022
UGCG	7.02315213701745
GPHN	4.20010940938591
ZAP70	3.44948633942562
SLC6A2	3.76712576039941
LPP	6.3251433367163
PTPRCAP	4.86701370151743
IL12RB1	3.64631699151817
HIVEP1	5.03562790307845
ATRX	5.71577026655362
EIF4EBP2	7.69876739540589
DFFB	4.29653943857545
DMRT1	3.14452895470249
CHST8	4.42289950792695
HSPB6	3.79166847087737
C14orf109	6.58156632065707
IER2	7.93192396953581
NMB	5.32499547875989
COX5A	10.1126394663335
EIF6	7.99379296941182
AIFM1	8.06747998784972
WWC2	4.64312041174665
GSTA1	3.53331915614637
POLR2L	8.5148997825054
MRPL4	7.44029992786124
SEMG1	3.07945385840797
MPPED2	4.04104413853435
FLJ21062	4.43094774480079
TRAF3IP2	5.82986593849891
EPB41L4A	3.88999878822113
LILRA4	3.38250582340306
LAMA2	3.76582126124019
TAF4B	3.1483749467009
RLBP1	3.17788270350764
SLTM	6.2054620167688
CD300C	3.92787695288878
FLJ10404	5.44715891630196
RTDR1	4.37408231020645
MALT1	4.46471026006912
ARVCF	4.52302646722028
RENBP	4.08085915601976
ATXN7L1	3.28964364959003
NID1	3.91989942299029
TUBGCP3	4.92273410225576
ZNF783	5.50748556750013
ITIH5	6.81045759003171
ZNF85	5.94855117305844
MMP13	3.63561295953883
KIAA0329	4.91847321318749
C8A	3.96343032506163
MGC87042	3.29380123902836
HOXC13	3.52707199112818
CLGN	3.01567043216094
SLC25A37	4.18063414795145
SMARCC2	6.75455419950634
TFDP2	5.20292133189484
POLI	4.52249054009301
HCP5	3.0855899692781
UCN	3.76940214204629
ZNF764	4.16985024437990
USF2	5.92036812185618
C20orf24	10.4011795219199
FHL3	3.96060873052448
SPATA5L1	4.96805933107719
JMJD3	4.62909187453444
MMRN2	4.9255512707913
DSP	8.95130063595588
NDST1	4.50362062533956
ZNF248	5.34059365950842
PELP1	5.16382853888001
MBL2	3.14126350765858
ZNF230	4.43917967435674
RNF41	5.47745294346488
THOC5	4.68490278888381
MSN	8.743460427281
SLC9A5	3.65722826523694
SERINC3	7.55559797096678
ZNF434	4.43857664707727
MUSK	2.90543071054569
SMARCD1	4.95403545880688
C11orf75	6.44332349978111
ZFP106	6.40475568339333
GTF2E1	6.01223203072292
RY1	6.35088456746144
ATAD2B	4.3247863649913
DDOST	9.4480145688523
ARHGAP17	7.10983926054513
GPNMB	8.36571477290803
TTF2	5.37365441829385
SFPQ	7.73053170707656
GFRA4	3.74689611614656
TIGD6	3.51735990066763
SLC39A14	7.82452995421512
AKR1B10	5.04285917616458
NGRN	7.9327916364721
RGS16	4.12309442577897
URB1	4.92676026827739
GPR137B	5.75403737717631
MECP2	5.19050983884513
PSMA1	10.4500562471391
TOP3B	3.49668411658443
NFATC4	4.10347527358141
RAB7L1	3.9942220388278
CSN3	3.57595430410498
NOS1	3.9435242800896
CA14	3.84051594303792
BMPR1A	6.26366535817977
YBX2	4.14035502177079
PRL	3.15083639026373
SNRP70	7.21119898352501
C6orf130	5.48482277136595
KIAA1166	4.53202887732071
FUBP3	5.47737746734742
STAG2	7.60172851679907
ACACA	6.73759147523344
ABCG1	4.67418946589933
ATOH1	3.23140489799319
ODF1	3.52312520357076
TMEM127	5.59497433397989
CD55	5.89812888441553
PLN	3.03134885512573
RPS23	12.9910167814757
LYPLA1	7.2547107581653
PRDM9	3.66123303148218
SSX2	4.20469620694408
PLUNC	3.68991044666859
SYNGR3	5.62633200493538
EML1	4.38404764020749
LNPEP	3.20413304083969
SMAD3	4.49290766003373
NUP93	7.06941534807887
HISPPD1	5.97959082888163
HNRPUL2	4.53784934397685
YARS2	6.70036870078782
TBC1D12	4.47769132818197
ZCCHC4	3.50989651285588
FBXO22	3.81104321146183
C16orf24	4.77556828694927
ZNF669	5.06020989770894
PTGDR	3.09353136660469
DDX27	7.98070964367643
KIAA0409	5.15812087254907
ASB8	5.5836925953614
MEPE	3.44128265065815
PLP2	9.0544148648935
COQ7	4.7738106845486
CHMP5	7.64513517360462
CACNB3	5.84014372976368
C10orf84	3.45571150085775
SPO11	3.40102870543017
NEDD4	3.55580354762529
THAP11	6.02027668258737
ZNF43	6.84400440900269
KRT13	3.0292562177516
NEK4	5.71137846838394
MRPL19	6.26731305994923
RBBP9	3.50911474185540
PRKAR2A	5.54695508479749
IHPK1	5.7319238946625
ATP6V0B	8.09250585553391
CACNA1E	3.21311786923325
CEACAM8	2.91329511825140
PEX14	6.13240998514091
BXDC5	7.66801304006884
ZBTB38	7.78351825006178
PAFAH1B1	5.69741664350938
PCTK2	4.91362382486162
LRRC16	5.05054401722071
OSTF1	5.09592364758502
KIAA0323	6.10411608920316
FYCO1	6.51524818438289
TXNDC13	6.85552721980219
PLTP	8.3240669359334
SLC25A1	5.12408406939927
EZH2	5.39780465362253
PLEKHB1	7.49503522283223
GRB7	5.62215618557915
ZFP37	3.34012745853244
MRPL33	8.37744978212332
C9orf27	2.95755819062332
PELO	5.9475408989464
ARMC1	5.74914025724013
ZNF154	3.69043615497421
C3orf64	3.01285774247562
FLJ10357	4.49543359355279
PON1	3.83827747009625
SYT5	3.89725562460579
TMEM66	9.12612104881036
ATP4A	3.16009992329964
HBEGF	4.06827068295005
PI4KA	5.82763926005822
LEPRE1	4.86141797418331
POU2AF1	3.67682440570118
MRPL12	6.13231772449855
GNPDA1	7.47279791425765
RASAL1	5.6005709494521
ZC3H3	4.18993402050663
DDAH1	9.05674519622906
MGAT1	5.9017334668267
TIPARP	7.220999820129
UGT2B15	3.10920592536217
DNASE1L3	2.99143794042979
CHEK1	4.46709404325531
ZNF8	4.39812299815062
TXNDC1	6.61554758455105
CKB	7.30212067898966
RTN3	9.21603724748273
IPO8	3.80805526194999
FZD2	4.21183409434107
PART1	5.78223309595678
PSMB6	7.97584412050894
MAP3K14	4.04806524539582
PCDHB8	3.59486707181336
PHC3	3.49137837669317
PPP1R8	5.91156507022997
NOVA2	3.55576938438208
TNFRSF11B	3.71536799328680
GOLPH3	7.71610008673669
LOC51233	3.77174122068954
GGTLA4	3.29787609423661
PDE6D	6.93645588703952
TTLL1	4.57047533688621
ZNF117	3.75087061738926
NKRF	6.47014013058513
CLK2	7.78232469494989
TNFSF15	4.23912489123489
DUSP2	4.65967345929762
HSD17B11	6.79052240879894
SECISBP2	4.88044802440959
PPAP2C	3.4200028550253
GABRR2	3.592944907866
LOC51145	2.8050006726607
PIK3C3	5.78907697955773
DHDDS	5.82656380957576
CTSW	3.25161820703488
NEFM	4.8499752227225
TNNC2	3.55261398873192
ANKRD28	5.06174858123396
MRPL28	5.12194322372604
STMN3	3.50502502068252
SYN1	5.46512282280035
RAB14	5.06910996332189
PIGV	5.24384412195919
CDK2AP2	6.62296951329513
ZIM2	4.15729928303257
APBB1	4.62320065998725
SND1	8.63989885355294
C1orf123	7.79756436513814
B4GALT1	3.25296190233189
CHD3	5.1053497058269
RNASE2	3.98795345334613
BCAP31	8.41210759645018
SLC25A44	5.61915896999717
CXXC1	6.03681467907988
PIB5PA	3.77306181677528
CD40	4.85722188938817
FAT2	3.96561714636833
DYNC1LI2	5.48722425244159
GDI1	6.86385164760182
ZNF81	2.71673386272893
VSNL1	3.98810484518611
PIH1D1	7.24009210699507
KRTAP5-9	3.78666387721022
FLJ10081	3.83058377325314
CS	9.41791842598264
ZNF318	4.58610596139408
IGFBP7	10.7944495807533
ZNF609	4.24321394192493
SIRT4	3.56112476298592
SCN4A	3.70410828178914
ARHGAP4	4.22408530941027
EHMT2	5.70001207943884
UFD1L	7.33838996819417
EXOSC10	6.69838038404755
ECE2	3.63581729653875
ERMP1	5.72512594571342
OVGP1	5.28570374790342
GTPBP3	5.89632935477884
FAM82C	5.51362062489495
PACS2	5.4029736534051
C19orf36	3.65716773932941
UNC84A	8.5346604024916
ARL4C	5.2098947636186
SCD5	4.00694511400826
ATG4B	5.81942542685776
LASS6	8.16057914473508
LSG1	6.35859888997388
MAL	7.47118958931042
GPR22	3.05876930583871
WDR5B	6.00843033187767
GALR1	2.90516864118493
AQP4	3.16201846781342
C17orf60	3.33814346962508
HDAC7A	5.39504075941286
GRIN2C	3.33131184148922
ARMC8	4.63997302111424
SLC47A1	3.46855779809794
DMPK	3.9585469630752
CCRN4L	3.70789842153090
CBR4	4.49076838772606
KIFC1	5.25826625593936
LHX5	2.91245730821979
SMC1A	6.17866986535301
LPXN	5.54409422827495
TRPC7	2.92173317900471
SERPINA1	5.33934862668805
SMYD5	5.29668184083873
RPS13	12.4648346269474
CRHR2	3.47538636301639
TUSC2	5.79839674711794
PRKAA1	3.76624105793399
FADS2	4.38796287414217
ENAH	7.91620421642204
PRO1768	3.31387863129761
KIR3DL2	3.14786169455493
APBA2BP	5.08119734234227
ATP2C1	6.07448808708067
ALDH1A2	6.58708148988883
RNF103	7.29955949718785
AHCY	9.61503125441392
CROT	6.19183244607135
PABPC3	8.17294247049021
ALG12	4.28614273600889
EGR1	6.02660415041763
THSD1	4.23741319545065
CCL17	3.36291486339712
BZRPL1	3.24027892049225
KHK	3.77750646365336
ESRRG	3.66265186169345
SLC12A2	4.88758311153094
CNGA1	2.80693581317376
RDH5	4.51710142295332
CD58	4.27247060785093
PTGFR	2.96671261518817
CCDC48	3.58337468602865
CCDC76	5.4691412196479
CDR2	5.97397687372227
ZIC4	3.5822396259077
SELE	2.83829940165611
OR1G1	3.49100360359183
EXOSC9	4.80244990317713
PSMC6	8.61862365712897
ABCB1	5.53074589577609
GPR12	3.49312346571057
KIAA0196	5.67189130108206
PCDHA2	2.96017935752334
SSR3	5.58126265599854
MSI1	3.93744081416694
TRAT1	2.66443773571746
CC2D1A	4.63376320149945
PLAGL1	5.74207655699687
LLGL1	3.93970860111355
KLF6	6.44290566707684
MTF1	4.96295317826849
RNF2	4.90207273262667
tcag7.1314	7.1183684424606
NR5A1	3.09828642413553
THBD	4.23681216233856
ABCD2	2.70071687463254
ITGB7	3.90963621822365
DNAJC7	5.14563491946958
CCDC81	3.26249749075582
TM2D3	7.58903983107594
HUWE1	5.34950329017484
CDH17	3.67970064997664
CD180	3.69005937416544
FAAH	5.05314634590067
IL17A	3.07315193287305
POLA1	5.24247082426021
TMPO	3.89829876710305
LYRM5	5.67771329821813
GNAT3	2.89463618444971
TM7SF2	6.02501364303621
FLOT2	5.44414856312604
MAP4K1	4.34720813288597
HDGFRP3	4.94957935172285
RRAS2	6.81055722030139
OXCT1	6.53248327554985
LTBP2	6.99788624735584
ARPC5	9.89580480832736
SV2B	3.74705597880856
ZDHHC4	7.49593624995817
CYP2A6	4.02734027492312
PDE9A	3.85197602279027
ABCA8	3.63561572702631
NDUFS2	8.83700342468939
UBR5	5.85385653576363
FLJ22662	4.51379276249489
GP6	4.17045201288858
CRYBA2	3.00428631323812
LEF1	5.38102112695372
ZNF20	6.22914885940215
CTPS	5.65023497883365
EPS8L1	5.70238588350314
EYA1	2.89800641990247
SERPINB2	3.53278727736095
MAPK14	4.11084281345926
GTF2F2	4.59985553713898
