Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D11_491238
FAM134C	6.47761524697676
SNX11	5.99589047451725
COMP	5.23413562843159
GPR177	8.04651189080214
TAL1	3.08891372595158
ACSL1	7.0868647842138
ABCC5	5.72486592654159
HCFC2	4.37974614201636
TCAP	3.31632531692047
ABL1	7.51794517971026
RBBP7	9.71856893379719
PTPRG	5.58318172566184
NCOR1	5.7012596042404
MOCOS	4.77352247231077
C14orf93	3.84069553161253
PRDM10	4.12918914084614
TNRC15	5.62133524386632
SPINK4	3.44120943833597
TXNRD1	8.24929447167998
UBE2H	7.26790595011146
BRDT	2.85110706828518
SLC16A4	3.42612025004183
VIP	2.75767281610692
CALCR	3.2934045710301
CCNE2	4.16932301302367
SLC6A8	6.00893805493091
LILRA1	3.72176581222317
MC2R	3.60525659366207
MBTD1	5.00812424412209
USP33	5.87953342563409
PPP1CB	8.80994687688298
C15orf39	5.0725804583085
ABHD8	3.83022011236987
MAP3K12	4.87794488710275
PAAF1	6.47202627595273
ARF5	7.49146902706122
CCT3	9.95148544887985
SLC3A2	6.61128162063898
PIWIL2	3.38858611438862
RAD50	5.66741271762405
IER5	7.7958235654207
SYNE1	3.85780269147467
MBTPS2	3.75092028563869
MVK	4.68968782629793
TSPYL1	9.11319497616683
NCL	8.74945271617818
PSMD10	8.79115493773246
MOBP	3.30784311405014
GUF1	3.5125395071514
WDR44	5.06313615955185
HRH1	5.85579665714799
HIST1H3C	3.44319448170597
C5orf30	6.39267575735955
RASGRP3	4.19693014800479
RNPEP	7.48070084918965
PRKRIP1	5.44223850313875
MED21	7.07657733936642
GRPR	4.05161538126763
SYT11	6.23314333988982
NTSR2	3.55246623990704
Gcom1	5.21187834561987
SPTBN2	3.53035584890028
LRMP	3.54128618733432
HTRA1	9.57420499316902
RNF111	6.30307502003383
SLC26A2	7.36745634519164
WISP1	3.68861902616936
ATP2B4	7.10800177412827
FLJ10769	6.55379894968871
PTH	2.73742045096249
KIAA0895	3.86136183900168
CHST12	5.47577226373985
RAB22A	6.72593899656355
TARDBP	6.96581660052818
RANBP5	7.81532993401202
P2RY10	2.74731479579159
STAU1	9.15532302450797
NME5	6.03777683406875
DDX21	8.62333419453111
CHMP1A	6.27952103549949
BARX1	3.03568125851288
HDAC11	4.56335107330453
NOLA2	7.66652839754946
MTO1	6.76117765995573
DHX29	5.907646845855
HADHB	8.94346391742717
ADAR	10.0156743450237
SF4	6.16524637449905
PLXNB2	6.71378074241022
P2RX1	3.32025614300591
SLC15A3	4.11054878214909
GAS2	3.54937975731696
EN2	3.25973881065188
NUMB	4.99756628570991
C14orf172	5.14683138001384
TNIP1	7.31716471317195
INHBE	5.56844638600199
TM9SF2	9.25186376383861
PSKH1	4.59888713481763
NSFL1C	6.76288077940928
RHOG	7.34184006140894
HBB	10.1571413559680
MED15	5.09385193110343
HEY1	5.93273406651582
KNG1	3.25855625794175
CASR	3.57445494213641
ITGAX	3.95741250431757
CANT1	7.06044790494467
C6orf66	7.37447584809798
UNC50	7.27016327340265
C21orf33	7.09068216109208
IRF2	5.58424515475496
HEATR6	4.8067190357873
GNG7	4.45912702084463
RUNX2	3.51007549584525
PGR	2.83979198402386
SOX1	3.3301158190814
CROCCL1	5.45024557893186
BRE	6.6068171320937
SRPX	6.99466366829645
MBNL3	3.87347725014801
ODC1	10.4027268893187
SDC3	6.92255246480088
NR2F6	4.62909776818112
ADORA2B	4.0419939561534
ZRSR1	3.08681004977474
ZFYVE16	6.03270426589012
RPUSD2	4.33580630744623
SYNJ2BP	6.57790083688697
POLE	4.51639292538138
E2F2	3.01958733509311
C14orf173	5.32093451862533
THRA	4.03076747855062
MAPK11	3.6801324189509
TBC1D22A	6.64635643837
PTGES2	5.19894256074479
HIP1R	4.45070067924527
ENO3	3.20213683021530
COL4A6	3.59828006208430
TOMM70A	8.07266811545714
IRGC	3.51271237650366
NAB1	5.25985875060872
DET1	6.11878459219469
TRPM3	3.23040940945238
ZNF532	6.29295866289988
RAP2A	7.06649507401914
PLG	3.35332171336425
FECH	4.74523434032107
CRIP1	10.5888967952528
AZIN1	6.92925922145321
SLC7A7	5.70198652082001
CA8	3.16496077122166
IL10RA	3.96072802721866
CDC42EP4	5.96845419736362
C16orf58	6.02706804883858
ARG2	4.49618074526535
NOL7	7.79222293705111
JARID1A	5.55226159451885
PANK2	7.15232972031507
ASH2L	7.15505352142093
ICAM3	7.47759005036856
TMEM16C	3.07657864410154
MDS1	3.67348398890182
CABYR	3.64581606554214
SLC1A3	8.01262641419064
RNF139	9.32570182024423
ADAM8	3.69912517198024
SFTPC	3.7080044443853
BCL7B	5.67836405255652
MAN2B2	6.71792435744129
PCDHGA11	2.95460226547025
RGS12	3.46255331994779
EIF1AY	3.35656695447295
NUDT13	3.21814370323219
ARL6IP4	6.97307046684456
RPL35A	11.2887421863476
CCDC21	4.90725735358422
RAB40C	3.90190126886378
EMR3	3.20047988970605
PRRG3	3.40025940024788
LRCH1	2.98673193960576
SAA4	3.5810648143182
RAPGEF5	4.31435740169601
ZCCHC2	5.15641905117039
CLIP3	5.54956013636165
MAP4K2	3.59896060225134
C20orf30	8.71999358999572
SULF1	8.59560385450285
C11orf48	7.48555676649564
PRDM5	3.44056125858995
ELOVL1	7.44537864323517
PPP4R2	6.83053406544541
KCNV1	3.02365842839773
ACP1	8.25753819040978
SIGLEC5	3.82377800825253
ZMYM2	5.81007047682732
C19orf61	4.37549740439454
DAGLA	3.32388901488938
GPR32	3.76262068534536
EDG7	4.17726714440108
NEUROD6	4.55333059034937
NEURL	3.81353363726073
SLC2A4RG	7.54049369596344
LPL	5.27578123355412
CA5B	3.63351422971601
MPHOSPH9	3.97686614488677
CLEC2D	3.21775687977531
HMG2L1	7.08760058266141
GRRP1	3.62330527798186
HCN4	3.7506084510748
CD8B	3.36817804914759
HIST1H3D	4.70347157413852
TGM4	3.19072985532011
SLC6A12	5.34886671283836
CD84	3.63471546012929
TBC1D15	6.83068192663723
RASA1	7.40425960349829
PHKG1	3.66237381439028
MAGEA11	2.86524345780519
NONO	8.6786358119945
IMPA1	7.54363002247727
SH3BP1	3.36524433725575
RARRES1	6.53875706288009
NPM3	4.39536311405154
CLEC5A	4.13726917053746
B3GNTL1	4.23994560965365
ITCH	4.49534453399570
MGAT3	3.53802797229451
ARPC5L	7.92496740706975
KLHL26	5.60185102172749
MBP	4.66198604505543
SIM2	3.04098212130415
RPP25	4.32633800016676
SLC2A2	2.92087554821910
EXO1	7.13476549623544
SOSTDC1	4.04404452487285
HRC	3.07249802956367
TRIM48	3.15666114533235
KIRREL	5.05732248083239
PIK3R1	5.61336705275941
HOXC11	4.1142592779683
MAF	5.75271465582003
DOK5	10.3612783893336
HELZ	5.99387190220303
ZMIZ2	5.93319249031502
SLC46A3	6.50721865928463
ADRB3	3.8245788982264
PTRH2	7.49993004780673
DMD	4.03928371904090
STAMBP	7.54997944517167
KRTAP2-4	3.49712772771358
ADCY2	3.54810271040362
MS4A12	3.18896983939054
TCF20	4.99943251764018
KLHL20	4.46812259467698
SRM	7.1059722712125
OTC	3.79764549775462
ABCB11	2.95012334320475
KCNC2	3.16344330366663
CDH19	3.2931511066372
SSH3	5.99380402371703
ZNF135	4.17943898128665
FLJ12529	7.17823765586709
PER1	4.87224548310473
KLC2	4.30407163512315
HDAC1	8.7321979676794
FAM128A	6.92330980173938
FNDC3B	8.34511404660531
MTCP1	7.01743881490999
GPR63	3.41000680200906
FLJ21986	3.62857013580709
LMCD1	9.40278842168883
MICAL1	4.21687860072723
BLZF1	4.60666974916753
IQCA	4.01546984119705
PCDHGC3	3.57968514630155
ATRNL1	2.91617277490337
CAV2	6.77071248118443
SAC	2.94326966665316
DUS1L	6.49284300980723
NEK9	4.53677141899188
WARS2	6.26440537319268
DDO	3.36230103521530
MARCO	3.63605026739441
DCHS1	4.55228118074913
TOMM40	6.08434468607282
RP6-213H19.1	6.21699919790135
TUBGCP5	3.86269022749286
IGSF6	4.08309475520822
TPPP	3.44396133726473
SEPT11	5.81309958145869
ADNP	8.45892809065367
UST	3.6013757895723
C13orf34	5.3621275001454
GSTM5	3.74176136494672
BTD	4.45772316369339
PDCD1LG2	2.85914459921761
SNRPB2	8.95732915982158
APOA4	3.21883620709377
APBA3	4.42050858628127
CUTL1	6.21065336110952
PMS1	7.71994921476944
EIF3E	12.0131957185173
IL9	3.36349915530046
HOXA11	3.46380834178400
NARG1	7.35667628847325
RPL31	9.30166755039056
RAB28	4.28835708071287
LY9	3.13929559518752
TFCP2	5.37898127110982
ATP2B3	3.07085976295731
KDELR2	8.69276574622811
TLE4	4.10096913596162
FLJ43806	3.23478995473611
TLK2	5.35035719919814
PKP3	5.15361341386417
CIR	4.83251264091179
RPN2	10.5531969798784
SH3GL2	3.12368491536925
CTSO	7.46172910253393
SFMBT1	5.47210513214772
WDR57	6.00916587389609
SDF2L1	6.23250714980988
IGFBP3	8.79801370333406
FER1L3	8.41755034090335
DEK	9.97596207663006
C20orf43	8.31791615146519
ARHGAP24	3.50328275055814
ALB	3.00966325900063
SORBS3	4.84436346280751
C4BPA	3.71003169795022
UPF2	6.07850689419576
AGBL2	3.18537786551481
C1QA	6.61818529180921
DOPEY1	4.92993180536636
TERF1	6.03249694934914
KIF22	4.34864820013
DNTT	3.06562354031406
C10orf6	4.29076191949765
C11orf41	3.34084422103565
NINJ1	6.17395629357011
SEC61A2	4.05963129227871
HNRPF	6.68487080108484
COL11A1	9.0416589845497
HIST1H1D	4.23084898628597
UCP3	3.50940775929478
MYL6B	8.06785709468222
UBAP2	6.94720359711557
TREM1	5.21053089461045
CKMT2	5.21077135904264
HLA-C	10.7990965061281
SLC13A3	3.6173033405017
PLA2G12A	5.77382828726981
SPRED2	4.27400171028191
SCN10A	3.64770555250611
TIMP4	3.89351651377175
PITPNC1	6.49279363414807
SLIT2	6.37866991798464
RSF1	4.78096401161134
POU3F3	3.1491543309874
LIN7C	5.96659451640152
NKX2-2	2.9851487923773
DPPA4	2.85681702155784
ZNF804A	3.08920314586439
CCIN	3.61144992152243
SLC25A31	2.67341206348024
KCNMB4	4.25287530593889
FUT2	3.76795508051381
RABL5	5.45769072966574
FZD4	5.99454843986552
GALNS	7.34959439968761
PNMA3	3.48696461323911
STX6	5.08339589573924
HIST1H1C	8.79679753553976
CIDEB	4.41409214494898
CASP4	6.19436491083537
PDK3	3.71546142368642
WIT1	4.69826442998492
TPR	6.52822778480378
MTX2	8.07886452112621
HIST1H2BH	5.41205615434825
BRD3	6.88081642882647
HIST1H2BO	3.91191528595928
SERPINA3	9.42050357482088
UBXD6	5.54286715014931
HOXB7	5.09922547522688
C7orf23	7.12491485204381
KIAA0143	9.31822779036662
KCNJ16	4.60715803152881
STAB2	3.59166957314931
TNPO2	5.03910764257911
CENTG1	3.5720326339193
IRF9	8.10452325292335
MCPH1	3.45615522757718
FABP2	3.05284213984872
C9orf3	7.52946034244391
FBXL4	5.48325376301828
LBH	7.7045514882568
MYO1D	5.73515406474015
PTDSS2	4.57983910880394
BMP2K	3.9906315054321
NFU1	7.56122617122532
UGT8	3.77180598990052
SLC25A23	4.40677669883299
MAPK4	3.43397810207239
HINT1	10.4210706588558
GLP2R	3.03693974020161
WNT7B	3.51492999270077
SETD4	5.07105590966334
CHCHD2	11.1171865057631
DYNLT3	8.58349818548396
FKBP11	7.37639714854805
NDP	2.98161196199763
RHOBTB1	5.02324758788677
FLII	5.96106712942403
SLC4A4	3.60774433916869
RPL38	9.44310732473147
HTF9C	4.639719047612
RPS16	12.3937918543715
AP2A2	5.67815103645966
CHPF	5.44537611718086
CSNK2A1	6.76592907903479
MAP7D1	7.18179481750797
FKBP6	3.30736328843948
ZNF214	3.75001351969003
DDX56	6.4418875867697
TWIST1	5.86193350160142
EPO	3.19289658064598
MRPS18B	7.94086378069219
ZNF682	3.35806668623773
AOX1	3.3888803615564
RPL14	10.2159811299455
CYR61	8.79354179340714
JRKL	5.58451917599484
DTNA	3.65234959160028
MAFF	8.53667242662323
LOC51136	3.37725078359487
TMOD3	3.25800452833495
LY96	5.39001606551851
EEA1	3.64056534181909
KLK3	3.37727408756941
IL1R1	5.38303410066311
HRSP12	6.31273092759094
KTN1	8.65548672222148
LOH11CR2A	7.34109501059456
ARL5A	8.97565042070896
MAB21L1	3.42027804108393
C20orf59	4.3945961449307
ADAM2	2.89965793859397
PHKB	5.10536809093934
CCT6A	8.4663161107742
TBC1D8B	5.23034798408488
FAM13A1	4.87428649205199
EHHADH	5.08730323252172
LAPTM4B	10.9961626116261
TMEM147	9.6816632875452
ITGB5	7.10269051098892
YIPF3	7.36921312721674
FKBP2	7.80338787707658
XPO7	5.9623326249407
GPR75	3.13467369942011
NR1D1	5.58301939397973
TRIM5	5.25700780315671
TMEM110	4.67312184518456
APOC1	7.43485102041906
RNASE4	4.48992976732475
PARD6B	3.05258115122351
ARID1A	6.19869487153109
NEK2	4.03852067742307
RRAGB	4.29444729231808
PCDHGA3	3.40319319503246
HIST2H2BE	7.95519182405506
RCN2	8.41320153464499
STARD7	9.08970650118035
SHMT2	7.54314454056604
MLYCD	5.88271673767338
KIAA1751	3.08966884451318
NDUFA5	8.88778500623677
THAP9	2.98125317575042
FLVCR2	3.80902552751466
RP11-217H1.1	7.70587059106049
AP1S1	5.16232647693374
NCLN	4.43567827170476
SDHA	8.61013947044678
SMAD6	3.87539258801828
SAV1	5.5203932802123
SAT1	9.6583799546118
ADAMTS7	3.38001193390523
RPP38	7.18707171955123
RCBTB2	6.04891037440267
VEGFB	4.94476933370691
COLQ	3.34309311564003
RBMS1	8.18093077479889
NRXN2	3.21760218050864
WBSCR16	5.78405008900875
DRG2	5.16743483792261
KLRB1	4.0520681560653
DNASE2B	3.18029784652037
SAFB	4.16613825226883
MAPK8IP1	4.00040479036692
RFX2	3.70405032450938
MLLT4	3.48792452992212
ANKZF1	5.58402649687679
DUSP8	5.01978243485433
C19orf50	5.14993313944937
MEF2C	4.55313298311215
SENP5	3.85788487141486
NFKBIL2	3.20917995238219
LBR	7.87481347989013
CBFA2T3	3.32782082750264
AFF3	3.15673982875949
IL2RG	4.08831109353029
CCDC51	8.603978748774
COG7	5.14573099619078
MYB	4.84664445096858
KLF3	4.82742324552185
PLXNA3	5.19322183544625
KCTD14	4.45237573662454
FZR1	3.68067200216492
XRCC2	5.53334209086585
SLC44A4	5.49516200572374
ESPL1	5.49549959167781
MMS19	5.91859458957618
GMPR2	6.37755820689456
ST8SIA5	3.23929099547687
TBC1D19	4.89636123174005
CHPT1	6.08761644393017
ERBB4	5.39911738858848
TSPAN32	3.75259778178801
MAP4	7.16109404570413
ACTR3	9.8600142232209
UGCG	7.81242499436393
GPHN	4.06296741567431
ZAP70	3.12179734239113
SLC6A2	3.86047398794737
LPP	6.94278034644783
PTPRCAP	3.98773630925174
IL12RB1	3.72913350594318
HIVEP1	5.58311881569248
ATRX	5.43369393014414
EIF4EBP2	6.41118265117722
DFFB	3.75799461936134
DMRT1	3.25258964531778
CHST8	4.00981888088194
HSPB6	3.76742171943196
C14orf109	7.70440162181074
IER2	8.72869695814721
NMB	5.65811993739876
COX5A	10.7326718554998
EIF6	8.54365173199874
AIFM1	8.26875971237451
WWC2	5.23529730649443
GSTA1	3.83275647703396
POLR2L	8.82189598909542
MRPL4	6.84698688115509
SEMG1	2.78212738989065
MPPED2	3.96501791357179
FLJ21062	4.01478329940854
TRAF3IP2	5.43137351835843
EPB41L4A	3.52319377647788
LILRA4	3.27209651518762
LAMA2	3.53786545459991
TAF4B	3.01719547425304
RLBP1	3.08291939915029
SLTM	6.6440132495406
CD300C	3.70445207154984
FLJ10404	4.95212312958296
RTDR1	4.46699002794858
MALT1	4.86847019710377
ARVCF	4.52580274908369
RENBP	3.71088135215813
ATXN7L1	3.01443650055867
NID1	5.80987830377545
TUBGCP3	4.46874894279407
ZNF783	5.04282144529111
ITIH5	4.53115511731185
ZNF85	5.83106470937812
MMP13	4.89749383879825
KIAA0329	4.64557730069362
C8A	3.61323686477239
MGC87042	3.19010980513422
HOXC13	3.30621622970584
CLGN	8.24268770941452
SLC25A37	4.20750621261817
SMARCC2	5.79085565678352
TFDP2	6.24951221420305
POLI	4.17631424349334
HCP5	6.47575185811342
UCN	3.44982294713707
ZNF764	4.41673981073462
USF2	6.33773063983995
C20orf24	10.4979373319176
FHL3	5.14929437075557
SPATA5L1	4.62824761114219
JMJD3	5.06313731188121
MMRN2	5.35250956426271
DSP	9.78717034074
NDST1	4.32532357387766
ZNF248	5.05031533219195
PELP1	5.23480939286846
MBL2	3.21143681150345
ZNF230	5.26651262897214
RNF41	5.23448811854926
THOC5	5.37223884304366
MSN	9.47776258891862
SLC9A5	3.64407939222998
SERINC3	7.88372980349393
ZNF434	4.47703264814922
MUSK	2.80096919723839
SMARCD1	4.80687299532386
C11orf75	7.3126104571128
ZFP106	6.53644145753666
GTF2E1	7.32362875725574
RY1	6.87337830436504
ATAD2B	3.96865870827157
DDOST	9.0856676017329
ARHGAP17	6.1340072924994
GPNMB	9.29350701077853
TTF2	5.52218424082734
SFPQ	7.5149240951426
GFRA4	3.57660278673577
TIGD6	3.65362271114845
SLC39A14	8.55484737332587
AKR1B10	3.68647648280642
NGRN	8.48795261243554
RGS16	4.90100846291977
URB1	4.05722760512542
GPR137B	6.80066602157759
MECP2	5.4823675523933
PSMA1	10.1468787580110
TOP3B	3.74586755024741
NFATC4	3.99424370910379
RAB7L1	3.57323528035301
CSN3	3.55618174619142
NOS1	3.78722923885154
CA14	4.17505516950902
BMPR1A	5.75500398704296
YBX2	5.18963200085082
PRL	3.19801901661055
SNRP70	7.02949534223386
C6orf130	7.032816066582
KIAA1166	4.49171525902705
FUBP3	6.18608445922038
STAG2	7.77512366027156
ACACA	6.8338806802285
ABCG1	4.98250144364363
ATOH1	3.00638309704628
ODF1	3.46137027979075
TMEM127	5.86283445136086
CD55	7.70130582732701
PLN	3.37550522606458
RPS23	12.9445317400574
LYPLA1	8.87017514402886
PRDM9	3.40775490301638
SSX2	4.21413558684564
PLUNC	3.62121192254568
SYNGR3	5.62920240420163
EML1	4.26127013270734
LNPEP	3.82687245107598
SMAD3	4.26045686511763
NUP93	7.3364052213599
HISPPD1	5.93557621470112
HNRPUL2	4.03168656536927
YARS2	5.61585365783306
TBC1D12	4.4844335066013
ZCCHC4	3.82681650682522
FBXO22	3.91457546465112
C16orf24	4.80595528732726
ZNF669	5.16599937820591
PTGDR	2.97075943987006
DDX27	7.71475352720609
KIAA0409	5.80706075259779
ASB8	5.61523942539042
MEPE	3.48280955660911
PLP2	8.7263160874376
COQ7	4.34666629986366
CHMP5	8.94412365604416
CACNB3	5.58460599396861
C10orf84	3.7057433219984
SPO11	3.36778079012453
NEDD4	4.1083540792086
THAP11	5.9328308259732
ZNF43	6.04325128509917
KRT13	2.86971394335080
NEK4	6.46126660049396
MRPL19	6.41257243095894
RBBP9	3.40126052392352
PRKAR2A	5.73261513794116
IHPK1	6.59571219994684
ATP6V0B	9.566192387269
CACNA1E	3.02105655075450
CEACAM8	2.95688879776794
PEX14	5.68198459582905
BXDC5	8.53195632208728
ZBTB38	7.83866632106711
PAFAH1B1	6.03485134141017
PCTK2	4.57214449919413
LRRC16	5.16632584898103
OSTF1	6.24967105147172
KIAA0323	5.23665438431329
FYCO1	6.51603830554454
TXNDC13	7.23290642955478
PLTP	6.99095854666193
SLC25A1	7.30314137095132
EZH2	7.17529583213151
PLEKHB1	5.533763169305
GRB7	5.89797513302817
ZFP37	3.38347807327019
MRPL33	9.26398020097227
C9orf27	3.11216425856993
PELO	7.5145665858792
ARMC1	7.29420439002251
ZNF154	3.56684457508051
C3orf64	3.98608272247094
FLJ10357	4.97725712333404
PON1	3.49778058727532
SYT5	3.15694824196246
TMEM66	9.48014945631131
ATP4A	3.36152203782201
HBEGF	5.57427175826864
PI4KA	6.83264851824283
LEPRE1	5.70305064375572
POU2AF1	3.52137279629155
MRPL12	7.24604193122198
GNPDA1	7.77515039198394
RASAL1	6.02085975857987
ZC3H3	5.75517120742195
DDAH1	8.57849731074861
MGAT1	6.40236479686778
TIPARP	8.03301745408826
UGT2B15	3.22681316270507
DNASE1L3	3.15873926131705
CHEK1	4.57134818124824
ZNF8	4.46787006429916
TXNDC1	7.47765736385398
CKB	8.04220559138045
RTN3	8.5271520723381
IPO8	3.63926628773714
FZD2	5.34708969612860
PART1	6.71824020029707
PSMB6	8.49513931008643
MAP3K14	4.25571814605706
PCDHB8	3.39128056816881
PHC3	3.25619947259034
PPP1R8	6.1484342220022
NOVA2	3.36562414187343
TNFRSF11B	5.76336333949553
GOLPH3	9.58200848553318
LOC51233	4.31447772639204
GGTLA4	3.19498493821425
PDE6D	6.60440323915597
TTLL1	6.42141922653722
ZNF117	3.76169964029084
NKRF	6.8829237910095
CLK2	7.18560335383136
TNFSF15	3.69426903224865
DUSP2	5.30231580968676
HSD17B11	5.55610045297811
SECISBP2	4.75295113090455
PPAP2C	3.75626840955259
GABRR2	3.62672535427845
LOC51145	3.10802650849755
PIK3C3	6.58353261653298
DHDDS	6.00890164841667
CTSW	3.43658231260603
NEFM	3.42276775220765
TNNC2	3.52657505409286
ANKRD28	6.12478599060586
MRPL28	5.90124725539617
STMN3	3.31808984430967
SYN1	3.71388790667549
RAB14	5.58751166722542
PIGV	5.64473680233878
CDK2AP2	7.55941315241027
ZIM2	3.56805456848881
APBB1	4.44177781293379
SND1	7.28274980286147
C1orf123	8.06547349468588
B4GALT1	3.29589334105979
CHD3	4.87972841173317
RNASE2	4.06168860117683
BCAP31	9.0311711342844
SLC25A44	5.74214637326032
CXXC1	5.89414007923651
PIB5PA	4.27277257383979
CD40	4.5410797133958
FAT2	3.93659687598087
DYNC1LI2	5.05780998405384
GDI1	7.87273527307628
ZNF81	2.68468506526763
VSNL1	3.69937197232642
PIH1D1	7.42737538301523
KRTAP5-9	3.86680878447602
FLJ10081	3.7192942865506
CS	8.955662676794
ZNF318	4.93095980393332
IGFBP7	11.1662970366925
ZNF609	4.10178448493354
SIRT4	3.32027404983095
SCN4A	3.68419514723759
ARHGAP4	3.59675415411798
EHMT2	5.87955698240132
UFD1L	8.92943432751957
EXOSC10	6.05863555439912
ECE2	3.34179595816590
ERMP1	6.20909217544521
OVGP1	4.54008711513995
GTPBP3	5.90250622508214
FAM82C	5.88302077874844
PACS2	5.63851645400137
C19orf36	3.70220640595874
UNC84A	7.7298425756091
ARL4C	6.92089371595206
SCD5	4.00706337845317
ATG4B	5.79453892011163
LASS6	8.50383883704463
LSG1	5.00759861348508
MAL	9.7824987770062
GPR22	3.27954738967295
WDR5B	7.14793092518303
GALR1	2.95277527817755
AQP4	3.18546452616015
C17orf60	3.73818649820197
HDAC7A	4.89745460079415
GRIN2C	3.41712394520030
ARMC8	4.95271156937452
SLC47A1	3.68823547310381
DMPK	3.74542659963879
CCRN4L	3.56783947598332
CBR4	5.91608446158134
KIFC1	5.95583026292973
LHX5	2.88756489128175
SMC1A	6.03006240928358
LPXN	5.62106589110391
TRPC7	2.86243153413945
SERPINA1	7.51316615040419
SMYD5	4.6692182354746
RPS13	12.3355935759526
CRHR2	3.46886115704294
TUSC2	5.80050971955781
PRKAA1	3.97702770391089
FADS2	4.71837118004513
ENAH	8.54452998571263
PRO1768	3.31498795755078
KIR3DL2	3.27397809932727
APBA2BP	6.00013104482816
ATP2C1	6.05125674384337
ALDH1A2	4.78529820131466
RNF103	7.75276640400472
AHCY	9.56084754409038
CROT	4.80610509886998
PABPC3	8.63479133455163
ALG12	4.43313153253206
EGR1	8.26657124702348
THSD1	4.32023382803595
CCL17	3.47164296849579
BZRPL1	3.24188440242626
KHK	3.70901258819442
ESRRG	3.57408208186116
SLC12A2	5.00941672368164
CNGA1	2.74137327049311
RDH5	4.84775119886135
CD58	5.22976555924819
PTGFR	3.19924383615318
CCDC48	3.38973845861673
CCDC76	6.00130046245147
CDR2	6.69461198649106
ZIC4	3.46337282569787
SELE	2.99202690685828
OR1G1	3.73880683446642
EXOSC9	5.27510715214304
PSMC6	9.21179682123769
ABCB1	2.94061980824570
GPR12	3.43567598291838
KIAA0196	8.07556875237617
PCDHA2	3.27375690565517
SSR3	6.59383412304275
MSI1	3.85532028436973
TRAT1	2.8833588792438
CC2D1A	4.35228163328607
PLAGL1	4.70060735179792
LLGL1	4.04321673571981
KLF6	7.43276909273585
MTF1	5.11510431084273
RNF2	4.8627636179644
tcag7.1314	4.49416733337601
NR5A1	3.02591680688281
THBD	4.37290184888557
ABCD2	2.78373034983924
ITGB7	3.74325280291791
DNAJC7	5.63245867093952
CCDC81	3.45165006270446
TM2D3	7.97243952591788
HUWE1	5.09271117735175
CDH17	3.59027271258296
CD180	3.43164144382477
FAAH	3.94360145119284
IL17A	2.99571014247184
POLA1	6.15948519728584
TMPO	4.05947451575393
LYRM5	4.41513995430502
GNAT3	2.88002364492843
TM7SF2	6.94549107815718
FLOT2	5.06336545496356
MAP4K1	4.17188320399014
HDGFRP3	5.60407028724672
RRAS2	6.51111007019814
OXCT1	6.90876311939155
LTBP2	7.92088844733305
ARPC5	10.7215437776726
SV2B	3.55162460390061
ZDHHC4	5.96329952015019
CYP2A6	4.01601591405406
PDE9A	5.43438796476822
ABCA8	3.5578546670947
NDUFS2	9.62378361047291
UBR5	6.93721036339228
FLJ22662	5.54319800586439
GP6	4.41816221937823
CRYBA2	3.04530156876203
LEF1	4.20969906608003
ZNF20	5.57797860672949
CTPS	7.09247036883323
EPS8L1	6.4233784482751
EYA1	3.13722147590362
SERPINB2	5.26392276662401
MAPK14	5.0283133204967
