Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D09_491234
FAM134C	7.36092020490308
SNX11	7.27933229154242
COMP	3.51287968080947
GPR177	7.61567509491665
TAL1	2.99383373174258
ACSL1	6.61346811460796
ABCC5	4.91215657544222
HCFC2	4.84496574059853
TCAP	3.18818420324332
ABL1	7.26251283150216
RBBP7	9.24301355731038
PTPRG	6.00532763242006
NCOR1	6.2022017108894
MOCOS	6.28106675785271
C14orf93	4.18256605824276
PRDM10	4.37737418445177
TNRC15	5.4604901430318
SPINK4	3.64069374888118
TXNRD1	8.7735547670174
UBE2H	8.54048080728877
BRDT	2.68755466612052
SLC16A4	3.38522771139500
VIP	2.75004562914155
CALCR	3.36293077745543
CCNE2	3.48351849912647
SLC6A8	3.79105982262012
LILRA1	3.53734982540690
MC2R	3.37430483285049
MBTD1	4.96726909820205
USP33	6.63691663308625
PPP1CB	7.49203372031135
C15orf39	5.91144511253836
ABHD8	4.23565564766076
MAP3K12	5.10204649789456
PAAF1	7.4223345541475
ARF5	6.9800549201862
CCT3	9.26251197127771
SLC3A2	6.0450837196047
PIWIL2	3.33047325277136
RAD50	6.58133886551421
IER5	6.68826973449493
SYNE1	3.60218833815391
MBTPS2	4.02016288831667
MVK	4.75633866235923
TSPYL1	8.1136127796239
NCL	8.77372085703248
PSMD10	8.9839369003608
MOBP	3.26150730920206
GUF1	4.21273221856180
WDR44	6.09996093542882
HRH1	4.03130678304084
HIST1H3C	3.51544539429982
C5orf30	6.18401556593973
RASGRP3	4.47996770812361
RNPEP	7.2615360030486
PRKRIP1	6.64460116382766
MED21	6.91102115773738
GRPR	3.77172147708583
SYT11	5.03980512744606
NTSR2	3.40244195893335
Gcom1	5.76809818572032
SPTBN2	3.22813345897856
LRMP	3.81950709350616
HTRA1	8.5287620621444
RNF111	7.21916201973416
SLC26A2	6.01023253822363
WISP1	3.27685763282885
ATP2B4	7.44445949905234
FLJ10769	6.19364777523142
PTH	2.60125211060413
KIAA0895	4.82153587296114
CHST12	6.84542774103216
RAB22A	6.27868439453195
TARDBP	7.28001969951224
RANBP5	6.18754614389574
P2RY10	2.96375891677259
STAU1	9.51835444563541
NME5	7.73741436468301
DDX21	9.2249659824078
CHMP1A	6.18340080113629
BARX1	2.98432944476188
HDAC11	4.35023902068919
NOLA2	7.83461204701674
MTO1	6.62423534113584
DHX29	6.0215230833311
HADHB	9.0144809404141
ADAR	10.8253888552648
SF4	6.91495386522122
PLXNB2	6.21138927875259
P2RX1	3.39080213168441
SLC15A3	8.46815044367169
GAS2	3.19606191399025
EN2	3.2049073562211
NUMB	5.2955539994769
C14orf172	5.38255621924323
TNIP1	7.75959057294997
INHBE	3.16938464542688
TM9SF2	8.79467802465807
PSKH1	4.60239089406068
NSFL1C	7.39571206512008
RHOG	8.12545871922519
HBB	6.94948005781963
MED15	5.32428315946333
HEY1	4.44316007493722
KNG1	3.22250838212056
CASR	3.40919461166590
ITGAX	4.05997696557281
CANT1	7.51330291746396
C6orf66	8.35833878265356
UNC50	7.93230388586885
C21orf33	7.4259868679708
IRF2	6.50784798029326
HEATR6	5.94129956708892
GNG7	4.02294090413292
RUNX2	3.31964304455111
PGR	3.00059768787054
SOX1	3.28479233650601
CROCCL1	6.16254468711
BRE	6.94589823995263
SRPX	4.89412823428173
MBNL3	3.40604939188950
ODC1	9.92531574322433
SDC3	7.30262233056631
NR2F6	5.82086969852246
ADORA2B	3.61598405877105
ZRSR1	2.99475826093841
ZFYVE16	5.96184981717828
RPUSD2	4.8060926069721
SYNJ2BP	6.97850169490399
POLE	4.75558199201462
E2F2	3.18559322198047
C14orf173	4.60998938410526
THRA	3.87292686026887
MAPK11	3.55475640427841
TBC1D22A	6.6665945995089
PTGES2	5.76656136023461
HIP1R	4.82292349453544
ENO3	3.19331404282290
COL4A6	3.22885860826345
TOMM70A	7.5827000730658
IRGC	3.33379848711216
NAB1	4.85970728448027
DET1	7.03364765902889
TRPM3	3.24131694728379
ZNF532	6.61440847095647
RAP2A	6.06906291225827
PLG	3.22991881314867
FECH	5.26246566177113
CRIP1	10.1731211002342
AZIN1	6.88621679131972
SLC7A7	7.03896703377491
CA8	3.64366520759877
IL10RA	6.25999160658524
CDC42EP4	6.90437838011129
C16orf58	5.91627283857426
ARG2	4.24695452395362
NOL7	7.46517975741006
JARID1A	6.60658492657332
PANK2	7.86968984883262
ASH2L	7.51799142008799
ICAM3	6.29475072248528
TMEM16C	3.43354634745959
MDS1	4.21931152906777
CABYR	4.46177355886679
SLC1A3	8.71831212041774
RNF139	7.96669519138497
ADAM8	4.23314846105488
SFTPC	3.53481152928815
BCL7B	5.30978163479067
MAN2B2	6.65004955196098
PCDHGA11	2.74680234230399
RGS12	3.58824592325593
EIF1AY	3.35074013358447
NUDT13	3.55917260610151
ARL6IP4	7.2365094351757
RPL35A	11.1655535419816
CCDC21	5.01334090630016
RAB40C	3.67177341417181
EMR3	2.91417360186971
PRRG3	3.44587972494262
LRCH1	3.0027779392918
SAA4	3.96402140124806
RAPGEF5	6.14978091491089
ZCCHC2	7.19672593113287
CLIP3	7.15868348930345
MAP4K2	3.6558329067132
C20orf30	8.74287672230966
SULF1	9.07877512270433
C11orf48	8.54484206988713
PRDM5	3.47629764014899
ELOVL1	7.24214398129022
PPP4R2	7.09567548833478
KCNV1	2.69916214175917
ACP1	8.4838539011828
SIGLEC5	3.63239809538926
ZMYM2	4.9598385434422
C19orf61	4.13096483246634
DAGLA	3.60040534479342
GPR32	3.71095910352725
EDG7	5.34100254805065
NEUROD6	4.39079203139728
NEURL	3.59633286705319
SLC2A4RG	6.60702276540765
LPL	3.84419477229592
CA5B	3.60664930636194
MPHOSPH9	4.96791241534456
CLEC2D	3.0680469236142
HMG2L1	6.83447249667217
GRRP1	3.52030790663187
HCN4	3.69793018847966
CD8B	3.32047817192861
HIST1H3D	4.95053649720454
TGM4	3.03026839182157
SLC6A12	4.02667523041263
CD84	3.91087417106983
TBC1D15	7.09001272813312
RASA1	7.60733031374961
PHKG1	3.56552979426701
MAGEA11	7.62565389116628
NONO	9.31078666270346
IMPA1	7.4288383260398
SH3BP1	3.47911760193492
RARRES1	7.35975666368569
NPM3	4.88287389573851
CLEC5A	4.17142513294787
B3GNTL1	3.9887771590153
ITCH	5.2078953472489
MGAT3	3.5620087564032
ARPC5L	7.75044775483724
KLHL26	6.37962796719215
MBP	4.92596998206746
SIM2	3.13891749735838
RPP25	4.90779361168463
SLC2A2	2.94222928237154
EXO1	4.85366582525207
SOSTDC1	5.73263521703986
HRC	3.1784274853321
TRIM48	3.13910023358886
KIRREL	4.65451781569881
PIK3R1	5.53070958633964
HOXC11	3.81340015576253
MAF	4.74503261490296
DOK5	9.39023850625566
HELZ	6.59907380517689
ZMIZ2	6.04368817156104
SLC46A3	5.72852062055089
ADRB3	3.85391182187196
PTRH2	8.29862184359566
DMD	4.71233460974586
STAMBP	7.77728802817514
KRTAP2-4	3.75746946534909
ADCY2	3.31007062081944
MS4A12	3.13560862580992
TCF20	5.35603615044339
KLHL20	4.55692674009275
SRM	7.58050654988649
OTC	3.77215577396457
ABCB11	2.91319366061445
KCNC2	3.20664894202263
CDH19	2.89472424796255
SSH3	5.62757273506968
ZNF135	3.4568211257403
FLJ12529	7.32007265411495
PER1	5.29017722491953
KLC2	5.35751133224519
HDAC1	8.90998077008892
FAM128A	8.16935925870128
FNDC3B	8.23453913549202
MTCP1	7.00930924638239
GPR63	3.44845184651832
FLJ21986	3.51585224257478
LMCD1	6.3245200889525
MICAL1	4.01775737279240
BLZF1	4.71276984000241
IQCA	4.2995273575545
PCDHGC3	3.35490766068525
ATRNL1	2.93780940498835
CAV2	5.68796711743029
SAC	3.05706478122625
DUS1L	6.89141595672087
NEK9	4.90527865367276
WARS2	5.66406191734572
DDO	3.44558361780108
MARCO	3.64319441387977
DCHS1	4.16996398364985
TOMM40	5.51952456008082
RP6-213H19.1	5.54856089371335
TUBGCP5	3.76343628707614
IGSF6	5.16847411441198
TPPP	2.91872296083654
SEPT11	5.28012521852037
ADNP	8.70958386211317
UST	3.59919347042705
C13orf34	4.81862791080912
GSTM5	3.74317851935452
BTD	4.44991926822432
PDCD1LG2	3.13978661523965
SNRPB2	8.85376194497832
APOA4	3.16587474804643
APBA3	4.53392306136861
CUTL1	6.86799610682828
PMS1	6.45941998630929
EIF3E	11.0561716505058
IL9	3.29154030075035
HOXA11	3.33908978368709
NARG1	7.68519449772079
RPL31	9.27317879705256
RAB28	4.2393049823295
LY9	3.31270752664164
TFCP2	6.34299318795005
ATP2B3	2.95322586877324
KDELR2	9.0288355051287
TLE4	5.10566078234599
FLJ43806	5.32869875542106
TLK2	6.63360757145657
PKP3	5.21474569514995
CIR	5.1673346824803
RPN2	10.9767273766686
SH3GL2	2.78999563648770
CTSO	8.41463865938164
SFMBT1	5.55715305036858
WDR57	5.72825654090209
SDF2L1	5.39289529976919
IGFBP3	7.48237198418532
FER1L3	8.27116948098475
DEK	9.27247957804857
C20orf43	7.83992467939307
ARHGAP24	3.39063041718561
ALB	2.94065815846561
SORBS3	4.34132539441441
C4BPA	3.53348765247591
UPF2	7.13679121468004
AGBL2	3.09124667291469
C1QA	9.5904486220003
DOPEY1	6.16295934915238
TERF1	7.33654428749556
KIF22	4.19843709773481
DNTT	3.08168627161724
C10orf6	4.59285402909702
C11orf41	3.31547644885038
NINJ1	5.9206487956655
SEC61A2	5.11291987206535
HNRPF	6.61621924443164
COL11A1	6.8851067676131
HIST1H1D	4.43849822105438
UCP3	3.53244570185200
MYL6B	7.18639629067927
UBAP2	7.71762925738107
TREM1	4.00594795275116
CKMT2	6.01725087524572
HLA-C	11.7759437767108
SLC13A3	3.55880826722275
PLA2G12A	6.4285590178718
SPRED2	3.99899346446429
SCN10A	3.67305799148122
TIMP4	4.92849705031048
PITPNC1	4.32418906362522
SLIT2	4.72073544600951
RSF1	5.60420877199194
POU3F3	3.23040999583947
LIN7C	6.53588261550582
NKX2-2	3.03588123994053
DPPA4	2.68609909388662
ZNF804A	3.32707960434419
CCIN	3.36876674014429
SLC25A31	2.64431125288512
KCNMB4	5.79771673238783
FUT2	3.92801453430885
RABL5	6.53945348160675
FZD4	5.69937006587611
GALNS	6.68195200725879
PNMA3	3.50523805215283
STX6	5.10358956575352
HIST1H1C	8.7593942994099
CIDEB	4.50299673868296
CASP4	7.92925308016363
PDK3	3.3888225677418
WIT1	5.97055461220717
TPR	7.03734033220282
MTX2	8.34900350277547
HIST1H2BH	6.44166030642367
BRD3	6.83968041822659
HIST1H2BO	3.47208777423576
SERPINA3	4.29645443858879
UBXD6	5.29706137152582
HOXB7	8.14582364664482
C7orf23	7.16464473177946
KIAA0143	9.00773683886227
KCNJ16	7.4907549246796
STAB2	3.57158520178365
TNPO2	5.30982575642119
CENTG1	3.27124230329126
IRF9	10.2475006436688
MCPH1	3.51019432248813
FABP2	3.21940577698964
C9orf3	5.4062961074684
FBXL4	5.9412681303794
LBH	7.07773222047308
MYO1D	5.35700974629223
PTDSS2	5.31692187836567
BMP2K	4.59329685229182
NFU1	8.2271980066392
UGT8	5.18764203689795
SLC25A23	4.87150757218435
MAPK4	3.60192071230356
HINT1	10.5698885127627
GLP2R	3.03507879793455
WNT7B	3.32220035212917
SETD4	5.12100192694732
CHCHD2	11.3371987126365
DYNLT3	8.00319464970707
FKBP11	7.05205654397647
NDP	8.51915042831417
RHOBTB1	4.0622785713258
FLII	6.13344547277218
SLC4A4	3.43155065314336
RPL38	9.50384696324666
HTF9C	4.24664406076441
RPS16	13.0077614716975
AP2A2	6.21137709823311
CHPF	4.68239971408467
CSNK2A1	7.45482514352098
MAP7D1	6.39386659665063
FKBP6	3.44748017654356
ZNF214	4.20144852674319
DDX56	7.49434266227213
TWIST1	4.1530152517701
EPO	3.24581931309526
MRPS18B	8.1793464903161
ZNF682	3.61551155185089
AOX1	3.30386085939018
RPL14	9.75568925355301
CYR61	6.87290488538267
JRKL	6.24740459142675
DTNA	3.44570661381817
MAFF	7.41813634885461
LOC51136	3.80866532593423
TMOD3	4.10995304968412
LY96	5.93824755087215
EEA1	4.35132721913872
KLK3	3.16767325340644
IL1R1	5.57658814084369
HRSP12	6.62060835694908
KTN1	9.37472603248698
LOH11CR2A	5.47851240402605
ARL5A	8.75236063620777
MAB21L1	3.29326591496343
C20orf59	4.04097242564714
ADAM2	2.92827510757043
PHKB	6.00836946149728
CCT6A	8.82510232050422
TBC1D8B	3.63936135591128
FAM13A1	7.85801790569054
EHHADH	4.94163359579297
LAPTM4B	10.9155795409713
TMEM147	10.2444667680982
ITGB5	6.54980593260264
YIPF3	8.0451785638702
FKBP2	8.52496680379122
XPO7	6.03398751930956
GPR75	3.19026114969519
NR1D1	5.58615659790946
TRIM5	6.25874673323815
TMEM110	5.46381145926601
APOC1	8.70013286846203
RNASE4	4.08893749614399
PARD6B	3.01657691196285
ARID1A	6.83675857209219
NEK2	4.73308195645203
RRAGB	4.5877246479597
PCDHGA3	3.39861453865203
HIST2H2BE	7.56930840422186
RCN2	8.7415404323747
STARD7	10.1331710672172
SHMT2	6.44811769210356
MLYCD	5.31220590734104
KIAA1751	3.15835590075262
NDUFA5	8.97243987651723
THAP9	3.01649683133833
FLVCR2	4.22406042549643
RP11-217H1.1	7.51213449706824
AP1S1	5.92821491688682
NCLN	4.36621400912738
SDHA	7.31270877285561
SMAD6	3.90323507473807
SAV1	6.26781081836724
SAT1	9.208534592814
ADAMTS7	3.11913633281783
RPP38	7.74654855869397
RCBTB2	6.41873073893084
VEGFB	5.00143001471538
COLQ	3.31523554130009
RBMS1	7.9370670989354
NRXN2	3.30631706839631
WBSCR16	5.69666322658268
DRG2	5.25432006379333
KLRB1	4.11574569704321
DNASE2B	3.06906815844590
SAFB	4.28986171766377
MAPK8IP1	4.30572264434628
RFX2	3.44737057518030
MLLT4	3.77521983182452
ANKZF1	5.20351439440296
DUSP8	4.08396537462003
C19orf50	5.6227844575849
MEF2C	4.92716026877345
SENP5	4.15534927713202
NFKBIL2	3.34857350927243
LBR	6.14172829265751
CBFA2T3	3.30870231592075
AFF3	3.14963022470149
IL2RG	5.49363193558274
CCDC51	7.50805503245012
COG7	5.54172102146796
MYB	6.40593620787007
KLF3	5.06678130848772
PLXNA3	4.97147259942723
KCTD14	5.27089982118339
FZR1	3.70471938350927
XRCC2	5.12269989459138
SLC44A4	5.09645056279694
ESPL1	6.02881645554026
MMS19	7.1586639223679
GMPR2	7.6413143322133
ST8SIA5	3.58933831979682
TBC1D19	5.04140515626612
CHPT1	6.96376262027839
ERBB4	5.15714120173393
TSPAN32	3.71321102336918
MAP4	6.91759297436903
ACTR3	10.1491391320553
UGCG	7.66169547579
GPHN	5.00756662131869
ZAP70	3.39121237968122
SLC6A2	3.4994379055576
LPP	5.97279604144947
PTPRCAP	4.50616663759641
IL12RB1	3.66644962301131
HIVEP1	5.7359642733323
ATRX	5.64286401785727
EIF4EBP2	6.55820312831593
DFFB	3.51409193671401
DMRT1	3.95371006123798
CHST8	3.83896450058256
HSPB6	4.09816705164419
C14orf109	7.48877644989106
IER2	8.98108625180986
NMB	5.26793951612163
COX5A	11.0494809971261
EIF6	9.09845526391636
AIFM1	8.9660731645777
WWC2	4.99752519801026
GSTA1	3.35851009119956
POLR2L	9.30585468245378
MRPL4	7.32636557030982
SEMG1	2.85939516155567
MPPED2	4.95105006012781
FLJ21062	4.23450434476395
TRAF3IP2	5.85554214234006
EPB41L4A	3.51183732894313
LILRA4	3.63287275762828
LAMA2	4.23415098130892
TAF4B	3.22853791410992
RLBP1	3.24395566042727
SLTM	8.30226225249496
CD300C	3.83267410849003
FLJ10404	5.09997987074477
RTDR1	4.40299381413007
MALT1	5.5722791424785
ARVCF	4.22122866143472
RENBP	4.01894111201199
ATXN7L1	2.87279021612314
NID1	4.94430063174917
TUBGCP3	4.47837711300667
ZNF783	5.43818193564058
ITIH5	3.72219403693559
ZNF85	5.18561560269041
MMP13	4.14407798917549
KIAA0329	5.51045947348849
C8A	3.58323533472995
MGC87042	4.14117103173064
HOXC13	3.33643968268006
CLGN	8.05481361480116
SLC25A37	4.23978307630957
SMARCC2	6.92988035009513
TFDP2	6.7395038532879
POLI	6.43478651456848
HCP5	6.66415341203483
UCN	3.51932862696816
ZNF764	4.55838894767772
USF2	6.58561932490667
C20orf24	10.9599982188957
FHL3	4.26074542233028
SPATA5L1	4.58218862197153
JMJD3	4.89450000843555
MMRN2	4.35515776551951
DSP	9.94951461109217
NDST1	4.38494891807588
ZNF248	4.81959596651495
PELP1	5.47492611566698
MBL2	3.10687167936483
ZNF230	3.91473475528997
RNF41	5.88613602343971
THOC5	4.65935607205241
MSN	8.72395023192193
SLC9A5	3.32372041617097
SERINC3	8.31323983895704
ZNF434	4.60319755018478
MUSK	2.89870184699962
SMARCD1	4.76546528393308
C11orf75	5.57767441636554
ZFP106	6.2740765231645
GTF2E1	6.93438205505497
RY1	6.85784245348524
ATAD2B	3.87114721948917
DDOST	9.62736923093264
ARHGAP17	6.38952394937345
GPNMB	8.93391140610692
TTF2	5.34676299823759
SFPQ	7.86998996628664
GFRA4	3.43180643361083
TIGD6	3.52726890416274
SLC39A14	9.29173012384122
AKR1B10	4.98557331783804
NGRN	9.00269314080394
RGS16	4.01038878170767
URB1	5.10968402111168
GPR137B	5.68745567307295
MECP2	5.23598367164442
PSMA1	10.6940480402313
TOP3B	3.69668381233495
NFATC4	3.9287904213953
RAB7L1	5.10934766483277
CSN3	3.56392916088736
NOS1	3.75536112832872
CA14	3.95425658072531
BMPR1A	6.73256804411331
YBX2	4.24627248967981
PRL	3.19808198386944
SNRP70	7.0286480327495
C6orf130	7.40354038758084
KIAA1166	4.02655805629251
FUBP3	6.61421613434128
STAG2	8.24898914276386
ACACA	7.46279842192022
ABCG1	6.65750272654019
ATOH1	2.95030795097565
ODF1	3.50975821457040
TMEM127	6.95739930768845
CD55	7.51476605567654
PLN	3.04891569438667
RPS23	12.9787053101855
LYPLA1	9.1145862309685
PRDM9	3.57767038310792
SSX2	4.27086874720657
PLUNC	3.43346000649962
SYNGR3	5.91738473677530
EML1	4.59045444720502
LNPEP	4.03079458324415
SMAD3	4.26159955788674
NUP93	7.00337482080855
HISPPD1	6.25172842387594
HNRPUL2	4.38316702986864
YARS2	6.20207478721025
TBC1D12	4.70488536004898
ZCCHC4	3.93238400254185
FBXO22	3.76935815096614
C16orf24	4.82151105754206
ZNF669	4.83493430175987
PTGDR	2.95458584842776
DDX27	8.24466970892904
KIAA0409	5.74114878019263
ASB8	6.11155375203357
MEPE	3.32793989756769
PLP2	9.99293220081094
COQ7	4.92666735314976
CHMP5	9.38787034409946
CACNB3	5.31681846443871
C10orf84	3.68655438513311
SPO11	3.29202092202919
NEDD4	3.64597115358012
THAP11	5.93586662161112
ZNF43	6.09930382230849
KRT13	2.89244239048408
NEK4	6.62858137113769
MRPL19	7.22235212769556
RBBP9	3.72276845292554
PRKAR2A	5.75136732511722
IHPK1	6.07653314076715
ATP6V0B	9.12158663399128
CACNA1E	2.98333435647266
CEACAM8	2.92902213063673
PEX14	6.58553027569527
BXDC5	8.94176987161868
ZBTB38	7.0636217025473
PAFAH1B1	6.09476488360848
PCTK2	5.41026435974714
LRRC16	5.79864394575413
OSTF1	6.28267671083358
KIAA0323	7.18740780512274
FYCO1	6.72731598740442
TXNDC13	7.61918606632913
PLTP	7.86014942991157
SLC25A1	6.01767803722017
EZH2	6.30187529850248
PLEKHB1	5.37389784383401
GRB7	6.65121081683754
ZFP37	3.43043927952884
MRPL33	8.9492235540477
C9orf27	2.96843573986058
PELO	6.8720207290226
ARMC1	8.41085941405303
ZNF154	3.52996390988834
C3orf64	3.87388779326016
FLJ10357	5.26343799265939
PON1	3.29435740079665
SYT5	3.19653639321257
TMEM66	9.36448108824951
ATP4A	3.1231206398014
HBEGF	4.14164785082035
PI4KA	6.6550590899026
LEPRE1	4.96099132870909
POU2AF1	5.1573611228076
MRPL12	7.54032069433587
GNPDA1	8.05316026987406
RASAL1	4.9488509188907
ZC3H3	5.33435594971044
DDAH1	8.1117477861572
MGAT1	6.57593295989631
TIPARP	6.14380777804574
UGT2B15	3.33402144342576
DNASE1L3	3.2078389121088
CHEK1	4.96246378231717
ZNF8	3.99066396189759
TXNDC1	7.73391928480466
CKB	7.29564773970973
RTN3	8.73642546754686
IPO8	4.04467810251401
FZD2	5.26594805810926
PART1	4.79537007612342
PSMB6	8.57413626116245
MAP3K14	4.74013505244446
PCDHB8	3.49447011642301
PHC3	3.37624385134223
PPP1R8	6.13613376672326
NOVA2	3.37302548947529
TNFRSF11B	3.71316759299157
GOLPH3	8.31586115408029
LOC51233	3.84101902274944
GGTLA4	3.50611614159918
PDE6D	5.89224346304331
TTLL1	5.79130609524398
ZNF117	3.65340644754526
NKRF	7.35415008948869
CLK2	6.84466487254905
TNFSF15	3.64908948821404
DUSP2	4.41376852631184
HSD17B11	7.9861118953336
SECISBP2	5.48004465180653
PPAP2C	3.95033411815025
GABRR2	3.52857167177792
LOC51145	3.00613565800468
PIK3C3	7.49217336126809
DHDDS	6.01601132177973
CTSW	4.4000007016936
NEFM	3.20631790581955
TNNC2	3.40768891487495
ANKRD28	4.98169138986048
MRPL28	6.88031694913585
STMN3	3.08753535540682
SYN1	3.42576833537382
RAB14	5.70868430051228
PIGV	6.99330839671516
CDK2AP2	6.74261577162572
ZIM2	3.54526864469945
APBB1	4.44934489793878
SND1	7.68317571732646
C1orf123	7.08221158837465
B4GALT1	3.32614869838976
CHD3	5.11186556280675
RNASE2	4.57853750453989
BCAP31	8.48387296276429
SLC25A44	5.71008647180155
CXXC1	7.52440290049475
PIB5PA	4.57958847983206
CD40	5.17635883679939
FAT2	3.66516001311189
DYNC1LI2	5.21106289441731
GDI1	7.59193750979315
ZNF81	2.77424948147562
VSNL1	3.93084541756196
PIH1D1	6.59208070084057
KRTAP5-9	3.73325701325399
FLJ10081	3.92087890926695
CS	9.40763562951689
ZNF318	6.04593642724074
IGFBP7	10.7610876512538
ZNF609	4.52756684811833
SIRT4	3.63065451552719
SCN4A	3.89181827602377
ARHGAP4	4.00659745282686
EHMT2	5.77910263717239
UFD1L	9.08847091430795
EXOSC10	7.70835941156568
ECE2	3.45302139514661
ERMP1	6.39712387329734
OVGP1	5.38660008493719
GTPBP3	7.0695102451518
FAM82C	6.6662489289595
PACS2	5.80708100139898
C19orf36	3.57612043201602
UNC84A	8.60800253695817
ARL4C	6.50871299978623
SCD5	3.84383874279783
ATG4B	5.63569454284113
LASS6	8.0398906164258
LSG1	6.14764218355799
MAL	8.78316651331107
GPR22	3.01764100113388
WDR5B	6.76657005431834
GALR1	2.90331994835579
AQP4	3.13384287627951
C17orf60	3.67737985294812
HDAC7A	5.62384711574323
GRIN2C	3.15402601352178
ARMC8	4.91220108163155
SLC47A1	3.28958385097264
DMPK	3.78063758092643
CCRN4L	3.47624992027926
CBR4	6.06906356803277
KIFC1	5.56158081088332
LHX5	2.82896177692794
SMC1A	7.08984047337032
LPXN	7.03758800666776
TRPC7	2.89897477764989
SERPINA1	7.87053479892945
SMYD5	5.28225377884076
RPS13	12.5710343700420
CRHR2	3.47485706589893
TUSC2	5.79003890331004
PRKAA1	4.56487026844577
FADS2	4.71543042054746
ENAH	7.68786729858645
PRO1768	3.35383911727202
KIR3DL2	3.22771890327179
APBA2BP	7.10439959609297
ATP2C1	6.421161854556
ALDH1A2	3.43886709079578
RNF103	7.54445109919758
AHCY	9.89449815812946
CROT	5.8376473725308
PABPC3	8.92176685994008
ALG12	4.73504836528304
EGR1	6.70797233302256
THSD1	5.77084110114698
CCL17	3.25681709812027
BZRPL1	3.1941867877822
KHK	3.42925118398673
ESRRG	5.63717751399655
SLC12A2	5.93104901539946
CNGA1	2.86772648800231
RDH5	5.09488212239083
CD58	5.49406598453298
PTGFR	2.9965315875624
CCDC48	3.29407661148831
CCDC76	5.74088782547606
CDR2	6.0616895898793
ZIC4	3.40194924787975
SELE	2.78189214859747
OR1G1	3.53315349247423
EXOSC9	6.18169474427196
PSMC6	9.31120935305298
ABCB1	3.14127192844356
GPR12	3.10005833732896
KIAA0196	7.32886773187023
PCDHA2	2.93161094786857
SSR3	5.69310246273051
MSI1	3.54466699508769
TRAT1	4.25851284043031
CC2D1A	5.40664398131219
PLAGL1	6.46245958613997
LLGL1	3.88491790876839
KLF6	6.95833384425156
MTF1	5.31705248135743
RNF2	4.64229611058301
tcag7.1314	5.13653997412985
NR5A1	2.99790450413066
THBD	4.0035127651856
ABCD2	2.67974810579658
ITGB7	3.8607894762808
DNAJC7	6.3991906817772
CCDC81	3.09743003314371
TM2D3	7.79242512213511
HUWE1	5.62922264111086
CDH17	3.3652136281199
CD180	4.00034306459584
FAAH	3.98055102406513
IL17A	2.92117274358841
POLA1	5.31784288792689
TMPO	4.36853030679624
LYRM5	5.80066888481735
GNAT3	3.06821458232948
TM7SF2	7.0855855932116
FLOT2	5.50169155260653
MAP4K1	5.85108409112338
HDGFRP3	5.50217891973553
RRAS2	7.23867543967657
OXCT1	6.22988743042186
LTBP2	7.78284547868067
ARPC5	10.1989122948941
SV2B	3.49050632530793
ZDHHC4	8.2644330071982
CYP2A6	3.88856610605229
PDE9A	3.73586266069832
ABCA8	3.08258324045171
NDUFS2	9.47949658520298
UBR5	7.47327383097153
FLJ22662	7.35918077566937
GP6	3.85542751047649
CRYBA2	2.99693795534614
LEF1	4.34397223518687
ZNF20	5.73688331531984
CTPS	5.8972862807303
EPS8L1	5.97128410130281
EYA1	3.21747482956281
SERPINB2	4.78586120551051
MAPK14	5.27930961793434
GTF2F2	4.21279632770271
