Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B07_472048
F10	3.15855606835402
FAM134C	6.74366576211774
SNX11	5.0924090715669
COMP	3.49052321820226
GPR177	4.80722804242004
TAL1	3.1510938270656
ACSL1	5.31010308130804
ABCC5	4.09139696763076
HCFC2	4.52012707062376
TCAP	3.68712895849587
ABL1	6.62278590953259
RBBP7	9.99206417403082
PTPRG	4.17211462724992
NCOR1	6.17016728554264
MOCOS	6.36953637863567
C14orf93	3.76439733092549
PRDM10	4.16367731292828
TNRC15	5.43464871430323
SPINK4	3.43599141973767
TXNRD1	8.64903443264742
UBE2H	7.90166746363955
BRDT	2.67915801807214
SLC16A4	3.2724807171173
VIP	2.82683783764466
CALCR	3.29621649601629
CCNE2	4.42821178772806
SLC6A8	5.35925156759382
LILRA1	3.55025500179889
MC2R	3.50434851600848
MBTD1	5.16117110350777
USP33	6.20983290465204
PPP1CB	7.77264561109706
C15orf39	4.65764827779491
ABHD8	3.93250628679301
MAP3K12	5.15306397383416
PAAF1	6.45133061025656
ARF5	8.44239469170374
CCT3	9.84085426161703
SLC3A2	5.22518963454597
PIWIL2	3.42810007355033
RAD50	5.12044023959989
IER5	8.41888756354478
SYNE1	3.56045004189204
MBTPS2	3.20793674154182
MVK	4.58500400527054
TSPYL1	8.29292412979731
NCL	8.49627024091821
PSMD10	6.83340849997048
MOBP	3.39277662526440
GUF1	3.48279306542803
WDR44	4.3923579118404
HRH1	5.92584270669508
HIST1H3C	3.4869447334538
C5orf30	6.07132323531003
RASGRP3	3.63306339943146
RNPEP	8.85558377255333
PRKRIP1	5.89956372237096
MED21	6.42096609781849
GRPR	3.98694541690626
SYT11	4.78349746800121
NTSR2	3.35522862067387
Gcom1	4.8764500605957
SPTBN2	4.69523402728209
LRMP	4.06617970696442
HTRA1	9.10406920600283
RNF111	6.09961106877494
SLC26A2	7.37298989907045
WISP1	3.54656562837471
ATP2B4	8.08581037619724
FLJ10769	6.06924700924374
PTH	2.93659040642667
KIAA0895	4.71890427975605
CHST12	4.98349145264446
RAB22A	6.48899299691606
TARDBP	6.72253458659205
RANBP5	6.17946328006549
P2RY10	2.88056021837397
STAU1	9.74888678225391
NME5	4.1234763769993
DDX21	8.4617116193311
CHMP1A	6.85907993702142
BARX1	3.39884726712841
HDAC11	4.46131444379409
NOLA2	7.20583037969698
MTO1	5.21052049042391
DHX29	6.27933852672217
HADHB	8.47317533987505
ADAR	10.6838939223801
SF4	6.18670140610005
PLXNB2	6.18554588865977
P2RX1	3.39163509636033
SLC15A3	4.25237669825679
GAS2	3.2108704757925
EN2	3.36553150279655
NUMB	5.22034717961424
C14orf172	5.17873839300906
TNIP1	7.1083776907844
INHBE	3.32481533791316
TM9SF2	6.9726857133374
PSKH1	4.73563452252558
NSFL1C	5.98530369305937
RHOG	6.67028053438061
HBB	6.63409258522078
MED15	5.71148224026918
HEY1	4.22693205061725
KNG1	3.14400935162715
CASR	3.66821586985528
ITGAX	3.6303576772897
CANT1	7.14100774188345
C6orf66	6.55112924611259
UNC50	7.03414121133598
C21orf33	7.3162693766357
IRF2	5.10184875062065
HEATR6	4.5976486399149
GNG7	4.08532300492745
RUNX2	3.56186394723144
PGR	3.02947899742484
SOX1	3.16727158404451
CROCCL1	5.0698240657982
BRE	5.74289460377145
SRPX	4.16766712890314
MBNL3	3.6757535660622
ODC1	8.06776061197834
SDC3	6.7470724764467
NR2F6	4.89422003013765
ADORA2B	4.14663563802535
ZRSR1	3.12782512562012
ZFYVE16	5.42487465737019
RPUSD2	4.92226245071257
SYNJ2BP	6.53683448603656
POLE	4.89870332293786
E2F2	2.98126824674224
C14orf173	6.00570369384039
THRA	4.21305926409646
MAPK11	3.86986396032138
TBC1D22A	4.9218616344175
PTGES2	5.08831481425576
HIP1R	4.52715756209431
ENO3	3.68499029703076
COL4A6	3.44469594245265
TOMM70A	7.37798375162612
IRGC	3.39631628691024
NAB1	5.27406998074781
DET1	4.66550269174519
TRPM3	3.14050668384957
ZNF532	7.1860094766028
RAP2A	6.3304530101366
PLG	3.31409472706429
FECH	4.77063062614662
CRIP1	9.9862770234539
AZIN1	6.7440703885555
SLC7A7	5.06019719628856
CA8	3.22290572279274
IL10RA	3.56318393397174
CDC42EP4	5.82468338424986
C16orf58	5.90863395041005
ARG2	3.59860129160414
NOL7	7.71525276809415
JARID1A	7.44863647428503
PANK2	6.22453829830148
ASH2L	7.08213344479124
ICAM3	6.11491946248735
TMEM16C	2.80286124752348
MDS1	3.43886582205566
CABYR	3.55346266503029
SLC1A3	5.03365874817104
RNF139	8.2694809968297
ADAM8	3.99478699999261
SFTPC	3.74641437153042
BCL7B	6.95378402571174
MAN2B2	5.63479820182067
PCDHGA11	3.14375531759946
RGS12	3.57498969209617
EIF1AY	3.22956036418282
NUDT13	3.48079611661291
ARL6IP4	7.41465878677498
RPL35A	10.2026435394487
CCDC21	4.47124802182159
RAB40C	3.78796112880088
EMR3	3.01311084846917
PRRG3	3.50047308262912
LRCH1	2.85898274865048
SAA4	4.06491508268085
RAPGEF5	5.73192265205198
ZCCHC2	6.33561265629087
CLIP3	4.65574470360324
MAP4K2	4.33275761400675
C20orf30	5.62308419794962
SULF1	8.1475550840135
C11orf48	7.31175233325019
PRDM5	3.25525049199733
ELOVL1	6.53270560620235
PPP4R2	6.41989860222559
KCNV1	2.8170585950657
ACP1	6.98089430025385
SIGLEC5	3.8353356213632
ZMYM2	4.79148913264644
C19orf61	4.22342964429391
DAGLA	3.96128920789144
GPR32	3.90694076780811
EDG7	4.05862184830426
NEUROD6	4.53471501415841
NEURL	3.87096367107577
SLC2A4RG	8.23611757629356
LPL	4.29148226694486
CA5B	3.51451915206775
MPHOSPH9	4.65862608866717
CLEC2D	3.37175604261623
HMG2L1	6.27433805330585
GRRP1	3.99040671354942
HCN4	3.58289263858125
CD8B	3.38006783516579
HIST1H3D	3.81010677003785
TGM4	3.3692847600133
SLC6A12	5.17665360497381
CD84	3.77442222806391
TBC1D15	6.82448333932726
RASA1	5.64305499598612
PHKG1	3.7622625991917
MAGEA11	3.2674293713504
NONO	8.67558280398439
IMPA1	6.94125030698339
SH3BP1	3.71537249735744
RARRES1	8.2166822203205
NPM3	5.24268087773878
CLEC5A	4.78285217596076
B3GNTL1	4.03702422576196
ITCH	4.85470671793988
MGAT3	4.05841987472555
ARPC5L	8.77217289338012
KLHL26	5.5866665299743
MBP	5.12250606413125
SIM2	3.50875240543077
RPP25	4.13553269543542
SLC2A2	2.85685035338444
EXO1	5.53549110739505
SOSTDC1	6.06067762797966
HRC	3.14193732692459
TRIM48	3.0801075457604
KIRREL	5.65495292659334
PIK3R1	6.50943325201862
HOXC11	3.98592069815846
MAF	4.69674270294223
DOK5	9.06826067685886
HELZ	6.74343495098624
ZMIZ2	5.59698885682811
SLC46A3	5.78275061386689
ADRB3	3.84397116230809
PTRH2	6.77606871738977
DMD	3.83279123843152
STAMBP	6.3271647382685
KRTAP2-4	3.42414039756149
ADCY2	3.4210644933046
MS4A12	3.10903068487658
TCF20	4.75803468718122
KLHL20	4.39728489235528
SRM	7.01197177748853
OTC	3.70421479465253
ABCB11	3.09112510193194
KCNC2	3.72913506221196
CDH19	2.99709107847354
SSH3	6.43679349587094
ZNF135	3.19154498005285
FLJ12529	7.52790981913309
PER1	4.92705851525746
KLC2	4.26796179780774
HDAC1	8.2110927578646
FAM128A	9.5749402784728
FNDC3B	8.12649038378496
MTCP1	7.67911247624875
GPR63	3.47054593072964
FLJ21986	3.87979009887514
LMCD1	6.26793494547681
MICAL1	4.00015322840445
BLZF1	4.27412246147216
IQCA	3.42257195663488
PCDHGC3	3.64207384429555
ATRNL1	3.00166950113340
CAV2	5.76127770813444
SAC	3.09429067793576
DUS1L	7.52239403530062
NEK9	4.25629666896262
WARS2	6.26309365264046
DDO	3.21027537581003
MARCO	3.70981573624695
DCHS1	3.88069603519589
TOMM40	6.47963238798353
RP6-213H19.1	5.25421249614133
TUBGCP5	3.8210730681374
IGSF6	4.48999969138954
TPPP	3.72062993720878
SEPT11	4.49886831442648
ADNP	9.00153997037426
UST	3.64642203422856
C13orf34	4.54114601992508
GSTM5	3.85292634576057
BTD	3.62411059369171
PDCD1LG2	2.89541071855057
SNRPB2	7.92613354068584
APOA4	3.55534894645983
APBA3	4.16954292005671
CUTL1	6.96559953319699
PMS1	6.69333455454285
EIF3E	10.0629298777672
IL9	3.46464707559422
HOXA11	3.38856010215368
NARG1	7.20828005993374
RPL31	7.68303914616713
RAB28	3.58435550359824
LY9	3.29428265053939
TFCP2	5.48655162193079
ATP2B3	3.04524690121596
KDELR2	9.0106559786155
TLE4	3.60322709900479
FLJ43806	3.46193089331088
TLK2	5.2344132709443
PKP3	4.48727210144856
CIR	5.49014369244688
RPN2	9.9879322086611
SH3GL2	2.98828847101046
CTSO	5.44995905388163
SFMBT1	4.6418378761738
WDR57	4.76767064580861
SDF2L1	4.51471273000078
IGFBP3	7.87825377146704
FER1L3	7.57351128500603
DEK	10.0823761471934
C20orf43	7.56394893836902
ARHGAP24	3.30105110609600
ALB	3.03978304336379
SORBS3	4.90095799188369
C4BPA	3.63424472801487
UPF2	6.43605599885958
AGBL2	3.18138614142185
C1QA	5.93329309164874
DOPEY1	5.71888463558567
TERF1	6.3415429830597
KIF22	4.52146661369936
DNTT	2.93272226394054
C10orf6	4.7115577537809
C11orf41	3.00919424193108
NINJ1	7.54228551948967
SEC61A2	4.47665412933492
HNRPF	6.68178219174412
COL11A1	3.9959420430952
HIST1H1D	4.60842392753207
UCP3	3.72575223406806
MYL6B	7.14677654386482
UBAP2	6.97305136740567
TREM1	3.79759770921692
CKMT2	4.34100702875108
HLA-C	9.7924566985831
SLC13A3	3.61491592778839
PLA2G12A	5.01001735556418
SPRED2	4.11043886340076
SCN10A	3.59967520996867
TIMP4	3.75227742694915
PITPNC1	4.51428268208711
SLIT2	8.04078017071643
RSF1	5.03347727876618
POU3F3	3.12941981037381
LIN7C	4.83228083767652
NKX2-2	3.15525739085777
DPPA4	2.90770964255648
ZNF804A	3.18385054396885
CCIN	3.55962297034414
SLC25A31	2.63779032666148
KCNMB4	3.57686431196441
FUT2	4.72270988568191
RABL5	4.8072362982897
FZD4	6.53060589108156
GALNS	5.29718048801551
PNMA3	3.85617654008335
STX6	5.53582875978336
HIST1H1C	9.12273006471684
CIDEB	4.38654180502148
CASP4	4.54088822288778
PDK3	3.63822587012141
WIT1	4.99666260304086
TPR	8.02734162495548
MTX2	7.10995703373505
HIST1H2BH	5.55632233170031
BRD3	6.65646359828023
HIST1H2BO	3.70539825775332
SERPINA3	5.14304777141924
UBXD6	4.40743478696348
HOXB7	6.54871962452324
C7orf23	6.87243563229145
KIAA0143	9.92689741346025
KCNJ16	5.8001359281234
STAB2	3.58546574882971
TNPO2	5.19140295762805
CENTG1	3.48808455614132
IRF9	8.19056484610958
MCPH1	3.01491862538891
FABP2	3.4524321710125
C9orf3	7.71778246179273
FBXL4	4.47190699156743
LBH	5.66472927208284
MYO1D	5.13861991575818
PTDSS2	4.43187502504782
BMP2K	3.94800248756631
NFU1	6.53814534796013
UGT8	4.11016881004576
SLC25A23	4.79904411999096
MAPK4	3.48189487286658
HINT1	10.1226090644886
GLP2R	3.12839606077205
WNT7B	3.55924660666575
SETD4	4.41954966690991
CHCHD2	10.4898578803836
DYNLT3	7.98268273797105
FKBP11	6.44505413534987
NDP	3.45531655832077
RHOBTB1	3.44635412729751
FLII	6.20304728470098
SLC4A4	3.5210464846686
RPL38	9.53800309832377
HTF9C	5.4583915930957
RPS16	11.9132760327061
AP2A2	5.30266597451217
CHPF	4.59556003601989
CSNK2A1	5.60844490922721
MAP7D1	5.667626783696
FKBP6	3.63235105328069
ZNF214	3.32544271296736
DDX56	6.62450912284233
TWIST1	3.30353216611509
EPO	3.29452539943552
MRPS18B	7.01769842365094
ZNF682	2.78802816195862
AOX1	4.26684214585806
RPL14	9.23427862319161
CYR61	5.74811994630159
JRKL	6.6835228176685
DTNA	3.47419424277025
MAFF	6.78787426991351
LOC51136	3.10284570399039
TMOD3	3.91051409564952
LY96	3.964290096381
EEA1	4.63861289723443
KLK3	3.48562125274000
IL1R1	5.81041483319978
HRSP12	5.39941158213852
KTN1	9.61830282218397
LOH11CR2A	4.24806335523881
ARL5A	8.38384954974086
MAB21L1	3.4833401274408
C20orf59	3.64041882908130
ADAM2	2.79553724072196
PHKB	5.43655664321888
CCT6A	8.67964921984815
TBC1D8B	4.12603358577053
FAM13A1	5.42911451451839
EHHADH	4.13586394173611
LAPTM4B	9.32488344258499
TMEM147	9.51044257096277
ITGB5	5.73001543370038
YIPF3	5.82682620269134
FKBP2	7.71063546214205
XPO7	5.40246967381124
GPR75	3.10010069788272
NR1D1	4.55806389410258
TRIM5	4.00338837562895
TMEM110	3.74626120454145
APOC1	7.90640694519569
RNASE4	4.29509221541236
PARD6B	2.99908235276070
ARID1A	5.9176484204145
NEK2	4.95533303392631
RRAGB	3.83777170124836
PCDHGA3	3.34762501781627
HIST2H2BE	8.01779185777285
RCN2	7.23809184731537
STARD7	10.0716289702397
SHMT2	6.73521998091106
MLYCD	4.72871605403902
KIAA1751	3.14150301302658
NDUFA5	9.0648382985117
THAP9	3.18971131917387
FLVCR2	3.78905966144135
RP11-217H1.1	7.05020105913318
AP1S1	4.66964677358025
NCLN	3.92279288910084
SDHA	8.19446365819158
SMAD6	3.92457033170892
SAV1	6.88874148407943
SAT1	8.11760489875322
ADAMTS7	3.61079112829773
RPP38	6.68953427499038
RCBTB2	6.44815790565248
VEGFB	4.84075353298563
COLQ	3.68119068318420
RBMS1	8.11943115240251
NRXN2	3.54827125316463
WBSCR16	7.11241850703436
DRG2	4.74307114561863
KLRB1	3.46699960861934
DNASE2B	3.23906048426951
SAFB	4.99429499124916
MAPK8IP1	3.91340916966829
RFX2	3.8465175370398
MLLT4	3.47328250282147
ANKZF1	4.78437974270477
DUSP8	3.61463784827525
C19orf50	5.2129738001868
MEF2C	4.69311607867987
SENP5	4.2489468836243
NFKBIL2	3.46698019836311
LBR	6.15943607564255
CBFA2T3	3.34944443711974
AFF3	3.55035600255544
IL2RG	4.13420271810329
CCDC51	7.14043116686495
COG7	5.57863205342719
MYB	5.44252099715559
KLF3	5.17554955063619
PLXNA3	4.41729343680726
KCTD14	3.6715219546837
FZR1	3.87396624682262
XRCC2	5.92214092873036
SLC44A4	3.99700801313258
ESPL1	6.1341405044842
MMS19	5.63370511931601
GMPR2	6.07927089657882
ST8SIA5	3.24879607208332
TBC1D19	4.22284913495865
CHPT1	6.9053799348819
ERBB4	4.62518833228895
TSPAN32	3.81816651305555
MAP4	6.11301290446717
ACTR3	9.92260200455656
UGCG	7.96052928229075
GPHN	3.82954313017315
ZAP70	3.46469779786711
SLC6A2	3.8566892899073
LPP	6.23518582714934
PTPRCAP	4.28462630675587
IL12RB1	3.57259973723993
HIVEP1	5.59957158825103
ATRX	5.48195028744075
EIF4EBP2	7.0425055357232
DFFB	4.2268872299962
DMRT1	3.31903285627985
CHST8	3.98431536195951
HSPB6	3.53185247849509
C14orf109	6.08713502530993
IER2	8.40210231085172
NMB	5.6028058862391
COX5A	10.6923708420205
EIF6	7.95915101216155
AIFM1	6.37426184367287
WWC2	4.37643782190894
GSTA1	7.25945206346787
POLR2L	7.19537866601522
MRPL4	6.11235582415287
SEMG1	3.03956368992027
MPPED2	3.32715075526343
FLJ21062	4.16547135080131
TRAF3IP2	6.83452650531753
EPB41L4A	3.62943122040293
LILRA4	3.63055642791107
LAMA2	3.91084554031237
TAF4B	3.20441442747812
RLBP1	3.32021716045665
SLTM	6.35555300410632
CD300C	3.65026697680469
FLJ10404	5.02419971994512
RTDR1	4.66491509983844
MALT1	4.46458301592491
ARVCF	4.80116779162527
RENBP	3.8492793842624
ATXN7L1	3.28540066660774
NID1	3.86119749140961
TUBGCP3	5.14830728919224
ZNF783	5.31978084218284
ITIH5	3.48236398232873
ZNF85	5.59818951877917
MMP13	4.05454900818554
KIAA0329	4.75027334031894
C8A	3.74561473043223
MGC87042	3.69764666384859
HOXC13	3.26508118063113
CLGN	6.93739636140761
SLC25A37	3.73236267635532
SMARCC2	7.01056361774101
TFDP2	5.79999863297565
POLI	3.38111502170558
HCP5	3.94503815425105
UCN	3.5209806861273
ZNF764	4.45784800911024
USF2	6.2386776260639
C20orf24	10.1321631590106
FHL3	4.44402884756738
SPATA5L1	5.03692163550926
JMJD3	4.64799181888073
MMRN2	4.53714456508524
DSP	10.1450312620445
NDST1	4.35764059393678
ZNF248	4.91335757827064
PELP1	5.98442532586699
MBL2	3.19621173479047
ZNF230	4.17627847653504
RNF41	5.04913878355505
THOC5	5.18699286027039
MSN	9.27514111951306
SLC9A5	3.53857994563258
SERINC3	6.74661641635799
ZNF434	4.07810584271875
MUSK	2.96969830377592
SMARCD1	4.83904314585568
C11orf75	6.98330504039827
ZFP106	6.91552593006752
GTF2E1	6.07467116650841
RY1	5.5409602121158
ATAD2B	4.15295647375695
DDOST	8.5283088751096
ARHGAP17	6.51473295306242
GPNMB	8.24620158600192
TTF2	5.36230946391228
SFPQ	7.96003517337597
GFRA4	3.57181639816526
TIGD6	3.53627354303852
SLC39A14	7.56915238637685
AKR1B10	4.18328720753792
NGRN	7.60166244368048
RGS16	4.44043668248349
URB1	4.72127946090653
GPR137B	4.24706190953288
MECP2	5.45762097525175
PSMA1	8.14281849188637
TOP3B	3.61206936981056
NFATC4	4.04280575162838
RAB7L1	4.57739609513392
CSN3	3.52290450353889
NOS1	3.80464832611316
CA14	4.05768341430463
BMPR1A	6.25622697622814
YBX2	4.39006239376221
PRL	3.21433824375504
SNRP70	6.92879439644846
C6orf130	5.83386630383428
KIAA1166	3.63807204690237
FUBP3	6.07325688299415
STAG2	7.59304752443732
ACACA	6.65626740297002
ABCG1	4.17780805358926
ATOH1	3.16054113908433
ODF1	3.30834444676894
TMEM127	6.5046382603054
CD55	6.09360760584452
PLN	3.04797158886873
RPS23	11.9770616910398
LYPLA1	8.02098163390066
PRDM9	3.55647237582761
SSX2	4.36915440697426
PLUNC	3.44276433810721
SYNGR3	3.54613354780721
EML1	4.76732189435551
LNPEP	3.29420495104491
SMAD3	4.85555079163849
NUP93	6.85789151393072
HISPPD1	5.43679603699757
HNRPUL2	4.45909574433005
YARS2	6.05890205426545
TBC1D12	4.77282750825261
ZCCHC4	3.47386971354395
FBXO22	3.94931128703184
C16orf24	5.06689476839688
ZNF669	4.87977103222199
PTGDR	2.99939466607470
DDX27	8.71452663768522
KIAA0409	4.21448855024379
ASB8	6.04718899486309
MEPE	3.70272163047013
PLP2	9.25854935723257
COQ7	4.54307242418831
CHMP5	7.00133465575727
CACNB3	5.75087971314309
C10orf84	3.72832547201328
SPO11	4.0013423877995
NEDD4	3.79090853989945
THAP11	5.78102986938219
ZNF43	6.05136794591714
KRT13	5.39638645590788
NEK4	4.71635017628355
MRPL19	6.47960266294545
RBBP9	3.51200449354527
PRKAR2A	5.4989141966817
IHPK1	5.03999935242677
ATP6V0B	8.56798252651255
CACNA1E	3.23902900832646
CEACAM8	3.08393730355627
PEX14	5.2437627863895
BXDC5	7.55496572987042
ZBTB38	7.71813409066527
PAFAH1B1	5.58878279092024
PCTK2	4.66813166756800
LRRC16	5.8635580010999
OSTF1	6.08589933974537
KIAA0323	6.21875640502549
FYCO1	6.34795016931712
TXNDC13	5.74759333590712
PLTP	5.2456030433111
SLC25A1	7.70114314088149
EZH2	7.33897339795977
PLEKHB1	4.78587088131582
GRB7	5.52363684881877
ZFP37	3.4052786044111
MRPL33	7.14413386177545
C9orf27	3.2898784583019
PELO	5.40629545861374
ARMC1	6.59779535630414
ZNF154	3.58323900808353
C3orf64	3.95337135673469
FLJ10357	4.83265373289606
PON1	3.32155119727567
SYT5	3.71228286035257
TMEM66	8.49667387779412
ATP4A	3.19252219110483
HBEGF	4.09779151817773
PI4KA	6.140307429046
LEPRE1	4.9288336043405
POU2AF1	3.42336062233226
MRPL12	7.52548532376067
GNPDA1	7.47607373869567
RASAL1	5.84317444968984
ZC3H3	5.22921517755348
DDAH1	9.22941088635928
MGAT1	6.05129956595526
TIPARP	6.86361405089565
UGT2B15	3.13227096430105
DNASE1L3	2.95963039065316
CHEK1	4.22260286361412
ZNF8	4.02177450436198
TXNDC1	6.16417929135498
CKB	3.78646975716477
RTN3	8.88561194593108
IPO8	4.57887973982864
FZD2	3.59003897117427
PART1	5.16740788545985
PSMB6	8.29081660824163
MAP3K14	4.29653327729501
PCDHB8	3.37709996070361
PHC3	3.42573965611433
PPP1R8	5.45711318171229
NOVA2	3.37523396169061
TNFRSF11B	3.85968614983306
GOLPH3	9.1396419026918
LOC51233	3.9230684658608
GGTLA4	2.9589979666659
PDE6D	4.95132269379542
TTLL1	4.12988103881479
ZNF117	3.69272286641644
NKRF	6.27338328871956
CLK2	7.43511206789728
TNFSF15	4.44116928397956
DUSP2	4.47267547134314
HSD17B11	6.42703311252735
SECISBP2	5.16007806676057
PPAP2C	3.44588591160785
GABRR2	3.58757759046862
LOC51145	2.9103937760308
PIK3C3	5.70959111860332
DHDDS	5.03333225486038
CTSW	3.46450075614707
NEFM	3.28361319607718
TNNC2	3.67191019231958
ANKRD28	4.84066163237936
MRPL28	5.32219608775795
STMN3	3.33321009361619
SYN1	3.53037466310541
RAB14	5.46611530597274
PIGV	5.02712644760225
CDK2AP2	7.082918100137
ZIM2	3.92530016680479
APBB1	4.25773786248446
SND1	8.1294933904396
C1orf123	6.99749349852409
B4GALT1	3.37958592951789
CHD3	5.45890431728656
RNASE2	3.59473429252332
BCAP31	9.07862008717115
SLC25A44	6.2522531023609
CXXC1	6.07428554574928
PIB5PA	3.83338108889046
CD40	3.93608272553354
FAT2	3.75435907469615
DYNC1LI2	5.58845971065009
GDI1	7.01202192167127
ZNF81	2.65328561882853
VSNL1	3.31692187836567
PIH1D1	7.04592659822824
KRTAP5-9	3.52493620540974
FLJ10081	3.63392058802934
CS	8.88298888542304
ZNF318	5.19838703631971
IGFBP7	9.24494315485506
ZNF609	4.77915024055563
SIRT4	3.42984803512511
SCN4A	3.70132856811899
ARHGAP4	3.61814069722622
EHMT2	6.11800304419072
UFD1L	9.49378925372284
EXOSC10	6.13349752553643
ECE2	3.36607830763777
ERMP1	6.04920028493466
OVGP1	4.37656473662111
GTPBP3	5.96760130201163
FAM82C	5.7142965677654
PACS2	5.42116429492512
C19orf36	3.48145837790225
UNC84A	7.96536305554838
ARL4C	4.63684949755601
SCD5	3.71341682781557
ATG4B	5.31981336050443
LASS6	7.73525562398087
LSG1	5.50417827925131
MAL	9.5577208907662
GPR22	3.31940228050263
WDR5B	5.29049280380808
GALR1	2.93791363490946
AQP4	3.12285768842503
C17orf60	3.6158507399492
HDAC7A	6.08050364974311
GRIN2C	3.21260295281154
ARMC8	5.09422043585338
SLC47A1	3.10845059706277
DMPK	3.76943836305260
CCRN4L	3.68200817920368
CBR4	3.63175534975533
KIFC1	6.65119701861099
LHX5	3.09554012538287
SMC1A	6.93993210897302
LPXN	4.54068878569165
TRPC7	2.72927397837585
SERPINA1	5.85737292612122
SMYD5	5.15591235810825
RPS13	10.9501203166510
CRHR2	3.38314157909378
TUSC2	4.69676021049705
PRKAA1	3.93220799234785
FADS2	4.13350520786368
ENAH	6.36188502452012
PRO1768	3.37396207796689
KIR3DL2	3.17383189154236
APBA2BP	5.37703772014738
ATP2C1	5.86575460022945
ALDH1A2	3.98348475509477
RNF103	6.97692757265068
AHCY	8.52668500854849
CROT	5.8434525296616
PABPC3	8.575423374111
ALG12	4.18005877594869
EGR1	7.72889579211242
THSD1	3.14663812380439
CCL17	3.47304351233805
BZRPL1	3.01527432749077
KHK	3.86592937599409
ESRRG	4.13476565288031
SLC12A2	4.83307036139961
CNGA1	3.06150403151257
RDH5	4.61102096881891
CD58	4.84146414856456
PTGFR	2.96443182876968
CCDC48	3.61964662612523
CCDC76	4.88158002657845
CDR2	5.66635979095044
ZIC4	3.50669474161129
SELE	3.03619776461205
OR1G1	3.61325788901648
EXOSC9	4.93555067767513
PSMC6	8.49302534289577
ABCB1	2.83479053991048
GPR12	3.39772006319041
KIAA0196	6.66809378575884
PCDHA2	2.94616988510588
SSR3	4.19976698600773
MSI1	3.75258992179717
TRAT1	2.79659328902722
CC2D1A	5.37345914380264
PLAGL1	4.95638138648218
LLGL1	3.93458425463569
KLF6	5.6912518386902
MTF1	5.1870903007083
RNF2	4.91081105458819
tcag7.1314	6.37299547672923
NR5A1	3.35225172477617
THBD	3.94895711590864
ABCD2	2.84476398782790
ITGB7	3.964713136891
DNAJC7	5.86859905640175
CCDC81	3.41044539919871
TM2D3	7.16129521790305
HUWE1	5.14735353941655
CDH17	3.63865012502813
CD180	3.63984554326303
FAAH	4.44181516483047
IL17A	3.22105766094682
POLA1	6.79215421150334
TMPO	5.49021164713755
LYRM5	6.24136946916772
GNAT3	3.44584285691811
TM7SF2	5.99244690665082
FLOT2	4.92763520447522
MAP4K1	4.54999765279609
HDGFRP3	5.04009586967237
RRAS2	5.2884863524937
OXCT1	5.93862795930928
LTBP2	7.29652725601826
ARPC5	9.99181037505205
SV2B	3.63616358498453
ZDHHC4	5.46235860642234
CYP2A6	4.1610380570137
PDE9A	4.5514406102491
ABCA8	3.88965908432943
NDUFS2	9.7041523024294
UBR5	6.63703342155574
FLJ22662	5.95599481534562
GP6	4.07604425635191
CRYBA2	3.20901465950616
LEF1	3.79053742252090
ZNF20	4.91648205675576
CTPS	5.89057508088751
EPS8L1	5.66544923489917
EYA1	2.88055975130645
SERPINB2	6.92189476770373
MAPK14	4.63755642059336
GTF2F2	4.08921963620043
