Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B06_472050
F10	3.1367768235011
FAM134C	6.55454072500632
SNX11	6.8568158819946
COMP	3.67654886152134
GPR177	5.95276541549252
TAL1	3.20404749439436
ACSL1	3.98377637414204
ABCC5	4.4036746909737
HCFC2	4.45336760443281
TCAP	3.26597494744649
ABL1	5.77184517235058
RBBP7	8.77387948482102
PTPRG	7.24093905343198
NCOR1	5.27230543233836
MOCOS	4.21477770537122
C14orf93	3.76986003375179
PRDM10	4.08088224626132
TNRC15	5.36398138553223
SPINK4	3.73327635924483
TXNRD1	7.68074603423556
UBE2H	6.88098462684265
BRDT	2.74553944002749
SLC16A4	4.16449819485806
VIP	2.81524705316149
CALCR	3.41666637298429
CCNE2	4.34923303226406
SLC6A8	4.48400294373795
LILRA1	3.76083738334364
MC2R	3.50775714371370
MBTD1	6.39743949552771
USP33	6.34986512970875
PPP1CB	9.0291837479616
C15orf39	4.90086855802909
ABHD8	3.78968139090661
MAP3K12	4.7078026047019
PAAF1	6.76812706761841
ARF5	6.97349759740552
CCT3	9.05076104348498
SLC3A2	4.92785344883732
PIWIL2	3.56726481057923
RAD50	4.72221749334636
IER5	6.1737786820077
SYNE1	3.58814101972746
MBTPS2	3.47018482509003
MVK	4.46776672671775
TSPYL1	9.48735405452238
NCL	8.53011505304134
PSMD10	7.99173738336548
MOBP	3.38400335887086
GUF1	5.60081932080278
WDR44	5.34573062816496
HRH1	3.99968136695528
HIST1H3C	3.80941498201892
C5orf30	5.859804329289
RASGRP3	3.79460981255785
RNPEP	6.37069818088254
PRKRIP1	5.03532618962895
MED21	6.937638544996
GRPR	4.11040556751861
SYT11	6.65566490134122
NTSR2	3.36509532507848
Gcom1	5.35273543904694
SPTBN2	4.26480365261412
LRMP	3.80249398139594
HTRA1	7.07051996327419
RNF111	6.80941566896775
SLC26A2	7.90565702156243
WISP1	3.40866028215416
ATP2B4	6.1332935369452
FLJ10769	6.13379898698948
PTH	2.86676389310146
KIAA0895	7.08577569675255
CHST12	4.42730184519677
RAB22A	6.37539412785947
TARDBP	6.71067917898578
RANBP5	6.13638194863112
P2RY10	3.06440267241291
STAU1	8.48590151945947
NME5	3.48866221957677
DDX21	9.59681965638975
CHMP1A	5.35434207564542
BARX1	3.29385370833893
HDAC11	4.20394492155016
NOLA2	6.90354346483833
MTO1	5.19427292091597
DHX29	4.62694075420776
HADHB	8.0636042587477
ADAR	9.98742866140833
SF4	5.83373604138384
PLXNB2	5.68625450756717
P2RX1	3.21392370803654
SLC15A3	3.89135717533752
GAS2	3.18088799146774
EN2	3.23403166322033
NUMB	5.07710810606274
C14orf172	4.83179354311694
TNIP1	5.85910250275048
INHBE	3.27951891014194
TM9SF2	7.89051255438543
PSKH1	4.33485129125039
NSFL1C	6.32679002914394
RHOG	5.22607242761482
HBB	6.94841009988643
MED15	4.77113700448063
HEY1	4.77218084880409
KNG1	3.14842832561534
CASR	3.67187877875400
ITGAX	3.92493842055199
CANT1	5.9870944851677
C6orf66	6.17042802032062
UNC50	7.29137293784166
C21orf33	5.9950665933434
IRF2	5.0839316243729
HEATR6	5.017004443473
GNG7	4.13112580802155
RUNX2	3.66425748968583
PGR	2.77644166724225
SOX1	3.29078202382703
CROCCL1	3.85336019810657
BRE	5.79310624553962
SRPX	4.23003817859268
MBNL3	4.17265121539378
ODC1	8.90079735698023
SDC3	5.17489094753802
NR2F6	4.89832414167001
ADORA2B	3.74978985855781
ZRSR1	3.13942410402025
ZFYVE16	4.73659712588163
RPUSD2	5.03476236341798
SYNJ2BP	6.11625606210043
POLE	5.02046728060182
E2F2	3.23921887361568
C14orf173	5.10909096107578
THRA	3.90474586907106
MAPK11	3.88750037487602
TBC1D22A	5.04357153682267
PTGES2	4.73930843349841
HIP1R	4.50718683511019
ENO3	4.07729509161843
COL4A6	3.34411545137463
TOMM70A	7.41634410455728
IRGC	3.52632610343285
NAB1	6.98882568940483
DET1	4.59906415432096
TRPM3	3.30187613557338
ZNF532	6.18134519161128
RAP2A	5.43949485340246
PLG	3.44998045710414
FECH	4.47245943588071
CRIP1	9.30345133984996
AZIN1	7.30859956087246
SLC7A7	4.98306709710354
CA8	3.38832242319644
IL10RA	4.19897162735023
CDC42EP4	5.34486991307535
C16orf58	5.32889895063641
ARG2	4.29170525576842
NOL7	7.90443580643207
JARID1A	6.04501604132563
PANK2	7.24858372239228
ASH2L	6.08823214718039
ICAM3	6.59626301978219
TMEM16C	2.88357348439228
MDS1	4.3422629769767
CABYR	3.50753153945139
SLC1A3	6.94957659117754
RNF139	9.62755236368372
ADAM8	3.97096809899046
SFTPC	3.5855960603278
BCL7B	5.30828430715174
MAN2B2	4.76229697201902
PCDHGA11	2.92645073905171
RGS12	3.55176657275840
EIF1AY	3.3454902536117
NUDT13	3.40682288114782
ARL6IP4	6.89569212979376
RPL35A	11.2258165585295
CCDC21	4.26105372715208
RAB40C	3.42179248843497
EMR3	3.07144354024335
PRRG3	3.38794999389519
LRCH1	3.09376490706155
SAA4	3.65204744359769
RAPGEF5	4.24723434738306
ZCCHC2	5.77624636761796
CLIP3	4.35992163951232
MAP4K2	3.71412181588874
C20orf30	7.03257900520006
SULF1	4.57725870105094
C11orf48	6.934538543992
PRDM5	3.35084653865535
ELOVL1	5.86155778199614
PPP4R2	7.41516033265796
KCNV1	2.82254428289033
ACP1	7.51104973034305
SIGLEC5	3.82836856680297
ZMYM2	6.77013566713775
C19orf61	3.54904526195982
DAGLA	3.70910758828812
GPR32	3.78872560008149
EDG7	4.00768090023684
NEUROD6	4.2318514941963
NEURL	3.93948721082076
SLC2A4RG	6.43264065636539
LPL	3.82288878622902
CA5B	3.62553183027366
MPHOSPH9	4.11973050204985
CLEC2D	3.28592269440108
HMG2L1	6.32975651787455
GRRP1	3.63986982562694
HCN4	4.20420977452199
CD8B	3.54444249099097
HIST1H3D	4.57540167579358
TGM4	3.42117469855769
SLC6A12	3.67275324527020
CD84	3.78749888376383
TBC1D15	6.84649764296266
RASA1	6.35461702743557
PHKG1	3.91335146023033
MAGEA11	5.78846594235896
NONO	8.7679821473718
IMPA1	7.70835425400834
SH3BP1	3.83014378997793
RARRES1	4.80390121251356
NPM3	4.01644293168493
CLEC5A	3.46983356345433
B3GNTL1	4.82106089986674
ITCH	4.86114219976208
MGAT3	3.69972769304285
ARPC5L	8.47358883344654
KLHL26	4.8435270969758
MBP	4.30864580154988
SIM2	3.44682256960946
RPP25	4.27656745331166
SLC2A2	2.81790956435749
EXO1	4.35019409412741
SOSTDC1	3.96901791638022
HRC	3.16176281949078
TRIM48	3.27084893363339
KIRREL	4.68536540934129
PIK3R1	4.30828027923561
HOXC11	3.86026255037089
MAF	4.2710402159003
DOK5	10.1464098803591
HELZ	6.06081119024245
ZMIZ2	5.23725241918429
SLC46A3	5.01145641943564
ADRB3	4.1347026802743
PTRH2	7.4151905127278
DMD	3.611584773212
STAMBP	7.09929081827181
KRTAP2-4	3.71354835106021
ADCY2	3.49277359008142
MS4A12	3.2343183901765
TCF20	4.84744641884265
KLHL20	4.57710676853397
SRM	5.18038253630541
OTC	3.58558666270681
ABCB11	3.17014451104124
KCNC2	3.97270026065636
CDH19	3.05295355136205
SSH3	5.27963197481615
ZNF135	4.07052078216481
FLJ12529	6.6208305995564
PER1	4.52390887064798
KLC2	4.14743599288210
HDAC1	7.73459003807441
FAM128A	6.95523156290376
FNDC3B	6.86076276994445
MTCP1	5.5740143837553
GPR63	3.66552589552027
FLJ21986	3.72941703040768
LMCD1	5.63070883298005
MICAL1	4.14262750163274
BLZF1	4.41736310805297
IQCA	3.47087009159259
PCDHGC3	3.61412018113939
ATRNL1	3.03004960808983
CAV2	4.10679038825079
SAC	2.90531373101603
DUS1L	6.84666807275079
NEK9	4.12874876940715
WARS2	5.37454934260454
DDO	3.18288743841121
MARCO	4.00905119982894
DCHS1	3.7446926139894
TOMM40	4.64103114904914
RP6-213H19.1	6.85543359398832
TUBGCP5	3.56699596683538
IGSF6	4.26098986121923
TPPP	3.36810942616975
SEPT11	4.83939536254789
ADNP	7.64249950326636
UST	3.55826643338858
C13orf34	5.03641477955434
GSTM5	3.61596520635223
BTD	3.80817941693257
PDCD1LG2	2.90465685346177
SNRPB2	8.8052192831235
APOA4	3.37680647958362
APBA3	3.98946042056613
CUTL1	5.35710172572425
PMS1	7.11474380284285
EIF3E	10.1698936620411
IL9	3.42925092854185
HOXA11	3.68986577608293
NARG1	6.74859569669647
RPL31	8.53711007564127
RAB28	3.9668448708333
LY9	3.37599538782844
TFCP2	5.17888136373589
ATP2B3	3.57654547086169
KDELR2	7.23650417994851
TLE4	3.89051450258144
FLJ43806	3.34419023790533
TLK2	5.66012464960592
PKP3	3.92029923984795
CIR	5.05119566204238
RPN2	9.60694948155289
SH3GL2	3.07808987654261
CTSO	6.06507061153716
SFMBT1	6.64759533358862
WDR57	4.81471759802497
SDF2L1	4.64130992168672
IGFBP3	8.0070780966493
FER1L3	5.30218902655434
DEK	9.4193588353379
C20orf43	7.59211173320174
ARHGAP24	3.57583927239143
ALB	3.20871333438674
SORBS3	4.09688289174577
C4BPA	3.91998904831545
UPF2	6.47033603123188
AGBL2	3.19564960129011
C1QA	6.5150742948264
DOPEY1	4.7569830976675
TERF1	6.48743796572038
KIF22	4.26746866362368
DNTT	3.30158536373228
C10orf6	3.73900046741358
C11orf41	3.41827238915006
NINJ1	5.20582441505461
SEC61A2	4.73835299881081
HNRPF	5.78800535310595
COL11A1	4.91494565604032
HIST1H1D	4.75362105223229
UCP3	3.60953587525458
MYL6B	6.61024425120431
UBAP2	6.50164903832186
TREM1	3.89338606500013
CKMT2	4.20729157030912
HLA-C	10.3946615572460
SLC13A3	3.48236238195209
PLA2G12A	7.27587498889972
SPRED2	4.11462689632561
SCN10A	3.53476273831369
TIMP4	3.66504092407377
PITPNC1	4.21297201963485
SLIT2	4.35839392020034
RSF1	6.02915812986263
POU3F3	3.45988795714335
LIN7C	5.62371943271133
NKX2-2	3.26001903802515
DPPA4	3.046674744456
ZNF804A	2.99462387884488
CCIN	3.44198165389573
SLC25A31	2.98028717138966
KCNMB4	6.4236015745373
FUT2	3.86657931451536
RABL5	3.73307761080023
FZD4	4.60744274897947
GALNS	4.49699782714934
PNMA3	3.54146190918945
STX6	4.91233541436949
HIST1H1C	10.2263467747327
CIDEB	4.08593320602964
CASP4	6.1229573471091
PDK3	3.63289005949449
WIT1	5.90725799548944
TPR	7.28672342825707
MTX2	8.97538995623661
HIST1H2BH	4.87122507006228
BRD3	6.78553159087037
HIST1H2BO	4.02423777186624
SERPINA3	3.92839629470709
UBXD6	4.74790490110001
HOXB7	5.98702394430721
C7orf23	6.65253953708527
KIAA0143	9.23794004254153
KCNJ16	6.58606941493145
STAB2	3.22376311051168
TNPO2	5.48700289946124
CENTG1	3.45745164709677
IRF9	8.57015565969708
MCPH1	2.94503386638026
FABP2	3.83010277348844
C9orf3	6.79048780704341
FBXL4	5.33334537302554
LBH	7.02196744536991
MYO1D	4.57725720255341
PTDSS2	4.3238271839065
BMP2K	4.84263980276558
NFU1	7.57272855648323
UGT8	5.81256914164652
SLC25A23	3.68535257562985
MAPK4	3.81451841550971
HINT1	8.97829141647322
GLP2R	3.46597648160235
WNT7B	3.39916968535458
SETD4	4.99871979524638
CHCHD2	10.9449271121554
DYNLT3	7.44878012732866
FKBP11	5.46819308640304
NDP	3.90335976275275
RHOBTB1	4.06244920745566
FLII	4.62502307627444
SLC4A4	3.44610596287325
RPL38	9.77989265002832
HTF9C	3.87757743351298
RPS16	11.8102076015172
AP2A2	4.4090954032561
CHPF	4.99291431307808
CSNK2A1	5.6448778176668
MAP7D1	4.98264853487998
FKBP6	3.64886815646903
ZNF214	3.80151516736053
DDX56	6.94943276836561
TWIST1	4.3218184345816
EPO	3.33468355971856
MRPS18B	7.50853735356218
ZNF682	3.3057556202218
AOX1	3.46478166641107
RPL14	9.92696543842354
CYR61	5.23557750093898
JRKL	6.59883705672559
DTNA	3.82228286051973
MAFF	6.86996286511106
LOC51136	3.72124347086086
TMOD3	3.97219776737912
LY96	5.07575985396974
EEA1	3.90450186684425
KLK3	3.59631580369978
IL1R1	5.66455557254424
HRSP12	4.8955401523524
KTN1	9.21029529571413
LOH11CR2A	6.32583272857708
ARL5A	7.80567677160801
MAB21L1	3.82326955970547
C20orf59	3.88982801812082
ADAM2	3.07231254766655
PHKB	5.58151356896956
CCT6A	8.31650969731643
TBC1D8B	3.42225896212902
FAM13A1	6.26897996073214
EHHADH	4.64529891166921
LAPTM4B	10.6511100648456
TMEM147	8.98646070845124
ITGB5	6.29872629045543
YIPF3	5.84217144038964
FKBP2	7.40438604340916
XPO7	5.12080644470026
GPR75	3.24596449011538
NR1D1	4.53366800967317
TRIM5	4.6892645609446
TMEM110	4.38061919892076
APOC1	7.92134810736522
RNASE4	4.46913475918888
PARD6B	3.18486717282273
ARID1A	5.26659912550484
NEK2	4.74939041395263
RRAGB	4.00952128850445
PCDHGA3	3.41761008547469
HIST2H2BE	7.75901142821231
RCN2	9.18414212046021
STARD7	9.49446450086421
SHMT2	5.99654270710124
MLYCD	3.96233642037552
KIAA1751	3.28325074409242
NDUFA5	8.74089060402804
THAP9	3.36069292926735
FLVCR2	3.72371624467152
RP11-217H1.1	6.27454693049374
AP1S1	4.78282928512870
NCLN	3.8301091582073
SDHA	8.63028956918491
SMAD6	4.34829699788725
SAV1	5.71255260861375
SAT1	9.71244219635655
ADAMTS7	3.66612602799834
RPP38	6.18745975923048
RCBTB2	4.25362448132994
VEGFB	4.21469678927378
COLQ	3.70422038926347
RBMS1	6.6031060695409
NRXN2	3.52010572376364
WBSCR16	5.94249535501388
DRG2	4.32741640918752
KLRB1	3.85035120419451
DNASE2B	3.27941448038471
SAFB	4.3454583089333
MAPK8IP1	3.98043684201149
RFX2	3.58162458661905
MLLT4	3.55138827103338
ANKZF1	5.10440551522547
DUSP8	3.44189657595258
C19orf50	4.70123876634634
MEF2C	3.94112965740238
SENP5	4.90599830304588
NFKBIL2	3.32533730008070
LBR	5.41907176888194
CBFA2T3	3.40189054340102
AFF3	3.42028986481082
IL2RG	4.16430928603859
CCDC51	6.78970278047855
COG7	5.14541024908826
MYB	4.91058820388091
KLF3	5.31614795803601
PLXNA3	4.38923679313910
KCTD14	3.40093088768913
FZR1	3.66224232357634
XRCC2	5.59809783363228
SLC44A4	5.79250138105495
ESPL1	5.08123229458133
MMS19	4.87520029663904
GMPR2	5.20624709803153
ST8SIA5	3.38582594088707
TBC1D19	3.80458905176735
CHPT1	4.30331657288697
ERBB4	5.73334691301315
TSPAN32	3.82554355261251
MAP4	5.99956043137737
ACTR3	10.2298644062115
UGCG	7.86820198591234
GPHN	3.35213909076934
ZAP70	3.70376916171076
SLC6A2	3.8890747178984
LPP	4.78704645750741
PTPRCAP	4.31167432186816
IL12RB1	3.70021501192387
HIVEP1	4.90264330341993
ATRX	4.75839290912356
EIF4EBP2	6.08829087202845
DFFB	3.8571494506998
DMRT1	3.97784605572995
CHST8	4.01056481283629
HSPB6	3.49386717359159
C14orf109	5.18845030504081
IER2	8.40336719185481
NMB	4.73674131135677
COX5A	10.3374988645576
EIF6	7.33688066042417
AIFM1	7.129729827468
WWC2	4.02370292345739
GSTA1	3.48390518241326
POLR2L	6.24763768451465
MRPL4	5.38864023935402
SEMG1	2.9597798321874
MPPED2	5.72876887777087
FLJ21062	4.63774699720831
TRAF3IP2	5.66596333610888
EPB41L4A	3.42938183811143
LILRA4	3.45272172388399
LAMA2	3.76251464757635
TAF4B	3.08680405800886
RLBP1	3.42798873422418
SLTM	6.55392430405136
CD300C	3.59943912774822
FLJ10404	5.65195933709934
RTDR1	4.70186937601558
MALT1	4.44794157128858
ARVCF	4.26809062491256
RENBP	3.71601800520542
ATXN7L1	3.14470615895508
NID1	4.09163424320365
TUBGCP3	4.47518199172581
ZNF783	4.97172447657689
ITIH5	3.92193026032509
ZNF85	4.8403362360505
MMP13	4.26523802690227
KIAA0329	4.25294111967161
C8A	3.64810080031252
MGC87042	3.9920537981166
HOXC13	3.18476141142816
CLGN	7.62078127740419
SLC25A37	3.74567863187564
SMARCC2	5.90527580704467
TFDP2	5.53735800203195
POLI	5.0247590666773
HCP5	5.50208687546075
UCN	3.89708275619266
ZNF764	4.01825282411371
USF2	5.27219649158661
C20orf24	9.98354398818948
FHL3	4.2411922547101
SPATA5L1	4.550650508576
JMJD3	4.67109084100008
MMRN2	4.23338737977625
DSP	9.87812885952044
NDST1	4.03723206600323
ZNF248	4.50848766585671
PELP1	5.46648601985061
MBL2	3.81814085926252
ZNF230	3.95708264095833
RNF41	4.78598399364882
THOC5	4.64752045896322
MSN	7.57697776319202
SLC9A5	3.49595539647254
SERINC3	6.70674303604483
ZNF434	4.07176986800789
MUSK	2.94589582946436
SMARCD1	4.36404539455589
C11orf75	5.72628947493721
ZFP106	5.19877848825263
GTF2E1	7.04428821585137
RY1	7.00937434885043
ATAD2B	4.23244771676351
DDOST	8.15447233542211
ARHGAP17	4.92014147129956
GPNMB	7.49775829819264
TTF2	5.63981276142342
SFPQ	7.73179217199128
GFRA4	3.49475782352285
TIGD6	3.74022823107889
SLC39A14	7.44678559949225
AKR1B10	3.84259568746383
NGRN	9.60317830350144
RGS16	4.7071122195716
URB1	3.90909075364963
GPR137B	5.22918319263099
MECP2	4.24625045046401
PSMA1	8.74980172257055
TOP3B	3.76958697064239
NFATC4	4.01443650055867
RAB7L1	4.09699835054807
CSN3	3.88038459032226
NOS1	3.78659149651833
CA14	4.24682075178888
BMPR1A	5.67659007276387
YBX2	4.23379036487108
PRL	3.41594003983394
SNRP70	5.9600632864375
C6orf130	7.0631814289417
KIAA1166	4.24413936059079
FUBP3	7.01647863830507
STAG2	8.11073275783557
ACACA	6.00509183731476
ABCG1	5.52679173156896
ATOH1	3.11802729074138
ODF1	3.43743765526667
TMEM127	6.02505978653098
CD55	9.19747843457759
PLN	3.31248319058927
RPS23	11.5500021165657
LYPLA1	10.0957023662681
PRDM9	3.87313879743779
SSX2	3.93634022807967
PLUNC	3.56366609459556
SYNGR3	4.8596271038640
EML1	3.78958000997067
LNPEP	3.97411424332802
SMAD3	4.12995569553775
NUP93	5.98068768200118
HISPPD1	5.40203085745465
HNRPUL2	4.10333679824546
YARS2	5.69396480069524
TBC1D12	3.75032906119985
ZCCHC4	3.64752441138664
FBXO22	4.00969520470777
C16orf24	4.51349063474816
ZNF669	4.29688652821972
PTGDR	3.21487965912009
DDX27	7.53325237006793
KIAA0409	4.00796450550636
ASB8	5.97190090471249
MEPE	4.10383316674886
PLP2	8.07186362858356
COQ7	4.54965319607872
CHMP5	9.84208596199771
CACNB3	4.86276617143164
C10orf84	3.44369214961118
SPO11	3.84062744424399
NEDD4	3.60792783587991
THAP11	5.51339087533008
ZNF43	6.01978854189924
KRT13	3.08128545287510
NEK4	7.44873741094421
MRPL19	7.85352296618374
RBBP9	3.78217599364168
PRKAR2A	5.62345566003655
IHPK1	4.62230612882635
ATP6V0B	9.16025398711463
CACNA1E	3.27596760183479
CEACAM8	3.19990519289392
PEX14	5.10206989245644
BXDC5	7.73909217379021
ZBTB38	5.76313241582175
PAFAH1B1	5.40248229496417
PCTK2	4.45866068025691
LRRC16	4.78239729002069
OSTF1	5.40481219293546
KIAA0323	5.70743623091286
FYCO1	6.37391058471584
TXNDC13	7.4134227537588
PLTP	5.24969000083434
SLC25A1	5.85392933028383
EZH2	6.82774614088903
PLEKHB1	4.86464127624088
GRB7	5.17910695822190
ZFP37	3.67705429042429
MRPL33	9.11056375593913
C9orf27	3.18534958246722
PELO	4.07559143783478
ARMC1	7.25135816014959
ZNF154	3.71017519892523
C3orf64	4.57651006535104
FLJ10357	6.29680630878737
PON1	3.4932241476891
SYT5	3.50213860555167
TMEM66	9.33922492075342
ATP4A	3.24492211122922
HBEGF	4.03984561405227
PI4KA	4.38052064804144
LEPRE1	4.1024071486053
POU2AF1	4.55700962333746
MRPL12	7.54885788246401
GNPDA1	5.87022124658016
RASAL1	3.9063497808008
ZC3H3	5.2737086795093
DDAH1	8.81688990301337
MGAT1	6.43259503831542
TIPARP	7.10101323366344
UGT2B15	3.53576220841528
DNASE1L3	3.01877764365893
CHEK1	3.84553943753438
ZNF8	4.00162311877642
TXNDC1	6.07672493004413
CKB	6.66260623040727
RTN3	7.34872045614047
IPO8	4.04245577199016
FZD2	5.42311052293395
PART1	5.17629628402512
PSMB6	7.83349931958102
MAP3K14	3.83415283983137
PCDHB8	3.48064785165145
PHC3	3.98669956813501
PPP1R8	5.54773627073086
NOVA2	3.57770944761459
TNFRSF11B	4.70336500638767
GOLPH3	8.55101750011631
LOC51233	3.74942611785601
GGTLA4	3.20997832849144
PDE6D	4.28751568623186
TTLL1	4.37406386463055
ZNF117	5.27087630195059
NKRF	7.0024430077287
CLK2	7.00782168352432
TNFSF15	3.27926101018621
DUSP2	4.34768718877363
HSD17B11	8.03423946487162
SECISBP2	5.10034649291148
PPAP2C	3.66569004614845
GABRR2	3.72654591169217
LOC51145	2.87663946912105
PIK3C3	6.45975390939285
DHDDS	4.18020222304565
CTSW	3.51081341517581
NEFM	3.10475566068999
TNNC2	3.82836643599725
ANKRD28	4.72592714264712
MRPL28	5.42154211702033
STMN3	4.10328444630363
SYN1	3.47818217781529
RAB14	5.80017592892792
PIGV	5.61658271936268
CDK2AP2	5.57576554112377
ZIM2	3.78483689893308
APBB1	4.53364923836791
SND1	7.18554664479531
C1orf123	5.40620747121959
B4GALT1	3.47066582413058
CHD3	4.3124057727073
RNASE2	3.72071624419087
BCAP31	8.55692136245398
SLC25A44	4.92797521375715
CXXC1	5.9931306792718
PIB5PA	4.02094671657178
CD40	4.17766558467471
FAT2	3.48835282081468
DYNC1LI2	4.70466503866176
GDI1	6.72136479023857
ZNF81	2.84265773620912
VSNL1	3.66712432246594
PIH1D1	5.6472068655295
KRTAP5-9	3.74106687677579
FLJ10081	3.79853211833764
CS	7.03234711812153
ZNF318	4.79680822724128
IGFBP7	10.0365043264380
ZNF609	4.26879782645337
SIRT4	3.28867939368637
SCN4A	3.68493680857403
ARHGAP4	3.50439907391148
EHMT2	5.4415720436235
UFD1L	7.27088371411382
EXOSC10	5.76730582874349
ECE2	3.5603390155518
ERMP1	5.38922983345375
OVGP1	3.58452835119273
GTPBP3	5.76857112974677
FAM82C	5.91330561975953
PACS2	4.9216561002667
C19orf36	3.54174181459945
UNC84A	6.75480545773644
ARL4C	6.52541626225745
SCD5	4.32178981420926
ATG4B	5.35939260478567
LASS6	7.01450137207217
LSG1	4.59406178159652
MAL	8.47147254936691
GPR22	3.19318588350192
WDR5B	5.46962852818319
GALR1	2.96897820402984
AQP4	3.21896506333723
C17orf60	3.27528010736519
HDAC7A	5.9497195092423
GRIN2C	3.16433077163516
ARMC8	5.17351092746065
SLC47A1	3.0384756322957
DMPK	3.55727799677132
CCRN4L	3.40846619058889
CBR4	5.31099462685947
KIFC1	5.49360005458348
LHX5	3.11191092016811
SMC1A	5.42909113891089
LPXN	4.91648196563946
TRPC7	2.84847232202510
SERPINA1	4.40544793511998
SMYD5	4.96644771546119
RPS13	11.3434076325238
CRHR2	3.49952391483841
TUSC2	5.67701072594084
PRKAA1	4.0348667860876
FADS2	5.22196038537212
ENAH	6.70098794757198
PRO1768	3.35463706834976
KIR3DL2	3.37873301408477
APBA2BP	5.64426316714559
ATP2C1	5.73222074435521
ALDH1A2	3.86248403325162
RNF103	7.13426336204648
AHCY	8.13277489033649
CROT	4.98480557121593
PABPC3	8.3080562260527
ALG12	3.94106794039017
EGR1	5.35651040378437
THSD1	3.58121276704638
CCL17	3.50004022769113
BZRPL1	3.03210728850733
KHK	4.18856666198541
ESRRG	4.87165777873893
SLC12A2	4.16819404729543
CNGA1	2.91235003486511
RDH5	4.45702172481046
CD58	4.72430369209029
PTGFR	3.34165726164271
CCDC48	3.49947428068822
CCDC76	5.01654596838437
CDR2	4.21327052814585
ZIC4	3.54357114555457
SELE	3.30734633251584
OR1G1	3.79341954763062
EXOSC9	5.65646512583648
PSMC6	8.87042539731445
ABCB1	3.07654765632362
GPR12	3.33504886216197
KIAA0196	6.33406687644096
PCDHA2	3.11909405246001
SSR3	5.01259146454065
MSI1	3.79139602694569
TRAT1	3.05736264410388
CC2D1A	4.53880666601895
PLAGL1	4.22161765261556
LLGL1	3.84319870354101
KLF6	5.91865518296224
MTF1	4.34077455707616
RNF2	4.89251780340525
tcag7.1314	5.15765224304171
NR5A1	3.28954177940119
THBD	3.98254435405658
ABCD2	2.82710551261604
ITGB7	3.34138987357294
DNAJC7	5.62943522269575
CCDC81	3.37722483099837
TM2D3	8.63812000791277
HUWE1	4.67521526318325
CDH17	3.88675004359678
CD180	3.30430758939613
FAAH	3.97709375528348
IL17A	3.10236501592332
POLA1	5.43495483443007
TMPO	4.7589727086682
LYRM5	5.95243439889608
GNAT3	3.30174680236017
TM7SF2	5.64491257439784
FLOT2	4.60216420627588
MAP4K1	4.88505210539119
HDGFRP3	5.56056957225525
RRAS2	6.00600926791941
OXCT1	5.65915765594737
LTBP2	7.90157862613092
ARPC5	10.2022061956208
SV2B	3.78315382120603
ZDHHC4	4.87127170317627
CYP2A6	4.14997297560256
PDE9A	4.78918108293388
ABCA8	3.70232341770375
NDUFS2	8.93265288807303
UBR5	6.54447503681721
FLJ22662	4.52043356711367
GP6	4.33975460668705
CRYBA2	3.56416891548848
LEF1	5.45722805839989
ZNF20	5.79613677324053
CTPS	4.61953804846111
EPS8L1	6.41134508314953
EYA1	3.36583302516684
SERPINB2	4.64754197758193
MAPK14	4.61667536838644
