Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D10_491236
FAM134C	5.76845472558641
SNX11	5.60048168409711
COMP	3.52856904881721
GPR177	6.75788213877319
TAL1	3.02369750968315
ACSL1	4.39120857676684
ABCC5	4.35432458672386
HCFC2	4.47576447253473
TCAP	3.5018769002499
ABL1	7.35720927379795
RBBP7	9.30829861310779
PTPRG	7.62970335102487
NCOR1	6.06978195388599
MOCOS	4.17746911566625
C14orf93	3.89370452811869
PRDM10	4.7800715326237
TNRC15	6.33024181327786
SPINK4	3.71490075050746
TXNRD1	7.94641247464019
UBE2H	7.02375672173482
BRDT	2.73848907172587
SLC16A4	3.68363418052065
VIP	2.71280866535578
CALCR	3.44755962917284
CCNE2	3.87938824389214
SLC6A8	5.43742571724305
LILRA1	3.71497765691998
MC2R	3.46157799071136
MBTD1	5.38959116745133
USP33	6.24184978838197
PPP1CB	8.68656304068753
C15orf39	4.93040249077683
ABHD8	3.92423540976126
MAP3K12	5.17908933729647
PAAF1	6.94628859663393
ARF5	7.1781954005939
CCT3	9.9943119122305
SLC3A2	5.07780489945382
PIWIL2	3.45815976242307
RAD50	5.61438847453549
IER5	7.82163474113785
SYNE1	3.29437661365173
MBTPS2	3.88659367932547
MVK	4.75115235473561
TSPYL1	9.62586387861757
NCL	8.66242836326034
PSMD10	8.49495175236338
MOBP	3.48187713975330
GUF1	3.76061651071505
WDR44	4.42182458419214
HRH1	4.75814054629554
HIST1H3C	3.55184693736536
C5orf30	6.99711632456412
RASGRP3	3.36566498660851
RNPEP	6.69049498145517
PRKRIP1	5.61128634909239
MED21	6.71769943015823
GRPR	4.17888576962251
SYT11	5.5541825934164
NTSR2	3.60886414074867
Gcom1	5.36094149760382
SPTBN2	3.9206874078928
LRMP	3.49802099516350
HTRA1	8.23193350405576
RNF111	7.129852275299
SLC26A2	6.74239815672568
WISP1	3.47721044232725
ATP2B4	6.7703906794492
FLJ10769	7.34687605273294
PTH	2.83620034924906
KIAA0895	6.02585346022523
CHST12	5.66428386061996
RAB22A	5.9735225590828
TARDBP	7.24244988991939
RANBP5	7.17413235898719
P2RY10	2.70981521049742
STAU1	8.8396962743568
NME5	6.17282210031626
DDX21	7.7805541846107
CHMP1A	4.83204832093465
BARX1	3.45953017696442
HDAC11	4.87144242768394
NOLA2	7.93023138303178
MTO1	6.16247215893871
DHX29	5.2600115698314
HADHB	9.35346642747733
ADAR	9.76000588993195
SF4	6.03179339793959
PLXNB2	5.44348273265388
P2RX1	3.56970046077582
SLC15A3	3.92487917754482
GAS2	3.66479501423508
EN2	3.07758245111706
NUMB	5.6351229198696
C14orf172	5.22633883616006
TNIP1	7.16504437201861
INHBE	3.4383204142328
TM9SF2	8.60180637266232
PSKH1	4.20206133174865
NSFL1C	6.28130324958782
RHOG	7.06961283841913
HBB	6.71610940437046
MED15	4.46617020950371
HEY1	5.94789336733048
KNG1	3.36212335217434
CASR	3.6387363970235
ITGAX	3.78055758863633
CANT1	7.43301650438632
C6orf66	7.38642734325567
UNC50	8.30000490672785
C21orf33	6.61377597798444
IRF2	5.35799556776859
HEATR6	5.83882796682165
GNG7	4.16027768777981
RUNX2	3.48823034235552
PGR	3.23345496625798
SOX1	3.19012126205085
CROCCL1	6.1935973969626
BRE	7.3591087735012
SRPX	4.41830289027507
MBNL3	4.19336322770818
ODC1	8.8893962694226
SDC3	5.98529769889476
NR2F6	5.12533810531692
ADORA2B	4.20908503403576
ZRSR1	3.05998686430406
ZFYVE16	6.79085665084493
RPUSD2	4.9381554624135
SYNJ2BP	5.97581543883806
POLE	4.67447709886999
E2F2	3.04973224555127
C14orf173	5.09488308860495
THRA	3.77793180118524
MAPK11	3.81354400993918
TBC1D22A	5.06064942992116
PTGES2	5.16241330395039
HIP1R	4.90794622864451
ENO3	3.19769034288004
COL4A6	3.34623912655948
TOMM70A	7.40226759021286
IRGC	3.42994684800895
NAB1	7.20335352975346
DET1	5.5682905068781
TRPM3	3.2363739609831
ZNF532	5.61699084640346
RAP2A	6.39147003656542
PLG	3.44977686183263
FECH	4.63295993030475
CRIP1	10.3354455584713
AZIN1	7.71437350639126
SLC7A7	4.81122915266974
CA8	4.44235583599900
IL10RA	3.91758796682159
CDC42EP4	5.94611847016457
C16orf58	6.01646384566966
ARG2	4.05747486394399
NOL7	7.56155633970129
JARID1A	6.22754235419174
PANK2	7.64585036000961
ASH2L	7.6827575009732
ICAM3	7.19389467850004
TMEM16C	3.69571946832882
MDS1	3.76464850052460
CABYR	3.48104405355662
SLC1A3	5.53893001535702
RNF139	8.98743334557185
ADAM8	3.88514103520714
SFTPC	3.72943176012325
BCL7B	5.19360521698833
MAN2B2	5.20385473503358
PCDHGA11	3.12134664500692
RGS12	3.36515661420827
EIF1AY	3.43106140725705
NUDT13	3.38859596738544
ARL6IP4	7.49550068958781
RPL35A	12.1582229026099
CCDC21	4.90709879424763
RAB40C	3.61268517805699
EMR3	3.28836186876317
PRRG3	3.93200852422193
LRCH1	3.04335426070817
SAA4	3.87548661489105
RAPGEF5	4.68816161088851
ZCCHC2	5.33917665896855
CLIP3	6.40876211147678
MAP4K2	3.45215839961954
C20orf30	7.89564202707783
SULF1	6.06151869907277
C11orf48	7.89002811409592
PRDM5	3.64530583906206
ELOVL1	6.33109461817844
PPP4R2	6.47563226297282
KCNV1	3.16429562717155
ACP1	8.97170588547706
SIGLEC5	3.74424350114262
ZMYM2	6.23913727686013
C19orf61	3.88507808650109
DAGLA	3.60314728183608
GPR32	3.68112557669145
EDG7	4.79725552474669
NEUROD6	4.37826958367342
NEURL	3.81360800575869
SLC2A4RG	5.74400056265337
LPL	3.81260449078509
CA5B	3.87978206100307
MPHOSPH9	3.70034044104751
CLEC2D	3.11903371766889
HMG2L1	6.39994061443386
GRRP1	3.57095286751188
HCN4	3.80144185041214
CD8B	3.39352400697935
HIST1H3D	3.29306141504775
TGM4	3.35002287467452
SLC6A12	4.00009579115632
CD84	3.68824486571566
TBC1D15	7.28506322328203
RASA1	6.75293582294429
PHKG1	3.92986057995027
MAGEA11	8.04946736996852
NONO	8.19830324701061
IMPA1	8.3544420274903
SH3BP1	3.46197746600974
RARRES1	5.00552295673657
NPM3	6.28826976642034
CLEC5A	3.6673489356016
B3GNTL1	4.72626951523975
ITCH	4.95659107195014
MGAT3	3.93375727998513
ARPC5L	7.24653809374848
KLHL26	5.76584361437189
MBP	4.39050132269897
SIM2	3.22120505601585
RPP25	4.74212889380597
SLC2A2	2.99374745587232
EXO1	5.14680528261645
SOSTDC1	4.46937725504285
HRC	3.08715024409366
TRIM48	3.26058019090901
KIRREL	4.86683349299794
PIK3R1	5.02716931686635
HOXC11	3.95909704999591
MAF	3.89985805851157
DOK5	9.91445420586325
HELZ	6.26944404226409
ZMIZ2	5.10134384331181
SLC46A3	6.40195120031583
ADRB3	4.00625467377514
PTRH2	8.66980786147114
DMD	3.92863836739006
STAMBP	7.94033232834193
KRTAP2-4	3.61036795030316
ADCY2	3.72758885986739
MS4A12	3.07498664228284
TCF20	4.34179025857149
KLHL20	4.36745287907537
SRM	6.07582626849353
OTC	4.09739916850835
ABCB11	3.03470729504352
KCNC2	3.46739323208047
CDH19	3.07628602770967
SSH3	6.19504758733047
ZNF135	2.91980761034249
FLJ12529	7.12670762329117
PER1	4.91618699202277
KLC2	4.18515264448647
HDAC1	8.51884774015787
FAM128A	8.65922419699086
FNDC3B	6.932785510201
MTCP1	6.68594548083371
GPR63	3.21016150003317
FLJ21986	3.78722276117354
LMCD1	6.1814481705877
MICAL1	3.79171347580943
BLZF1	4.3724443795444
IQCA	4.32634801326472
PCDHGC3	3.52885146660844
ATRNL1	3.48303733714684
CAV2	5.20387190674196
SAC	3.15545876086646
DUS1L	7.04221861921192
NEK9	4.39893087845080
WARS2	5.3106520245875
DDO	3.58033759063342
MARCO	3.85478298818946
DCHS1	3.96659284429266
TOMM40	5.0341546481119
RP6-213H19.1	5.28930086436897
TUBGCP5	3.29799528336784
IGSF6	3.74944934026446
TPPP	3.24331216236124
SEPT11	4.64256527472106
ADNP	9.02863066671897
UST	4.39679172288673
C13orf34	6.1510025987008
GSTM5	3.67483588614367
BTD	4.25410578572035
PDCD1LG2	3.22866576000365
SNRPB2	8.58037612290598
APOA4	3.47068853573311
APBA3	4.49858325191415
CUTL1	5.76945440493475
PMS1	7.14606954567399
EIF3E	11.7939723494400
IL9	3.29233623836159
HOXA11	3.43204814655089
NARG1	6.24703408569657
RPL31	10.2027947703723
RAB28	3.88672362750329
LY9	3.38551303355803
TFCP2	5.73791067317976
ATP2B3	3.3391281236581
KDELR2	8.34871640449734
TLE4	3.72080859842278
FLJ43806	3.48099279374624
TLK2	6.0911665954375
PKP3	5.13845946178332
CIR	5.04495619507924
RPN2	10.2488334146051
SH3GL2	3.18136187500775
CTSO	5.90672419853101
SFMBT1	5.79623809062576
WDR57	5.21986570122975
SDF2L1	5.32963759765259
IGFBP3	6.42656971570118
FER1L3	8.40517925620934
DEK	9.93526767198924
C20orf43	7.68803949511731
ARHGAP24	3.53501700309486
ALB	3.20045264954528
SORBS3	4.48596721828406
C4BPA	3.90852300242817
UPF2	5.55190242739365
AGBL2	2.91214030795031
C1QA	5.18551685275525
DOPEY1	6.09644573696596
TERF1	6.80487516091626
KIF22	4.88293973847987
DNTT	3.21550367242787
C10orf6	4.57402628314054
C11orf41	4.79026257706046
NINJ1	5.62005321605315
SEC61A2	4.81276937670876
HNRPF	5.58510214387518
COL11A1	4.39807979930216
HIST1H1D	5.03148196312068
UCP3	3.37189333757
MYL6B	9.15431301682369
UBAP2	6.29942632265262
TREM1	4.49529805004328
CKMT2	4.97509821168529
HLA-C	9.64620974337112
SLC13A3	3.79853706226156
PLA2G12A	6.46997437637388
SPRED2	4.55923855316065
SCN10A	3.94308281422807
TIMP4	3.78446371696072
PITPNC1	8.02219609533083
SLIT2	5.14577017126987
RSF1	5.33567889036385
POU3F3	3.01116940409913
LIN7C	6.33989348623783
NKX2-2	3.15236097934441
DPPA4	3.02674377454930
ZNF804A	3.31641012101798
CCIN	3.37054374478055
SLC25A31	2.79111399030234
KCNMB4	3.81640148297368
FUT2	3.9696702022068
RABL5	4.17909632493058
FZD4	5.6699060189636
GALNS	5.06951286743479
PNMA3	3.68680195623248
STX6	5.40961325817773
HIST1H1C	8.8632529499568
CIDEB	4.49289837208866
CASP4	6.12480018643244
PDK3	3.46140175684977
WIT1	5.152415603646
TPR	6.82392870083117
MTX2	9.09039142238618
HIST1H2BH	4.04775264509735
BRD3	6.00486371685748
HIST1H2BO	3.41796837223011
SERPINA3	4.87863629965457
UBXD6	5.74102684941959
HOXB7	7.36210970392734
C7orf23	7.50325387284898
KIAA0143	8.7550668625488
KCNJ16	3.34939219627278
STAB2	3.63048932903002
TNPO2	5.18601416313058
CENTG1	3.48900904975907
IRF9	8.05088224517045
MCPH1	3.53006860411232
FABP2	3.35403168304626
C9orf3	5.53952104615824
FBXL4	5.8445430519803
LBH	6.49369691689401
MYO1D	3.66859396196051
PTDSS2	5.33146042034758
BMP2K	3.86139894715734
NFU1	8.47820501832284
UGT8	4.8917967723923
SLC25A23	4.26698122085399
MAPK4	3.51183781140852
HINT1	10.9056983321151
GLP2R	3.14898915033359
WNT7B	3.27801578185587
SETD4	5.38765213896704
CHCHD2	11.5573554838184
DYNLT3	7.31714842422513
FKBP11	6.28358168827103
NDP	4.25146247347478
RHOBTB1	4.27677728563541
FLII	5.50109101331087
SLC4A4	3.91957978065433
RPL38	9.84830363366806
HTF9C	4.92752290515805
RPS16	12.9062582947046
AP2A2	6.00333141021025
CHPF	4.96423685499565
CSNK2A1	6.60048576751217
MAP7D1	5.46732220367665
FKBP6	3.60802927945534
ZNF214	4.32565914210913
DDX56	7.02269408807513
TWIST1	3.47360134293887
EPO	3.27278865983497
MRPS18B	8.49181518321159
ZNF682	2.80176824501936
AOX1	3.63280876110207
RPL14	10.2991198208041
CYR61	6.07592074482059
JRKL	5.98045453646341
DTNA	3.86212936697484
MAFF	6.88393494078951
LOC51136	3.70519320494199
TMOD3	3.50849395247362
LY96	3.79801538487423
EEA1	3.97763585637797
KLK3	3.3274546494554
IL1R1	5.96903786000225
HRSP12	5.72848097016573
KTN1	9.62429804552684
LOH11CR2A	5.43526686760385
ARL5A	8.71971342890996
MAB21L1	3.45842826699767
C20orf59	4.03136248621808
ADAM2	2.93139949359210
PHKB	5.29844760884692
CCT6A	8.41875711341762
TBC1D8B	3.61534630625992
FAM13A1	5.99738883358944
EHHADH	3.7438377935699
LAPTM4B	11.0463293662923
TMEM147	10.7528588724703
ITGB5	6.84377482830905
YIPF3	6.50801887302932
FKBP2	9.01607918390116
XPO7	6.13889453655414
GPR75	3.31793850231248
NR1D1	5.2500361083755
TRIM5	3.92042200746694
TMEM110	4.51330918313319
APOC1	7.71553976648752
RNASE4	4.93095520339469
PARD6B	3.01891242575941
ARID1A	6.41012769161816
NEK2	5.16200171293658
RRAGB	3.64086460962892
PCDHGA3	3.67313586673421
HIST2H2BE	4.76806132511544
RCN2	8.69630409589394
STARD7	9.81941626587136
SHMT2	7.28267147973408
MLYCD	4.11254513723758
KIAA1751	3.18949235381433
NDUFA5	8.86476008937084
THAP9	2.84809413080416
FLVCR2	4.41180020908907
RP11-217H1.1	6.73312696421867
AP1S1	5.27283221924005
NCLN	4.42518593222817
SDHA	7.3352515862411
SMAD6	4.01346375919632
SAV1	6.88961953982663
SAT1	7.77436431300276
ADAMTS7	3.57730953377608
RPP38	6.1294514125285
RCBTB2	6.57057388973369
VEGFB	4.73630736961746
COLQ	3.43078992921418
RBMS1	7.69199105313103
NRXN2	3.34651481525576
WBSCR16	6.41838628246436
DRG2	4.60476042932422
KLRB1	4.03094440745576
DNASE2B	3.36331734153418
SAFB	4.70210746179356
MAPK8IP1	4.35260977783368
RFX2	3.84377808638746
MLLT4	3.52705635627496
ANKZF1	5.47181907191806
DUSP8	3.64889426178103
C19orf50	5.05226952799822
MEF2C	4.6428647888694
SENP5	4.62761403355413
NFKBIL2	3.23832907408618
LBR	6.78337906449284
CBFA2T3	3.49851422959107
AFF3	3.28759924189875
IL2RG	4.11780953260453
CCDC51	8.15801390277365
COG7	5.61227110577267
MYB	5.5685645599167
KLF3	4.91815853328753
PLXNA3	4.95311154651002
KCTD14	5.02719328259272
FZR1	3.91398787132528
XRCC2	5.00419028547547
SLC44A4	7.38961479806279
ESPL1	6.13266398523576
MMS19	7.20111659418606
GMPR2	7.70323994558849
ST8SIA5	3.16353282744052
TBC1D19	4.70903520783176
CHPT1	6.49881439786919
ERBB4	5.75569893012774
TSPAN32	4.29147819184416
MAP4	5.77896472882118
ACTR3	9.51080677655035
UGCG	7.0219899732346
GPHN	3.99557722910392
ZAP70	3.05268528703474
SLC6A2	3.87764183357012
LPP	5.76683691698286
PTPRCAP	4.26259670092311
IL12RB1	3.60552902702134
HIVEP1	5.22081639628099
ATRX	4.76587840769774
EIF4EBP2	6.0154126702173
DFFB	4.32398148161448
DMRT1	3.51570392827003
CHST8	4.14711391625395
HSPB6	3.61677361920404
C14orf109	7.2066972273134
IER2	9.26112878394921
NMB	5.72472315098791
COX5A	10.8585922224406
EIF6	8.71661403708564
AIFM1	6.64283945539808
WWC2	4.04255245901319
GSTA1	3.41323291805512
POLR2L	9.39975186420428
MRPL4	6.53658990803291
SEMG1	2.88907880390008
MPPED2	7.10878843845684
FLJ21062	4.27805733988224
TRAF3IP2	6.3647808268222
EPB41L4A	3.33289634945497
LILRA4	3.3396624659094
LAMA2	4.22456700096283
TAF4B	3.14917170099943
RLBP1	3.16103990282933
SLTM	6.52850395017338
CD300C	3.76605367643058
FLJ10404	5.07976080451641
RTDR1	4.46332679698685
MALT1	5.70119127174731
ARVCF	4.35579143923824
RENBP	3.93333920200142
ATXN7L1	3.10169938057824
NID1	3.89315217202102
TUBGCP3	5.11466136567216
ZNF783	5.20238542397416
ITIH5	4.20516024701293
ZNF85	5.31268786401208
MMP13	4.05691500007317
KIAA0329	5.02272117557629
C8A	3.74002704006522
MGC87042	5.36898901875234
HOXC13	3.36979287795166
CLGN	7.39415623548899
SLC25A37	4.37644086905268
SMARCC2	6.95491131471025
TFDP2	6.41478844690468
POLI	4.93820330247313
HCP5	4.7372196933528
UCN	3.47465880787626
ZNF764	5.16613993829562
USF2	6.72716909064014
C20orf24	10.5320910816074
FHL3	4.20037376991503
SPATA5L1	6.07545940019772
JMJD3	4.70847718831605
MMRN2	4.41477528790045
DSP	10.4947589219975
NDST1	4.15772778901031
ZNF248	4.27154837330102
PELP1	5.42629713507224
MBL2	3.35700786635948
ZNF230	3.94369229855714
RNF41	5.97638599199298
THOC5	4.82362049776681
MSN	6.80368417569024
SLC9A5	3.75885207182505
SERINC3	7.55130283433274
ZNF434	4.8334102372749
MUSK	2.84597896112938
SMARCD1	4.73831928785508
C11orf75	5.84525218680791
ZFP106	5.54367261530624
GTF2E1	6.96721825380313
RY1	7.61741118963411
ATAD2B	4.61568283946139
DDOST	9.62221696922078
ARHGAP17	5.91871859403591
GPNMB	7.14015980359073
TTF2	5.78472838860743
SFPQ	7.30091737116328
GFRA4	3.77584936098165
TIGD6	3.69866863895604
SLC39A14	8.65516011254663
AKR1B10	3.34427680660240
NGRN	8.32730743942396
RGS16	4.01017737937881
URB1	4.65498176184517
GPR137B	3.93201005661722
MECP2	4.82264337370661
PSMA1	10.3618680282873
TOP3B	3.41735834321359
NFATC4	4.05742627498165
RAB7L1	4.55628326854899
CSN3	3.61873163161461
NOS1	3.87577793741759
CA14	4.06302964742101
BMPR1A	7.00398449017263
YBX2	4.9052814084688
PRL	3.63914912774632
SNRP70	6.35343479353889
C6orf130	6.41824394659169
KIAA1166	4.43829693346419
FUBP3	6.56284959720458
STAG2	7.82482466140203
ACACA	5.56691237826011
ABCG1	4.06349432504444
ATOH1	3.43632814013044
ODF1	3.47111477735419
TMEM127	5.6639047456637
CD55	10.374892355891
PLN	3.14506470150833
RPS23	13.1352892216145
LYPLA1	9.10100633847533
PRDM9	3.76152150846391
SSX2	3.93308638748499
PLUNC	3.54149724005141
SYNGR3	6.38949585338938
EML1	4.9807643721109
LNPEP	3.60141251712322
SMAD3	4.37907318282671
NUP93	6.69981197720927
HISPPD1	6.57901490731115
HNRPUL2	3.89189538985957
YARS2	6.17830042850237
TBC1D12	4.89127762195432
ZCCHC4	3.60523070416416
FBXO22	3.81739875023582
C16orf24	5.00229379995365
ZNF669	4.71687481517832
PTGDR	3.01507521319641
DDX27	7.9278338317012
KIAA0409	5.97014917129178
ASB8	5.67617607763678
MEPE	3.92088127107967
PLP2	8.11324267674362
COQ7	5.10428312822162
CHMP5	8.55078552911459
CACNB3	5.1789122046597
C10orf84	3.97022967165816
SPO11	3.55164337744368
NEDD4	3.61542197133207
THAP11	6.13150909311152
ZNF43	6.50403955296573
KRT13	3.17640373310413
NEK4	6.65659528950992
MRPL19	7.44791105998607
RBBP9	3.32082202893798
PRKAR2A	5.40273924803914
IHPK1	5.38699548422084
ATP6V0B	9.2066736809846
CACNA1E	3.41312856234855
CEACAM8	2.97674371845564
PEX14	6.5453160210216
BXDC5	8.0086919084924
ZBTB38	6.75801607713932
PAFAH1B1	5.30018174703119
PCTK2	4.82635112559414
LRRC16	4.93233317538223
OSTF1	5.63605790333201
KIAA0323	6.89660809264573
FYCO1	5.27924116981835
TXNDC13	6.02087416718642
PLTP	6.52750778922825
SLC25A1	5.71480717900313
EZH2	5.30774641138976
PLEKHB1	5.22394203697472
GRB7	4.84833878666263
ZFP37	3.61132428874081
MRPL33	9.8292256702556
C9orf27	3.19874342376589
PELO	5.90688747698641
ARMC1	8.0730388005161
ZNF154	3.46508507279411
C3orf64	3.58017528370484
FLJ10357	4.88282735635092
PON1	3.53926828408276
SYT5	3.3973894863481
TMEM66	9.78990890000724
ATP4A	3.39422873425947
HBEGF	3.90626536053759
PI4KA	4.56307055685635
LEPRE1	4.35753173569109
POU2AF1	4.06272159049456
MRPL12	7.78402332193678
GNPDA1	7.43869326300493
RASAL1	4.90568860129143
ZC3H3	5.35387491411274
DDAH1	8.35158454995824
MGAT1	7.12621402172321
TIPARP	6.97263032702164
UGT2B15	3.54877911468299
DNASE1L3	3.06663105478922
CHEK1	4.43672158013153
ZNF8	3.90849212603863
TXNDC1	7.12179165224602
CKB	6.77548108058682
RTN3	8.16069854059003
IPO8	3.59334153750467
FZD2	3.66839529740966
PART1	5.48038554680079
PSMB6	8.51413155698847
MAP3K14	4.04690983407508
PCDHB8	3.5229253302557
PHC3	3.32892825184621
PPP1R8	6.18121247590427
NOVA2	3.48024069168124
TNFRSF11B	5.39304369465786
GOLPH3	8.5847222782869
LOC51233	4.11241055250485
GGTLA4	3.15264924232974
PDE6D	5.80159676878848
TTLL1	4.14395254030199
ZNF117	4.1531300166719
NKRF	7.02883719092088
CLK2	8.1495018465517
TNFSF15	3.52884479126652
DUSP2	4.18259788125486
HSD17B11	6.71119653447418
SECISBP2	4.68498826450565
PPAP2C	6.26704153492676
GABRR2	3.98183229388342
LOC51145	3.09727779335610
PIK3C3	7.08522881810105
DHDDS	5.63400182379427
CTSW	3.24508856517727
NEFM	3.23885864744044
TNNC2	3.74224312335088
ANKRD28	5.04264847166513
MRPL28	6.24725854499531
STMN3	3.3762025099812
SYN1	3.52563872883581
RAB14	5.08563502578352
PIGV	6.98331904607489
CDK2AP2	7.06132669055716
ZIM2	3.57784610744759
APBB1	4.61469704012553
SND1	7.37409916315236
C1orf123	6.27710247962886
B4GALT1	3.27799947035797
CHD3	4.70960584180452
RNASE2	3.7489544276948
BCAP31	9.62172436923546
SLC25A44	5.23706550519497
CXXC1	6.51047202952226
PIB5PA	3.91346669418404
CD40	5.19743253950715
FAT2	3.88779262785915
DYNC1LI2	4.77883121777167
GDI1	7.75123399412351
ZNF81	2.80725880512299
VSNL1	3.69882026759353
PIH1D1	6.00054078406975
KRTAP5-9	3.97138734413579
FLJ10081	3.98516651601247
CS	8.31552606279364
ZNF318	5.15398443426456
IGFBP7	10.4745996469587
ZNF609	4.06867365749787
SIRT4	3.56303761296436
SCN4A	3.74895606506403
ARHGAP4	4.136757739325
EHMT2	6.02743865522318
UFD1L	8.39769356238969
EXOSC10	6.88033264516333
ECE2	3.53147379644109
ERMP1	6.19402127146208
OVGP1	6.27345486107018
GTPBP3	6.22040283234791
FAM82C	6.33932619727839
PACS2	5.35008723614321
C19orf36	3.55865145994955
UNC84A	8.66509309452537
ARL4C	7.27849483212453
SCD5	3.86834132629525
ATG4B	6.20744976225361
LASS6	7.2668650162543
LSG1	6.74417727725027
MAL	9.48066251860686
GPR22	3.14985160365949
WDR5B	5.94498714562884
GALR1	3.03263196910078
AQP4	3.19740479177925
C17orf60	3.44771965618655
HDAC7A	5.25579232862614
GRIN2C	3.27708175797308
ARMC8	4.72697573341432
SLC47A1	3.47587255629011
DMPK	3.73362702501606
CCRN4L	3.67396257366227
CBR4	5.17099410799287
KIFC1	5.59167413807439
LHX5	2.95274311313630
SMC1A	5.63199119697663
LPXN	4.69322372525539
TRPC7	2.94209304993655
SERPINA1	5.88373660769746
SMYD5	5.20142354844647
RPS13	12.60953711516
CRHR2	3.47923962271428
TUSC2	6.29161182104263
PRKAA1	4.08287783014481
FADS2	4.19842600643336
ENAH	7.39859875245743
PRO1768	3.53272236878229
KIR3DL2	3.21401904993782
APBA2BP	5.45635516718027
ATP2C1	6.19046115943444
ALDH1A2	3.42536997551719
RNF103	7.64231902950195
AHCY	10.1519401636206
CROT	5.31143374866588
PABPC3	8.96591477644417
ALG12	3.44468444342961
EGR1	8.0519062419356
THSD1	4.18726658319529
CCL17	3.56140822192596
BZRPL1	3.24775747594391
KHK	3.87965933769699
ESRRG	4.80483893275068
SLC12A2	5.47412268174448
CNGA1	3.13082174545612
RDH5	5.09883030348079
CD58	5.00776968254917
PTGFR	3.25542195393911
CCDC48	3.77424445361671
CCDC76	6.20897537920618
CDR2	5.09956307585971
ZIC4	3.7706837518048
SELE	2.98660375126782
OR1G1	3.76246862110951
EXOSC9	5.43607010926715
PSMC6	9.89189019963462
ABCB1	2.94417058353555
GPR12	3.56255500931633
KIAA0196	6.77596868536243
PCDHA2	3.22957840609145
SSR3	5.53837367608456
MSI1	3.81848768334689
TRAT1	3.12012014925519
CC2D1A	4.14029400917427
PLAGL1	7.05460647069348
LLGL1	3.92204127125088
KLF6	4.52952432562809
MTF1	4.58401467968869
RNF2	4.9248519104503
tcag7.1314	6.42601797448919
NR5A1	2.95480324817103
THBD	3.92601687016387
ABCD2	2.80529732917238
ITGB7	4.05303843055014
DNAJC7	4.09954798745616
CCDC81	3.63912560626206
TM2D3	8.027393431493
HUWE1	4.98129734289378
CDH17	3.79348335089883
CD180	3.32691603988986
FAAH	3.82713895637858
IL17A	3.09652745219301
POLA1	5.38006479567303
TMPO	4.69973828177641
LYRM5	5.88660744675907
GNAT3	3.15027426870205
TM7SF2	7.13549840803909
FLOT2	4.43753429882092
MAP4K1	5.8182913615055
HDGFRP3	5.39588082308474
RRAS2	6.65578727755977
OXCT1	5.93963722909613
LTBP2	7.76501247204482
ARPC5	10.0980794841154
SV2B	3.58295946210865
ZDHHC4	6.55840471377536
CYP2A6	4.13513607040502
PDE9A	5.91417022516413
ABCA8	3.86373361021518
NDUFS2	9.11455652547144
UBR5	7.86098615984907
FLJ22662	8.50939724794573
GP6	3.62496296834650
CRYBA2	3.32132506649491
LEF1	3.95154316471547
ZNF20	5.94711832271579
CTPS	4.47799585984566
EPS8L1	5.0055791504133
EYA1	3.13228649889719
SERPINB2	5.26048026767894
MAPK14	5.49345102294425
GTF2F2	4.28700452455789
