Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B03_472056
F10	3.05048672481062
FAM134C	6.52221238283944
SNX11	4.87952594721486
COMP	3.45324865146723
GPR177	7.45921659303076
TAL1	3.19905642657425
ACSL1	3.83152741312313
ABCC5	5.9366176322714
HCFC2	4.3046457139543
TCAP	3.76645844256489
ABL1	7.68665269207938
RBBP7	9.38442371319674
PTPRG	3.5050950652172
NCOR1	6.05466575238087
MOCOS	4.00913938516705
C14orf93	3.81192330438070
PRDM10	4.56250074269396
TNRC15	5.97112567015016
SPINK4	3.42978445426493
TXNRD1	8.47661173596419
UBE2H	8.26538784496197
BRDT	2.60096049915314
SLC16A4	5.91400886418241
VIP	2.77289867040575
CALCR	3.22894621802077
CCNE2	3.22940853918457
SLC6A8	7.23521446486754
LILRA1	3.70928400043861
MC2R	3.41186562164134
MBTD1	6.08889593847658
USP33	6.33090662321203
PPP1CB	8.6027944483711
C15orf39	4.33883252603882
ABHD8	4.4004225454574
MAP3K12	4.94341929214635
PAAF1	7.50071474399994
ARF5	6.18404750837925
CCT3	9.60623259400803
SLC3A2	5.51373385977755
PIWIL2	3.49519458432093
RAD50	5.77997297967097
IER5	5.69669495398557
SYNE1	3.48347507687801
MBTPS2	3.67585422654417
MVK	4.34013262125624
TSPYL1	9.31597251152009
NCL	9.73139693180203
PSMD10	7.85138448148075
MOBP	3.29282754502401
GUF1	4.88687346731411
WDR44	4.35991976337014
HRH1	3.65117391176146
HIST1H3C	3.66207484560899
C5orf30	4.87661502164383
RASGRP3	3.60525908083829
RNPEP	6.72547610156247
PRKRIP1	6.2244833936712
MED21	6.64713526531368
GRPR	3.55617893902012
SYT11	6.47731841781186
NTSR2	3.30016037648726
Gcom1	5.36155951855289
SPTBN2	3.69941592589872
LRMP	3.31803880092541
HTRA1	6.70422820057074
RNF111	7.07886745212822
SLC26A2	5.0729967823381
WISP1	3.13570114587504
ATP2B4	7.66629812976057
FLJ10769	6.95747210906464
PTH	2.7457889911062
KIAA0895	4.92598120638372
CHST12	5.07958634474948
RAB22A	6.01626727625353
TARDBP	7.61875996797807
RANBP5	6.61512231887681
P2RY10	2.8932575489276
STAU1	9.10706171341111
NME5	5.61006927434925
DDX21	8.9919933569329
CHMP1A	5.52295250029061
BARX1	2.96219589436249
HDAC11	4.27297826176601
NOLA2	6.8736247174636
MTO1	5.36212509164753
DHX29	4.95981387439576
HADHB	9.4737659379377
ADAR	9.93081122618407
SF4	5.4090579716788
PLXNB2	6.11040875376068
P2RX1	3.42386107569956
SLC15A3	3.92881942096339
GAS2	3.78913629750729
EN2	3.62595426189555
NUMB	4.73547318258415
C14orf172	4.75532516346656
TNIP1	6.11242932512412
INHBE	4.47901124173534
TM9SF2	8.7506095754765
PSKH1	3.94325660834251
NSFL1C	7.71984312634358
RHOG	5.57206248093204
HBB	4.19229085768906
MED15	4.79577234818603
HEY1	4.03659470613961
KNG1	3.16388702913387
CASR	3.5287707644223
ITGAX	3.67621041135767
CANT1	5.61146680681496
C6orf66	6.51657819731359
UNC50	8.63124712055868
C21orf33	6.34169865485813
IRF2	4.90438481197289
HEATR6	4.82222061011544
GNG7	3.90882586752445
RUNX2	3.29606018042045
PGR	2.90773732724139
SOX1	3.20669111722703
CROCCL1	7.60925923698922
BRE	7.592355063101
SRPX	3.36831128832644
MBNL3	3.38505282986690
ODC1	10.9203022387374
SDC3	5.31484182034533
NR2F6	4.74871248596681
ADORA2B	3.52629147379863
ZRSR1	3.29615780961968
ZFYVE16	5.01198201113676
RPUSD2	4.59199319055051
SYNJ2BP	6.15562289369294
POLE	5.07139689258247
E2F2	3.16075500400268
C14orf173	5.09015588107668
THRA	4.42588970378536
MAPK11	3.57686938517734
TBC1D22A	5.32439002291382
PTGES2	4.95095727287482
HIP1R	4.96374516081067
ENO3	4.19825438015797
COL4A6	3.8115153200374
TOMM70A	7.88049912465768
IRGC	3.27786287205422
NAB1	5.22003669539426
DET1	5.83209527166352
TRPM3	3.33425500574025
ZNF532	7.85922518587455
RAP2A	5.69009487143585
PLG	3.26381777473568
FECH	4.74303826402465
CRIP1	9.03649292377288
AZIN1	6.15132504731736
SLC7A7	4.64558708511258
CA8	3.31296062445269
IL10RA	3.4771909218691
CDC42EP4	5.64653256254654
C16orf58	5.27268986336888
ARG2	5.21623564027227
NOL7	7.16693919964175
JARID1A	6.74528471597053
PANK2	8.07749297321231
ASH2L	5.56337609598103
ICAM3	5.89532306678185
TMEM16C	2.99159597308631
MDS1	4.55490555772683
CABYR	3.29548351514080
SLC1A3	6.03793431095871
RNF139	7.58968817375927
ADAM8	3.88538991643147
SFTPC	3.58954611653631
BCL7B	5.39971914324833
MAN2B2	5.92763746483872
PCDHGA11	2.87088204471024
RGS12	3.96456755444818
EIF1AY	3.33133248215383
NUDT13	3.73842113995815
ARL6IP4	6.76284895436041
RPL35A	11.5008229193243
CCDC21	5.20337877339657
RAB40C	3.76089411860147
EMR3	3.10893085684889
PRRG3	3.27829701981134
LRCH1	2.90013261363291
SAA4	3.24968450409829
RAPGEF5	4.54874031703095
ZCCHC2	4.84021366515806
CLIP3	6.94731036140763
MAP4K2	3.79845518869862
C20orf30	9.08421182484629
SULF1	4.16226131481987
C11orf48	6.81312434621558
PRDM5	3.40821842029061
ELOVL1	5.80326468881002
PPP4R2	6.45119853247502
KCNV1	2.65108202825732
ACP1	9.4995435003935
SIGLEC5	3.78889303859661
ZMYM2	6.24971314475639
C19orf61	4.70501618632987
DAGLA	3.61154987957628
GPR32	3.60526077663779
EDG7	4.84512706506173
NEUROD6	4.23382268656662
NEURL	3.91152740166329
SLC2A4RG	5.64094347009511
LPL	4.0697098528166
CA5B	3.37300344477578
MPHOSPH9	4.7439697560339
CLEC2D	3.70562352909488
HMG2L1	6.2658034478125
GRRP1	3.74506996598913
HCN4	3.86074723837255
CD8B	3.30353481379546
HIST1H3D	3.85420230081041
TGM4	3.31793229377852
SLC6A12	3.9953237023623
CD84	3.47278242357242
TBC1D15	7.43170354034037
RASA1	6.76143578229132
PHKG1	3.83473017687586
MAGEA11	3.25221743662331
NONO	9.119823729419
IMPA1	6.52438508439704
SH3BP1	3.4600587499444
RARRES1	2.82173282412979
NPM3	4.20462531951601
CLEC5A	3.26497670239364
B3GNTL1	3.93498425095596
ITCH	4.90867755768556
MGAT3	3.80840009961196
ARPC5L	7.57869550480874
KLHL26	4.42502556361044
MBP	4.22514049290356
SIM2	3.06535860802141
RPP25	5.67491409638818
SLC2A2	2.86558839261829
EXO1	4.52805569130492
SOSTDC1	3.74134539115021
HRC	3.25040598862038
TRIM48	3.17352510932931
KIRREL	5.70445755969958
PIK3R1	5.35647816487008
HOXC11	3.58415923281531
MAF	3.85008761720043
DOK5	10.2306279687276
HELZ	6.06202208504643
ZMIZ2	5.70868188016543
SLC46A3	4.06795521163088
ADRB3	3.80999818195487
PTRH2	6.24373112237413
DMD	4.17587036603470
STAMBP	8.34367139424967
KRTAP2-4	3.56040374308079
ADCY2	3.42844375235388
MS4A12	3.14243181165861
TCF20	4.99330373158809
KLHL20	4.2646486201723
SRM	4.9525908081489
OTC	3.51066904835678
ABCB11	2.92165637263698
KCNC2	3.57058350146072
CDH19	2.92773113118805
SSH3	5.43753404483846
ZNF135	4.69655668531513
FLJ12529	7.99912305196301
PER1	5.15582019894041
KLC2	4.42722638510386
HDAC1	8.774660499949
FAM128A	7.72937958305927
FNDC3B	6.67186042686995
MTCP1	5.07405748938055
GPR63	3.34178238766602
FLJ21986	3.4380277023144
LMCD1	5.27005402814275
MICAL1	4.21916320168689
BLZF1	3.91611827464774
IQCA	4.87183484823361
PCDHGC3	3.52721436791029
ATRNL1	2.98786006110978
CAV2	3.58351884421198
SAC	3.07708788995638
DUS1L	6.1488853792929
NEK9	4.68585664076843
WARS2	5.32844593846234
DDO	3.31831110339613
MARCO	3.53119522382261
DCHS1	4.04387420030576
TOMM40	5.45665195431503
RP6-213H19.1	4.58869793932056
TUBGCP5	3.6647341540288
IGSF6	3.36770121856007
TPPP	3.52682479739055
SEPT11	4.21659223453454
ADNP	9.80347232887456
UST	5.44461418367166
C13orf34	4.58525518550190
GSTM5	3.35624884480571
BTD	4.41799926595062
PDCD1LG2	2.84469819902586
SNRPB2	9.46231079773724
APOA4	3.2805207398853
APBA3	4.07489030865377
CUTL1	5.48796033809662
PMS1	7.85861527002582
EIF3E	10.9754603684970
IL9	3.42958054252339
HOXA11	3.25934042352455
NARG1	7.42803564862724
RPL31	9.83326950883793
RAB28	4.28232406399376
LY9	3.1392665502931
TFCP2	6.3511901100649
ATP2B3	3.13635034145416
KDELR2	8.18720299105423
TLE4	3.81970987577597
FLJ43806	7.62963032100761
TLK2	6.19193287250411
PKP3	4.61561740236201
CIR	5.32520634678353
RPN2	10.0288461255865
SH3GL2	3.64038131589752
CTSO	5.15856069083428
SFMBT1	4.64217611087627
WDR57	6.26781881767438
SDF2L1	4.26592073917361
IGFBP3	6.33399934036047
FER1L3	7.24604671677197
DEK	9.73530882866416
C20orf43	7.46366330907478
ARHGAP24	3.64229225399836
ALB	2.98787853192025
SORBS3	3.81239561475417
C4BPA	3.89289416056457
UPF2	7.46532152354605
AGBL2	2.97735635820882
C1QA	5.0115884750886
DOPEY1	6.22052785864443
TERF1	5.93063998645924
KIF22	4.39638305860486
DNTT	3.02662930739582
C10orf6	4.48259454111941
C11orf41	3.08872872549099
NINJ1	5.23099728943056
SEC61A2	4.24737851279115
HNRPF	7.07941837474232
COL11A1	4.54372877456585
HIST1H1D	4.04135234635021
UCP3	3.81442639309234
MYL6B	8.52238182207515
UBAP2	7.81037472300138
TREM1	3.77212485779944
CKMT2	4.07993931100352
HLA-C	8.96448858833405
SLC13A3	3.56617589294301
PLA2G12A	5.43182147810854
SPRED2	4.19062090614991
SCN10A	3.48397712063563
TIMP4	3.70838351500755
PITPNC1	8.7139827959797
SLIT2	8.32319608153924
RSF1	6.01162600808107
POU3F3	3.29392890167096
LIN7C	6.30480151981002
NKX2-2	3.22480351858936
DPPA4	2.81727968064841
ZNF804A	3.25250201599420
CCIN	3.57093121762834
SLC25A31	2.86526828755912
KCNMB4	4.73340380870024
FUT2	3.75737464669362
RABL5	5.39224456581237
FZD4	6.16736714953211
GALNS	4.72652564372519
PNMA3	3.85225812744102
STX6	4.87280176798472
HIST1H1C	3.79612142150082
CIDEB	4.37309653485926
CASP4	5.51041033488261
PDK3	3.45215487972252
WIT1	5.00761965607406
TPR	7.76866400404028
MTX2	7.47473578769743
HIST1H2BH	3.68710962458571
BRD3	7.85777991560505
HIST1H2BO	3.47396147071976
SERPINA3	3.64382845214615
UBXD6	7.55934616295056
HOXB7	3.69443717184725
C7orf23	6.60145332441656
KIAA0143	7.43751575798387
KCNJ16	8.12974303158512
STAB2	3.47137418331241
TNPO2	6.22595655689246
CENTG1	3.4801071655274
IRF9	8.21784472264384
MCPH1	3.62481452783683
FABP2	3.52836026969356
C9orf3	7.83505095912981
FBXL4	5.56120355897106
LBH	7.89551759472535
MYO1D	4.94475271504029
PTDSS2	5.06087137166546
BMP2K	3.73280484322090
NFU1	8.4078453887236
UGT8	5.32501099288751
SLC25A23	4.19079570304239
MAPK4	3.69825732829065
HINT1	9.77876736465151
GLP2R	3.10483162895672
WNT7B	3.19480148234943
SETD4	5.20829435068879
CHCHD2	10.8038418089480
DYNLT3	6.81478437717024
FKBP11	5.22459408397606
NDP	3.7898368808936
RHOBTB1	3.47292530334469
FLII	5.89704369171087
SLC4A4	3.37326729506004
RPL38	9.3151960081639
HTF9C	4.04110548449229
RPS16	11.6388009043379
AP2A2	5.54708892145196
CHPF	4.67538273039043
CSNK2A1	8.44870326212836
MAP7D1	5.69008314570739
FKBP6	3.52864320523169
ZNF214	3.87173268817846
DDX56	6.84399051638488
TWIST1	3.03810433319508
EPO	3.46344404880353
MRPS18B	6.70907623789672
ZNF682	2.89506470347858
AOX1	3.79936433759411
RPL14	9.05791291705918
CYR61	5.82866045744106
JRKL	4.60854699322847
DTNA	4.20100169392238
MAFF	4.89841410244775
LOC51136	3.26659998329573
TMOD3	4.09119145867837
LY96	3.33743598075476
EEA1	3.90919717068689
KLK3	3.60975182816278
IL1R1	4.66396477250522
HRSP12	4.48692816675678
KTN1	8.6372060432565
LOH11CR2A	5.59401313085984
ARL5A	7.63306173599937
MAB21L1	3.4725588434793
C20orf59	3.51406363585178
ADAM2	2.98468268687993
PHKB	6.10432664479026
CCT6A	8.99374123759225
TBC1D8B	3.40587974233867
FAM13A1	6.18944771216964
EHHADH	4.26073838853726
LAPTM4B	9.5607844687702
TMEM147	9.00033687467923
ITGB5	7.45308973911979
YIPF3	6.15375333067992
FKBP2	7.16909680106785
XPO7	5.22158358135625
GPR75	3.62767792699315
NR1D1	4.64735334937755
TRIM5	4.83902891695523
TMEM110	3.92320405787941
APOC1	4.89326764174234
RNASE4	4.16181032462035
PARD6B	3.15924373060488
ARID1A	6.57415971127388
NEK2	4.77185222306409
RRAGB	5.45278342230159
PCDHGA3	3.42868194057141
HIST2H2BE	5.14406055772654
RCN2	9.06729074088194
STARD7	10.0751254167115
SHMT2	6.9344676356395
MLYCD	4.47499268740382
KIAA1751	3.24591300543138
NDUFA5	8.77028541292612
THAP9	3.11525722160738
FLVCR2	3.52688830074201
RP11-217H1.1	5.96609244465857
AP1S1	5.22822184687782
NCLN	3.71332578237477
SDHA	7.32325931416812
SMAD6	4.08706896745177
SAV1	5.00052273254619
SAT1	7.5309194541628
ADAMTS7	3.59342657237751
RPP38	6.60782773939868
RCBTB2	5.11997297563566
VEGFB	4.17798547385788
COLQ	3.74622962592481
RBMS1	7.9877396048137
NRXN2	3.38582422975683
WBSCR16	5.48396863580112
DRG2	5.07967878501487
KLRB1	3.49694908095526
DNASE2B	3.17415857641472
SAFB	4.68433514079485
MAPK8IP1	4.02469702167287
RFX2	3.68579516579996
MLLT4	4.36743328203061
ANKZF1	6.32567794260075
DUSP8	4.56905014264974
C19orf50	4.64926922672225
MEF2C	3.69646945144705
SENP5	4.50042968140514
NFKBIL2	3.47654412646602
LBR	6.70144512227237
CBFA2T3	3.37327340274882
AFF3	3.32345105704353
IL2RG	3.83304777095757
CCDC51	6.76181466362201
COG7	5.77313759656808
MYB	4.20506924127342
KLF3	5.10246481872273
PLXNA3	4.48016252551564
KCTD14	4.19474738771476
FZR1	3.56220410342964
XRCC2	5.8963264904377
SLC44A4	6.04454770732475
ESPL1	5.10195980651877
MMS19	7.08215082844924
GMPR2	6.6281693888818
ST8SIA5	3.64445704081185
TBC1D19	4.90434897695023
CHPT1	3.898332815056
ERBB4	6.30885310264664
TSPAN32	3.63260488495704
MAP4	6.46852846546114
ACTR3	9.88201626674735
UGCG	6.84146098123608
GPHN	3.74459202486214
ZAP70	3.39221036370122
SLC6A2	3.77329870345804
LPP	5.76523965465659
PTPRCAP	4.09625333401985
IL12RB1	3.73691654388036
HIVEP1	5.84910668494152
ATRX	5.90657264491218
EIF4EBP2	6.89411925796216
DFFB	4.94288663339125
DMRT1	3.62567963967938
CHST8	3.77738947384480
HSPB6	3.31447952427118
C14orf109	5.81482485380052
IER2	8.20235358603483
NMB	5.92803631833708
COX5A	10.3037317039870
EIF6	8.01426962604556
AIFM1	8.3381914938969
WWC2	4.74819192808213
GSTA1	3.51119623113641
POLR2L	8.14251080754203
MRPL4	8.29747788637488
SEMG1	2.89431857463126
MPPED2	3.71746212575561
FLJ21062	4.91317375179788
TRAF3IP2	4.87572610730617
EPB41L4A	3.27066318597029
LILRA4	3.44002739389727
LAMA2	4.32021151272082
TAF4B	3.31189033239736
RLBP1	3.19514779021325
SLTM	7.37595165382133
CD300C	3.69352907020162
FLJ10404	5.12881656390733
RTDR1	4.39422310722900
MALT1	4.06480459110815
ARVCF	4.68106100359392
RENBP	3.5778313589488
ATXN7L1	2.8928735991598
NID1	3.58062627009489
TUBGCP3	4.59293977684583
ZNF783	5.20862136188862
ITIH5	4.29944295267342
ZNF85	4.25851499696006
MMP13	3.84539538858778
KIAA0329	4.6575795925157
C8A	3.56299256126529
MGC87042	3.25344645755051
HOXC13	3.11391190852743
CLGN	4.28762516712534
SLC25A37	3.79954309484068
SMARCC2	6.8410708667662
TFDP2	6.97525926897074
POLI	5.27770852735959
HCP5	3.46206661170122
UCN	4.55469247665115
ZNF764	3.90128362795059
USF2	5.53208323188351
C20orf24	9.73471799163875
FHL3	4.20097401475677
SPATA5L1	4.5120295786251
JMJD3	5.39479943669198
MMRN2	4.14869596626495
DSP	10.1010810613155
NDST1	4.30111057088392
ZNF248	5.96644472296053
PELP1	6.00050777539842
MBL2	3.52168358052716
ZNF230	4.62950237061943
RNF41	6.14987594087009
THOC5	5.37395902558315
MSN	5.91267795192588
SLC9A5	3.58981410499069
SERINC3	7.15893660298113
ZNF434	4.68547117616555
MUSK	2.82257462349027
SMARCD1	4.86179742101614
C11orf75	5.16166073197803
ZFP106	6.45694943217039
GTF2E1	7.85674551222046
RY1	7.81577777962078
ATAD2B	4.99869948313435
DDOST	8.9298740309002
ARHGAP17	6.5287046019509
GPNMB	6.56943867662821
TTF2	4.69715996157152
SFPQ	8.34264928617982
GFRA4	3.46683436424043
TIGD6	3.49069739933855
SLC39A14	7.9148957614584
AKR1B10	4.21013830751997
NGRN	9.71045196305536
RGS16	3.6571351306258
URB1	4.52967039205917
GPR137B	5.72680105584436
MECP2	5.06693581537003
PSMA1	9.8523179520705
TOP3B	3.78350566096468
NFATC4	4.34424646073338
RAB7L1	4.98751861203854
CSN3	3.54151094677494
NOS1	3.47167298200706
CA14	4.22201966221104
BMPR1A	6.6714548986162
YBX2	3.94482731884549
PRL	3.17806452299211
SNRP70	8.03969420170836
C6orf130	7.45623320105062
KIAA1166	5.00617624434183
FUBP3	6.5935659685714
STAG2	8.00764651486776
ACACA	6.71973609025228
ABCG1	4.87603031314082
ATOH1	3.17145598096532
ODF1	3.35414847492074
TMEM127	6.69211123817512
CD55	5.1659408202345
PLN	3.13593844602185
RPS23	12.1797631844171
LYPLA1	8.12160813303224
PRDM9	3.68499265047731
SSX2	3.62017048246965
PLUNC	3.53682796607514
SYNGR3	4.95831224739804
EML1	4.04625275240947
LNPEP	2.98415826854234
SMAD3	4.36833793468565
NUP93	5.56906219897626
HISPPD1	5.19729949554594
HNRPUL2	4.51655463387189
YARS2	6.42157126505564
TBC1D12	3.7068212214917
ZCCHC4	3.88176708280503
FBXO22	3.91487487272062
C16orf24	4.9871357842429
ZNF669	4.672485015345
PTGDR	3.0516445861279
DDX27	7.52880712268679
KIAA0409	4.68357207537487
ASB8	5.41207321575118
MEPE	3.61091951017319
PLP2	5.94414707528781
COQ7	5.42695226549003
CHMP5	8.83382819122339
CACNB3	6.08857022720771
C10orf84	3.50534806974078
SPO11	3.38360120630364
NEDD4	3.2808300857828
THAP11	5.06400705797957
ZNF43	7.05730231613457
KRT13	2.92864279461969
NEK4	5.38531685594427
MRPL19	7.22323872080944
RBBP9	4.68752903750418
PRKAR2A	5.95794062466338
IHPK1	5.08462626600264
ATP6V0B	8.5284339598931
CACNA1E	3.09086804163558
CEACAM8	3.06112476562466
PEX14	6.3630185022225
BXDC5	8.52484297196498
ZBTB38	7.49805533587747
PAFAH1B1	6.38539651517202
PCTK2	4.72840747913568
LRRC16	5.40149477904192
OSTF1	4.10547695797769
KIAA0323	5.31104120672108
FYCO1	5.44582593771475
TXNDC13	7.35328240246549
PLTP	7.15846962524501
SLC25A1	4.85381409438760
EZH2	6.03700729552026
PLEKHB1	6.82638759347429
GRB7	6.7594567806855
ZFP37	4.03264172097212
MRPL33	9.25268506427724
C9orf27	3.2521508678476
PELO	5.74857389362068
ARMC1	6.94671792948534
ZNF154	3.68957362407034
C3orf64	3.07276852213885
FLJ10357	4.73769245049191
PON1	3.59683819208304
SYT5	3.48366892927414
TMEM66	9.73721989969562
ATP4A	3.75886447135914
HBEGF	3.91002973664308
PI4KA	5.61028334487092
LEPRE1	4.25948941853408
POU2AF1	4.15105696468575
MRPL12	5.69242458769721
GNPDA1	7.30545018190169
RASAL1	5.12112717349366
ZC3H3	4.70734522857432
DDAH1	6.84969629775051
MGAT1	5.32934826172415
TIPARP	6.42875080848334
UGT2B15	3.28102712648046
DNASE1L3	3.22690883223985
CHEK1	4.82549027415655
ZNF8	4.82819906106109
TXNDC1	6.27777222491942
CKB	8.43886658329986
RTN3	9.2085991864123
IPO8	4.60314048868165
FZD2	6.44116662387232
PART1	4.58486744851158
PSMB6	8.419231000073
MAP3K14	3.75678524766517
PCDHB8	3.6318913134484
PHC3	3.78411570618497
PPP1R8	6.13338165853785
NOVA2	3.68225256602466
TNFRSF11B	3.54336582445996
GOLPH3	7.44803436202838
LOC51233	3.88829166354039
GGTLA4	3.24206560357501
PDE6D	5.21328046747606
TTLL1	4.92416426508256
ZNF117	4.7677068092982
NKRF	5.7219909405979
CLK2	7.9622125781291
TNFSF15	3.33140889105077
DUSP2	4.53368274141258
HSD17B11	6.18862461058158
SECISBP2	5.07437342604496
PPAP2C	3.33451335364554
GABRR2	3.64222746183477
LOC51145	2.75195934978289
PIK3C3	7.21262402792615
DHDDS	5.21760395535528
CTSW	2.91733938853036
NEFM	3.33982635826124
TNNC2	3.56091889399351
ANKRD28	4.40161898783630
MRPL28	5.877646045683
STMN3	3.58655383813278
SYN1	3.34921804645293
RAB14	5.88109183000399
PIGV	5.60641684790048
CDK2AP2	5.88060636390024
ZIM2	3.80731590603724
APBB1	4.8532193079852
SND1	7.14739826052506
C1orf123	6.74951491341748
B4GALT1	3.35231800766523
CHD3	5.48282629373448
RNASE2	3.56330009553249
BCAP31	7.44858178155975
SLC25A44	5.17473630586646
CXXC1	6.21477237038366
PIB5PA	4.10210161872195
CD40	4.04724924788556
FAT2	3.57536197164445
DYNC1LI2	4.91828403127348
GDI1	6.16851466607292
ZNF81	2.77904551103906
VSNL1	4.09443920612329
PIH1D1	7.4854003907377
KRTAP5-9	3.51778602941963
FLJ10081	4.26545251805583
CS	8.63423253945287
ZNF318	5.64663363470922
IGFBP7	10.9885821543850
ZNF609	4.71777137724135
SIRT4	3.7612601545441
SCN4A	3.57280834001291
ARHGAP4	3.86490882810573
EHMT2	6.46851044299445
UFD1L	8.35229577898694
EXOSC10	6.88233911526007
ECE2	3.44743439470823
ERMP1	7.15247920043955
OVGP1	5.70991047318462
GTPBP3	6.47327630864826
FAM82C	5.3016895962699
PACS2	5.49640362059369
C19orf36	3.55593902265888
UNC84A	8.88935356095947
ARL4C	6.8156547654049
SCD5	4.58879468346808
ATG4B	6.11494328448113
LASS6	6.96184496091289
LSG1	6.54557279247596
MAL	11.0752192859621
GPR22	3.00147262352771
WDR5B	6.7025904902618
GALR1	2.95315969265439
AQP4	3.20318532710344
C17orf60	3.31713903729089
HDAC7A	5.96355679675322
GRIN2C	3.59800125685429
ARMC8	5.04939225210668
SLC47A1	3.29669038172728
DMPK	3.93071415073196
CCRN4L	3.38802188523199
CBR4	7.0016749982028
KIFC1	5.15992706289171
LHX5	3.01377297503425
SMC1A	5.06902963131111
LPXN	4.73052289673118
TRPC7	2.91270471923968
SERPINA1	3.89185637003233
SMYD5	5.31351415576088
RPS13	11.6872335280277
CRHR2	3.32370846099053
TUSC2	4.91609075032483
PRKAA1	4.07331229750155
FADS2	5.30379774605846
ENAH	8.6774343750685
PRO1768	3.07377187798626
KIR3DL2	3.13860335560903
APBA2BP	4.48679415359182
ATP2C1	5.66320757838446
ALDH1A2	3.63548310305787
RNF103	7.97985899454708
AHCY	8.64209533410323
CROT	5.06026251668789
PABPC3	7.67781016677242
ALG12	4.118606075968
EGR1	4.11057618088096
THSD1	4.33327971427085
CCL17	3.42190007059841
BZRPL1	3.01156390751024
KHK	3.92359616000068
ESRRG	4.51215198273364
SLC12A2	4.24169052398976
CNGA1	2.90500204537117
RDH5	4.82647420099535
CD58	3.83885335154096
PTGFR	2.95668615595001
CCDC48	3.30228624189961
CCDC76	5.26050424414253
CDR2	4.48169400798130
ZIC4	3.47162051996557
SELE	3.06312019146454
OR1G1	3.53674984279103
EXOSC9	5.60339521008465
PSMC6	8.42813369096908
ABCB1	2.93419773809144
GPR12	3.28252033518165
KIAA0196	6.09134627921856
PCDHA2	2.95207441545778
SSR3	5.08850326453746
MSI1	3.89692926270903
TRAT1	2.76906016689102
CC2D1A	6.77843171339975
PLAGL1	3.73296368797292
LLGL1	3.74436485238641
KLF6	4.91934927785787
MTF1	4.46921389781836
RNF2	4.75235757337535
tcag7.1314	4.67953239470653
NR5A1	3.09786528278613
THBD	4.09937429893731
ABCD2	2.77714241959886
ITGB7	3.76354742372986
DNAJC7	6.40817150501399
CCDC81	3.46644145955248
TM2D3	8.51462160233137
HUWE1	4.98976980058073
CDH17	3.86738828592125
CD180	3.42397478506754
FAAH	4.54837215769044
IL17A	3.14166344067407
POLA1	5.36052576440553
TMPO	4.47585338870906
LYRM5	6.66553381074136
GNAT3	2.86255071855844
TM7SF2	6.88033395315791
FLOT2	4.98503731962181
MAP4K1	5.0668310611817
HDGFRP3	5.58844735782678
RRAS2	6.31286232587198
OXCT1	5.5500341848204
LTBP2	5.51229969800094
ARPC5	9.81216300505746
SV2B	3.65885388051436
ZDHHC4	7.36962623179516
CYP2A6	3.74378634034248
PDE9A	5.84967616115473
ABCA8	3.04540006511797
NDUFS2	8.55398721143529
UBR5	7.37339156815951
FLJ22662	5.0608623033925
GP6	4.64098361558573
CRYBA2	3.37487710374583
LEF1	4.33174345695287
ZNF20	5.79689207515313
CTPS	6.05163479592812
EPS8L1	6.29204901536749
EYA1	3.16900287980206
SERPINB2	3.21879719330079
MAPK14	4.88820971086739
GTF2F2	4.49421360957641
