Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A11_443078
F10	3.56519332731222
FAM134C	5.88449456281744
SNX11	5.67339211351518
COMP	3.42517158687974
GPR177	7.14730431353813
TAL1	3.0368832461044
ACSL1	6.30986848929272
ABCC5	5.40991321562314
HCFC2	4.06742730319957
TCAP	3.33382659733387
ABL1	6.8758094282215
RBBP7	9.60105472376209
PTPRG	4.27280901619124
NCOR1	5.20037302151079
MOCOS	6.86805113642609
C14orf93	4.10016696398151
PRDM10	4.19094893427607
TNRC15	5.48193994354848
SPINK4	3.5982365520208
TXNRD1	7.98726609416248
UBE2H	7.15755063518451
BRDT	2.84347706637553
SLC16A4	3.87178860925199
VIP	2.78776020987735
CALCR	3.15715415734075
CCNE2	3.86644857671326
SLC6A8	5.12936918259365
LILRA1	3.7524572141882
MC2R	3.30749489854546
MBTD1	5.11649356785052
USP33	6.04680744493435
PPP1CB	8.23150084947389
C15orf39	4.65201252998919
ABHD8	3.63553801395946
MAP3K12	4.96754123481445
PAAF1	7.08538881857824
ARF5	7.00705174070342
CCT3	9.2749545022898
SLC3A2	6.2571281142711
PIWIL2	3.1820784722433
RAD50	5.58262049018588
IER5	7.76511731443479
SYNE1	3.46758092428919
MBTPS2	3.47818020240305
MVK	4.35929299534744
TSPYL1	9.33306360624817
NCL	9.27520180399514
PSMD10	7.94046245414785
MOBP	3.50306833798149
GUF1	3.86413314054674
WDR44	6.19376025528578
HRH1	5.38672150482917
HIST1H3C	3.61237123194323
C5orf30	6.51563211124216
RASGRP3	4.15952538647727
RNPEP	6.78297512050402
PRKRIP1	5.54026712229792
MED21	6.64862474008879
GRPR	3.90265765449272
SYT11	5.01189161139914
NTSR2	3.35376106093036
Gcom1	5.81279013298364
SPTBN2	3.79104143496288
LRMP	3.78517236083881
HTRA1	8.689324715065
RNF111	7.33742890275252
SLC26A2	5.74932360742761
WISP1	3.54515997969613
ATP2B4	6.21043576782607
FLJ10769	6.64285069029678
PTH	2.86039858634511
KIAA0895	4.33414000285403
CHST12	5.33937540558714
RAB22A	6.0351189138522
TARDBP	7.05842202177246
RANBP5	6.8720445967114
P2RY10	3.02871985508284
STAU1	8.19200122472839
NME5	5.15786067864478
DDX21	9.07328303759915
CHMP1A	5.57920923155072
BARX1	3.12562551243390
HDAC11	4.76012592260527
NOLA2	7.60403837956336
MTO1	6.48846180441436
DHX29	5.83551441026776
HADHB	8.53277859927688
ADAR	9.89483219243567
SF4	5.989937021784
PLXNB2	6.5696898002864
P2RX1	3.36093493573583
SLC15A3	5.25421264033926
GAS2	3.37242551445392
EN2	3.23729210428390
NUMB	4.74449851174009
C14orf172	4.83362921739733
TNIP1	7.32749905623645
INHBE	3.37114928969386
TM9SF2	8.88147220620796
PSKH1	4.0940712406352
NSFL1C	6.41539105228387
RHOG	7.86923658985045
HBB	4.44765370551716
MED15	5.10085864525464
HEY1	4.21239203629191
KNG1	3.24417638822589
CASR	3.50559339813312
ITGAX	4.08880327835551
CANT1	6.12763465873484
C6orf66	7.25975432440536
UNC50	8.01720906978565
C21orf33	6.91571930288927
IRF2	5.52685726561872
HEATR6	5.34203722034463
GNG7	4.23117283016939
RUNX2	3.15404347954379
PGR	2.87440151151553
SOX1	3.27104748469639
CROCCL1	6.70440024972206
BRE	6.22133945420881
SRPX	4.93419134777435
MBNL3	3.68906722928867
ODC1	9.6552099113767
SDC3	6.35142185319938
NR2F6	5.00826857515509
ADORA2B	3.92701916864054
ZRSR1	3.09778348258953
ZFYVE16	5.36030244586466
RPUSD2	5.26924241632228
SYNJ2BP	5.53242358523056
POLE	4.45268993120489
E2F2	2.94621085507543
C14orf173	5.67422276916742
THRA	3.97294298644349
MAPK11	3.83369001250583
TBC1D22A	6.8036669335077
PTGES2	5.78659977162977
HIP1R	4.56060105665428
ENO3	3.40977431343290
COL4A6	3.41383359149312
TOMM70A	7.38930783253524
IRGC	3.31578557533829
NAB1	5.69170433570913
DET1	5.16331492025787
TRPM3	3.19077792294676
ZNF532	6.52842203616784
RAP2A	6.15272628838078
PLG	3.46813676789325
FECH	5.57915927153855
CRIP1	9.73369921641458
AZIN1	8.27254407639885
SLC7A7	6.76901182571078
CA8	6.48443031043439
IL10RA	4.7590775843988
CDC42EP4	5.6779490612744
C16orf58	5.72853421768335
ARG2	3.50037302686251
NOL7	7.88204491547568
JARID1A	6.14783592625303
PANK2	7.76104279701956
ASH2L	7.28176819449899
ICAM3	6.47456907540834
TMEM16C	2.97102670764574
MDS1	3.32979688557175
CABYR	3.42584271954614
SLC1A3	6.93620532584596
RNF139	8.57750270484858
ADAM8	4.18359918983609
SFTPC	3.59663326277599
BCL7B	5.19456239878934
MAN2B2	6.30473677679263
PCDHGA11	2.96993512556803
RGS12	3.44928494170794
EIF1AY	3.25351700606820
NUDT13	4.18169504753468
ARL6IP4	6.69416986108588
RPL35A	11.8116696504489
CCDC21	4.57072002739131
RAB40C	3.61433578600913
EMR3	3.07668334524836
PRRG3	3.47758412169091
LRCH1	2.82529946485674
SAA4	4.47976571142932
RAPGEF5	4.84417963612389
ZCCHC2	5.97334326334073
CLIP3	4.97135015300655
MAP4K2	3.58096950495319
C20orf30	8.50326309436515
SULF1	8.5754687317736
C11orf48	8.90485573009373
PRDM5	3.3360309974251
ELOVL1	7.30751907903336
PPP4R2	6.90370471355683
KCNV1	2.66496423767768
ACP1	8.71737928488234
SIGLEC5	4.26504525814545
ZMYM2	5.0314979487163
C19orf61	3.96368449192657
DAGLA	3.50751690117324
GPR32	3.80482170436362
EDG7	3.88476926282394
NEUROD6	4.39349926196914
NEURL	3.77021089491097
SLC2A4RG	6.1597869738149
LPL	5.04031179735344
CA5B	3.66666979084851
MPHOSPH9	4.00041837312081
CLEC2D	3.27368435243463
HMG2L1	6.91740586237861
GRRP1	3.46071760062774
HCN4	3.62513057289188
CD8B	3.48016178575252
HIST1H3D	3.41742054244629
TGM4	3.22310317337042
SLC6A12	3.72143019206788
CD84	3.71214376809827
TBC1D15	7.08497735292277
RASA1	5.91333210148407
PHKG1	3.60419270663286
MAGEA11	3.06007941415513
NONO	7.88708159884448
IMPA1	7.75607850622193
SH3BP1	3.48418012694019
RARRES1	8.47373646331368
NPM3	6.43201283553024
CLEC5A	4.80905114758624
B3GNTL1	4.4235664408518
ITCH	4.51785293473735
MGAT3	3.95559120292252
ARPC5L	8.49471193094581
KLHL26	5.31022500969612
MBP	4.85681512228527
SIM2	3.12957828585265
RPP25	4.16132351510562
SLC2A2	2.79469388747498
EXO1	4.79261854185377
SOSTDC1	3.69897029114733
HRC	3.10629966956181
TRIM48	3.17029292096058
KIRREL	4.5349621654617
PIK3R1	5.04453970314405
HOXC11	3.85540327122929
MAF	5.390093234686
DOK5	8.92072547399468
HELZ	5.25282435596562
ZMIZ2	5.63449689733809
SLC46A3	5.38956005322257
ADRB3	3.84675079375711
PTRH2	8.36427494844916
DMD	3.71484573999988
STAMBP	7.94929489873749
KRTAP2-4	3.28194162613711
ADCY2	3.33780412510836
MS4A12	2.92379461880973
TCF20	4.97510661055409
KLHL20	4.30611788780827
SRM	7.82730616356311
OTC	3.66000318498615
ABCB11	2.93209731032271
KCNC2	3.62264227132167
CDH19	3.24425857165966
SSH3	5.69866694350732
ZNF135	3.50651013300119
FLJ12529	6.33239173086558
PER1	4.59656786577721
KLC2	4.47113301545236
HDAC1	8.35378124832014
FAM128A	8.347439029566
FNDC3B	7.57899452937875
MTCP1	6.29930473600419
GPR63	3.39744093179708
FLJ21986	3.32894700978491
LMCD1	7.53819816981591
MICAL1	4.43853565795635
BLZF1	4.78556511444326
IQCA	3.73166364795073
PCDHGC3	3.49483263994001
ATRNL1	2.85196411239689
CAV2	6.6989893608205
SAC	2.93992852307932
DUS1L	6.62536260000749
NEK9	4.74676995560461
WARS2	5.7322925920581
DDO	3.28179606379457
MARCO	4.38306812537604
DCHS1	4.11968475670622
TOMM40	5.82492767333899
RP6-213H19.1	5.9873204876975
TUBGCP5	3.72064068672746
IGSF6	5.22936012785463
TPPP	3.36215747222697
SEPT11	5.32364923329067
ADNP	8.34135335836126
UST	3.54710669477912
C13orf34	5.28817934830937
GSTM5	3.40274002858635
BTD	4.96684337499559
PDCD1LG2	2.74152407708236
SNRPB2	8.53751844410944
APOA4	3.28291110117742
APBA3	4.52713619966462
CUTL1	6.12088963860285
PMS1	7.1246485993331
EIF3E	11.5090664033635
IL9	3.28477991317248
HOXA11	3.29787371594952
NARG1	7.63740606396747
RPL31	8.59779149254715
RAB28	4.28486518026359
LY9	3.12193848241946
TFCP2	5.59005119612585
ATP2B3	3.22499673663278
KDELR2	7.88659730724302
TLE4	4.66212918841701
FLJ43806	3.17608516741396
TLK2	5.87784053830098
PKP3	5.34055685249651
CIR	5.01811882955512
RPN2	10.303129522797
SH3GL2	2.83542853652958
CTSO	7.01188018310447
SFMBT1	4.82716706792707
WDR57	6.27298210479074
SDF2L1	6.9002533313038
IGFBP3	6.09169347530385
FER1L3	8.18046024012187
DEK	9.70362977418088
C20orf43	7.30050561867747
ARHGAP24	3.36136808889264
ALB	2.94872083471002
SORBS3	4.32736130852446
C4BPA	3.76801789908493
UPF2	6.29234129409775
AGBL2	3.18011706728302
C1QA	7.6979364436305
DOPEY1	4.9948879705088
TERF1	7.34846396469134
KIF22	4.49250822439108
DNTT	3.13789312128781
C10orf6	4.11919397145944
C11orf41	3.32564432111092
NINJ1	6.89337338056558
SEC61A2	3.93209830181177
HNRPF	6.8179136618484
COL11A1	8.3214185235007
HIST1H1D	4.1847257019676
UCP3	3.62296928994708
MYL6B	7.78728624116387
UBAP2	8.61940572937428
TREM1	5.28300905883728
CKMT2	4.42130570084388
HLA-C	11.0722335388757
SLC13A3	3.76705289807765
PLA2G12A	6.63520918157954
SPRED2	4.25278625056024
SCN10A	3.58586317929488
TIMP4	4.29485362746728
PITPNC1	6.07750927196898
SLIT2	5.46705883317172
RSF1	5.41486778541621
POU3F3	3.10177246484883
LIN7C	6.60013262281939
NKX2-2	2.99295095244737
DPPA4	2.81604243469620
ZNF804A	2.95623274480764
CCIN	3.59051372589186
SLC25A31	2.66905156541106
KCNMB4	5.54565279590391
FUT2	4.77090500366698
RABL5	6.13543045709257
FZD4	6.39890531294453
GALNS	5.58581700138786
PNMA3	3.52023188152269
STX6	4.97483957258166
HIST1H1C	7.66471972511856
CIDEB	4.28378004881724
CASP4	7.8444452624617
PDK3	3.65159919372773
WIT1	5.42180982023252
TPR	6.21620765965826
MTX2	8.05041963167586
HIST1H2BH	4.77512034389677
BRD3	7.04783882905786
HIST1H2BO	3.50971956115075
SERPINA3	6.77855493495314
UBXD6	6.11959626938185
HOXB7	3.29545156484425
C7orf23	6.63777264132758
KIAA0143	8.72438769772005
KCNJ16	3.2286465324702
STAB2	3.45947739656571
TNPO2	5.14352147959058
CENTG1	3.27175452073606
IRF9	8.56649041422057
MCPH1	3.26348427096584
FABP2	3.19885221080415
C9orf3	8.17159677393679
FBXL4	5.9581840758114
LBH	6.58896345559835
MYO1D	4.25750207961268
PTDSS2	4.74392467449508
BMP2K	5.27759829130714
NFU1	8.31126244052828
UGT8	4.12453059959867
SLC25A23	5.3404135542623
MAPK4	3.42440787542504
HINT1	10.3110905575527
GLP2R	3.11411786134583
WNT7B	3.42827735506461
SETD4	5.26368655994305
CHCHD2	11.1981720822387
DYNLT3	8.2454901814156
FKBP11	7.67095128462363
NDP	3.79801241744908
RHOBTB1	5.01852841638212
FLII	5.58917713669848
SLC4A4	3.56586118689863
RPL38	9.900106072821
HTF9C	4.87074652346011
RPS16	11.8540872770035
AP2A2	5.56597039500184
CHPF	5.49967450997073
CSNK2A1	6.48549092613713
MAP7D1	5.71029650656466
FKBP6	3.55700728537043
ZNF214	4.52367860044376
DDX56	6.76864815526328
TWIST1	5.83576409935967
EPO	3.30313328633892
MRPS18B	7.61046910980635
ZNF682	2.78544638161635
AOX1	3.49561462370605
RPL14	10.3215923456875
CYR61	7.91017900573288
JRKL	6.49823737671946
DTNA	3.55720038867935
MAFF	8.84698315224983
LOC51136	3.52989232277473
TMOD3	4.21034241857145
LY96	4.51760475687293
EEA1	4.0914528196787
KLK3	3.21100227417558
IL1R1	5.74867379609013
HRSP12	6.30597112753177
KTN1	8.29845935567126
LOH11CR2A	7.21751121669446
ARL5A	8.79307587434556
MAB21L1	3.28391128521242
C20orf59	4.43864453671264
ADAM2	2.70927516456500
PHKB	6.2437299603787
CCT6A	8.66292887780978
TBC1D8B	4.06191450208257
FAM13A1	5.42093847908031
EHHADH	5.38246017538966
LAPTM4B	11.6192429445772
TMEM147	9.41164674942603
ITGB5	7.01115097310153
YIPF3	6.92213757062136
FKBP2	8.39811582018384
XPO7	4.82441953275774
GPR75	3.19313187868849
NR1D1	4.93229992047364
TRIM5	6.2059642794275
TMEM110	4.49699514615146
APOC1	9.03415851116181
RNASE4	4.31499224328134
PARD6B	2.97380385170665
ARID1A	6.19809967417623
NEK2	5.08641324396879
RRAGB	4.02768736040246
PCDHGA3	3.27530469175718
HIST2H2BE	5.49749847708961
RCN2	8.5191576286865
STARD7	9.14787100828574
SHMT2	7.11906333112314
MLYCD	4.49997735565326
KIAA1751	3.16672088711541
NDUFA5	8.8272270697103
THAP9	2.99273879413757
FLVCR2	3.87407462959455
RP11-217H1.1	7.60747977392442
AP1S1	5.58406286567355
NCLN	4.56218371961522
SDHA	8.08496357052097
SMAD6	4.45283142209688
SAV1	5.81032401976117
SAT1	9.9145169806842
ADAMTS7	3.29192385533499
RPP38	7.65863491341128
RCBTB2	6.22915062010042
VEGFB	4.87416423863787
COLQ	3.52354018139359
RBMS1	7.28368087195328
NRXN2	3.26338082329005
WBSCR16	5.64761388696394
DRG2	4.8748488369032
KLRB1	4.50542985050696
DNASE2B	2.99595040772424
SAFB	4.50528445927303
MAPK8IP1	4.16959796803193
RFX2	3.78676805516452
MLLT4	3.58147495213235
ANKZF1	5.6418325854606
DUSP8	4.53382078475799
C19orf50	5.15190487080958
MEF2C	4.22076474416726
SENP5	4.4587505316751
NFKBIL2	3.43500241335532
LBR	5.85422532349822
CBFA2T3	3.37374335168801
AFF3	3.40622667836524
IL2RG	4.56329264657478
CCDC51	7.22380405202242
COG7	4.54319293087703
MYB	4.52970887202639
KLF3	4.55387428076591
PLXNA3	4.25195879754786
KCTD14	6.26712442693158
FZR1	3.81941607095612
XRCC2	4.7518448656859
SLC44A4	7.18500227588662
ESPL1	5.75418798744951
MMS19	6.77326579926544
GMPR2	7.00678096537735
ST8SIA5	2.93651672334598
TBC1D19	5.18771995470676
CHPT1	7.47488738385639
ERBB4	4.32862494183093
TSPAN32	3.9688719769058
MAP4	6.6832722198169
ACTR3	9.99184868556137
UGCG	7.89006653380197
GPHN	3.80469243567374
ZAP70	3.41250782572701
SLC6A2	3.75727412397471
LPP	6.10197454922756
PTPRCAP	4.5339793638647
IL12RB1	3.55801856999992
HIVEP1	6.12949213269223
ATRX	5.43429543762169
EIF4EBP2	6.07168722928974
DFFB	4.17321643156666
DMRT1	3.67623376643126
CHST8	4.21456058508086
HSPB6	3.36501386926413
C14orf109	7.06569666752147
IER2	8.4772139016214
NMB	6.47476363308413
COX5A	10.4728452527609
EIF6	8.26185202800974
AIFM1	7.71597916142433
WWC2	4.90197922619806
GSTA1	3.53285372835666
POLR2L	9.33323480250764
MRPL4	6.95864643135108
SEMG1	2.95215530844963
MPPED2	4.83851629452515
FLJ21062	3.78024338325259
TRAF3IP2	6.07625813308225
EPB41L4A	3.18427774551694
LILRA4	3.39952958175349
LAMA2	3.34944983658262
TAF4B	3.15962870297639
RLBP1	2.94837926335721
SLTM	7.68516144676707
CD300C	3.73847711431739
FLJ10404	4.77606721093477
RTDR1	4.49735593930978
MALT1	6.20306640824619
ARVCF	4.80532301553612
RENBP	3.85006834474557
ATXN7L1	3.11914250849672
NID1	4.48080166238815
TUBGCP3	4.9954490479632
ZNF783	4.52154868395097
ITIH5	5.14824583604472
ZNF85	4.87143039490026
MMP13	4.46026814983399
KIAA0329	4.46655024400414
C8A	3.54452031674543
MGC87042	3.22610551082129
HOXC13	3.14715647051905
CLGN	5.52914789217049
SLC25A37	3.77702941480724
SMARCC2	6.39292896173116
TFDP2	5.22344201809235
POLI	5.98995269507211
HCP5	6.93761385257221
UCN	3.28562219876943
ZNF764	4.35846287270702
USF2	6.02692457363001
C20orf24	10.5031173632482
FHL3	4.50384829739486
SPATA5L1	5.89963710461659
JMJD3	4.92836837105692
MMRN2	4.68149000653157
DSP	10.1442199231346
NDST1	4.10893930901027
ZNF248	4.55880441438156
PELP1	4.89741628500736
MBL2	3.12563323679394
ZNF230	4.19158805089907
RNF41	5.34405190687373
THOC5	4.91773418005134
MSN	8.42810084049637
SLC9A5	3.52289720214745
SERINC3	7.51107072889893
ZNF434	4.75408081817799
MUSK	2.82971799364888
SMARCD1	4.53235259571947
C11orf75	6.74695924351923
ZFP106	6.4396589475463
GTF2E1	6.10308030361362
RY1	6.93339251525963
ATAD2B	3.95096670310776
DDOST	8.52183307816006
ARHGAP17	6.75996577526393
GPNMB	8.94355370038293
TTF2	5.43753023509620
SFPQ	7.49406781620175
GFRA4	3.05588131770318
TIGD6	3.46512219987097
SLC39A14	7.92892050835808
AKR1B10	3.42828949683697
NGRN	8.71830856630995
RGS16	4.72844619733422
URB1	5.17306328824593
GPR137B	6.15982653881169
MECP2	4.8682015148267
PSMA1	10.6804371129565
TOP3B	3.75069492522986
NFATC4	4.17035283083526
RAB7L1	4.56491619162303
CSN3	3.45646133074084
NOS1	3.60025344819098
CA14	3.97416274419443
BMPR1A	6.52813428679403
YBX2	4.16397990248637
PRL	2.91880947534904
SNRP70	6.77184346002924
C6orf130	6.87275199101116
KIAA1166	3.81970247048573
FUBP3	6.62322444254558
STAG2	7.59499403200359
ACACA	6.12593114483773
ABCG1	4.88549958558703
ATOH1	2.98500230340882
ODF1	3.66196300166853
TMEM127	6.1974128911712
CD55	8.52711662710499
PLN	3.14683013729134
RPS23	12.5667390326266
LYPLA1	9.47767440787125
PRDM9	3.70046744676971
SSX2	4.06681808952255
PLUNC	3.35386455196072
SYNGR3	5.67245436965317
EML1	4.55374294674326
LNPEP	3.29992332379959
SMAD3	4.80231844939594
NUP93	6.84908539442859
HISPPD1	5.6580256614104
HNRPUL2	4.40032651093431
YARS2	6.2478936234116
TBC1D12	4.61438701411186
ZCCHC4	3.68236649187231
FBXO22	4.01843163396766
C16orf24	6.15099826172487
ZNF669	4.5114476854591
PTGDR	3.01340361199812
DDX27	7.39016672529385
KIAA0409	5.4909558781875
ASB8	5.11074072162123
MEPE	3.55490789910231
PLP2	8.64766262960607
COQ7	4.28066444886079
CHMP5	9.8905077302697
CACNB3	5.33685860112098
C10orf84	3.75307848683680
SPO11	3.45949378120895
NEDD4	3.61097097233138
THAP11	5.88480139623353
ZNF43	5.51747440435066
KRT13	3.06530485961656
NEK4	4.9833140005673
MRPL19	7.42202112303476
RBBP9	3.7653254586471
PRKAR2A	5.30884602185471
IHPK1	5.89115281258592
ATP6V0B	9.70365015516789
CACNA1E	2.98995035707861
CEACAM8	3.03468362171213
PEX14	6.61477947785904
BXDC5	7.90202855711645
ZBTB38	6.34087545329767
PAFAH1B1	5.56002198365664
PCTK2	5.00007910985037
LRRC16	4.73659877733586
OSTF1	6.49382711499976
KIAA0323	6.4093067633496
FYCO1	6.965234892247
TXNDC13	8.78044014511071
PLTP	7.77227077225501
SLC25A1	7.15951753350488
EZH2	5.76386255140092
PLEKHB1	5.98933680591389
GRB7	5.26439348897572
ZFP37	3.30283217195666
MRPL33	8.85369075989523
C9orf27	3.03977417617503
PELO	6.8605519429983
ARMC1	7.98828075538153
ZNF154	3.50193908232904
C3orf64	4.1750038331091
FLJ10357	5.37743204151935
PON1	3.22478070744001
SYT5	3.28857661056262
TMEM66	10.0739592964177
ATP4A	3.19543964590778
HBEGF	5.00310180990794
PI4KA	6.3686549885907
LEPRE1	5.16750972024728
POU2AF1	3.96835294186997
MRPL12	7.45927276046126
GNPDA1	7.16487087578528
RASAL1	4.51485272074155
ZC3H3	5.38449130106705
DDAH1	7.77075814459996
MGAT1	6.0129352981888
TIPARP	7.20749474398939
UGT2B15	3.00256610540293
DNASE1L3	3.10207069363335
CHEK1	5.15667179098822
ZNF8	4.67748878759587
TXNDC1	7.04682159671177
CKB	8.19328711827642
RTN3	8.69056989649013
IPO8	3.54729218345746
FZD2	4.36253407723392
PART1	3.78759792027459
PSMB6	7.82782917882486
MAP3K14	4.06927487584086
PCDHB8	3.1445703406112
PHC3	3.50401711782906
PPP1R8	6.0946668015388
NOVA2	3.27084137874605
TNFRSF11B	6.49430530288709
GOLPH3	8.94955815772346
LOC51233	3.87097307473825
GGTLA4	3.42796943112489
PDE6D	6.09505281017783
TTLL1	5.33483956431392
ZNF117	3.85328861241297
NKRF	6.84712130653391
CLK2	7.05374097878732
TNFSF15	3.16918215092171
DUSP2	5.54618042461997
HSD17B11	7.73682645349217
SECISBP2	5.04931463728716
PPAP2C	7.58805006665625
GABRR2	3.66353258863708
LOC51145	2.98409340927043
PIK3C3	7.44075703551408
DHDDS	5.662014087926
CTSW	4.17565096463861
NEFM	3.41884832682777
TNNC2	3.52597093110975
ANKRD28	5.83716179127992
MRPL28	6.22550195382148
STMN3	3.3637966922218
SYN1	3.37290025516755
RAB14	5.75931474616259
PIGV	6.30587388193091
CDK2AP2	7.59221087255937
ZIM2	3.4478376789222
APBB1	4.55132877100884
SND1	7.31962278718962
C1orf123	7.38611561914382
B4GALT1	3.71832832285706
CHD3	4.86222558674372
RNASE2	4.1964469430751
BCAP31	8.92476738824154
SLC25A44	5.7269706419819
CXXC1	6.4309555266911
PIB5PA	4.41726574766996
CD40	5.29665915823352
FAT2	3.5763444436715
DYNC1LI2	5.10500897929691
GDI1	7.33282070205551
ZNF81	2.77606269156035
VSNL1	4.17024997383071
PIH1D1	6.69999016483373
KRTAP5-9	3.62728995897068
FLJ10081	3.58715590440397
CS	8.53595639695424
ZNF318	4.48546426976435
IGFBP7	10.597523845372
ZNF609	4.39096031656575
SIRT4	3.36787101923519
SCN4A	3.64783288658833
ARHGAP4	3.94352275987577
EHMT2	5.66330097339126
UFD1L	9.30821249744278
EXOSC10	7.26137244047834
ECE2	3.44460596962764
ERMP1	5.89516245051292
OVGP1	4.15533846728585
GTPBP3	6.04790338046678
FAM82C	6.54281414480475
PACS2	4.92103841377727
C19orf36	3.72086432116739
UNC84A	7.94568797666316
ARL4C	6.22212479150966
SCD5	4.08364179407728
ATG4B	6.49180368677892
LASS6	7.5423517706243
LSG1	7.36896464835366
MAL	7.32960762656796
GPR22	3.09434641807193
WDR5B	5.78989258660031
GALR1	2.97813209422478
AQP4	3.11739801628605
C17orf60	3.6288181826485
HDAC7A	5.11138675673814
GRIN2C	3.22416143090799
ARMC8	4.53658196418393
SLC47A1	4.25657986905253
DMPK	3.61678427385631
CCRN4L	3.75534370636865
CBR4	6.02743781150984
KIFC1	5.06473947603998
LHX5	2.91578785694971
SMC1A	6.20822825476
LPXN	5.71533290295269
TRPC7	2.86831475939042
SERPINA1	9.10899831328575
SMYD5	4.52046689887806
RPS13	12.6398441083833
CRHR2	3.39747030972041
TUSC2	5.9528288553696
PRKAA1	4.23957026976186
FADS2	4.14314666812111
ENAH	7.37778442965926
PRO1768	3.19059347919805
KIR3DL2	3.21886103350365
APBA2BP	5.74936606522522
ATP2C1	5.88269323244357
ALDH1A2	4.36832434510395
RNF103	7.600833042357
AHCY	9.55794392230445
CROT	4.52342304720801
PABPC3	9.30826958436924
ALG12	4.52853184995185
EGR1	7.21625740259688
THSD1	4.25246144773391
CCL17	3.45963448136286
BZRPL1	3.12643224815868
KHK	3.55268539524019
ESRRG	4.62672101030893
SLC12A2	5.03302686717378
CNGA1	3.00869943025562
RDH5	4.53515919140374
CD58	6.21666490441293
PTGFR	2.93779943945937
CCDC48	3.09998308009573
CCDC76	5.12031081962922
CDR2	5.84791536536494
ZIC4	3.34902942793529
SELE	2.99587115738472
OR1G1	3.63696983052176
EXOSC9	6.38911479680949
PSMC6	9.44667316918488
ABCB1	3.02911161162523
GPR12	3.73991819576991
KIAA0196	7.48834951072277
PCDHA2	2.98378446175151
SSR3	6.45079882918669
MSI1	3.79892995115873
TRAT1	2.97161617128360
CC2D1A	4.28552554720048
PLAGL1	4.17412748127369
LLGL1	3.47820896907665
KLF6	7.10176316924799
MTF1	4.73808194867999
RNF2	4.71587152413545
tcag7.1314	6.74075311074056
NR5A1	2.94315231649672
THBD	4.83736951878362
ABCD2	2.73839547143177
ITGB7	4.20942198077788
DNAJC7	6.05661406819309
CCDC81	3.50751520747858
TM2D3	7.31018894548958
HUWE1	4.72879762386139
CDH17	3.32194763198421
CD180	3.6078260466138
FAAH	4.03502894521886
IL17A	2.86612092554094
POLA1	5.28674175616439
TMPO	4.00768569017347
LYRM5	5.95565354323357
GNAT3	2.80337417906114
TM7SF2	5.54069717986978
FLOT2	4.71948418472025
MAP4K1	5.21933413140336
HDGFRP3	5.76888162950779
RRAS2	7.4784598197904
OXCT1	6.44663758335641
LTBP2	7.28308920106662
ARPC5	10.1432891608961
SV2B	3.61575478317259
ZDHHC4	6.20406824696491
CYP2A6	3.97744606555305
PDE9A	3.9260376887143
ABCA8	3.12634401617431
NDUFS2	8.86139156346774
UBR5	7.44035138663602
FLJ22662	5.52011184003113
GP6	3.74189516287104
CRYBA2	3.07435415164286
LEF1	5.24432826418946
ZNF20	5.29441531906458
CTPS	6.49835012093267
EPS8L1	6.0806433582209
EYA1	3.13275575314841
SERPINB2	5.57760757807015
MAPK14	4.73773762405995
