Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D02_491150
FAM134C	6.39562107664802
SNX11	6.47593512739503
COMP	4.3575109295427
GPR177	6.52343142279745
TAL1	2.96680043499295
ACSL1	6.89275068771443
ABCC5	5.84899688744867
HCFC2	4.7451193212984
TCAP	3.11939030559362
ABL1	6.41393415273686
RBBP7	10.5879745540898
PTPRG	3.87877220417915
NCOR1	5.93183463185558
MOCOS	6.18294107056321
C14orf93	3.72893636498828
PRDM10	4.18291364872329
TNRC15	6.01289387884313
SPINK4	3.74430818200992
TXNRD1	8.99446868086516
UBE2H	7.84159899352419
BRDT	2.73546863753577
SLC16A4	4.00452138280257
VIP	2.90741717916535
CALCR	3.3036081108068
CCNE2	5.14427516777536
SLC6A8	4.7941374940967
LILRA1	3.739079294033
MC2R	3.42110071554031
MBTD1	5.76852943532051
USP33	6.8547441878681
PPP1CB	8.8681757933168
C15orf39	5.05718214852544
ABHD8	3.75756285359831
MAP3K12	5.49766560601856
PAAF1	6.6074024494076
ARF5	7.03288650497498
CCT3	9.84483006089768
SLC3A2	6.56913951936759
PIWIL2	3.25592944830415
RAD50	6.27011991857154
IER5	8.58909448050787
SYNE1	3.70290727756942
MBTPS2	3.97491001170862
MVK	5.36508277317076
TSPYL1	8.65599041444781
NCL	9.36464338758717
PSMD10	8.98065709196781
MOBP	3.30563261775982
GUF1	3.73515551120882
WDR44	6.15903380038906
HRH1	4.65331656506568
HIST1H3C	3.57888964179472
C5orf30	7.15533846728585
RASGRP3	4.72947491110041
RNPEP	8.29862827561542
PRKRIP1	5.90464454333739
MED21	6.35830819449255
GRPR	4.08088891309330
SYT11	5.41727154311477
NTSR2	3.69258794097771
Gcom1	5.93692696444954
SPTBN2	3.46010800853288
LRMP	3.84453222937251
HTRA1	8.83492041794062
RNF111	7.24901345568047
SLC26A2	8.79314396051157
WISP1	3.7135456242247
ATP2B4	6.63959154731649
FLJ10769	7.3613808070354
PTH	2.69996962620598
KIAA0895	4.77457906968045
CHST12	5.46735802929815
RAB22A	6.62708340832943
TARDBP	7.22136999080127
RANBP5	7.19134150562837
P2RY10	2.94962663637240
STAU1	9.08715218690556
NME5	7.64137673971912
DDX21	9.55295633261672
CHMP1A	6.69426499325622
BARX1	3.08818765706767
HDAC11	4.4864271490629
NOLA2	7.64576066506485
MTO1	6.24446328388622
DHX29	5.3749371830017
HADHB	8.56074377731286
ADAR	10.3997574697119
SF4	6.05658033345435
PLXNB2	5.97112023089802
P2RX1	3.33468546896767
SLC15A3	6.34073137188014
GAS2	3.2190817924295
EN2	3.18585027679479
NUMB	5.81051780048578
C14orf172	5.27438071277919
TNIP1	7.19508950212667
INHBE	3.53791165318307
TM9SF2	9.55565518904022
PSKH1	4.70980091003668
NSFL1C	7.14514510858128
RHOG	7.46082494315807
HBB	5.10102814639943
MED15	5.34117063267516
HEY1	5.26950439614242
KNG1	3.25688201262679
CASR	3.56823343977302
ITGAX	4.50936885483846
CANT1	7.25302208376355
C6orf66	6.43988273984274
UNC50	7.87865500716246
C21orf33	7.23846013717628
IRF2	6.10113942582044
HEATR6	5.33719966559859
GNG7	4.02426483039955
RUNX2	3.19843514926911
PGR	3.32007430727220
SOX1	3.21018751683183
CROCCL1	6.93275424779486
BRE	6.40691874364944
SRPX	5.70337398415298
MBNL3	3.83998665096367
ODC1	10.2268485802770
SDC3	6.5269014307855
NR2F6	4.63572110899944
ADORA2B	3.70170410954351
ZRSR1	3.13310833861856
ZFYVE16	5.62285783495821
RPUSD2	5.33950168110821
SYNJ2BP	6.86521126345757
POLE	4.67401269782098
E2F2	3.02549359843299
C14orf173	4.70339806541226
THRA	3.99527918609404
MAPK11	3.54924542784686
TBC1D22A	6.64556564725412
PTGES2	5.42555501973189
HIP1R	4.60137136860034
ENO3	3.32292016240069
COL4A6	3.3167186332825
TOMM70A	7.73253492225865
IRGC	3.25266268974727
NAB1	6.11977513797659
DET1	6.19254958141497
TRPM3	3.18866490159303
ZNF532	7.31879405865154
RAP2A	6.37416299024148
PLG	3.26333970006211
FECH	5.55213140383519
CRIP1	9.14054210057778
AZIN1	7.5784127734473
SLC7A7	7.12129178025859
CA8	3.07914326533725
IL10RA	6.48439453746773
CDC42EP4	6.113494350673
C16orf58	6.64460149386385
ARG2	3.44883821454187
NOL7	7.22247300524224
JARID1A	5.89930390446995
PANK2	7.51687354923943
ASH2L	7.49723483204514
ICAM3	6.62624855340675
TMEM16C	2.97996729318262
MDS1	4.0005564285408
CABYR	3.91093874826411
SLC1A3	8.19793835453526
RNF139	9.15205733575342
ADAM8	4.00191461571512
SFTPC	3.63005088767635
BCL7B	5.61267201866376
MAN2B2	5.46000423847998
PCDHGA11	2.87434081315343
RGS12	3.54888080660726
EIF1AY	3.36149807641596
NUDT13	3.6269727161934
ARL6IP4	6.25483846776975
RPL35A	11.6756461153596
CCDC21	5.14470895919877
RAB40C	3.74036412724798
EMR3	3.08121246132169
PRRG3	3.48621709209031
LRCH1	3.04554021500701
SAA4	3.64530946768313
RAPGEF5	4.70975243462618
ZCCHC2	6.98604095910214
CLIP3	4.42980769096845
MAP4K2	3.50584256061530
C20orf30	8.28453424801413
SULF1	9.58151115544752
C11orf48	8.02073533003743
PRDM5	3.32775039478328
ELOVL1	7.0965572095414
PPP4R2	6.19600996847733
KCNV1	2.74321047305734
ACP1	8.3641692619911
SIGLEC5	4.34880756371574
ZMYM2	5.78172409561494
C19orf61	4.67961733010023
DAGLA	3.49897492453166
GPR32	3.78229099599655
EDG7	5.17868779529806
NEUROD6	4.34178944434188
NEURL	3.68149869252340
SLC2A4RG	6.56633978241565
LPL	4.9746069677814
CA5B	3.77794363661569
MPHOSPH9	4.53516809254295
CLEC2D	3.14986012948062
HMG2L1	7.0381088556805
GRRP1	3.20932425201081
HCN4	4.00309648988635
CD8B	3.48941374295847
HIST1H3D	5.47964151505075
TGM4	3.20616286950544
SLC6A12	3.16987638686059
CD84	3.96768194466718
TBC1D15	7.39723931781926
RASA1	6.44453153561982
PHKG1	3.51488208938808
MAGEA11	2.72269196071222
NONO	8.67576627012526
IMPA1	8.25655669106278
SH3BP1	3.30793633705899
RARRES1	7.53826816171735
NPM3	5.61825408577397
CLEC5A	4.36468198943318
B3GNTL1	4.40957467474776
ITCH	4.77237961946015
MGAT3	3.43243842235722
ARPC5L	7.55949694320937
KLHL26	5.4800264027145
MBP	5.0670566508794
SIM2	3.15316821805736
RPP25	4.56520251000814
SLC2A2	2.79300123392346
EXO1	7.00415375895204
SOSTDC1	3.63746974633374
HRC	3.19106373403444
TRIM48	3.08469859851764
KIRREL	3.89312522466941
PIK3R1	6.14454746959788
HOXC11	3.83585544528169
MAF	4.96671780708883
DOK5	8.85591800631708
HELZ	6.52099986269691
ZMIZ2	5.84189234574568
SLC46A3	7.22588964760502
ADRB3	4.01089086613888
PTRH2	8.43688878505657
DMD	3.78745384680396
STAMBP	7.25704968292462
KRTAP2-4	3.39540364848198
ADCY2	3.31688529084103
MS4A12	3.19119193136677
TCF20	5.30230632574558
KLHL20	4.55163844941227
SRM	7.41248146596137
OTC	3.47932326699313
ABCB11	2.98786639150808
KCNC2	3.28253136403815
CDH19	2.95405942789462
SSH3	5.35031025273027
ZNF135	4.06528201182878
FLJ12529	7.47917879868153
PER1	4.65184199934599
KLC2	4.88664530652404
HDAC1	8.31551321032027
FAM128A	7.88648167451062
FNDC3B	8.89616081096421
MTCP1	7.13170783995868
GPR63	3.1735703988796
FLJ21986	3.61256291479781
LMCD1	7.10400487913266
MICAL1	4.46344903803116
BLZF1	4.50478432271049
IQCA	3.39471833273141
PCDHGC3	3.40087396539175
ATRNL1	3.01248985001730
CAV2	4.59387149888373
SAC	2.89584751109952
DUS1L	6.98725507640243
NEK9	4.82534867394255
WARS2	5.69278670686335
DDO	3.26127802486938
MARCO	3.39115402351238
DCHS1	3.96879658516921
TOMM40	6.36180432408989
RP6-213H19.1	3.66939570007923
TUBGCP5	3.97736884943913
IGSF6	5.37905427197348
TPPP	3.35780715397189
SEPT11	5.35750502322654
ADNP	8.84188236680064
UST	3.69566223492309
C13orf34	5.26971483022355
GSTM5	3.63652715926392
BTD	4.32762199010225
PDCD1LG2	2.85856509600432
SNRPB2	8.8666068566107
APOA4	3.11133294479389
APBA3	4.8245225736249
CUTL1	6.70166625313772
PMS1	8.26655837985038
EIF3E	11.2541628911976
IL9	3.42468286324938
HOXA11	3.24584716036934
NARG1	7.17146987762897
RPL31	8.67658813596944
RAB28	4.0249314938216
LY9	3.29533216536808
TFCP2	5.87346457720558
ATP2B3	3.0721080646783
KDELR2	8.36749020604326
TLE4	4.9895985757755
FLJ43806	3.25131308058923
TLK2	6.07039204685265
PKP3	4.64520676318444
CIR	5.07995216522163
RPN2	10.6215171319589
SH3GL2	3.17668799320738
CTSO	6.55656311980788
SFMBT1	5.57065055016069
WDR57	6.08450510902476
SDF2L1	7.45744763908902
IGFBP3	5.98680926369132
FER1L3	9.09876301233796
DEK	10.3438917460560
C20orf43	8.03812761546862
ARHGAP24	3.49736190912328
ALB	2.95796612256414
SORBS3	4.25413679023722
C4BPA	3.42780118920538
UPF2	7.20935206893966
AGBL2	2.95390335535581
C1QA	8.93643360071951
DOPEY1	4.82118140989424
TERF1	6.7823470938187
KIF22	4.88841644194673
DNTT	2.96755864840282
C10orf6	4.72955612686685
C11orf41	3.14739872636264
NINJ1	6.44157343662212
SEC61A2	4.35309956578496
HNRPF	7.20269689050724
COL11A1	7.63064518471597
HIST1H1D	4.33050758253641
UCP3	3.66185951928029
MYL6B	8.5253610584709
UBAP2	8.01984723606827
TREM1	4.38532831134366
CKMT2	5.50772339604393
HLA-C	11.7875992154757
SLC13A3	3.52291096703490
PLA2G12A	5.94118259398422
SPRED2	4.08702541294466
SCN10A	3.86909338124332
TIMP4	3.96099212384216
PITPNC1	6.3526557067274
SLIT2	5.79878977308476
RSF1	5.41440304478011
POU3F3	3.28257279219465
LIN7C	5.98013068491674
NKX2-2	3.01213942961179
DPPA4	2.75094818495470
ZNF804A	3.41874373325044
CCIN	3.39865719965262
SLC25A31	2.73388640077819
KCNMB4	3.66284686485534
FUT2	4.43133219653287
RABL5	5.49987203581061
FZD4	7.53102050837895
GALNS	7.45950091034676
PNMA3	3.33121642583761
STX6	5.80156746384912
HIST1H1C	9.62305382471248
CIDEB	5.54418150823489
CASP4	6.58081991748811
PDK3	4.18366157820061
WIT1	6.78549756763831
TPR	7.29831461134272
MTX2	8.07200744840948
HIST1H2BH	5.91392370430731
BRD3	6.76866430688146
HIST1H2BO	3.80662484298942
SERPINA3	10.5648695708673
UBXD6	5.91108517960621
HOXB7	6.73410933565662
C7orf23	7.3442533698936
KIAA0143	8.89535089772002
KCNJ16	2.89191930172623
STAB2	3.44146097931464
TNPO2	5.31104994027771
CENTG1	3.33451158055994
IRF9	9.16735887969204
MCPH1	3.77244999824885
FABP2	3.02857738710726
C9orf3	7.6847547190013
FBXL4	4.81239630028521
LBH	7.09944220368511
MYO1D	4.54645588345617
PTDSS2	4.54086327996921
BMP2K	4.7625089703823
NFU1	7.87863704795954
UGT8	5.11732413382535
SLC25A23	4.46881207214975
MAPK4	3.32265972991464
HINT1	10.8411268370114
GLP2R	3.06029006253538
WNT7B	3.56886430017894
SETD4	5.63012389640794
CHCHD2	11.4364411253244
DYNLT3	8.3730622741576
FKBP11	7.29943400882051
NDP	4.64464934831151
RHOBTB1	4.64650828220047
FLII	5.89386799089236
SLC4A4	3.58143035759383
RPL38	9.38390741131193
HTF9C	4.89501134208541
RPS16	12.3903114645972
AP2A2	5.4742684000189
CHPF	5.33183747131307
CSNK2A1	7.3113478199421
MAP7D1	6.80806046803018
FKBP6	3.40918373274773
ZNF214	3.63062196850712
DDX56	6.32104892692349
TWIST1	3.97580293415062
EPO	3.26679040024845
MRPS18B	7.67880965101041
ZNF682	3.53131244269248
AOX1	4.05112129809831
RPL14	9.8925541187866
CYR61	7.02178060298014
JRKL	5.91633453193271
DTNA	3.44973090097816
MAFF	8.24808189129373
LOC51136	4.24984578119846
TMOD3	4.04189990464846
LY96	6.43641494506594
EEA1	4.69196582258099
KLK3	3.27598024332337
IL1R1	5.53911715002093
HRSP12	6.68468688422509
KTN1	9.46734521676487
LOH11CR2A	5.94908708970699
ARL5A	9.12404950882673
MAB21L1	3.25956182713865
C20orf59	5.3374928757421
ADAM2	2.81251743829949
PHKB	6.8967511824168
CCT6A	8.86857192908495
TBC1D8B	4.27612000251166
FAM13A1	6.38856456893445
EHHADH	5.0779642589319
LAPTM4B	11.7239863627521
TMEM147	9.61708571183161
ITGB5	7.06809154701457
YIPF3	7.11518005371446
FKBP2	8.03205935144049
XPO7	6.19686472972909
GPR75	3.18172597999688
NR1D1	5.53156457973947
TRIM5	6.01741026868985
TMEM110	4.92941220337735
APOC1	9.78484977588169
RNASE4	4.85071430870384
PARD6B	2.89443432111595
ARID1A	6.42319658767093
NEK2	6.51406471972481
RRAGB	4.46862727429485
PCDHGA3	3.44351194662640
HIST2H2BE	8.54377525767758
RCN2	8.95884809019809
STARD7	9.59775910476547
SHMT2	7.4410456471449
MLYCD	5.22974429306667
KIAA1751	3.08857604990172
NDUFA5	8.84531134541602
THAP9	3.02829460129705
FLVCR2	3.8158278030533
RP11-217H1.1	8.25151159348122
AP1S1	5.39050106030004
NCLN	5.50876691030499
SDHA	8.57491649467691
SMAD6	3.9476317660977
SAV1	6.23906529303367
SAT1	9.3718274163574
ADAMTS7	3.25737345452985
RPP38	7.173814815917
RCBTB2	6.39041039861232
VEGFB	5.08767422279172
COLQ	3.22609551242110
RBMS1	7.89573132332536
NRXN2	3.59943856019634
WBSCR16	6.24563452121111
DRG2	4.98043701634213
KLRB1	4.60787423378018
DNASE2B	3.12234696784012
SAFB	4.78711353317677
MAPK8IP1	3.77691519670742
RFX2	3.74989110863329
MLLT4	3.60110506507418
ANKZF1	5.83985665172046
DUSP8	3.77622497844359
C19orf50	5.21572272420057
MEF2C	4.88115112449829
SENP5	4.49421373167524
NFKBIL2	3.09019126319280
LBR	8.0561142503064
CBFA2T3	3.34877272131676
AFF3	3.11161026179329
IL2RG	5.45537638984552
CCDC51	7.28455316854187
COG7	4.88893745866352
MYB	7.15360583787032
KLF3	4.31324523721764
PLXNA3	4.24807667805236
KCTD14	6.10209248547461
FZR1	3.89906340674451
XRCC2	5.88484004851711
SLC44A4	5.911296157285
ESPL1	7.18330447434131
MMS19	6.43773874019667
GMPR2	7.21716017571945
ST8SIA5	2.96753727715142
TBC1D19	4.89692316696279
CHPT1	8.47666092698985
ERBB4	4.96487183321745
TSPAN32	3.61130999112695
MAP4	7.01369767898969
ACTR3	10.0732987301346
UGCG	8.3370402399048
GPHN	4.3689077824891
ZAP70	3.17090122678762
SLC6A2	3.66525859577995
LPP	6.39671360484102
PTPRCAP	4.54473514120505
IL12RB1	3.43595963761234
HIVEP1	5.97594782447533
ATRX	5.87099451485953
EIF4EBP2	7.06499334242523
DFFB	3.74400959913697
DMRT1	3.29450156108681
CHST8	3.78762741071867
HSPB6	4.26496840105853
C14orf109	7.97607399049744
IER2	8.3220997921486
NMB	7.15244082606746
COX5A	11.4855533271483
EIF6	8.11121146252192
AIFM1	8.41893438891858
WWC2	3.57359252757276
GSTA1	3.21309813663025
POLR2L	8.13660599549872
MRPL4	7.55901338697154
SEMG1	2.90605456359670
MPPED2	7.22529468022789
FLJ21062	4.53947608236058
TRAF3IP2	6.14557926044852
EPB41L4A	3.06174676868635
LILRA4	3.48784150549557
LAMA2	3.38362546253583
TAF4B	3.90133970434534
RLBP1	2.99995098411185
SLTM	8.21106720311204
CD300C	3.99292770729504
FLJ10404	5.03331528123711
RTDR1	4.22203529201654
MALT1	5.1584087575599
ARVCF	4.17410431190934
RENBP	4.74747891457091
ATXN7L1	2.98686619100903
NID1	4.9330510781914
TUBGCP3	5.43738444140018
ZNF783	5.16859347075788
ITIH5	2.97343260743374
ZNF85	5.20573285469954
MMP13	3.85839758370355
KIAA0329	5.22021903730665
C8A	3.63878842283946
MGC87042	3.07704859816513
HOXC13	3.42377812758736
CLGN	7.63991033211538
SLC25A37	4.79208647589593
SMARCC2	7.02637957540445
TFDP2	6.63392734861538
POLI	6.18694632825115
HCP5	6.94368121119318
UCN	3.23872966110453
ZNF764	4.91241884058317
USF2	6.17380277138112
C20orf24	11.2360155061550
FHL3	4.25583078682563
SPATA5L1	6.19927049996628
JMJD3	4.94585458270765
MMRN2	4.63712487713706
DSP	9.63072749371887
NDST1	3.72149433930737
ZNF248	5.44348880313842
PELP1	5.16854129182661
MBL2	3.00812646733991
ZNF230	4.81856481988932
RNF41	5.36498515833174
THOC5	5.11665140742585
MSN	9.50976171748537
SLC9A5	3.57170659028932
SERINC3	8.28608152267474
ZNF434	4.48874348091126
MUSK	2.91099216404213
SMARCD1	4.44731356404465
C11orf75	7.4718133674962
ZFP106	7.30008103731974
GTF2E1	6.94313925712384
RY1	6.96489835433244
ATAD2B	4.35563674314329
DDOST	9.18247846556538
ARHGAP17	6.90011243160166
GPNMB	9.77640702733537
TTF2	6.76870438230312
SFPQ	7.86399207021622
GFRA4	3.31199548553643
TIGD6	3.64014805027125
SLC39A14	9.15807941114229
AKR1B10	3.41036025266526
NGRN	9.63396370007585
RGS16	4.63380964339503
URB1	4.91703712154554
GPR137B	7.17345191109072
MECP2	5.38611864591532
PSMA1	9.78189754997577
TOP3B	3.79410069773491
NFATC4	4.15185533558342
RAB7L1	5.94978317223326
CSN3	3.57521838123975
NOS1	3.68014401116491
CA14	3.87431717106014
BMPR1A	6.6982389909184
YBX2	4.22083587602651
PRL	3.05491196058335
SNRP70	7.69802772333943
C6orf130	6.86650441999453
KIAA1166	4.17445653753366
FUBP3	6.22863170801373
STAG2	7.80203005720644
ACACA	7.65650909694076
ABCG1	5.7556787620355
ATOH1	2.99564588672689
ODF1	3.45045892507905
TMEM127	5.95734067422563
CD55	8.53056553006253
PLN	3.31301074030614
RPS23	12.6646097134945
LYPLA1	9.55445933926927
PRDM9	3.48709996029827
SSX2	4.26111472006655
PLUNC	3.35859178090772
SYNGR3	4.25170791233614
EML1	4.47346980205857
LNPEP	4.33192423785154
SMAD3	4.56880192223075
NUP93	7.39811086084047
HISPPD1	6.93474638976684
HNRPUL2	4.20711399333913
YARS2	5.49454262841443
TBC1D12	5.271366135525
ZCCHC4	3.73500693063619
FBXO22	4.08800515235738
C16orf24	5.28368920759317
ZNF669	5.7326359415382
PTGDR	2.88169259924952
DDX27	7.95920992592619
KIAA0409	5.16352008254256
ASB8	4.96178059177818
MEPE	3.55267038726907
PLP2	9.28069545414159
COQ7	3.9972061040102
CHMP5	9.4619778405830
CACNB3	4.71816451304244
C10orf84	3.66472406465561
SPO11	3.23061287146531
NEDD4	4.02888540374323
THAP11	7.01294399098691
ZNF43	5.51854883029697
KRT13	2.88219057659412
NEK4	7.09195442265638
MRPL19	7.23465504980462
RBBP9	3.43337238679171
PRKAR2A	5.6143352242874
IHPK1	6.46264143166264
ATP6V0B	9.465872759251
CACNA1E	3.01382493042068
CEACAM8	2.89407502332423
PEX14	5.44988854690279
BXDC5	8.37097096430167
ZBTB38	8.0148011733788
PAFAH1B1	5.94947061786412
PCTK2	5.17575678696534
LRRC16	5.76491217648936
OSTF1	6.5958754993959
KIAA0323	6.74180579422697
FYCO1	6.97727904993698
TXNDC13	6.58075012002819
PLTP	8.41978894226113
SLC25A1	6.91312105603542
EZH2	7.35855623505145
PLEKHB1	5.36348819364892
GRB7	5.15508055122254
ZFP37	3.77169820749171
MRPL33	9.0553872040451
C9orf27	3.17425018124348
PELO	6.47820588255116
ARMC1	7.81129981776665
ZNF154	3.72387099082347
C3orf64	4.82320667144921
FLJ10357	4.73190825840216
PON1	3.18016715951682
SYT5	3.2682362913724
TMEM66	10.1255805842138
ATP4A	2.99809119222748
HBEGF	4.2549707779869
PI4KA	6.80142941675125
LEPRE1	4.85561675271423
POU2AF1	3.87214147292172
MRPL12	7.52977796660507
GNPDA1	8.15793605955069
RASAL1	3.77000849706212
ZC3H3	6.11984224755105
DDAH1	8.84801741056306
MGAT1	6.8669303425513
TIPARP	7.79226852054352
UGT2B15	3.44548031324957
DNASE1L3	3.18374591934609
CHEK1	5.20936039903859
ZNF8	4.83934086302276
TXNDC1	8.00933744072526
CKB	8.20246434316056
RTN3	8.49863303845342
IPO8	3.58224766690426
FZD2	4.41293067906931
PART1	4.93228135506929
PSMB6	7.89692252044274
MAP3K14	4.27865717393767
PCDHB8	3.29414506067259
PHC3	3.26841806819687
PPP1R8	6.21500768385596
NOVA2	3.29265611920624
TNFRSF11B	6.37585357880358
GOLPH3	9.27842350937769
LOC51233	4.23216310686433
GGTLA4	3.09887591192187
PDE6D	6.527668018134
TTLL1	5.06367650103628
ZNF117	4.40064534177953
NKRF	6.90595479827725
CLK2	7.64230349315915
TNFSF15	3.71885276548493
DUSP2	4.38165568901365
HSD17B11	6.70238725750893
SECISBP2	4.9770634384284
PPAP2C	6.50255201533199
GABRR2	3.55917155559299
LOC51145	2.976883970567
PIK3C3	7.68951081432361
DHDDS	5.85277855673499
CTSW	3.9490273156858
NEFM	3.35965480079046
TNNC2	3.38713607082294
ANKRD28	5.85941345668451
MRPL28	5.67891321386635
STMN3	3.28499222452768
SYN1	3.30375915221931
RAB14	5.96949534545753
PIGV	5.36701688190047
CDK2AP2	8.4805353178646
ZIM2	3.38308882994429
APBB1	4.16407783518174
SND1	7.72488507320899
C1orf123	7.31178891262312
B4GALT1	3.53836467628245
CHD3	5.08474643978049
RNASE2	5.14802855645407
BCAP31	9.09963145324249
SLC25A44	5.78497833942286
CXXC1	7.28785438785318
PIB5PA	3.84340038775887
CD40	5.15524271939822
FAT2	5.51658456899448
DYNC1LI2	5.45033016595777
GDI1	7.75104117877836
ZNF81	2.91585239689122
VSNL1	3.61788206628577
PIH1D1	7.33175548238716
KRTAP5-9	3.65867892737832
FLJ10081	3.77307560436448
CS	9.36690179400027
ZNF318	4.9140841621353
IGFBP7	11.1000427727221
ZNF609	4.34117796386898
SIRT4	3.19343376824045
SCN4A	3.71083795666662
ARHGAP4	4.58347672304765
EHMT2	5.60121084413479
UFD1L	8.84465912652696
EXOSC10	6.40263933450916
ECE2	3.35171528716423
ERMP1	7.23294184419652
OVGP1	10.8365417037113
GTPBP3	6.1552516767281
FAM82C	7.72313980978799
PACS2	5.79111717072689
C19orf36	3.36640212872218
UNC84A	7.80219605742668
ARL4C	6.31837482634026
SCD5	4.26785995626765
ATG4B	6.11045320110375
LASS6	8.68550357840335
LSG1	6.9893614084128
MAL	5.99586460329885
GPR22	3.50425939884402
WDR5B	6.00327821757771
GALR1	2.91647230727931
AQP4	3.14979068132578
C17orf60	4.48395904418898
HDAC7A	4.77039531745267
GRIN2C	3.25451744255062
ARMC8	5.35358380351901
SLC47A1	3.37256752798222
DMPK	4.2273975149375
CCRN4L	3.63071283173012
CBR4	5.33922451291411
KIFC1	6.42922270160473
LHX5	2.84416641579307
SMC1A	6.93742132696429
LPXN	6.73336346471719
TRPC7	2.69312309935355
SERPINA1	7.06070648507125
SMYD5	4.97855964919992
RPS13	12.2906768596194
CRHR2	3.41078955737886
TUSC2	5.88816213529796
PRKAA1	4.92486676700423
FADS2	6.31901948355446
ENAH	8.05092209007594
PRO1768	3.30742707984238
KIR3DL2	3.19402698442168
APBA2BP	5.7191870007925
ATP2C1	6.83837548619361
ALDH1A2	4.36477615223337
RNF103	7.45916880521008
AHCY	9.9042844716663
CROT	5.36013483377809
PABPC3	8.94560770246701
ALG12	4.00136077271127
EGR1	6.20572599489498
THSD1	3.80190685158699
CCL17	3.27979688033330
BZRPL1	3.45001054697997
KHK	3.9559457884907
ESRRG	3.45458709154624
SLC12A2	5.12104636541347
CNGA1	3.11476858072489
RDH5	4.82515124510192
CD58	5.82642561219766
PTGFR	3.11615990636944
CCDC48	3.08363335469687
CCDC76	6.7678113550705
CDR2	5.88298823262831
ZIC4	3.41073237587987
SELE	3.05442347693629
OR1G1	3.59506917806320
EXOSC9	5.97375586419277
PSMC6	9.2885069109904
ABCB1	2.91803630104216
GPR12	4.11332805683806
KIAA0196	7.5224961673445
PCDHA2	2.94957659117754
SSR3	7.2078880510094
MSI1	3.39570853550186
TRAT1	3.11946170759256
CC2D1A	4.85019256169404
PLAGL1	4.79266570135398
LLGL1	3.86111862442551
KLF6	6.92256761725106
MTF1	5.11325778159749
RNF2	4.90899880007724
tcag7.1314	6.84507785583194
NR5A1	2.86516556702094
THBD	5.37224296203288
ABCD2	2.70666716471403
ITGB7	4.11679162428222
DNAJC7	5.77216121191858
CCDC81	3.74770119301158
TM2D3	8.79225134000635
HUWE1	5.18243178771053
CDH17	3.43322044058427
CD180	3.85162286168269
FAAH	3.95255988311884
IL17A	2.8441257960477
POLA1	6.70528803494178
TMPO	5.3037436865283
LYRM5	4.15426541871761
GNAT3	2.74949547706824
TM7SF2	6.29604981480904
FLOT2	5.15388411357663
MAP4K1	3.97361775983105
HDGFRP3	6.03134010423313
RRAS2	5.05538455596078
OXCT1	6.46443855965582
LTBP2	8.0706609693876
ARPC5	10.5891049985710
SV2B	3.4349544527746
ZDHHC4	6.99833484929462
CYP2A6	3.85125779320621
PDE9A	5.58830094593919
ABCA8	3.56602604148354
NDUFS2	9.50341827393331
UBR5	7.63916458766796
FLJ22662	6.27648765790997
GP6	4.59854450233933
CRYBA2	3.03054068827158
LEF1	4.06692678513614
ZNF20	6.128898668062
CTPS	6.82718878129992
EPS8L1	7.17252471699904
EYA1	3.19026506876576
SERPINB2	3.72353638087748
MAPK14	5.05129541658143
GTF2F2	4.40152719934977
