Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A07_443086
F10	3.20936590282757
FAM134C	6.97203645561095
SNX11	5.947530554531
COMP	3.19952737606751
GPR177	7.7276435943408
TAL1	3.25974541838209
ACSL1	4.19685302614677
ABCC5	6.26804063793396
HCFC2	4.58448006605938
TCAP	3.62919361996037
ABL1	7.92987619748444
RBBP7	9.36291660191623
PTPRG	5.60136921478859
NCOR1	6.46902231772078
MOCOS	4.39205755815968
C14orf93	4.36620346836763
PRDM10	4.40390881442709
TNRC15	6.50030007782288
SPINK4	3.66624275164785
TXNRD1	8.70642751155593
UBE2H	7.19450318529987
BRDT	2.77452658996076
SLC16A4	3.83835201680217
VIP	2.82216137247099
CALCR	3.2560910369097
CCNE2	3.54510057584378
SLC6A8	5.86991628377604
LILRA1	3.61331151631579
MC2R	3.38741168075446
MBTD1	4.89869354481886
USP33	6.27336863231315
PPP1CB	7.72216661851423
C15orf39	5.30367833867032
ABHD8	4.75388838295941
MAP3K12	4.60756093198866
PAAF1	6.56396301511727
ARF5	6.87632199435212
CCT3	9.25075857347648
SLC3A2	5.06081877488881
PIWIL2	3.41174720464813
RAD50	5.36856520812809
IER5	7.28906117590906
SYNE1	3.21000940387316
MBTPS2	3.75730790364543
MVK	4.70667169603054
TSPYL1	8.02943922989966
NCL	9.91721235121861
PSMD10	7.69707318850556
MOBP	3.52146625425733
GUF1	4.70177939642623
WDR44	4.64699128541116
HRH1	4.16070223308782
HIST1H3C	3.40313233020334
C5orf30	7.18893151824057
RASGRP3	3.97865600179199
RNPEP	6.6813911326673
PRKRIP1	6.01465051441072
MED21	7.51853814522378
GRPR	3.90650190832473
SYT11	4.27962871618389
NTSR2	3.35899841683516
Gcom1	5.73211638281711
SPTBN2	3.87775068933946
LRMP	3.47800314509571
HTRA1	7.42759456742266
RNF111	6.87404751120587
SLC26A2	6.06492938677471
WISP1	3.13609401609554
ATP2B4	7.04549805481939
FLJ10769	7.54600268512583
PTH	2.86243257468096
KIAA0895	5.44099395975376
CHST12	6.63741126037699
RAB22A	6.38767593281656
TARDBP	6.8187171305068
RANBP5	7.6414653846096
P2RY10	3.00721756977537
STAU1	8.10979973504658
NME5	6.33764980172124
DDX21	8.979510500293
CHMP1A	5.49251396981242
BARX1	3.24264759102608
HDAC11	4.67499639570355
NOLA2	7.63930305700734
MTO1	6.81316751222613
DHX29	6.22196392435624
HADHB	9.01482194095183
ADAR	9.50880196314897
SF4	7.0555374748661
PLXNB2	6.51989319734664
P2RX1	3.48539338844161
SLC15A3	4.22965247822962
GAS2	3.40247696026352
EN2	3.09723952993289
NUMB	5.05850278144722
C14orf172	5.38782815158444
TNIP1	7.06013121308462
INHBE	4.27576404441318
TM9SF2	8.01603173177597
PSKH1	4.47864546073749
NSFL1C	6.74694305202144
RHOG	7.20965445046339
HBB	4.48745317716937
MED15	4.71074948045879
HEY1	4.8553822635523
KNG1	3.34904252536494
CASR	3.37908905188289
ITGAX	4.17840316910134
CANT1	6.5249760070837
C6orf66	8.90232791175444
UNC50	8.11963742695202
C21orf33	7.51622001550914
IRF2	5.71081137234306
HEATR6	5.3367190205503
GNG7	3.90378450386238
RUNX2	3.29831740847218
PGR	2.90328785696821
SOX1	3.39350214236253
CROCCL1	5.96326167889128
BRE	6.152240117661
SRPX	3.78392643696473
MBNL3	4.10066057469394
ODC1	11.1541595536630
SDC3	6.63802397378275
NR2F6	5.83964707173563
ADORA2B	3.61951700359731
ZRSR1	2.94265848258932
ZFYVE16	5.856793280471
RPUSD2	5.51157363746401
SYNJ2BP	6.55026674643621
POLE	4.52807680159131
E2F2	3.08182131562499
C14orf173	5.529078171491
THRA	5.07088285005615
MAPK11	3.63864460167729
TBC1D22A	6.4330012175636
PTGES2	5.54841049485598
HIP1R	5.26545580886583
ENO3	3.37599419510037
COL4A6	3.42146943697531
TOMM70A	8.3008250896234
IRGC	3.29058279583216
NAB1	5.89472276794792
DET1	5.97089509805422
TRPM3	3.18281107733092
ZNF532	7.32992509683424
RAP2A	6.44962953008205
PLG	3.54931171271810
FECH	5.02878594195853
CRIP1	9.64847509377269
AZIN1	6.76028361532949
SLC7A7	5.47514103975911
CA8	3.6827372512541
IL10RA	3.57188408378802
CDC42EP4	5.50253890459406
C16orf58	5.63656167524876
ARG2	4.45663165241087
NOL7	8.49594210369654
JARID1A	7.10466481338421
PANK2	8.00340261663218
ASH2L	5.9461865767154
ICAM3	7.74126524789854
TMEM16C	2.79311964439257
MDS1	3.29969196081535
CABYR	3.49799712666803
SLC1A3	7.71162013609292
RNF139	8.0152249769366
ADAM8	3.87740584200162
SFTPC	3.70207331602485
BCL7B	5.77789509067314
MAN2B2	6.07785019974647
PCDHGA11	3.08278884246607
RGS12	3.64280090360989
EIF1AY	3.24103844750776
NUDT13	3.28140697669944
ARL6IP4	7.58868993419505
RPL35A	12.1163103253772
CCDC21	4.65870354846728
RAB40C	3.59847567075373
EMR3	3.16347462994148
PRRG3	3.45964786279624
LRCH1	3.08357200540926
SAA4	3.70059454713624
RAPGEF5	5.79284459558932
ZCCHC2	5.19375003018866
CLIP3	4.70348340277911
MAP4K2	4.13737284228637
C20orf30	7.92881860789933
SULF1	5.98435230729025
C11orf48	8.60993912648041
PRDM5	3.76337367396037
ELOVL1	7.1879811600693
PPP4R2	7.3466424961929
KCNV1	2.58672367420103
ACP1	7.7293850809303
SIGLEC5	3.91021625195763
ZMYM2	5.9421079090269
C19orf61	3.72261504755853
DAGLA	3.88360806807361
GPR32	4.00666918299254
EDG7	4.80391490552589
NEUROD6	4.51105395421506
NEURL	3.70745266127889
SLC2A4RG	7.40053160269294
LPL	3.96330384228211
CA5B	3.6797693637798
MPHOSPH9	4.25827890969712
CLEC2D	3.43206484568564
HMG2L1	6.78436895849848
GRRP1	3.52709001277168
HCN4	3.85541030540572
CD8B	3.60087477322404
HIST1H3D	3.45610257429505
TGM4	3.27652585234509
SLC6A12	3.60089904007535
CD84	3.69532972657506
TBC1D15	6.84932711398273
RASA1	6.54801307950632
PHKG1	3.82020974241543
MAGEA11	7.39141968891389
NONO	8.39860005710816
IMPA1	6.58911060055162
SH3BP1	3.57339605832822
RARRES1	4.8764104334116
NPM3	7.73554383558576
CLEC5A	3.20617882112589
B3GNTL1	3.95801667436137
ITCH	4.60841490305321
MGAT3	3.76301161960637
ARPC5L	7.96225706723017
KLHL26	6.51520811342311
MBP	4.4446640987797
SIM2	3.16502504455847
RPP25	4.74236752147771
SLC2A2	2.71891441520745
EXO1	5.53195441895008
SOSTDC1	8.41788907531927
HRC	2.99423015442745
TRIM48	3.21941656045023
KIRREL	6.11810383110025
PIK3R1	5.30378910781591
HOXC11	3.80442253887296
MAF	4.03759336856754
DOK5	9.20468546212631
HELZ	5.40520769776603
ZMIZ2	5.98808837147212
SLC46A3	4.25726942384341
ADRB3	3.7343850613406
PTRH2	7.40691498191221
DMD	4.05726463053389
STAMBP	7.87060760331727
KRTAP2-4	3.34393307521103
ADCY2	3.35649656800523
MS4A12	3.03438607693601
TCF20	4.98923336687417
KLHL20	4.35186582244691
SRM	7.58149092767548
OTC	3.56963162970650
ABCB11	2.92625282631315
KCNC2	3.68716036219551
CDH19	3.08804819189595
SSH3	5.75834227741439
ZNF135	3.44041627784366
FLJ12529	7.07329791281922
PER1	5.32742888193108
KLC2	5.41780964531031
HDAC1	8.88268390486529
FAM128A	8.63976165558835
FNDC3B	8.32677521975899
MTCP1	6.3628977455586
GPR63	4.61338695092445
FLJ21986	3.36268923933141
LMCD1	6.01162157241466
MICAL1	3.77258218832367
BLZF1	4.27709197690902
IQCA	5.09968730841784
PCDHGC3	3.53271999112323
ATRNL1	2.91523550304565
CAV2	6.1620950151424
SAC	3.01040978363997
DUS1L	6.31291978289793
NEK9	4.40419553464743
WARS2	6.01623003387405
DDO	3.08520320340833
MARCO	3.6370263437358
DCHS1	4.39716827612979
TOMM40	6.06492741380468
RP6-213H19.1	4.30539242661268
TUBGCP5	3.29531983246477
IGSF6	4.63453666870364
TPPP	3.68083497498948
SEPT11	4.96230508567274
ADNP	9.38419918806786
UST	3.55530646289348
C13orf34	5.43576613292556
GSTM5	3.57600852851224
BTD	4.24396350265134
PDCD1LG2	2.78756673546681
SNRPB2	8.82203831770149
APOA4	3.39159130950214
APBA3	4.28441874269507
CUTL1	6.62472039235726
PMS1	7.29896997039252
EIF3E	10.4091636583381
IL9	3.30020186019513
HOXA11	3.37355167348796
NARG1	8.18304893484283
RPL31	9.314400000552
RAB28	4.14683495283508
LY9	3.23981730304288
TFCP2	6.41775222640558
ATP2B3	3.32527113857974
KDELR2	9.01374895568218
TLE4	4.57679801265556
FLJ43806	5.7106198036234
TLK2	5.97620390461412
PKP3	5.39557780281801
CIR	5.09196329758672
RPN2	9.65719980201834
SH3GL2	2.86695372881069
CTSO	5.48773468269842
SFMBT1	6.9755711843117
WDR57	6.76338492020565
SDF2L1	6.74461214324867
IGFBP3	8.84978409384121
FER1L3	8.53650287900351
DEK	10.2422425653939
C20orf43	7.66163328875635
ARHGAP24	3.20950349072862
ALB	2.9250012843243
SORBS3	4.27974418061947
C4BPA	3.62862241828493
UPF2	7.09651940956106
AGBL2	3.25390517760435
C1QA	5.79979286333712
DOPEY1	5.91656916130362
TERF1	7.08981138517052
KIF22	4.40475685257869
DNTT	3.2651670474904
C10orf6	4.86991054334581
C11orf41	3.21401741894738
NINJ1	5.9993201644108
SEC61A2	4.46669411564601
HNRPF	5.91396806474089
COL11A1	5.69950044008925
HIST1H1D	4.79043152770291
UCP3	3.58497087051922
MYL6B	9.31375811825547
UBAP2	9.07140343971358
TREM1	3.44302231314693
CKMT2	4.62570449603314
HLA-C	9.50962135264828
SLC13A3	3.58333474156301
PLA2G12A	7.15363598699775
SPRED2	4.11815770800664
SCN10A	3.66772606405600
TIMP4	3.72977703551293
PITPNC1	7.83351727049577
SLIT2	7.16385647940209
RSF1	6.54218466076264
POU3F3	3.2383398628214
LIN7C	6.02450698167839
NKX2-2	3.1378141847758
DPPA4	2.80332845237001
ZNF804A	3.28695913558331
CCIN	3.61137325980894
SLC25A31	2.70779839282714
KCNMB4	4.13805004362447
FUT2	3.66936423171419
RABL5	6.57953323894129
FZD4	5.75946836228321
GALNS	5.69154918856381
PNMA3	3.82330736909951
STX6	5.12866366785694
HIST1H1C	4.82344246397993
CIDEB	4.51188895182538
CASP4	6.8165141799204
PDK3	3.50376739726878
WIT1	5.66642870965348
TPR	7.2394272158228
MTX2	7.79436876402637
HIST1H2BH	4.15042613128914
BRD3	7.44842260637027
HIST1H2BO	3.65934431159513
SERPINA3	3.34145787899441
UBXD6	5.33126741521589
HOXB7	6.7431459484532
C7orf23	6.7213451795429
KIAA0143	8.0548657687024
KCNJ16	3.21961685227107
STAB2	3.19358160639684
TNPO2	5.97534963164301
CENTG1	3.4194232631048
IRF9	7.4862014992663
MCPH1	3.04794680131030
FABP2	3.29040154053834
C9orf3	8.14618843883227
FBXL4	6.60394423647005
LBH	7.56650295648346
MYO1D	4.93979924565884
PTDSS2	5.19483934738689
BMP2K	5.48309689133503
NFU1	8.09861219811481
UGT8	4.6095992217857
SLC25A23	4.44694053958707
MAPK4	3.69184881945281
HINT1	10.1159174258391
GLP2R	2.94940052871552
WNT7B	3.75289642971307
SETD4	6.02975801329865
CHCHD2	11.2167653929798
DYNLT3	7.3994939873061
FKBP11	7.92953230178559
NDP	4.61964539487794
RHOBTB1	7.01128902920234
FLII	6.04130972934409
SLC4A4	3.40113003292717
RPL38	10.204369498864
HTF9C	4.76851974346529
RPS16	11.8460332104732
AP2A2	4.92588299065547
CHPF	5.41268910067777
CSNK2A1	6.9803403467727
MAP7D1	7.40333845391612
FKBP6	3.49673945355054
ZNF214	3.95102515138413
DDX56	6.40655990759241
TWIST1	3.30829750197065
EPO	3.31233513738388
MRPS18B	7.37697905265414
ZNF682	3.75511282005865
AOX1	3.39067646333856
RPL14	10.4317095330865
CYR61	6.70740958383168
JRKL	5.45237787337877
DTNA	3.55198958818166
MAFF	5.64241235422451
LOC51136	3.29878529189867
TMOD3	4.45188432479615
LY96	3.66972526563168
EEA1	4.15992629320867
KLK3	3.20206133174865
IL1R1	5.62415221456579
HRSP12	4.66192147916489
KTN1	9.96615125171552
LOH11CR2A	5.76752426532918
ARL5A	8.58628661792451
MAB21L1	3.37325348627706
C20orf59	4.00164442048849
ADAM2	2.96522370494433
PHKB	3.98565513343346
CCT6A	8.73795986154253
TBC1D8B	3.44493853783774
FAM13A1	5.99547018224624
EHHADH	5.67054452823912
LAPTM4B	10.6369041352753
TMEM147	9.44902934402508
ITGB5	8.02826171562844
YIPF3	7.67224511987482
FKBP2	8.58637962945917
XPO7	4.75365093943151
GPR75	3.27844619691616
NR1D1	4.98316941317963
TRIM5	5.43898457129524
TMEM110	5.74072573401576
APOC1	7.62435996622777
RNASE4	3.32393449332094
PARD6B	2.89570229802925
ARID1A	7.34303494961758
NEK2	5.37164930769616
RRAGB	4.65802675134142
PCDHGA3	3.46817493542365
HIST2H2BE	3.51383829300882
RCN2	9.01525560851377
STARD7	10.1295751416672
SHMT2	6.64243956820741
MLYCD	5.48064550985485
KIAA1751	3.09555927977056
NDUFA5	8.79135150896972
THAP9	3.13428623997779
FLVCR2	3.81292269195964
RP11-217H1.1	6.96400694247954
AP1S1	5.27496601555138
NCLN	4.67139691042166
SDHA	8.06040188997551
SMAD6	4.36850020038895
SAV1	6.81020514947342
SAT1	8.42062885610847
ADAMTS7	3.4670742610173
RPP38	7.69213135674805
RCBTB2	6.80267797122878
VEGFB	4.92437170772841
COLQ	3.61463088436849
RBMS1	8.27066389878523
NRXN2	3.35726619987036
WBSCR16	6.65537119973474
DRG2	5.12173190436728
KLRB1	3.75614082578092
DNASE2B	2.95603408882137
SAFB	5.0540628864686
MAPK8IP1	4.33445470427324
RFX2	3.75838182723470
MLLT4	3.72844567833039
ANKZF1	5.24451278794244
DUSP8	3.9661332048946
C19orf50	5.68949471155426
MEF2C	4.07583034791007
SENP5	5.80629098913598
NFKBIL2	3.42111445920026
LBR	6.05317402795387
CBFA2T3	3.31621605869105
AFF3	3.41905646221151
IL2RG	3.80495302870387
CCDC51	7.95107568010123
COG7	5.02196405769066
MYB	4.64489728593892
KLF3	5.36849553783606
PLXNA3	4.47140085320804
KCTD14	6.2222194455583
FZR1	3.94567779753518
XRCC2	4.93515254734187
SLC44A4	3.31640860177018
ESPL1	6.6900117233032
MMS19	8.14756672864214
GMPR2	6.93918766562418
ST8SIA5	3.29800759342131
TBC1D19	5.16796490277575
CHPT1	6.46432562690762
ERBB4	6.86452982100844
TSPAN32	3.52203178540717
MAP4	6.3411228432396
ACTR3	9.63382881825237
UGCG	7.63605834599382
GPHN	4.23171001623103
ZAP70	3.35096399318847
SLC6A2	3.74538094806490
LPP	6.32977813867997
PTPRCAP	4.59408023882378
IL12RB1	3.84499369841495
HIVEP1	6.16970041283837
ATRX	5.64028090816514
EIF4EBP2	6.32517010603534
DFFB	4.66127120261362
DMRT1	3.96421755010069
CHST8	3.84846343915513
HSPB6	3.44046519780103
C14orf109	7.45488311333111
IER2	8.84625602280128
NMB	6.60256216075809
COX5A	10.9029815275980
EIF6	7.33561756262278
AIFM1	7.22089387098436
WWC2	5.41481515157374
GSTA1	3.61242522969018
POLR2L	8.44730095065718
MRPL4	8.34250266905881
SEMG1	2.9026011693173
MPPED2	3.62140042213758
FLJ21062	4.34885658473601
TRAF3IP2	5.62874755481904
EPB41L4A	3.33754282714678
LILRA4	3.40174448774812
LAMA2	3.79791171920477
TAF4B	3.32807005498046
RLBP1	3.14955874987065
SLTM	8.26766025170523
CD300C	3.43346917569636
FLJ10404	4.9130796834901
RTDR1	4.93720560310906
MALT1	5.29554054746394
ARVCF	4.66972872523817
RENBP	3.50957266871048
ATXN7L1	3.15319389129462
NID1	3.85978234314646
TUBGCP3	5.38278258303161
ZNF783	5.53541872607782
ITIH5	3.39470472774953
ZNF85	6.5441108590529
MMP13	4.42425587923418
KIAA0329	5.58135265866146
C8A	3.70267693212501
MGC87042	4.74314070827107
HOXC13	3.4070021479242
CLGN	6.2054999013441
SLC25A37	3.60588220945894
SMARCC2	7.11046323741106
TFDP2	8.27223764794857
POLI	4.64273029609238
HCP5	5.2629499025499
UCN	3.38712831195699
ZNF764	4.57172996421493
USF2	6.02187445068652
C20orf24	10.1811478578952
FHL3	5.88747490218654
SPATA5L1	5.66029931869865
JMJD3	5.36447961878939
MMRN2	4.32691508011075
DSP	10.5538886904616
NDST1	4.37225558466854
ZNF248	6.24793504445369
PELP1	5.81151071436826
MBL2	3.25671461073619
ZNF230	4.50106245625878
RNF41	5.76800810279968
THOC5	5.01296103553707
MSN	6.53619147601864
SLC9A5	3.59673925648481
SERINC3	6.6013214900294
ZNF434	4.58893292714316
MUSK	2.98032413284721
SMARCD1	5.0652154388732
C11orf75	6.54824584951463
ZFP106	6.36999836396061
GTF2E1	7.54447609808179
RY1	7.1916508476959
ATAD2B	4.68632590246291
DDOST	9.4439594408623
ARHGAP17	6.53281283579845
GPNMB	6.18652127641796
TTF2	6.47981960464453
SFPQ	7.9967923138821
GFRA4	3.32286667719932
TIGD6	3.4096904219422
SLC39A14	7.20302711506224
AKR1B10	4.68603420853109
NGRN	8.90939194298645
RGS16	5.11910482060882
URB1	5.82059326848308
GPR137B	3.45774345024349
MECP2	4.95073911480803
PSMA1	9.31910371586948
TOP3B	3.64312063199673
NFATC4	3.76547337760128
RAB7L1	4.96100890988233
CSN3	3.66002669506552
NOS1	3.70374804325368
CA14	4.08439643212865
BMPR1A	7.14260428820656
YBX2	3.51797832880678
PRL	3.11615562205408
SNRP70	7.21852199787079
C6orf130	6.74534309206872
KIAA1166	5.63794815866539
FUBP3	6.56489282330284
STAG2	7.81650128955435
ACACA	7.0220424804259
ABCG1	5.40664073781819
ATOH1	3.24721551063750
ODF1	3.27212371742955
TMEM127	6.39702343949678
CD55	6.92408722548682
PLN	3.03712647349343
RPS23	12.8388490246317
LYPLA1	8.62560072070445
PRDM9	3.75964857621885
SSX2	4.08910306811544
PLUNC	3.2299952140361
SYNGR3	5.08804010185511
EML1	3.49330784034502
LNPEP	3.60239984302249
SMAD3	4.44680843779938
NUP93	6.02599636634425
HISPPD1	6.59607951238637
HNRPUL2	4.69488038403857
YARS2	6.42393017411777
TBC1D12	4.87132961639686
ZCCHC4	3.54397485848358
FBXO22	3.92753203771569
C16orf24	5.93393949273858
ZNF669	5.05817393413075
PTGDR	3.02587998169769
DDX27	8.74013824429834
KIAA0409	5.07348571971265
ASB8	5.97735696967017
MEPE	3.63104446725339
PLP2	7.63800474408637
COQ7	5.84133687407313
CHMP5	9.08481276622896
CACNB3	5.48582046631994
C10orf84	4.07225742190644
SPO11	3.54212040984082
NEDD4	3.54487496035759
THAP11	6.51355135449502
ZNF43	7.13832821059966
KRT13	3.29080479902254
NEK4	6.82540846023805
MRPL19	7.51504288416646
RBBP9	3.93125637240768
PRKAR2A	5.69496590799968
IHPK1	6.84015506567596
ATP6V0B	9.28222761548472
CACNA1E	3.02969281333365
CEACAM8	3.13521781571161
PEX14	6.50270897074867
BXDC5	8.66915474953772
ZBTB38	7.87992589475829
PAFAH1B1	5.58274003510737
PCTK2	4.8585672775198
LRRC16	5.79864918590675
OSTF1	5.26964806531067
KIAA0323	6.66242379948972
FYCO1	7.0423777830898
TXNDC13	6.0350403594607
PLTP	6.83001696399469
SLC25A1	6.28372834207217
EZH2	6.59410689884628
PLEKHB1	6.78986264505031
GRB7	5.18502103499817
ZFP37	3.84604765748530
MRPL33	9.06969985670211
C9orf27	3.16840922938351
PELO	5.98743542741743
ARMC1	7.52629481738578
ZNF154	3.37398795661303
C3orf64	3.53818455001572
FLJ10357	6.84994421251805
PON1	3.55891976165447
SYT5	3.41310893023343
TMEM66	8.20195263691861
ATP4A	3.31592249844789
HBEGF	4.02371984137093
PI4KA	6.35702397998932
LEPRE1	5.55628701117218
POU2AF1	4.02636488394100
MRPL12	7.01076079506971
GNPDA1	6.51686693844152
RASAL1	5.52098775751701
ZC3H3	5.89360205361745
DDAH1	8.97191291717576
MGAT1	5.81242225229233
TIPARP	7.6524244348576
UGT2B15	3.12638309100452
DNASE1L3	3.25296031477812
CHEK1	5.50846747595946
ZNF8	4.69468328778046
TXNDC1	6.55518017515407
CKB	8.39194248464187
RTN3	8.83064962862534
IPO8	3.91885104777505
FZD2	5.97530650669808
PART1	5.84812995766373
PSMB6	8.28512871406475
MAP3K14	3.83132048583904
PCDHB8	3.55061751467974
PHC3	3.83003147554161
PPP1R8	6.44347501804292
NOVA2	3.31158466592283
TNFRSF11B	4.07159296627969
GOLPH3	8.67001984302336
LOC51233	4.0213507566851
GGTLA4	3.16670204174844
PDE6D	7.1365213561835
TTLL1	5.60159795430535
ZNF117	4.43274730522831
NKRF	6.53169461715961
CLK2	7.23580842322959
TNFSF15	3.28309895352084
DUSP2	5.06858805327372
HSD17B11	5.86505452997833
SECISBP2	4.88189634651451
PPAP2C	3.00283286682642
GABRR2	3.70886918196311
LOC51145	2.89094165060638
PIK3C3	7.01976004213514
DHDDS	6.25882234136428
CTSW	3.37153751334194
NEFM	3.37435286245360
TNNC2	3.66534231526448
ANKRD28	5.11340723162802
MRPL28	5.56535744465934
STMN3	3.35767213579004
SYN1	3.5278309728409
RAB14	5.11373247041706
PIGV	6.51964776954282
CDK2AP2	7.33130240956404
ZIM2	3.34306016874045
APBB1	4.42262494980249
SND1	7.4252942862344
C1orf123	7.62681367882187
B4GALT1	3.35148857861313
CHD3	5.54070852966678
RNASE2	3.6434729890585
BCAP31	7.5082028050105
SLC25A44	5.85941885986471
CXXC1	6.69660603060545
PIB5PA	4.27201105978228
CD40	4.32922040986355
FAT2	3.89636575913539
DYNC1LI2	4.75556324843916
GDI1	6.23704201155966
ZNF81	2.78628109570989
VSNL1	3.54433718370329
PIH1D1	7.37699878532784
KRTAP5-9	3.69611037866610
FLJ10081	3.77989345134359
CS	8.825888989944
ZNF318	5.83710056467762
IGFBP7	10.8569955420163
ZNF609	4.28707866620886
SIRT4	3.84738247281230
SCN4A	3.83248926910724
ARHGAP4	3.81268654444945
EHMT2	6.4249241071639
UFD1L	8.99319081363316
EXOSC10	6.75777758294811
ECE2	3.44407385268081
ERMP1	6.27748336444659
OVGP1	3.697502123307
GTPBP3	7.14442439553931
FAM82C	5.99856830820219
PACS2	6.03221459448338
C19orf36	3.44594159040104
UNC84A	8.82059317110494
ARL4C	8.1552512134193
SCD5	3.92538873281032
ATG4B	6.63358373773829
LASS6	8.00180022264159
LSG1	8.01976139927953
MAL	6.84169668826178
GPR22	3.39026724388455
WDR5B	6.52606683864305
GALR1	2.87651554142947
AQP4	3.1892615898878
C17orf60	3.06781623799834
HDAC7A	5.68174788315248
GRIN2C	3.43971359918039
ARMC8	5.94256792803405
SLC47A1	3.3210410797127
DMPK	3.71056032072166
CCRN4L	3.42932564423911
CBR4	5.41644449096711
KIFC1	5.91029458486008
LHX5	3.14666080634028
SMC1A	5.99467773675534
LPXN	4.61930429891335
TRPC7	2.98449321244272
SERPINA1	4.14236995190176
SMYD5	5.75153394599494
RPS13	12.3472981707644
CRHR2	3.47936595084774
TUSC2	6.13173311306941
PRKAA1	4.22502528303005
FADS2	4.38818326626406
ENAH	8.28246660364915
PRO1768	3.38043318840594
KIR3DL2	3.20175167195264
APBA2BP	5.17085295064162
ATP2C1	7.2216135228088
ALDH1A2	3.53578700242103
RNF103	7.200542001336
AHCY	9.41815938780124
CROT	5.03325091409872
PABPC3	8.89366463150425
ALG12	4.08072011893634
EGR1	5.56901292969882
THSD1	4.48268045269771
CCL17	3.34200438500718
BZRPL1	3.32076529886537
KHK	3.74222585069678
ESRRG	4.4064070573232
SLC12A2	4.3239586746222
CNGA1	2.99113696446926
RDH5	4.80699351667566
CD58	4.63348740116256
PTGFR	3.27537758983237
CCDC48	3.17117481201897
CCDC76	5.17272643776877
CDR2	6.00470875947644
ZIC4	3.58279205300324
SELE	2.80997836644547
OR1G1	3.33899216171420
EXOSC9	7.11121783144033
PSMC6	9.54202780789027
ABCB1	2.93999799818321
GPR12	3.08231571908734
KIAA0196	6.04076729707979
PCDHA2	3.00286084473548
SSR3	6.47262341756355
MSI1	3.98905549329489
TRAT1	2.81744569218375
CC2D1A	5.4839836379384
PLAGL1	4.74936913441518
LLGL1	3.70851665558553
KLF6	4.88173870857065
MTF1	6.00527811179043
RNF2	4.97543272881448
tcag7.1314	4.90613422404981
NR5A1	3.20432337467838
THBD	3.63742994518424
ABCD2	2.60965715550178
ITGB7	3.96568204904863
DNAJC7	4.9613183564649
CCDC81	3.72213930382730
TM2D3	7.85904883745504
HUWE1	4.94229873627024
CDH17	3.26322076566276
CD180	3.60299125765335
FAAH	3.9153478509813
IL17A	2.92230247176848
POLA1	5.38017963118918
TMPO	4.67246559209474
LYRM5	5.94675959768661
GNAT3	2.96328408385908
TM7SF2	6.22325360078513
FLOT2	5.04929103623578
MAP4K1	4.59922105787661
HDGFRP3	5.3257127983385
RRAS2	7.01555746493841
OXCT1	6.57821269745637
LTBP2	8.04033420782545
ARPC5	9.2801878180965
SV2B	3.31606451999145
ZDHHC4	7.66637246963821
CYP2A6	4.08261328680796
PDE9A	5.98022152759893
ABCA8	3.18057587750617
NDUFS2	9.04138694040593
UBR5	6.15578530967903
FLJ22662	7.500115013878
GP6	3.61902795989142
CRYBA2	3.39890192156783
LEF1	5.21496012043669
ZNF20	7.0449076827903
CTPS	6.33709633361802
EPS8L1	6.00828567503167
EYA1	3.14687301059916
SERPINB2	3.8454242952442
MAPK14	4.81186981444651
GTF2F2	5.03691174488692
