Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D01_491152
FAM134C	7.26266551321692
SNX11	6.789237510592
COMP	3.29615584869648
GPR177	9.04689052220783
TAL1	3.24520261930515
ACSL1	5.23473646198224
ABCC5	6.4860262832714
HCFC2	4.41587880803256
TCAP	3.30395085729052
ABL1	7.5986252560032
RBBP7	10.3369427514667
PTPRG	6.89119658054767
NCOR1	6.90663392880122
MOCOS	5.53952069118638
C14orf93	4.53167510634532
PRDM10	4.61451788466732
TNRC15	6.22778837132095
SPINK4	3.81517746084546
TXNRD1	8.1472917350474
UBE2H	7.63026145837718
BRDT	2.72112965295217
SLC16A4	3.10033349826978
VIP	2.87391932534827
CALCR	3.18362856721761
CCNE2	4.313206203186
SLC6A8	6.05478861337362
LILRA1	3.59777308273938
MC2R	3.35479886499697
MBTD1	5.02245332555990
USP33	6.59775251347876
PPP1CB	8.20919944111318
C15orf39	4.48320196648991
ABHD8	4.00347828032785
MAP3K12	5.13901449100914
PAAF1	7.18418147725852
ARF5	7.58243121917998
CCT3	10.1984014254073
SLC3A2	5.42181777995126
PIWIL2	3.36868842172696
RAD50	5.99487002071128
IER5	7.71423262382348
SYNE1	3.54388992534571
MBTPS2	4.02538021492571
MVK	4.41728867173777
TSPYL1	9.23381230275243
NCL	9.78570199428185
PSMD10	9.2302000540302
MOBP	3.21036976993408
GUF1	4.92087863674985
WDR44	5.6888925949283
HRH1	3.70663228363838
HIST1H3C	3.44917635916618
C5orf30	6.70012545838369
RASGRP3	3.54224701921516
RNPEP	8.04416479093143
PRKRIP1	6.05141126261418
MED21	7.99613838350263
GRPR	3.78413308375005
SYT11	6.20201289104779
NTSR2	3.26525090585673
Gcom1	5.76230903780256
SPTBN2	3.59822916767612
LRMP	3.46450661419546
HTRA1	7.51112974044545
RNF111	6.96532350671328
SLC26A2	6.38673163365414
WISP1	3.23544705221424
ATP2B4	8.00659334406976
FLJ10769	6.48467319894165
PTH	2.77809227333139
KIAA0895	7.54050552033434
CHST12	6.33500795943226
RAB22A	6.85321530955125
TARDBP	7.86002227723293
RANBP5	7.14659198083281
P2RY10	2.76901566076962
STAU1	10.1293301885580
NME5	6.43013909244389
DDX21	9.30229991010295
CHMP1A	6.30460449707983
BARX1	2.86473959527649
HDAC11	4.77272503663815
NOLA2	7.41174539470601
MTO1	6.73761499206386
DHX29	5.61940349036823
HADHB	9.55765604275446
ADAR	10.2315097850885
SF4	6.40426519151874
PLXNB2	5.77818463701672
P2RX1	3.46067223694816
SLC15A3	3.94597448072562
GAS2	3.57986614835437
EN2	3.05041199216067
NUMB	5.19651132972327
C14orf172	4.70604318244764
TNIP1	7.22018906689889
INHBE	3.45584216302571
TM9SF2	8.3232285229733
PSKH1	4.53394574892565
NSFL1C	7.69758420459897
RHOG	6.88213076493558
HBB	8.02386262065862
MED15	5.19385874331924
HEY1	5.66167427596604
KNG1	3.30021401176246
CASR	3.47732360636162
ITGAX	3.46696875116651
CANT1	7.68871719253395
C6orf66	7.75417728107718
UNC50	8.35024630594576
C21orf33	6.99439884495961
IRF2	5.35130982844385
HEATR6	5.52642903212807
GNG7	4.03620916961027
RUNX2	3.23722994993065
PGR	3.67182221102103
SOX1	3.12900514484358
CROCCL1	7.25676758265273
BRE	7.50607109331863
SRPX	7.51276095460859
MBNL3	4.08466664940099
ODC1	11.5638926300025
SDC3	6.53479051731896
NR2F6	5.78807656732459
ADORA2B	3.98044215908635
ZRSR1	2.83205189542659
ZFYVE16	6.82438971654396
RPUSD2	5.10646789369544
SYNJ2BP	6.13428059887774
POLE	5.95011417450782
E2F2	3.25873020241654
C14orf173	4.6417846374876
THRA	4.26589499310632
MAPK11	3.39634333569903
TBC1D22A	5.19275393885315
PTGES2	5.14626396586711
HIP1R	5.11559331426729
ENO3	3.13541526946184
COL4A6	3.83679930350235
TOMM70A	7.42313604788479
IRGC	3.46884587255904
NAB1	5.19170912429219
DET1	7.89016146506497
TRPM3	3.05434845106734
ZNF532	7.12793435726436
RAP2A	5.86330296121163
PLG	3.22269940227471
FECH	4.81000004577591
CRIP1	7.97336638822492
AZIN1	7.35827572740163
SLC7A7	4.56769652730402
CA8	7.43376115866565
IL10RA	3.43429734676995
CDC42EP4	5.64170306715948
C16orf58	5.90121557829791
ARG2	5.1144067178429
NOL7	7.63750810918026
JARID1A	7.51312614208188
PANK2	8.32716830254224
ASH2L	7.57053891640334
ICAM3	4.22666163622129
TMEM16C	3.18436507767217
MDS1	3.29654447960351
CABYR	4.32246279304012
SLC1A3	6.37144472143673
RNF139	8.04123284842361
ADAM8	3.65376220474607
SFTPC	3.48703848510277
BCL7B	5.64958061810952
MAN2B2	6.15181322930389
PCDHGA11	2.86232539496386
RGS12	3.62185301127456
EIF1AY	3.25185350906722
NUDT13	3.70821720358769
ARL6IP4	6.93199013535154
RPL35A	11.4705888750599
CCDC21	5.7779312996818
RAB40C	3.70158947983469
EMR3	2.82785679248200
PRRG3	3.65329403889519
LRCH1	3.01331483492250
SAA4	3.4008408790884
RAPGEF5	5.03466884667013
ZCCHC2	5.41024391211965
CLIP3	8.02687139978178
MAP4K2	3.40181296131243
C20orf30	8.77979859255525
SULF1	3.83757529161087
C11orf48	7.7292461754645
PRDM5	3.49104912481406
ELOVL1	6.29811963805618
PPP4R2	6.63416383835931
KCNV1	2.9139733586933
ACP1	9.6366364570498
SIGLEC5	3.98514436143449
ZMYM2	5.37582587803029
C19orf61	7.69044521355596
DAGLA	3.42084958169143
GPR32	3.33611533229597
EDG7	6.7749612494482
NEUROD6	4.21697004834262
NEURL	3.8630220626712
SLC2A4RG	6.95911713123433
LPL	5.08890725780423
CA5B	3.90747796875725
MPHOSPH9	4.45303081776179
CLEC2D	3.06522826057016
HMG2L1	6.81648488346736
GRRP1	3.35481796199081
HCN4	3.59629669250438
CD8B	3.35846099466684
HIST1H3D	3.48779318479667
TGM4	3.06028132049704
SLC6A12	4.19156546145476
CD84	3.45461984641515
TBC1D15	7.42717535138006
RASA1	8.1287003203415
PHKG1	3.50084066416487
MAGEA11	6.6387468907043
NONO	9.8722218066491
IMPA1	7.39070099444963
SH3BP1	3.33906884582597
RARRES1	4.41987597670204
NPM3	5.02393840297601
CLEC5A	3.41339473196452
B3GNTL1	3.72095583119257
ITCH	5.96111854442529
MGAT3	3.70259070161742
ARPC5L	7.83814414212419
KLHL26	5.84473889842031
MBP	4.30611482755681
SIM2	3.69675660289708
RPP25	3.39870873037173
SLC2A2	2.8933993048384
EXO1	7.2353586675958
SOSTDC1	4.86145309305977
HRC	2.97779182775247
TRIM48	3.06980276420636
KIRREL	6.2768670016449
PIK3R1	5.803403841506
HOXC11	3.80349075585606
MAF	4.85728198320681
DOK5	7.83800146947138
HELZ	5.85165097670268
ZMIZ2	5.95814043468229
SLC46A3	4.68362679228997
ADRB3	3.81123346520201
PTRH2	7.43723228209295
DMD	6.12504590982733
STAMBP	8.13879675379945
KRTAP2-4	3.47645352229853
ADCY2	3.53175326698209
MS4A12	3.06208139228523
TCF20	4.76012896898987
KLHL20	4.90729183266007
SRM	6.69979397723547
OTC	3.66199245800801
ABCB11	2.92914262280075
KCNC2	3.09870358795542
CDH19	2.85844700470055
SSH3	5.70058036663449
ZNF135	3.97193790628618
FLJ12529	7.65350310323302
PER1	4.645600827162
KLC2	5.27720750262227
HDAC1	9.37739655965695
FAM128A	8.05261547707458
FNDC3B	7.84430704324738
MTCP1	6.1243122430866
GPR63	4.5293003124851
FLJ21986	3.58825107099719
LMCD1	6.26605060677552
MICAL1	4.54195480879586
BLZF1	4.38029155068128
IQCA	4.46136590792268
PCDHGC3	3.37925355081524
ATRNL1	3.26460166338484
CAV2	5.13205785669212
SAC	2.82132429565498
DUS1L	6.43450962829776
NEK9	4.64091181613215
WARS2	5.40246329813531
DDO	3.17729999707456
MARCO	3.21697863050738
DCHS1	4.76269174453648
TOMM40	5.79691850553902
RP6-213H19.1	8.02624667131894
TUBGCP5	3.91693656434678
IGSF6	3.35069198574533
TPPP	3.31029408400548
SEPT11	5.51283845921551
ADNP	9.8971402889525
UST	3.85876122951616
C13orf34	5.89015617580409
GSTM5	3.74642216272307
BTD	4.79270640620936
PDCD1LG2	2.98710793352578
SNRPB2	9.65360445354308
APOA4	3.16196558937497
APBA3	4.48122948549522
CUTL1	6.32799442810251
PMS1	7.80398051196895
EIF3E	10.9944388132649
IL9	3.26931547865921
HOXA11	6.0159769643006
NARG1	7.52210867381499
RPL31	9.06037038784207
RAB28	4.57021867413953
LY9	3.22573978895403
TFCP2	7.0798908219094
ATP2B3	3.20282629972394
KDELR2	8.84387582531864
TLE4	4.10281591591635
FLJ43806	3.7089758699815
TLK2	6.25080685022216
PKP3	3.96610617825766
CIR	4.74352134256511
RPN2	11.2868215503396
SH3GL2	6.5674513234122
CTSO	6.20668798766057
SFMBT1	6.55874358482825
WDR57	6.48996332150208
SDF2L1	5.90796318508795
IGFBP3	9.28096682809011
FER1L3	7.05241166572675
DEK	10.6231192603767
C20orf43	8.6222313826131
ARHGAP24	3.94469749680548
ALB	2.9028651771255
SORBS3	4.48915363983663
C4BPA	3.48789975799363
UPF2	7.00060267329298
AGBL2	2.80889319898191
C1QA	4.73754454357075
DOPEY1	6.11266412131989
TERF1	6.84004544943468
KIF22	4.98060776308334
DNTT	2.97958001400104
C10orf6	5.55604138093512
C11orf41	3.01588018066614
NINJ1	5.41459246853274
SEC61A2	5.95967372144888
HNRPF	7.16891889616324
COL11A1	4.19620077648177
HIST1H1D	4.90617368554833
UCP3	3.3783227739434
MYL6B	9.78425522015526
UBAP2	7.95438776430365
TREM1	4.00573452824165
CKMT2	5.18187669044728
HLA-C	9.96659926870033
SLC13A3	3.5206762239373
PLA2G12A	6.0838178737349
SPRED2	4.51710803267685
SCN10A	3.82573112758330
TIMP4	3.74279491693410
PITPNC1	5.75608410694599
SLIT2	7.49426647740301
RSF1	5.86128118226945
POU3F3	3.21787444603976
LIN7C	5.63892460892625
NKX2-2	3.03774751466459
DPPA4	2.88524783686132
ZNF804A	3.45974753181076
CCIN	3.39303740815843
SLC25A31	2.69284894857927
KCNMB4	7.19235603214421
FUT2	3.55153272735093
RABL5	5.9870741822477
FZD4	5.59457143331205
GALNS	5.90040794574912
PNMA3	3.24521654896244
STX6	5.98293014229146
HIST1H1C	6.83596297167723
CIDEB	4.19136560476375
CASP4	4.62697182527657
PDK3	4.20690406082596
WIT1	6.49357122671325
TPR	7.79998203814468
MTX2	8.69677442859736
HIST1H2BH	5.1233578076794
BRD3	7.39412692087233
HIST1H2BO	3.49890701626593
SERPINA3	4.44734698898812
UBXD6	5.40850415581311
HOXB7	7.16183446093156
C7orf23	6.68077725531776
KIAA0143	8.20983260724676
KCNJ16	5.65717079294954
STAB2	3.48624299790566
TNPO2	5.20813223163061
CENTG1	3.22358990623077
IRF9	8.18603396732179
MCPH1	3.51529607554148
FABP2	2.90454706916625
C9orf3	5.91326288270986
FBXL4	5.84339693712529
LBH	7.53770066760426
MYO1D	5.60754998325336
PTDSS2	4.52308523112295
BMP2K	3.87456145400993
NFU1	8.38327199308699
UGT8	5.80769491626162
SLC25A23	4.37048428047790
MAPK4	3.55144999824839
HINT1	10.6384317156224
GLP2R	3.04726722343805
WNT7B	3.42289360675973
SETD4	5.57047371551398
CHCHD2	12.0446530915626
DYNLT3	8.67128449091376
FKBP11	5.1216702571369
NDP	5.98374045765115
RHOBTB1	7.88047343463122
FLII	5.96072502283041
SLC4A4	4.20599126662115
RPL38	9.2586525768951
HTF9C	4.49687144924105
RPS16	12.9489863365355
AP2A2	5.76475772186675
CHPF	4.66395304955701
CSNK2A1	8.3394199906717
MAP7D1	6.24111557142805
FKBP6	3.16356845113647
ZNF214	4.27137197774988
DDX56	7.30224412070349
TWIST1	5.50853892516485
EPO	3.08819073097413
MRPS18B	7.66094459473105
ZNF682	3.28440504524072
AOX1	3.30417429529610
RPL14	9.92101988454585
CYR61	8.09588727931385
JRKL	5.74665188148037
DTNA	4.03647095661983
MAFF	7.17154714674588
LOC51136	3.92170993779298
TMOD3	3.56014796493666
LY96	3.41339253668576
EEA1	3.93018571477019
KLK3	3.17627284506080
IL1R1	5.36828957117968
HRSP12	5.83727509214805
KTN1	10.1368805306347
LOH11CR2A	6.59610511153316
ARL5A	8.49276332350041
MAB21L1	3.18174281061683
C20orf59	3.76384269968017
ADAM2	2.92994056160698
PHKB	5.3661307483697
CCT6A	9.39953466660286
TBC1D8B	3.95264039345145
FAM13A1	6.59853200840107
EHHADH	5.38390727951145
LAPTM4B	10.5880140270607
TMEM147	12.0434333650171
ITGB5	6.86803417547245
YIPF3	7.54286160179692
FKBP2	8.1918145281768
XPO7	6.15440789927182
GPR75	3.24429472507973
NR1D1	5.26510221848433
TRIM5	5.13443822798123
TMEM110	4.9981706651146
APOC1	6.74594856629095
RNASE4	5.59582474767918
PARD6B	2.92786004809043
ARID1A	7.42876869571486
NEK2	6.91810092250681
RRAGB	5.65617049577638
PCDHGA3	3.33201482474792
HIST2H2BE	6.18659351233052
RCN2	8.86978368341857
STARD7	9.81978801875881
SHMT2	8.4762337248352
MLYCD	4.79962885883525
KIAA1751	3.06126652812498
NDUFA5	8.99761030079433
THAP9	3.01308954496235
FLVCR2	3.92682685226358
RP11-217H1.1	7.64868891648746
AP1S1	5.79860943936816
NCLN	4.5926675785709
SDHA	8.58726076511297
SMAD6	4.09571701211683
SAV1	6.67523001830975
SAT1	8.69809556978781
ADAMTS7	3.28372085432979
RPP38	7.44830362310411
RCBTB2	6.36370059423789
VEGFB	4.99393209203111
COLQ	3.30760468026226
RBMS1	8.52167627295408
NRXN2	4.06225485196491
WBSCR16	6.90370480548369
DRG2	5.61374068774391
KLRB1	3.46326467460939
DNASE2B	3.26661756789645
SAFB	4.94193093268844
MAPK8IP1	3.91953077347772
RFX2	3.58718200581692
MLLT4	3.74238222236581
ANKZF1	5.31674818291987
DUSP8	4.42908117542208
C19orf50	5.43344650729837
MEF2C	4.17120994204197
SENP5	5.94344039766162
NFKBIL2	3.41535971578574
LBR	8.7700056731743
CBFA2T3	4.25077938760086
AFF3	3.3374024960531
IL2RG	3.45576830649805
CCDC51	7.01547579637716
COG7	5.8984250818919
MYB	6.43436734712835
KLF3	4.80862261414106
PLXNA3	4.51008358699426
KCTD14	4.17058954220331
FZR1	3.82452451588914
XRCC2	5.65502239235821
SLC44A4	3.67856317589217
ESPL1	8.28828863802152
MMS19	7.38805934090755
GMPR2	7.32319484435147
ST8SIA5	3.61323315457986
TBC1D19	5.49286366397524
CHPT1	6.73180159594659
ERBB4	6.02222895019931
TSPAN32	3.43757239568348
MAP4	6.26137344486649
ACTR3	10.6334140081076
UGCG	7.71025603677891
GPHN	4.34795273672231
ZAP70	3.32457433689714
SLC6A2	3.61104236318288
LPP	6.07867529606204
PTPRCAP	3.79848762225996
IL12RB1	3.53169223780614
HIVEP1	5.88291530427212
ATRX	6.16241023051689
EIF4EBP2	8.17787692625878
DFFB	3.14997328560722
DMRT1	4.91650328669614
CHST8	3.94018032080249
HSPB6	3.72161605476513
C14orf109	7.28687554283449
IER2	9.7500015551575
NMB	6.29264320177555
COX5A	10.1971010317526
EIF6	8.21720012147717
AIFM1	8.01622918358019
WWC2	4.86817551066029
GSTA1	5.67343740492996
POLR2L	8.86872978784551
MRPL4	6.85869550689491
SEMG1	2.76355623730045
MPPED2	5.35438902562475
FLJ21062	4.50724080268767
TRAF3IP2	6.55372349751303
EPB41L4A	3.39384944946476
LILRA4	3.18044688507625
LAMA2	5.04818733909185
TAF4B	3.33650506157856
RLBP1	3.08612796224196
SLTM	7.97826767202642
CD300C	3.39680321816185
FLJ10404	5.54416936012436
RTDR1	4.74107438821245
MALT1	5.448958161646
ARVCF	4.44974324129657
RENBP	3.60792952854535
ATXN7L1	2.97717037458185
NID1	5.53019377460595
TUBGCP3	4.93315042841189
ZNF783	5.80128849443817
ITIH5	4.49907386042361
ZNF85	5.9719260693931
MMP13	3.8535218240156
KIAA0329	5.10456404295527
C8A	3.64067951876472
MGC87042	5.47139986084866
HOXC13	3.20980316382014
CLGN	4.76775893161573
SLC25A37	3.68625728647651
SMARCC2	7.92203627911958
TFDP2	7.26371979451253
POLI	5.74704071063996
HCP5	4.88338377209446
UCN	3.56889676347152
ZNF764	5.18466941237912
USF2	8.57611085710733
C20orf24	10.7235157581179
FHL3	4.50645710662027
SPATA5L1	5.55339832847517
JMJD3	5.71073161643305
MMRN2	4.58451114764882
DSP	10.4116101597502
NDST1	4.18088677773771
ZNF248	5.19393843100553
PELP1	6.58239699155325
MBL2	2.98960905597565
ZNF230	7.55039980649916
RNF41	6.22006031993747
THOC5	4.81166759281871
MSN	7.45294638893501
SLC9A5	3.33593521210145
SERINC3	7.62516948826105
ZNF434	4.50133682362241
MUSK	2.84492303686055
SMARCD1	5.70195416950525
C11orf75	6.65480830474267
ZFP106	6.51286292714581
GTF2E1	7.11428088647846
RY1	7.9640035922564
ATAD2B	5.49858617342112
DDOST	9.75124308758665
ARHGAP17	6.537046902116
GPNMB	6.8799436510176
TTF2	6.23485411419357
SFPQ	8.4943215409086
GFRA4	3.28787354663352
TIGD6	3.48202995755405
SLC39A14	8.25685912735807
AKR1B10	3.54840908369003
NGRN	10.7504775033916
RGS16	5.5840957918376
URB1	4.98779250622549
GPR137B	7.55301459333249
MECP2	4.69425138814588
PSMA1	9.80093030428166
TOP3B	3.58638982370856
NFATC4	4.07586706213983
RAB7L1	5.40698749091254
CSN3	3.5086000954462
NOS1	3.82454180192573
CA14	4.32310878846514
BMPR1A	7.6280635651055
YBX2	5.29026343937465
PRL	4.83788697480542
SNRP70	7.48483579830396
C6orf130	7.96911684106619
KIAA1166	6.34366773498725
FUBP3	6.82156428852465
STAG2	8.39325584795169
ACACA	6.99994049277556
ABCG1	5.76065427258654
ATOH1	2.94725515178691
ODF1	3.39560028968322
TMEM127	6.0209879053702
CD55	8.12935707568733
PLN	3.01779661425719
RPS23	12.887431393049
LYPLA1	9.4713631430718
PRDM9	3.70555508660678
SSX2	3.9730489142484
PLUNC	3.45236844649806
SYNGR3	4.56900435087616
EML1	5.61393994265139
LNPEP	3.74913196909749
SMAD3	4.61358119655951
NUP93	8.11003766856108
HISPPD1	6.44858178155975
HNRPUL2	3.87091063327159
YARS2	6.40998440913867
TBC1D12	5.301505963346
ZCCHC4	3.96253041558197
FBXO22	3.70795190771830
C16orf24	4.94424852449104
ZNF669	5.26495766650265
PTGDR	2.85133338807507
DDX27	8.5080862328273
KIAA0409	5.22027690943561
ASB8	6.3486494156816
MEPE	3.52723095574134
PLP2	9.44047901168554
COQ7	5.28828244140358
CHMP5	8.61842740065
CACNB3	6.93077062850897
C10orf84	3.9609873530372
SPO11	3.35759227316458
NEDD4	3.65021700705922
THAP11	6.46127759335083
ZNF43	7.34761961151944
KRT13	2.99323608555021
NEK4	7.2721900830509
MRPL19	7.95606015234375
RBBP9	3.72067909212049
PRKAR2A	5.48775823099808
IHPK1	6.4673386238636
ATP6V0B	8.41101114661992
CACNA1E	2.98431640513477
CEACAM8	2.99497141687536
PEX14	6.37817232773582
BXDC5	8.94153590263778
ZBTB38	7.08307916886614
PAFAH1B1	6.74591472469947
PCTK2	5.2218522947171
LRRC16	6.21869093447697
OSTF1	5.30527008909998
KIAA0323	7.41602331091343
FYCO1	5.95200347479356
TXNDC13	6.85750989925275
PLTP	8.18486233126871
SLC25A1	6.20419798108917
EZH2	8.362921817461
PLEKHB1	5.30758661549068
GRB7	6.3349656920599
ZFP37	3.98687252576982
MRPL33	9.65855330970692
C9orf27	2.96181758892948
PELO	6.50970808571742
ARMC1	8.28598842829414
ZNF154	3.46717951433561
C3orf64	3.59661370085406
FLJ10357	6.94231815770297
PON1	3.32935880146838
SYT5	3.18543548861805
TMEM66	9.13158743340806
ATP4A	3.34894165858598
HBEGF	4.24509843281180
PI4KA	7.17272079241225
LEPRE1	4.17897889780205
POU2AF1	3.51898601003373
MRPL12	6.75167378643375
GNPDA1	7.99314986033171
RASAL1	4.45319538951603
ZC3H3	5.2913862882405
DDAH1	9.32226349086036
MGAT1	6.87683775001878
TIPARP	7.1176226528011
UGT2B15	3.5065482672073
DNASE1L3	3.12889221943733
CHEK1	7.67927702152209
ZNF8	4.90211957559631
TXNDC1	8.09404401003733
CKB	8.18900650001045
RTN3	8.23110396447898
IPO8	4.05252709049773
FZD2	7.87318245807317
PART1	4.93068527944882
PSMB6	8.98300993266683
MAP3K14	3.96258795600453
PCDHB8	3.30924957153924
PHC3	3.20011375091833
PPP1R8	6.44694747869711
NOVA2	3.26366965585967
TNFRSF11B	3.86655177189421
GOLPH3	8.91013361345624
LOC51233	3.78017378421141
GGTLA4	3.03884181344665
PDE6D	6.52625899283453
TTLL1	5.30446217841362
ZNF117	4.43391737648399
NKRF	7.44321320269132
CLK2	8.03784719820777
TNFSF15	3.45885626886443
DUSP2	6.52275894751574
HSD17B11	7.63231532688097
SECISBP2	5.06781115134224
PPAP2C	6.54719850053215
GABRR2	3.61871505514397
LOC51145	3.06060803879025
PIK3C3	7.98985007956904
DHDDS	5.99250292043653
CTSW	3.25351094682174
NEFM	3.2887327535438
TNNC2	3.61452428747142
ANKRD28	5.40045342629984
MRPL28	6.56983579579353
STMN3	3.26588655401762
SYN1	4.07063951638467
RAB14	5.49638277321251
PIGV	6.83393017638274
CDK2AP2	7.58620780542862
ZIM2	3.41732782211243
APBB1	4.37187592721987
SND1	7.42873189888317
C1orf123	7.65147580479038
B4GALT1	3.30053620047055
CHD3	4.91414567536433
RNASE2	3.42704948605916
BCAP31	7.75202909790583
SLC25A44	5.63057675692296
CXXC1	7.3167951296972
PIB5PA	3.97737679834756
CD40	4.11726071238626
FAT2	3.51691573743619
DYNC1LI2	5.07695550006457
GDI1	6.86304986186858
ZNF81	2.69637870989246
VSNL1	4.14944432075176
PIH1D1	7.15539745717561
KRTAP5-9	3.67661912436839
FLJ10081	3.72136186951356
CS	10.0666486262483
ZNF318	5.69230272581081
IGFBP7	11.4614323588876
ZNF609	4.35539129201761
SIRT4	3.50637393117888
SCN4A	3.72732409018527
ARHGAP4	3.56170817085735
EHMT2	6.39100989333183
UFD1L	9.28595048355823
EXOSC10	7.42475909709872
ECE2	3.57242117521008
ERMP1	7.19531422879594
OVGP1	3.73057928201192
GTPBP3	6.6190505795799
FAM82C	6.4993422796022
PACS2	5.81061085697735
C19orf36	3.42680475914261
UNC84A	9.2196548100497
ARL4C	6.71669953814693
SCD5	3.73395775195985
ATG4B	6.35227799579772
LASS6	8.1265248859351
LSG1	7.4271637118569
MAL	8.73629818152358
GPR22	3.03032379829431
WDR5B	6.5253786235412
GALR1	2.75364186113272
AQP4	3.10310816478875
C17orf60	3.00296313971066
HDAC7A	5.61852138753484
GRIN2C	3.19369770061599
ARMC8	5.37627869906933
SLC47A1	3.26619161716634
DMPK	3.74030946146439
CCRN4L	3.37603289199677
CBR4	5.61908741979848
KIFC1	7.17294079239459
LHX5	2.87688251633242
SMC1A	7.2733682054253
LPXN	4.77582605742542
TRPC7	2.99754466528426
SERPINA1	3.74921935032951
SMYD5	6.23887846804724
RPS13	11.9758999082234
CRHR2	3.26244401192532
TUSC2	6.08648257138177
PRKAA1	5.15482969520522
FADS2	5.55170943490625
ENAH	8.59991624637579
PRO1768	3.09798114506829
KIR3DL2	3.09365966542068
APBA2BP	4.63818686334291
ATP2C1	6.68295484049619
ALDH1A2	7.77889767414027
RNF103	8.41807340818079
AHCY	10.3893120343863
CROT	5.38391993230321
PABPC3	8.32050034539717
ALG12	3.93919833911140
EGR1	8.25915620591414
THSD1	5.90294786510581
CCL17	3.18238450210993
BZRPL1	3.16613380727965
KHK	3.75214458848103
ESRRG	4.92237915300312
SLC12A2	6.31602887776638
CNGA1	3.05170183257627
RDH5	4.32714170736439
CD58	5.13079944082368
PTGFR	3.06470231309288
CCDC48	3.37682475767823
CCDC76	5.15543606181864
CDR2	6.13718222438285
ZIC4	3.39499851450167
SELE	2.84550134492608
OR1G1	3.59473212878018
EXOSC9	6.5192221904193
PSMC6	10.0363641344741
ABCB1	2.95875190978835
GPR12	2.99411955386990
KIAA0196	6.96363131637344
PCDHA2	2.87355797887165
SSR3	6.06604072647289
MSI1	3.87693215099770
TRAT1	2.78568633157641
CC2D1A	4.47663744404612
PLAGL1	7.70281419285238
LLGL1	4.18044900975087
KLF6	6.70457744945345
MTF1	4.60269931803457
RNF2	5.27666981781807
tcag7.1314	5.02078008486343
NR5A1	2.79832960065349
THBD	3.80621929144234
ABCD2	2.73596086570751
ITGB7	3.3757303129069
DNAJC7	5.81162281413877
CCDC81	3.74027466370967
TM2D3	9.39418253961565
HUWE1	5.46154664239232
CDH17	3.3330726170841
CD180	2.98743568764791
FAAH	3.8570397888839
IL17A	2.84975279323913
POLA1	7.88202867815552
TMPO	5.84326475247568
LYRM5	5.34668185318637
GNAT3	3.10211219398875
TM7SF2	5.13098634926343
FLOT2	5.26640453675922
MAP4K1	5.525908462376
HDGFRP3	7.87531768086968
RRAS2	6.65334488630522
OXCT1	7.71412317876272
LTBP2	7.94707960861551
ARPC5	10.3852777488955
SV2B	3.37147609587193
ZDHHC4	8.47254173891906
CYP2A6	3.85872177733504
PDE9A	5.82891975864197
ABCA8	3.23200760181262
NDUFS2	9.80358239456784
UBR5	7.28705357687517
FLJ22662	9.6027738373305
GP6	3.84609970379983
CRYBA2	3.10165963143811
LEF1	5.79513331729996
ZNF20	6.08277552631939
CTPS	7.25727201391007
EPS8L1	5.25875147683024
EYA1	4.24131476489266
SERPINB2	3.27220717241619
MAPK14	5.50955080268517
GTF2F2	4.26331863649139
ZNHIT4	4.45954706128147
