Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B04_472054
FAM134C	7.0476260218709
SNX11	5.49495114218136
COMP	3.13733187485356
GPR177	6.16919744606093
TAL1	3.05498232171747
ACSL1	5.68207603285402
ABCC5	4.78997554432672
HCFC2	3.58463948114348
TCAP	3.33763796141446
ABL1	6.14102957731742
RBBP7	9.88440857441353
PTPRG	6.43971892475097
NCOR1	5.95320650480027
MOCOS	6.48230119699062
C14orf93	3.99197061517383
PRDM10	4.12159880628176
TNRC15	6.35018370550405
SPINK4	3.40678020147609
TXNRD1	7.45465749477114
UBE2H	8.2189040353813
BRDT	2.64775165752347
SLC16A4	3.90240851431629
VIP	2.82215641157266
CALCR	3.22615020870421
CCNE2	3.38005118395299
SLC6A8	4.87061230631676
LILRA1	3.59887044231342
MC2R	3.52691706731777
MBTD1	5.37677853219413
USP33	6.42290066250032
PPP1CB	8.66022031212096
C15orf39	4.90954375007907
ABHD8	3.40001386581327
MAP3K12	5.02609737182352
PAAF1	6.9548552417857
ARF5	6.24292810565972
CCT3	9.74785932788158
SLC3A2	5.5543270044563
PIWIL2	3.30739831151967
RAD50	6.09936707483988
IER5	5.72093329334427
SYNE1	3.3708757420152
MBTPS2	4.11456113224635
MVK	4.32200541621513
TSPYL1	8.88600360271918
NCL	9.88856155411414
PSMD10	8.07521291937122
MOBP	3.31608883356224
GUF1	3.64966163463842
WDR44	5.3462061161379
HRH1	5.65412454084116
HIST1H3C	3.57074469100347
C5orf30	4.72550886580962
RASGRP3	3.46642390888967
RNPEP	7.12112416896896
PRKRIP1	4.88617650099548
MED21	5.7752813300213
GRPR	4.03439682454244
SYT11	3.90912445628012
NTSR2	3.31721109425042
Gcom1	5.81753742463778
SPTBN2	4.07037321057009
LRMP	4.81927991622976
HTRA1	9.08849711804967
RNF111	7.2719103583329
SLC26A2	11.1043084063882
WISP1	3.29619856820566
ATP2B4	7.34609950355203
FLJ10769	5.87321306667699
PTH	2.82726438781596
KIAA0895	4.3896231999647
CHST12	5.75999898419516
RAB22A	5.99860919405689
TARDBP	6.67881523757822
RANBP5	6.00255065438847
P2RY10	3.02032128206629
STAU1	8.88037590178385
NME5	5.22598199631281
DDX21	9.3820974466319
CHMP1A	5.39368006096866
BARX1	3.18018552623344
HDAC11	4.82682445744024
NOLA2	7.25936959155064
MTO1	4.99696027424762
DHX29	5.24663637805505
HADHB	9.03403623221593
ADAR	10.3636975200660
SF4	6.18421084278553
PLXNB2	6.04069272804154
P2RX1	3.22083410515142
SLC15A3	5.85005956710653
GAS2	3.08393876391410
EN2	3.08358920944095
NUMB	5.67667109300165
C14orf172	4.72841349972807
TNIP1	7.20854054626203
INHBE	3.11401790797860
TM9SF2	8.98692623995236
PSKH1	4.26979043633014
NSFL1C	6.6262673833456
RHOG	6.80285661414394
HBB	4.71494465262658
MED15	4.51631032081633
HEY1	4.61977041707983
KNG1	3.17864297001762
CASR	3.65251065297868
ITGAX	3.88758999054477
CANT1	6.1392970005708
C6orf66	5.91230608155334
UNC50	7.9033136036968
C21orf33	6.93176241844635
IRF2	5.32138686716647
HEATR6	4.48317465260731
GNG7	4.45980242811387
RUNX2	3.37510348206609
PGR	3.64487704772973
SOX1	3.12287553589034
CROCCL1	5.04373689172115
BRE	7.08657651442921
SRPX	4.02728829771651
MBNL3	3.55095340659497
ODC1	9.27447455918061
SDC3	5.15500486650182
NR2F6	5.17316640246889
ADORA2B	3.74245449098701
ZRSR1	3.20669216041434
ZFYVE16	4.77645612539214
RPUSD2	5.33934726733982
SYNJ2BP	6.71265167857946
POLE	4.25208949477993
E2F2	3.04098730343894
C14orf173	5.59786251583868
THRA	4.17412168896748
MAPK11	3.75178266668102
TBC1D22A	5.25540783431387
PTGES2	4.8558164234094
HIP1R	4.18041546987925
ENO3	3.44912168690455
COL4A6	3.30696268622931
TOMM70A	7.40936555532183
IRGC	3.38997157325517
NAB1	5.262152782753
DET1	6.17024752840406
TRPM3	3.39844792688115
ZNF532	7.10523507336314
RAP2A	5.30784978296021
PLG	3.47022331091532
FECH	4.38125459796787
CRIP1	8.11168953090902
AZIN1	7.9966391590398
SLC7A7	5.09946419579058
CA8	4.41309046030227
IL10RA	4.32419606951222
CDC42EP4	5.82194803843704
C16orf58	5.19607002092469
ARG2	4.28253447472602
NOL7	7.31984780707953
JARID1A	7.03361640735153
PANK2	7.27340235605457
ASH2L	7.34649222645596
ICAM3	7.50580537672483
TMEM16C	3.03140724914631
MDS1	3.33892947894279
CABYR	3.34858296402512
SLC1A3	7.26113438076234
RNF139	10.1015871826075
ADAM8	3.85923295987868
SFTPC	3.68097111131381
BCL7B	5.56899855434549
MAN2B2	4.95172225586083
PCDHGA11	2.97791250623708
RGS12	3.45674944960275
EIF1AY	3.25540581721327
NUDT13	3.41329787825353
ARL6IP4	6.53504157252705
RPL35A	11.3927882835676
CCDC21	4.33228013101548
RAB40C	3.52899867388720
EMR3	3.12790681404163
PRRG3	3.22460262090746
LRCH1	3.04356536276115
SAA4	3.67154085075818
RAPGEF5	4.75999888263996
ZCCHC2	4.8933008827155
CLIP3	4.28384079481141
MAP4K2	3.82208112055093
C20orf30	8.56961992578051
SULF1	3.61935154445236
C11orf48	8.01795390915486
PRDM5	3.35654841791188
ELOVL1	7.66084277975498
PPP4R2	6.77951377838057
KCNV1	2.87516260414946
ACP1	7.95090424890792
SIGLEC5	3.81804009299141
ZMYM2	5.10702578452298
C19orf61	3.97782256592231
DAGLA	3.90578590657491
GPR32	3.86353938036547
EDG7	6.77944043689048
NEUROD6	4.28360570773716
NEURL	3.85838022429516
SLC2A4RG	5.7995467507832
LPL	3.96450471680905
CA5B	3.67656349541327
MPHOSPH9	3.97767664111467
CLEC2D	3.28737998602653
HMG2L1	5.73505508151022
GRRP1	3.40274067904204
HCN4	3.49773686137296
CD8B	3.25522729264012
HIST1H3D	6.3942772828434
TGM4	3.24810158559114
SLC6A12	3.46650045808773
CD84	3.62315186543604
TBC1D15	6.2951660827638
RASA1	6.32131749607474
PHKG1	3.95856510504255
MAGEA11	3.06972214302637
NONO	9.27272573837232
IMPA1	6.36071382351324
SH3BP1	3.59803204850554
RARRES1	3.18515128307046
NPM3	4.90540674612416
CLEC5A	5.09667864532957
B3GNTL1	3.87677734138946
ITCH	5.44067632035049
MGAT3	3.68079152452211
ARPC5L	7.22780012034316
KLHL26	5.21860033488982
MBP	5.0256199826598
SIM2	3.17218880917116
RPP25	5.2119604593296
SLC2A2	2.75560134653808
EXO1	4.16485031870404
SOSTDC1	3.80165192360867
HRC	3.23589663425926
TRIM48	3.09630111540719
KIRREL	4.31848254205984
PIK3R1	6.57530968515323
HOXC11	3.98847354704551
MAF	4.3250854034637
DOK5	9.20974025994096
HELZ	5.3570975632781
ZMIZ2	5.1524340176045
SLC46A3	5.25021368586363
ADRB3	3.63006889017254
PTRH2	6.79167135202988
DMD	3.50504404695656
STAMBP	7.23600236355226
KRTAP2-4	3.6069221544169
ADCY2	3.38859504777525
MS4A12	2.90549452191084
TCF20	5.01887423311777
KLHL20	4.46450723739069
SRM	5.69075391733705
OTC	3.40658754347604
ABCB11	3.01215938283977
KCNC2	3.738733249193
CDH19	2.92436572683775
SSH3	5.67464217364703
ZNF135	3.65787960320547
FLJ12529	6.87810237866972
PER1	4.38046846354947
KLC2	4.45717055856226
HDAC1	7.99013080440069
FAM128A	7.9402564162013
FNDC3B	7.66658939881026
MTCP1	5.50178216458679
GPR63	3.23140724192220
FLJ21986	3.74286942578744
LMCD1	7.7616801645333
MICAL1	3.69831880448553
BLZF1	4.33716644769266
IQCA	4.11400535372755
PCDHGC3	3.42438237296635
ATRNL1	3.14948603106174
CAV2	5.13578771173049
SAC	3.00508001227217
DUS1L	6.34721367592068
NEK9	4.62911756176170
WARS2	5.6016066815072
DDO	3.22315459449597
MARCO	3.59615050623654
DCHS1	3.90667007406616
TOMM40	5.06808760971123
RP6-213H19.1	4.52541506739267
TUBGCP5	4.85752242837027
IGSF6	4.06129867001047
TPPP	3.61646179558479
SEPT11	4.75987680812148
ADNP	8.39876652086204
UST	3.5414447751823
C13orf34	4.20111075962759
GSTM5	3.68488866726736
BTD	5.21126390360931
PDCD1LG2	2.84021011083105
SNRPB2	8.46653966464066
APOA4	3.24769359807618
APBA3	4.12267146143493
CUTL1	6.4985497758912
PMS1	6.80504221218208
EIF3E	11.6712042476171
IL9	3.44968619792056
HOXA11	3.2408310655768
NARG1	6.57612423888977
RPL31	8.5724518237617
RAB28	3.87267741625575
LY9	3.25154958810377
TFCP2	6.03983959132328
ATP2B3	3.29869944539821
KDELR2	9.9129719083752
TLE4	3.91933591029373
FLJ43806	3.21972274754919
TLK2	5.06647750068974
PKP3	4.36193132820146
CIR	5.36854456049559
RPN2	10.3615415814675
SH3GL2	2.85893486319186
CTSO	5.81393263806935
SFMBT1	5.21810703634517
WDR57	4.61984786496979
SDF2L1	6.06016700934726
IGFBP3	5.13929247210865
FER1L3	8.61324653371414
DEK	9.24735026040394
C20orf43	7.44235520316127
ARHGAP24	3.40061251079885
ALB	3.03315629087212
SORBS3	4.29020802643385
C4BPA	4.60624671607709
UPF2	6.9384800794824
AGBL2	2.99020266533230
C1QA	6.73209267264546
DOPEY1	4.24252475786387
TERF1	6.75812631017123
KIF22	3.64491004466402
DNTT	2.97588207038002
C10orf6	4.87327916402327
C11orf41	3.09640375155528
NINJ1	6.56553118878539
SEC61A2	3.99935070539653
HNRPF	7.4346770897645
COL11A1	2.90820229554738
HIST1H1D	4.31272178880384
UCP3	3.52141113875351
MYL6B	8.05531686265505
UBAP2	7.6958264961373
TREM1	4.06792420214591
CKMT2	4.65026883967841
HLA-C	10.9716186268783
SLC13A3	3.94296365969134
PLA2G12A	6.51856467767553
SPRED2	4.30729991118067
SCN10A	3.44639439003324
TIMP4	3.465157208085
PITPNC1	6.99448982951454
SLIT2	4.21799244631642
RSF1	5.64731173366487
POU3F3	3.11912635666532
LIN7C	6.13120856602336
NKX2-2	3.08065685669351
DPPA4	2.98580667978989
ZNF804A	2.8876968899227
CCIN	3.64787306035440
SLC25A31	2.70850981466950
KCNMB4	3.54024867318859
FUT2	4.47497437429552
RABL5	4.73068033467572
FZD4	9.04372154171124
GALNS	4.48519006133967
PNMA3	3.92310093654813
STX6	5.82429919579411
HIST1H1C	10.3865679852297
CIDEB	4.48460965362103
CASP4	6.7363968730436
PDK3	3.45482551995583
WIT1	5.1350010708885
TPR	6.97216971445418
MTX2	7.47988348461254
HIST1H2BH	7.07603006203735
BRD3	6.43052018661944
HIST1H2BO	3.91752823909751
SERPINA3	5.74042445280834
UBXD6	6.26708655445132
HOXB7	6.30753867326938
C7orf23	6.62470979615446
KIAA0143	10.2837291897387
KCNJ16	3.12997376974243
STAB2	3.18755731915639
TNPO2	4.97475442852424
CENTG1	3.48999773209237
IRF9	8.92223449884044
MCPH1	4.00068209390647
FABP2	3.36471097353137
C9orf3	5.73863440816446
FBXL4	4.67636926144921
LBH	6.16577739719775
MYO1D	4.68515064354033
PTDSS2	4.21796716135533
BMP2K	3.57264610886708
NFU1	7.67979717046683
UGT8	4.85014142605804
SLC25A23	3.7904988439004
MAPK4	3.76234462620658
HINT1	9.76038128884872
GLP2R	3.00378449761264
WNT7B	3.28764221552588
SETD4	5.0925573096995
CHCHD2	10.7341616521168
DYNLT3	7.57116494972507
FKBP11	5.09899843731913
NDP	8.7495115376493
RHOBTB1	4.97681371513891
FLII	6.41781711217485
SLC4A4	3.53263986172167
RPL38	9.19214394095912
HTF9C	4.39123349223049
RPS16	11.3570147146742
AP2A2	5.11968380696053
CHPF	5.66474955917218
CSNK2A1	7.15563431898945
MAP7D1	4.53870520861092
FKBP6	3.41949360310977
ZNF214	3.39164047130225
DDX56	6.67699588144599
TWIST1	3.22406219241571
EPO	3.18521330182931
MRPS18B	7.39223801374658
ZNF682	3.28066147571666
AOX1	3.53057243556768
RPL14	9.81137567353317
CYR61	5.31170369787484
JRKL	6.8706816267509
DTNA	3.552237551178
MAFF	6.51808545763494
LOC51136	3.42204833596992
TMOD3	4.24348257929268
LY96	3.58425524938658
EEA1	3.73168166893343
KLK3	3.26317003644212
IL1R1	5.75735063583066
HRSP12	6.24488394166250
KTN1	9.12264997823397
LOH11CR2A	4.96283530073282
ARL5A	8.3537629450987
MAB21L1	3.31429502253026
C20orf59	3.74764424382634
ADAM2	2.8440381339735
PHKB	6.08196593357722
CCT6A	8.33992908725748
TBC1D8B	3.89556326430938
FAM13A1	5.73301408001515
EHHADH	4.02262264235105
LAPTM4B	11.3414137640663
TMEM147	9.60410332566456
ITGB5	6.09931168889106
YIPF3	7.03956536322303
FKBP2	8.36644321824894
XPO7	6.16521708052452
GPR75	3.17650341312500
NR1D1	4.72058213740824
TRIM5	5.00279613426928
TMEM110	4.97333108758986
APOC1	7.05830558115475
RNASE4	4.03989212205715
PARD6B	2.90956938540599
ARID1A	5.92139224010084
NEK2	4.25943568440304
RRAGB	3.8576262639899
PCDHGA3	3.26464933596516
HIST2H2BE	9.57295066749846
RCN2	8.33957765857707
STARD7	9.76267258626894
SHMT2	6.00652006926967
MLYCD	4.5229639905479
KIAA1751	3.14342556702312
NDUFA5	8.75508265742351
THAP9	2.95261568987575
FLVCR2	3.90356948281218
RP11-217H1.1	7.42215666916965
AP1S1	5.25005013605688
NCLN	4.14944897251893
SDHA	7.68258252973249
SMAD6	4.39644447015541
SAV1	6.44841731283183
SAT1	9.81742724740093
ADAMTS7	3.42340678978829
RPP38	7.17723079265439
RCBTB2	4.90738334493452
VEGFB	4.73337629215721
COLQ	3.64615677566892
RBMS1	7.22718669348644
NRXN2	3.24642081064439
WBSCR16	6.02513280179301
DRG2	4.96213065810021
KLRB1	3.74623875098569
DNASE2B	3.03587771701766
SAFB	4.57228585117948
MAPK8IP1	4.2214351923763
RFX2	3.76624631599533
MLLT4	3.84128110395945
ANKZF1	5.5888629493702
DUSP8	3.73772318517374
C19orf50	4.82686866981717
MEF2C	4.58198608178873
SENP5	5.02808125271921
NFKBIL2	3.53787232525208
LBR	5.65080404228788
CBFA2T3	3.35893606091603
AFF3	3.42813765342691
IL2RG	3.90534844021777
CCDC51	6.26334485844071
COG7	4.82488223636958
MYB	4.95073795809088
KLF3	4.95353121669723
PLXNA3	3.96991238463606
KCTD14	6.22468210025799
FZR1	3.66741715735426
XRCC2	4.58509205516762
SLC44A4	6.72110336192945
ESPL1	4.6887105771845
MMS19	6.60810668321443
GMPR2	7.00799871226558
ST8SIA5	3.34955512206989
TBC1D19	4.27604231284549
CHPT1	5.82124010378241
ERBB4	4.39535736068525
TSPAN32	3.70464541069908
MAP4	6.21037467528667
ACTR3	9.36318096617134
UGCG	8.37457812914353
GPHN	4.87708928496017
ZAP70	3.41125429938107
SLC6A2	3.77073919395395
LPP	6.4633820562111
PTPRCAP	4.18035688705664
IL12RB1	3.62634704575221
HIVEP1	5.82310373096848
ATRX	5.88137231347912
EIF4EBP2	7.94044838463695
DFFB	3.45289952377816
DMRT1	3.28800891870612
CHST8	4.0993587269489
HSPB6	3.90038398988769
C14orf109	7.64918138904092
IER2	7.9610551146579
NMB	5.49320129936128
COX5A	10.8144296203328
EIF6	8.01705781226914
AIFM1	8.19462732043137
WWC2	4.31417717248809
GSTA1	3.70249780784077
POLR2L	7.41743161697668
MRPL4	6.6550718682927
SEMG1	2.69772301104109
MPPED2	6.11283685347237
FLJ21062	4.44594563050196
TRAF3IP2	7.38046278259211
EPB41L4A	3.33747123413334
LILRA4	3.2960944984673
LAMA2	3.79757782159503
TAF4B	3.84159918546532
RLBP1	3.17459079043782
SLTM	7.37161501260852
CD300C	3.70420666659422
FLJ10404	4.8875413719464
RTDR1	4.52948488753906
MALT1	4.51820578793108
ARVCF	4.52265036943903
RENBP	3.82970444659964
ATXN7L1	3.30009472643123
NID1	4.02674411219709
TUBGCP3	4.48830954382835
ZNF783	4.86038039843404
ITIH5	4.58023383593548
ZNF85	5.37420253242686
MMP13	4.13577706738458
KIAA0329	4.5968207935557
C8A	3.69914625228546
MGC87042	3.28317682944961
HOXC13	3.14939780225502
CLGN	3.22761726534198
SLC25A37	4.20273753760862
SMARCC2	6.90117156071013
TFDP2	5.937167161001
POLI	4.40154711990047
HCP5	6.13440156429941
UCN	3.37349671396007
ZNF764	3.75629936193536
USF2	6.03765100773166
C20orf24	10.3053142097403
FHL3	3.91181921592182
SPATA5L1	5.3767018396569
JMJD3	4.72534482908422
MMRN2	4.90079017220314
DSP	10.5651810061347
NDST1	4.10963907187385
ZNF248	4.97851147049063
PELP1	5.14334817837187
MBL2	3.35941499250151
ZNF230	3.84790151035737
RNF41	5.63927401709095
THOC5	4.34134358461621
MSN	8.32697362546748
SLC9A5	3.63612485438753
SERINC3	8.17668799320738
ZNF434	4.40087357461306
MUSK	2.91644606537053
SMARCD1	4.43677024435442
C11orf75	5.49332127958918
ZFP106	7.43945680727258
GTF2E1	6.0515015430439
RY1	6.69099576196525
ATAD2B	4.24761494185023
DDOST	8.88717840046509
ARHGAP17	5.93436927602524
GPNMB	8.3621973448346
TTF2	4.47910106849749
SFPQ	7.73353010910636
GFRA4	3.26605775773560
TIGD6	3.78579257525568
SLC39A14	7.88454617203098
AKR1B10	3.3434877420317
NGRN	9.34337482836214
RGS16	3.88184809563979
URB1	5.37186356707279
GPR137B	4.76536765048303
MECP2	4.76703379763698
PSMA1	9.7860059368133
TOP3B	3.38568219887131
NFATC4	3.91020856485486
RAB7L1	5.13420099433638
CSN3	3.57766312321579
NOS1	3.68155123629721
CA14	3.7682342083502
BMPR1A	6.67507567437402
YBX2	3.8467192360137
PRL	3.05114603117478
SNRP70	6.62982039142461
C6orf130	6.59962901807417
KIAA1166	3.57143452233881
FUBP3	5.2430966788897
STAG2	7.93643845341528
ACACA	5.86689771431408
ABCG1	5.58047883226441
ATOH1	3.03587738150075
ODF1	3.51508849558994
TMEM127	6.20265205781728
CD55	9.09562398430894
PLN	3.07264064140151
RPS23	12.1404946700482
LYPLA1	9.32223391641744
PRDM9	3.76623701325838
SSX2	3.88538190969799
PLUNC	3.64411372800447
SYNGR3	3.45247729179694
EML1	4.43105209518158
LNPEP	3.39171335878139
SMAD3	4.45170954347833
NUP93	5.97437056157509
HISPPD1	4.91086145652243
HNRPUL2	4.25149526848816
YARS2	6.09285325649073
TBC1D12	4.87293052271736
ZCCHC4	3.46966827079102
FBXO22	4.07482923959825
C16orf24	5.58563353559786
ZNF669	4.68938550657463
PTGDR	2.99563527778501
DDX27	7.52040754861853
KIAA0409	4.45424343433870
ASB8	5.62363449044927
MEPE	3.5746542696545
PLP2	7.5591368883827
COQ7	4.30595596377073
CHMP5	8.19999143446947
CACNB3	4.46690305245553
C10orf84	3.40618255346039
SPO11	3.48470195934657
NEDD4	3.93871921011049
THAP11	5.82141909079627
ZNF43	5.50527306967418
KRT13	2.90430303331136
NEK4	5.97279183529013
MRPL19	6.81882321188487
RBBP9	3.56950821224328
PRKAR2A	6.07058268894972
IHPK1	5.83705204363785
ATP6V0B	9.69388676591297
CACNA1E	3.08121912662789
CEACAM8	2.88571554800494
PEX14	4.77414871984008
BXDC5	8.05307075627156
ZBTB38	8.00063963364618
PAFAH1B1	5.8200596350041
PCTK2	4.6562626014155
LRRC16	5.1955845754572
OSTF1	5.78210818795753
KIAA0323	7.12484971300027
FYCO1	7.29337355701431
TXNDC13	7.3679917601471
PLTP	7.6038719276875
SLC25A1	5.68237388655996
EZH2	4.54680157522983
PLEKHB1	4.69900874806315
GRB7	5.10558134112334
ZFP37	3.20021644680654
MRPL33	9.68364124748851
C9orf27	3.08539578881370
PELO	5.17905743679776
ARMC1	7.51467264416575
ZNF154	3.60276942064062
C3orf64	3.79001990585359
FLJ10357	5.79404396403893
PON1	3.20382263085660
SYT5	3.52710421510032
TMEM66	9.9292550670543
ATP4A	3.52975783421601
HBEGF	3.99059489366265
PI4KA	4.14527931775493
LEPRE1	4.69436160710694
POU2AF1	3.56053295620106
MRPL12	5.8330302003692
GNPDA1	7.01300023723824
RASAL1	3.76276675329473
ZC3H3	5.27904445197917
DDAH1	8.5239166453641
MGAT1	6.27441142681895
TIPARP	6.01667636897019
UGT2B15	3.14788885943508
DNASE1L3	3.02932834685804
CHEK1	4.32559793589185
ZNF8	3.8962267893422
TXNDC1	7.1355173523177
CKB	5.90550104061083
RTN3	8.05191370763832
IPO8	4.65194412313436
FZD2	3.50779161632474
PART1	4.48486738199553
PSMB6	7.47421231817717
MAP3K14	3.80953332866235
PCDHB8	3.37066692254086
PHC3	3.39130482675733
PPP1R8	5.19904593930781
NOVA2	3.44294400191253
TNFRSF11B	7.23762719558633
GOLPH3	9.44815160266246
LOC51233	3.72753038412238
GGTLA4	3.13940380569493
PDE6D	5.83380300740146
TTLL1	4.40577706027221
ZNF117	4.08873309203396
NKRF	6.51032919818952
CLK2	7.55394117333967
TNFSF15	3.80429087077848
DUSP2	4.62471760389039
HSD17B11	5.44997567288196
SECISBP2	5.25808664688731
PPAP2C	6.54648332046846
GABRR2	3.63040578433962
LOC51145	2.93745248840189
PIK3C3	6.92455665000328
DHDDS	5.29141903132722
CTSW	3.31224372183136
NEFM	3.32661504929034
TNNC2	3.55969193053259
ANKRD28	5.0042907715147
MRPL28	6.09963402134395
STMN3	3.440989779075
SYN1	3.36010401568762
RAB14	6.43704758638109
PIGV	5.46816498958467
CDK2AP2	8.29670774337766
ZIM2	3.75417310047213
APBB1	4.39761862645673
SND1	7.58503473162631
C1orf123	8.12217916306886
B4GALT1	3.79248033081839
CHD3	4.85620361646351
RNASE2	3.8546743827018
BCAP31	8.9808316468959
SLC25A44	5.81083185434656
CXXC1	5.65813214378147
PIB5PA	3.72175934669301
CD40	4.52268676256042
FAT2	5.21393823955755
DYNC1LI2	4.87836566841653
GDI1	6.70739199438194
ZNF81	2.76207652557164
VSNL1	3.44630502795809
PIH1D1	6.25270527323187
KRTAP5-9	3.5153662247959
FLJ10081	3.51790710535162
CS	8.89072238780849
ZNF318	5.03685424382423
IGFBP7	9.87528880448466
ZNF609	4.24750412055311
SIRT4	3.21753621382626
SCN4A	3.57198450720288
ARHGAP4	3.38823136167923
EHMT2	5.84263356916348
UFD1L	7.37485336312947
EXOSC10	5.89002124669768
ECE2	3.53220097325718
ERMP1	7.92345715911514
OVGP1	9.71158222393188
GTPBP3	5.7738860226879
FAM82C	7.42148433283055
PACS2	4.88399458450694
C19orf36	3.38250489990266
UNC84A	9.22985164741442
ARL4C	5.80361077182726
SCD5	4.05019806930956
ATG4B	5.7791587588901
LASS6	7.02930222575235
LSG1	6.55041154995772
MAL	4.70788526025559
GPR22	3.10922107253933
WDR5B	5.84683398813556
GALR1	2.70558071337319
AQP4	3.17435382029285
C17orf60	4.20016195602111
HDAC7A	5.47057038184897
GRIN2C	3.12944842528977
ARMC8	4.86237619516926
SLC47A1	3.5158937389813
DMPK	3.56788112800665
CCRN4L	3.29805361530442
CBR4	4.47383825967364
KIFC1	4.80183325858365
LHX5	2.94525262086071
SMC1A	5.35786794829176
LPXN	5.24269672136282
TRPC7	2.89125499758031
SERPINA1	8.83740936670203
SMYD5	4.74552466869684
RPS13	11.8452607065628
CRHR2	3.31587165465257
TUSC2	5.90893770815885
PRKAA1	4.41281092842013
FADS2	4.20894204962809
ENAH	7.03543862637672
PRO1768	3.22536382377141
KIR3DL2	3.28151140382926
APBA2BP	5.62747710951269
ATP2C1	5.7202453022127
ALDH1A2	3.32602769685051
RNF103	7.99351217893303
AHCY	9.9831339165875
CROT	4.80409556231109
PABPC3	9.0425180598823
ALG12	3.99398347160494
EGR1	5.57574511724233
THSD1	3.26536080159189
CCL17	3.41474419605087
BZRPL1	3.1637520834765
KHK	3.87481197930807
ESRRG	6.03244213075
SLC12A2	5.45426389540508
CNGA1	2.85664550716289
RDH5	4.88617650099548
CD58	6.05119035045921
PTGFR	2.78418621385763
CCDC48	3.72325034397253
CCDC76	5.50683369696878
CDR2	4.86464014284117
ZIC4	3.37540380620559
SELE	2.89980330713319
OR1G1	3.50017350248677
EXOSC9	5.07713468002969
PSMC6	8.84125480198732
ABCB1	2.9338536107408
GPR12	4.2824417167876
KIAA0196	8.7950770206608
PCDHA2	2.82631649965265
SSR3	5.53903666496833
MSI1	3.81621483981179
TRAT1	2.74551625717708
CC2D1A	4.69728098961323
PLAGL1	4.43940303369786
LLGL1	3.80524270722347
KLF6	6.04938892821712
MTF1	5.5611036645139
RNF2	4.37012544719991
tcag7.1314	6.94370195522407
NR5A1	3.11815881721593
THBD	4.11305043378919
ABCD2	2.62774704893834
ITGB7	4.61841552582841
DNAJC7	5.72421072848616
CCDC81	3.37308524750866
TM2D3	8.50363142146957
HUWE1	5.14783313207215
CDH17	3.76734786166457
CD180	3.46529972386034
FAAH	4.68299051300142
IL17A	2.93144241816128
POLA1	6.16987516383112
TMPO	4.26566969541656
LYRM5	5.43064192154665
GNAT3	3.16694731869855
TM7SF2	5.43986968096278
FLOT2	4.85579798757793
MAP4K1	4.19638315393503
HDGFRP3	6.15742234311595
RRAS2	6.05191072136187
OXCT1	4.08256748616621
LTBP2	8.07516378140409
ARPC5	9.25496068939986
SV2B	3.46902592095346
ZDHHC4	8.08500491733137
CYP2A6	4.01734076987573
PDE9A	5.83136407737955
ABCA8	3.40012764572287
NDUFS2	9.51857212108114
UBR5	8.31883735399568
FLJ22662	5.47175024532252
GP6	3.86581726524943
CRYBA2	3.13417247353037
LEF1	4.0675607344205
ZNF20	5.3808411119097
CTPS	6.2575502750962
EPS8L1	5.38263405229126
EYA1	3.44663846670320
SERPINB2	3.25275406225562
MAPK14	5.58903937374978
GTF2F2	4.14163740552411
ZNHIT4	4.66134852052872
