Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B02_472058
FAM134C	6.90027360350985
SNX11	5.75916660083938
COMP	3.31329797300862
GPR177	6.73053139612411
TAL1	3.15557240515069
ACSL1	4.29987931739379
ABCC5	4.63767846327341
HCFC2	3.73485461449989
TCAP	3.43872815712485
ABL1	7.00070701938808
RBBP7	9.74914803372573
PTPRG	5.69894550019537
NCOR1	6.2395268597805
MOCOS	3.89885561319935
C14orf93	4.15390405460785
PRDM10	4.24890057081684
TNRC15	6.29089294407588
SPINK4	3.34713444905991
TXNRD1	8.78549098240395
UBE2H	8.8728131319209
BRDT	2.75520880641034
SLC16A4	4.98969454038489
VIP	2.86305477867767
CALCR	3.21025619892609
CCNE2	4.30369241170005
SLC6A8	5.52636741908137
LILRA1	3.64025144654841
MC2R	3.36944252602725
MBTD1	5.25115341248334
USP33	5.58452101103908
PPP1CB	7.1243065628519
C15orf39	5.21895161672122
ABHD8	5.12168843544023
MAP3K12	4.46416244466216
PAAF1	5.27215989134417
ARF5	6.80353302863022
CCT3	9.31030989573161
SLC3A2	5.95313739639244
PIWIL2	3.39444686291991
RAD50	4.90775529450096
IER5	6.99343331284126
SYNE1	3.30067401995981
MBTPS2	3.89437640277281
MVK	4.6458382691045
TSPYL1	8.64379807222676
NCL	9.3328538836234
PSMD10	8.24894731779983
MOBP	3.35831919557250
GUF1	4.56673787150054
WDR44	5.12329922989183
HRH1	3.87131448021134
HIST1H3C	3.51367375002639
C5orf30	5.66602360253238
RASGRP3	3.6547519376178
RNPEP	7.39762489302535
PRKRIP1	5.6410271787966
MED21	6.8640940239672
GRPR	3.88038720621605
SYT11	3.92763411949948
NTSR2	3.40870199936154
Gcom1	5.70217511665725
SPTBN2	3.33572958599487
LRMP	3.38272546778025
HTRA1	6.8714193020889
RNF111	7.49292623574448
SLC26A2	5.08467378530567
WISP1	3.42263598445451
ATP2B4	7.1726809691347
FLJ10769	6.90290592385268
PTH	2.87463105394547
KIAA0895	4.68819608750874
CHST12	5.76420211532294
RAB22A	6.23022571196542
TARDBP	7.25508419767466
RANBP5	7.18487458642082
P2RY10	2.82023233997225
STAU1	9.50318519496659
NME5	5.94783835833098
DDX21	9.55414300376167
CHMP1A	6.07458820386582
BARX1	3.20589360339009
HDAC11	4.7590744341730
NOLA2	7.09523120563898
MTO1	6.64029414914523
DHX29	4.25921023785394
HADHB	8.60820213461001
ADAR	9.98956852056443
SF4	6.82525957223577
PLXNB2	5.35480653072205
P2RX1	3.27320014409298
SLC15A3	4.90654447913792
GAS2	3.12267841181381
EN2	3.04214312296438
NUMB	5.94991627668251
C14orf172	4.88188794705852
TNIP1	6.92886468080669
INHBE	3.67770308417352
TM9SF2	9.54048683778391
PSKH1	4.35353642351395
NSFL1C	6.4268964886271
RHOG	6.85864078317848
HBB	5.82158345898249
MED15	4.68228525498219
HEY1	4.28582324150891
KNG1	3.28398643351009
CASR	3.51805879627102
ITGAX	3.46226922910725
CANT1	6.31961989325762
C6orf66	7.97178200223616
UNC50	7.99186234910863
C21orf33	7.32878625866253
IRF2	5.22669911515501
HEATR6	4.64716546522453
GNG7	3.69047079042095
RUNX2	3.27373158357309
PGR	2.83278689330263
SOX1	3.21657758171235
CROCCL1	5.89000064430683
BRE	5.57235941350917
SRPX	4.28164114896028
MBNL3	3.87098257237515
ODC1	10.6258651045692
SDC3	5.94498839629964
NR2F6	5.77684975308861
ADORA2B	3.72294726631012
ZRSR1	3.02985791347178
ZFYVE16	4.63594158923492
RPUSD2	5.17873869689386
SYNJ2BP	6.34041966679987
POLE	4.61689687189777
E2F2	2.92713593903003
C14orf173	5.13606459366574
THRA	4.08593579863108
MAPK11	3.68312483938598
TBC1D22A	4.74363289407349
PTGES2	5.21196461686148
HIP1R	4.45319752505663
ENO3	3.55955774100716
COL4A6	4.06006968102769
TOMM70A	7.24900723277059
IRGC	3.14288516115992
NAB1	6.27442792112599
DET1	5.75466082396203
TRPM3	3.10645175908770
ZNF532	6.86146000314235
RAP2A	5.81929346405451
PLG	3.27789180984627
FECH	4.47216005616462
CRIP1	9.32914032557163
AZIN1	7.30511043626569
SLC7A7	5.41523423401684
CA8	3.16063422807118
IL10RA	3.99468662656967
CDC42EP4	6.29324205579439
C16orf58	6.15573760573935
ARG2	3.98529318153686
NOL7	7.93334523586431
JARID1A	6.4845158669219
PANK2	7.32943120879845
ASH2L	6.5235403010355
ICAM3	8.8063981848025
TMEM16C	2.84910773513806
MDS1	3.25696721747941
CABYR	4.17517809524415
SLC1A3	4.86475073956667
RNF139	8.00228847695163
ADAM8	3.9098196721268
SFTPC	3.47692860553544
BCL7B	6.33534809852348
MAN2B2	5.97999833380458
PCDHGA11	2.98681880958732
RGS12	3.81083077591453
EIF1AY	3.2476928738211
NUDT13	3.50577376360818
ARL6IP4	7.93331623706858
RPL35A	11.4640067249127
CCDC21	4.94666796174704
RAB40C	3.42905588317992
EMR3	3.09187260936353
PRRG3	3.33283244541371
LRCH1	2.95292738600608
SAA4	3.46486876988595
RAPGEF5	4.14417697090992
ZCCHC2	4.74252490572043
CLIP3	4.8922700562364
MAP4K2	4.42379017907752
C20orf30	8.64626523649176
SULF1	8.13487843276755
C11orf48	9.12554889715406
PRDM5	3.43105553938088
ELOVL1	7.6283269417629
PPP4R2	6.86653120890956
KCNV1	2.65087918483394
ACP1	7.27927773257006
SIGLEC5	3.70937940338917
ZMYM2	4.82718131736487
C19orf61	4.90109853275388
DAGLA	3.72913993850996
GPR32	3.79680783125375
EDG7	4.59579902975998
NEUROD6	4.29541274708456
NEURL	3.78316041711707
SLC2A4RG	7.1932185260997
LPL	3.56676411272096
CA5B	3.7509925366029
MPHOSPH9	4.84426087143939
CLEC2D	3.10936265109437
HMG2L1	6.52895552642717
GRRP1	3.36455602873112
HCN4	3.55399564573633
CD8B	3.45544813423036
HIST1H3D	3.50726028376121
TGM4	3.1830727184373
SLC6A12	4.11191744514487
CD84	3.64546406045506
TBC1D15	7.34464984606754
RASA1	7.14815877293789
PHKG1	3.62853120081614
MAGEA11	4.15978035388457
NONO	9.44476468195353
IMPA1	5.73492271440736
SH3BP1	3.65007717023973
RARRES1	7.06646337617637
NPM3	4.93045293480925
CLEC5A	3.2779496836891
B3GNTL1	3.62234065155468
ITCH	6.47530743855226
MGAT3	3.69038254832031
ARPC5L	8.14460923605973
KLHL26	5.56404584411024
MBP	4.03851263973392
SIM2	3.08098419664208
RPP25	5.87586603496205
SLC2A2	2.76352240100040
EXO1	5.979742228698
SOSTDC1	3.84754897509269
HRC	3.19164331824818
TRIM48	3.12287869471076
KIRREL	5.68792676369192
PIK3R1	4.5363446956357
HOXC11	3.88269509795199
MAF	3.7724302643426
DOK5	8.6494971849668
HELZ	5.56410924230337
ZMIZ2	5.34938841649988
SLC46A3	4.14758613614768
ADRB3	3.63433414458912
PTRH2	6.65491469715121
DMD	3.8375005122711
STAMBP	7.3393368003155
KRTAP2-4	3.45051027448511
ADCY2	3.31235397380828
MS4A12	3.10472911083663
TCF20	5.33123898168298
KLHL20	4.45434925132465
SRM	7.08210030153579
OTC	3.36440694543964
ABCB11	3.04074322139907
KCNC2	3.45137048279155
CDH19	2.80618044140935
SSH3	5.27372304793965
ZNF135	4.43863996853836
FLJ12529	7.09812640169087
PER1	4.96431539416524
KLC2	4.65635208230543
HDAC1	8.34477159805607
FAM128A	7.10443287090075
FNDC3B	8.23442774373325
MTCP1	6.15568866510701
GPR63	3.67792272394811
FLJ21986	3.63498260899799
LMCD1	6.09073077334702
MICAL1	4.0307765696226
BLZF1	3.74322968603633
IQCA	5.17002574154004
PCDHGC3	3.43147235434381
ATRNL1	2.89585509024735
CAV2	4.22470373554522
SAC	2.98261319953737
DUS1L	6.67098768723994
NEK9	4.33184075077319
WARS2	4.66784070975554
DDO	3.22131540803138
MARCO	3.98196795978363
DCHS1	3.54828019137954
TOMM40	7.27354521075654
RP6-213H19.1	5.528118663449
TUBGCP5	3.91292724327724
IGSF6	3.33384460942102
TPPP	3.53861226878438
SEPT11	5.17346121357287
ADNP	9.33739882085559
UST	4.50774250772447
C13orf34	5.43031510256562
GSTM5	3.46020127018764
BTD	4.89962530470833
PDCD1LG2	2.84600756906225
SNRPB2	7.71534683444123
APOA4	3.27222981551340
APBA3	4.8258466880185
CUTL1	5.84370947353504
PMS1	7.05618140996677
EIF3E	10.0695168008503
IL9	3.28086618361372
HOXA11	3.33690149390081
NARG1	7.80048858835807
RPL31	7.83544578879076
RAB28	4.68681787540616
LY9	3.13869209079234
TFCP2	6.38750069046186
ATP2B3	3.12865721818176
KDELR2	9.51239049016617
TLE4	3.62263590444478
FLJ43806	3.8625183694754
TLK2	5.60094791272862
PKP3	4.6124884494839
CIR	5.12713224072212
RPN2	10.8022632214286
SH3GL2	2.72529957787846
CTSO	5.64756909497595
SFMBT1	6.50724298070895
WDR57	6.14383968925352
SDF2L1	4.60476031623176
IGFBP3	6.89887387588226
FER1L3	8.7347317371867
DEK	9.94629921771562
C20orf43	7.2503552405329
ARHGAP24	3.29865833793624
ALB	2.98626096292599
SORBS3	4.29462257168749
C4BPA	3.58755458634572
UPF2	5.8760007013429
AGBL2	3.43696259808635
C1QA	6.00257486090434
DOPEY1	4.13417059301785
TERF1	6.3268003133496
KIF22	4.09323410792148
DNTT	3.16711306002187
C10orf6	4.56710868764744
C11orf41	3.06178005328839
NINJ1	5.95040941288249
SEC61A2	4.7108358551569
HNRPF	7.66455275151719
COL11A1	4.71397220643304
HIST1H1D	4.92230083827773
UCP3	3.44695921202545
MYL6B	8.97518149830588
UBAP2	8.25118549201904
TREM1	3.89147557009412
CKMT2	4.34822634187567
HLA-C	9.35466571695841
SLC13A3	3.58633278080269
PLA2G12A	5.98074397991143
SPRED2	4.19906196981286
SCN10A	3.63410078560566
TIMP4	3.362616609496
PITPNC1	8.23743493242747
SLIT2	5.5526536203667
RSF1	6.01856118509676
POU3F3	3.11891604964944
LIN7C	5.48538208641833
NKX2-2	3.16267221721266
DPPA4	5.02794378217901
ZNF804A	3.15735834701416
CCIN	3.6045826370394
SLC25A31	2.76638625427824
KCNMB4	5.83470105514772
FUT2	4.07195787391127
RABL5	5.72347222021281
FZD4	5.52376473178382
GALNS	5.19407930205211
PNMA3	3.79533360848033
STX6	5.30360351243458
HIST1H1C	6.96539573316651
CIDEB	4.41565461300857
CASP4	6.0576497045616
PDK3	3.52431943795026
WIT1	6.52388638354092
TPR	7.50695557449176
MTX2	7.43476043150232
HIST1H2BH	5.4353791728529
BRD3	6.6841264298331
HIST1H2BO	3.72177457192749
SERPINA3	6.3714764946951
UBXD6	6.03773930512465
HOXB7	6.46821459377479
C7orf23	6.61128421003205
KIAA0143	7.53307112892053
KCNJ16	3.25864538913554
STAB2	3.37608616479306
TNPO2	7.2395313756448
CENTG1	3.33138770473170
IRF9	8.15731115770871
MCPH1	3.32245495351599
FABP2	3.40048065822424
C9orf3	7.94584324410685
FBXL4	6.33211251012472
LBH	6.68846610808007
MYO1D	4.46174858356751
PTDSS2	5.05317187308257
BMP2K	6.70504593710254
NFU1	6.97009640907289
UGT8	5.38580567044458
SLC25A23	4.10115305455434
MAPK4	3.51707450303922
HINT1	10.2838724382231
GLP2R	3.05609357244160
WNT7B	3.60586627572978
SETD4	5.56635290670645
CHCHD2	11.0630006721269
DYNLT3	7.71883813635048
FKBP11	6.50624486051972
NDP	3.17404638687051
RHOBTB1	4.67385326461838
FLII	6.03139462816052
SLC4A4	3.46881803698541
RPL38	9.25130036558675
HTF9C	4.92129988672181
RPS16	12.4707675891788
AP2A2	4.94373056719103
CHPF	5.04714455248535
CSNK2A1	7.10958073141295
MAP7D1	6.58503587811946
FKBP6	3.53087957805452
ZNF214	3.41567188976977
DDX56	6.4140663304106
TWIST1	3.47112879713723
EPO	3.3313393167459
MRPS18B	6.31275322044996
ZNF682	3.61341269447088
AOX1	3.4417900948506
RPL14	9.34921170106256
CYR61	6.81371671386261
JRKL	6.04525773488815
DTNA	3.46856040817655
MAFF	6.2547995506906
LOC51136	3.74186863052575
TMOD3	4.25139702569109
LY96	4.27902730167448
EEA1	3.92516585849005
KLK3	3.23847938014259
IL1R1	4.80792323733584
HRSP12	4.834124864076
KTN1	9.22680743114903
LOH11CR2A	6.30747196839808
ARL5A	8.06479456094823
MAB21L1	3.30375037441503
C20orf59	3.94374281651592
ADAM2	2.75586281088813
PHKB	5.58752357025607
CCT6A	8.2312147340659
TBC1D8B	3.25151318262997
FAM13A1	6.02602389863918
EHHADH	4.82645499843255
LAPTM4B	11.2334606714654
TMEM147	9.5035545124442
ITGB5	6.89056487645055
YIPF3	6.91035360625844
FKBP2	8.2179918548604
XPO7	4.87086944299343
GPR75	3.4391743467952
NR1D1	4.54356217811701
TRIM5	3.93527180911025
TMEM110	5.30605195186277
APOC1	7.64943732063255
RNASE4	4.22201568100711
PARD6B	3.26774153679805
ARID1A	6.74002281825415
NEK2	5.86226513243791
RRAGB	6.2906725010443
PCDHGA3	3.55888450466103
HIST2H2BE	6.52511608111954
RCN2	9.4804776301107
STARD7	8.92821826087957
SHMT2	6.41528930289957
MLYCD	4.23992507553741
KIAA1751	3.01204801642382
NDUFA5	7.92506677205576
THAP9	2.93682553811595
FLVCR2	3.6456081928466
RP11-217H1.1	7.39800801587776
AP1S1	5.337184554269
NCLN	4.66709161310396
SDHA	7.59725830849499
SMAD6	4.32997750007849
SAV1	6.74799829609657
SAT1	9.48167048365464
ADAMTS7	3.59574622693143
RPP38	6.74767456237744
RCBTB2	3.81696858937655
VEGFB	4.55678785029995
COLQ	3.64137684997734
RBMS1	8.79090227752638
NRXN2	3.25500421394241
WBSCR16	6.15459347377426
DRG2	4.79325551165767
KLRB1	3.34959237509428
DNASE2B	2.9968012768583
SAFB	4.8856369861078
MAPK8IP1	4.31028063003188
RFX2	3.75683685004976
MLLT4	3.75335918124825
ANKZF1	6.00211091782414
DUSP8	3.69951198362321
C19orf50	5.28510401422649
MEF2C	3.99173132938677
SENP5	6.12444319785182
NFKBIL2	3.38574222475133
LBR	5.67896982651721
CBFA2T3	3.11551314811710
AFF3	3.40906639063032
IL2RG	3.86818945498172
CCDC51	7.54367285127409
COG7	4.72150789852128
MYB	6.38499172168465
KLF3	4.88414536028414
PLXNA3	3.84102900766789
KCTD14	4.74441341055765
FZR1	3.77691620042079
XRCC2	5.60503657465491
SLC44A4	4.31859700705757
ESPL1	6.68710001094277
MMS19	6.86116331308991
GMPR2	6.61124615674445
ST8SIA5	3.07615699014395
TBC1D19	5.08827048846775
CHPT1	7.717349159749
ERBB4	4.29037875897582
TSPAN32	3.7812530428142
MAP4	6.46500583194442
ACTR3	8.88524597465086
UGCG	8.19030425888592
GPHN	3.28954445288204
ZAP70	2.96591556886833
SLC6A2	3.68327500447662
LPP	5.86774656272338
PTPRCAP	4.20159599457949
IL12RB1	3.5923638463946
HIVEP1	6.02634377525459
ATRX	5.64932262854115
EIF4EBP2	7.33927386063305
DFFB	3.83806265785289
DMRT1	3.49738834657186
CHST8	3.9091878297466
HSPB6	3.32054730795378
C14orf109	7.88269798948527
IER2	10.4411676372471
NMB	7.66311504620607
COX5A	11.4046385002314
EIF6	7.97945738153832
AIFM1	7.65426136326062
WWC2	5.38319762295196
GSTA1	4.38204769461577
POLR2L	8.33103747030023
MRPL4	8.50823714605669
SEMG1	2.81192154100789
MPPED2	3.29537687125882
FLJ21062	4.52674696616255
TRAF3IP2	6.540224428808
EPB41L4A	4.27783393368173
LILRA4	3.4517779496239
LAMA2	3.52072237686547
TAF4B	3.19676659675329
RLBP1	3.13918003676647
SLTM	7.4657006608203
CD300C	3.68025509849254
FLJ10404	4.29854899197880
RTDR1	4.34929297395201
MALT1	5.46179853373372
ARVCF	4.70035843420461
RENBP	3.83309314456407
ATXN7L1	3.29105867593293
NID1	3.81122640832431
TUBGCP3	4.59308389455897
ZNF783	5.19293554889399
ITIH5	4.58177363104352
ZNF85	5.94469267181077
MMP13	3.89221436749002
KIAA0329	4.9856285569017
C8A	3.62580792953412
MGC87042	4.03984293728693
HOXC13	3.32740407340101
CLGN	3.84615480961582
SLC25A37	3.36877766176266
SMARCC2	6.81208356637661
TFDP2	8.86683585065921
POLI	3.95702151406182
HCP5	4.77700392227185
UCN	3.77723273678006
ZNF764	4.33973897850349
USF2	6.33265696783692
C20orf24	11.5191709492806
FHL3	4.33239432610821
SPATA5L1	5.65372110145121
JMJD3	5.6777654424768
MMRN2	4.91365979542753
DSP	10.9237322463926
NDST1	4.02541350430124
ZNF248	7.99685772509215
PELP1	5.94376177147061
MBL2	3.39004730115499
ZNF230	7.22153180920121
RNF41	6.4252223072937
THOC5	4.89794458383251
MSN	7.22002931264517
SLC9A5	3.29182622016161
SERINC3	7.6177014005338
ZNF434	3.90048570741949
MUSK	2.82365567433274
SMARCD1	4.8288874211554
C11orf75	6.60627925279806
ZFP106	7.46159160391267
GTF2E1	7.1574854111955
RY1	6.68786719182463
ATAD2B	4.71399139337625
DDOST	9.50070963889657
ARHGAP17	5.66802224054315
GPNMB	9.4517069027349
TTF2	4.79725621750979
SFPQ	7.83745056097754
GFRA4	3.2127172296712
TIGD6	3.4207524563172
SLC39A14	6.31475388202654
AKR1B10	6.10846479501221
NGRN	9.68617135157295
RGS16	4.08900783421512
URB1	4.17232556255087
GPR137B	6.61527153539128
MECP2	4.78231549531374
PSMA1	9.32447023397935
TOP3B	3.43899497407494
NFATC4	3.75683369492735
RAB7L1	5.85277093833366
CSN3	3.46066661325214
NOS1	3.55959193134944
CA14	4.31054580274787
BMPR1A	7.13336958525707
YBX2	3.87297954228677
PRL	3.30181712088519
SNRP70	6.75264177653049
C6orf130	6.21628404989422
KIAA1166	4.89680752762505
FUBP3	5.77218105020666
STAG2	8.1760926262778
ACACA	6.77048444488386
ABCG1	4.00035836733126
ATOH1	3.00493244815481
ODF1	3.23033200426465
TMEM127	5.64135832647784
CD55	6.93706952422013
PLN	2.96524731269401
RPS23	11.6159509546578
LYPLA1	9.17555488037836
PRDM9	3.5796810035857
SSX2	3.9357104564919
PLUNC	3.46031902629232
SYNGR3	3.6552152624645
EML1	3.69649863611415
LNPEP	3.33538994576917
SMAD3	5.40618553842298
NUP93	7.68219125883504
HISPPD1	5.81794283174506
HNRPUL2	4.64170758671727
YARS2	5.91595977474618
TBC1D12	4.84081863770944
ZCCHC4	3.66378153627517
FBXO22	4.34271628293826
C16orf24	4.1729772523964
ZNF669	5.33365260536905
PTGDR	3.17195861907712
DDX27	7.81414950810492
KIAA0409	4.40417837982718
ASB8	5.86770509350853
MEPE	3.40717438908105
PLP2	7.95050365926115
COQ7	5.67192098720138
CHMP5	9.12447554027061
CACNB3	6.27651633932756
C10orf84	3.38659179696637
SPO11	3.54681228846757
NEDD4	3.49306371301022
THAP11	6.4192299711718
ZNF43	6.2016550672224
KRT13	8.28351810540087
NEK4	6.2288063627268
MRPL19	6.89278440372738
RBBP9	4.53042765116202
PRKAR2A	6.34692486898091
IHPK1	6.25070104398734
ATP6V0B	9.28736476651588
CACNA1E	2.91752222976885
CEACAM8	3.02068803081461
PEX14	5.70062036799042
BXDC5	7.15114013603145
ZBTB38	7.50337556785135
PAFAH1B1	6.52745397791235
PCTK2	5.41927729986762
LRRC16	5.52344793453134
OSTF1	4.64184900865278
KIAA0323	6.6991164855337
FYCO1	5.66018635755169
TXNDC13	4.91493115303992
PLTP	7.93320068638893
SLC25A1	6.26754553050376
EZH2	6.58456470734064
PLEKHB1	4.9819811947982
GRB7	4.92588271908198
ZFP37	3.43524817041114
MRPL33	8.96558288855245
C9orf27	3.07884367827352
PELO	4.80600289819727
ARMC1	7.48761485023993
ZNF154	3.49963363917887
C3orf64	4.25752596175500
FLJ10357	4.67693897613402
PON1	3.16264164174557
SYT5	3.53265163174941
TMEM66	8.11194434046929
ATP4A	3.16711872736445
HBEGF	4.15668922500861
PI4KA	5.28564547883663
LEPRE1	4.94031628584933
POU2AF1	3.49017773141276
MRPL12	7.02173520153764
GNPDA1	6.8342010726184
RASAL1	5.02336401585839
ZC3H3	4.86185382315002
DDAH1	7.3697111545262
MGAT1	5.68334954567784
TIPARP	6.33276935787848
UGT2B15	3.31838696372480
DNASE1L3	3.10736156496691
CHEK1	6.08851749840864
ZNF8	4.08741460436869
TXNDC1	6.42473065401595
CKB	6.54321146039563
RTN3	9.34301447570435
IPO8	4.49641069156684
FZD2	4.84053495935701
PART1	4.16249751348091
PSMB6	8.92679726981212
MAP3K14	3.66688180065471
PCDHB8	3.20265235670649
PHC3	3.43125018705895
PPP1R8	5.9697334299676
NOVA2	3.33806129407523
TNFRSF11B	3.75874474025657
GOLPH3	9.09619815017907
LOC51233	3.63396469751155
GGTLA4	3.14417416963346
PDE6D	6.57185828263456
TTLL1	3.96255936258447
ZNF117	4.05660199653898
NKRF	6.65612160319017
CLK2	7.15656810821403
TNFSF15	3.67463603216921
DUSP2	4.37758706583907
HSD17B11	7.22284839812325
SECISBP2	4.65720885360086
PPAP2C	4.15421426445677
GABRR2	3.66675787024347
LOC51145	2.83600642317096
PIK3C3	6.37776761970837
DHDDS	5.968358831056
CTSW	3.26349329721174
NEFM	3.29847250081366
TNNC2	3.87380389202639
ANKRD28	4.86868994803371
MRPL28	6.06782673942515
STMN3	3.44400887293799
SYN1	3.60565041851307
RAB14	5.66720836696211
PIGV	5.15977388787679
CDK2AP2	6.8692963735902
ZIM2	3.38606008333958
APBB1	4.49958194083418
SND1	7.26156641790286
C1orf123	6.46011188413725
B4GALT1	3.38812597017947
CHD3	4.93664054471287
RNASE2	3.67884703762914
BCAP31	8.66523885809533
SLC25A44	5.84511634257102
CXXC1	5.71691248387961
PIB5PA	3.52725697080448
CD40	4.35334877264131
FAT2	3.81192692908471
DYNC1LI2	5.19334999157368
GDI1	6.46280303902213
ZNF81	2.86103577631162
VSNL1	3.70141794124731
PIH1D1	6.91136601912241
KRTAP5-9	3.76657116634853
FLJ10081	3.65861236118017
CS	9.31448076895542
ZNF318	6.00811637732382
IGFBP7	9.61170982056826
ZNF609	4.7428518523219
SIRT4	3.338630576561
SCN4A	3.76927773261147
ARHGAP4	3.79242720739355
EHMT2	5.91948067351144
UFD1L	8.51738176880969
EXOSC10	6.36939899231906
ECE2	3.39159327600631
ERMP1	7.42722817572806
OVGP1	3.72430837654786
GTPBP3	6.86496983016194
FAM82C	6.78089304599774
PACS2	5.32443040369944
C19orf36	3.39386070641892
UNC84A	8.98419400075606
ARL4C	7.68328335842356
SCD5	4.15200409094408
ATG4B	6.17797452825175
LASS6	7.63545155048547
LSG1	6.60930557252412
MAL	10.5924892021207
GPR22	3.22527746738381
WDR5B	6.15106455407625
GALR1	2.89834075023581
AQP4	3.00919133679651
C17orf60	3.10253530129129
HDAC7A	5.67460489339686
GRIN2C	3.20902046218708
ARMC8	5.46456868311922
SLC47A1	3.08563129814042
DMPK	3.68030833151356
CCRN4L	3.67914523643192
CBR4	5.13671784945312
KIFC1	6.03356650407604
LHX5	2.88560421969216
SMC1A	6.14551069428909
LPXN	4.31836986101716
TRPC7	2.70923371938798
SERPINA1	5.08377649289003
SMYD5	4.61331320267652
RPS13	11.3159665708315
CRHR2	3.31359137580579
TUSC2	6.06861314469323
PRKAA1	3.78615923042946
FADS2	5.97783898263109
ENAH	9.38846761040865
PRO1768	3.19183033809531
KIR3DL2	3.12289448870912
APBA2BP	5.94936882272162
ATP2C1	5.92230709998224
ALDH1A2	3.3799281440351
RNF103	7.79202280947115
AHCY	9.52982811766625
CROT	4.64496250823564
PABPC3	8.25808981073102
ALG12	3.77240630137925
EGR1	5.1600700628747
THSD1	3.06826691016972
CCL17	3.40653564466662
BZRPL1	3.31028950689453
KHK	3.59199684167264
ESRRG	3.78156982975288
SLC12A2	4.34106948555051
CNGA1	2.90792771381379
RDH5	4.20397717231338
CD58	5.10613126602532
PTGFR	2.95276035084427
CCDC48	3.03935116469260
CCDC76	4.1601924251262
CDR2	5.89471444283735
ZIC4	3.42185077380094
SELE	2.88792191046541
OR1G1	3.23105092100402
EXOSC9	5.86222473526948
PSMC6	8.53873018886823
ABCB1	2.82981049724227
GPR12	3.30078152956897
KIAA0196	6.17137519441251
PCDHA2	2.96806908976113
SSR3	6.18529966985414
MSI1	3.50426679517191
TRAT1	2.75365195946152
CC2D1A	5.70819099200112
PLAGL1	4.7928133254444
LLGL1	3.61105013263653
KLF6	4.41602820906255
MTF1	5.76439905210741
RNF2	4.67519199931961
tcag7.1314	4.45288117936117
NR5A1	3.13302349384957
THBD	3.58806288051770
ABCD2	2.60183300361622
ITGB7	4.03103530444998
DNAJC7	5.08456431015796
CCDC81	3.31462251763566
TM2D3	8.53643861169103
HUWE1	5.30658088470225
CDH17	3.69146495275472
CD180	3.29362585983716
FAAH	3.81309909203233
IL17A	2.86945283521089
POLA1	5.4359453989931
TMPO	6.30587346455369
LYRM5	4.6846845302797
GNAT3	3.03384825851552
TM7SF2	8.00850846789936
FLOT2	5.31959563912309
MAP4K1	8.0231575528386
HDGFRP3	6.3017741488605
RRAS2	6.52057576129028
OXCT1	5.21868930875963
LTBP2	6.51350111631553
ARPC5	10.3290161519051
SV2B	3.47132158635241
ZDHHC4	7.80562058972021
CYP2A6	3.83516105189634
PDE9A	6.38577118371263
ABCA8	3.06204514926233
NDUFS2	8.77077477661077
UBR5	7.51653179139267
FLJ22662	8.75818894806746
GP6	3.85599288230964
CRYBA2	3.2211481063529
LEF1	3.98958324509766
ZNF20	7.12775287709237
CTPS	7.36304618255864
EPS8L1	4.96277053457401
EYA1	3.00246567085089
SERPINB2	4.47316072049771
MAPK14	5.59163191196629
GTF2F2	4.71689657943681
