Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A10_443072
F10	3.13950482607244
FAM134C	6.34456208075316
SNX11	5.73386861413706
COMP	4.57976431591848
GPR177	7.96000025230081
TAL1	3.09210061000631
ACSL1	7.13489425257442
ABCC5	6.02695090661971
HCFC2	4.75724288725005
TCAP	3.40526704660595
ABL1	6.697412825435
RBBP7	10.3320089497522
PTPRG	5.18939552795546
NCOR1	5.7751171280109
MOCOS	5.37995180128956
C14orf93	3.70350874953952
PRDM10	4.04485633467304
TNRC15	5.78345730182419
SPINK4	3.50321128323985
TXNRD1	8.5744222571864
UBE2H	7.81142545783743
BRDT	2.64813701588431
SLC16A4	3.53331416512285
VIP	2.91525602178756
CALCR	3.28429263647583
CCNE2	3.76471115956243
SLC6A8	4.69491023832025
LILRA1	3.63169896268539
MC2R	3.40363425825699
MBTD1	5.60144674998618
USP33	6.15225559347379
PPP1CB	7.98705275107773
C15orf39	4.92283688694686
ABHD8	3.48509717247534
MAP3K12	5.47963411473041
PAAF1	6.432677353638
ARF5	6.94225729703972
CCT3	9.48798707101733
SLC3A2	6.08256196400479
PIWIL2	3.2512431466888
RAD50	5.46030240101311
IER5	7.50963947280113
SYNE1	3.50321577280209
MBTPS2	3.6389960655828
MVK	4.42545539333929
TSPYL1	8.97376243192125
NCL	9.75138448867176
PSMD10	8.03473667629756
MOBP	3.46489045147855
GUF1	4.23565973746609
WDR44	5.7166143510523
HRH1	5.23450390622001
HIST1H3C	3.46147869788071
C5orf30	5.95467210236872
RASGRP3	4.25448212108996
RNPEP	6.94209340798872
PRKRIP1	5.74087938687799
MED21	7.08133633344398
GRPR	3.82126657851931
SYT11	5.57106863677642
NTSR2	3.33241303903536
Gcom1	5.27080274842079
SPTBN2	3.59270327402284
LRMP	3.40675192063336
HTRA1	7.99653994877401
RNF111	6.8739576133859
SLC26A2	6.9229428391398
WISP1	3.21336383647519
ATP2B4	6.98728179649399
FLJ10769	7.13912178556703
PTH	2.88923294914668
KIAA0895	4.9360252867593
CHST12	5.91988396978527
RAB22A	5.36058510479111
TARDBP	7.31887361629362
RANBP5	6.33820210527673
P2RY10	2.91011832984816
STAU1	7.75385574699037
NME5	5.66594501721865
DDX21	9.45549479125136
CHMP1A	5.54215737809208
BARX1	3.08213376972134
HDAC11	4.32968481111197
NOLA2	7.76669510179616
MTO1	6.99319383756503
DHX29	6.29615556856438
HADHB	9.02485829932565
ADAR	9.99315081073796
SF4	6.37541799215723
PLXNB2	6.05549726075076
P2RX1	3.17536482483332
SLC15A3	5.32725685820852
GAS2	3.28262199542204
EN2	3.0047797265375
NUMB	5.10572231831463
C14orf172	4.97658308900823
TNIP1	7.31977243690424
INHBE	3.2283442889408
TM9SF2	7.99908269694482
PSKH1	3.93117565193026
NSFL1C	6.5872446243866
RHOG	7.15494755971484
HBB	4.86743787123065
MED15	5.36713329403972
HEY1	4.57429035491749
KNG1	3.06561039345672
CASR	3.38860095954481
ITGAX	4.24221086799509
CANT1	6.87007305456503
C6orf66	6.98197475145101
UNC50	7.88379383630366
C21orf33	6.76539092123148
IRF2	6.02313690491146
HEATR6	5.93637725433459
GNG7	4.17774465133798
RUNX2	3.35102386300236
PGR	3.17981055601034
SOX1	3.18651356902546
CROCCL1	6.89290833109188
BRE	6.69999175285978
SRPX	4.73988637502542
MBNL3	5.14794722339039
ODC1	10.6410118491078
SDC3	5.69768939756666
NR2F6	5.10917961672912
ADORA2B	3.8501304545567
ZRSR1	3.12506294173369
ZFYVE16	5.62710189331129
RPUSD2	5.12402031317742
SYNJ2BP	5.80128494159692
POLE	4.43245779319369
E2F2	2.89454108461973
C14orf173	4.78756284977260
THRA	4.0226470223323
MAPK11	3.64239759014854
TBC1D22A	5.73017790349742
PTGES2	5.39901357193471
HIP1R	4.67751771357831
ENO3	3.90987935369682
COL4A6	3.59783990240206
TOMM70A	7.17575145796902
IRGC	3.24914239412179
NAB1	5.66839865199461
DET1	6.77953030975891
TRPM3	3.15620793782632
ZNF532	6.13988963798137
RAP2A	5.78791720196671
PLG	3.21994750925679
FECH	4.41823764024715
CRIP1	8.83001086910145
AZIN1	7.39706614757199
SLC7A7	6.08564377760338
CA8	3.68048314953309
IL10RA	5.3011710102811
CDC42EP4	6.16360775902152
C16orf58	5.9904853124603
ARG2	3.68277142918644
NOL7	8.072381247446
JARID1A	5.81779678122944
PANK2	8.31526581244476
ASH2L	7.54096210340998
ICAM3	6.22224097037867
TMEM16C	2.9951653872964
MDS1	4.06802772856523
CABYR	3.45304639635058
SLC1A3	7.93256972273397
RNF139	8.23369427302015
ADAM8	4.33048884487746
SFTPC	3.61637462995237
BCL7B	5.27602186002565
MAN2B2	5.94698924193799
PCDHGA11	2.99929986074984
RGS12	3.35535714600034
EIF1AY	3.23816023444886
NUDT13	3.37825833672338
ARL6IP4	7.55294566490689
RPL35A	11.5092578143000
CCDC21	4.58466402262053
RAB40C	3.51687282806295
EMR3	3.00381691681430
PRRG3	3.32479652617706
LRCH1	2.88856164701098
SAA4	3.60739409585409
RAPGEF5	4.84001422505485
ZCCHC2	5.97451638353171
CLIP3	4.57304119018587
MAP4K2	3.32809320806892
C20orf30	8.38659469118381
SULF1	8.26444975916146
C11orf48	8.94442762972129
PRDM5	3.24759147452131
ELOVL1	7.30396464904229
PPP4R2	7.92302393085249
KCNV1	2.67521300143520
ACP1	9.5720440869158
SIGLEC5	4.11706995560501
ZMYM2	6.39982851437487
C19orf61	4.06084746427742
DAGLA	3.75835508801475
GPR32	3.94856569844508
EDG7	5.04339631670357
NEUROD6	4.30858150855411
NEURL	3.78401103688300
SLC2A4RG	5.38736579325041
LPL	4.1717413702026
CA5B	3.62888202278212
MPHOSPH9	5.11315538349029
CLEC2D	3.13700534471992
HMG2L1	6.1095733988384
GRRP1	3.82287916108860
HCN4	3.72932553683438
CD8B	3.41637567741604
HIST1H3D	4.38357207192044
TGM4	3.14416965645438
SLC6A12	3.85959516306294
CD84	3.72878101969125
TBC1D15	6.80386062526743
RASA1	6.15790214633808
PHKG1	3.54832782172255
MAGEA11	3.0458333025719
NONO	8.77167473604903
IMPA1	7.17613098553981
SH3BP1	3.40620837967143
RARRES1	7.9290186981788
NPM3	7.02689520165138
CLEC5A	3.78679646602832
B3GNTL1	3.87545502329536
ITCH	5.14110069615406
MGAT3	3.57501832351471
ARPC5L	8.07850868580843
KLHL26	5.44952072159218
MBP	4.17872654145212
SIM2	3.13548964035486
RPP25	5.24144002879966
SLC2A2	2.80685746247597
EXO1	5.68417620211175
SOSTDC1	6.55350379673417
HRC	3.13175948453903
TRIM48	3.02916065798473
KIRREL	4.84774269380128
PIK3R1	5.85305260196959
HOXC11	3.83746653787998
MAF	5.05038492137902
DOK5	8.49308314207388
HELZ	6.25926857858062
ZMIZ2	5.93628909074279
SLC46A3	5.7708375733229
ADRB3	3.76808041195719
PTRH2	8.70482553472416
DMD	4.15119279325004
STAMBP	7.84580356966286
KRTAP2-4	3.26883208544023
ADCY2	3.3303575376656
MS4A12	3.09080199299523
TCF20	4.68052403393238
KLHL20	4.72464915605688
SRM	7.13047017176593
OTC	3.44405172955611
ABCB11	2.95259391838823
KCNC2	3.50827898298727
CDH19	2.95570896443449
SSH3	5.06605452655302
ZNF135	3.94065206550813
FLJ12529	7.14776172339114
PER1	4.54403159575237
KLC2	4.89563333749985
HDAC1	8.22738003335443
FAM128A	8.9687632815042
FNDC3B	8.39424862498197
MTCP1	6.17825665513694
GPR63	3.63810950967122
FLJ21986	3.49605112523309
LMCD1	7.33506740435077
MICAL1	4.48730768045064
BLZF1	4.51168908380961
IQCA	3.77256567781099
PCDHGC3	3.47340353162943
ATRNL1	2.91229347100046
CAV2	4.70757546180688
SAC	2.98906329142727
DUS1L	7.44448603925884
NEK9	4.75620813195401
WARS2	5.28663869390517
DDO	3.33851945829412
MARCO	3.49112572448898
DCHS1	3.88485373955955
TOMM40	6.03724480362489
RP6-213H19.1	6.62730510114265
TUBGCP5	3.87110951498425
IGSF6	4.90164500161523
TPPP	3.51219057103840
SEPT11	4.95133443412088
ADNP	7.92556177400864
UST	3.45656873975771
C13orf34	5.41858534895887
GSTM5	3.53009945113197
BTD	4.12729222733655
PDCD1LG2	2.85375366561039
SNRPB2	8.64585783433663
APOA4	3.55880920124331
APBA3	4.56941086144374
CUTL1	6.41221551550242
PMS1	7.56985213246687
EIF3E	10.7627859103118
IL9	3.17408175190757
HOXA11	3.33898373165182
NARG1	8.45661761635948
RPL31	9.1124581199383
RAB28	4.08769089245331
LY9	3.21212541506221
TFCP2	6.05474423891213
ATP2B3	3.06222915555054
KDELR2	8.42436955749029
TLE4	3.86232823301133
FLJ43806	3.55764716243946
TLK2	6.57450714412502
PKP3	5.52032289533676
CIR	4.86905684712034
RPN2	10.6402870873043
SH3GL2	3.60126333397266
CTSO	6.96685886124033
SFMBT1	6.16400599805489
WDR57	5.60538919939545
SDF2L1	7.06454806018593
IGFBP3	7.41987173437687
FER1L3	8.29943945898748
DEK	10.0762064205626
C20orf43	6.50879350219564
ARHGAP24	3.26743680124412
ALB	3.06114701996214
SORBS3	4.20622950734738
C4BPA	4.08246970829968
UPF2	7.52956590721901
AGBL2	3.60537032106241
C1QA	8.04162456410825
DOPEY1	6.11344093524016
TERF1	6.69859001042515
KIF22	4.84230679480096
DNTT	3.04310690659336
C10orf6	5.2712870494215
C11orf41	3.48097578888760
NINJ1	6.39932434748918
SEC61A2	5.15664463669615
HNRPF	6.84224146941682
COL11A1	7.72450053029838
HIST1H1D	4.10477341363261
UCP3	3.53969556341315
MYL6B	8.44811945698502
UBAP2	8.07589953305778
TREM1	3.92882330559646
CKMT2	4.49595551842405
HLA-C	10.7349227144074
SLC13A3	3.61322382284133
PLA2G12A	6.22201641826793
SPRED2	3.9672382223188
SCN10A	3.59596914641969
TIMP4	3.7498425299384
PITPNC1	5.95030528082911
SLIT2	5.32044098584365
RSF1	6.14781652210746
POU3F3	2.89521127531188
LIN7C	6.37238645496133
NKX2-2	3.01861704300338
DPPA4	2.88946283639730
ZNF804A	3.22250838212056
CCIN	3.54139325376941
SLC25A31	2.70097387673283
KCNMB4	3.61516060690366
FUT2	3.88870628013699
RABL5	4.94669098281289
FZD4	6.30461145947236
GALNS	5.65524103477262
PNMA3	3.66550345075308
STX6	5.65434932928884
HIST1H1C	8.25812734489283
CIDEB	4.39551256277786
CASP4	6.5469867499997
PDK3	3.72544770527971
WIT1	6.04208015072713
TPR	7.57314511663785
MTX2	7.91409776098297
HIST1H2BH	4.89744333698171
BRD3	6.82785495158797
HIST1H2BO	3.72907063128018
SERPINA3	8.05557272335398
UBXD6	4.99701292480549
HOXB7	5.55552155965312
C7orf23	7.37896963294959
KIAA0143	8.67954431388135
KCNJ16	4.54261119542785
STAB2	3.31487942754972
TNPO2	5.50137521631051
CENTG1	3.39322153885469
IRF9	8.58020093654632
MCPH1	3.2818003078025
FABP2	3.39825402239561
C9orf3	7.92907768112305
FBXL4	4.91512597362455
LBH	6.20620833861261
MYO1D	4.38464201193259
PTDSS2	5.16514207910389
BMP2K	4.88286177139337
NFU1	8.35569440331414
UGT8	5.27330943599154
SLC25A23	5.52088731656216
MAPK4	3.59837457550782
HINT1	10.0520139102202
GLP2R	3.23210585601234
WNT7B	3.24773357639256
SETD4	5.69184541248616
CHCHD2	11.1387566078421
DYNLT3	8.25448659038379
FKBP11	6.3802064556602
NDP	5.61267494298374
RHOBTB1	4.6511413863272
FLII	6.03196380895645
SLC4A4	3.32166335490225
RPL38	10.0297480734427
HTF9C	4.91356648921217
RPS16	12.0274649788313
AP2A2	5.35662390589523
CHPF	5.16252609443059
CSNK2A1	6.85468522459768
MAP7D1	5.45520968325916
FKBP6	3.71412674319626
ZNF214	3.30258049806909
DDX56	6.6994985338087
TWIST1	5.07240496446734
EPO	3.27138223720947
MRPS18B	7.09157291040094
ZNF682	2.91058692303023
AOX1	3.17712218825650
RPL14	10.3093964150661
CYR61	6.95753755631443
JRKL	6.05342413691676
DTNA	3.44954590947257
MAFF	6.9420534846244
LOC51136	3.74165337140813
TMOD3	3.81312121393779
LY96	4.06098892429985
EEA1	4.40651203009032
KLK3	3.06506272041334
IL1R1	5.5020460729538
HRSP12	5.59363822589308
KTN1	9.2347594085704
LOH11CR2A	6.54836780647537
ARL5A	8.83432405892708
MAB21L1	3.32185861222324
C20orf59	3.97569502206465
ADAM2	2.81452711870764
PHKB	6.41766248869764
CCT6A	8.72030741439886
TBC1D8B	4.11978004467861
FAM13A1	5.31733766835641
EHHADH	5.25793319213839
LAPTM4B	10.8514545413247
TMEM147	9.77733970514945
ITGB5	6.0636791339443
YIPF3	6.59748826899404
FKBP2	8.37163707853363
XPO7	5.26442985723466
GPR75	3.1729018905398
NR1D1	4.99938210601763
TRIM5	4.71947238209718
TMEM110	4.91954277538918
APOC1	8.35763428548338
RNASE4	4.39305652950914
PARD6B	2.82385631983556
ARID1A	6.47804697929818
NEK2	5.39739719022501
RRAGB	3.98330190867558
PCDHGA3	3.26116121646212
HIST2H2BE	7.04447716895359
RCN2	9.62002904545428
STARD7	9.67814523235188
SHMT2	7.3335846404555
MLYCD	4.69401636087179
KIAA1751	3.07028000830093
NDUFA5	8.88423378695353
THAP9	3.00946490645327
FLVCR2	3.86763883453919
RP11-217H1.1	7.77467769019591
AP1S1	5.37287608356177
NCLN	4.60483970495293
SDHA	7.96488178970648
SMAD6	4.48727296026239
SAV1	6.48400810830295
SAT1	9.65663183796867
ADAMTS7	3.35732674848690
RPP38	7.68452937540938
RCBTB2	5.59611011753543
VEGFB	5.15057921739073
COLQ	3.53895238757155
RBMS1	7.02579923327675
NRXN2	3.51474679606618
WBSCR16	5.58579878190625
DRG2	4.91357498014476
KLRB1	3.48259011001102
DNASE2B	3.14975332055595
SAFB	5.04644527869348
MAPK8IP1	4.36111196179698
RFX2	3.69594317713169
MLLT4	3.40470228958533
ANKZF1	5.27499828062207
DUSP8	3.93267694475818
C19orf50	5.23739612658829
MEF2C	3.98990333662724
SENP5	5.81527305167667
NFKBIL2	3.37689667575886
LBR	6.84900299813742
CBFA2T3	3.21136892831486
AFF3	3.40226381632845
IL2RG	4.12062960217988
CCDC51	7.25905690257754
COG7	5.50027697652466
MYB	5.9879544938941
KLF3	4.4495637926007
PLXNA3	4.50330641043525
KCTD14	3.85716644516163
FZR1	3.83834105146383
XRCC2	5.76201841701158
SLC44A4	5.96812025583437
ESPL1	7.11856488896424
MMS19	7.24484011072428
GMPR2	6.61238023170808
ST8SIA5	2.92532172017787
TBC1D19	5.12950895497265
CHPT1	6.7730949268955
ERBB4	6.55004593125547
TSPAN32	3.75844608067230
MAP4	6.84771268678431
ACTR3	10.4268765312441
UGCG	7.99467687366366
GPHN	4.04809834811365
ZAP70	3.38967623584123
SLC6A2	3.67931095933524
LPP	6.07545434041869
PTPRCAP	4.15727599604622
IL12RB1	3.44136092546736
HIVEP1	6.03785155397025
ATRX	5.95610740235893
EIF4EBP2	6.84609836439616
DFFB	4.87089869009282
DMRT1	3.60608221364348
CHST8	4.26474524899636
HSPB6	3.48302577055246
C14orf109	7.72691567414904
IER2	8.63749705370952
NMB	6.58278791919932
COX5A	11.2015243564078
EIF6	8.10419849113606
AIFM1	8.56834907950634
WWC2	5.74369339123814
GSTA1	3.46051713987478
POLR2L	8.59420954672583
MRPL4	7.24682162142048
SEMG1	2.95827569133135
MPPED2	5.83647207164689
FLJ21062	4.22685166641432
TRAF3IP2	6.27829602713635
EPB41L4A	3.21547419639161
LILRA4	3.45085972912663
LAMA2	3.41363632134965
TAF4B	3.08082972355640
RLBP1	3.19194055099914
SLTM	7.93742806220235
CD300C	3.79662101201433
FLJ10404	5.54193012056402
RTDR1	4.69129305810878
MALT1	5.6161198337969
ARVCF	4.55223673017880
RENBP	3.71347315143849
ATXN7L1	3.09418628021058
NID1	4.37955393776260
TUBGCP3	5.32333601437636
ZNF783	5.26578585328584
ITIH5	6.02086518301334
ZNF85	5.56047418199272
MMP13	4.10181509563033
KIAA0329	5.08933538658751
C8A	3.65019443243997
MGC87042	3.26647817188414
HOXC13	3.11761425135925
CLGN	8.35187323425294
SLC25A37	3.92333619115117
SMARCC2	6.84770303471307
TFDP2	6.2027066040731
POLI	4.97600640605179
HCP5	6.47994649856645
UCN	3.68713739697212
ZNF764	5.13634189189351
USF2	6.112928459923
C20orf24	10.8807237761241
FHL3	4.25577605200074
SPATA5L1	5.74114548768266
JMJD3	4.93941600720838
MMRN2	4.718899891188
DSP	10.3694017881013
NDST1	4.39006724961096
ZNF248	5.19261685101369
PELP1	5.21805070354584
MBL2	3.39790581622224
ZNF230	4.39883709256502
RNF41	5.16653242236717
THOC5	5.01519859922399
MSN	8.68056438065511
SLC9A5	3.40118629396579
SERINC3	6.55788515935149
ZNF434	4.10489224076779
MUSK	2.93875168933721
SMARCD1	4.67218414143350
C11orf75	7.37302827823857
ZFP106	6.45252555313535
GTF2E1	6.23884086695851
RY1	7.19124781641505
ATAD2B	5.44900931252484
DDOST	8.96686167690334
ARHGAP17	7.2338569087491
GPNMB	8.65660259927574
TTF2	6.10045253123024
SFPQ	7.87905042712108
GFRA4	3.46938185113828
TIGD6	3.58520852958763
SLC39A14	7.85702811012147
AKR1B10	3.3518558501387
NGRN	9.82676153003214
RGS16	4.58683967345582
URB1	5.53654461565096
GPR137B	5.89499432521222
MECP2	4.8083972516749
PSMA1	9.87923388462575
TOP3B	3.66907244078270
NFATC4	4.10275105265968
RAB7L1	4.08627182515523
CSN3	3.46875789042982
NOS1	3.47574629289248
CA14	4.76790013727035
BMPR1A	6.86665043241352
YBX2	4.29281968318812
PRL	2.95393087790566
SNRP70	7.34693298232465
C6orf130	6.58023590650131
KIAA1166	4.09126717590886
FUBP3	5.85737700797564
STAG2	7.8994699609802
ACACA	6.6949909799018
ABCG1	4.75869544230527
ATOH1	2.87246512947511
ODF1	3.45694366864976
TMEM127	6.20989595318812
CD55	8.01766682456045
PLN	3.40215658183224
RPS23	12.4391592519306
LYPLA1	9.00472401597495
PRDM9	3.57764353284837
SSX2	3.89943759943967
PLUNC	3.16721751935448
SYNGR3	4.29420074337161
EML1	4.70421901700242
LNPEP	3.55455255190402
SMAD3	4.50371342089850
NUP93	6.32257006645893
HISPPD1	4.98619802129601
HNRPUL2	4.91124695935377
YARS2	6.26482240425468
TBC1D12	5.07562097735771
ZCCHC4	3.62422686132928
FBXO22	4.26778310613881
C16orf24	5.28505602476034
ZNF669	4.89290499686268
PTGDR	2.98931298267181
DDX27	7.25778662545675
KIAA0409	4.74367675220298
ASB8	5.66143148859083
MEPE	3.86549673900443
PLP2	9.04877454191639
COQ7	5.51141269683953
CHMP5	8.70225460706824
CACNB3	4.65907858682213
C10orf84	3.86173467578301
SPO11	3.44795783531427
NEDD4	3.44041919280987
THAP11	5.90020366319506
ZNF43	6.03926514164503
KRT13	3.00846435661734
NEK4	7.039376267728
MRPL19	7.70174957821504
RBBP9	3.67400213416463
PRKAR2A	5.44948873235019
IHPK1	5.87855042908112
ATP6V0B	9.16208640761331
CACNA1E	3.08130674815583
CEACAM8	3.04520206561527
PEX14	6.0762062574287
BXDC5	8.06918455332691
ZBTB38	7.59193305980382
PAFAH1B1	5.5313612314962
PCTK2	4.9227859944714
LRRC16	5.14502177442758
OSTF1	6.12808465530154
KIAA0323	6.20472127787432
FYCO1	7.32717584232305
TXNDC13	7.54336889269138
PLTP	7.31748645119778
SLC25A1	6.68871847292066
EZH2	7.30873647341058
PLEKHB1	5.94529504592122
GRB7	4.8301567524939
ZFP37	3.36826359011449
MRPL33	9.3804606687418
C9orf27	3.34656770142161
PELO	6.31008532523382
ARMC1	7.42189788822374
ZNF154	3.52127909261205
C3orf64	4.09602775876141
FLJ10357	5.74364480882605
PON1	3.21409881794720
SYT5	3.45001583467575
TMEM66	9.46276697531955
ATP4A	3.03337930940546
HBEGF	4.42062307413466
PI4KA	6.2915332749901
LEPRE1	4.79132835510436
POU2AF1	3.5493908039784
MRPL12	7.74942263957762
GNPDA1	6.48276882058818
RASAL1	5.08506750279782
ZC3H3	5.33537222558529
DDAH1	9.2315045116177
MGAT1	6.09865861652535
TIPARP	7.7512689372306
UGT2B15	3.23365244108244
DNASE1L3	3.01039612388136
CHEK1	5.5320174590341
ZNF8	5.06142607669593
TXNDC1	6.89554542191117
CKB	6.37044224159496
RTN3	8.69555774359118
IPO8	3.57180575329971
FZD2	5.04212641972102
PART1	5.99885870177105
PSMB6	8.1063963249515
MAP3K14	4.05019790320806
PCDHB8	3.21518206964529
PHC3	3.60465626741843
PPP1R8	6.02092078228058
NOVA2	3.28795694071331
TNFRSF11B	5.67370254685181
GOLPH3	8.5483941487658
LOC51233	3.82972012245934
GGTLA4	3.67693790039763
PDE6D	5.6552807843791
TTLL1	4.40831976244881
ZNF117	4.56961100292166
NKRF	7.22214587542568
CLK2	7.6162494253117
TNFSF15	3.2353648035624
DUSP2	6.12885289793145
HSD17B11	6.94874079359264
SECISBP2	5.44713923725997
PPAP2C	5.26609522818696
GABRR2	3.53207038678869
LOC51145	2.96861019777824
PIK3C3	6.14400001293282
DHDDS	5.61454383269765
CTSW	3.44297423890262
NEFM	3.28636838485175
TNNC2	3.48402089667005
ANKRD28	5.13934899878997
MRPL28	5.36522150574317
STMN3	3.09543662290508
SYN1	3.24102520506143
RAB14	5.21319101103893
PIGV	6.2298883103207
CDK2AP2	7.67654477261323
ZIM2	3.49475111060406
APBB1	4.38282162587457
SND1	7.51549111331102
C1orf123	7.96539309079902
B4GALT1	3.50058139763552
CHD3	5.5844871770356
RNASE2	3.76768791954382
BCAP31	9.02119010327876
SLC25A44	5.86974340211727
CXXC1	6.10828308261569
PIB5PA	4.30494352657564
CD40	4.48186593329849
FAT2	4.88350403487325
DYNC1LI2	5.26701995364066
GDI1	7.18434615867637
ZNF81	2.68050665015615
VSNL1	3.72417637311878
PIH1D1	7.3829685546713
KRTAP5-9	3.60225733270507
FLJ10081	3.85307535738109
CS	8.72520262109137
ZNF318	4.45056124451452
IGFBP7	10.7361415619798
ZNF609	4.64976939382339
SIRT4	3.40965132269816
SCN4A	3.74158445702027
ARHGAP4	4.20426456047104
EHMT2	5.86223958869241
UFD1L	8.41888846404708
EXOSC10	6.59596243316582
ECE2	3.4082158283262
ERMP1	5.38377982280553
OVGP1	9.99015677864446
GTPBP3	6.57633371682079
FAM82C	6.81647824285529
PACS2	5.91376058127174
C19orf36	3.40716336522537
UNC84A	8.27025297383448
ARL4C	6.84800842934654
SCD5	4.36357682022634
ATG4B	6.16075300397404
LASS6	7.60834969951611
LSG1	7.05332618688194
MAL	9.6037793581036
GPR22	3.14655779990234
WDR5B	5.3257512210106
GALR1	3.02097654890534
AQP4	3.11456812180777
C17orf60	3.69149125700579
HDAC7A	5.75179196095561
GRIN2C	3.23653308346119
ARMC8	5.1630704073364
SLC47A1	3.61195943265155
DMPK	3.85535555199183
CCRN4L	3.68333315979576
CBR4	5.78702253675207
KIFC1	6.12592688944163
LHX5	2.98886745889718
SMC1A	6.65481431273657
LPXN	5.48876689019009
TRPC7	2.85557255722597
SERPINA1	7.35859969477162
SMYD5	4.51218695342867
RPS13	12.2706125752088
CRHR2	3.29442962297611
TUSC2	6.00959424019154
PRKAA1	4.20932484703094
FADS2	5.25406930048199
ENAH	8.03151662639838
PRO1768	3.09835582594243
KIR3DL2	3.12227065227073
APBA2BP	5.28799990368713
ATP2C1	5.91971642823729
ALDH1A2	3.26181086118062
RNF103	7.17313681127135
AHCY	9.4516706863372
CROT	5.39633614887225
PABPC3	8.72143843227944
ALG12	3.90270769814252
EGR1	6.56326657491993
THSD1	3.84895487576283
CCL17	3.43494554745148
BZRPL1	3.06381389950627
KHK	3.56382480109737
ESRRG	5.38560031743785
SLC12A2	4.91535851993265
CNGA1	2.78619074486031
RDH5	5.24020524635104
CD58	5.22642351201655
PTGFR	3.12275012513166
CCDC48	3.03461797235664
CCDC76	5.59580574377425
CDR2	6.59122316783658
ZIC4	3.37964806023900
SELE	3.09233115575608
OR1G1	3.59795739750046
EXOSC9	5.86286026827609
PSMC6	9.19098765385068
ABCB1	2.85164554435169
GPR12	3.42548971271917
KIAA0196	6.34768205301345
PCDHA2	3.09428600597681
SSR3	5.79406876050919
MSI1	3.40264753080145
TRAT1	2.98269822918061
CC2D1A	4.57932986518493
PLAGL1	3.89968126122942
LLGL1	3.38867373801190
KLF6	6.83736220358724
MTF1	5.07356024726493
RNF2	4.955589074614
tcag7.1314	7.0486480083525
NR5A1	3.11967905822272
THBD	4.38023407245165
ABCD2	2.64853554660927
ITGB7	4.03769825672419
DNAJC7	5.09260585881258
CCDC81	3.39636463462993
TM2D3	8.2169749313047
HUWE1	5.19619582269846
CDH17	3.30599213394657
CD180	3.38304043090301
FAAH	4.40253095693264
IL17A	2.94085464254885
POLA1	6.04782718287756
TMPO	4.81991789043822
LYRM5	6.24545608900392
GNAT3	2.90104751229089
TM7SF2	6.22180377663288
FLOT2	4.72072302747121
MAP4K1	4.23654519940789
HDGFRP3	6.1060790153917
RRAS2	6.54273634501496
OXCT1	6.57145454440056
LTBP2	8.05589686977305
ARPC5	10.0990125680194
SV2B	3.38364629093151
ZDHHC4	6.3220557691578
CYP2A6	3.98361008979973
PDE9A	6.12887161510191
ABCA8	2.80025651977318
NDUFS2	8.95405862893144
UBR5	7.11907251592128
FLJ22662	5.22486812369376
GP6	4.38381857505327
CRYBA2	3.15560066042417
LEF1	4.72532090333617
ZNF20	5.33597377224969
CTPS	6.68499286442681
EPS8L1	6.52456299636004
EYA1	3.09279632975296
SERPINB2	3.23349563365411
MAPK14	4.98713977526735
