Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A02_443064
F10	3.66923272761368
FAM134C	6.72031232062566
SNX11	5.52985992278028
COMP	7.09210399827917
GPR177	9.00921406504613
TAL1	3.28846410392747
ACSL1	5.44357745459604
ABCC5	6.02518975789245
HCFC2	3.77411955597769
TCAP	3.44375853451101
ABL1	6.90638951167165
RBBP7	8.72390077182563
PTPRG	5.71657374413124
NCOR1	6.1277487844749
MOCOS	4.08895463631181
C14orf93	4.30209598937939
PRDM10	4.26948299434682
TNRC15	5.73991366470352
SPINK4	3.49581892627663
TXNRD1	7.59195154428497
UBE2H	7.585774259725
BRDT	2.70274096762291
SLC16A4	2.99695493153044
VIP	2.74850602559957
CALCR	3.26042197593182
CCNE2	3.47224820298117
SLC6A8	5.73691344808407
LILRA1	3.72879793518776
MC2R	3.37372463630977
MBTD1	5.0076210246871
USP33	6.00189984474715
PPP1CB	8.67525446625288
C15orf39	4.6425993160552
ABHD8	4.30716091621570
MAP3K12	5.09269133999103
PAAF1	5.49662889939028
ARF5	7.84119710875586
CCT3	9.4527609297014
SLC3A2	5.44441640177214
PIWIL2	3.33715678168293
RAD50	5.13939303185239
IER5	9.09478775236067
SYNE1	3.19281563165466
MBTPS2	3.49900303615777
MVK	4.61615876857485
TSPYL1	9.38932345810683
NCL	9.41977762868379
PSMD10	7.48793409520642
MOBP	3.35797409735311
GUF1	3.68112493312002
WDR44	5.13346946117698
HRH1	4.74601235040523
HIST1H3C	3.60902291388579
C5orf30	6.454832044811
RASGRP3	3.72872819640398
RNPEP	6.11309591293036
PRKRIP1	5.98028368441082
MED21	5.36433052760134
GRPR	4.32960187861756
SYT11	6.11848061035349
NTSR2	3.21886768336232
Gcom1	5.32960242604239
SPTBN2	3.72043998104481
LRMP	3.46912370179768
HTRA1	8.15731362516162
RNF111	6.75175171937907
SLC26A2	7.40172417937414
WISP1	3.16935665883067
ATP2B4	7.81167161009405
FLJ10769	6.04220642650139
PTH	2.86581415093771
KIAA0895	4.75577827559243
CHST12	5.58566401935033
RAB22A	6.29086595286127
TARDBP	6.92745924691278
RANBP5	6.20555791949362
P2RY10	2.87836744597362
STAU1	8.93363150014846
NME5	6.5662675386068
DDX21	8.81365379918981
CHMP1A	5.55640232599083
BARX1	3.25213036231307
HDAC11	4.42037339925089
NOLA2	7.51013551418386
MTO1	6.42803846088632
DHX29	5.90342596439839
HADHB	8.57397475693954
ADAR	10.2983078982099
SF4	6.16449926900483
PLXNB2	6.1482900639528
P2RX1	3.1863338693215
SLC15A3	4.00166915756587
GAS2	3.32168509733496
EN2	3.14630359266808
NUMB	4.46553302568009
C14orf172	4.96784611812834
TNIP1	6.85183595034257
INHBE	3.39962123667291
TM9SF2	7.55473450997044
PSKH1	4.76018735678491
NSFL1C	6.38610969718121
RHOG	6.86944087995777
HBB	4.03761515108049
MED15	5.18917560957514
HEY1	4.28271827619335
KNG1	3.34737346839898
CASR	3.63534482017825
ITGAX	3.80443090928797
CANT1	6.4605956278266
C6orf66	7.74769187234555
UNC50	6.93379257199921
C21orf33	5.84080980361242
IRF2	5.3449485873488
HEATR6	4.60758045890825
GNG7	4.28865883764743
RUNX2	3.44036051213846
PGR	2.68564483510318
SOX1	3.50421174618308
CROCCL1	5.4184601474457
BRE	6.06365675407293
SRPX	3.90969709747931
MBNL3	3.61094270778464
ODC1	9.66634050179293
SDC3	5.78794817998652
NR2F6	5.52261253877391
ADORA2B	3.93498793911495
ZRSR1	3.12700404966757
ZFYVE16	5.22713438736712
RPUSD2	5.06991680598638
SYNJ2BP	5.36362881729789
POLE	4.81639191211684
E2F2	3.11872329408179
C14orf173	5.48125461862149
THRA	4.26351464477494
MAPK11	3.75166336781798
TBC1D22A	6.07195296545243
PTGES2	5.41887958764282
HIP1R	4.47908613888747
ENO3	3.55335402950708
COL4A6	4.18360751853594
TOMM70A	7.26011884959589
IRGC	3.18894223016058
NAB1	6.48390395266888
DET1	6.90479822862865
TRPM3	3.3965181605656
ZNF532	8.27040925887793
RAP2A	6.3245228357329
PLG	3.53956707343646
FECH	4.76119582337584
CRIP1	8.4758124557963
AZIN1	6.89174690497897
SLC7A7	6.39414825254972
CA8	4.07788523317007
IL10RA	3.52579892653705
CDC42EP4	5.61604061454945
C16orf58	5.29382045929141
ARG2	4.03258253618727
NOL7	7.8909425780432
JARID1A	8.09808703601993
PANK2	7.33313036701452
ASH2L	7.26637279385678
ICAM3	5.06497377788712
TMEM16C	2.95055776582595
MDS1	3.34775895235189
CABYR	3.43936029242226
SLC1A3	7.11488674630817
RNF139	8.3106876612333
ADAM8	3.93522755928774
SFTPC	3.76306837076588
BCL7B	5.37802808576992
MAN2B2	7.29528661718949
PCDHGA11	3.00762273545158
RGS12	3.72065321033752
EIF1AY	3.27687168603011
NUDT13	3.2540530044055
ARL6IP4	6.54326102863859
RPL35A	11.3990969127796
CCDC21	4.79037355569808
RAB40C	3.67793798890601
EMR3	2.93666435529590
PRRG3	3.80411112492344
LRCH1	2.7468354456789
SAA4	3.57924871485251
RAPGEF5	5.43075637363438
ZCCHC2	6.36070980541253
CLIP3	5.78199397117832
MAP4K2	3.89477475255178
C20orf30	7.03309897609522
SULF1	6.05570742090903
C11orf48	8.28180200540218
PRDM5	3.10165674637724
ELOVL1	7.13854367500406
PPP4R2	7.2184950962529
KCNV1	2.83623444979881
ACP1	7.88151300152954
SIGLEC5	3.99023149527829
ZMYM2	5.1711112703262
C19orf61	3.68946687786686
DAGLA	3.9323062290518
GPR32	3.87310987740776
EDG7	5.89014030790508
NEUROD6	4.55852126076737
NEURL	3.90875487490847
SLC2A4RG	6.81722482725347
LPL	3.74743527432071
CA5B	3.65373804577048
MPHOSPH9	4.29313047385458
CLEC2D	3.11932618327023
HMG2L1	6.5292514539346
GRRP1	3.76773246664332
HCN4	3.69839522210325
CD8B	3.40243206992786
HIST1H3D	4.53461944238482
TGM4	3.47647465965959
SLC6A12	4.05977732666207
CD84	3.54281060317558
TBC1D15	6.47381869353433
RASA1	6.90643080125562
PHKG1	3.85856841570048
MAGEA11	2.97375910427589
NONO	8.49105401948362
IMPA1	6.97269631712053
SH3BP1	3.73179434675566
RARRES1	4.61609234319112
NPM3	5.17442392484008
CLEC5A	3.88422307168156
B3GNTL1	4.1940121006112
ITCH	4.25434198007938
MGAT3	4.24358325093668
ARPC5L	7.90225816298093
KLHL26	5.62184541154241
MBP	4.56689577606382
SIM2	3.21293774358139
RPP25	3.81672412042609
SLC2A2	2.77028067373531
EXO1	6.02949989178693
SOSTDC1	7.2096043306085
HRC	3.10837912661101
TRIM48	3.08971377381399
KIRREL	6.43181841822341
PIK3R1	5.14951456083947
HOXC11	3.91343090142160
MAF	4.09317606762633
DOK5	9.8816454616793
HELZ	5.80805928929669
ZMIZ2	5.9107730004186
SLC46A3	4.32042597341184
ADRB3	3.92630984099723
PTRH2	7.1344459053009
DMD	3.64001506977901
STAMBP	7.74852383742542
KRTAP2-4	3.57137931556158
ADCY2	3.48398290013201
MS4A12	3.21400333304412
TCF20	5.26273733254808
KLHL20	4.5933478070029
SRM	7.05707585713995
OTC	3.49759300720048
ABCB11	2.95200116338492
KCNC2	3.92732396381447
CDH19	3.06923881308332
SSH3	6.21467129828107
ZNF135	4.37069525459844
FLJ12529	7.15288377132263
PER1	5.23819070869449
KLC2	4.90125139915119
HDAC1	8.19066822395098
FAM128A	8.36000566137851
FNDC3B	8.18576908266393
MTCP1	7.32359027801463
GPR63	3.36504004245348
FLJ21986	3.43347477906567
LMCD1	8.29329328234792
MICAL1	4.28998565005281
BLZF1	4.55618642479810
IQCA	4.1473665832164
PCDHGC3	3.59811237639878
ATRNL1	3.03544064008934
CAV2	5.97593042441457
SAC	3.22781245671350
DUS1L	6.39459522913724
NEK9	4.07946378716733
WARS2	5.50517564858052
DDO	3.40126403998467
MARCO	3.57852990350763
DCHS1	5.1467711067393
TOMM40	5.83709950570409
RP6-213H19.1	4.79740000813579
TUBGCP5	3.21756387286972
IGSF6	3.54269714838739
TPPP	3.77067286473252
SEPT11	4.98432196872342
ADNP	9.2315578313788
UST	4.06274283223373
C13orf34	4.78726650984909
GSTM5	3.52071973959507
BTD	3.91518917521285
PDCD1LG2	2.82724694051009
SNRPB2	8.44301902390758
APOA4	3.16000633804537
APBA3	4.2815743677547
CUTL1	6.9886386651058
PMS1	7.20608802870689
EIF3E	11.0819555345678
IL9	3.38022389790578
HOXA11	3.42318388991785
NARG1	6.73559527375246
RPL31	9.08244420700244
RAB28	4.01307096804764
LY9	3.22337292969309
TFCP2	5.79797245552926
ATP2B3	3.16661623859183
KDELR2	8.6628086267585
TLE4	5.1250154726791
FLJ43806	3.36969065639363
TLK2	5.02011794473877
PKP3	4.54983495071426
CIR	5.27361307601217
RPN2	10.3648379891404
SH3GL2	2.79474395334685
CTSO	4.69289693138536
SFMBT1	5.74615559801666
WDR57	5.05121109871998
SDF2L1	6.38483722760272
IGFBP3	7.03495592550564
FER1L3	6.87884908324399
DEK	9.99521913871898
C20orf43	7.35032765547844
ARHGAP24	3.21685891949536
ALB	2.97703093665426
SORBS3	4.26713414499265
C4BPA	3.46721969767871
UPF2	7.35622103374315
AGBL2	2.94440895162152
C1QA	4.92895700287122
DOPEY1	5.973897895599
TERF1	6.78327294271137
KIF22	3.78969094163838
DNTT	3.30300964188043
C10orf6	4.19474858983979
C11orf41	3.13494593984301
NINJ1	5.66463217217024
SEC61A2	4.26500776041343
HNRPF	6.0236692562192
COL11A1	6.12189770653958
HIST1H1D	4.38590609848330
UCP3	3.71965024679014
MYL6B	8.01199633812234
UBAP2	7.68352785059825
TREM1	3.95122503193079
CKMT2	4.69053142709322
HLA-C	7.73580482917439
SLC13A3	3.78829656219571
PLA2G12A	6.46190080130377
SPRED2	4.14673366769011
SCN10A	3.8270835071668
TIMP4	3.64543184583123
PITPNC1	7.28630915544669
SLIT2	6.71438294000032
RSF1	6.41778505587977
POU3F3	2.92902032408094
LIN7C	5.63672008417683
NKX2-2	3.02842343843882
DPPA4	2.79262251323955
ZNF804A	3.06365313376699
CCIN	3.75981942343523
SLC25A31	2.66676957042269
KCNMB4	4.95338707708297
FUT2	3.81235154421768
RABL5	4.81720862460613
FZD4	6.78836875781864
GALNS	5.81805599365481
PNMA3	4.15172343975056
STX6	5.46440527906928
HIST1H1C	9.26458348153533
CIDEB	4.34587840615133
CASP4	5.42069271325575
PDK3	3.60919429709288
WIT1	6.37761023200527
TPR	6.67354232457866
MTX2	8.06393960352983
HIST1H2BH	5.47436384555821
BRD3	7.51348894805204
HIST1H2BO	3.84003689882555
SERPINA3	5.85274332129159
UBXD6	4.55337477284402
HOXB7	4.02626254614837
C7orf23	5.98420991043509
KIAA0143	8.39946569365733
KCNJ16	3.49568707819709
STAB2	3.40732819550428
TNPO2	4.97221845606178
CENTG1	3.73796945153111
IRF9	8.12768172685807
MCPH1	3.24248347194393
FABP2	3.31417108607425
C9orf3	6.34145652163212
FBXL4	5.28845312033156
LBH	7.26550273786127
MYO1D	4.53646125972377
PTDSS2	4.9048502188705
BMP2K	3.9225650767316
NFU1	7.18234964314274
UGT8	3.66169254044835
SLC25A23	4.55008269697909
MAPK4	3.66816132291874
HINT1	9.82444138464038
GLP2R	3.30572459230925
WNT7B	3.83889527381158
SETD4	4.51771623798119
CHCHD2	10.4523327494848
DYNLT3	7.2084768430932
FKBP11	5.1505039159335
NDP	3.16658743210220
RHOBTB1	6.39960702597863
FLII	5.52546178586883
SLC4A4	3.57692657288902
RPL38	10.2380784319749
HTF9C	4.90537837393807
RPS16	11.6163850631820
AP2A2	5.01418243494939
CHPF	5.4442785071031
CSNK2A1	6.88072760563798
MAP7D1	4.86129945349703
FKBP6	3.54654725963530
ZNF214	3.94367226970857
DDX56	5.74478683295329
TWIST1	3.82408948051991
EPO	3.35562639363792
MRPS18B	7.01980380939843
ZNF682	3.2646702369601
AOX1	3.46489979689211
RPL14	9.94683918328328
CYR61	8.79877207685895
JRKL	7.20359608945079
DTNA	3.77148201401374
MAFF	7.08862602705879
LOC51136	3.11045383833169
TMOD3	3.99879346728692
LY96	3.33363977689557
EEA1	4.17833143383266
KLK3	3.48688582877786
IL1R1	5.01789870501551
HRSP12	5.17616234195668
KTN1	10.0840020446666
LOH11CR2A	5.4471590424488
ARL5A	8.23812509349093
MAB21L1	3.15743020750127
C20orf59	3.80591249522529
ADAM2	2.95003476937458
PHKB	5.51972718428114
CCT6A	8.4566446857649
TBC1D8B	3.87953613655150
FAM13A1	5.7544426737186
EHHADH	5.06692809862822
LAPTM4B	10.1936486775127
TMEM147	8.65072571899619
ITGB5	7.43029021483814
YIPF3	7.4887358820061
FKBP2	8.31010308130804
XPO7	5.28798032399872
GPR75	3.25056226994949
NR1D1	5.04444615098945
TRIM5	4.69417475071348
TMEM110	4.5917185312175
APOC1	6.56978759573595
RNASE4	3.73883692708237
PARD6B	2.95706660647229
ARID1A	6.38212436743189
NEK2	5.17272323365021
RRAGB	3.85128524804287
PCDHGA3	3.47651297806256
HIST2H2BE	7.24640718257024
RCN2	9.20336308952826
STARD7	9.17492690125611
SHMT2	6.74110494803784
MLYCD	4.72278450118584
KIAA1751	3.0923395444099
NDUFA5	9.30228261561985
THAP9	2.91231485404685
FLVCR2	3.85590802889268
RP11-217H1.1	7.43096318096848
AP1S1	5.18143785785499
NCLN	4.19291839697629
SDHA	7.657008724036
SMAD6	4.57594726631971
SAV1	6.6575338005128
SAT1	7.13202599769536
ADAMTS7	3.46128358941927
RPP38	7.64929883372432
RCBTB2	4.53779402157075
VEGFB	4.70512959467511
COLQ	3.76482219805471
RBMS1	7.99970975008153
NRXN2	3.52510424945296
WBSCR16	5.68214602703555
DRG2	4.7632224997037
KLRB1	3.34040540417192
DNASE2B	3.06231513790981
SAFB	4.7319116756126
MAPK8IP1	4.173721811195
RFX2	3.95287168015201
MLLT4	3.6836070901565
ANKZF1	5.58311812688201
DUSP8	5.15285113137857
C19orf50	5.21746876495165
MEF2C	4.72622907521453
SENP5	5.13348999995171
NFKBIL2	3.27657909568816
LBR	7.35123500562122
CBFA2T3	3.45136130088589
AFF3	3.36988644159666
IL2RG	3.81478437717024
CCDC51	7.03840077724495
COG7	4.99547682438554
MYB	5.70985537720977
KLF3	5.41924874850323
PLXNA3	4.88595353465623
KCTD14	4.34758487557911
FZR1	3.85096262071001
XRCC2	4.98406984707025
SLC44A4	4.95634194519303
ESPL1	6.42048327180323
MMS19	6.7539095959434
GMPR2	6.17698619307058
ST8SIA5	3.24720333907110
TBC1D19	4.65544424858285
CHPT1	5.98944716736471
ERBB4	6.9716082782723
TSPAN32	3.75277650846324
MAP4	6.64103214161057
ACTR3	9.52955172910347
UGCG	6.52566501155768
GPHN	3.34445846205103
ZAP70	3.59842705504778
SLC6A2	3.79346221575861
LPP	7.21425122485348
PTPRCAP	3.96067518441857
IL12RB1	3.8003716699583
HIVEP1	5.72295726920152
ATRX	6.45147160566747
EIF4EBP2	6.8204378446086
DFFB	3.94151145592801
DMRT1	3.43131064239491
CHST8	4.51337689882204
HSPB6	3.73879281851323
C14orf109	6.13502706945735
IER2	9.5079840430313
NMB	5.71254421254123
COX5A	10.5137032631430
EIF6	6.91174974169004
AIFM1	7.74719420473998
WWC2	5.35047833561301
GSTA1	4.75665160214045
POLR2L	7.56779178932136
MRPL4	5.43057850326988
SEMG1	2.82690832406404
MPPED2	3.73844124149729
FLJ21062	4.37297024429146
TRAF3IP2	6.69034844364693
EPB41L4A	3.5117072986379
LILRA4	3.71712069034652
LAMA2	3.74161562318848
TAF4B	3.25474030823254
RLBP1	3.33770859352951
SLTM	7.7443734759442
CD300C	3.69767327978693
FLJ10404	5.07182484877027
RTDR1	4.66715085766178
MALT1	4.66710547676515
ARVCF	5.06942911591697
RENBP	3.7246603960377
ATXN7L1	3.0748215649619
NID1	3.87805708873842
TUBGCP3	4.56148327327361
ZNF783	5.82184598104329
ITIH5	8.88667870043064
ZNF85	6.85808375406698
MMP13	3.96474988267953
KIAA0329	4.98770543467398
C8A	3.64724903331910
MGC87042	3.5391639003061
HOXC13	3.47236683934994
CLGN	7.21835998933339
SLC25A37	3.6203831713694
SMARCC2	7.3674443470614
TFDP2	6.61704231671836
POLI	4.73197256273255
HCP5	3.31048353591877
UCN	3.34250511053897
ZNF764	4.44412113182152
USF2	6.14248681319459
C20orf24	9.56146812347137
FHL3	4.59673607223792
SPATA5L1	5.57054076931628
JMJD3	5.72905330395249
MMRN2	5.23193028232782
DSP	10.4069479292085
NDST1	4.39650339665373
ZNF248	6.7589019742194
PELP1	6.09603033328572
MBL2	3.2870658396939
ZNF230	4.13128268301231
RNF41	4.82920814985425
THOC5	5.13065869378126
MSN	8.86678379260162
SLC9A5	3.68839962153848
SERINC3	6.75047034743798
ZNF434	4.56318055839576
MUSK	3.01139908918781
SMARCD1	5.03153345293194
C11orf75	8.12937531462431
ZFP106	6.7639830738419
GTF2E1	6.38606942719083
RY1	6.44603097499004
ATAD2B	4.25116930783794
DDOST	8.62940498287504
ARHGAP17	5.93228441927871
GPNMB	6.1588090503302
TTF2	6.40523315183446
SFPQ	7.86116208227659
GFRA4	3.1662780325277
TIGD6	3.39734613495161
SLC39A14	7.70067338395147
AKR1B10	3.54147868850267
NGRN	9.56297265425243
RGS16	3.97278149509628
URB1	4.32775039478328
GPR137B	5.05888686476584
MECP2	5.46238394563133
PSMA1	8.84889739415608
TOP3B	3.49889740175494
NFATC4	4.03860892160725
RAB7L1	4.61878460784173
CSN3	3.63021868001010
NOS1	3.75676672328203
CA14	4.44710353677424
BMPR1A	6.52306512480241
YBX2	4.63358894793359
PRL	3.17653187012673
SNRP70	7.18582502696806
C6orf130	6.91752004455223
KIAA1166	5.56450236522247
FUBP3	6.42973300023237
STAG2	8.33974319133485
ACACA	6.52943925239267
ABCG1	4.4521783874434
ATOH1	3.0701111150349
ODF1	3.54695767454273
TMEM127	5.84268698546494
CD55	6.43251845281483
PLN	2.98654394929122
RPS23	12.6533202829435
LYPLA1	8.402490362035
PRDM9	3.95286661587679
SSX2	4.08046819188842
PLUNC	3.42556014172551
SYNGR3	4.14370814826981
EML1	3.72878029325444
LNPEP	3.35417121325293
SMAD3	4.59497877459831
NUP93	6.4974999389426
HISPPD1	5.30725154245207
HNRPUL2	4.55928173809697
YARS2	6.08559758684368
TBC1D12	4.47310459557981
ZCCHC4	3.67953733419633
FBXO22	3.90091267696745
C16orf24	4.76684965237591
ZNF669	5.67680622420446
PTGDR	3.02594096234236
DDX27	8.25410059420124
KIAA0409	4.70650592488656
ASB8	6.02188478372514
MEPE	3.94197587259107
PLP2	7.99354612544155
COQ7	5.9369491533168
CHMP5	7.72719869974881
CACNB3	6.81806623632064
C10orf84	3.60346516569126
SPO11	3.63492357911525
NEDD4	3.806840946353
THAP11	6.20726982128436
ZNF43	6.33052823471069
KRT13	3.09413601194472
NEK4	5.36359941044395
MRPL19	6.88456880870281
RBBP9	3.79302267358894
PRKAR2A	5.39089565436104
IHPK1	5.70178034806112
ATP6V0B	9.34563575538054
CACNA1E	3.1398265764492
CEACAM8	3.01197808824685
PEX14	6.07794242544284
BXDC5	8.10686608974922
ZBTB38	8.10186910349574
PAFAH1B1	5.83173344107006
PCTK2	4.55578202019645
LRRC16	5.18755475187444
OSTF1	5.5890062172172
KIAA0323	6.99621029069516
FYCO1	6.51976449090431
TXNDC13	5.93410728096768
PLTP	6.05132363208815
SLC25A1	6.40542923699945
EZH2	7.14030820926727
PLEKHB1	6.58863504070924
GRB7	5.0188020887026
ZFP37	3.67575195113092
MRPL33	8.56452143710098
C9orf27	3.08230239857297
PELO	5.7095591477062
ARMC1	7.11561585523389
ZNF154	3.50590481423434
C3orf64	3.54709127554761
FLJ10357	6.5408462570663
PON1	3.59337083292625
SYT5	3.52561280404562
TMEM66	8.86848997888417
ATP4A	3.28216100285268
HBEGF	4.62747232250215
PI4KA	6.49911231337965
LEPRE1	5.6678771909427
POU2AF1	3.37607185289179
MRPL12	6.22259107218997
GNPDA1	7.29372070755097
RASAL1	5.21041317429301
ZC3H3	5.56431198149354
DDAH1	8.78611295482773
MGAT1	5.88897999370642
TIPARP	7.41707963712034
UGT2B15	3.07605681901957
DNASE1L3	3.11156919294825
CHEK1	5.09409379813769
ZNF8	4.57715253441307
TXNDC1	6.5226457005182
CKB	7.02025870674215
RTN3	8.29315784380843
IPO8	3.91039505705297
FZD2	3.60433989031169
PART1	5.06831136273732
PSMB6	7.81665752865312
MAP3K14	3.74368620155514
PCDHB8	3.37999065649699
PHC3	3.67303382988349
PPP1R8	5.71464768480291
NOVA2	3.62500567980328
TNFRSF11B	3.81506397516341
GOLPH3	7.97203478979752
LOC51233	3.65353459147039
GGTLA4	3.32677645388021
PDE6D	5.5901471641097
TTLL1	4.86632103462724
ZNF117	3.80527272494685
NKRF	7.19568429054717
CLK2	7.29994008779158
TNFSF15	3.24957528829016
DUSP2	4.68200528490119
HSD17B11	7.94577628204878
SECISBP2	4.93232984091378
PPAP2C	2.90585961554824
GABRR2	3.736114304106
LOC51145	2.95040914588684
PIK3C3	6.10147048746117
DHDDS	5.05339645966221
CTSW	3.10188897531722
NEFM	3.52576081997149
TNNC2	3.81729968892994
ANKRD28	4.95613435101792
MRPL28	5.73922714672928
STMN3	3.35866582078496
SYN1	3.899426258899
RAB14	5.23639629758249
PIGV	5.47921494795942
CDK2AP2	6.93169678314852
ZIM2	3.42954019088565
APBB1	4.53856561902231
SND1	8.35032482248723
C1orf123	7.07212082526464
B4GALT1	3.22778117499759
CHD3	6.31585452210053
RNASE2	3.88101983294048
BCAP31	7.94315204815463
SLC25A44	6.15087806034705
CXXC1	6.28780958912379
PIB5PA	3.98028507920336
CD40	4.22053081072829
FAT2	3.63867509031011
DYNC1LI2	5.27775690371424
GDI1	7.0402873795772
ZNF81	2.81818250986667
VSNL1	3.6230390845287
PIH1D1	6.06817094700522
KRTAP5-9	3.97178410678996
FLJ10081	3.58810052057751
CS	8.4518545254501
ZNF318	5.78781908391287
IGFBP7	9.36237020258999
ZNF609	4.58149644436871
SIRT4	3.52055166360078
SCN4A	3.72338722376982
ARHGAP4	3.98892118551163
EHMT2	7.03059574754054
UFD1L	8.90264385538691
EXOSC10	6.87010984524128
ECE2	3.60064954829863
ERMP1	6.0638000779767
OVGP1	6.26848203448277
GTPBP3	6.45876554807945
FAM82C	5.86183253065723
PACS2	5.76175015431166
C19orf36	3.57969573318801
UNC84A	8.3817372666325
ARL4C	7.22946120299866
SCD5	3.9988685125069
ATG4B	5.68103837014645
LASS6	7.76207409175221
LSG1	7.05454867698289
MAL	8.0810378518436
GPR22	3.20171787598702
WDR5B	5.66465376254821
GALR1	3.08808864141966
AQP4	3.12581797855147
C17orf60	3.12140087525813
HDAC7A	6.21554692260702
GRIN2C	3.39351458035884
ARMC8	5.05901497987882
SLC47A1	3.13152965981359
DMPK	3.83708670168991
CCRN4L	3.79024686434122
CBR4	4.37772711618753
KIFC1	6.64307999528855
LHX5	3.20419917536523
SMC1A	6.99526607251279
LPXN	4.26399939298794
TRPC7	2.89687403061312
SERPINA1	3.91730259894704
SMYD5	4.64080990109472
RPS13	11.8647913493872
CRHR2	3.3171688544003
TUSC2	5.59746201238246
PRKAA1	3.89664624514718
FADS2	5.32397296338243
ENAH	9.1234700619683
PRO1768	3.25951700319291
KIR3DL2	3.19845403428737
APBA2BP	5.88350002627547
ATP2C1	6.41327463239534
ALDH1A2	3.21506028331923
RNF103	6.9418093551788
AHCY	8.67669583931191
CROT	6.00547943939773
PABPC3	9.42984228998182
ALG12	4.11806215434837
EGR1	9.22299826269681
THSD1	3.59097085521211
CCL17	3.79976441088070
BZRPL1	3.34167585480771
KHK	3.74463267192532
ESRRG	3.63449590027027
SLC12A2	4.65797890259428
CNGA1	3.08489838608385
RDH5	4.69834498406974
CD58	5.03987957508121
PTGFR	3.20237197140946
CCDC48	3.58853130919084
CCDC76	6.24122397449653
CDR2	5.7426616135643
ZIC4	3.7573912302343
SELE	2.79017655279879
OR1G1	3.36150316322818
EXOSC9	5.21466744495228
PSMC6	9.04844164005963
ABCB1	2.83850475337569
GPR12	3.39149101423500
KIAA0196	6.97297759563883
PCDHA2	2.98477185293517
SSR3	5.8012066781803
MSI1	3.95942150027295
TRAT1	2.87811023876094
CC2D1A	4.13125677390456
PLAGL1	3.20980435346518
LLGL1	4.08552773063973
KLF6	7.70262134785387
MTF1	5.33733879130419
RNF2	4.96152008378276
tcag7.1314	4.91994559981664
NR5A1	3.34610748623932
THBD	3.73510870687965
ABCD2	2.76846886015716
ITGB7	3.48252499576552
DNAJC7	4.83489284273671
CCDC81	3.68015045124355
TM2D3	8.3456871850537
HUWE1	5.5169947017709
CDH17	3.45777350386744
CD180	3.31826006783969
FAAH	3.97066606874102
IL17A	2.94308191971115
POLA1	5.50224145306284
TMPO	4.27466422402768
LYRM5	6.00375276382609
GNAT3	2.78214039105444
TM7SF2	6.19481620775987
FLOT2	4.97182347891794
MAP4K1	4.64219726857413
HDGFRP3	5.69065493046455
RRAS2	5.69138177704794
OXCT1	5.0020676409142
LTBP2	8.56832008345295
ARPC5	9.96240094123973
SV2B	3.31311650396248
ZDHHC4	6.68730797178867
CYP2A6	4.31820571988385
PDE9A	4.56734048639662
ABCA8	3.00990087029128
NDUFS2	9.8355765715691
UBR5	6.77054826238783
FLJ22662	5.91802765428859
GP6	3.97217076644871
CRYBA2	3.45795681741739
LEF1	4.31760886119521
ZNF20	5.40856712664426
CTPS	6.79415276778257
EPS8L1	6.38006320984818
EYA1	3.07963403034433
SERPINB2	6.9722455437613
MAPK14	5.20707644910013
GTF2F2	4.47118772836353
ZNHIT4	4.44400065544688
