Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_A09_464140
F10	2.95886631685754
FAM134C	6.15930394706105
SNX11	5.61217299788573
COMP	3.55133440425243
GPR177	4.30969741145408
TAL1	3.02699732578368
ACSL1	5.74858832667955
ABCC5	5.98323561895044
HCFC2	4.12317796157642
TCAP	3.28306418359996
ABL1	5.6253598127816
RBBP7	10.2100508862343
PTPRG	4.76229119257435
NCOR1	5.61112557298185
MOCOS	7.98218214312865
C14orf93	3.90364174228537
PRDM10	4.43473116701308
TNRC15	5.6758569179045
SPINK4	3.56361163702205
TXNRD1	8.49132258902004
UBE2H	7.19267749630785
BRDT	2.8277595125481
SLC16A4	3.31853439720811
VIP	2.82006762294311
CALCR	3.18516883011171
CCNE2	4.63285634284545
SLC6A8	3.68756673276974
LILRA1	3.55791752016046
MC2R	3.41692261584631
MBTD1	5.45420677943286
USP33	6.41316162635965
PPP1CB	8.6986641883989
C15orf39	5.836935740534
ABHD8	3.53006062427398
MAP3K12	5.11326970637041
PAAF1	6.39598408119805
ARF5	6.99367767141417
CCT3	8.73401348615271
SLC3A2	5.69253271154728
PIWIL2	3.38324812649331
RAD50	5.86550787744751
IER5	7.32316776341999
SYNE1	3.38644023710385
MBTPS2	3.96103002467657
MVK	4.77532644712928
TSPYL1	9.1548181090521
NCL	9.60489545538954
PSMD10	7.7986363326683
MOBP	3.3218260023736
GUF1	3.66965888282545
WDR44	5.00341188178771
HRH1	5.1893548048586
HIST1H3C	3.59891858887552
C5orf30	6.9917101402612
RASGRP3	4.29630655188217
RNPEP	6.89387243356313
PRKRIP1	5.78721678175264
MED21	6.73493191126532
GRPR	3.86758699396343
SYT11	4.13490145757748
NTSR2	4.42995450763978
Gcom1	5.63977412866975
SPTBN2	3.38101544817219
LRMP	3.67277083060697
HTRA1	7.77115353135135
RNF111	6.57537801502232
SLC26A2	7.44813899659981
WISP1	3.25175297956117
ATP2B4	7.024309306761
FLJ10769	6.47400035121742
PTH	2.69256293369407
KIAA0895	4.75438864075775
CHST12	5.67441502931577
RAB22A	5.83913245784344
TARDBP	7.145590610088
RANBP5	7.16083454135539
P2RY10	2.83552645724082
STAU1	8.44035087966197
NME5	4.89668568989296
DDX21	8.75105119314031
CHMP1A	5.35091113308942
BARX1	2.98675936366144
HDAC11	4.5574314474717
NOLA2	7.28202027178714
MTO1	7.50063524819795
DHX29	6.05668831491294
HADHB	9.78957384132266
ADAR	9.19927873868528
SF4	6.3838524494648
PLXNB2	6.44586836161085
P2RX1	3.32486943745135
SLC15A3	5.22427464868484
GAS2	3.32066491421752
EN2	3.05832110711345
NUMB	4.71669367777083
C14orf172	4.67106329804766
TNIP1	8.45724246431828
INHBE	3.36154921144897
TM9SF2	8.75902240364208
PSKH1	4.17863658800002
NSFL1C	6.60400488705148
RHOG	7.67870317978505
HBB	9.49936052931972
MED15	4.90818717474889
HEY1	4.77154981722609
KNG1	3.23973996403462
CASR	3.36355382863574
ITGAX	3.91771515314097
CANT1	5.66275702544734
C6orf66	7.59574224388106
UNC50	8.21647959638952
C21orf33	7.5532089350035
IRF2	5.70621069337641
HEATR6	4.27614315237094
GNG7	3.80548037143708
RUNX2	3.31881460341951
PGR	3.01905822748015
SOX1	3.26862123702169
CROCCL1	7.18357798929223
BRE	6.2304717117478
SRPX	4.37315469651302
MBNL3	3.91980170140762
ODC1	9.03064575367952
SDC3	5.94551224268696
NR2F6	4.76169101824311
ADORA2B	3.65303069718244
ZRSR1	3.08175192635995
ZFYVE16	6.7081802545872
RPUSD2	5.23020606535881
SYNJ2BP	6.98980210323503
POLE	4.88893755153616
E2F2	2.93740174969382
C14orf173	4.71300686824197
THRA	4.59982807529924
MAPK11	3.51065914976807
TBC1D22A	6.60228803365309
PTGES2	4.84625621412383
HIP1R	4.52076193534308
ENO3	3.33264863724229
COL4A6	3.15064645858002
TOMM70A	7.58386586661854
IRGC	3.3224292340763
NAB1	5.89733309469967
DET1	7.39681863213702
TRPM3	3.21028964681404
ZNF532	6.15632291200904
RAP2A	6.9216299524802
PLG	3.22586244184253
FECH	4.96250473345632
CRIP1	7.71042085207612
AZIN1	6.81277368463943
SLC7A7	6.03832173145408
CA8	4.07732850845455
IL10RA	4.99436163804745
CDC42EP4	4.89417783438084
C16orf58	5.57154041621904
ARG2	3.62596306588263
NOL7	8.04758924747169
JARID1A	6.87342101898423
PANK2	7.92980208040055
ASH2L	7.0432214091142
ICAM3	6.38011844838672
TMEM16C	2.944477138921
MDS1	4.84829255265526
CABYR	3.19842570666727
SLC1A3	7.15780980586882
RNF139	6.91138375836978
ADAM8	4.56293807826143
SFTPC	3.52096318728511
BCL7B	5.19619267028205
MAN2B2	5.38111792693096
PCDHGA11	2.93743910792469
RGS12	3.59162049929248
EIF1AY	3.11732619497535
NUDT13	3.39592735550378
ARL6IP4	7.26332823693251
RPL35A	11.2938614242531
CCDC21	5.15523283538346
RAB40C	3.5514679526269
EMR3	2.91722218676483
PRRG3	3.88358159438657
LRCH1	3.1948126015508
SAA4	4.37229145892481
RAPGEF5	6.93766072292183
ZCCHC2	6.88042261374039
CLIP3	4.08097037603971
MAP4K2	3.58918799711842
C20orf30	8.15875343507636
SULF1	6.91383625731817
C11orf48	8.16314106231215
PRDM5	3.35095536310051
ELOVL1	7.03780933602612
PPP4R2	7.42154558399811
KCNV1	2.70130000985753
ACP1	8.27056153495265
SIGLEC5	4.11199224155092
ZMYM2	5.33270121477917
C19orf61	4.64813251642333
DAGLA	3.5460445012245
GPR32	3.67225310624085
EDG7	7.0830242906132
NEUROD6	4.25578397427498
NEURL	3.79304331889161
SLC2A4RG	6.51700227346632
LPL	5.77536161538856
CA5B	3.84857251319023
MPHOSPH9	4.59011083412386
CLEC2D	3.27626017419539
HMG2L1	6.60699871426015
GRRP1	3.37926108769636
HCN4	3.76143770991805
CD8B	3.42807297452848
HIST1H3D	3.33686731594773
TGM4	3.12917341560916
SLC6A12	4.0586307655374
CD84	3.89588485188171
TBC1D15	7.39970480315327
RASA1	7.86106815865508
PHKG1	3.43010692583698
MAGEA11	3.07171292143789
NONO	8.61059695716023
IMPA1	6.76130632104354
SH3BP1	3.4314682735081
RARRES1	8.00619422526547
NPM3	5.39767528569176
CLEC5A	6.87993486636925
B3GNTL1	3.97910739431601
ITCH	4.33769770633837
MGAT3	4.24111920924700
ARPC5L	7.58345089883743
KLHL26	5.72269581668380
MBP	5.26067264244627
SIM2	3.17767014633076
RPP25	6.02160661283302
SLC2A2	2.81877465722215
EXO1	4.82008418316359
SOSTDC1	3.57063514892152
HRC	3.10541173465933
TRIM48	3.01312328957165
KIRREL	4.96475393611448
PIK3R1	5.58209602913713
HOXC11	3.54529551504327
MAF	4.973596740887
DOK5	7.12179892298302
HELZ	5.16165781069289
ZMIZ2	5.5753880564702
SLC46A3	5.12296382231632
ADRB3	3.81393537727172
PTRH2	7.1708392008108
DMD	4.12730576869621
STAMBP	7.18218018625123
KRTAP2-4	3.43593713544427
ADCY2	3.32720051769384
MS4A12	3.04656351307099
TCF20	5.06745815924057
KLHL20	4.48684790762022
SRM	7.19783504651765
OTC	3.60636409336559
ABCB11	3.02216882860896
KCNC2	3.23155109327601
CDH19	2.81303947866038
SSH3	5.99520982079884
ZNF135	4.31176147818037
FLJ12529	6.40970673455856
PER1	4.7762666518941
KLC2	4.50330386246713
HDAC1	8.73644084847123
FAM128A	9.02721775422645
FNDC3B	8.36145242816689
MTCP1	6.63068150789129
GPR63	3.48982861022813
FLJ21986	3.7206897369126
LMCD1	6.1388935993707
MICAL1	4.30823180446633
BLZF1	4.48073683710571
IQCA	3.87603696634091
PCDHGC3	3.36707742271905
ATRNL1	2.94385672131603
CAV2	5.3740257784147
SAC	2.79257386301047
DUS1L	6.23029388654763
NEK9	4.35956405633841
WARS2	6.13426148165243
DDO	3.23547933681557
MARCO	5.53601902519073
DCHS1	4.69854433608985
TOMM40	6.34783260428996
RP6-213H19.1	6.59634151240855
TUBGCP5	4.02350361550074
IGSF6	5.07183123033019
TPPP	3.08355025662275
SEPT11	4.96665946313036
ADNP	8.2893616598077
UST	3.77377004658908
C13orf34	4.17509980174907
GSTM5	3.45077416649621
BTD	4.40081183025165
PDCD1LG2	2.82961387163059
SNRPB2	8.17610175952793
APOA4	3.38387920573347
APBA3	4.16570932435526
CUTL1	6.69562549391502
PMS1	9.44297069652651
EIF3E	11.4491356700995
IL9	3.38785404557949
HOXA11	3.28354523443489
NARG1	7.10817187418832
RPL31	8.55150526885564
RAB28	3.80928249291582
LY9	3.22870054504279
TFCP2	5.45578937292192
ATP2B3	2.99731353905575
KDELR2	8.72247986640228
TLE4	5.34637251343939
FLJ43806	3.85271541801908
TLK2	4.88802971456407
PKP3	4.73493883470399
CIR	4.86876359902132
RPN2	9.892739294488
SH3GL2	4.98345665983977
CTSO	6.62057010137075
SFMBT1	6.03647615498397
WDR57	6.28869459933494
SDF2L1	7.13311225923589
IGFBP3	6.92137480510735
FER1L3	8.36173860945978
DEK	11.3196842474223
C20orf43	6.90783568608007
ARHGAP24	3.47924677831425
ALB	2.90634721156132
SORBS3	4.68160560100394
C4BPA	4.62346514909849
UPF2	6.05169370205968
AGBL2	2.94372851072483
C1QA	7.84500126225162
DOPEY1	5.39823288183847
TERF1	7.02237814253407
KIF22	4.66473675772656
DNTT	3.23954754523654
C10orf6	4.19123184947929
C11orf41	3.11803442200226
NINJ1	7.20335263352133
SEC61A2	3.8777075411306
HNRPF	7.66848489461346
COL11A1	3.29462663791611
HIST1H1D	4.09112332591869
UCP3	3.55903323195657
MYL6B	8.33461046085246
UBAP2	7.98149194098782
TREM1	5.69998571835149
CKMT2	7.37416498064585
HLA-C	11.4040524416059
SLC13A3	3.74900825523486
PLA2G12A	6.25641559961465
SPRED2	3.74253240956967
SCN10A	3.8148012914558
TIMP4	3.76442750193463
PITPNC1	6.04852395810711
SLIT2	3.99603422380339
RSF1	6.67725026054694
POU3F3	3.00231577859274
LIN7C	6.61276469422955
NKX2-2	2.89269214595204
DPPA4	2.81305964372199
ZNF804A	3.21530340127209
CCIN	3.33170136714349
SLC25A31	2.63167620743656
KCNMB4	4.00430654684425
FUT2	4.68413809703744
RABL5	4.51073773303462
FZD4	6.67481466307324
GALNS	5.36337402710776
PNMA3	3.59079580881095
STX6	5.06480919509264
HIST1H1C	8.42900453089995
CIDEB	5.56442595888823
CASP4	8.07391223985047
PDK3	4.05670832284086
WIT1	6.79280300118423
TPR	7.40040625782698
MTX2	8.66900948926217
HIST1H2BH	5.29316626522823
BRD3	6.28498530796127
HIST1H2BO	3.53946649779093
SERPINA3	7.87743570582098
UBXD6	5.60718061228367
HOXB7	3.83042777783022
C7orf23	8.80699558098305
KIAA0143	7.81506690772233
KCNJ16	2.89523503981503
STAB2	3.37139074517617
TNPO2	5.04974620251425
CENTG1	3.41768411895704
IRF9	7.68917677835699
MCPH1	3.16658681919192
FABP2	3.14627577632165
C9orf3	7.6107000152816
FBXL4	5.14941765033042
LBH	6.00754147189839
MYO1D	4.41287681188428
PTDSS2	4.80778579709383
BMP2K	4.63422389659197
NFU1	8.09648225201936
UGT8	5.23172788481407
SLC25A23	4.37531192558995
MAPK4	3.43848921067191
HINT1	11.2267320370229
GLP2R	3.28867601463159
WNT7B	3.40680497919001
SETD4	5.50115663162924
CHCHD2	12.1687005770206
DYNLT3	7.9703183309859
FKBP11	8.0026117707673
NDP	3.13753638769672
RHOBTB1	5.04515039460748
FLII	5.87357825421342
SLC4A4	3.65233777388892
RPL38	9.25904727367053
HTF9C	4.01237390524201
RPS16	12.2787350064592
AP2A2	5.61443880207723
CHPF	4.93659993103804
CSNK2A1	6.83491434372768
MAP7D1	6.11030360405677
FKBP6	3.44049016408296
ZNF214	3.93619445043290
DDX56	6.41183653539832
TWIST1	6.15985655822148
EPO	3.30439881284673
MRPS18B	7.688001278443
ZNF682	3.39867481162441
AOX1	3.75611231389846
RPL14	10.2390941452820
CYR61	5.75785935682662
JRKL	6.79467455464362
DTNA	3.38992511084301
MAFF	8.92992900696897
LOC51136	3.56781708317291
TMOD3	4.08156616770994
LY96	4.91934636792248
EEA1	4.30988139215123
KLK3	3.16278283660496
IL1R1	5.4607479672526
HRSP12	6.07665643680059
KTN1	8.70567646697425
LOH11CR2A	7.81465541144408
ARL5A	8.75467427887832
MAB21L1	3.27821462546325
C20orf59	4.55176199712054
ADAM2	2.94740079715826
PHKB	6.0035848204367
CCT6A	9.46426354752577
TBC1D8B	4.47328039680556
FAM13A1	5.82278076708082
EHHADH	6.60917637046083
LAPTM4B	11.4893070365168
TMEM147	8.86654356560062
ITGB5	6.92024407734594
YIPF3	7.09159792804323
FKBP2	8.06321237592529
XPO7	5.78831369031176
GPR75	3.04851331523
NR1D1	5.08916838620535
TRIM5	6.84090505537096
TMEM110	4.2770968024925
APOC1	8.19353137620975
RNASE4	5.46427987790322
PARD6B	2.85731957617131
ARID1A	6.37772049785709
NEK2	4.59832459321869
RRAGB	4.33016123845313
PCDHGA3	3.24224474638202
HIST2H2BE	5.59246034503424
RCN2	9.28631789898804
STARD7	10.1170420455984
SHMT2	7.22103774153921
MLYCD	5.05462071176806
KIAA1751	2.97721746241684
NDUFA5	8.80175433430113
THAP9	2.74173842985225
FLVCR2	3.84983944080476
RP11-217H1.1	7.72460492380052
AP1S1	4.98058623563868
NCLN	3.97713158493251
SDHA	8.09149075264014
SMAD6	4.49971027096384
SAV1	3.02131500098734
SAT1	10.9060635577391
ADAMTS7	3.42576398230863
RPP38	6.32881104343618
RCBTB2	5.59578867418517
VEGFB	4.77755472169392
COLQ	3.34020897306689
RBMS1	8.37182874544386
NRXN2	3.16319067232513
WBSCR16	5.73731306046437
DRG2	4.68917261841773
KLRB1	4.33306770208966
DNASE2B	3.19362431571913
SAFB	4.71432780492297
MAPK8IP1	4.56711634909257
RFX2	3.80788659443417
MLLT4	3.55547533644984
ANKZF1	5.65148883393426
DUSP8	3.67586897513717
C19orf50	5.51606596638058
MEF2C	4.60003822450218
SENP5	3.99836368936856
NFKBIL2	3.53556514616563
LBR	6.08903289637734
CBFA2T3	3.31327901049209
AFF3	3.25871050892965
IL2RG	5.22131201498021
CCDC51	6.95874518488326
COG7	5.93925161567356
MYB	6.18235979779838
KLF3	4.87667599906214
PLXNA3	4.50803398995428
KCTD14	7.19359499079232
FZR1	3.64524404114434
XRCC2	4.59998705167885
SLC44A4	7.41374283508497
ESPL1	5.23907767917058
MMS19	6.20053167452745
GMPR2	6.04212057354016
ST8SIA5	2.86048630190505
TBC1D19	4.24625857021427
CHPT1	8.69163352593832
ERBB4	3.80212879166533
TSPAN32	3.85590954926657
MAP4	6.77206503767049
ACTR3	10.6170767413726
UGCG	8.86077583906443
GPHN	3.89145980941071
ZAP70	3.25950349826959
SLC6A2	3.6381042052675
LPP	6.57900523646386
PTPRCAP	4.84334019218936
IL12RB1	3.52374894142309
HIVEP1	6.62144603399626
ATRX	5.65210271262976
EIF4EBP2	7.11501554212279
DFFB	4.12808748799379
DMRT1	3.36693206714197
CHST8	3.90267025756071
HSPB6	3.31828213749106
C14orf109	6.26269232045133
IER2	9.54550763176679
NMB	7.30934561833468
COX5A	12.0842887203810
EIF6	8.04858847886884
AIFM1	6.40236531736771
WWC2	4.57996785855022
GSTA1	4.47606928751386
POLR2L	8.0776000526746
MRPL4	6.7597001778674
SEMG1	2.95864581190795
MPPED2	7.12349690065917
FLJ21062	3.91532268288602
TRAF3IP2	6.59911967424477
EPB41L4A	3.56406259546327
LILRA4	3.32037804276748
LAMA2	3.49663560357735
TAF4B	3.08786146219314
RLBP1	3.09515489114702
SLTM	8.18803384836702
CD300C	3.80434799079935
FLJ10404	5.26751781317899
RTDR1	4.22590552965082
MALT1	5.5418138793837
ARVCF	4.39078311160439
RENBP	3.71654077633149
ATXN7L1	2.94013344260487
NID1	3.71830156260130
TUBGCP3	5.25665371941841
ZNF783	4.39469897175703
ITIH5	3.90230334363976
ZNF85	6.29990851544463
MMP13	3.64514848007795
KIAA0329	4.27524969603477
C8A	3.5254260601114
MGC87042	4.03534431435385
HOXC13	3.28351132306266
CLGN	6.97971458371909
SLC25A37	4.50444987251396
SMARCC2	6.82949822545104
TFDP2	7.09692952663622
POLI	5.90210531119884
HCP5	5.17416513069716
UCN	3.61799009628590
ZNF764	5.53231394836975
USF2	5.81449093652898
C20orf24	10.8831233548391
FHL3	4.32053133259289
SPATA5L1	5.79250992021429
JMJD3	4.57465034342235
MMRN2	6.42091625524663
DSP	10.8835979074554
NDST1	4.25366270885506
ZNF248	5.66520914261029
PELP1	4.9500316536132
MBL2	3.08707026273296
ZNF230	5.31393701631565
RNF41	5.09668154036269
THOC5	5.27902715993557
MSN	8.50606249523425
SLC9A5	3.36534220157555
SERINC3	8.54367733465589
ZNF434	4.66917291956311
MUSK	2.75677089637811
SMARCD1	4.3947549608911
C11orf75	8.58290664651866
ZFP106	6.96918545180677
GTF2E1	5.89888817226565
RY1	6.35305095802628
ATAD2B	3.82971151043404
DDOST	9.02597001592575
ARHGAP17	6.95479304442602
GPNMB	9.01317288248929
TTF2	5.3195744164209
SFPQ	7.52430006629682
GFRA4	3.48832805623918
TIGD6	3.45617240216071
SLC39A14	7.96477887330065
AKR1B10	3.50503398851174
NGRN	9.48725897380205
RGS16	4.32262535041395
URB1	4.83230286058499
GPR137B	6.3410764099422
MECP2	4.85021688864583
PSMA1	10.1967882045871
TOP3B	3.52841273559372
NFATC4	3.65078618714242
RAB7L1	4.15890933723893
CSN3	3.39652469322175
NOS1	3.79674942190234
CA14	3.99234913663817
BMPR1A	6.55657095439418
YBX2	4.34520935985385
PRL	3.00991914646201
SNRP70	7.29144882267461
C6orf130	6.16929120172085
KIAA1166	4.56779770673004
FUBP3	5.91119574782914
STAG2	7.94336688474357
ACACA	6.75595100749499
ABCG1	5.42042505966861
ATOH1	3.17136068595128
ODF1	3.44442107807889
TMEM127	6.55969986482676
CD55	8.38456626324696
PLN	3.21067609949720
RPS23	12.8908966692045
LYPLA1	9.5917278889808
PRDM9	3.5148913572385
SSX2	3.73352690259894
PLUNC	3.39994374268267
SYNGR3	5.03988275365877
EML1	3.90210365467902
LNPEP	3.50100971536596
SMAD3	5.36282271888606
NUP93	6.01618530773681
HISPPD1	6.22220027935206
HNRPUL2	4.37155798525093
YARS2	5.76079962626475
TBC1D12	4.81557884115068
ZCCHC4	3.73850030747628
FBXO22	3.92156031352869
C16orf24	5.18802705485503
ZNF669	4.4719414635361
PTGDR	2.85863727396119
DDX27	7.51374349637846
KIAA0409	6.02343779383725
ASB8	5.55771388031086
MEPE	3.84570021937158
PLP2	9.46099550013425
COQ7	5.12521890048852
CHMP5	8.43072804854512
CACNB3	6.052923046684
C10orf84	3.58586604388062
SPO11	3.32763596854076
NEDD4	4.22173726438868
THAP11	6.13270273239977
ZNF43	7.01395370357473
KRT13	3.12398890746802
NEK4	6.51173636950996
MRPL19	6.81357307261275
RBBP9	3.48103924802676
PRKAR2A	5.68957511696823
IHPK1	5.72490515612511
ATP6V0B	9.02788339220562
CACNA1E	2.99245200676143
CEACAM8	2.96037019592425
PEX14	6.52961237233539
BXDC5	7.92501740744412
ZBTB38	8.60982699833896
PAFAH1B1	5.28839411727626
PCTK2	4.77608408314087
LRRC16	5.78313943002271
OSTF1	6.65388692858695
KIAA0323	5.78311064722539
FYCO1	6.81651037141514
TXNDC13	7.190230550432
PLTP	7.22639043610161
SLC25A1	5.80664539288213
EZH2	6.39973908877991
PLEKHB1	3.85962160668452
GRB7	5.84250160228145
ZFP37	3.57901744014139
MRPL33	9.6253718535588
C9orf27	3.17684714223257
PELO	6.79222641296727
ARMC1	7.34708604552614
ZNF154	3.47855646962072
C3orf64	4.30133263484387
FLJ10357	6.35523641856179
PON1	3.27238090280681
SYT5	3.24538340419396
TMEM66	9.7205352753677
ATP4A	3.23679581611036
HBEGF	4.47086339068875
PI4KA	6.70065687619642
LEPRE1	4.32740270275155
POU2AF1	4.1379131282721
MRPL12	7.14563367571603
GNPDA1	6.87746163722538
RASAL1	3.72769635349952
ZC3H3	5.19121497856272
DDAH1	7.49068503721052
MGAT1	6.37675800177635
TIPARP	8.36672801121016
UGT2B15	3.38823425260939
DNASE1L3	3.10119939128661
CHEK1	6.34978793769203
ZNF8	4.1895475506948
TXNDC1	6.63944029858877
CKB	6.03204572693081
RTN3	9.24469177230596
IPO8	3.41597523083009
FZD2	4.3245858729059
PART1	4.75457652401688
PSMB6	7.81533657991175
MAP3K14	3.83109574136582
PCDHB8	3.28884129745325
PHC3	3.52826010222193
PPP1R8	6.12950062246574
NOVA2	3.33884721217091
TNFRSF11B	3.63496787944101
GOLPH3	8.9190938177338
LOC51233	3.96687302748909
GGTLA4	3.13304152966169
PDE6D	6.74211141413983
TTLL1	5.15719641648765
ZNF117	4.97480247034192
NKRF	6.62917972073519
CLK2	6.78830701833725
TNFSF15	4.33443970056246
DUSP2	5.85899431678034
HSD17B11	7.6518910371798
SECISBP2	5.00504779282375
PPAP2C	4.50413498935104
GABRR2	3.44270145048908
LOC51145	2.84065270128735
PIK3C3	6.82067009778547
DHDDS	5.71085539907918
CTSW	3.70345266923479
NEFM	3.29499353282162
TNNC2	3.36815206607394
ANKRD28	5.21734421290863
MRPL28	6.61422074083329
STMN3	3.35160220691206
SYN1	3.34031955375643
RAB14	5.11148402708248
PIGV	5.26757224721485
CDK2AP2	7.2788994475235
ZIM2	3.65558727821666
APBB1	4.8161465639892
SND1	7.74742963991988
C1orf123	7.31048159437087
B4GALT1	3.24372153588381
CHD3	5.78549916405424
RNASE2	4.6454078768048
BCAP31	8.35386186048048
SLC25A44	5.1089251157299
CXXC1	6.8517554263509
PIB5PA	4.54961724189962
CD40	6.83013798582855
FAT2	3.31153339185783
DYNC1LI2	5.01554623578537
GDI1	6.67994714555703
ZNF81	2.64047741389652
VSNL1	5.25160506134503
PIH1D1	7.05824777026473
KRTAP5-9	3.60576727925659
FLJ10081	3.65529847478587
CS	9.0475977339547
ZNF318	4.99093578858477
IGFBP7	10.6015434364339
ZNF609	4.71199531825054
SIRT4	3.87667234610965
SCN4A	3.54099910135374
ARHGAP4	4.31483808722376
EHMT2	6.38892974716348
UFD1L	8.81964157027558
EXOSC10	6.86590616185814
ECE2	3.44259667388217
ERMP1	7.12318727812358
OVGP1	3.96063700915142
GTPBP3	5.46467499175867
FAM82C	6.9339906234078
PACS2	4.77419115723502
C19orf36	3.35513800074757
UNC84A	8.52768018669091
ARL4C	5.12567958208571
SCD5	4.22430821479666
ATG4B	5.92543672643139
LASS6	9.2123252371578
LSG1	6.54691494315185
MAL	3.70170791627795
GPR22	3.14308250284437
WDR5B	4.1074417064254
GALR1	3.04817586205906
AQP4	3.1728822103784
C17orf60	3.29418854104966
HDAC7A	5.01960141708974
GRIN2C	2.90612137588714
ARMC8	5.27401123989512
SLC47A1	3.17181969349064
DMPK	3.63467890606357
CCRN4L	3.45613667378274
CBR4	4.84772386781581
KIFC1	5.50775605509151
LHX5	2.92199389069046
SMC1A	6.42944211637756
LPXN	6.22740486007728
TRPC7	2.76603415823118
SERPINA1	6.84112078887345
SMYD5	4.49431421550799
RPS13	12.5752096083724
CRHR2	3.37614513362936
TUSC2	5.59207374128559
PRKAA1	3.56903785436711
FADS2	3.99511180643747
ENAH	5.79570626833244
PRO1768	3.1698372494033
KIR3DL2	3.18867108850262
APBA2BP	6.30712560936182
ATP2C1	6.79987989670811
ALDH1A2	3.40066527451044
RNF103	7.24098154778406
AHCY	9.38922037873307
CROT	6.29275566378669
PABPC3	9.03946981452641
ALG12	4.31945616993607
EGR1	7.81743895840148
THSD1	3.31818985651581
CCL17	3.22228298708219
BZRPL1	3.31493473048127
KHK	4.32116897016058
ESRRG	3.62048452600988
SLC12A2	4.46173334842264
CNGA1	3.16824945286407
RDH5	4.55848809604869
CD58	5.60404200032889
PTGFR	2.96054695747088
CCDC48	3.25077432863992
CCDC76	5.8781877145116
CDR2	7.30273861853578
ZIC4	3.44050777962598
SELE	3.16914391236422
OR1G1	3.57945428682977
EXOSC9	5.459129147623
PSMC6	8.66577677605925
ABCB1	2.94141214250671
GPR12	3.56752803388909
KIAA0196	6.05833217338628
PCDHA2	3.03558410987952
SSR3	6.83017832418394
MSI1	3.55659258698616
TRAT1	3.16897932204335
CC2D1A	4.68545545600583
PLAGL1	6.18571827730817
LLGL1	3.63975304578784
KLF6	6.94926906898259
MTF1	4.99688961090456
RNF2	5.01297177350027
tcag7.1314	5.3762418638039
NR5A1	3.16008714803884
THBD	4.67799055502526
ABCD2	2.75251131953345
ITGB7	3.99393252379986
DNAJC7	4.84833850009277
CCDC81	3.56176619573583
TM2D3	9.16943266487893
HUWE1	5.02883921386888
CDH17	3.51775467774534
CD180	3.86640754184338
FAAH	4.66494341124818
IL17A	2.91002168244557
POLA1	6.33932456603499
TMPO	4.68304921538425
LYRM5	5.15471135758337
GNAT3	3.05463909248209
TM7SF2	5.96468775795825
FLOT2	6.24982495360024
MAP4K1	5.85363118251347
HDGFRP3	6.6044524457137
RRAS2	6.81255073233386
OXCT1	5.59862400668417
LTBP2	7.74852690840766
ARPC5	10.5498123941760
SV2B	3.80338994654962
ZDHHC4	6.84102094293143
CYP2A6	4.02799489238810
PDE9A	3.40522951556647
ABCA8	3.51425595035359
NDUFS2	9.1575981250282
UBR5	6.6664028113446
FLJ22662	6.58278677091835
GP6	4.17300654177227
CRYBA2	3.17060726725013
LEF1	4.82901173256033
ZNF20	5.40773636441314
CTPS	7.53425739945865
EPS8L1	6.20086314315353
EYA1	3.40868282514273
SERPINB2	4.95363928975818
MAPK14	5.09534389898325
GTF2F2	3.8966201020165
