Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D07_491156
FAM134C	7.31863024157853
SNX11	5.70326265591418
COMP	3.73129282144033
GPR177	7.01446629754781
TAL1	3.28672906763797
ACSL1	6.0779714280652
ABCC5	5.18317860369487
HCFC2	3.81312375891401
TCAP	3.38841978564664
ABL1	7.25709458359338
RBBP7	10.8986852425903
PTPRG	5.82455831086843
NCOR1	5.42722318755513
MOCOS	4.26004632532747
C14orf93	4.14057954463123
PRDM10	4.25415496001652
TNRC15	5.67330648728893
SPINK4	3.50473450557678
TXNRD1	7.52712378782834
UBE2H	6.09104388745368
BRDT	2.75651468661352
SLC16A4	3.60856312296783
VIP	2.80307949241545
CALCR	3.35325493805131
CCNE2	3.29498498188162
SLC6A8	5.11065104685526
LILRA1	3.74016192557425
MC2R	3.33309664570477
MBTD1	4.99891231576796
USP33	6.34185051028743
PPP1CB	8.67917241070793
C15orf39	4.89332440093582
ABHD8	4.12437645973992
MAP3K12	5.58120931843755
PAAF1	6.9238533624577
ARF5	6.37837622686595
CCT3	10.0413814254671
SLC3A2	5.55682888731224
PIWIL2	3.49976001862621
RAD50	5.26840950106822
IER5	6.52509970797941
SYNE1	3.15907970116738
MBTPS2	3.51157629150674
MVK	4.72092160691394
TSPYL1	9.21101059475173
NCL	9.23789760434446
PSMD10	8.23918929532504
MOBP	3.39210827671620
GUF1	3.60998915873866
WDR44	5.19189357603688
HRH1	6.42949830571348
HIST1H3C	3.32877311297441
C5orf30	6.922554914609
RASGRP3	3.68484726445876
RNPEP	6.12383802427689
PRKRIP1	4.95876252799574
MED21	6.08499356734455
GRPR	3.88811492986205
SYT11	4.53682037917384
NTSR2	3.23892539516306
Gcom1	6.49120770366097
SPTBN2	3.92515345041536
LRMP	3.45214218287973
HTRA1	9.96824508640554
RNF111	7.60858816318493
SLC26A2	6.58906132524176
WISP1	3.30037364871129
ATP2B4	6.11046498977502
FLJ10769	7.17700353545173
PTH	2.74920686762039
KIAA0895	4.468550092124
CHST12	6.0381887505853
RAB22A	6.22904262663007
TARDBP	6.96477904953365
RANBP5	7.61878830378498
P2RY10	2.71584984911856
STAU1	8.7648627851975
NME5	6.79896019936546
DDX21	8.44248948510718
CHMP1A	5.65203551396442
BARX1	3.03012371868942
HDAC11	4.89933497813013
NOLA2	7.77608317927769
MTO1	5.92801652290598
DHX29	5.51621388272006
HADHB	9.09707569312905
ADAR	9.65997913029545
SF4	6.308631082456
PLXNB2	5.9015280829721
P2RX1	3.38420630383697
SLC15A3	3.94179780567779
GAS2	3.19327719066321
EN2	3.35372970262470
NUMB	4.57174801510625
C14orf172	5.4114650848345
TNIP1	7.85535469645324
INHBE	3.32229485286307
TM9SF2	8.7329616184469
PSKH1	4.53450771629747
NSFL1C	6.55972098383827
RHOG	6.64991298714555
HBB	9.07590801780033
MED15	4.97438054025799
HEY1	4.24424100280311
KNG1	3.34382941132036
CASR	3.54583211000466
ITGAX	3.57070451109998
CANT1	7.40006013478577
C6orf66	6.80666191124396
UNC50	7.94937443366454
C21orf33	6.17253387286437
IRF2	5.52540969048887
HEATR6	4.55874405185955
GNG7	4.31742489726341
RUNX2	3.38673202828225
PGR	2.87125308771878
SOX1	3.27430932854983
CROCCL1	4.56980103629854
BRE	6.59187349708681
SRPX	4.78712977837498
MBNL3	3.8765324966402
ODC1	8.72015667027807
SDC3	6.70914661752138
NR2F6	5.18840698948809
ADORA2B	3.51359882013645
ZRSR1	3.12446623203902
ZFYVE16	4.80697474117281
RPUSD2	5.8850081506202
SYNJ2BP	5.34635289849519
POLE	4.69887748180605
E2F2	2.94400253136916
C14orf173	5.49288309573317
THRA	4.32500934537745
MAPK11	3.66539002885941
TBC1D22A	6.04707464035639
PTGES2	4.91146467948896
HIP1R	4.95563607402974
ENO3	3.28363099838988
COL4A6	3.73304025834854
TOMM70A	7.85458479128583
IRGC	3.41580880723171
NAB1	5.25905287856452
DET1	6.12703538981026
TRPM3	3.30884463346007
ZNF532	4.93640394500177
RAP2A	6.36997427676535
PLG	3.39840134520751
FECH	4.27513941405748
CRIP1	9.93386540406428
AZIN1	6.97493337398875
SLC7A7	4.87945443287308
CA8	5.20938152157385
IL10RA	4.10085623970245
CDC42EP4	6.11221772129146
C16orf58	6.28055939405158
ARG2	3.66279819801075
NOL7	7.43263543202499
JARID1A	5.73542835125375
PANK2	7.70712085800924
ASH2L	7.79009619255408
ICAM3	6.74629319256528
TMEM16C	3.01953219342196
MDS1	3.4794178852799
CABYR	3.24661188008593
SLC1A3	6.83871690342271
RNF139	8.52479958049958
ADAM8	4.2942355264356
SFTPC	3.87014315363767
BCL7B	4.85145578044782
MAN2B2	5.63587894616906
PCDHGA11	2.90031746421714
RGS12	3.58692440541739
EIF1AY	3.50874962531323
NUDT13	3.47224473175975
ARL6IP4	7.69655254660117
RPL35A	12.1664524323248
CCDC21	4.70294879923485
RAB40C	3.85358397568441
EMR3	3.15120611212432
PRRG3	3.80445572482117
LRCH1	3.22493360883113
SAA4	3.63856848774928
RAPGEF5	6.17578647672736
ZCCHC2	4.68823099024477
CLIP3	4.14885807804800
MAP4K2	3.28158908252315
C20orf30	7.28766983068937
SULF1	4.43411189303881
C11orf48	7.1433748055191
PRDM5	3.51984509870585
ELOVL1	6.52525554405806
PPP4R2	7.08105996370964
KCNV1	2.69738143199586
ACP1	8.57579923412676
SIGLEC5	4.05928140967199
ZMYM2	5.22057199166819
C19orf61	4.15982515328539
DAGLA	3.68729120358659
GPR32	3.74920236563323
EDG7	4.75594652650409
NEUROD6	4.42295697890199
NEURL	3.78487513015774
SLC2A4RG	5.57501843896282
LPL	3.93361664353813
CA5B	3.96611991172602
MPHOSPH9	3.63808044571981
CLEC2D	3.39595493440331
HMG2L1	6.29140750809389
GRRP1	3.84603139262695
HCN4	3.88128455154253
CD8B	3.3073352137692
HIST1H3D	3.62881573575790
TGM4	3.41551213630612
SLC6A12	3.48250788586372
CD84	3.62263389384624
TBC1D15	6.33716903436033
RASA1	5.96801080042534
PHKG1	3.6260425222215
MAGEA11	2.89907567236096
NONO	9.01836693894383
IMPA1	7.31620141663082
SH3BP1	3.3462132864986
RARRES1	4.19345677965093
NPM3	6.58835653845256
CLEC5A	3.57935990691623
B3GNTL1	4.30444435277724
ITCH	4.18588610962265
MGAT3	3.83009561483065
ARPC5L	7.59305596147511
KLHL26	6.03314587017296
MBP	4.34633165994455
SIM2	3.17298869362962
RPP25	3.89497111165393
SLC2A2	2.86730626845583
EXO1	4.16623772447862
SOSTDC1	4.60033864384858
HRC	3.19207002534893
TRIM48	2.93653757064811
KIRREL	4.41948203003571
PIK3R1	5.00343144136511
HOXC11	3.75497850996389
MAF	4.23916627337865
DOK5	10.9283396335322
HELZ	5.23086115006245
ZMIZ2	5.96369286932256
SLC46A3	5.30238219552944
ADRB3	4.09840305581855
PTRH2	7.10267737727525
DMD	4.09292920906506
STAMBP	7.60509062148697
KRTAP2-4	3.60782412812187
ADCY2	3.41964777331805
MS4A12	3.07404343888379
TCF20	4.68567787498486
KLHL20	4.53010052302427
SRM	6.19013317111775
OTC	3.76957254437143
ABCB11	3.03284565448816
KCNC2	3.48878208763373
CDH19	2.96161201756845
SSH3	6.077708916796
ZNF135	3.52906458450476
FLJ12529	7.11011527134128
PER1	5.41440949695195
KLC2	4.33389195830482
HDAC1	8.89809861532975
FAM128A	9.12675440663408
FNDC3B	7.49306664571585
MTCP1	6.34481574584943
GPR63	3.43229529949906
FLJ21986	3.47682369036172
LMCD1	7.78445592882871
MICAL1	4.16649993652464
BLZF1	4.30846388522618
IQCA	3.65409514199836
PCDHGC3	3.53535975041815
ATRNL1	3.33978912398824
CAV2	5.20173492360845
SAC	3.13893577202303
DUS1L	7.04875907914573
NEK9	4.42736489611202
WARS2	6.90866656437901
DDO	3.5035030757292
MARCO	3.65988399605051
DCHS1	3.91339145530788
TOMM40	5.2320626601318
RP6-213H19.1	5.26337795759787
TUBGCP5	3.54265665195790
IGSF6	3.97470445983624
TPPP	3.19287521536828
SEPT11	5.18608672677915
ADNP	8.87447318295489
UST	3.72262140503428
C13orf34	4.29681932899847
GSTM5	3.67096424708489
BTD	5.06176703613447
PDCD1LG2	3.01756216886719
SNRPB2	8.38932660946211
APOA4	3.30070264343052
APBA3	4.35303466530857
CUTL1	5.74382844791048
PMS1	6.9021973370895
EIF3E	11.6995938447507
IL9	3.46790289201769
HOXA11	3.29321468743813
NARG1	7.77221458334239
RPL31	9.92514122337605
RAB28	3.93863827802755
LY9	3.22028000966272
TFCP2	5.64294794561591
ATP2B3	3.13331548944679
KDELR2	8.7036884875396
TLE4	4.01518957963741
FLJ43806	3.12450977511423
TLK2	4.95976762984961
PKP3	4.91649754644265
CIR	5.7379014952912
RPN2	10.1258581709370
SH3GL2	2.68631318416976
CTSO	6.50173807394534
SFMBT1	4.69696551051333
WDR57	5.05746693116395
SDF2L1	5.29544273634807
IGFBP3	7.49324516294387
FER1L3	7.68046909189978
DEK	9.0996351448869
C20orf43	7.61805531380155
ARHGAP24	3.34156782109885
ALB	2.99296624738048
SORBS3	4.56058088339620
C4BPA	4.23640476496114
UPF2	6.4326535260013
AGBL2	3.06173572857450
C1QA	6.23752027242443
DOPEY1	5.27414763447546
TERF1	6.86269542926004
KIF22	4.36896504787172
DNTT	3.25672756600415
C10orf6	3.71699304974484
C11orf41	2.88316774005032
NINJ1	6.69527587658857
SEC61A2	3.85807141958546
HNRPF	6.7020417066827
COL11A1	2.87763378372019
HIST1H1D	5.12326938746292
UCP3	3.4935463072426
MYL6B	8.43669083061176
UBAP2	6.80218915346071
TREM1	4.13695060302951
CKMT2	5.28140089195883
HLA-C	10.0250618147826
SLC13A3	3.82369668018603
PLA2G12A	5.7720275732963
SPRED2	4.62785100388900
SCN10A	3.61749358452602
TIMP4	3.93490292915195
PITPNC1	6.97012142966683
SLIT2	5.1043511222833
RSF1	5.55501161822311
POU3F3	3.42748229392239
LIN7C	6.62595091859525
NKX2-2	3.11038660923281
DPPA4	2.82387691721336
ZNF804A	3.16386154548276
CCIN	3.48016178575252
SLC25A31	2.55509894253607
KCNMB4	5.22862172710575
FUT2	3.95471141186778
RABL5	4.8970530192601
FZD4	7.32263772712858
GALNS	4.65450623425374
PNMA3	3.35614565903759
STX6	5.22960275497627
HIST1H1C	5.75419114836329
CIDEB	4.08770027916828
CASP4	7.65305344620396
PDK3	3.78245348369673
WIT1	6.31458282940904
TPR	5.66386555862046
MTX2	7.90345419112075
HIST1H2BH	3.86843166895289
BRD3	6.53513189423438
HIST1H2BO	3.33039132305887
SERPINA3	4.75680051483512
UBXD6	6.89054372520591
HOXB7	4.2104962632416
C7orf23	8.46330471765309
KIAA0143	8.5923770782684
KCNJ16	5.59723454874672
STAB2	3.71866529234655
TNPO2	4.99660614717182
CENTG1	3.47272628393549
IRF9	8.73101246305277
MCPH1	3.16676853568503
FABP2	3.19252384657790
C9orf3	6.85808024349452
FBXL4	5.38095997982833
LBH	8.54468361926437
MYO1D	5.17969516094732
PTDSS2	4.93213300349949
BMP2K	3.9675204789497
NFU1	7.6922354578976
UGT8	4.32541704673688
SLC25A23	4.66442612512249
MAPK4	3.68304160991824
HINT1	11.0717507224291
GLP2R	3.28880258298798
WNT7B	3.44528252375094
SETD4	4.69811772520252
CHCHD2	11.2257400830981
DYNLT3	7.71536286072406
FKBP11	5.57504025849127
NDP	4.16150205150367
RHOBTB1	4.317168440278
FLII	5.72042808185926
SLC4A4	3.73645127437369
RPL38	9.77615106786948
HTF9C	4.81032323517092
RPS16	12.2878364967036
AP2A2	4.9392909888382
CHPF	5.58380769110643
CSNK2A1	6.94373298129979
MAP7D1	5.6058547490926
FKBP6	3.3441142319969
ZNF214	3.61387543787089
DDX56	6.57254364986387
TWIST1	4.02563011995235
EPO	3.49173177084454
MRPS18B	7.8873250318551
ZNF682	2.93198878321946
AOX1	3.48407008164092
RPL14	10.7337486519933
CYR61	6.2501152111452
JRKL	5.78486065631457
DTNA	3.41286402297658
MAFF	7.21585082223168
LOC51136	3.19203404468968
TMOD3	4.21144082200766
LY96	4.23955978156388
EEA1	3.65301319769101
KLK3	3.30626991849285
IL1R1	5.92424691946237
HRSP12	5.58223652436848
KTN1	8.34059990709987
LOH11CR2A	6.54512827437295
ARL5A	9.28583537371823
MAB21L1	3.50581312849442
C20orf59	4.38737302490237
ADAM2	2.9180587823589
PHKB	6.37752855306582
CCT6A	8.92465169440404
TBC1D8B	4.19609223969669
FAM13A1	6.99419233879729
EHHADH	4.45111940580275
LAPTM4B	10.7984418393076
TMEM147	9.23073291232048
ITGB5	7.163754539938
YIPF3	7.301093401725
FKBP2	7.2350208569792
XPO7	5.31057298297098
GPR75	3.41936282196985
NR1D1	5.9126384852194
TRIM5	4.34550960957692
TMEM110	4.49913555501753
APOC1	7.79167254422923
RNASE4	3.95597407000818
PARD6B	3.02512147790884
ARID1A	6.45773430880869
NEK2	4.07051930816136
RRAGB	4.28523767058978
PCDHGA3	3.67835921651577
HIST2H2BE	5.50948810213408
RCN2	7.63069828066972
STARD7	9.7989640544835
SHMT2	7.64437826214663
MLYCD	4.88495544037897
KIAA1751	3.02121959163685
NDUFA5	7.81412544564936
THAP9	3.00515233203086
FLVCR2	3.82334780169956
RP11-217H1.1	7.82529422355342
AP1S1	4.65981040965439
NCLN	4.84717608654202
SDHA	8.05765796682639
SMAD6	4.35484337942850
SAV1	6.04309538907293
SAT1	9.1276012850883
ADAMTS7	3.47387169486715
RPP38	6.0966118971217
RCBTB2	6.0629246092109
VEGFB	4.49017822117619
COLQ	3.54396412415470
RBMS1	7.86294783429843
NRXN2	3.19997810928499
WBSCR16	6.16541139122148
DRG2	5.01617561405656
KLRB1	3.97318602181823
DNASE2B	3.36341279661841
SAFB	4.5324824432317
MAPK8IP1	4.34662775394987
RFX2	3.75047024520981
MLLT4	3.68415939746989
ANKZF1	5.97883315507297
DUSP8	3.79229225516871
C19orf50	4.90185119723257
MEF2C	4.28454441429868
SENP5	4.20122580079809
NFKBIL2	3.61406130271328
LBR	6.01634022771763
CBFA2T3	3.32910965964009
AFF3	3.45354959479261
IL2RG	4.11084790989835
CCDC51	7.53388683180739
COG7	5.98925355279684
MYB	5.67903180783973
KLF3	4.90212390090188
PLXNA3	4.66193365342591
KCTD14	7.56597864336322
FZR1	3.93806722789861
XRCC2	4.79000488674498
SLC44A4	7.11475905082062
ESPL1	5.9888069707337
MMS19	6.16903362668766
GMPR2	7.95625694333318
ST8SIA5	3.09616323686310
TBC1D19	4.50544402536836
CHPT1	7.67181055174695
ERBB4	5.67520890873922
TSPAN32	3.87916403887644
MAP4	6.60592515054784
ACTR3	9.94053503989037
UGCG	6.1959703324927
GPHN	4.20890946326938
ZAP70	3.34039399396803
SLC6A2	3.74616800462079
LPP	5.65255211899634
PTPRCAP	4.4946239254044
IL12RB1	3.72113570399274
HIVEP1	5.42721704824171
ATRX	5.4896322766383
EIF4EBP2	6.21910691011327
DFFB	4.05338353237937
DMRT1	3.27158285197933
CHST8	4.00834723290921
HSPB6	3.62346537236978
C14orf109	8.56205849843643
IER2	8.20016644709773
NMB	6.65531540058927
COX5A	10.1430684857779
EIF6	8.31657501894964
AIFM1	7.90919387389134
WWC2	4.66577471628431
GSTA1	7.11027540351472
POLR2L	8.09573423286963
MRPL4	6.58396786890511
SEMG1	2.92650249775829
MPPED2	4.14501524193374
FLJ21062	3.76190188860558
TRAF3IP2	6.49918532250112
EPB41L4A	3.60765912827112
LILRA4	3.51165904693482
LAMA2	3.93376349216246
TAF4B	3.4432797361193
RLBP1	3.13681905807522
SLTM	7.28055075712992
CD300C	3.64161862598866
FLJ10404	5.51551770185912
RTDR1	4.48028322511827
MALT1	4.37375675758985
ARVCF	4.71158327414367
RENBP	3.40143553523188
ATXN7L1	3.02445980595090
NID1	3.87603209357765
TUBGCP3	5.10691256275196
ZNF783	4.81975654771742
ITIH5	3.86310924067298
ZNF85	6.11623067507135
MMP13	3.85888071752106
KIAA0329	5.28914970905035
C8A	3.65042903781971
MGC87042	3.16251810411458
HOXC13	3.48224751951542
CLGN	8.65019761044172
SLC25A37	3.98617640346819
SMARCC2	6.83843242673683
TFDP2	5.6755450096453
POLI	4.82517357125194
HCP5	4.38284365295827
UCN	3.60161336854822
ZNF764	4.43547328376937
USF2	5.8745202740304
C20orf24	10.3944142831095
FHL3	4.45445731973693
SPATA5L1	6.30649188512044
JMJD3	4.91180550416738
MMRN2	4.78352614316981
DSP	9.96652367009083
NDST1	4.11601312164955
ZNF248	5.17422427031779
PELP1	6.19455999422797
MBL2	3.39504494459987
ZNF230	4.20011464916478
RNF41	5.7732793836561
THOC5	5.82526529898153
MSN	7.83669000976937
SLC9A5	3.61717754369761
SERINC3	7.71874565588906
ZNF434	4.77886359433365
MUSK	3.04742999185592
SMARCD1	4.90573137970559
C11orf75	4.59128287156232
ZFP106	7.04764499110401
GTF2E1	6.37009244655517
RY1	7.02441178319588
ATAD2B	4.27785350970311
DDOST	9.64708573609133
ARHGAP17	6.74791084087412
GPNMB	7.17278166955097
TTF2	4.70557491311612
SFPQ	7.1054985385735
GFRA4	3.85337990258762
TIGD6	3.65853282634347
SLC39A14	7.23400841259103
AKR1B10	3.78961334011252
NGRN	9.50035150727939
RGS16	4.00697215651631
URB1	4.16706189975961
GPR137B	5.36128361080406
MECP2	5.02809171006466
PSMA1	10.1451807226612
TOP3B	3.78043163433879
NFATC4	4.25018621194864
RAB7L1	3.85138791306255
CSN3	3.65922931540555
NOS1	3.91034500484061
CA14	4.82427520490079
BMPR1A	5.72993414009324
YBX2	4.23793698003302
PRL	3.1687154182612
SNRP70	6.38744034326857
C6orf130	6.8879875232297
KIAA1166	4.9165496634621
FUBP3	5.92511287436033
STAG2	8.47739957941763
ACACA	5.01480645041339
ABCG1	4.94415368981449
ATOH1	3.51433674610631
ODF1	3.35209462755639
TMEM127	5.82849708731025
CD55	8.40106022451442
PLN	3.02575108614697
RPS23	12.9155408829689
LYPLA1	9.0015559476086
PRDM9	3.57643832904686
SSX2	4.01663777706517
PLUNC	3.58316978675447
SYNGR3	4.63491571566527
EML1	4.25607159538821
LNPEP	3.07719288019824
SMAD3	4.81735112358011
NUP93	5.53489486188114
HISPPD1	5.86331931612294
HNRPUL2	3.78796979448097
YARS2	6.34477823385361
TBC1D12	4.09755927163292
ZCCHC4	3.93277713158223
FBXO22	3.73367222263253
C16orf24	5.52063858123517
ZNF669	4.92518514966431
PTGDR	3.16356108078879
DDX27	7.92175151750908
KIAA0409	4.59011220508333
ASB8	6.08266623183718
MEPE	3.85629966226099
PLP2	9.43352113337712
COQ7	5.07335970055321
CHMP5	7.60216420627588
CACNB3	5.31332496302202
C10orf84	4.07830719687604
SPO11	3.19532969999925
NEDD4	3.62246577555610
THAP11	6.15499235497168
ZNF43	6.3540489064055
KRT13	3.13833430466895
NEK4	5.86964194095843
MRPL19	6.73199606778695
RBBP9	3.5890546940971
PRKAR2A	5.51716691796800
IHPK1	6.48344776816564
ATP6V0B	9.22151263385748
CACNA1E	3.55615846989764
CEACAM8	3.00310953248503
PEX14	5.53986296182338
BXDC5	8.34399256001482
ZBTB38	7.73140387222569
PAFAH1B1	5.99053906541713
PCTK2	4.46114842199218
LRRC16	4.65569153897558
OSTF1	4.70672765134748
KIAA0323	6.52262714440142
FYCO1	6.04302678280706
TXNDC13	6.1762664525499
PLTP	6.01431032477285
SLC25A1	7.0901448946723
EZH2	5.05397757053285
PLEKHB1	6.05056759778363
GRB7	5.85924812854662
ZFP37	3.94454845063048
MRPL33	9.16084192564537
C9orf27	3.09066035772140
PELO	6.90547211939335
ARMC1	6.98411592776632
ZNF154	3.54054359415021
C3orf64	3.330821026115
FLJ10357	6.6791808958513
PON1	3.22762534376309
SYT5	3.39911621482384
TMEM66	10.5614589169754
ATP4A	3.20246733243883
HBEGF	4.11444850032584
PI4KA	5.705556246676
LEPRE1	4.9136996906661
POU2AF1	3.66380520197857
MRPL12	7.28542973582397
GNPDA1	7.48391034732824
RASAL1	6.34730898574712
ZC3H3	5.68895031088272
DDAH1	8.95181694998835
MGAT1	6.45521470104482
TIPARP	7.61015130091341
UGT2B15	3.16439415228083
DNASE1L3	3.13148915412044
CHEK1	4.21526103265714
ZNF8	3.85266932405919
TXNDC1	5.62388137841001
CKB	9.57800833098413
RTN3	8.12483378266553
IPO8	3.85683022143312
FZD2	5.45918456785992
PART1	5.70994254143787
PSMB6	8.88351261137063
MAP3K14	4.30018286443654
PCDHB8	3.47375863125931
PHC3	3.61458539350542
PPP1R8	6.41241478911016
NOVA2	3.52858073287825
TNFRSF11B	4.57971633136404
GOLPH3	9.05144279502393
LOC51233	4.0924794018944
GGTLA4	3.68659210587301
PDE6D	5.83593541639335
TTLL1	4.68040878202538
ZNF117	3.622121770176
NKRF	7.10401159998462
CLK2	7.2486975005513
TNFSF15	3.30662357474073
DUSP2	5.30449685421592
HSD17B11	8.8978694540559
SECISBP2	4.70178436606818
PPAP2C	5.83883104378111
GABRR2	3.81353745363223
LOC51145	2.86696447881887
PIK3C3	6.38986210857202
DHDDS	5.70437787393794
CTSW	3.49603380916355
NEFM	3.32429785709116
TNNC2	3.51862410379482
ANKRD28	5.4479338804839
MRPL28	6.08853448182119
STMN3	3.64940837434923
SYN1	3.66502606436917
RAB14	5.41287099875847
PIGV	6.76123691853824
CDK2AP2	6.84391424832052
ZIM2	3.81378422422344
APBB1	4.47198089449032
SND1	7.23165084327777
C1orf123	7.14636699328578
B4GALT1	3.25445862102686
CHD3	4.49218289842353
RNASE2	3.66539165543143
BCAP31	8.64436604886785
SLC25A44	5.18403872806351
CXXC1	6.02736322530149
PIB5PA	4.51932430726111
CD40	4.28915773165796
FAT2	4.2337004160697
DYNC1LI2	4.81348372993496
GDI1	6.99526124116334
ZNF81	2.82275111144424
VSNL1	3.5727605860535
PIH1D1	6.84787016888379
KRTAP5-9	3.8709289710308
FLJ10081	3.75568619777909
CS	8.97865530360795
ZNF318	5.06496769474137
IGFBP7	10.0702985181938
ZNF609	4.53370697717268
SIRT4	3.48088324444046
SCN4A	3.67458431342411
ARHGAP4	4.13045398914490
EHMT2	6.29765167858616
UFD1L	8.36570489586994
EXOSC10	6.10346294741411
ECE2	3.27238488981610
ERMP1	5.31259910190528
OVGP1	7.55789170166744
GTPBP3	6.07491300478289
FAM82C	7.3659161696536
PACS2	5.88039468017217
C19orf36	3.82951622621869
UNC84A	8.1748225415918
ARL4C	7.10977327785786
SCD5	3.84523399839876
ATG4B	6.1988550577377
LASS6	8.38951659720618
LSG1	5.36499811170686
MAL	7.73279377000305
GPR22	3.29060318387016
WDR5B	5.9915289389066
GALR1	2.87160702232848
AQP4	3.25753919747085
C17orf60	3.60399832423846
HDAC7A	5.32700817571079
GRIN2C	3.16869460988086
ARMC8	4.84568969253757
SLC47A1	3.75338509502684
DMPK	3.63645226116188
CCRN4L	3.57182715865604
CBR4	6.69971233924114
KIFC1	4.59651190633948
LHX5	3.05884195574465
SMC1A	5.49820121391229
LPXN	4.72204348982539
TRPC7	3.05270137103607
SERPINA1	6.48196186266083
SMYD5	5.28614499267202
RPS13	12.8701368495651
CRHR2	3.46202391235146
TUSC2	5.74855659423221
PRKAA1	3.82292611949944
FADS2	4.43995741407987
ENAH	6.86607714502953
PRO1768	3.43967251554656
KIR3DL2	3.07923964099221
APBA2BP	6.10554921174065
ATP2C1	5.92911344908465
ALDH1A2	3.69232869549508
RNF103	7.86300523160429
AHCY	10.02229008536
CROT	5.20613528918481
PABPC3	9.18167715492534
ALG12	3.98645697595487
EGR1	7.80539013253476
THSD1	3.80185940130028
CCL17	3.53272213101656
BZRPL1	3.14900729786537
KHK	3.9791753571018
ESRRG	4.09605350379783
SLC12A2	4.44795695277495
CNGA1	3.06364688048989
RDH5	4.58634698446804
CD58	4.3272092910573
PTGFR	2.97664977250059
CCDC48	3.62595058426479
CCDC76	4.87800749276123
CDR2	5.32923327769421
ZIC4	3.53619040864225
SELE	2.81321429841617
OR1G1	3.55596475913748
EXOSC9	5.93441229230833
PSMC6	8.34084136936066
ABCB1	2.98731146562622
GPR12	3.2624313946468
KIAA0196	6.23196923546501
PCDHA2	3.16391895982038
SSR3	5.75884211146637
MSI1	3.87574794553671
TRAT1	2.95031471532478
CC2D1A	4.52180444960431
PLAGL1	3.86006302036947
LLGL1	3.72439737835191
KLF6	7.4756881659685
MTF1	4.724915353561
RNF2	4.35355230675721
tcag7.1314	5.32084695091025
NR5A1	3.22210149563575
THBD	3.7974816447489
ABCD2	2.86377519374305
ITGB7	4.19870101557703
DNAJC7	4.96611295697313
CCDC81	3.64257981674848
TM2D3	8.77457203228098
HUWE1	5.00770228375953
CDH17	3.71920204426189
CD180	3.17332700802101
FAAH	4.72088508620902
IL17A	2.98881797664846
POLA1	5.85217438784579
TMPO	3.8160935234592
LYRM5	5.69752852981355
GNAT3	2.96879210371816
TM7SF2	6.0624992744594
FLOT2	4.96222979133687
MAP4K1	3.99690684618543
HDGFRP3	5.70646092205796
RRAS2	6.88007083551764
OXCT1	6.5657714906564
LTBP2	7.21558069239342
ARPC5	9.02990760828324
SV2B	3.51972130630077
ZDHHC4	7.67858230232115
CYP2A6	4.1172713356717
PDE9A	4.78600773214836
ABCA8	3.33395199500085
NDUFS2	9.16950545565016
UBR5	6.51874378897302
FLJ22662	4.5412412785172
GP6	3.72957095888219
CRYBA2	3.14016620204731
LEF1	4.31441632055968
ZNF20	5.34762461234471
CTPS	5.04921025788431
EPS8L1	5.40116858239397
EYA1	5.13143985495953
SERPINB2	3.38493324505227
MAPK14	5.06600359703053
GTF2F2	4.77756856673813
