Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_A08_464146
MFN1	6.06762211192051
F10	2.95238125143786
FAM134C	6.63325889479111
SNX11	5.62641857104638
COMP	3.30563345265351
GPR177	4.71930911998087
TAL1	3.19531993663783
ACSL1	5.69009465824164
ABCC5	5.72571136354942
HCFC2	4.05007166054199
TCAP	3.32663699150158
ABL1	7.27040113133224
RBBP7	10.0943475457403
PTPRG	4.90729907682923
NCOR1	5.72672560854538
MOCOS	4.31520236671346
C14orf93	3.91116017303935
PRDM10	4.40219874780348
TNRC15	5.05895092374445
SPINK4	3.48831309921045
TXNRD1	8.72284785880753
UBE2H	7.71051975323714
BRDT	2.88742023664852
SLC16A4	3.24731229991516
VIP	2.79363813403785
CALCR	3.24558955257227
CCNE2	4.43823880105224
SLC6A8	4.14897038213325
LILRA1	3.67782908817243
MC2R	3.39343929610986
MBTD1	5.33868783244913
USP33	6.4677629959807
PPP1CB	8.4625027718466
C15orf39	5.11390269081578
ABHD8	3.50335858212645
MAP3K12	5.48461629098079
PAAF1	6.46392119034078
ARF5	6.7399434253112
CCT3	8.65615543529025
SLC3A2	5.77301783650439
PIWIL2	3.35070088714759
RAD50	5.67713549971492
IER5	8.0723416636868
SYNE1	3.88870878809798
MBTPS2	3.64568481572319
MVK	4.22657153582042
TSPYL1	8.95707139026026
NCL	8.60448072458516
PSMD10	7.97108627897363
MOBP	3.24989322071643
GUF1	3.91884686329624
WDR44	5.0992408881037
HRH1	4.54691623806108
HIST1H3C	3.54569768542778
C5orf30	5.17849359301272
RASGRP3	4.54722721805533
RNPEP	7.07957023219564
PRKRIP1	5.92908481672155
MED21	6.37426144561895
GRPR	3.81263464947622
SYT11	4.44694407222908
NTSR2	3.53354848693592
Gcom1	5.79030663143035
SPTBN2	3.71431438770326
LRMP	4.04766529123510
HTRA1	8.7621510593034
RNF111	7.17052414100852
SLC26A2	6.85946701362954
WISP1	3.30650871202477
ATP2B4	6.63614842484611
FLJ10769	6.9557686396032
PTH	2.77921026868811
KIAA0895	4.20238721763998
CHST12	6.10969215007962
RAB22A	5.75651947124137
TARDBP	7.40344690087886
RANBP5	6.47534640649972
P2RY10	3.49880064456476
STAU1	8.28322813198424
NME5	4.05217680751069
DDX21	8.46344354987982
CHMP1A	4.62826730512548
BARX1	3.12357330925667
HDAC11	4.65588628444148
NOLA2	7.62534375825569
MTO1	6.35077088262413
DHX29	4.7942347866936
HADHB	9.06609379034462
ADAR	9.89894175938391
SF4	6.1006214385076
PLXNB2	6.35326274661442
P2RX1	3.22830156753084
SLC15A3	5.75919871044487
GAS2	3.11410816823824
EN2	3.14537728412358
NUMB	5.47880257034866
C14orf172	4.52128867894568
TNIP1	7.57666148413404
INHBE	3.15242225745645
TM9SF2	8.34087491013367
PSKH1	4.16470625750557
NSFL1C	6.47940764657306
RHOG	7.1181638878761
HBB	9.05919920795831
MED15	4.76800365910197
HEY1	4.56368541024957
KNG1	3.38990555418253
CASR	3.61833732880749
ITGAX	4.52321651372056
CANT1	5.86623546568021
C6orf66	6.99238743284363
UNC50	7.88700859812957
C21orf33	6.68115421532946
IRF2	5.53519254072274
HEATR6	4.63963526297291
GNG7	3.93125321582582
RUNX2	3.33879581005454
PGR	2.93347734411923
SOX1	3.32695580160574
CROCCL1	6.71863550758196
BRE	6.95598878681677
SRPX	3.91039020746303
MBNL3	3.55556555808602
ODC1	9.54880979935977
SDC3	6.30852693363343
NR2F6	5.03529447081247
ADORA2B	3.66010320901397
ZRSR1	3.09975632188345
ZFYVE16	5.5754787725901
RPUSD2	5.37341148272514
SYNJ2BP	6.1795411852656
POLE	4.56298254958556
E2F2	3.32740201742634
C14orf173	4.93663200874779
THRA	4.29033431983094
MAPK11	3.56295623949133
TBC1D22A	5.80987506633788
PTGES2	5.73619411453295
HIP1R	4.50738285118973
ENO3	4.00352425995501
COL4A6	3.29606872499007
TOMM70A	7.27204652438994
IRGC	3.32941615275308
NAB1	5.39011173892383
DET1	7.14371764452947
TRPM3	3.40623485430236
ZNF532	5.90743579223856
RAP2A	6.02786635435369
PLG	3.46278244912935
FECH	4.3374005903963
CRIP1	9.87641745958746
AZIN1	7.03290247501541
SLC7A7	6.13530691595197
CA8	5.85464052502873
IL10RA	5.86969267242979
CDC42EP4	5.23314860737361
C16orf58	5.69160158054318
ARG2	4.33620674627278
NOL7	8.05771447944886
JARID1A	6.77920555872461
PANK2	7.74707032459156
ASH2L	6.53020413552074
ICAM3	5.81034402666841
TMEM16C	3.22194298524059
MDS1	4.11200115320459
CABYR	3.49330674076496
SLC1A3	7.79644199133943
RNF139	8.37469870798873
ADAM8	4.02105231347968
SFTPC	3.54175681854797
BCL7B	5.31380571588365
MAN2B2	6.20256059480949
PCDHGA11	2.96661167740676
RGS12	3.6512763018594
EIF1AY	3.10135217972421
NUDT13	3.72742080063335
ARL6IP4	6.78057971460711
RPL35A	10.7139133858530
CCDC21	4.91979370158029
RAB40C	3.5131302393707
EMR3	3.06903110683734
PRRG3	3.43263874502354
LRCH1	3.44989207233357
SAA4	5.4170185824784
RAPGEF5	5.93743075628876
ZCCHC2	5.23908234215927
CLIP3	3.71275326020883
MAP4K2	3.54954204071956
C20orf30	7.59109096609129
SULF1	6.98151685182985
C11orf48	8.12184396912375
PRDM5	3.30066815556889
ELOVL1	6.99789856209252
PPP4R2	7.8080929810493
KCNV1	2.77309774474299
ACP1	8.62689364518186
SIGLEC5	4.10663817469219
ZMYM2	5.07075922333989
C19orf61	4.00047803256334
DAGLA	3.61456236671929
GPR32	3.73931801452688
EDG7	3.64613633533021
NEUROD6	4.42202150812704
NEURL	3.78706987952937
SLC2A4RG	6.63203403379318
LPL	5.50038846726957
CA5B	3.909499161836
MPHOSPH9	3.98714229134231
CLEC2D	3.4839408445445
HMG2L1	6.82344625422938
GRRP1	3.70770720272357
HCN4	3.69463802090233
CD8B	3.49498518994387
HIST1H3D	4.15343389849663
TGM4	3.14869286346944
SLC6A12	3.72402145148182
CD84	3.97534009702987
TBC1D15	7.39331320255895
RASA1	6.18950245831921
PHKG1	3.60590820027069
MAGEA11	3.05491063610556
NONO	7.94409585637215
IMPA1	6.18000564377452
SH3BP1	3.45764414360892
RARRES1	5.20449413127762
NPM3	4.33158725385296
CLEC5A	3.80970808319151
B3GNTL1	3.97948616534273
ITCH	4.35173698569845
MGAT3	3.51926203004708
ARPC5L	9.23065640391873
KLHL26	5.57043873975513
MBP	4.31564435545129
SIM2	3.11309686702287
RPP25	4.87682669870664
SLC2A2	2.74708897389619
EXO1	5.12808481267348
SOSTDC1	4.8318832083976
HRC	3.00941740713646
TRIM48	3.17393982921176
KIRREL	4.17648834742624
PIK3R1	5.0022642656301
HOXC11	3.88547156395566
MAF	4.85943516407529
DOK5	8.1592562053201
HELZ	5.20605165050222
ZMIZ2	5.67405764639193
SLC46A3	5.78786610172161
ADRB3	3.8183752379901
PTRH2	6.49000973274577
DMD	3.36755352636931
STAMBP	7.2651238284767
KRTAP2-4	3.35641099815139
ADCY2	3.43473791062193
MS4A12	3.16332966343091
TCF20	4.52154832452938
KLHL20	4.37007860735046
SRM	6.2589889239937
OTC	3.3093679635653
ABCB11	3.0641899917337
KCNC2	3.34151190097664
CDH19	2.99574679715179
SSH3	6.27311276154101
ZNF135	3.41880677333775
FLJ12529	7.33655232322888
PER1	5.16052190507386
KLC2	4.24276111154891
HDAC1	8.1463868831015
FAM128A	7.72807786526523
FNDC3B	8.45359593649642
MTCP1	5.96564832115448
GPR63	3.2659080092311
FLJ21986	3.9362135048216
LMCD1	6.16084300251784
MICAL1	4.78027612869032
BLZF1	4.12026936481206
IQCA	3.46430293957178
PCDHGC3	3.38070638309447
ATRNL1	3.10461490890869
CAV2	5.64799511149172
SAC	2.81776663268882
DUS1L	6.07164828108433
NEK9	4.74519627527258
WARS2	4.97906350907029
DDO	3.11466184220113
MARCO	3.23612312496395
DCHS1	3.92075636221748
TOMM40	4.78813024956569
RP6-213H19.1	5.28569358978513
TUBGCP5	3.67646245397186
IGSF6	5.98535955052638
TPPP	3.24157211879191
SEPT11	5.32669691946562
ADNP	7.14518974268166
UST	3.47608301194701
C13orf34	4.96294435543312
GSTM5	3.67429734845501
BTD	4.34667400892283
PDCD1LG2	2.97091466477328
SNRPB2	7.93149111255492
APOA4	3.06877073506925
APBA3	4.06592670647434
CUTL1	6.17101793839081
PMS1	7.63118793763203
EIF3E	10.5527752053047
IL9	3.23722046604973
HOXA11	3.42984190697145
NARG1	8.41640828050014
RPL31	9.10951473690034
RAB28	3.57874455968098
LY9	3.18572871069685
TFCP2	6.02892417512384
ATP2B3	3.3219323600508
KDELR2	7.18799972951701
TLE4	4.72394721230149
FLJ43806	3.470770691659
TLK2	5.05720148841758
PKP3	4.66586035707725
CIR	5.19462867293451
RPN2	10.2649453574469
SH3GL2	3.05938770373908
CTSO	5.94732159929456
SFMBT1	5.85604029542739
WDR57	5.6539201573092
SDF2L1	5.78582429720365
IGFBP3	5.86966481269604
FER1L3	8.26050625412736
DEK	10.3231753241373
C20orf43	7.05377063772278
ARHGAP24	3.34949330152272
ALB	3.15933135934668
SORBS3	4.14670415074232
C4BPA	3.95264421447034
UPF2	6.38183771428898
AGBL2	3.48435446085708
C1QA	8.8333009760586
DOPEY1	5.20905304603877
TERF1	6.25541042772478
KIF22	5.09611882976583
DNTT	3.10560531780837
C10orf6	4.19237288972262
C11orf41	3.09987460007582
NINJ1	6.21727675505678
SEC61A2	4.00115508889871
HNRPF	6.9101953868691
COL11A1	5.52897233263547
HIST1H1D	4.65574088280212
UCP3	3.70811172273914
MYL6B	7.54541654323904
UBAP2	8.0911029823382
TREM1	3.88985205709107
CKMT2	5.55412215433519
HLA-C	11.8036799390588
SLC13A3	3.72214618467502
PLA2G12A	5.56922390630961
SPRED2	4.08534245755058
SCN10A	3.47707787098388
TIMP4	4.13685769380645
PITPNC1	5.44874371137541
SLIT2	4.87553498525198
RSF1	5.81517140068152
POU3F3	2.99585986019182
LIN7C	5.72477383168324
NKX2-2	3.03623650769481
DPPA4	2.91107438754741
ZNF804A	3.43282642670979
CCIN	3.38992196079481
SLC25A31	2.78006762668968
KCNMB4	4.95470901605988
FUT2	5.81990756348573
RABL5	4.69609254475898
FZD4	6.38409336980417
GALNS	5.31632656001328
PNMA3	3.38746821636
STX6	5.60419270663286
HIST1H1C	6.93182877197585
CIDEB	4.51346449073677
CASP4	7.03465575048367
PDK3	3.42810684822626
WIT1	6.93172572435531
TPR	7.07964770100915
MTX2	8.32658556391845
HIST1H2BH	4.80836749530665
BRD3	7.23522206253409
HIST1H2BO	3.55552050648269
SERPINA3	4.95732508547198
UBXD6	4.85813954255856
HOXB7	6.38524087932656
C7orf23	7.45862063325375
KIAA0143	8.83609736840278
KCNJ16	3.04508488644374
STAB2	3.39450063762399
TNPO2	5.11046498977502
CENTG1	3.38160552572794
IRF9	8.33153750583293
MCPH1	3.45417163001832
FABP2	3.08258356528053
C9orf3	7.71463458495559
FBXL4	4.59980719487292
LBH	5.88701957172134
MYO1D	4.70622787558769
PTDSS2	4.44193329175177
BMP2K	4.92016682812275
NFU1	8.0281728362503
UGT8	4.62835931808395
SLC25A23	4.25260350383373
MAPK4	3.45196428961948
HINT1	10.6072928333923
GLP2R	3.06245908923876
WNT7B	3.27262423258157
SETD4	5.02400437094892
CHCHD2	11.4960640511777
DYNLT3	7.25031128633077
FKBP11	5.92272276192516
NDP	2.90852831639889
RHOBTB1	3.99622218866201
FLII	5.88924706282815
SLC4A4	3.65363408103745
RPL38	9.35025197223099
HTF9C	4.71803550102809
RPS16	10.8984840373101
AP2A2	5.28559383890729
CHPF	4.91393666572731
CSNK2A1	5.35012933265758
MAP7D1	5.8045343045271
FKBP6	3.32339882853475
ZNF214	3.53070363388582
DDX56	6.44896962665585
TWIST1	4.93213534696
EPO	3.29236025295057
MRPS18B	7.34535949252628
ZNF682	2.99579164396401
AOX1	3.18743045976023
RPL14	10.279345612121
CYR61	7.489152169502
JRKL	6.01354043045923
DTNA	3.45506227801895
MAFF	8.00125114706057
LOC51136	3.5595589079264
TMOD3	4.00858489006756
LY96	5.02347485061877
EEA1	4.33929561115778
KLK3	3.33735539836878
IL1R1	6.29108777192789
HRSP12	5.41851174774115
KTN1	9.40924719194729
LOH11CR2A	6.80917256679525
ARL5A	8.51867092264968
MAB21L1	3.17847566065394
C20orf59	4.48383619213303
ADAM2	2.80803708963608
PHKB	6.16357950658739
CCT6A	8.43389611555857
TBC1D8B	3.62594980416009
FAM13A1	6.46345490035159
EHHADH	5.53867111163743
LAPTM4B	9.98982600500158
TMEM147	8.4936672359439
ITGB5	6.92740833637985
YIPF3	6.12332433494917
FKBP2	8.75545444939855
XPO7	5.06960464433678
GPR75	3.08523124985203
NR1D1	4.79406846295407
TRIM5	5.23841188285167
TMEM110	4.90986589809829
APOC1	9.25152430662221
RNASE4	3.74123613185352
PARD6B	2.98968310811293
ARID1A	6.40686244628107
NEK2	4.80696825324592
RRAGB	4.04369434509701
PCDHGA3	3.33348964798271
HIST2H2BE	7.02335657016469
RCN2	9.43402482211656
STARD7	9.49596722572067
SHMT2	6.85184271605908
MLYCD	4.64095758731806
KIAA1751	3.04631804101802
NDUFA5	8.4250823094963
THAP9	3.04463041459179
FLVCR2	4.1244373603624
RP11-217H1.1	7.66504081560932
AP1S1	4.8348407762293
NCLN	3.81612370698333
SDHA	7.35763710415746
SMAD6	4.28498347294828
SAV1	6.00600498621855
SAT1	10.7005226907694
ADAMTS7	3.45398281279331
RPP38	6.55790478621034
RCBTB2	6.00337636503502
VEGFB	4.8442966020342
COLQ	3.35213343189107
RBMS1	7.59353485349956
NRXN2	3.43351884116596
WBSCR16	5.86034459031401
DRG2	4.70451138467711
KLRB1	5.18921362255583
DNASE2B	3.02531549277383
SAFB	4.64457905123128
MAPK8IP1	3.90788985849461
RFX2	3.69655021193677
MLLT4	3.61078200599291
ANKZF1	5.55822718924275
DUSP8	3.53950992366506
C19orf50	5.03851397935189
MEF2C	4.62217082305048
SENP5	4.22799969224099
NFKBIL2	3.46150779950630
LBR	6.49736690425437
CBFA2T3	3.51773978245827
AFF3	3.18815476752824
IL2RG	5.37501171493686
CCDC51	7.6192620900972
COG7	5.15818113588933
MYB	5.03938748027602
KLF3	4.69428827045214
PLXNA3	5.21286206629389
KCTD14	6.48429151620281
FZR1	3.60447291967202
XRCC2	4.96417232803407
SLC44A4	8.25566599990994
ESPL1	6.01368524283949
MMS19	6.45757576457528
GMPR2	6.21359166738644
ST8SIA5	3.197463136383
TBC1D19	4.17071009878548
CHPT1	8.04906198625966
ERBB4	4.43406950390413
TSPAN32	4.17574932636498
MAP4	6.94376803012738
ACTR3	9.6579191711795
UGCG	8.48013835972413
GPHN	4.40933680712373
ZAP70	3.84535011309103
SLC6A2	3.56517740275162
LPP	5.92344283210469
PTPRCAP	4.94618264929524
IL12RB1	3.44457197562513
HIVEP1	5.66209006180157
ATRX	5.32427642872396
EIF4EBP2	6.8370738975621
DFFB	3.74740023823494
DMRT1	3.59120067841208
CHST8	3.92415583624487
HSPB6	3.67531413041883
C14orf109	7.11721694996767
IER2	9.16719714884662
NMB	5.92352516513555
COX5A	11.2189656543944
EIF6	7.71347063422854
AIFM1	7.93919968450335
WWC2	3.99407569119147
GSTA1	7.1523179593168
POLR2L	7.75483633960252
MRPL4	6.07703327244608
SEMG1	2.9124457040764
MPPED2	4.12889945447768
FLJ21062	3.99111922750817
TRAF3IP2	6.36943134318172
EPB41L4A	3.86708988966269
LILRA4	3.6655154863963
LAMA2	3.14661202291086
TAF4B	3.00315071886470
RLBP1	3.01913918435489
SLTM	7.92235319981076
CD300C	4.02965136686278
FLJ10404	5.65497116714159
RTDR1	4.55868882436106
MALT1	5.15561779859911
ARVCF	4.64326070423414
RENBP	3.66502996912389
ATXN7L1	2.92404217807599
NID1	4.2914871851545
TUBGCP3	5.35909603531335
ZNF783	5.11181829414436
ITIH5	3.67264578665375
ZNF85	5.37713372839243
MMP13	4.10833700843676
KIAA0329	4.62460773400574
C8A	3.725446769129
MGC87042	3.28242828336006
HOXC13	3.21199535252905
CLGN	7.36184996120618
SLC25A37	4.11815786646516
SMARCC2	7.04560303640006
TFDP2	6.18686746211579
POLI	4.33807231457802
HCP5	7.23342468439469
UCN	3.67365251973498
ZNF764	4.48096371285179
USF2	6.28762713967786
C20orf24	10.9514765556336
FHL3	4.37339900296283
SPATA5L1	6.09190149466542
JMJD3	4.57937463979722
MMRN2	5.16782605134766
DSP	10.4641725428006
NDST1	4.21675532963901
ZNF248	5.08135535223743
PELP1	4.89994110335347
MBL2	3.25063165863702
ZNF230	5.08807310893669
RNF41	4.8835661201051
THOC5	4.71246287305916
MSN	8.10803161489517
SLC9A5	3.56362129524594
SERINC3	7.21226986575331
ZNF434	4.67818177634487
MUSK	2.77367247057673
SMARCD1	4.44899280837541
C11orf75	7.20232593279436
ZFP106	7.1101159087185
GTF2E1	5.8352119500903
RY1	6.4924236295815
ATAD2B	4.23425493792241
DDOST	8.77007868906886
ARHGAP17	6.7703825124938
GPNMB	7.77851964393196
TTF2	4.79960000792228
SFPQ	7.38085286706247
GFRA4	3.57563872376014
TIGD6	3.58957343192365
SLC39A14	6.69501265187288
AKR1B10	4.16968818100512
NGRN	9.91227967237066
RGS16	4.49631474282056
URB1	4.51489400518483
GPR137B	5.66525978870827
MECP2	5.01980788070426
PSMA1	9.48934415802265
TOP3B	3.62657642663041
NFATC4	4.55997018816145
RAB7L1	4.65352770347719
CSN3	3.60162379573677
NOS1	3.81987414651962
CA14	4.00215007200502
BMPR1A	6.70840803905694
YBX2	4.92499684590575
PRL	2.99148508389334
SNRP70	6.96001139177356
C6orf130	6.9246930988246
KIAA1166	3.72471773939163
FUBP3	6.26818845155904
STAG2	8.01078469352085
ACACA	6.52012731047432
ABCG1	4.48899311945752
ATOH1	3.27572071550451
ODF1	3.40636929640061
TMEM127	6.00462767447924
CD55	8.54222410752122
PLN	3.22759831759501
RPS23	12.3213119902897
LYPLA1	8.52102107648009
PRDM9	3.63568137027288
SSX2	3.92790804996839
PLUNC	3.2969533043452
SYNGR3	4.56972479420654
EML1	3.54211698461943
LNPEP	3.37090061212936
SMAD3	4.61098752541438
NUP93	7.19486413943257
HISPPD1	4.40178718647383
HNRPUL2	4.32257831793
YARS2	5.88608009740794
TBC1D12	4.62186519311464
ZCCHC4	3.48965787623183
FBXO22	3.75468579700242
C16orf24	5.3015567577698
ZNF669	4.78890000648462
PTGDR	3.00003731975254
DDX27	7.3594747807464
KIAA0409	4.73551563677633
ASB8	5.47448379344892
MEPE	3.70534298918562
PLP2	9.23681376776169
COQ7	5.50253732644164
CHMP5	8.68555308932813
CACNB3	5.32467815765536
C10orf84	3.57645897378291
SPO11	3.28655888961542
NEDD4	3.79458472793665
THAP11	5.72693219589173
ZNF43	6.80465925517014
KRT13	2.97100810755198
NEK4	6.19268486987947
MRPL19	6.28528904101913
RBBP9	3.14752014956362
PRKAR2A	5.99785266117607
IHPK1	5.78635738092881
ATP6V0B	9.46887668988912
CACNA1E	3.01680335795149
CEACAM8	2.85084237971839
PEX14	6.2685869730275
BXDC5	7.78162205389549
ZBTB38	7.4583114830368
PAFAH1B1	5.54409847444925
PCTK2	4.77928933365212
LRRC16	4.85394779000971
OSTF1	6.94453611878242
KIAA0323	6.60056074149552
FYCO1	6.78518723074527
TXNDC13	8.18712806655019
PLTP	6.58410611696075
SLC25A1	6.1568800597575
EZH2	7.97870723012421
PLEKHB1	4.94844539175266
GRB7	5.97574381961542
ZFP37	3.33195948953703
MRPL33	8.95743296328246
C9orf27	3.2201229231061
PELO	5.60641379790497
ARMC1	6.765949104342
ZNF154	3.48531623808727
C3orf64	4.65788112926316
FLJ10357	6.29328444063432
PON1	3.2906992146848
SYT5	3.31367454187635
TMEM66	9.15275475415388
ATP4A	3.26867777083307
HBEGF	4.7785465133106
PI4KA	6.1742949908049
LEPRE1	4.43504681045588
POU2AF1	4.16707951502476
MRPL12	5.95609047054266
GNPDA1	7.26631316678702
RASAL1	4.60762662265560
ZC3H3	5.1031323427288
DDAH1	8.47518446612765
MGAT1	6.32560452323276
TIPARP	8.51950668363728
UGT2B15	3.20385831871133
DNASE1L3	3.24070269213913
CHEK1	5.41251893803291
ZNF8	3.87356980618898
TXNDC1	6.31054580274787
CKB	6.9246424529926
RTN3	9.17587478112629
IPO8	3.55632256560821
FZD2	4.29078230500447
PART1	3.81271630978037
PSMB6	7.54712011290755
MAP3K14	4.41493060810158
PCDHB8	3.20411154273377
PHC3	3.62988707686478
PPP1R8	5.9311729461377
NOVA2	3.43993180467511
TNFRSF11B	4.84860068771725
GOLPH3	7.23030664143428
LOC51233	3.81663565619786
GGTLA4	3.27662452845381
PDE6D	5.16443144273979
TTLL1	4.20591060174062
ZNF117	4.8643159539763
NKRF	6.23675203065806
CLK2	7.337481306369
TNFSF15	3.46779644791160
DUSP2	6.63402409910531
HSD17B11	5.25833987624714
SECISBP2	4.61647076986826
PPAP2C	3.69390090604358
GABRR2	3.63679286680489
LOC51145	2.89669335701344
PIK3C3	6.22454595240035
DHDDS	5.0747609828887
CTSW	3.64634171460161
NEFM	3.00908401360771
TNNC2	3.63165422885550
ANKRD28	4.88078355274222
MRPL28	5.72554890999011
STMN3	3.24776298002692
SYN1	3.47225080639176
RAB14	6.1368329795713
PIGV	6.8927744001574
CDK2AP2	7.2720003775007
ZIM2	3.58674428679347
APBB1	4.28945312959906
SND1	7.59019480298778
C1orf123	7.51549147424482
B4GALT1	3.40619994402520
CHD3	5.3570266655768
RNASE2	4.18005589168089
BCAP31	8.67897949448977
SLC25A44	5.35353144313895
CXXC1	6.06666291316476
PIB5PA	4.73064748038106
CD40	4.78603246764828
FAT2	3.96341709516464
DYNC1LI2	5.07310844662942
GDI1	6.71529477398031
ZNF81	2.68460460085449
VSNL1	3.8387768114091
PIH1D1	6.9636795536493
KRTAP5-9	3.60168930395822
FLJ10081	4.00347244698682
CS	8.45457178058617
ZNF318	4.46711656232818
IGFBP7	11.0536213427012
ZNF609	4.63581607901504
SIRT4	3.39218140265896
SCN4A	3.72742973381706
ARHGAP4	3.77368816365911
EHMT2	6.51640855598963
UFD1L	8.50219628363028
EXOSC10	6.74800034416471
ECE2	3.43701989268847
ERMP1	6.5532079973502
OVGP1	4.37581037066661
GTPBP3	6.12676653540126
FAM82C	7.44260160918298
PACS2	4.73700043743051
C19orf36	4.18231811778624
UNC84A	8.46848570834604
ARL4C	5.98543990156524
SCD5	4.33954816511528
ATG4B	5.41114165231919
LASS6	8.08488103550105
LSG1	6.16486857463403
MAL	6.47525226308675
GPR22	3.47804080554742
WDR5B	5.87810378226057
GALR1	2.98762677089552
AQP4	3.15493551109806
C17orf60	3.65070501464628
HDAC7A	5.53509403339235
GRIN2C	3.32853934620452
ARMC8	4.69579283844625
SLC47A1	3.36961531659885
DMPK	3.5495582563055
CCRN4L	3.57060700939075
CBR4	4.90595874496649
KIFC1	5.37870933683607
LHX5	3.07974729765731
SMC1A	6.60473984635164
LPXN	6.52617384624802
TRPC7	2.80682737939625
SERPINA1	6.68683123028215
SMYD5	4.33125142142258
RPS13	11.6697958615839
CRHR2	3.40322557719631
TUSC2	6.00242394982767
PRKAA1	3.87339848835369
FADS2	4.18917395025555
ENAH	5.60495041212917
PRO1768	3.55697233231166
KIR3DL2	3.438406718639
APBA2BP	5.5201748001009
ATP2C1	5.82429705896959
ALDH1A2	6.8605612253361
RNF103	8.00982895899801
AHCY	8.61462931186876
CROT	4.63799910774748
PABPC3	8.60963867106688
ALG12	4.13553347824318
EGR1	8.57877046827137
THSD1	3.98518858337154
CCL17	3.36927983370810
BZRPL1	3.34752607937732
KHK	3.70515902663976
ESRRG	4.3819955653312
SLC12A2	4.47075530329181
CNGA1	7.41790954360806
RDH5	4.99492128059896
CD58	5.41631897464524
PTGFR	2.92030514674539
CCDC48	3.30104608079034
CCDC76	5.50881187448833
CDR2	5.96068022135755
ZIC4	3.40861739768049
SELE	3.07517390298269
OR1G1	3.91724413436233
EXOSC9	5.24235451852255
PSMC6	9.25343448271525
ABCB1	2.94346051915775
GPR12	3.32813896515096
KIAA0196	7.00661234697326
PCDHA2	2.94809706958995
SSR3	5.46787702781703
MSI1	3.72388817224590
TRAT1	3.34039304311363
CC2D1A	4.60704512245277
PLAGL1	7.37211872283122
LLGL1	3.80300773351051
KLF6	7.73794006265477
MTF1	5.37079767101061
RNF2	4.44948873235019
tcag7.1314	6.2205652020601
NR5A1	3.0090542761524
THBD	4.30247884004551
ABCD2	2.70462472718062
ITGB7	4.17711488682721
DNAJC7	4.87743879514632
CCDC81	3.16620140029097
TM2D3	9.81773599566232
HUWE1	4.88190073287765
CDH17	3.62727392590947
CD180	3.7950324178905
FAAH	3.96874359771011
IL17A	2.95049075525769
POLA1	6.28244228240286
TMPO	4.43370309785427
LYRM5	5.63875429146487
GNAT3	3.06850900424947
TM7SF2	5.98940974590351
FLOT2	5.14582582292624
MAP4K1	5.3620291498789
HDGFRP3	5.72755354620183
RRAS2	4.89277134349718
OXCT1	6.99892238430599
LTBP2	7.1484084639244
ARPC5	10.0221657801236
SV2B	3.60962672368417
ZDHHC4	6.19169722822732
CYP2A6	3.97916558601258
PDE9A	6.79126902783931
ABCA8	2.81551884155198
NDUFS2	9.01071180200721
UBR5	6.34265742360392
FLJ22662	5.6592477197679
GP6	4.11770571348011
CRYBA2	3.34029550929076
LEF1	5.03697259628521
ZNF20	5.14606441672906
CTPS	6.65269215372986
EPS8L1	5.59767296109165
EYA1	3.14715196665988
SERPINB2	3.588411442536
MAPK14	5.05024889546852
GTF2F2	4.12578645432827
