Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_A07_464144
F10	3.00525155158287
FAM134C	7.88196745994886
SNX11	6.43579728359306
COMP	3.08498124440062
GPR177	6.60421884103425
TAL1	3.08950640856892
ACSL1	5.02483480192176
ABCC5	4.78448458495335
HCFC2	4.80089121284223
TCAP	3.35342388976532
ABL1	7.21725101372924
RBBP7	9.99498349764533
PTPRG	3.22085624093379
NCOR1	6.67062253928096
MOCOS	6.14653294053515
C14orf93	4.73732832876521
PRDM10	4.12372137886153
TNRC15	6.16296964121074
SPINK4	3.60997394641128
TXNRD1	8.53038478456997
UBE2H	6.21221018695392
BRDT	2.70828446728735
SLC16A4	6.80565463364722
VIP	2.75764148629222
CALCR	3.34874746680391
CCNE2	3.01823397392045
SLC6A8	4.40903271452945
LILRA1	3.77355597428214
MC2R	3.43660887104566
MBTD1	5.19637174663859
USP33	6.32910500493278
PPP1CB	8.16840938241767
C15orf39	5.2277575296824
ABHD8	3.71932405771779
MAP3K12	6.05214495938512
PAAF1	7.50670599894595
ARF5	7.13399647828084
CCT3	9.4556324959176
SLC3A2	5.97023493870114
PIWIL2	3.34157474309914
RAD50	6.22541325201809
IER5	8.83805476893056
SYNE1	3.68718952216169
MBTPS2	3.80936071202788
MVK	4.50321261797603
TSPYL1	9.4868324443378
NCL	9.56564867211863
PSMD10	7.95792831822365
MOBP	3.44069203291841
GUF1	4.12065965744666
WDR44	6.58826411185951
HRH1	4.72621566426178
HIST1H3C	3.60246928054861
C5orf30	6.24198431309756
RASGRP3	4.61274355032853
RNPEP	8.29558286483138
PRKRIP1	5.86395200486109
MED21	6.51174047074766
GRPR	4.01072187388763
SYT11	3.33918019368928
NTSR2	3.59669262931045
Gcom1	5.7978133882034
SPTBN2	3.54129658707157
LRMP	3.71680816009417
HTRA1	8.34698328403744
RNF111	7.10835774860047
SLC26A2	6.97119102730197
WISP1	3.14097030894202
ATP2B4	7.73342553191613
FLJ10769	7.42198030266955
PTH	2.74327869338553
KIAA0895	5.95924008955014
CHST12	5.82476242348179
RAB22A	6.07971263489807
TARDBP	6.81892996789678
RANBP5	6.752266502187
P2RY10	2.85383607651177
STAU1	8.72856203431846
NME5	8.48743968315007
DDX21	8.73217860722224
CHMP1A	5.36516288985456
BARX1	3.07798381102972
HDAC11	4.67246990839517
NOLA2	7.42162994455643
MTO1	5.94814324404639
DHX29	5.87390140094224
HADHB	9.2765775339114
ADAR	10.5221507092026
SF4	6.12634685228632
PLXNB2	6.45941710948252
P2RX1	3.37629486388889
SLC15A3	6.00833218567058
GAS2	3.60136728769113
EN2	3.23748278179962
NUMB	4.94888976367312
C14orf172	4.59732310581967
TNIP1	8.0991182227329
INHBE	3.04664177556846
TM9SF2	8.13307681646807
PSKH1	4.26447395609833
NSFL1C	6.60898750718582
RHOG	8.24253435230988
HBB	4.72455517390119
MED15	4.64443558615468
HEY1	5.15279930814946
KNG1	3.29105277232611
CASR	3.60184671553268
ITGAX	4.08998121965251
CANT1	7.26307502183144
C6orf66	6.67812147826004
UNC50	8.13608650404285
C21orf33	6.92253386427021
IRF2	6.37873976004539
HEATR6	5.37194131462319
GNG7	4.01721144899068
RUNX2	3.45146556867979
PGR	3.45708349017564
SOX1	3.21276872550516
CROCCL1	6.46774222803484
BRE	6.82202333640417
SRPX	3.53648295881430
MBNL3	3.85055131879797
ODC1	9.33594951899049
SDC3	5.62788661842343
NR2F6	4.88269892223671
ADORA2B	3.70170950241434
ZRSR1	3.32603551698463
ZFYVE16	6.74500501141844
RPUSD2	5.8532317792199
SYNJ2BP	5.857459591852
POLE	4.59659857430234
E2F2	2.93011007917307
C14orf173	4.45861475125653
THRA	4.92026861446888
MAPK11	3.50177767056104
TBC1D22A	6.30954352119281
PTGES2	5.36674695094963
HIP1R	5.23411047860333
ENO3	4.07149427809182
COL4A6	3.16672456423148
TOMM70A	7.32317834841311
IRGC	3.38086396172554
NAB1	5.20816885515948
DET1	7.18538225160622
TRPM3	3.22890380793158
ZNF532	7.16874831325022
RAP2A	6.04099064674182
PLG	3.44626375292756
FECH	5.08832306452582
CRIP1	8.19787778004906
AZIN1	7.18914347877466
SLC7A7	5.95490883051289
CA8	3.55711587993963
IL10RA	4.81343519095815
CDC42EP4	6.20215940423704
C16orf58	5.77593965870681
ARG2	3.44032755866307
NOL7	8.04309789288954
JARID1A	7.41712600600812
PANK2	7.65854328596965
ASH2L	7.31292144427187
ICAM3	5.43918081597452
TMEM16C	3.23536012854260
MDS1	3.64653739659381
CABYR	3.36293412072268
SLC1A3	7.28760783672658
RNF139	7.78218139395739
ADAM8	4.50097252823186
SFTPC	3.62915003154170
BCL7B	5.54215666944441
MAN2B2	6.71506734096407
PCDHGA11	3.00507487091908
RGS12	3.82763703127122
EIF1AY	3.25845475668305
NUDT13	4.22982730272992
ARL6IP4	7.85617140976458
RPL35A	11.6466179250443
CCDC21	4.41061684163723
RAB40C	3.62909042891931
EMR3	3.01423335382729
PRRG3	3.36199087843929
LRCH1	3.20016390215603
SAA4	4.06537241462784
RAPGEF5	5.69166557710722
ZCCHC2	6.12278455889417
CLIP3	5.02026328551644
MAP4K2	3.45493944972427
C20orf30	6.61584793428608
SULF1	4.61569922633203
C11orf48	8.71697494897477
PRDM5	3.36405047239443
ELOVL1	6.75121223088349
PPP4R2	7.70817857027972
KCNV1	2.72362792987237
ACP1	7.86657950316163
SIGLEC5	4.10036093126498
ZMYM2	5.92523432740636
C19orf61	4.00082184294192
DAGLA	3.70402804886989
GPR32	3.69831488280649
EDG7	5.62866324179605
NEUROD6	4.39902687549108
NEURL	3.84451594742024
SLC2A4RG	6.09443550115924
LPL	4.16200079064413
CA5B	3.92255255553459
MPHOSPH9	4.72223260949789
CLEC2D	3.40824213654879
HMG2L1	6.60000452552992
GRRP1	3.52418347214787
HCN4	3.59158660311902
CD8B	3.51681044493299
HIST1H3D	3.18572825707283
TGM4	3.2679557989261
SLC6A12	5.7665803658381
CD84	3.81424418899284
TBC1D15	7.5097669114471
RASA1	7.35051394616567
PHKG1	3.69228920861803
MAGEA11	3.21887832307245
NONO	8.12775681229054
IMPA1	5.99321846077428
SH3BP1	3.33839173651961
RARRES1	7.44759014790853
NPM3	5.37938907643766
CLEC5A	4.7743417898511
B3GNTL1	4.45816877597463
ITCH	4.05783542885085
MGAT3	3.43604671896677
ARPC5L	8.15445472006975
KLHL26	5.8953729956573
MBP	4.72679440500137
SIM2	3.07159149337129
RPP25	3.83894459822612
SLC2A2	2.71780358494732
EXO1	3.74153878656752
SOSTDC1	3.75374549314762
HRC	3.25237525444063
TRIM48	3.1212565202556
KIRREL	4.20430486488183
PIK3R1	6.07256704760334
HOXC11	3.86271500665201
MAF	5.35193562667433
DOK5	8.36899687578765
HELZ	6.0069348445686
ZMIZ2	5.44562529113746
SLC46A3	7.28706273876108
ADRB3	3.76353101211012
PTRH2	7.80374683697267
DMD	4.29897877733041
STAMBP	7.8399892450644
KRTAP2-4	3.55227039076294
ADCY2	3.60295638201634
MS4A12	2.89052192425643
TCF20	4.81558343385102
KLHL20	4.53091588321297
SRM	5.38607771816309
OTC	3.43940176542898
ABCB11	2.94552224438203
KCNC2	3.68954963085659
CDH19	3.08336878754906
SSH3	6.54952770504977
ZNF135	3.66577460787503
FLJ12529	6.73296886177497
PER1	4.97665239433115
KLC2	4.69707276417456
HDAC1	8.63443518862014
FAM128A	8.94942288280364
FNDC3B	7.77889827554139
MTCP1	5.71009120265084
GPR63	3.35648394106187
FLJ21986	3.80144283720604
LMCD1	5.28291845176656
MICAL1	4.34029048299589
BLZF1	4.81368706701025
IQCA	4.49356438611711
PCDHGC3	3.42784810970745
ATRNL1	3.08268474589808
CAV2	4.66691863106752
SAC	3.05169685471441
DUS1L	6.7902884330614
NEK9	4.71606742219694
WARS2	5.69771951188311
DDO	3.65511795693036
MARCO	3.51228112891276
DCHS1	3.59442928661163
TOMM40	5.19166259355589
RP6-213H19.1	6.61180784741538
TUBGCP5	3.30959028669645
IGSF6	5.35033062336803
TPPP	3.62174381716067
SEPT11	4.81565075920563
ADNP	8.30787423536673
UST	4.16203552991922
C13orf34	4.33905674523521
GSTM5	3.84829780659435
BTD	4.31309255554135
PDCD1LG2	2.77792518132586
SNRPB2	7.95541897713833
APOA4	3.35281166548896
APBA3	4.23430420869367
CUTL1	6.58660652037388
PMS1	7.58906727038002
EIF3E	11.0187464077226
IL9	3.24998751658957
HOXA11	3.34829308014931
NARG1	8.01115541021506
RPL31	9.23762529933734
RAB28	4.1735321239655
LY9	3.24353168120298
TFCP2	6.04722378213613
ATP2B3	3.12018866690437
KDELR2	7.63816376818094
TLE4	4.29291079362182
FLJ43806	3.27032897953325
TLK2	5.82786231515001
PKP3	5.74176177633522
CIR	5.82481320438902
RPN2	10.1489599897189
SH3GL2	2.72537333141400
CTSO	7.98540359213649
SFMBT1	5.5777210860979
WDR57	5.44781990047392
SDF2L1	5.06610808275662
IGFBP3	5.98290194921716
FER1L3	8.17871772869282
DEK	9.1109335910849
C20orf43	7.51300960549541
ARHGAP24	3.56749252243558
ALB	2.93262504668944
SORBS3	4.42708031384521
C4BPA	3.71537815361227
UPF2	7.71840201552705
AGBL2	5.501527197589
C1QA	8.18236555712355
DOPEY1	5.96658571580683
TERF1	6.71277550647046
KIF22	4.27776300384321
DNTT	3.08746688789527
C10orf6	4.48131227531565
C11orf41	3.10228731554525
NINJ1	7.24678944470246
SEC61A2	4.23842864813231
HNRPF	6.68038688956117
COL11A1	2.89040298731815
HIST1H1D	4.37282295773028
UCP3	3.56028023344178
MYL6B	8.78607056746765
UBAP2	7.84016457624551
TREM1	4.37358645355673
CKMT2	5.06189687286866
HLA-C	10.9001643145184
SLC13A3	3.68431972932553
PLA2G12A	6.59953628933996
SPRED2	4.07165973654801
SCN10A	3.93326661355355
TIMP4	4.17713314033114
PITPNC1	6.85937373794927
SLIT2	4.56727131049852
RSF1	6.08344800047075
POU3F3	3.07089676763228
LIN7C	5.9456654753368
NKX2-2	2.98597705272968
DPPA4	2.82000128274215
ZNF804A	3.21263783047521
CCIN	3.38915590113856
SLC25A31	2.63279034909727
KCNMB4	4.00392617616601
FUT2	5.01544244705196
RABL5	6.24106609617968
FZD4	6.18966593032502
GALNS	4.35890052354139
PNMA3	3.38027040952973
STX6	5.9458020851299
HIST1H1C	5.92315154582701
CIDEB	4.35027598624041
CASP4	7.9287935833703
PDK3	3.23207203155134
WIT1	5.48072512880689
TPR	7.63406975687686
MTX2	7.71297612706921
HIST1H2BH	3.56786221651279
BRD3	7.35647265731685
HIST1H2BO	3.55269008519914
SERPINA3	6.11483544711607
UBXD6	5.46950705805141
HOXB7	7.46330471765309
C7orf23	7.25561428405169
KIAA0143	8.1542433190631
KCNJ16	3.04781054531406
STAB2	3.42775541787198
TNPO2	5.38913751596042
CENTG1	3.29305944991138
IRF9	8.12948867388129
MCPH1	3.06484783509758
FABP2	3.28502708916375
C9orf3	5.92013574550362
FBXL4	5.84011010577115
LBH	6.4307617323725
MYO1D	5.04601972126853
PTDSS2	4.77850049418132
BMP2K	4.09374008813204
NFU1	7.85922509106937
UGT8	4.739038490203
SLC25A23	5.00555345235713
MAPK4	3.50970808571742
HINT1	10.4714897906453
GLP2R	3.31537652478338
WNT7B	3.42018177691882
SETD4	5.43131816724889
CHCHD2	10.9556725196925
DYNLT3	7.83082851571047
FKBP11	5.7861996206359
NDP	3.51031652016902
RHOBTB1	6.91104722412686
FLII	6.38922392426059
SLC4A4	3.4401431320513
RPL38	10.1001467475283
HTF9C	4.1835587571008
RPS16	12.0207251582924
AP2A2	5.59284228399522
CHPF	5.15056139949965
CSNK2A1	6.49367432034138
MAP7D1	5.34044330170148
FKBP6	3.29057042226171
ZNF214	4.55533490244409
DDX56	6.6676734473988
TWIST1	5.08389365440110
EPO	3.44096811536375
MRPS18B	7.88748299027901
ZNF682	3.10472847107509
AOX1	3.22679053027429
RPL14	10.5757990033554
CYR61	4.46980636784140
JRKL	6.99227357861489
DTNA	3.90052817973737
MAFF	7.7681978561191
LOC51136	3.32273233672787
TMOD3	3.93411394168565
LY96	3.98991104358339
EEA1	4.91905898289157
KLK3	3.11408719276608
IL1R1	5.44427901269883
HRSP12	5.32565420179331
KTN1	8.9616562602706
LOH11CR2A	6.95377976375618
ARL5A	8.98864187193616
MAB21L1	3.19452903514239
C20orf59	3.74472155772459
ADAM2	3.04405069688412
PHKB	5.78940439217798
CCT6A	8.559279870667
TBC1D8B	3.89103244384409
FAM13A1	7.98962932325416
EHHADH	5.31711570773391
LAPTM4B	9.82879495518093
TMEM147	8.86257691889228
ITGB5	6.00216964869698
YIPF3	6.68581526573004
FKBP2	8.36500972958355
XPO7	5.65074182217403
GPR75	3.21891349266699
NR1D1	5.81991116818509
TRIM5	6.04941917532987
TMEM110	4.96789263201143
APOC1	8.48365367787231
RNASE4	4.04712074945039
PARD6B	2.94695668000060
ARID1A	5.95981696910215
NEK2	4.49422838345973
RRAGB	3.658605933185
PCDHGA3	3.56203100656449
HIST2H2BE	5.34798381547539
RCN2	8.3607641827597
STARD7	9.68543235668485
SHMT2	7.46074971675061
MLYCD	4.93546947771905
KIAA1751	3.10136500487999
NDUFA5	8.30529889989178
THAP9	3.05111814418559
FLVCR2	3.52642258437436
RP11-217H1.1	6.87778073320868
AP1S1	4.88074124236085
NCLN	4.10133646875299
SDHA	7.51250273659116
SMAD6	3.87676170029335
SAV1	5.64474142240411
SAT1	9.65785365997782
ADAMTS7	3.42163662128494
RPP38	7.99582467447457
RCBTB2	5.27932223017281
VEGFB	4.95839093273783
COLQ	3.5944018351946
RBMS1	7.60196955035956
NRXN2	3.88780015649538
WBSCR16	5.99258607269419
DRG2	5.43111485485642
KLRB1	4.5145333582967
DNASE2B	3.21517332863345
SAFB	4.70171267468188
MAPK8IP1	3.9528186376507
RFX2	3.84043123093489
MLLT4	3.57347603609668
ANKZF1	5.6617839681012
DUSP8	3.72386089013418
C19orf50	5.19654990030169
MEF2C	4.6376775789433
SENP5	3.92818228995624
NFKBIL2	3.38926515679256
LBR	6.00725247873024
CBFA2T3	3.12140704125092
AFF3	3.20368196134213
IL2RG	4.44328808420349
CCDC51	7.39042548742154
COG7	6.83820070701113
MYB	8.0097211707507
KLF3	4.64421188859571
PLXNA3	4.3629207476072
KCTD14	6.56192872288133
FZR1	3.79269816605086
XRCC2	4.90504162969119
SLC44A4	7.17895671773697
ESPL1	4.68838980304155
MMS19	7.11383816518514
GMPR2	6.01135455429807
ST8SIA5	3.13539366204156
TBC1D19	4.96729539935917
CHPT1	7.74808820355032
ERBB4	4.78779467787836
TSPAN32	3.88840668676401
MAP4	6.89506627562141
ACTR3	9.36304511279706
UGCG	8.42967886299119
GPHN	3.90049897439494
ZAP70	3.31118592741006
SLC6A2	3.69975352941621
LPP	6.39567833730408
PTPRCAP	4.51210386649531
IL12RB1	3.65897990770283
HIVEP1	6.18196250043005
ATRX	5.78186734200779
EIF4EBP2	6.61696281169041
DFFB	3.69860516423549
DMRT1	3.61100599257536
CHST8	4.00136902007221
HSPB6	3.36827478201532
C14orf109	5.63950797607456
IER2	8.47606137426783
NMB	5.7603600692805
COX5A	10.7378087850308
EIF6	7.7044829948902
AIFM1	7.65884364100252
WWC2	5.21561209166106
GSTA1	6.6174472870231
POLR2L	7.70070904429039
MRPL4	5.42824757533764
SEMG1	3.05128213850496
MPPED2	4.76828701843178
FLJ21062	5.14534727291111
TRAF3IP2	7.88072583098648
EPB41L4A	3.39439884342439
LILRA4	3.27548430142441
LAMA2	3.5517011045581
TAF4B	3.08768409513883
RLBP1	3.12894899780076
SLTM	8.68555223386222
CD300C	4.02712324079506
FLJ10404	4.76400018923766
RTDR1	6.06405591935513
MALT1	4.81250343499079
ARVCF	4.2497517653496
RENBP	3.90448128645608
ATXN7L1	2.87176567717478
NID1	3.44453595880061
TUBGCP3	5.10571144981492
ZNF783	4.70037653297742
ITIH5	3.41874785023817
ZNF85	5.65494833911377
MMP13	4.19671662739807
KIAA0329	4.8395871998767
C8A	3.42663638134047
MGC87042	3.51300912342173
HOXC13	3.44016785038804
CLGN	6.90007354122926
SLC25A37	4.49695651485629
SMARCC2	7.95681897948977
TFDP2	5.78309695520706
POLI	6.22535749801046
HCP5	5.92658329915963
UCN	4.05901316389357
ZNF764	4.62219194097261
USF2	5.97716137617503
C20orf24	9.7537221357941
FHL3	4.32341958272121
SPATA5L1	5.9534683405587
JMJD3	5.2250841397982
MMRN2	6.10095791087684
DSP	10.4460728878901
NDST1	3.95031845350411
ZNF248	5.47935164079443
PELP1	5.92756721108569
MBL2	3.33119332281828
ZNF230	4.7648084325799
RNF41	5.60577338197538
THOC5	4.04078000352708
MSN	8.09865925898422
SLC9A5	3.56269613955764
SERINC3	7.34920076532432
ZNF434	4.81297095450016
MUSK	2.86499919710515
SMARCD1	4.68638906476191
C11orf75	6.79238411143985
ZFP106	7.5866058332266
GTF2E1	5.77024154960784
RY1	6.47596665923572
ATAD2B	4.46008813026938
DDOST	8.1482220920821
ARHGAP17	6.86547955920327
GPNMB	6.7853028914295
TTF2	6.06870596275273
SFPQ	7.10472271320855
GFRA4	3.51738969893316
TIGD6	3.96900113540977
SLC39A14	6.97341079747445
AKR1B10	4.18791397592438
NGRN	9.68465146764084
RGS16	4.12940628884244
URB1	6.00248095108839
GPR137B	5.40757910080562
MECP2	5.35336358098602
PSMA1	9.7465299024022
TOP3B	3.58270673348293
NFATC4	4.44493980124859
RAB7L1	5.27649532527546
CSN3	3.41636897629562
NOS1	3.66947204315694
CA14	4.25135180286101
BMPR1A	6.78462795687544
YBX2	4.72025031304285
PRL	3.04345188881715
SNRP70	6.79237567083733
C6orf130	7.73970439631372
KIAA1166	3.74956493523846
FUBP3	6.7555087480727
STAG2	8.3504675443629
ACACA	6.81115995436631
ABCG1	4.62537597861676
ATOH1	3.12629879519084
ODF1	3.36693406754747
TMEM127	6.59337755825036
CD55	8.43715302080477
PLN	2.98840212004487
RPS23	12.993798842022
LYPLA1	7.44591772832422
PRDM9	3.43794619952796
SSX2	3.8933933793314
PLUNC	3.37051341430155
SYNGR3	4.30767652023075
EML1	4.08116694133415
LNPEP	3.27028776868510
SMAD3	4.65564710625408
NUP93	5.75301756556996
HISPPD1	5.47588232547538
HNRPUL2	4.02430693923259
YARS2	6.3114866892993
TBC1D12	4.40173954086285
ZCCHC4	3.54540947273762
FBXO22	3.90474127603675
C16orf24	5.19293539843946
ZNF669	4.95568129843712
PTGDR	3.19025270858396
DDX27	7.79238857997414
KIAA0409	5.19814224995752
ASB8	6.49561535558778
MEPE	3.44495445673360
PLP2	8.57343847483563
COQ7	5.45169520795586
CHMP5	8.96833527416765
CACNB3	6.46440278611054
C10orf84	3.95175995642717
SPO11	3.34075065599533
NEDD4	3.70829951961075
THAP11	5.75070780391588
ZNF43	6.99475472245671
KRT13	2.95046352298194
NEK4	6.29404771598077
MRPL19	6.57284672703763
RBBP9	3.11572903096101
PRKAR2A	5.59788933332419
IHPK1	6.34034549959472
ATP6V0B	8.58739331828993
CACNA1E	2.99481988091098
CEACAM8	3.00448640769987
PEX14	5.85053777521534
BXDC5	8.11865850849076
ZBTB38	7.60676744144852
PAFAH1B1	5.98539516613363
PCTK2	5.54634624795427
LRRC16	5.00300295727005
OSTF1	6.26795851270898
KIAA0323	6.21923721954713
FYCO1	7.73868522092587
TXNDC13	7.00820256773034
PLTP	8.96385150156555
SLC25A1	5.06921783070048
EZH2	4.22340224479111
PLEKHB1	6.71966340560852
GRB7	6.6741033480594
ZFP37	3.52027505084597
MRPL33	8.36587760081658
C9orf27	3.07863409316648
PELO	6.10080588255594
ARMC1	5.99143223120853
ZNF154	3.39723383310756
C3orf64	3.36603587328385
FLJ10357	6.30818916199033
PON1	3.56761193492943
SYT5	3.38448194698919
TMEM66	9.96502046852478
ATP4A	3.20484200024193
HBEGF	4.12848810055497
PI4KA	5.67537766896552
LEPRE1	4.18696264484434
POU2AF1	4.53489355613689
MRPL12	6.91520960341698
GNPDA1	7.59674676218182
RASAL1	3.77875974619415
ZC3H3	5.09982677641137
DDAH1	8.71008783849294
MGAT1	5.93712593339631
TIPARP	7.42686386583854
UGT2B15	3.40280260108072
DNASE1L3	2.95922089458969
CHEK1	3.4207083880188
ZNF8	4.09724515697054
TXNDC1	5.50577703396271
CKB	7.42422306851144
RTN3	8.98343665359712
IPO8	3.73355493343879
FZD2	4.26933260210921
PART1	4.87301184546036
PSMB6	8.45700606380067
MAP3K14	4.53506495464157
PCDHB8	3.39829343174302
PHC3	3.55023409610789
PPP1R8	5.52834607972457
NOVA2	3.2554043764254
TNFRSF11B	4.0454590597151
GOLPH3	8.15983177301015
LOC51233	3.77794494051311
GGTLA4	3.35008939496870
PDE6D	6.13612938481801
TTLL1	4.87296357824207
ZNF117	4.19133156461774
NKRF	7.21849450500292
CLK2	7.60758328069559
TNFSF15	5.05932135339211
DUSP2	4.37878843584591
HSD17B11	7.88830513603993
SECISBP2	5.84617930041398
PPAP2C	5.52636718026599
GABRR2	3.7038200559221
LOC51145	2.89385234888017
PIK3C3	6.82522608487749
DHDDS	4.62254899935101
CTSW	3.73901540873762
NEFM	3.25113433782665
TNNC2	3.8039783448368
ANKRD28	5.67167473585364
MRPL28	6.13752559989949
STMN3	3.4797555985193
SYN1	3.63381551780037
RAB14	5.90009197281606
PIGV	6.22492595678867
CDK2AP2	7.2054148833887
ZIM2	3.64060483592976
APBB1	4.69508658908892
SND1	7.71369202702537
C1orf123	7.57792653020237
B4GALT1	3.29385805731379
CHD3	5.86580867728264
RNASE2	4.75204564088974
BCAP31	8.39698895866044
SLC25A44	6.00099062385141
CXXC1	6.56317671721349
PIB5PA	4.13977178560294
CD40	5.48444309505956
FAT2	3.8445215024599
DYNC1LI2	5.2619923019722
GDI1	6.99122720328946
ZNF81	2.73200766485332
VSNL1	3.73405432895295
PIH1D1	6.59999045569241
KRTAP5-9	3.59685161041179
FLJ10081	3.83475621236028
CS	9.22350815719145
ZNF318	4.90279628218559
IGFBP7	10.3396925006442
ZNF609	4.83593666891767
SIRT4	3.37682502257645
SCN4A	3.59023204475612
ARHGAP4	3.89705772918779
EHMT2	6.23297916033707
UFD1L	7.17136480942352
EXOSC10	6.46103610596634
ECE2	3.47043099250473
ERMP1	6.44890247315929
OVGP1	10.5259241096741
GTPBP3	5.9446811453692
FAM82C	7.0541153988177
PACS2	4.76148894326342
C19orf36	3.36746154435042
UNC84A	8.7316075121826
ARL4C	6.11990935400393
SCD5	4.39669244169912
ATG4B	5.66655245164059
LASS6	7.93846958015626
LSG1	6.24570240669454
MAL	3.83622655087314
GPR22	3.36538745990959
WDR5B	6.85003123023343
GALR1	2.90458868712508
AQP4	3.11046307810514
C17orf60	3.56018867320222
HDAC7A	5.56062694331211
GRIN2C	3.19627132851896
ARMC8	4.5164264708631
SLC47A1	3.21588369642411
DMPK	3.7537532448495
CCRN4L	3.41220608098515
CBR4	6.26914822894423
KIFC1	4.43300796926361
LHX5	2.80792441618049
SMC1A	6.59165690540657
LPXN	6.05311601106476
TRPC7	2.93784585489538
SERPINA1	7.11163286507742
SMYD5	5.31308646455002
RPS13	12.6063575412758
CRHR2	3.35118579570363
TUSC2	5.76804375287915
PRKAA1	3.38726559826930
FADS2	4.76950817925109
ENAH	7.97193659108064
PRO1768	3.46932644857995
KIR3DL2	3.11823487524724
APBA2BP	5.14275789494402
ATP2C1	4.93945483782561
ALDH1A2	4.66438022437889
RNF103	7.3881882598517
AHCY	8.85881063805789
CROT	5.48617227761467
PABPC3	9.23303184030412
ALG12	4.05928718672471
EGR1	7.08554491136549
THSD1	3.84333444088885
CCL17	3.25161531788255
BZRPL1	3.17076815793052
KHK	3.49461635740953
ESRRG	5.59162974356521
SLC12A2	3.95376680023065
CNGA1	3.34250361852381
RDH5	5.53437056989821
CD58	5.73185254637516
PTGFR	3.05663738438972
CCDC48	3.46279954500042
CCDC76	5.17624270868998
CDR2	4.93967820567347
ZIC4	3.35991373289661
SELE	2.76814928406964
OR1G1	3.69948857874714
EXOSC9	5.78027813144527
PSMC6	8.33375495612492
ABCB1	3.03034400681253
GPR12	3.18481209918703
KIAA0196	6.16877202777703
PCDHA2	3.12426506490324
SSR3	5.10230093343972
MSI1	3.80319776853461
TRAT1	2.81807833232759
CC2D1A	5.02906424912515
PLAGL1	4.88594190149321
LLGL1	3.79799184313356
KLF6	5.98486805223551
MTF1	5.74354301669168
RNF2	5.08546386841256
tcag7.1314	7.32238687164667
NR5A1	3.17214530788978
THBD	3.63022523573826
ABCD2	2.89056812332468
ITGB7	4.27729974624224
DNAJC7	5.82502504732347
CCDC81	4.71695057012207
TM2D3	8.04590727319485
HUWE1	4.75110381849178
CDH17	3.44684174827315
CD180	3.72191221743955
FAAH	4.64546043222279
IL17A	2.94960731307764
POLA1	6.2952839543284
TMPO	3.82606769218872
LYRM5	6.59115535601937
GNAT3	3.06154605614615
TM7SF2	4.57188605067317
FLOT2	5.41768463395926
MAP4K1	4.97809743384937
HDGFRP3	4.89607135646781
RRAS2	5.97248063311143
OXCT1	5.14413666313018
LTBP2	5.64792333086838
ARPC5	9.79775828429963
SV2B	3.47390636758273
ZDHHC4	7.15237196626811
CYP2A6	3.82483854562636
PDE9A	5.59966624409008
ABCA8	3.75998395394789
NDUFS2	9.52335400656846
UBR5	6.51443788493352
FLJ22662	6.06445908592414
GP6	3.93591417803920
CRYBA2	3.42664712944692
LEF1	4.87958240832161
ZNF20	5.92663659122422
CTPS	5.08542707340927
EPS8L1	5.5498012332584
EYA1	4.00818255970204
SERPINB2	3.37945148005321
MAPK14	4.68550828361830
