Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D08_491154
FAM134C	6.44789819965699
SNX11	5.8348278557309
COMP	6.60996977707874
GPR177	5.3897739007702
TAL1	2.96741370465512
ACSL1	5.44266741158051
ABCC5	4.41384443540472
HCFC2	4.56362466979085
TCAP	3.40871016128276
ABL1	6.612842744032
RBBP7	9.5465091084292
PTPRG	4.37805375924819
NCOR1	5.43843540101918
MOCOS	4.12748557330689
C14orf93	4.17547538903775
PRDM10	3.89240644288859
TNRC15	5.18031211360656
SPINK4	3.71575037022643
TXNRD1	7.5756666499238
UBE2H	6.22471742300836
BRDT	2.77187226704714
SLC16A4	5.02780731073574
VIP	2.69851042381505
CALCR	3.52015117540631
CCNE2	3.42911055474267
SLC6A8	4.47601018440908
LILRA1	3.87011784309023
MC2R	3.62399398189911
MBTD1	4.82778286420624
USP33	5.26043015989066
PPP1CB	7.87730323307132
C15orf39	4.64224035438493
ABHD8	3.37702196094224
MAP3K12	5.21623223525300
PAAF1	6.5100618494762
ARF5	6.37913057508729
CCT3	9.54954709342169
SLC3A2	5.63687781209799
PIWIL2	3.45911976475366
RAD50	4.81779278097390
IER5	8.10616929434861
SYNE1	3.66940381037134
MBTPS2	4.02369886312862
MVK	4.38429959622982
TSPYL1	8.89607514545877
NCL	8.1742876750532
PSMD10	8.28216114428403
MOBP	3.44059205244942
GUF1	3.44610760397863
WDR44	4.9103412531423
HRH1	5.61587228726013
HIST1H3C	3.52816565223546
C5orf30	4.89913994986381
RASGRP3	3.85946995209465
RNPEP	6.67080134369002
PRKRIP1	4.45328608439782
MED21	6.50130863593515
GRPR	3.83160172959766
SYT11	3.69833692886366
NTSR2	3.32988445906554
Gcom1	5.71633887137105
SPTBN2	3.85168052070956
LRMP	3.66130665409893
HTRA1	9.93237309828437
RNF111	6.33124581671802
SLC26A2	6.2437154353568
WISP1	3.79429448797457
ATP2B4	6.38972415024141
FLJ10769	6.51313614426647
PTH	2.89281413615092
KIAA0895	4.05587618879231
CHST12	4.76715728913997
RAB22A	5.23607523047452
TARDBP	5.89270409533384
RANBP5	7.06726710378387
P2RY10	2.83727451459610
STAU1	8.35341217821302
NME5	7.48077652136964
DDX21	8.67014684407558
CHMP1A	5.46157961431092
BARX1	3.2187051224778
HDAC11	4.43076415655701
NOLA2	6.98416583236945
MTO1	4.96082822881892
DHX29	4.55491703043034
HADHB	8.93971039433485
ADAR	9.25246953260278
SF4	5.10891602557811
PLXNB2	6.03985113486508
P2RX1	3.46420346011818
SLC15A3	4.18525051180495
GAS2	3.26142567208709
EN2	3.71772839765661
NUMB	4.91574801941479
C14orf172	4.81316389063769
TNIP1	7.28252797055282
INHBE	3.40140089926217
TM9SF2	8.70526630581491
PSKH1	4.16462708676039
NSFL1C	5.92183848605368
RHOG	7.9677107005544
HBB	4.79638109152188
MED15	5.06095281868938
HEY1	4.39896061734727
KNG1	3.58691249744225
CASR	3.55205234538062
ITGAX	4.49911584223883
CANT1	6.56372625153394
C6orf66	5.81033019839449
UNC50	8.2755465343681
C21orf33	5.91951458892386
IRF2	5.39699248514744
HEATR6	4.6888616556657
GNG7	4.12537783807104
RUNX2	3.43182823533188
PGR	3.23381508152693
SOX1	3.46676542386672
CROCCL1	4.64875287063959
BRE	6.04802482245406
SRPX	5.28760459605980
MBNL3	3.96329634469808
ODC1	9.16411958503071
SDC3	5.59313405873955
NR2F6	4.58240147105394
ADORA2B	6.63951625613625
ZRSR1	3.2932010732419
ZFYVE16	5.75682168504343
RPUSD2	4.63205567367031
SYNJ2BP	5.7746563782804
POLE	4.49392542754666
E2F2	3.10428376818066
C14orf173	5.43244861756673
THRA	4.32409551116798
MAPK11	3.60591147733980
TBC1D22A	6.00264370132879
PTGES2	4.546809463006
HIP1R	4.35821092519682
ENO3	3.41006401227298
COL4A6	3.36125054117179
TOMM70A	6.98079304270727
IRGC	3.38428510204484
NAB1	5.28401750872977
DET1	5.66149803357508
TRPM3	3.37572050420039
ZNF532	5.72301072097692
RAP2A	6.0950458864436
PLG	3.64835516803558
FECH	4.70490266356046
CRIP1	9.94214093862533
AZIN1	7.68871964660748
SLC7A7	6.68781530464559
CA8	3.34575471755068
IL10RA	5.64576594139244
CDC42EP4	5.91565111024632
C16orf58	5.35960748571005
ARG2	3.62366217257679
NOL7	7.10630238558681
JARID1A	5.91539116461
PANK2	6.83525243600779
ASH2L	7.04119808353181
ICAM3	6.12240858616164
TMEM16C	3.13669547935600
MDS1	3.45605104743714
CABYR	3.55930484734274
SLC1A3	6.34053525680149
RNF139	8.56584259746198
ADAM8	4.3933222376659
SFTPC	3.59229483336154
BCL7B	4.79036351228383
MAN2B2	4.8981575840902
PCDHGA11	2.95455780591228
RGS12	3.43943080850677
EIF1AY	3.26917248991744
NUDT13	3.72230474784644
ARL6IP4	7.66577525833064
RPL35A	11.7588636582782
CCDC21	4.31443623625115
RAB40C	3.36170688869956
EMR3	3.20880827719053
PRRG3	3.81655314328117
LRCH1	2.92824618743528
SAA4	4.31668176442833
RAPGEF5	4.28070239130498
ZCCHC2	4.71654642800781
CLIP3	4.34843370676889
MAP4K2	3.97057137511789
C20orf30	7.6722962750216
SULF1	6.5218411036365
C11orf48	7.15936015708575
PRDM5	3.80803640203052
ELOVL1	5.31382218097667
PPP4R2	5.81431744504418
KCNV1	3.14510358363122
ACP1	7.66256201014103
SIGLEC5	4.02407287295904
ZMYM2	4.82432901387872
C19orf61	4.37395039924636
DAGLA	3.53297212004168
GPR32	3.66028821886219
EDG7	3.6398442187587
NEUROD6	4.27956255018901
NEURL	3.86048213411576
SLC2A4RG	5.3311404168774
LPL	8.02524468375171
CA5B	3.77676894820603
MPHOSPH9	4.25155507773837
CLEC2D	3.39681915464176
HMG2L1	5.88287529469486
GRRP1	3.49407624184814
HCN4	3.9211601194801
CD8B	3.51762373810115
HIST1H3D	3.28139622225677
TGM4	3.16368161195596
SLC6A12	3.77527972225868
CD84	3.90324868427834
TBC1D15	7.79046493761155
RASA1	7.023106440217
PHKG1	3.69522892880647
MAGEA11	3.23342907310991
NONO	8.37135910298108
IMPA1	7.8715636899799
SH3BP1	3.38690262905568
RARRES1	6.7918132168362
NPM3	5.06237426839758
CLEC5A	5.01787577344434
B3GNTL1	4.32632181446420
ITCH	4.30224161012979
MGAT3	4.07400569791857
ARPC5L	6.7504495949718
KLHL26	5.38621220950211
MBP	5.0007752614342
SIM2	3.44433374238882
RPP25	4.0575728632327
SLC2A2	3.0668418981746
EXO1	4.03087118071199
SOSTDC1	3.90946189709320
HRC	3.22955523026514
TRIM48	3.24376031720228
KIRREL	4.36832021491159
PIK3R1	5.22598699591493
HOXC11	4.03684032922851
MAF	4.62091559522707
DOK5	8.7675306300067
HELZ	5.37795344481547
ZMIZ2	4.93053315433358
SLC46A3	4.94701743195324
ADRB3	3.89498757389713
PTRH2	7.9277898955807
DMD	3.63376342318269
STAMBP	6.85051831801494
KRTAP2-4	3.65994070726521
ADCY2	3.62916337507503
MS4A12	3.25804192089988
TCF20	4.26462514196961
KLHL20	4.31943894207522
SRM	5.67141451229877
OTC	3.77650461937853
ABCB11	3.05781262769001
KCNC2	3.38523034499093
CDH19	3.22524716050966
SSH3	5.68115668230165
ZNF135	3.78943533828115
FLJ12529	6.5085562126812
PER1	5.34823742010241
KLC2	4.30615836597814
HDAC1	7.5327860885854
FAM128A	8.70418819356411
FNDC3B	6.73423309307221
MTCP1	5.97012546803782
GPR63	3.45588742806098
FLJ21986	4.27065719831083
LMCD1	6.25800495979315
MICAL1	4.1395705557806
BLZF1	4.45353100745791
IQCA	4.14399067417805
PCDHGC3	3.39278422282098
ATRNL1	3.09426989565753
CAV2	6.57473706447332
SAC	3.04288638852721
DUS1L	6.2032972154194
NEK9	4.64405980286432
WARS2	5.02613317808827
DDO	3.68836248165493
MARCO	5.4800505703814
DCHS1	3.86252499069179
TOMM40	4.9005971830716
RP6-213H19.1	6.08934864232408
TUBGCP5	4.03635524624683
IGSF6	5.46009500642925
TPPP	2.91761254916046
SEPT11	5.36345129772206
ADNP	7.42220403029967
UST	3.84352278406136
C13orf34	4.14522520014653
GSTM5	4.44665790019578
BTD	3.7483094667116
PDCD1LG2	3.07277440895870
SNRPB2	8.33818455564481
APOA4	3.10951601218522
APBA3	4.24943495915572
CUTL1	5.92129997753433
PMS1	6.65289769572371
EIF3E	11.7962840425978
IL9	3.22836675020563
HOXA11	3.41383643157309
NARG1	6.29810942710776
RPL31	8.8694293011536
RAB28	3.91493735559882
LY9	3.4147132325472
TFCP2	5.15126108989702
ATP2B3	3.16212467998314
KDELR2	8.1026355728297
TLE4	4.26614814281564
FLJ43806	3.35118997524131
TLK2	4.99953170123637
PKP3	4.66267728421257
CIR	4.71747519995377
RPN2	10.0960584918455
SH3GL2	3.1427904524865
CTSO	7.31138316221424
SFMBT1	3.87528458548391
WDR57	3.88459964244571
SDF2L1	4.61336986325134
IGFBP3	7.24324823265949
FER1L3	9.21946545430824
DEK	8.74652672465812
C20orf43	6.50557050258154
ARHGAP24	3.49509623620156
ALB	3.16874219330905
SORBS3	4.46048326875497
C4BPA	3.80766838780412
UPF2	4.92977264917464
AGBL2	3.40596800932294
C1QA	8.85633823078185
DOPEY1	4.46653642858457
TERF1	5.97784937396191
KIF22	3.631222914702
DNTT	3.04578431993704
C10orf6	3.87696024533441
C11orf41	3.26408990711286
NINJ1	6.79447199047954
SEC61A2	4.02749450794827
HNRPF	6.56239954047118
COL11A1	5.6893172492644
HIST1H1D	5.18037479604761
UCP3	3.50283338189707
MYL6B	8.34202243096695
UBAP2	6.57532411318228
TREM1	5.93320681089728
CKMT2	4.64072838594238
HLA-C	10.5150397550977
SLC13A3	3.74565401528236
PLA2G12A	5.12182642500458
SPRED2	4.05402345953698
SCN10A	4.07994956184493
TIMP4	4.03403152897257
PITPNC1	5.2373668026866
SLIT2	5.51203343782944
RSF1	3.95926167251862
POU3F3	3.41831949188223
LIN7C	5.71735114719038
NKX2-2	3.20576640762146
DPPA4	2.68606552917413
ZNF804A	3.21678403957283
CCIN	3.38580961925442
SLC25A31	2.86879797447405
KCNMB4	4.3928947758414
FUT2	4.93890779475415
RABL5	5.57483394108084
FZD4	5.49864326334906
GALNS	4.44356468204003
PNMA3	3.41707847787905
STX6	5.12837749477082
HIST1H1C	6.01468898927021
CIDEB	4.47319107412413
CASP4	8.04630904735456
PDK3	3.800540033402
WIT1	4.31496030737016
TPR	6.02245840535278
MTX2	7.10821559272754
HIST1H2BH	4.42261968906659
BRD3	6.56756424074564
HIST1H2BO	3.43214629899956
SERPINA3	5.9560890521616
UBXD6	5.53480654342485
HOXB7	6.8446736830718
C7orf23	6.76396210973729
KIAA0143	8.40164958270078
KCNJ16	4.20434128715861
STAB2	3.57401912041555
TNPO2	4.36548771741626
CENTG1	3.33698523327195
IRF9	7.81711091683334
MCPH1	3.45447702471883
FABP2	3.28490555332023
C9orf3	6.74416023308999
FBXL4	4.74595533451398
LBH	6.91094670587696
MYO1D	5.04082698297222
PTDSS2	4.49910866282659
BMP2K	3.75347344322997
NFU1	8.20709239062255
UGT8	3.36464418902008
SLC25A23	4.4186307688158
MAPK4	3.68224870760703
HINT1	11.0021395966485
GLP2R	3.23567843357135
WNT7B	3.39764787021074
SETD4	4.32123242934975
CHCHD2	11.0930798123231
DYNLT3	7.74674576759537
FKBP11	7.13259417496568
NDP	3.95058989063872
RHOBTB1	4.40537392030727
FLII	6.13038957108699
SLC4A4	3.64244628899054
RPL38	9.61883679816322
HTF9C	4.34493870252085
RPS16	11.9950726333425
AP2A2	5.2099262868794
CHPF	4.80893973131844
CSNK2A1	5.7753799025446
MAP7D1	4.96837008197143
FKBP6	3.41355265413761
ZNF214	4.3346531477671
DDX56	5.72167852512107
TWIST1	5.92080360174968
EPO	3.26831854358175
MRPS18B	7.19585562221941
ZNF682	3.02655315976046
AOX1	3.81926549106788
RPL14	10.2822855984992
CYR61	5.87963260450306
JRKL	5.60369515762693
DTNA	3.63858748898985
MAFF	8.820331102726
LOC51136	3.39451215116872
TMOD3	3.73983735528837
LY96	5.88149339751441
EEA1	4.04885534466716
KLK3	3.31699090890415
IL1R1	5.38201021451032
HRSP12	5.15513924276235
KTN1	8.16249459388966
LOH11CR2A	6.3271152487886
ARL5A	8.46367166475133
MAB21L1	3.62710846321767
C20orf59	4.16212083742158
ADAM2	3.26871046235447
PHKB	5.84045658746013
CCT6A	7.75714713789646
TBC1D8B	4.1256844687474
FAM13A1	6.01955594701562
EHHADH	4.07602418848702
LAPTM4B	10.8421472651965
TMEM147	8.66324298231952
ITGB5	6.41674264509918
YIPF3	6.28719579097686
FKBP2	6.91570435183702
XPO7	5.05673792083696
GPR75	3.19340955322263
NR1D1	6.31357310907161
TRIM5	4.34849071000513
TMEM110	4.64819627576815
APOC1	6.4674908748785
RNASE4	5.05135931561523
PARD6B	3.25145394953866
ARID1A	4.94979830847509
NEK2	3.84445129667873
RRAGB	4.5215714471353
PCDHGA3	3.73130867156231
HIST2H2BE	5.50924971851844
RCN2	8.36516222223392
STARD7	9.13355647459196
SHMT2	7.38595321696222
MLYCD	4.57822963069618
KIAA1751	3.17582728012135
NDUFA5	8.22409605795038
THAP9	3.18136445333362
FLVCR2	4.42435738268259
RP11-217H1.1	6.9611498165711
AP1S1	4.71158463941784
NCLN	4.24136917819302
SDHA	6.4608024506234
SMAD6	4.02811700978044
SAV1	5.32012197249154
SAT1	10.0005106980717
ADAMTS7	3.46140837693747
RPP38	6.05216320579308
RCBTB2	5.1159674169797
VEGFB	4.43952833316681
COLQ	3.16975362010631
RBMS1	7.54338494179555
NRXN2	3.58139668090765
WBSCR16	5.05323734658156
DRG2	4.92817804207442
KLRB1	4.38388764110445
DNASE2B	3.64075618323714
SAFB	4.1114338803426
MAPK8IP1	3.77506788386322
RFX2	3.64224090534605
MLLT4	3.62063475494378
ANKZF1	5.06637320596552
DUSP8	3.65729587676164
C19orf50	4.9953147302017
MEF2C	4.2236710615058
SENP5	3.89423696361409
NFKBIL2	3.09611641629747
LBR	5.38339738511189
CBFA2T3	3.29284270701512
AFF3	3.16199464201274
IL2RG	5.0036798592402
CCDC51	6.86224185926588
COG7	4.97429458126982
MYB	4.65480808626970
KLF3	4.39405939029239
PLXNA3	4.19190321205127
KCTD14	6.10335136679659
FZR1	3.77434289590693
XRCC2	4.23449557385976
SLC44A4	7.00544671486486
ESPL1	4.59431492124686
MMS19	6.03056207239625
GMPR2	6.9951542571368
ST8SIA5	3.32946652145205
TBC1D19	4.73416403009261
CHPT1	7.93886464316436
ERBB4	3.65824799029022
TSPAN32	4.12786164201799
MAP4	5.65693150041064
ACTR3	9.61960677795232
UGCG	8.62551120709391
GPHN	4.32351812667119
ZAP70	3.18599178860275
SLC6A2	3.84520728974026
LPP	6.09680602129126
PTPRCAP	4.35624562036216
IL12RB1	3.59020200009157
HIVEP1	4.18715389781669
ATRX	5.08545576386687
EIF4EBP2	6.25762968623161
DFFB	3.46110831905336
DMRT1	3.5771324759949
CHST8	4.02104316092361
HSPB6	3.54713270700228
C14orf109	6.18947380356891
IER2	8.43133270668608
NMB	5.49274939016647
COX5A	10.5668869524412
EIF6	8.01267073935816
AIFM1	5.40414952807854
WWC2	3.95104765823198
GSTA1	3.4184660667753
POLR2L	8.70100402836298
MRPL4	5.44933003507181
SEMG1	3.01350669560555
MPPED2	4.73646748082497
FLJ21062	3.93264144523931
TRAF3IP2	7.1637970667648
EPB41L4A	3.52720804300362
LILRA4	3.45600879654787
LAMA2	4.17468358678885
TAF4B	3.3500267877179
RLBP1	3.07409914993282
SLTM	6.12991215934992
CD300C	3.91094789494178
FLJ10404	4.3780237185864
RTDR1	4.23194536581024
MALT1	5.12483709492783
ARVCF	3.93237580182697
RENBP	3.59162552088008
ATXN7L1	3.13869334054468
NID1	3.83583906510944
TUBGCP3	4.78642757971016
ZNF783	4.46239667747967
ITIH5	4.4020410095191
ZNF85	4.65659147096081
MMP13	4.16430452847037
KIAA0329	4.34811487937309
C8A	3.58550895808023
MGC87042	3.04671803579039
HOXC13	3.02529791758901
CLGN	5.45008457295727
SLC25A37	4.11269561546388
SMARCC2	5.73736691145401
TFDP2	5.09115319494166
POLI	4.67861281812103
HCP5	5.01572912398805
UCN	3.53667657614035
ZNF764	4.02377651493585
USF2	5.2759464377464
C20orf24	9.79096609281715
FHL3	4.33257188425478
SPATA5L1	4.91157668145877
JMJD3	4.68400204514767
MMRN2	4.05848478019346
DSP	9.58991785858078
NDST1	3.81654484290405
ZNF248	4.34843100513781
PELP1	4.78801252448714
MBL2	3.37527864559728
ZNF230	4.59368210278452
RNF41	5.39992731930074
THOC5	4.44283000655722
MSN	8.1585004433468
SLC9A5	3.42086923722163
SERINC3	7.72030428275601
ZNF434	4.22782170892204
MUSK	2.88738416369653
SMARCD1	4.5342879195385
C11orf75	6.30766887785094
ZFP106	5.58973057107277
GTF2E1	5.21735072183274
RY1	6.51248875147634
ATAD2B	3.46153827439915
DDOST	8.43418279340218
ARHGAP17	5.62009305189722
GPNMB	9.5335587049725
TTF2	3.55532109236196
SFPQ	6.30638243591986
GFRA4	3.53873894961431
TIGD6	3.85272456044767
SLC39A14	7.26567455935731
AKR1B10	3.33025645032669
NGRN	9.03096124066455
RGS16	4.82970996219932
URB1	4.63955290863856
GPR137B	6.22239826873473
MECP2	4.32176201888113
PSMA1	10.4203384438891
TOP3B	3.48155766008656
NFATC4	4.20330154736929
RAB7L1	5.00632248268679
CSN3	3.51848567916555
NOS1	3.78668561064846
CA14	4.00068828234209
BMPR1A	6.07703017467458
YBX2	4.7532062396655
PRL	3.46590799829317
SNRP70	6.45619822633213
C6orf130	6.519137587561
KIAA1166	3.96180001760838
FUBP3	5.73482485207416
STAG2	7.46868804768789
ACACA	4.99457830519634
ABCG1	4.62181020637857
ATOH1	3.37974019385053
ODF1	3.55480815314009
TMEM127	5.40684986338915
CD55	9.7887445150372
PLN	4.01104225955682
RPS23	12.9437456776571
LYPLA1	8.63573450258543
PRDM9	3.61953659324105
SSX2	3.8299534984477
PLUNC	3.93032127127618
SYNGR3	3.67064220344854
EML1	3.86163189262706
LNPEP	3.49960018752031
SMAD3	4.90013454888135
NUP93	6.03595035459201
HISPPD1	4.84183151148929
HNRPUL2	3.80437625452502
YARS2	5.92551849301797
TBC1D12	4.08653602248645
ZCCHC4	3.81800887645536
FBXO22	4.22230524806779
C16orf24	5.1228240461423
ZNF669	4.92260599669724
PTGDR	3.05105257443846
DDX27	6.0721190257016
KIAA0409	4.79796929018137
ASB8	5.74386962997725
MEPE	3.97496671051992
PLP2	9.65017613139715
COQ7	4.03307712528751
CHMP5	9.03696136495305
CACNB3	5.71406331593057
C10orf84	4.07359473129878
SPO11	3.33052508903436
NEDD4	3.75607025784328
THAP11	6.05833134754796
ZNF43	5.07398903276255
KRT13	3.00464258897509
NEK4	5.41181947119614
MRPL19	5.14556029235858
RBBP9	3.883368295691
PRKAR2A	4.71593068375607
IHPK1	5.09646359245996
ATP6V0B	8.55293745892257
CACNA1E	3.24523802358727
CEACAM8	3.24062525501851
PEX14	4.79196122616871
BXDC5	6.79906586541088
ZBTB38	7.54083940056255
PAFAH1B1	5.67979824407334
PCTK2	4.96095740262346
LRRC16	3.99853542652683
OSTF1	5.09935358976121
KIAA0323	5.57345084126648
FYCO1	5.28171556674675
TXNDC13	7.60438344294094
PLTP	8.04653853478445
SLC25A1	5.79611904444265
EZH2	3.85712305666944
PLEKHB1	5.95750452309395
GRB7	6.30030870667708
ZFP37	3.69070756803239
MRPL33	8.90354796975078
C9orf27	2.98868607346626
PELO	6.50542149090802
ARMC1	6.88359110259768
ZNF154	3.85823915949946
C3orf64	3.74824506737677
FLJ10357	4.27786145352008
PON1	3.40156860253903
SYT5	3.35878733452165
TMEM66	10.1477365742749
ATP4A	3.21050637033644
HBEGF	4.23424601929434
PI4KA	5.14912300240123
LEPRE1	4.32450305879728
POU2AF1	3.63717209558498
MRPL12	5.83765449381473
GNPDA1	7.73746614881709
RASAL1	5.11988719655806
ZC3H3	4.58430709797227
DDAH1	6.81426629334679
MGAT1	5.67014576326273
TIPARP	7.11293943322228
UGT2B15	3.53554129755341
DNASE1L3	3.26017916403238
CHEK1	3.70908875709445
ZNF8	3.90959859081265
TXNDC1	6.5805074699644
CKB	8.05275459619494
RTN3	7.82475572376401
IPO8	3.48307855776628
FZD2	5.0974674877779
PART1	6.20523066062944
PSMB6	8.1457438992113
MAP3K14	4.14924195436104
PCDHB8	3.32605582169634
PHC3	3.59450423429372
PPP1R8	5.35185261586178
NOVA2	3.59419724303672
TNFRSF11B	9.46447196411671
GOLPH3	8.21158266785646
LOC51233	4.00629285948864
GGTLA4	3.27351917355326
PDE6D	5.69108769490458
TTLL1	4.33122941257953
ZNF117	3.86127483935395
NKRF	6.57918528779764
CLK2	7.0899148072165
TNFSF15	3.53332058214992
DUSP2	4.46094252342282
HSD17B11	6.74210462785943
SECISBP2	4.68905336172485
PPAP2C	7.25206075684606
GABRR2	3.66159230038217
LOC51145	3.27828865295795
PIK3C3	6.98043483720769
DHDDS	4.63642847439274
CTSW	3.6338691622067
NEFM	3.69220714483168
TNNC2	3.65759376593632
ANKRD28	4.91484084805916
MRPL28	5.19941414652525
STMN3	3.57955602606503
SYN1	3.67137768849459
RAB14	5.88920100714721
PIGV	5.53677272303764
CDK2AP2	6.43795432462296
ZIM2	3.96538595638262
APBB1	4.14621004058957
SND1	7.11570871395277
C1orf123	6.44913768568402
B4GALT1	3.36659675998663
CHD3	4.73624170959411
RNASE2	5.18979771991313
BCAP31	8.89155659583087
SLC25A44	4.58481401472489
CXXC1	5.97937695828947
PIB5PA	3.81400307304926
CD40	4.36554672057485
FAT2	3.78005380560744
DYNC1LI2	4.97645259718949
GDI1	7.1087417068505
ZNF81	2.88287473511248
VSNL1	5.19666020346304
PIH1D1	7.28951518503251
KRTAP5-9	3.72119277031674
FLJ10081	3.80164985164102
CS	9.22926095290614
ZNF318	4.31419086682535
IGFBP7	11.1548573471146
ZNF609	4.12182342193577
SIRT4	3.18774668135791
SCN4A	3.65382812061717
ARHGAP4	3.53389942316788
EHMT2	5.18108020307542
UFD1L	8.67399566658174
EXOSC10	5.45647687233028
ECE2	3.43060070636401
ERMP1	5.57323955720977
OVGP1	3.78282638626379
GTPBP3	4.81456290883485
FAM82C	6.01122025877876
PACS2	4.74729440769821
C19orf36	3.64882548752609
UNC84A	5.81265217647783
ARL4C	7.74699808187763
SCD5	3.86940002425049
ATG4B	5.24516881030674
LASS6	7.14907507765359
LSG1	5.21566437288762
MAL	5.34148326143398
GPR22	3.47739896176664
WDR5B	5.64854070308607
GALR1	3.09426490142203
AQP4	3.20542532446011
C17orf60	4.23141896151010
HDAC7A	4.95440160977702
GRIN2C	3.28945467749947
ARMC8	4.50986353988314
SLC47A1	3.52251280951301
DMPK	3.58167089891025
CCRN4L	3.41764407697134
CBR4	5.77467779072307
KIFC1	4.11142990036795
LHX5	2.85309677951162
SMC1A	5.13378801445835
LPXN	5.84418289328824
TRPC7	3.05136263496822
SERPINA1	10.2683559553615
SMYD5	4.66183386493506
RPS13	12.5868273067534
CRHR2	3.6312049266005
TUSC2	5.03751427852486
PRKAA1	3.78681520692345
FADS2	4.21473665509775
ENAH	6.69855843064456
PRO1768	3.61746253285399
KIR3DL2	3.31283629639383
APBA2BP	4.70061052648985
ATP2C1	5.09030047374956
ALDH1A2	3.69208207106854
RNF103	7.71423524453254
AHCY	9.5171946773431
CROT	5.20254400530938
PABPC3	8.62824126895475
ALG12	4.24774777132535
EGR1	5.80183681007485
THSD1	3.53250313214051
CCL17	4.59973172776874
BZRPL1	3.18630938369307
KHK	3.44632938850759
ESRRG	5.17247145923038
SLC12A2	4.27638868844223
CNGA1	3.05077166979340
RDH5	6.47656822893574
CD58	6.54914023549667
PTGFR	3.0797471349233
CCDC48	3.52222040620615
CCDC76	4.12977588416166
CDR2	4.5115920950237
ZIC4	3.54745905581011
SELE	3.17798547385788
OR1G1	4.05853729698445
EXOSC9	5.00676504590352
PSMC6	9.09051854701774
ABCB1	2.8813687657597
GPR12	3.45386453835364
KIAA0196	6.53764000798219
PCDHA2	3.28208448645862
SSR3	5.46665528665106
MSI1	3.66049387843434
TRAT1	3.07438976008245
CC2D1A	3.89004537524985
PLAGL1	4.4075344986078
LLGL1	3.84243829992917
KLF6	6.20035700556695
MTF1	4.00131798876975
RNF2	4.6990546195725
tcag7.1314	6.13454273002983
NR5A1	2.97262980119200
THBD	4.751759481801
ABCD2	2.89732496930703
ITGB7	4.2111355462042
DNAJC7	4.52944461429933
CCDC81	3.42238255109826
TM2D3	8.07173468576594
HUWE1	4.75613166130872
CDH17	3.45582523529308
CD180	3.73935901648905
FAAH	3.44729855410109
IL17A	3.21556099344742
POLA1	5.12509590105552
TMPO	4.13527763405473
LYRM5	5.05143964181396
GNAT3	3.39326265729375
TM7SF2	4.87873516608711
FLOT2	4.73209919556996
MAP4K1	3.76138627183803
HDGFRP3	5.28163817782828
RRAS2	5.94070394442576
OXCT1	5.11756114677402
LTBP2	8.74351589830205
ARPC5	10.7517091274523
SV2B	3.48832388790250
ZDHHC4	6.66516424286962
CYP2A6	3.69283543650333
PDE9A	5.70638788169231
ABCA8	3.31149029251788
NDUFS2	8.73694131001152
UBR5	6.3169232590088
FLJ22662	6.64370857983332
GP6	4.00262344438786
CRYBA2	3.59547307799826
LEF1	5.44745936679851
ZNF20	5.24748992322279
CTPS	4.03257328834531
EPS8L1	5.52581851698153
EYA1	3.41496414681351
SERPINB2	4.9986407829659
MAPK14	4.89444403562631
GTF2F2	4.52440732459229
