Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D06_491158
FAM134C	6.89652254608165
SNX11	6.70639852705517
COMP	3.43145628598646
GPR177	7.18366884657246
TAL1	3.08363773668902
ACSL1	6.73272349965829
ABCC5	5.19161124236059
HCFC2	4.20269001625188
TCAP	3.31058490882561
ABL1	7.11964075116606
RBBP7	10.3156129867312
PTPRG	5.39226343559557
NCOR1	5.9570391436789
MOCOS	5.16540265010274
C14orf93	3.91865773037618
PRDM10	4.71666678252517
TNRC15	5.77765705149118
SPINK4	3.77482515600392
TXNRD1	8.52366209134965
UBE2H	7.80897418784099
BRDT	2.85597112306262
SLC16A4	3.79729372518679
VIP	2.83257444881816
CALCR	3.30012978672647
CCNE2	4.21026556441288
SLC6A8	6.98789145267527
LILRA1	3.71985001815148
MC2R	3.42655013768259
MBTD1	5.20414826847089
USP33	6.39074389009599
PPP1CB	8.49873540586573
C15orf39	5.78792208279211
ABHD8	3.54813799663079
MAP3K12	5.35021460132015
PAAF1	6.78333509784687
ARF5	7.39570931986221
CCT3	8.83880325475296
SLC3A2	6.8242876374783
PIWIL2	3.47612542085683
RAD50	5.25187864034923
IER5	8.1922804716494
SYNE1	3.93461673710654
MBTPS2	3.94258716687851
MVK	4.39333087988917
TSPYL1	8.76727460638203
NCL	8.91830459770502
PSMD10	8.72751563498113
MOBP	3.27350750645725
GUF1	4.29978291771888
WDR44	8.58617572934294
HRH1	5.98384690004902
HIST1H3C	3.65738093192133
C5orf30	5.60158616683203
RASGRP3	4.50141482288642
RNPEP	8.19550062322295
PRKRIP1	5.68129943772425
MED21	6.68938945260164
GRPR	3.94717978144634
SYT11	4.19760816274636
NTSR2	3.33184580659294
Gcom1	5.09822730144435
SPTBN2	3.90545384823014
LRMP	3.88741512326947
HTRA1	9.51963421341807
RNF111	7.48484489251172
SLC26A2	7.72425351539069
WISP1	3.59451414349826
ATP2B4	7.40795375668645
FLJ10769	6.7141927884597
PTH	2.71042274397915
KIAA0895	4.21628094106823
CHST12	6.77664567439944
RAB22A	6.63239077289768
TARDBP	7.49789141858393
RANBP5	5.99721937228364
P2RY10	3.1313520857235
STAU1	9.0903513604606
NME5	5.28648246511528
DDX21	9.40725310993135
CHMP1A	6.39079150670511
BARX1	2.99463397735624
HDAC11	4.6629299640428
NOLA2	7.5929487846247
MTO1	5.60656459551688
DHX29	5.07037812440664
HADHB	9.05783328093078
ADAR	9.69999450543413
SF4	6.24280471500906
PLXNB2	6.5849190457836
P2RX1	3.34315046585562
SLC15A3	6.02335758548882
GAS2	3.31557249658201
EN2	3.12517459036274
NUMB	5.59397553080592
C14orf172	4.91827356594134
TNIP1	7.47423039335763
INHBE	2.99753587920197
TM9SF2	8.95879845235124
PSKH1	4.59488665743253
NSFL1C	7.3076335834263
RHOG	8.09102515742226
HBB	9.4734856569623
MED15	5.79727917747005
HEY1	5.32161326349376
KNG1	3.34953001622827
CASR	3.38960613355020
ITGAX	4.05451141619988
CANT1	7.09064081516098
C6orf66	5.80218471517942
UNC50	8.10046327900605
C21orf33	7.05157290041548
IRF2	5.96956789030756
HEATR6	4.75117718422479
GNG7	4.32805251866616
RUNX2	3.37529137429071
PGR	3.20875515165803
SOX1	3.17198899772502
CROCCL1	5.31935624547932
BRE	6.96542911465906
SRPX	5.29182214603235
MBNL3	4.33855849347076
ODC1	9.90175684798458
SDC3	6.51437720248803
NR2F6	5.05531322136032
ADORA2B	4.02959980983480
ZRSR1	3.07068373214876
ZFYVE16	5.35588578092905
RPUSD2	4.78201997579346
SYNJ2BP	5.85108561658944
POLE	4.50492855240003
E2F2	3.16691882520367
C14orf173	5.82578701690929
THRA	3.86063841797480
MAPK11	3.57355046229144
TBC1D22A	6.60387215401172
PTGES2	4.99469508478877
HIP1R	4.9036900051847
ENO3	3.44372325605885
COL4A6	3.37158443878102
TOMM70A	7.30424700269553
IRGC	3.39707607342675
NAB1	5.74937997883406
DET1	6.65118431536511
TRPM3	3.24951612024726
ZNF532	6.6536317852017
RAP2A	6.36668813024152
PLG	3.28225250603982
FECH	5.49114958457934
CRIP1	9.91721872611733
AZIN1	7.15273680840583
SLC7A7	6.91876417186652
CA8	4.01045503066659
IL10RA	6.94924528738557
CDC42EP4	5.7322568757078
C16orf58	6.05889611056726
ARG2	4.50603888051354
NOL7	7.49750773546686
JARID1A	5.99967448611331
PANK2	7.61927518951712
ASH2L	7.59616870922514
ICAM3	6.7184035834153
TMEM16C	3.14541584683763
MDS1	3.56897675918175
CABYR	3.23076207824837
SLC1A3	8.193107658603
RNF139	8.69942694056002
ADAM8	4.43970966838949
SFTPC	3.67475853354977
BCL7B	5.20004158995926
MAN2B2	6.93379950425767
PCDHGA11	2.91193978233819
RGS12	3.5330921659463
EIF1AY	3.32291947494281
NUDT13	3.40777331174331
ARL6IP4	6.66381801169279
RPL35A	11.6282391548861
CCDC21	4.73536926267178
RAB40C	3.69114329923899
EMR3	3.02122010005153
PRRG3	3.52191452868405
LRCH1	3.25596862296142
SAA4	3.71505277816316
RAPGEF5	4.4514360122297
ZCCHC2	6.1452863155733
CLIP3	5.0920977057661
MAP4K2	3.68299415518956
C20orf30	8.23650490984232
SULF1	5.14428388222975
C11orf48	7.74666438631563
PRDM5	3.25947749375266
ELOVL1	7.40869293050603
PPP4R2	6.73429016058464
KCNV1	2.72576471338499
ACP1	8.17909754016784
SIGLEC5	4.19625496675805
ZMYM2	5.43085729319311
C19orf61	4.41060015115537
DAGLA	3.49943133603824
GPR32	3.67504379108461
EDG7	6.54896403581915
NEUROD6	4.0941919191696
NEURL	3.79022508503599
SLC2A4RG	7.53332450365242
LPL	4.05023494336789
CA5B	4.341411184998
MPHOSPH9	3.97936012292046
CLEC2D	3.41228646626524
HMG2L1	6.64399057763807
GRRP1	3.55728103555746
HCN4	3.93564203340248
CD8B	4.1510050769669
HIST1H3D	4.75898002582703
TGM4	3.26365776558067
SLC6A12	4.34361189620191
CD84	3.95816132593519
TBC1D15	7.09193747945594
RASA1	6.81784419804777
PHKG1	3.63659331417611
MAGEA11	2.94811213439164
NONO	8.5207125470149
IMPA1	8.31452557687292
SH3BP1	3.42685439869514
RARRES1	5.91447437074742
NPM3	4.23130850061414
CLEC5A	4.91880419911302
B3GNTL1	4.08386704237223
ITCH	5.01087447987816
MGAT3	3.57741280744772
ARPC5L	8.42769276760343
KLHL26	5.51687318865123
MBP	4.54525697715748
SIM2	2.99063990090785
RPP25	5.45595312879872
SLC2A2	2.92569848994812
EXO1	4.37683032053063
SOSTDC1	3.76183210904062
HRC	3.25480704591339
TRIM48	3.30547662331063
KIRREL	4.37953622301441
PIK3R1	5.4734089820226
HOXC11	3.91196080501829
MAF	4.66097515957689
DOK5	9.35739924237907
HELZ	5.69168154918469
ZMIZ2	5.73505683805679
SLC46A3	6.94679269940415
ADRB3	3.85221916388816
PTRH2	7.49073791210484
DMD	3.71074380602753
STAMBP	7.00178235864012
KRTAP2-4	3.57995428226456
ADCY2	3.38325340091264
MS4A12	3.17435168662277
TCF20	4.9718325983667
KLHL20	4.53190814815437
SRM	7.16795755485425
OTC	3.28987297189568
ABCB11	2.84245930510853
KCNC2	3.05518096992781
CDH19	3.05211228115051
SSH3	6.37742899646838
ZNF135	3.59871940611497
FLJ12529	7.09640069509836
PER1	4.673686051033
KLC2	4.46454624887663
HDAC1	8.97711411177679
FAM128A	7.76904008379988
FNDC3B	8.52415261796563
MTCP1	7.4852452266308
GPR63	3.27293627249548
FLJ21986	3.52508990790884
LMCD1	8.48932333089278
MICAL1	4.28489553074376
BLZF1	4.29020029095556
IQCA	3.56715871847109
PCDHGC3	3.4956034014729
ATRNL1	3.32630946931475
CAV2	6.00343967689731
SAC	3.04568868238039
DUS1L	7.02049339260343
NEK9	4.51033088858383
WARS2	4.8677459029952
DDO	3.4135123681938
MARCO	3.54363674774439
DCHS1	4.00736062267965
TOMM40	5.93528772792176
RP6-213H19.1	7.05005604554982
TUBGCP5	3.54881720590811
IGSF6	6.27300985966542
TPPP	3.03527718460302
SEPT11	5.38352606212614
ADNP	8.8657624335058
UST	3.58558735033969
C13orf34	4.90957799144933
GSTM5	3.93311304903202
BTD	4.30710712157003
PDCD1LG2	3.01220900890239
SNRPB2	8.92982618466902
APOA4	3.244341331164
APBA3	4.50782874905793
CUTL1	6.23471716902696
PMS1	6.84994106375232
EIF3E	11.0091978306187
IL9	3.32340748760248
HOXA11	3.4350578777152
NARG1	6.61963129142493
RPL31	8.36888620749963
RAB28	4.1677179614929
LY9	3.73744871572053
TFCP2	5.98962533911079
ATP2B3	3.08926441782872
KDELR2	8.274285153807
TLE4	4.17450027396073
FLJ43806	3.21673076295338
TLK2	5.15954632752799
PKP3	5.29963243752542
CIR	4.42090533589656
RPN2	10.9408629743878
SH3GL2	3.01551288808843
CTSO	8.24493778513143
SFMBT1	5.53819816981591
WDR57	5.00363594317047
SDF2L1	6.5068096107185
IGFBP3	7.60271641930753
FER1L3	9.01183532190844
DEK	9.43818434738882
C20orf43	8.26754210158523
ARHGAP24	3.4300233148332
ALB	3.05725008495103
SORBS3	4.33970744982659
C4BPA	3.63976883038286
UPF2	6.21296890366364
AGBL2	3.08958770964107
C1QA	9.07462984909574
DOPEY1	4.8117831095163
TERF1	7.51742718619947
KIF22	4.12921477261504
DNTT	2.96988981895542
C10orf6	4.05723107629783
C11orf41	2.93300576933701
NINJ1	7.75185201482498
SEC61A2	4.18495219996681
HNRPF	7.34995770070178
COL11A1	4.01196734288509
HIST1H1D	4.27023914122222
UCP3	3.49447499949984
MYL6B	7.43685397347041
UBAP2	7.44268980901963
TREM1	3.96495712197639
CKMT2	4.72678931292899
HLA-C	12.1947996792276
SLC13A3	4.17723489938296
PLA2G12A	6.4167506328239
SPRED2	4.28737519471642
SCN10A	3.84324778518602
TIMP4	3.96726258881155
PITPNC1	5.76048880329933
SLIT2	5.6973499318112
RSF1	5.69579305080007
POU3F3	3.39386738201304
LIN7C	5.72897994583449
NKX2-2	3.03895096332466
DPPA4	2.74674197537071
ZNF804A	3.07655809438631
CCIN	3.38931912498209
SLC25A31	2.61312454289801
KCNMB4	7.19786188632206
FUT2	6.43646590717017
RABL5	5.78294143674029
FZD4	7.49352260891533
GALNS	5.52581146923031
PNMA3	3.32453780559417
STX6	5.4748256335479
HIST1H1C	8.27749627643929
CIDEB	4.45435941838435
CASP4	7.18782414054989
PDK3	3.57717639665077
WIT1	6.74485939173033
TPR	6.44797989862194
MTX2	7.9683147055252
HIST1H2BH	5.600063980425
BRD3	6.76269833329986
HIST1H2BO	3.35870699711593
SERPINA3	7.5228290939457
UBXD6	5.96790731566686
HOXB7	6.33126768861252
C7orf23	6.18115286361905
KIAA0143	9.56283725599437
KCNJ16	3.57601994998923
STAB2	3.60911740267200
TNPO2	4.77440000745596
CENTG1	3.36525461799431
IRF9	9.0494411123995
MCPH1	3.29526713614482
FABP2	2.92170939307259
C9orf3	8.36587599932008
FBXL4	4.88245293479262
LBH	7.64790192769774
MYO1D	4.10253818459578
PTDSS2	4.72995052361222
BMP2K	5.01156441933906
NFU1	7.57837234582073
UGT8	3.90205359007165
SLC25A23	4.1572607282154
MAPK4	3.58943604971421
HINT1	9.79831357997487
GLP2R	3.15085745781688
WNT7B	3.68273500126777
SETD4	5.55196636146075
CHCHD2	11.4933810216230
DYNLT3	8.2478562565561
FKBP11	6.83388656582508
NDP	7.58347339461984
RHOBTB1	4.78532584283543
FLII	5.97164958455308
SLC4A4	3.92230437750535
RPL38	9.21035579702013
HTF9C	4.91912474090987
RPS16	12.0981206174147
AP2A2	5.60153652237785
CHPF	5.40603446560625
CSNK2A1	6.94942982942183
MAP7D1	6.60906395750782
FKBP6	3.40711395137842
ZNF214	3.59981343633637
DDX56	6.35253569589165
TWIST1	5.41153671901364
EPO	3.24023276539339
MRPS18B	6.90547772005534
ZNF682	3.01087021259222
AOX1	3.84591925578992
RPL14	10.1831884495685
CYR61	7.94530701402846
JRKL	7.03515114005757
DTNA	3.53535844509459
MAFF	8.49278165662953
LOC51136	3.38282835274418
TMOD3	3.98627485312273
LY96	5.26674208361145
EEA1	3.78083198675221
KLK3	3.28508001969295
IL1R1	5.66073497422963
HRSP12	5.85888356235294
KTN1	9.1502266921338
LOH11CR2A	8.00160576795593
ARL5A	8.73307367900875
MAB21L1	3.55655891016185
C20orf59	4.35455999673363
ADAM2	2.95537445404946
PHKB	5.68532915381217
CCT6A	8.16279435897056
TBC1D8B	4.06383331524082
FAM13A1	6.22566963387319
EHHADH	5.21357490761444
LAPTM4B	11.6659089207364
TMEM147	9.89474173052044
ITGB5	6.23847792235109
YIPF3	7.36468532864468
FKBP2	8.5148148054162
XPO7	5.53866862536826
GPR75	3.26465491913728
NR1D1	5.7498809839455
TRIM5	4.89162797629078
TMEM110	5.51199412170212
APOC1	9.0295770635014
RNASE4	4.51100326693482
PARD6B	3.01181809347384
ARID1A	6.31866209635513
NEK2	4.91239334721374
RRAGB	4.08244047110575
PCDHGA3	3.49311234627482
HIST2H2BE	7.53907051658168
RCN2	8.653707108573
STARD7	9.4465744857579
SHMT2	7.00811603528814
MLYCD	5.05541252610596
KIAA1751	3.10985599480492
NDUFA5	8.47801771548543
THAP9	2.84412091010505
FLVCR2	3.99717146807202
RP11-217H1.1	7.8716792086872
AP1S1	5.32921712444159
NCLN	4.91222749225289
SDHA	7.98828170900083
SMAD6	4.27435028248385
SAV1	5.27061442859195
SAT1	10.1158639413357
ADAMTS7	3.28716478414182
RPP38	7.29054286256428
RCBTB2	5.54185782532125
VEGFB	4.8661234730729
COLQ	3.44248277763454
RBMS1	7.89085660211504
NRXN2	3.73036855148313
WBSCR16	5.75142187999432
DRG2	4.84580261274967
KLRB1	6.26135450485781
DNASE2B	3.08365477764306
SAFB	4.32259867135686
MAPK8IP1	3.76150771145937
RFX2	3.76913575350671
MLLT4	3.50156109051086
ANKZF1	5.61077783899497
DUSP8	3.92656674112242
C19orf50	5.3197089134611
MEF2C	5.10810581519611
SENP5	5.5222186099339
NFKBIL2	3.39024519863133
LBR	5.79729520963944
CBFA2T3	3.38730530892364
AFF3	3.22420957531371
IL2RG	7.07256786533283
CCDC51	7.46554709981012
COG7	5.80727541474421
MYB	5.02261756313643
KLF3	5.24794344438013
PLXNA3	6.38197471308995
KCTD14	7.05175443093365
FZR1	3.86687234676427
XRCC2	5.09234680378249
SLC44A4	5.59858198350492
ESPL1	6.09410991042353
MMS19	5.97331934971836
GMPR2	6.50108202093842
ST8SIA5	3.26388581264248
TBC1D19	5.26949840367165
CHPT1	6.89269186805826
ERBB4	3.86207136710173
TSPAN32	3.83286249667818
MAP4	7.08370768446542
ACTR3	9.86752054104652
UGCG	8.8758701585451
GPHN	3.7043169720508
ZAP70	3.8257996305202
SLC6A2	3.70566549992371
LPP	6.63366665520906
PTPRCAP	5.45911400989693
IL12RB1	3.53455746575139
HIVEP1	5.68949780415305
ATRX	5.14447605369203
EIF4EBP2	7.22500159250311
DFFB	3.63098483179152
DMRT1	3.45271732572903
CHST8	4.15733567783458
HSPB6	3.68653205142568
C14orf109	7.56431395872917
IER2	9.07028574147898
NMB	5.66533157948815
COX5A	11.4698170474583
EIF6	8.55358863449354
AIFM1	8.66928074530288
WWC2	5.17283323764879
GSTA1	4.30617589225607
POLR2L	8.5516149823651
MRPL4	6.10538279886061
SEMG1	2.84499187925844
MPPED2	5.13665793435745
FLJ21062	4.53760422708732
TRAF3IP2	5.81940700736855
EPB41L4A	3.39435370102423
LILRA4	3.49320740857528
LAMA2	3.92215209211760
TAF4B	3.21649277003011
RLBP1	2.87602619001551
SLTM	7.3241306799105
CD300C	3.97800287750773
FLJ10404	5.13261111799335
RTDR1	4.41316718000594
MALT1	5.7946830809499
ARVCF	4.29232121148563
RENBP	4.33524218003779
ATXN7L1	3.04543339569530
NID1	4.71159020552226
TUBGCP3	4.34509373757094
ZNF783	4.99437640006943
ITIH5	5.35622183986845
ZNF85	5.36977104999797
MMP13	3.75434663637882
KIAA0329	4.85122404592034
C8A	3.66425531921711
MGC87042	3.11291541908199
HOXC13	3.26329270065193
CLGN	5.96984336942006
SLC25A37	3.89367564715307
SMARCC2	7.00107947511342
TFDP2	6.60516693940203
POLI	5.59333082229917
HCP5	6.94832757058692
UCN	3.45040493071759
ZNF764	4.49623707696407
USF2	6.55287204383567
C20orf24	10.8093757272568
FHL3	4.44483266007709
SPATA5L1	5.28847410174335
JMJD3	5.19012005606391
MMRN2	4.32654688916826
DSP	10.7522601719131
NDST1	4.60313856394874
ZNF248	4.58445620962507
PELP1	4.81672734253069
MBL2	3.03348971350940
ZNF230	4.07833554059321
RNF41	5.1822245986135
THOC5	4.64564029360012
MSN	10.0328849920146
SLC9A5	3.47680984939224
SERINC3	8.30029446093668
ZNF434	4.10795070828246
MUSK	2.93255134101537
SMARCD1	4.73028344203703
C11orf75	7.50589912189438
ZFP106	6.43172177351187
GTF2E1	6.34946306518127
RY1	6.70549033217278
ATAD2B	3.81411067540672
DDOST	9.00993588518161
ARHGAP17	6.74919325929806
GPNMB	9.09236083846591
TTF2	5.46928321820019
SFPQ	7.36495150572084
GFRA4	3.35343452431090
TIGD6	3.79554219491957
SLC39A14	7.77254785832615
AKR1B10	4.35946472684264
NGRN	9.1167775080437
RGS16	4.63313758655248
URB1	6.55593855471865
GPR137B	6.37525544196092
MECP2	5.63242405665081
PSMA1	10.4943422960083
TOP3B	3.84510916228716
NFATC4	4.2109612649206
RAB7L1	4.26875814210997
CSN3	3.51226400655472
NOS1	3.78696492597177
CA14	3.79420642276088
BMPR1A	5.50218146969121
YBX2	4.70506049576773
PRL	3.13173389794154
SNRP70	7.57811166984793
C6orf130	7.26211893842584
KIAA1166	4.06268355218016
FUBP3	6.17789912293072
STAG2	8.64702039005895
ACACA	6.21414374111148
ABCG1	5.14579442197622
ATOH1	3.1702942964703
ODF1	3.48135551632417
TMEM127	6.5964999634955
CD55	8.97500065874163
PLN	3.05924278535372
RPS23	12.602029717478
LYPLA1	8.9835701682684
PRDM9	3.49474378738431
SSX2	4.27577512503989
PLUNC	3.57353208723696
SYNGR3	4.2383337394951
EML1	4.79717674551577
LNPEP	3.41801509872597
SMAD3	5.18096930905371
NUP93	6.41031832456216
HISPPD1	4.91500257206707
HNRPUL2	3.97525288301114
YARS2	5.74488350876188
TBC1D12	4.52809934274254
ZCCHC4	3.73999182360435
FBXO22	3.91888989007525
C16orf24	4.98564584038815
ZNF669	4.86662902195626
PTGDR	3.02110807502050
DDX27	7.56560602596133
KIAA0409	5.75373814939164
ASB8	5.74875578055102
MEPE	3.30279285516263
PLP2	8.17835347152994
COQ7	4.79293185059986
CHMP5	9.55591843314543
CACNB3	5.86353626113264
C10orf84	3.40584845818483
SPO11	3.36677976145912
NEDD4	3.4218511589387
THAP11	5.73253833798508
ZNF43	5.30202889288043
KRT13	3.11747173642943
NEK4	6.95508794792107
MRPL19	6.43697161800832
RBBP9	3.50924536852748
PRKAR2A	5.77745720066216
IHPK1	6.5737087785375
ATP6V0B	9.86991393114346
CACNA1E	3.02666695762416
CEACAM8	2.98384055198897
PEX14	6.25080742837699
BXDC5	8.85547912445775
ZBTB38	8.34298762867586
PAFAH1B1	6.17736326678238
PCTK2	4.98420895412054
LRRC16	4.16320618470353
OSTF1	7.25791852175746
KIAA0323	6.88421021325013
FYCO1	7.3798245233331
TXNDC13	7.08265632509297
PLTP	7.56450201634429
SLC25A1	7.66970396724651
EZH2	6.18361160715281
PLEKHB1	5.3703613532096
GRB7	6.43593738970802
ZFP37	3.27656390378795
MRPL33	9.39153978613776
C9orf27	2.93268280119385
PELO	6.23160792672146
ARMC1	8.17204700542648
ZNF154	3.56840115495503
C3orf64	3.69399127202636
FLJ10357	5.38642971152214
PON1	4.85094860423493
SYT5	3.40137798177246
TMEM66	9.99899028056117
ATP4A	3.37933473549754
HBEGF	4.60897002903588
PI4KA	6.8286445763907
LEPRE1	4.77377598141197
POU2AF1	4.2957561849359
MRPL12	6.33158301713786
GNPDA1	7.4576882250773
RASAL1	4.98635836511149
ZC3H3	6.00661816763236
DDAH1	8.56303924271522
MGAT1	7.21709078582948
TIPARP	8.82335868720596
UGT2B15	3.45012221396175
DNASE1L3	3.16848513233452
CHEK1	5.57952541297737
ZNF8	3.79838695718003
TXNDC1	7.30298914961056
CKB	7.36064310330596
RTN3	8.00095814107636
IPO8	3.50834088974537
FZD2	4.27382305394112
PART1	5.26091307483789
PSMB6	8.26572520058982
MAP3K14	4.26008653725335
PCDHB8	3.21430577905464
PHC3	3.40323377015870
PPP1R8	6.13603923981406
NOVA2	3.38457693417205
TNFRSF11B	5.30884088478784
GOLPH3	8.90962816182892
LOC51233	3.87650898411221
GGTLA4	3.62840437670297
PDE6D	6.26932304154136
TTLL1	5.08501951004036
ZNF117	3.59635254653684
NKRF	8.22844572887
CLK2	7.28299082479835
TNFSF15	3.55238872435299
DUSP2	4.66873342198193
HSD17B11	7.49398453397742
SECISBP2	5.39183303832706
PPAP2C	6.08081834067474
GABRR2	3.67936540852574
LOC51145	2.79068765056549
PIK3C3	7.37069951100972
DHDDS	5.53508703080798
CTSW	4.50609749275044
NEFM	3.05791903002429
TNNC2	3.44860761593952
ANKRD28	5.24808189129373
MRPL28	5.8626356550958
STMN3	3.33710926753858
SYN1	3.73943071561228
RAB14	6.05086398255432
PIGV	6.19746853576432
CDK2AP2	7.78264964446215
ZIM2	3.62051394660848
APBB1	4.14770847505248
SND1	7.45471672619577
C1orf123	7.69055593679986
B4GALT1	3.43685460872585
CHD3	5.119262216434
RNASE2	4.92657117471385
BCAP31	10.3729730331615
SLC25A44	5.26190638937454
CXXC1	6.5362880110175
PIB5PA	3.95331895433657
CD40	5.34257740360674
FAT2	4.1779641906586
DYNC1LI2	4.94715480579036
GDI1	8.23653512712198
ZNF81	2.85509506458635
VSNL1	4.72175079546345
PIH1D1	6.97072872634984
KRTAP5-9	3.61994724287692
FLJ10081	3.84142518034276
CS	8.89245100665611
ZNF318	4.8772332937878
IGFBP7	10.9094223423082
ZNF609	4.35316230911298
SIRT4	3.35089184945890
SCN4A	3.77919353321614
ARHGAP4	4.17155814122461
EHMT2	5.51572979114823
UFD1L	9.17038859217672
EXOSC10	6.99294326171352
ECE2	3.37246802698546
ERMP1	8.09941443215326
OVGP1	9.03884532913891
GTPBP3	6.44771524275596
FAM82C	7.25810131555873
PACS2	5.33436849900771
C19orf36	3.72549378394700
UNC84A	9.34897784721077
ARL4C	7.29027694068243
SCD5	4.07181699450393
ATG4B	5.81672685433349
LASS6	7.91739274997159
LSG1	7.15208287399083
MAL	5.51927978952663
GPR22	3.16830347889716
WDR5B	6.52512205667184
GALR1	2.90435761419095
AQP4	3.13421682157338
C17orf60	3.82685402946521
HDAC7A	5.65672282324434
GRIN2C	3.21539687447984
ARMC8	5.06170260773202
SLC47A1	3.19819456847514
DMPK	3.72323346748179
CCRN4L	3.49595100621145
CBR4	5.91495231460174
KIFC1	5.97436898598726
LHX5	3.07261365744474
SMC1A	6.41279826811573
LPXN	7.13394961573036
TRPC7	2.84242132291690
SERPINA1	10.6055367131915
SMYD5	4.57132306497423
RPS13	12.1919369375948
CRHR2	3.40108145392273
TUSC2	6.4551319053497
PRKAA1	4.04375207472246
FADS2	4.21495804598396
ENAH	7.13730513593984
PRO1768	3.24725376346339
KIR3DL2	3.1825001369132
APBA2BP	5.64264470325129
ATP2C1	5.47997350370417
ALDH1A2	3.33314975299773
RNF103	7.95684582625798
AHCY	9.77441327953445
CROT	5.68960646746709
PABPC3	8.83285380683653
ALG12	4.4644178684451
EGR1	7.60103102645532
THSD1	3.72454892902276
CCL17	3.33003592129485
BZRPL1	3.27709084147527
KHK	3.59922014965621
ESRRG	3.58482422004305
SLC12A2	5.14519627438541
CNGA1	2.86556026473403
RDH5	6.25158440359038
CD58	6.11006459895159
PTGFR	3.04048839581492
CCDC48	3.43177965911667
CCDC76	5.75867724737806
CDR2	6.31896778370789
ZIC4	3.31016356129593
SELE	3.10559700593602
OR1G1	3.4290486019977
EXOSC9	5.8127582151922
PSMC6	9.28915730941657
ABCB1	3.09384661311813
GPR12	3.46806167312680
KIAA0196	7.67652852446915
PCDHA2	3.0185959904293
SSR3	6.42127885918754
MSI1	3.52737618062121
TRAT1	3.34149561315481
CC2D1A	4.55653306734345
PLAGL1	4.58576451949061
LLGL1	3.93705093026631
KLF6	7.28527775097171
MTF1	4.78064659104413
RNF2	4.76229768177379
tcag7.1314	6.20907432185529
NR5A1	3.01228046061276
THBD	4.31854005151317
ABCD2	2.7458336041982
ITGB7	4.43883930513193
DNAJC7	5.12229940933608
CCDC81	3.32118411252002
TM2D3	8.88512501893298
HUWE1	5.20800136191258
CDH17	3.81712038530867
CD180	4.21950888130016
FAAH	4.08729157683146
IL17A	2.93639307108586
POLA1	5.55244771160573
TMPO	4.28675670028572
LYRM5	5.4572310648643
GNAT3	2.91915293499275
TM7SF2	6.39297218411037
FLOT2	5.23456983249654
MAP4K1	5.03106476058055
HDGFRP3	5.7113968495756
RRAS2	6.71310653648164
OXCT1	6.04182372344666
LTBP2	8.09682853607446
ARPC5	10.5940125611694
SV2B	3.54289335697214
ZDHHC4	6.48327959907127
CYP2A6	3.9331561027873
PDE9A	6.20103146713471
ABCA8	3.62140724164931
NDUFS2	8.69971932788839
UBR5	7.4071418360408
FLJ22662	6.63447041941436
GP6	3.67722681437107
CRYBA2	2.87719780790163
LEF1	4.37806672815116
ZNF20	4.74580816977688
CTPS	6.65816353114849
EPS8L1	6.17888987164279
EYA1	3.23392798299589
SERPINB2	3.36937103419907
MAPK14	5.3272055898011
GTF2F2	4.58728056873622
ZNHIT4	4.50833472337101
