Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B12_472038
FAM134C	6.45176939903308
SNX11	5.60044947008418
COMP	3.20199180986448
GPR177	8.69442080513662
TAL1	3.24212260597199
ACSL1	4.75300440134013
ABCC5	4.75195812430989
HCFC2	4.41080120039279
TCAP	3.54775580084313
ABL1	5.62975481440254
RBBP7	9.98519214539393
PTPRG	3.93536633009969
NCOR1	5.71221021912741
MOCOS	5.82237117367239
C14orf93	4.12308905658308
PRDM10	4.17191083629134
TNRC15	6.4637317743115
SPINK4	3.47616955941861
TXNRD1	9.05979844679567
UBE2H	8.60675784192208
BRDT	2.73512151881164
SLC16A4	4.43479580257086
VIP	2.77456891570739
CALCR	3.23051759383562
CCNE2	3.68088046247173
SLC6A8	5.75390255897848
LILRA1	3.64054195373548
MC2R	3.45651083764057
MBTD1	5.12007647348958
USP33	6.5965221429842
PPP1CB	8.43697720779082
C15orf39	4.51236890795135
ABHD8	3.67640778749449
MAP3K12	5.37941142041531
PAAF1	7.27202473298729
ARF5	6.17079718662686
CCT3	9.50145309201124
SLC3A2	5.3166894972998
PIWIL2	3.53451056595451
RAD50	5.54287812874114
IER5	6.77200783361102
SYNE1	3.79113625312695
MBTPS2	3.6172593913498
MVK	4.47479048790353
TSPYL1	9.0729191190602
NCL	9.46713385574221
PSMD10	7.98455831449359
MOBP	3.27171819419689
GUF1	4.21844424786872
WDR44	4.95506647984551
HRH1	4.9882414830577
HIST1H3C	3.48173970073436
C5orf30	6.30419100996515
RASGRP3	3.66403782169364
RNPEP	7.79467009318421
PRKRIP1	5.34198321802986
MED21	7.19033952908388
GRPR	4.23773644449291
SYT11	5.48722008091449
NTSR2	3.90375729476094
Gcom1	5.75386339611185
SPTBN2	3.29229494918641
LRMP	4.10243165868688
HTRA1	7.73648874506451
RNF111	7.49993333143486
SLC26A2	4.54275688740048
WISP1	3.26898452806741
ATP2B4	6.75931931830711
FLJ10769	5.75937276052186
PTH	3.01653457689988
KIAA0895	3.87908951431478
CHST12	4.69558492905629
RAB22A	5.65755298971951
TARDBP	7.10127234056547
RANBP5	6.15202746318085
P2RY10	2.89635735110417
STAU1	8.78736825277733
NME5	5.94677289199867
DDX21	9.0921023848169
CHMP1A	5.45699867174498
BARX1	3.52373853404539
HDAC11	4.1827172870608
NOLA2	7.20725179615922
MTO1	5.17472853525642
DHX29	5.34045539066815
HADHB	9.0850718804361
ADAR	9.46580962566967
SF4	5.92005103742299
PLXNB2	5.35588094304369
P2RX1	3.16209855036270
SLC15A3	4.15248569922408
GAS2	3.38338222261768
EN2	3.14458947730292
NUMB	5.26588998687322
C14orf172	4.58611455368818
TNIP1	6.92363478409209
INHBE	3.70533855917059
TM9SF2	8.46613684434166
PSKH1	4.39486575541319
NSFL1C	6.59894765772001
RHOG	6.36701194784514
HBB	8.0458278046039
MED15	4.06724953985603
HEY1	4.14241233469129
KNG1	3.33773635549507
CASR	3.77148987249879
ITGAX	3.80070531657887
CANT1	5.4566055853496
C6orf66	5.86530812756412
UNC50	7.72734382753794
C21orf33	6.39837838001936
IRF2	4.89759843748655
HEATR6	4.92555353442219
GNG7	4.04175004437884
RUNX2	3.42601234208291
PGR	3.39667820212647
SOX1	3.51522784820906
CROCCL1	6.03572571986761
BRE	6.8399506213047
SRPX	4.85424977280988
MBNL3	3.36905759990537
ODC1	9.3937981375843
SDC3	6.51715862610301
NR2F6	4.83536068205966
ADORA2B	3.89606876885851
ZRSR1	3.20147888900057
ZFYVE16	5.12778703425467
RPUSD2	4.90392559688468
SYNJ2BP	7.03713250755933
POLE	4.4265963311435
E2F2	3.03857961910862
C14orf173	4.70382058386094
THRA	4.20594400142496
MAPK11	3.72070132086183
TBC1D22A	5.20828527012125
PTGES2	4.89567928073915
HIP1R	4.15999279230827
ENO3	3.80868712318963
COL4A6	3.98716884000377
TOMM70A	6.39231205035833
IRGC	3.51313361359982
NAB1	5.42344987808102
DET1	5.66828978632155
TRPM3	3.42016545378661
ZNF532	6.18502844780566
RAP2A	6.62921207792442
PLG	3.52821681341236
FECH	4.67326043682646
CRIP1	8.91392014446031
AZIN1	6.63651764509728
SLC7A7	4.85875449616737
CA8	6.79741217970568
IL10RA	3.56998687400096
CDC42EP4	5.10687854657722
C16orf58	4.78969790567378
ARG2	4.16464764702271
NOL7	6.7450821767114
JARID1A	6.24442742504857
PANK2	6.75635729405138
ASH2L	7.69339188036309
ICAM3	5.11547711158445
TMEM16C	3.31910564584852
MDS1	3.43479147665939
CABYR	3.99505416812278
SLC1A3	4.46236871719456
RNF139	7.6039855379825
ADAM8	3.8223541533862
SFTPC	3.60182756414218
BCL7B	6.3596388505543
MAN2B2	6.197405841703
PCDHGA11	2.95744119992668
RGS12	3.53371184803611
EIF1AY	3.20584872081778
NUDT13	3.79647714372244
ARL6IP4	7.90091866377579
RPL35A	11.5730703227162
CCDC21	4.94728886647528
RAB40C	3.34134833575055
EMR3	3.15924234451875
PRRG3	3.31401656555867
LRCH1	2.83467318645346
SAA4	3.52286655983945
RAPGEF5	4.44440919770235
ZCCHC2	4.7443091060013
CLIP3	4.66162665676416
MAP4K2	4.16597577135156
C20orf30	8.03853842716132
SULF1	4.73264122001510
C11orf48	7.98138035952562
PRDM5	3.20674759728339
ELOVL1	6.3924314182035
PPP4R2	7.3619357443709
KCNV1	2.75332469683679
ACP1	8.97732036888465
SIGLEC5	4.01185613221847
ZMYM2	6.24356451172554
C19orf61	3.9484086739343
DAGLA	4.01809488244868
GPR32	3.89254893093095
EDG7	5.30696588370327
NEUROD6	4.28443399331599
NEURL	3.92789891979069
SLC2A4RG	6.10905763407056
LPL	3.55920797277531
CA5B	3.87568439817904
MPHOSPH9	4.55876857079009
CLEC2D	3.64361115560329
HMG2L1	5.01628666231716
GRRP1	3.54086871779864
HCN4	3.74571555597802
CD8B	3.47688510806185
HIST1H3D	4.32919576901645
TGM4	3.41821009792952
SLC6A12	4.37989232700656
CD84	3.50081027903075
TBC1D15	7.2868842829439
RASA1	7.16240039548569
PHKG1	4.0596494442495
MAGEA11	3.02626237726812
NONO	8.64887287300994
IMPA1	7.10130376373353
SH3BP1	3.68823333841077
RARRES1	2.99983574721858
NPM3	4.88071863895544
CLEC5A	3.29504063217285
B3GNTL1	3.82283093719601
ITCH	4.98097986692573
MGAT3	3.75094542570573
ARPC5L	7.57812272908719
KLHL26	4.00037538928445
MBP	4.60955638991616
SIM2	3.43115707578441
RPP25	5.33888283901825
SLC2A2	3.04661513349276
EXO1	4.88259165186834
SOSTDC1	4.12419500482114
HRC	3.05876666395502
TRIM48	2.92933463074541
KIRREL	4.78939225236781
PIK3R1	6.91281342779895
HOXC11	3.8348211061708
MAF	4.09523796748788
DOK5	4.913089547251
HELZ	5.07484181285041
ZMIZ2	5.26938939343021
SLC46A3	5.52655225032812
ADRB3	3.83782741474358
PTRH2	6.90960948546811
DMD	3.80817647033999
STAMBP	7.88962380994251
KRTAP2-4	3.50026202127646
ADCY2	3.55558275923617
MS4A12	3.43585729441158
TCF20	4.6562426311423
KLHL20	4.49401469686323
SRM	6.50312258118593
OTC	3.22333875254535
ABCB11	3.12071786797212
KCNC2	3.57764952522429
CDH19	2.77469477971203
SSH3	5.24875786013018
ZNF135	3.53096099556312
FLJ12529	6.63382360892327
PER1	4.92210988861426
KLC2	3.87870729336052
HDAC1	9.06670429515885
FAM128A	8.20414304332143
FNDC3B	6.99007504477792
MTCP1	5.00988293550613
GPR63	3.90874873731825
FLJ21986	3.46423736867244
LMCD1	5.16963772359668
MICAL1	3.80690838599824
BLZF1	4.22764825685684
IQCA	4.58723409275147
PCDHGC3	3.55038829781702
ATRNL1	3.10463490289621
CAV2	4.6280600041284
SAC	3.12930487331744
DUS1L	5.99065868236227
NEK9	4.22092618777378
WARS2	5.91711872803288
DDO	3.58032838874446
MARCO	3.82098175492977
DCHS1	3.7245669350155
TOMM40	5.48861980988316
RP6-213H19.1	5.44707540467374
TUBGCP5	4.11270118253903
IGSF6	3.24969029013566
TPPP	3.33385907351002
SEPT11	4.74573617152407
ADNP	8.0331820061464
UST	3.79536234664562
C13orf34	5.05991575690949
GSTM5	3.34683534872596
BTD	4.3286958796376
PDCD1LG2	3.08041467815489
SNRPB2	8.1517644649812
APOA4	3.67032257347639
APBA3	4.49547092373192
CUTL1	5.36313563856404
PMS1	7.75430024662658
EIF3E	11.0202230935572
IL9	3.47246476588833
HOXA11	3.31911198719006
NARG1	7.18398256305559
RPL31	9.60787626505395
RAB28	4.2226806845965
LY9	3.32734458601644
TFCP2	6.22557388212534
ATP2B3	3.30319991334447
KDELR2	8.39722730366168
TLE4	4.23714809469002
FLJ43806	5.42489925437063
TLK2	5.49066679981833
PKP3	5.37587650774948
CIR	5.89911514296031
RPN2	10.3100093045704
SH3GL2	2.83862621934616
CTSO	6.91706107571408
SFMBT1	5.8966701707774
WDR57	6.83871786504727
SDF2L1	4.42510177935369
IGFBP3	7.62528845796556
FER1L3	8.59770466892599
DEK	8.12994485090625
C20orf43	7.24107933825068
ARHGAP24	3.45313308058688
ALB	2.91706244190942
SORBS3	3.9679843364654
C4BPA	3.74971887699533
UPF2	6.64241246440361
AGBL2	3.44316551429718
C1QA	5.35768797356693
DOPEY1	4.38943795293019
TERF1	5.99503949932181
KIF22	4.0551690518065
DNTT	3.08636594391539
C10orf6	4.28882553023279
C11orf41	3.07458412093543
NINJ1	5.29177353656809
SEC61A2	4.09895186925904
HNRPF	7.15727722980327
COL11A1	3.80466211049571
HIST1H1D	4.14963875183099
UCP3	3.35089764806021
MYL6B	8.99467212665015
UBAP2	7.11237014281758
TREM1	4.56506976206096
CKMT2	5.18827311055154
HLA-C	10.6815261442031
SLC13A3	3.7430091837405
PLA2G12A	5.74627043192881
SPRED2	4.23104476666243
SCN10A	3.61555701352029
TIMP4	3.69812938581045
PITPNC1	6.67119949551874
SLIT2	4.16915691358748
RSF1	5.00729850934517
POU3F3	3.16027153180031
LIN7C	5.96717083846698
NKX2-2	3.42066277655473
DPPA4	2.84993762872733
ZNF804A	2.97942563146374
CCIN	3.4213297166394
SLC25A31	2.64290807503228
KCNMB4	3.80118476761069
FUT2	3.90133178564344
RABL5	4.29141186444902
FZD4	4.95658566624092
GALNS	5.13042398011481
PNMA3	3.89959820142863
STX6	5.79161909299018
HIST1H1C	5.35908141978033
CIDEB	4.27429169524798
CASP4	8.07624573529694
PDK3	3.92821780898911
WIT1	4.8101166769448
TPR	7.16465347749153
MTX2	8.06205585752295
HIST1H2BH	5.09697181835411
BRD3	5.80050122761754
HIST1H2BO	3.73468915656755
SERPINA3	5.15902779313215
UBXD6	6.55261797539532
HOXB7	5.58989054971396
C7orf23	6.22978462521339
KIAA0143	8.37981447807341
KCNJ16	6.45807237812891
STAB2	3.48945220924657
TNPO2	4.75335387600783
CENTG1	3.47583162392118
IRF9	9.17117924150378
MCPH1	3.42950085972221
FABP2	3.57631526183722
C9orf3	7.0764992162005
FBXL4	4.82471057268062
LBH	5.7747002081042
MYO1D	5.07442830767772
PTDSS2	5.04219874337059
BMP2K	3.86011437403267
NFU1	7.86858728245537
UGT8	5.86597070755547
SLC25A23	4.55051735420892
MAPK4	3.65084961024643
HINT1	10.6237252367307
GLP2R	3.2301383264995
WNT7B	3.14651631559432
SETD4	5.16733238525556
CHCHD2	11.0797974188599
DYNLT3	7.37887850819972
FKBP11	4.33869463228488
NDP	5.91778397656678
RHOBTB1	4.93852790877905
FLII	5.88386755906116
SLC4A4	3.64899571701669
RPL38	9.37435551597622
HTF9C	4.29802899587783
RPS16	11.3232329217556
AP2A2	5.16652659948694
CHPF	5.26446149973773
CSNK2A1	6.93942685836368
MAP7D1	5.17631698305359
FKBP6	3.48241679376203
ZNF214	3.80606339321385
DDX56	6.4816242960335
TWIST1	3.10651006647136
EPO	3.22242819328434
MRPS18B	6.45997585669577
ZNF682	3.03080249569841
AOX1	3.34600046043606
RPL14	9.74306189774607
CYR61	6.94550152650816
JRKL	5.33045424111575
DTNA	4.00048662882145
MAFF	4.1216855901557
LOC51136	4.17349979535856
TMOD3	4.7431668062444
LY96	3.66790717627227
EEA1	3.9886004426059
KLK3	3.46127284644564
IL1R1	7.44945850564301
HRSP12	5.72591736829188
KTN1	8.79114410466619
LOH11CR2A	7.3803440058256
ARL5A	8.27889519497344
MAB21L1	3.22946985787053
C20orf59	3.66946642029186
ADAM2	2.79165803907018
PHKB	5.6843186590785
CCT6A	8.78430245411167
TBC1D8B	3.64585838391797
FAM13A1	5.43890680179734
EHHADH	3.98598651730309
LAPTM4B	10.1813230478962
TMEM147	8.51232586312863
ITGB5	6.33373475948415
YIPF3	5.62798588929736
FKBP2	7.74956360543744
XPO7	6.10037360481174
GPR75	3.42688753342526
NR1D1	4.50432366075427
TRIM5	5.35467889781732
TMEM110	4.44463301261147
APOC1	5.48024278756113
RNASE4	5.34244976930743
PARD6B	3.02895873134574
ARID1A	6.27341302796043
NEK2	4.813976562509
RRAGB	3.41293649195466
PCDHGA3	3.22452578670629
HIST2H2BE	6.09551920013086
RCN2	9.74275987074967
STARD7	9.29717320973421
SHMT2	7.95262990781271
MLYCD	4.46480434621992
KIAA1751	3.28708035760891
NDUFA5	8.39284958635319
THAP9	3.04373388847119
FLVCR2	3.7128876769697
RP11-217H1.1	5.9728214534013
AP1S1	5.3803606536591
NCLN	4.22042217006312
SDHA	6.8933355117727
SMAD6	4.29672216458969
SAV1	6.28583692550509
SAT1	8.17041564183335
ADAMTS7	3.50326224501744
RPP38	6.96582910402057
RCBTB2	4.29017188029758
VEGFB	4.81016248324394
COLQ	4.06781443305790
RBMS1	7.96473772230637
NRXN2	3.46114317494207
WBSCR16	5.70286089444867
DRG2	4.73257259830886
KLRB1	3.48226340136176
DNASE2B	3.19488201949199
SAFB	4.61548449867143
MAPK8IP1	4.52556346202881
RFX2	3.79241122033512
MLLT4	4.35003272472898
ANKZF1	6.78233709436667
DUSP8	4.04080658639035
C19orf50	4.78264834480989
MEF2C	3.89138712261916
SENP5	4.21853175327861
NFKBIL2	3.56497397136685
LBR	6.24015894328563
CBFA2T3	3.22063206354773
AFF3	3.439389589991
IL2RG	3.71036451427115
CCDC51	6.4961505056973
COG7	5.18719755311634
MYB	4.45274094994681
KLF3	4.88382450020907
PLXNA3	3.97989640296587
KCTD14	6.29938090355188
FZR1	3.72764878725699
XRCC2	5.02658591555518
SLC44A4	5.82969254444426
ESPL1	5.71454414036409
MMS19	6.47536867342571
GMPR2	6.89228571541348
ST8SIA5	3.1541155053298
TBC1D19	4.60148880315302
CHPT1	7.99365979292195
ERBB4	4.22689178559830
TSPAN32	3.77423258780022
MAP4	6.928099589583
ACTR3	9.49841598577482
UGCG	6.39586383053515
GPHN	4.10092295219613
ZAP70	3.45435828871459
SLC6A2	3.77635049723741
LPP	5.16456371634743
PTPRCAP	4.16771275582808
IL12RB1	3.75100439072957
HIVEP1	4.34467165112779
ATRX	5.05760409600846
EIF4EBP2	7.33140205678829
DFFB	3.88277139517951
DMRT1	3.60371122852748
CHST8	3.78269533149389
HSPB6	3.74310145767421
C14orf109	6.79014502586012
IER2	7.4955664406748
NMB	6.43203578141817
COX5A	10.7327256730192
EIF6	7.507170741249
AIFM1	7.88959967433873
WWC2	4.55159503507486
GSTA1	6.9685762746163
POLR2L	8.63648799589648
MRPL4	5.8564548800327
SEMG1	2.93753959317299
MPPED2	3.54625391685847
FLJ21062	3.71242120447715
TRAF3IP2	5.24091707812192
EPB41L4A	3.78229909581684
LILRA4	3.83537581465402
LAMA2	5.10750476281007
TAF4B	3.49862950841309
RLBP1	2.98338698472579
SLTM	6.17078939477098
CD300C	3.86885127835083
FLJ10404	4.53929159779473
RTDR1	4.49181163644958
MALT1	4.75399628037676
ARVCF	4.35123352260714
RENBP	3.57060168250421
ATXN7L1	3.18104409898093
NID1	4.04800136664759
TUBGCP3	4.22574523061018
ZNF783	4.33225677181475
ITIH5	3.36720383015865
ZNF85	4.77531629841507
MMP13	4.23185090839482
KIAA0329	4.49934349625722
C8A	3.73065172971682
MGC87042	3.52531612915469
HOXC13	3.4444364971451
CLGN	7.2925016640891
SLC25A37	4.04992746461426
SMARCC2	7.08477076523793
TFDP2	6.74390054142957
POLI	4.33014140185521
HCP5	5.06300939770283
UCN	3.40521302237872
ZNF764	3.5895850893792
USF2	5.25687021020649
C20orf24	10.5402981068097
FHL3	4.24613285395733
SPATA5L1	5.88489015523733
JMJD3	5.13270634038232
MMRN2	4.07736176151336
DSP	9.12221882490332
NDST1	4.07663621436407
ZNF248	4.70955378409814
PELP1	5.42509755236751
MBL2	3.62393952263709
ZNF230	4.50242405914859
RNF41	5.97887198625981
THOC5	4.29845739787384
MSN	6.60207515275388
SLC9A5	3.80649376908283
SERINC3	7.27299890011203
ZNF434	4.14975533589187
MUSK	2.94078216247943
SMARCD1	4.61320650837138
C11orf75	4.2602473737496
ZFP106	6.91948003702155
GTF2E1	6.55915929960374
RY1	7.07469762209591
ATAD2B	4.40672908798889
DDOST	9.45938721516048
ARHGAP17	6.92616286522929
GPNMB	6.55283910070658
TTF2	4.99044185852564
SFPQ	7.92962412968827
GFRA4	3.28799102947279
TIGD6	3.5907247793605
SLC39A14	9.31918174010745
AKR1B10	3.77265034252554
NGRN	9.38798140572434
RGS16	4.05186559465409
URB1	4.29835223227989
GPR137B	6.98103319104236
MECP2	4.3528154363038
PSMA1	10.1993356594584
TOP3B	3.41198790671878
NFATC4	3.93618833859454
RAB7L1	5.48936645496962
CSN3	3.69643549036393
NOS1	3.67317437136578
CA14	4.13636536277312
BMPR1A	6.65389567306174
YBX2	3.89219370373118
PRL	3.22811422434951
SNRP70	6.33155937330578
C6orf130	6.25121381389913
KIAA1166	4.10191044939724
FUBP3	5.69500670273677
STAG2	7.08062416740388
ACACA	5.55883862258133
ABCG1	4.0189597832309
ATOH1	2.91428329487128
ODF1	3.50931049618682
TMEM127	5.99222378077479
CD55	5.942608821457
PLN	2.96051461172679
RPS23	12.0971125138157
LYPLA1	8.88223620347752
PRDM9	3.60519102110616
SSX2	4.18441335782501
PLUNC	3.69135792039051
SYNGR3	3.58444141384982
EML1	4.811095163711
LNPEP	2.93720308823610
SMAD3	4.38937755541721
NUP93	6.01947314708048
HISPPD1	5.44679342259949
HNRPUL2	3.99039667197039
YARS2	6.27702271381478
TBC1D12	3.87845725653383
ZCCHC4	3.91235158828406
FBXO22	3.75310563015739
C16orf24	4.41586140483578
ZNF669	4.93438205505497
PTGDR	3.01302460993282
DDX27	7.52582986498317
KIAA0409	4.97479774498817
ASB8	5.58805681682959
MEPE	4.04395444386556
PLP2	7.80972682315604
COQ7	5.04044324485613
CHMP5	8.1005452482144
CACNB3	5.44491617528258
C10orf84	3.57137294986443
SPO11	3.66286467998619
NEDD4	3.69920567802048
THAP11	5.45668804588368
ZNF43	6.00686603743725
KRT13	3.04304314177495
NEK4	5.89885090913752
MRPL19	7.49389147689026
RBBP9	3.95103244613216
PRKAR2A	5.99760857811569
IHPK1	5.1954889085693
ATP6V0B	9.20695621156953
CACNA1E	3.13099121798321
CEACAM8	3.10972912833610
PEX14	5.78052745271853
BXDC5	8.60724078826942
ZBTB38	6.75532689550597
PAFAH1B1	5.9404082364884
PCTK2	5.50815637074675
LRRC16	5.24774009449129
OSTF1	5.71126901666806
KIAA0323	5.54002052335828
FYCO1	6.12072245511478
TXNDC13	6.54673847146788
PLTP	6.61701686212982
SLC25A1	4.63371986177103
EZH2	5.55989750801372
PLEKHB1	6.0319861812674
GRB7	5.47524842794233
ZFP37	3.52783121141409
MRPL33	8.6717174900893
C9orf27	3.10985599480492
PELO	5.74716848690751
ARMC1	6.89770505941196
ZNF154	3.36372759320539
C3orf64	3.37640867499151
FLJ10357	4.47890857572968
PON1	3.81461356110396
SYT5	3.43486259808696
TMEM66	9.82551046003258
ATP4A	3.40230793111905
HBEGF	3.92583591715278
PI4KA	4.37423172394886
LEPRE1	4.53223082333107
POU2AF1	3.7535981008911
MRPL12	6.23371504227288
GNPDA1	7.192643186132
RASAL1	4.48996405625635
ZC3H3	4.13780371168631
DDAH1	7.99760728610536
MGAT1	6.34435402312267
TIPARP	7.63764397399733
UGT2B15	3.36693926858876
DNASE1L3	3.04522856712385
CHEK1	4.14581074433752
ZNF8	4.1364805210228
TXNDC1	7.04128532845227
CKB	8.59781115214421
RTN3	9.34679342645517
IPO8	4.47840649297433
FZD2	4.06099782691424
PART1	5.5008150191538
PSMB6	8.06320431002012
MAP3K14	3.64581166875658
PCDHB8	3.35505880448938
PHC3	3.51496802535397
PPP1R8	5.90834304883112
NOVA2	3.47613197372587
TNFRSF11B	3.60733189422521
GOLPH3	8.12155011650362
LOC51233	3.61808601655972
GGTLA4	3.32591821052185
PDE6D	6.48173194168962
TTLL1	4.34546358797555
ZNF117	4.26544665181068
NKRF	5.91385697853486
CLK2	7.63412782438232
TNFSF15	3.47102854648915
DUSP2	5.11919745503981
HSD17B11	7.98983838873214
SECISBP2	4.671034350378
PPAP2C	4.31407134822596
GABRR2	3.71034885281143
LOC51145	2.82985597277564
PIK3C3	6.66581504397456
DHDDS	5.48167873568725
CTSW	3.33952179717814
NEFM	3.41091283918964
TNNC2	3.89592015836603
ANKRD28	4.28504134531070
MRPL28	4.88546439554394
STMN3	3.58786574039525
SYN1	3.56024990840092
RAB14	5.25190694862535
PIGV	5.84063733583836
CDK2AP2	7.0600249737853
ZIM2	3.45474533711459
APBB1	4.06096188639342
SND1	6.86039119753389
C1orf123	7.34877663775242
B4GALT1	3.41490261557968
CHD3	4.36047191390706
RNASE2	3.76019284003907
BCAP31	7.83019080272733
SLC25A44	5.40581963981628
CXXC1	5.91116181919294
PIB5PA	3.89301270709286
CD40	4.26408990711286
FAT2	3.9570830838974
DYNC1LI2	5.26360705172412
GDI1	5.8178007814739
ZNF81	2.82297570125567
VSNL1	3.45551636334236
PIH1D1	6.03746853166927
KRTAP5-9	3.80639257935492
FLJ10081	3.83956019426044
CS	8.54248284679257
ZNF318	4.19972161292975
IGFBP7	9.67247595119409
ZNF609	4.29999219462293
SIRT4	3.60597068930619
SCN4A	3.77077104702503
ARHGAP4	3.7467386956008
EHMT2	5.26943576659458
UFD1L	6.50633530805538
EXOSC10	7.34243918912439
ECE2	3.36290229250427
ERMP1	6.00240111435344
OVGP1	4.29741813172023
GTPBP3	4.73570929881193
FAM82C	6.27999519533635
PACS2	5.2893411134877
C19orf36	3.79598374375927
UNC84A	8.12616863908376
ARL4C	6.18299970004146
SCD5	4.04051615459186
ATG4B	5.99089719421884
LASS6	7.6374486297495
LSG1	6.44283354927879
MAL	8.52645541985683
GPR22	3.13254538420967
WDR5B	5.95407514074715
GALR1	2.91438285093299
AQP4	3.23747227841485
C17orf60	3.31917939668473
HDAC7A	5.24077328438868
GRIN2C	3.26518636682944
ARMC8	5.37082201046529
SLC47A1	3.3667768272163
DMPK	3.50682704000514
CCRN4L	3.73575732297401
CBR4	5.28836046051473
KIFC1	4.59580597136741
LHX5	2.99993636501578
SMC1A	4.69732224926293
LPXN	4.42964783530744
TRPC7	2.87379976253320
SERPINA1	6.11096050475682
SMYD5	4.80772272149163
RPS13	11.8694066139589
CRHR2	3.33479497381309
TUSC2	5.79685000331535
PRKAA1	4.47412391985469
FADS2	4.66166503491964
ENAH	8.88730559963598
PRO1768	3.30456815284534
KIR3DL2	3.16402933016353
APBA2BP	5.45411526363369
ATP2C1	5.58223319307818
ALDH1A2	3.52902680247567
RNF103	8.3934640421486
AHCY	9.26797165305914
CROT	4.97583135373805
PABPC3	8.14335362841277
ALG12	4.00595891431332
EGR1	7.33891615340392
THSD1	3.67539123785187
CCL17	3.68543716907389
BZRPL1	3.25230522762214
KHK	3.66750259242799
ESRRG	5.14861482596773
SLC12A2	5.04404152226322
CNGA1	2.88428857336129
RDH5	4.32293776121076
CD58	5.53057243556768
PTGFR	2.90355376176041
CCDC48	3.71836313135325
CCDC76	5.8130019865588
CDR2	4.298247898198
ZIC4	3.53643493579878
SELE	2.85348032462654
OR1G1	3.56471249084796
EXOSC9	5.65751570136803
PSMC6	8.79757683215394
ABCB1	2.98116117830574
GPR12	3.75135966275016
KIAA0196	6.08620264962153
PCDHA2	2.93515218756294
SSR3	5.9132315596665
MSI1	3.82093765383765
TRAT1	2.78742006816139
CC2D1A	4.47578722768247
PLAGL1	4.95944741422844
LLGL1	4.18828246889685
KLF6	6.12055177194746
MTF1	4.97466717909233
RNF2	4.97778501636483
tcag7.1314	4.93605791657827
NR5A1	3.31061111762486
THBD	3.81207347705724
ABCD2	2.79267245248261
ITGB7	3.80360712616893
DNAJC7	6.48617853944699
CCDC81	3.41437762294225
TM2D3	7.42820987050964
HUWE1	4.81144476349315
CDH17	3.54922262702762
CD180	3.49282113317664
FAAH	4.43817558891542
IL17A	3.15503112491595
POLA1	4.36066252492029
TMPO	4.86455957473078
LYRM5	6.21537317344719
GNAT3	2.95954514014593
TM7SF2	5.8052137715153
FLOT2	4.72368989660036
MAP4K1	4.21245601211848
HDGFRP3	6.04235623937417
RRAS2	6.78656009054304
OXCT1	6.35745079137514
LTBP2	4.75410886038341
ARPC5	10.2468171283183
SV2B	3.35980062334509
ZDHHC4	7.0273797628478
CYP2A6	4.06186985197312
PDE9A	4.53236638959974
ABCA8	3.44646607764016
NDUFS2	8.95543946439292
UBR5	7.11850548256085
FLJ22662	6.67702363407308
GP6	3.96833668055984
CRYBA2	3.30466214467733
LEF1	5.30949495007383
ZNF20	4.85471033183323
CTPS	7.014175452622
EPS8L1	5.22404128373218
EYA1	3.00830619461603
SERPINB2	3.22618770092619
MAPK14	4.80557424539547
GTF2F2	4.47866755338195
