Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A01_443066
F10	3.13415241460381
FAM134C	7.59194743664296
SNX11	6.51753856088878
COMP	3.36585144281783
GPR177	6.72726009775337
TAL1	3.28061616990520
ACSL1	7.60318045461409
ABCC5	5.55934184470794
HCFC2	4.48980485075312
TCAP	3.55347391484359
ABL1	6.70755987535504
RBBP7	9.18283637996201
PTPRG	5.05959581276725
NCOR1	6.51499161472368
MOCOS	7.34755973542745
C14orf93	3.54147868850267
PRDM10	4.35937303200695
TNRC15	5.55259382073647
SPINK4	3.84462168105585
TXNRD1	8.50251996665114
UBE2H	7.37816002141521
BRDT	2.62353793370996
SLC16A4	3.14572306777154
VIP	2.69531804331678
CALCR	3.27407638093836
CCNE2	4.03955616003379
SLC6A8	4.37993924581176
LILRA1	3.7829767197136
MC2R	3.32319498181683
MBTD1	4.74794207549073
USP33	6.31086707906521
PPP1CB	9.47945094470469
C15orf39	4.83701459275122
ABHD8	3.39041866467518
MAP3K12	4.63666610319973
PAAF1	6.90360423400294
ARF5	6.78848744952824
CCT3	9.10991814892763
SLC3A2	6.58090994777468
PIWIL2	3.41272010765392
RAD50	5.78814409308496
IER5	8.74113571299942
SYNE1	3.4825453058172
MBTPS2	3.77619806579247
MVK	4.53371410525993
TSPYL1	8.0347902325869
NCL	9.10560867451248
PSMD10	8.61081218821325
MOBP	3.37758971341975
GUF1	4.61580685875327
WDR44	6.37178036590789
HRH1	5.69399201619331
HIST1H3C	3.58364829883912
C5orf30	5.93969560019248
RASGRP3	4.2942840530189
RNPEP	7.34939584104442
PRKRIP1	5.44179515952811
MED21	5.30510918347088
GRPR	4.13018655683062
SYT11	4.13654591930581
NTSR2	3.67106405413573
Gcom1	5.73324190871716
SPTBN2	3.90801515305429
LRMP	3.93808877090272
HTRA1	6.90681492125748
RNF111	6.97896831799493
SLC26A2	9.52934666699484
WISP1	3.3220948396292
ATP2B4	6.23210087757002
FLJ10769	6.84169083444123
PTH	2.88549427920692
KIAA0895	4.73752092244206
CHST12	6.57675073650491
RAB22A	5.96786141775634
TARDBP	6.72409464569935
RANBP5	6.91577983483433
P2RY10	2.99175926396243
STAU1	8.3715932122065
NME5	3.10816309840947
DDX21	8.51271985016474
CHMP1A	5.13191362241466
BARX1	3.14860148314925
HDAC11	4.75956019902948
NOLA2	7.9909190875621
MTO1	6.76852792097242
DHX29	6.71545356822436
HADHB	9.56981911134045
ADAR	10.1542627915037
SF4	6.00945123774539
PLXNB2	6.58292983968976
P2RX1	3.44816836855511
SLC15A3	5.95564414358673
GAS2	2.96401937350267
EN2	3.16848268391456
NUMB	4.80461327380424
C14orf172	5.0250626598866
TNIP1	7.95564636049009
INHBE	3.29190601458087
TM9SF2	8.73656007088015
PSKH1	4.27978214727383
NSFL1C	6.43399248742431
RHOG	8.49232056879739
HBB	4.97297365286101
MED15	5.04011644357092
HEY1	4.24610138692859
KNG1	3.18641125326689
CASR	3.64109356880572
ITGAX	4.49608746391456
CANT1	6.2859390576244
C6orf66	5.90427960149216
UNC50	8.37963999661566
C21orf33	6.1529931329567
IRF2	6.73028064298093
HEATR6	4.57883944042837
GNG7	4.17194793296849
RUNX2	3.35967356554842
PGR	3.04362843706471
SOX1	3.41868750946092
CROCCL1	5.79193520146687
BRE	7.20629658931426
SRPX	3.43552885719783
MBNL3	3.78232199506275
ODC1	8.26435411285858
SDC3	7.90323801735225
NR2F6	5.08902917750336
ADORA2B	4.04995686979239
ZRSR1	3.06756106264937
ZFYVE16	5.17356460433632
RPUSD2	5.2008872333897
SYNJ2BP	7.2513743422123
POLE	4.21635155417808
E2F2	2.95961535721587
C14orf173	5.04725407467628
THRA	3.98041557351608
MAPK11	3.76080835513962
TBC1D22A	6.83366501927134
PTGES2	5.76951130677629
HIP1R	4.76995121139933
ENO3	3.489326516238
COL4A6	3.4263082696561
TOMM70A	7.35399050761973
IRGC	3.41411008578108
NAB1	4.91756101681322
DET1	5.95852607740590
TRPM3	3.20702623960271
ZNF532	7.06349284384454
RAP2A	6.65949838776442
PLG	3.44673298168493
FECH	4.94256748061601
CRIP1	4.81115162290195
AZIN1	7.21462001852438
SLC7A7	7.39309608108785
CA8	6.42289963621293
IL10RA	6.27928751082336
CDC42EP4	5.99624141487932
C16orf58	5.8262944821652
ARG2	3.97048062488677
NOL7	7.88551457367807
JARID1A	5.48572688112204
PANK2	7.19382806990454
ASH2L	6.55355031750454
ICAM3	6.53988579275148
TMEM16C	3.09548748974743
MDS1	3.35255024319133
CABYR	3.29959037850888
SLC1A3	7.7244469255151
RNF139	8.55777113136593
ADAM8	4.62767892878412
SFTPC	3.81059948263863
BCL7B	5.64519389711628
MAN2B2	6.27602725732571
PCDHGA11	3.03055264321499
RGS12	3.37157858980106
EIF1AY	3.18429545454418
NUDT13	3.53004383073868
ARL6IP4	5.94514677606043
RPL35A	10.2563194191677
CCDC21	4.77747215030163
RAB40C	3.79044007912225
EMR3	3.21654931170558
PRRG3	3.3859154433319
LRCH1	3.19836770075722
SAA4	3.91717719769975
RAPGEF5	5.15061609197938
ZCCHC2	6.19818932171799
CLIP3	4.10562609727975
MAP4K2	3.57910021519156
C20orf30	7.20915867812339
SULF1	6.32665413362191
C11orf48	7.69332445049796
PRDM5	3.34170937618586
ELOVL1	8.05312247591934
PPP4R2	6.98177516758224
KCNV1	2.85459877247826
ACP1	7.98054143660665
SIGLEC5	3.90282976424956
ZMYM2	5.04981116707685
C19orf61	4.13112313832955
DAGLA	3.61469075040476
GPR32	3.78111774178665
EDG7	5.10469168430989
NEUROD6	4.26968743986384
NEURL	3.81885012099416
SLC2A4RG	6.4300317399783
LPL	3.82485776971638
CA5B	4.00172464266204
MPHOSPH9	3.98207366236779
CLEC2D	3.08270488372964
HMG2L1	6.37534825426728
GRRP1	3.55570526761852
HCN4	4.04862256728156
CD8B	3.36725436336732
HIST1H3D	4.34821404764642
TGM4	3.11366062534211
SLC6A12	3.71835278296914
CD84	4.04771870251061
TBC1D15	7.39357742333215
RASA1	6.08666170576587
PHKG1	3.63925060806363
MAGEA11	3.12823116114427
NONO	7.64193343634073
IMPA1	7.31320911001198
SH3BP1	3.74380205379818
RARRES1	11.283101921646
NPM3	5.23608472188686
CLEC5A	7.03223309470709
B3GNTL1	4.06955187333152
ITCH	4.57610751164233
MGAT3	3.93896009526273
ARPC5L	8.55656826491412
KLHL26	5.42326712870856
MBP	4.88936507380009
SIM2	3.08031024746313
RPP25	4.17482406514485
SLC2A2	2.70091251357438
EXO1	4.49847819546140
SOSTDC1	3.82177369007512
HRC	3.19327824359512
TRIM48	3.20141487324823
KIRREL	4.34605011814877
PIK3R1	5.88775833024137
HOXC11	3.80121398162956
MAF	5.1013193147421
DOK5	9.22562036149404
HELZ	5.34208199460046
ZMIZ2	5.9132445273063
SLC46A3	6.87911335885307
ADRB3	3.8162124956311
PTRH2	7.549976390967
DMD	3.40345847327481
STAMBP	7.45930090590133
KRTAP2-4	3.27046087485374
ADCY2	3.26593475628375
MS4A12	3.20703070936176
TCF20	5.08665652316667
KLHL20	4.76077871734971
SRM	7.10138568520355
OTC	3.44536184489092
ABCB11	3.00430637537421
KCNC2	3.54451736887669
CDH19	3.16651679247764
SSH3	5.92144935639021
ZNF135	3.21725870658789
FLJ12529	6.29581460747355
PER1	6.19635088306043
KLC2	4.87697157656205
HDAC1	9.3781278656949
FAM128A	8.39676899332313
FNDC3B	8.67465574945262
MTCP1	5.9913762623431
GPR63	3.46248180322565
FLJ21986	3.95195466772461
LMCD1	4.08953744252080
MICAL1	4.4674781879076
BLZF1	4.5570095064392
IQCA	3.42353515319995
PCDHGC3	3.65045007483151
ATRNL1	2.99653357012212
CAV2	5.85437068140783
SAC	2.92350984139207
DUS1L	5.85189293383636
NEK9	4.25750510086939
WARS2	5.66700203764435
DDO	3.32411556844649
MARCO	6.58837907225627
DCHS1	4.00550342549488
TOMM40	5.58363601951057
RP6-213H19.1	4.64404560591062
TUBGCP5	3.52723501316739
IGSF6	6.28827103392367
TPPP	3.51221300001622
SEPT11	4.97770563512994
ADNP	8.2885788634219
UST	4.30103309866970
C13orf34	4.77736910500969
GSTM5	3.75964705252007
BTD	5.07183352113968
PDCD1LG2	2.95632297753744
SNRPB2	8.04992214835988
APOA4	3.35608627013220
APBA3	5.21663930016874
CUTL1	6.8212156726199
PMS1	6.6113069514585
EIF3E	11.0478027255929
IL9	3.2472452146244
HOXA11	3.66648852321766
NARG1	7.13777182300538
RPL31	8.32175238671178
RAB28	4.13421697827782
LY9	3.19834626645873
TFCP2	5.14620118235411
ATP2B3	3.19889146802408
KDELR2	9.07903336969903
TLE4	4.80235079622358
FLJ43806	3.28059422439128
TLK2	5.3201037882584
PKP3	5.21464684428919
CIR	5.06982324651202
RPN2	10.1827636526414
SH3GL2	2.89650526986397
CTSO	7.06882009126196
SFMBT1	6.2960009273405
WDR57	7.41330265652242
SDF2L1	7.39639926105504
IGFBP3	6.79840159261819
FER1L3	6.40796464488341
DEK	9.00413609555969
C20orf43	7.41252630311873
ARHGAP24	3.47298341778135
ALB	2.79815000064252
SORBS3	4.26523874240276
C4BPA	4.19723874422302
UPF2	7.56667470483573
AGBL2	2.88265256376051
C1QA	9.53927550308968
DOPEY1	5.30404753608629
TERF1	6.7699996219675
KIF22	4.12651889931981
DNTT	3.11035681713749
C10orf6	4.28840369311514
C11orf41	3.9893985712512
NINJ1	6.96498593222571
SEC61A2	4.60552281023612
HNRPF	6.48138286466904
COL11A1	3.01609278995738
HIST1H1D	4.39330927423393
UCP3	3.55211005613348
MYL6B	6.8958518552501
UBAP2	8.47373856866394
TREM1	6.54335720977532
CKMT2	4.02816474070278
HLA-C	11.7940164890521
SLC13A3	3.57442918691964
PLA2G12A	7.5864363268987
SPRED2	3.93818696702137
SCN10A	3.67062988636395
TIMP4	4.97654437096597
PITPNC1	7.25195417599253
SLIT2	4.67382372603917
RSF1	5.80861839198708
POU3F3	2.82627071842064
LIN7C	7.04646692796615
NKX2-2	2.88656437658008
DPPA4	2.78464532827149
ZNF804A	3.42979019963854
CCIN	3.50059221653289
SLC25A31	2.69990324420835
KCNMB4	3.67638163724631
FUT2	4.24442582807556
RABL5	4.36245876409692
FZD4	5.78700459592528
GALNS	5.92546253366188
PNMA3	3.85292977367688
STX6	5.9285030140987
HIST1H1C	8.8841911117455
CIDEB	5.23628227510895
CASP4	7.02977957749651
PDK3	5.19492994897827
WIT1	5.50732792097436
TPR	6.99302483325125
MTX2	9.04610750796861
HIST1H2BH	4.72365198785932
BRD3	6.7551757927169
HIST1H2BO	3.56251623101537
SERPINA3	10.8082920704753
UBXD6	4.71664093331461
HOXB7	6.09047622722794
C7orf23	6.91698821008791
KIAA0143	8.39114536823914
KCNJ16	5.22834296767904
STAB2	3.22370199062693
TNPO2	4.84575457489219
CENTG1	3.43620421481052
IRF9	7.8127191492042
MCPH1	2.99716130114623
FABP2	3.23883299683917
C9orf3	7.2424432024965
FBXL4	4.38868910772404
LBH	6.91738127651768
MYO1D	5.17542467675624
PTDSS2	5.17204975310185
BMP2K	5.56488538256423
NFU1	7.6349771823366
UGT8	4.40688631455804
SLC25A23	4.07568478719089
MAPK4	3.40046411065681
HINT1	10.0248897412962
GLP2R	3.29207022547548
WNT7B	3.60786689860110
SETD4	5.56888737237983
CHCHD2	11.0351573502332
DYNLT3	8.24200205488052
FKBP11	7.40123083239874
NDP	4.22104511912965
RHOBTB1	3.78966855701122
FLII	5.79102543254071
SLC4A4	4.25676124915638
RPL38	9.74389058000397
HTF9C	4.35510008389645
RPS16	11.7854036753195
AP2A2	5.77993782348251
CHPF	5.13267998621506
CSNK2A1	6.0213682105664
MAP7D1	6.87687839564193
FKBP6	3.54447432930705
ZNF214	3.53560809640326
DDX56	6.0772023354661
TWIST1	3.48833774144556
EPO	3.33918726310475
MRPS18B	6.9788078487932
ZNF682	2.90675025093931
AOX1	3.40177625155469
RPL14	9.6904231531457
CYR61	5.55251267688249
JRKL	5.48797934549939
DTNA	3.41814510112348
MAFF	8.6602669983489
LOC51136	3.44218432681804
TMOD3	4.03973937611513
LY96	4.91349773820787
EEA1	3.92708528843384
KLK3	3.2185149029873
IL1R1	5.78538401802433
HRSP12	7.96760622688319
KTN1	9.8031659334996
LOH11CR2A	6.65444581256553
ARL5A	9.11259174580791
MAB21L1	3.23802039460856
C20orf59	4.41004602105443
ADAM2	2.72711340309134
PHKB	6.96310209958772
CCT6A	8.6069685650723
TBC1D8B	4.04120192776777
FAM13A1	7.8176405678883
EHHADH	2.86393754704229
LAPTM4B	11.9849659829649
TMEM147	9.24924599960316
ITGB5	6.4459635583133
YIPF3	7.02401401216925
FKBP2	8.148126801922
XPO7	4.87479500386485
GPR75	2.92955632026755
NR1D1	5.31001984782138
TRIM5	5.77010369918858
TMEM110	5.53790182130083
APOC1	9.46672124554153
RNASE4	3.73032210992298
PARD6B	2.91457400486176
ARID1A	5.84995957457957
NEK2	4.56558104193209
RRAGB	3.69942344553237
PCDHGA3	3.45930178152843
HIST2H2BE	5.95361424807683
RCN2	8.14320974042973
STARD7	10.3004429169924
SHMT2	5.58468099498664
MLYCD	4.83315396226637
KIAA1751	3.21890979842215
NDUFA5	8.76088376635948
THAP9	3.04746993221992
FLVCR2	4.37414189178642
RP11-217H1.1	8.12614925647978
AP1S1	4.9418440926556
NCLN	4.45230409068008
SDHA	7.39785034083627
SMAD6	4.02939861871086
SAV1	7.08805320769848
SAT1	10.2013011934163
ADAMTS7	3.59882286193887
RPP38	7.41920823546243
RCBTB2	6.66388954859877
VEGFB	4.77699227986175
COLQ	3.54036527705390
RBMS1	8.27112444617297
NRXN2	3.41581770254948
WBSCR16	6.26122593580207
DRG2	4.76309725219526
KLRB1	5.18728395348275
DNASE2B	2.80993019988926
SAFB	4.76232302992938
MAPK8IP1	4.41519335013779
RFX2	3.85219086940173
MLLT4	3.44767199042163
ANKZF1	4.9210646631144
DUSP8	3.73474465581538
C19orf50	5.245607540196
MEF2C	5.11810747577795
SENP5	4.27338328871956
NFKBIL2	3.34715892061952
LBR	6.3063187373912
CBFA2T3	3.25907299851739
AFF3	3.33961476239839
IL2RG	5.41579411049957
CCDC51	7.12148956815609
COG7	5.83336197804064
MYB	4.68766315555343
KLF3	5.15658338337647
PLXNA3	4.74986973420907
KCTD14	4.32993782155678
FZR1	3.9810736184708
XRCC2	3.54441147743716
SLC44A4	4.54896532889049
ESPL1	5.34104776175304
MMS19	6.01133083592218
GMPR2	5.42333484485991
ST8SIA5	3.23990774509840
TBC1D19	5.17349811791107
CHPT1	7.01302154206385
ERBB4	4.15762510719753
TSPAN32	3.83764968214025
MAP4	6.55685741377833
ACTR3	10.3832015789067
UGCG	8.38974239667678
GPHN	4.10238071569769
ZAP70	3.80256320218925
SLC6A2	3.76080713716025
LPP	6.20364626912454
PTPRCAP	4.78743680811851
IL12RB1	3.72406840865433
HIVEP1	5.96160601246638
ATRX	5.20558670398207
EIF4EBP2	6.01496594393137
DFFB	3.94463280479345
DMRT1	3.49112144186689
CHST8	4.13572196598556
HSPB6	3.41325371080271
C14orf109	6.67519415339682
IER2	7.3099757321264
NMB	5.96906597389104
COX5A	11.0464925736073
EIF6	7.7552582236446
AIFM1	6.49807810746046
WWC2	4.57324244697067
GSTA1	2.955276799993
POLR2L	7.92351582583198
MRPL4	6.43299306452525
SEMG1	2.76854013666835
MPPED2	4.34243349207061
FLJ21062	3.78957145345183
TRAF3IP2	5.87057468189152
EPB41L4A	3.47758288654667
LILRA4	3.49663889471232
LAMA2	3.2877623939891
TAF4B	3.33861208011154
RLBP1	3.21151583123589
SLTM	7.92464761731806
CD300C	4.09780244650585
FLJ10404	5.24093759812378
RTDR1	4.21423521398984
MALT1	5.58380769110643
ARVCF	4.61653818738786
RENBP	3.68183611891248
ATXN7L1	3.14887948474966
NID1	3.49135757890934
TUBGCP3	4.60284654089736
ZNF783	4.61531285070464
ITIH5	5.15261752539031
ZNF85	4.83784059706931
MMP13	3.98901450908403
KIAA0329	5.12985384709063
C8A	3.46492097960539
MGC87042	3.35775924141143
HOXC13	3.04849884744301
CLGN	8.5112177102329
SLC25A37	3.89290045859389
SMARCC2	5.79685039929131
TFDP2	6.26488939285779
POLI	5.32000817950457
HCP5	6.56250225659737
UCN	3.42362478281649
ZNF764	4.70593395779863
USF2	6.32837361863728
C20orf24	10.5421541891748
FHL3	4.38687435044570
SPATA5L1	5.6996204247905
JMJD3	4.6065543169293
MMRN2	5.25611278230111
DSP	10.7639342584025
NDST1	4.29635668941493
ZNF248	5.14148648593856
PELP1	5.01973239004017
MBL2	3.05931161514907
ZNF230	4.47738722634756
RNF41	4.23458269580899
THOC5	4.65975870099164
MSN	9.1929226097469
SLC9A5	3.3924996801172
SERINC3	7.63772875865646
ZNF434	4.4459008099989
MUSK	2.89812454711600
SMARCD1	4.39745855862286
C11orf75	7.1087557424408
ZFP106	7.03380693125432
GTF2E1	6.27242319302255
RY1	6.39365558046082
ATAD2B	4.38038615353951
DDOST	9.80611090215583
ARHGAP17	7.13147486695736
GPNMB	10.0490812690818
TTF2	5.31242377723663
SFPQ	7.73017914761161
GFRA4	3.28643268830986
TIGD6	3.14871473803552
SLC39A14	8.38417191062782
AKR1B10	5.57339732968581
NGRN	9.55579208196948
RGS16	3.70354444547191
URB1	5.1197265448975
GPR137B	5.95981988696209
MECP2	4.60224838285923
PSMA1	9.938299516326
TOP3B	3.40594217880855
NFATC4	4.05525065586074
RAB7L1	4.51929958868867
CSN3	3.37501847832049
NOS1	3.76172418748572
CA14	3.90779306168441
BMPR1A	5.96354004033222
YBX2	3.71950820746008
PRL	3.06792059253292
SNRP70	6.58772567788149
C6orf130	7.55076275262281
KIAA1166	4.02894170618864
FUBP3	6.31890808531361
STAG2	8.20143760813975
ACACA	6.98132365088493
ABCG1	5.31964593843668
ATOH1	3.18081637964885
ODF1	3.44011372301693
TMEM127	6.68334772503346
CD55	8.60123691923896
PLN	2.9626817631532
RPS23	12.1449947110463
LYPLA1	9.20928825283611
PRDM9	3.54961606691132
SSX2	4.1607588502038
PLUNC	3.62095574275654
SYNGR3	5.42185757788621
EML1	3.2607439868651
LNPEP	3.91549793854892
SMAD3	4.52286955228101
NUP93	6.51649596403888
HISPPD1	5.89711406242519
HNRPUL2	4.0904799423737
YARS2	6.78038597569345
TBC1D12	4.03216514726651
ZCCHC4	3.90001372910817
FBXO22	3.89910619761537
C16orf24	5.01399849894816
ZNF669	3.86317967891987
PTGDR	3.0447006119996
DDX27	7.55436553504828
KIAA0409	5.20829970968543
ASB8	4.48129108551638
MEPE	3.65463111229096
PLP2	6.93223376886428
COQ7	4.65276216599979
CHMP5	9.23176523236718
CACNB3	4.69011544452912
C10orf84	3.59672663317906
SPO11	3.38624550141037
NEDD4	3.66860932594405
THAP11	6.1452936243696
ZNF43	5.92526357966957
KRT13	3.02669110052709
NEK4	6.52183319794362
MRPL19	7.09825364989949
RBBP9	3.47836662001608
PRKAR2A	5.8127952240998
IHPK1	5.75532210692136
ATP6V0B	9.85045651104944
CACNA1E	3.29474301132589
CEACAM8	3.09663344989268
PEX14	6.59984055801847
BXDC5	8.24706306884775
ZBTB38	7.62813467152684
PAFAH1B1	5.71189011328281
PCTK2	4.36410472397487
LRRC16	4.87452083686265
OSTF1	7.21989626903179
KIAA0323	6.19420242140312
FYCO1	7.38386681619292
TXNDC13	7.05260834665098
PLTP	8.19042197357623
SLC25A1	5.67564320826544
EZH2	5.9021973370895
PLEKHB1	3.51551794247723
GRB7	4.98401489608974
ZFP37	3.40289912131133
MRPL33	8.69333083200823
C9orf27	3.10816086456633
PELO	6.65511140413328
ARMC1	7.55599423853974
ZNF154	3.54494439333288
C3orf64	3.72839834439578
FLJ10357	4.64476375251131
PON1	3.16053375325464
SYT5	3.28272477950864
TMEM66	9.47593277793617
ATP4A	3.06685076474461
HBEGF	4.2949137688062
PI4KA	5.94399564796417
LEPRE1	5.06829922453376
POU2AF1	6.57282175246294
MRPL12	5.78958757150322
GNPDA1	8.07466545073133
RASAL1	3.91365596104442
ZC3H3	5.77594498197804
DDAH1	6.44397372703261
MGAT1	6.97366470103378
TIPARP	7.82466483756204
UGT2B15	3.26050137273076
DNASE1L3	3.27320839819727
CHEK1	4.20672896954083
ZNF8	4.17024768124335
TXNDC1	7.30097530587635
CKB	5.37817722376967
RTN3	9.17739870269015
IPO8	3.60149537739175
FZD2	4.28188532679782
PART1	3.70901406111183
PSMB6	8.2418343717756
MAP3K14	4.33023456309588
PCDHB8	3.30564361048801
PHC3	3.39281382671148
PPP1R8	6.05343954976846
NOVA2	3.44707262927983
TNFRSF11B	6.95066534998917
GOLPH3	8.45986782576666
LOC51233	3.96303487516099
GGTLA4	3.59559031075022
PDE6D	6.27147599389088
TTLL1	5.45529811917459
ZNF117	3.88281140763824
NKRF	6.25291514092524
CLK2	7.42033728726339
TNFSF15	3.81190978513407
DUSP2	4.85633234107443
HSD17B11	6.29622097793414
SECISBP2	5.22627253267121
PPAP2C	6.30020283791123
GABRR2	3.56330335443940
LOC51145	2.92829273049353
PIK3C3	6.7023884201282
DHDDS	5.46107546129757
CTSW	4.06943976951105
NEFM	3.37158576809134
TNNC2	3.76518855433677
ANKRD28	5.9539758006817
MRPL28	6.00332523310196
STMN3	3.37219619088328
SYN1	3.37803483502755
RAB14	5.97647768260151
PIGV	5.80450673318787
CDK2AP2	7.50678552406608
ZIM2	3.40354324799637
APBB1	4.20826338720727
SND1	7.12817435452225
C1orf123	7.38290234623989
B4GALT1	3.39081013316038
CHD3	4.74364388440912
RNASE2	6.80202453340075
BCAP31	8.39363096862243
SLC25A44	5.88722898393466
CXXC1	6.28951321505978
PIB5PA	3.99490220937202
CD40	6.0060784584434
FAT2	5.15957542892464
DYNC1LI2	5.18760171730981
GDI1	6.61428208442226
ZNF81	2.638584174838
VSNL1	3.90744862870086
PIH1D1	6.45352108574204
KRTAP5-9	3.73095661280147
FLJ10081	3.78483290605745
CS	7.776325093115
ZNF318	4.48865498795417
IGFBP7	10.3184691642324
ZNF609	4.24825203535897
SIRT4	3.40828075563215
SCN4A	3.92110099358891
ARHGAP4	3.86074259780947
EHMT2	5.67380291930464
UFD1L	8.54011514664031
EXOSC10	7.21691500289965
ECE2	3.45527353327975
ERMP1	5.79677179593332
OVGP1	3.93547550267897
GTPBP3	5.79546579930097
FAM82C	7.73261244690669
PACS2	5.40404243365958
C19orf36	3.45942298820937
UNC84A	7.91450730916014
ARL4C	5.69645395680204
SCD5	3.56096995597353
ATG4B	5.71019685424308
LASS6	7.78430674803102
LSG1	6.30165485292742
MAL	7.1402573379579
GPR22	2.93921941677440
WDR5B	3.99717413903217
GALR1	2.87938319545540
AQP4	3.08781372411793
C17orf60	3.64976840725495
HDAC7A	4.83941324025055
GRIN2C	3.36604361297606
ARMC8	4.5617054909371
SLC47A1	3.03639800985710
DMPK	3.72582658840363
CCRN4L	3.64754197758193
CBR4	5.60425289424088
KIFC1	4.9065790669987
LHX5	3.22368151856857
SMC1A	6.14894215181837
LPXN	7.11333139562178
TRPC7	2.97104364054145
SERPINA1	10.4046116065221
SMYD5	5.05955092580951
RPS13	12.1261004048592
CRHR2	3.43497378985839
TUSC2	5.61643700383660
PRKAA1	5.29599910628531
FADS2	5.33674666538454
ENAH	6.65653822842314
PRO1768	3.18517367063725
KIR3DL2	3.37241276045016
APBA2BP	6.43635762643367
ATP2C1	6.01302017856443
ALDH1A2	3.28791439906547
RNF103	7.8457204115382
AHCY	8.35472866119903
CROT	4.93102240588324
PABPC3	8.76526495117483
ALG12	4.64554277985396
EGR1	5.09563653858471
THSD1	3.53877482076302
CCL17	3.45662989791192
BZRPL1	3.51061979617048
KHK	3.9015313052664
ESRRG	3.56768968119206
SLC12A2	4.39511569858016
CNGA1	3.2980379484452
RDH5	4.33463460025329
CD58	6.01728707167774
PTGFR	3.36613661947803
CCDC48	3.34827997591406
CCDC76	5.04515972886198
CDR2	7.59014876352202
ZIC4	3.33407042370325
SELE	2.90043899563913
OR1G1	3.58478202230457
EXOSC9	6.58929088125144
PSMC6	9.3644126899737
ABCB1	2.98960611113371
GPR12	5.5314072818534
KIAA0196	6.85933487130256
PCDHA2	2.98674087851662
SSR3	5.52708141969822
MSI1	3.94875104023315
TRAT1	3.16837908133725
CC2D1A	4.20287560965059
PLAGL1	4.17429925830960
LLGL1	3.77642961867332
KLF6	8.23329652802327
MTF1	5.68472219294512
RNF2	4.71383558382616
tcag7.1314	5.49608136688426
NR5A1	3.06140432111158
THBD	4.66436199389113
ABCD2	2.72866654949344
ITGB7	4.34254200351399
DNAJC7	5.61038653804892
CCDC81	3.55693352056523
TM2D3	8.21241400510903
HUWE1	5.03857375853747
CDH17	3.46492608833087
CD180	4.41739646148799
FAAH	4.24822408966847
IL17A	2.77028521125875
POLA1	5.49141813632778
TMPO	4.15922940765067
LYRM5	5.35499789167602
GNAT3	2.87957894967496
TM7SF2	4.7058603635557
FLOT2	5.34981762741801
MAP4K1	4.13672520178693
HDGFRP3	3.96847379721548
RRAS2	6.65343968733585
OXCT1	8.68522348353272
LTBP2	7.81743856803633
ARPC5	10.0434367026563
SV2B	3.30354693732242
ZDHHC4	6.54432621620898
CYP2A6	4.2029132633688
PDE9A	3.6548860790201
ABCA8	2.88218264539355
NDUFS2	9.63851104061621
UBR5	6.75796004217558
FLJ22662	6.91031965781113
GP6	3.6938771973249
CRYBA2	3.44363499292643
LEF1	4.02626609262894
ZNF20	5.03037280346190
CTPS	5.8701943379231
EPS8L1	5.15201430667031
EYA1	3.10652636016825
SERPINB2	3.23820149846447
MAPK14	6.13129131927816
GTF2F2	4.42182997620928
ZNHIT4	3.91408653509782
