Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_A11_464136
F10	3.11258554202365
FAM134C	6.3089688894898
SNX11	5.01811373445938
COMP	3.30646073396967
GPR177	7.33438855037571
TAL1	3.08398565684065
ACSL1	6.21894186415208
ABCC5	5.4217683519552
HCFC2	4.04812296672788
TCAP	3.53037073357651
ABL1	5.66454276937719
RBBP7	9.43064740830879
PTPRG	4.25202898559964
NCOR1	6.02866893914971
MOCOS	3.93580584778808
C14orf93	4.10854647038953
PRDM10	4.08377714201048
TNRC15	5.80383254847029
SPINK4	3.71211468824912
TXNRD1	7.56038799881399
UBE2H	7.03194900603367
BRDT	2.69089391516033
SLC16A4	3.10119249698816
VIP	2.87870514208742
CALCR	3.27030402500801
CCNE2	3.31087193163329
SLC6A8	3.72700274887754
LILRA1	3.67153750347159
MC2R	3.51300647201359
MBTD1	5.23942167984558
USP33	6.58895613797508
PPP1CB	8.27783790564957
C15orf39	4.20201408713406
ABHD8	3.37173052265627
MAP3K12	4.73383045484732
PAAF1	7.00244111911912
ARF5	6.68596450964292
CCT3	9.7048698500178
SLC3A2	5.60059136514859
PIWIL2	3.27747754691762
RAD50	6.52508680055549
IER5	6.6717803235605
SYNE1	3.44774096656143
MBTPS2	3.57037098628689
MVK	4.43891479461439
TSPYL1	8.8183421756325
NCL	9.1627856019811
PSMD10	7.43248990742847
MOBP	3.32713910265567
GUF1	4.22408339527829
WDR44	5.10722793275447
HRH1	7.69400828146072
HIST1H3C	3.60599554856775
C5orf30	7.65138908681817
RASGRP3	4.08736636587417
RNPEP	6.49191314377803
PRKRIP1	5.30396506697211
MED21	6.0222538448849
GRPR	4.2009337668063
SYT11	4.99865025089655
NTSR2	3.85337495269499
Gcom1	4.79750450217278
SPTBN2	3.5805815343112
LRMP	3.80760904089590
HTRA1	7.84632757566498
RNF111	5.65302271306581
SLC26A2	8.40687476962555
WISP1	3.10765401187774
ATP2B4	6.80480565716662
FLJ10769	6.60222923680005
PTH	2.79078020552362
KIAA0895	4.70572138883037
CHST12	5.36925866371859
RAB22A	5.6322514165802
TARDBP	7.29387222646354
RANBP5	6.91600990598255
P2RY10	2.82649311236042
STAU1	7.59833265865979
NME5	8.40260863052411
DDX21	8.58121081283572
CHMP1A	5.46919464156562
BARX1	3.23466937400375
HDAC11	4.58736069622853
NOLA2	7.98750898403274
MTO1	6.64611105924209
DHX29	6.26612983743393
HADHB	9.66888368615583
ADAR	9.5923709186181
SF4	5.78918595948529
PLXNB2	6.19964718601207
P2RX1	3.47870038316724
SLC15A3	4.45536372132303
GAS2	3.76071416169992
EN2	3.21876290758143
NUMB	4.82238440072757
C14orf172	4.91851843481969
TNIP1	7.76015283211337
INHBE	3.28342569330026
TM9SF2	8.63265746513122
PSKH1	4.45706494831537
NSFL1C	5.92649001068784
RHOG	7.31833041367643
HBB	7.09468290742654
MED15	4.40079841287846
HEY1	4.30022672191302
KNG1	3.48614649331288
CASR	3.49478162361959
ITGAX	4.17216820346454
CANT1	5.77069564684542
C6orf66	7.32972791770377
UNC50	7.82010113283946
C21orf33	6.94673238411547
IRF2	5.6261283256954
HEATR6	4.88403754509444
GNG7	4.5541649070481
RUNX2	3.56401280614945
PGR	2.75745919023792
SOX1	3.42312283653445
CROCCL1	6.84055042193674
BRE	7.276269404882
SRPX	3.94568163703926
MBNL3	4.16976187623064
ODC1	10.1748621534482
SDC3	6.90808948140697
NR2F6	4.89075689330082
ADORA2B	3.73625544063227
ZRSR1	3.4153402429687
ZFYVE16	6.43176180917785
RPUSD2	4.32174179125123
SYNJ2BP	6.50353049269703
POLE	4.13525680753084
E2F2	2.97693465021931
C14orf173	4.59537734982206
THRA	4.46475562157538
MAPK11	3.71372988378476
TBC1D22A	5.88135401462223
PTGES2	5.49246604985316
HIP1R	4.18376666318113
ENO3	3.50734159322787
COL4A6	3.36428470167644
TOMM70A	9.15036523321236
IRGC	3.26267296768504
NAB1	5.35190220731119
DET1	5.29923862769856
TRPM3	3.31711391313698
ZNF532	6.36247013489356
RAP2A	6.74567534968747
PLG	3.43394500248787
FECH	4.63357974693768
CRIP1	4.16846998266933
AZIN1	7.26701923902302
SLC7A7	5.35463881687269
CA8	3.29759640877641
IL10RA	4.82439991434114
CDC42EP4	5.21424737040254
C16orf58	5.61636789879646
ARG2	3.90035441306388
NOL7	7.72821927105306
JARID1A	5.34518675060464
PANK2	6.68583354787007
ASH2L	7.27640033226142
ICAM3	6.26438504109933
TMEM16C	2.95268606729390
MDS1	4.40610818696393
CABYR	3.16077361952083
SLC1A3	8.22378549594209
RNF139	7.83851994920324
ADAM8	4.15118164247004
SFTPC	3.74782071753411
BCL7B	5.4187600724763
MAN2B2	5.65688012477693
PCDHGA11	3.11765055157779
RGS12	3.5119756692852
EIF1AY	3.06079173379335
NUDT13	3.68712276312745
ARL6IP4	6.7960679367446
RPL35A	12.0589933529968
CCDC21	4.81801385163604
RAB40C	3.5712265310771
EMR3	3.21486647074144
PRRG3	3.59585160307008
LRCH1	3.21168885745225
SAA4	3.81821099155475
RAPGEF5	6.72646088826105
ZCCHC2	5.80122049548555
CLIP3	4.72026190052091
MAP4K2	3.41722698198493
C20orf30	7.78233539445293
SULF1	5.19029506437639
C11orf48	7.5445618220979
PRDM5	3.46594236486922
ELOVL1	7.59049133962198
PPP4R2	8.88067716732376
KCNV1	2.76992761065835
ACP1	8.64430608126923
SIGLEC5	3.98260249432434
ZMYM2	5.94710128507154
C19orf61	4.01932959330891
DAGLA	3.80118348454900
GPR32	3.92988341940839
EDG7	6.34615944027736
NEUROD6	4.52550981709826
NEURL	3.71498876295686
SLC2A4RG	5.79231698245914
LPL	7.16597592464406
CA5B	3.84353486018932
MPHOSPH9	3.78651492456093
CLEC2D	3.34739928768842
HMG2L1	6.31289735416249
GRRP1	3.59573302592232
HCN4	3.9088916356307
CD8B	3.59800023424205
HIST1H3D	3.24553921504614
TGM4	3.21681052915964
SLC6A12	3.30312408655245
CD84	3.64425282355052
TBC1D15	6.7659258425954
RASA1	7.92703327927484
PHKG1	3.60679974056257
MAGEA11	3.00988139822846
NONO	7.95451192505169
IMPA1	7.69715709750716
SH3BP1	3.39063645180786
RARRES1	3.76531959014052
NPM3	6.19064622287346
CLEC5A	5.33164779651917
B3GNTL1	4.50789369880472
ITCH	3.82246551104636
MGAT3	3.78148718768752
ARPC5L	7.0059220899854
KLHL26	5.33242656136448
MBP	4.77562625416072
SIM2	3.18516035915292
RPP25	4.27183301142865
SLC2A2	2.87617236635256
EXO1	4.9692812026996
SOSTDC1	4.24753859920223
HRC	3.42477575269767
TRIM48	3.2592626871365
KIRREL	5.21479178371588
PIK3R1	6.51829668949392
HOXC11	3.82346403911307
MAF	4.28967868339323
DOK5	9.08693570918503
HELZ	5.07102103744857
ZMIZ2	5.53016519238627
SLC46A3	5.35597232258181
ADRB3	3.7759650696171
PTRH2	7.5165025765369
DMD	4.92949744718706
STAMBP	7.54314867150961
KRTAP2-4	3.69157368098611
ADCY2	3.43742978126218
MS4A12	3.21455406355644
TCF20	4.95928077848358
KLHL20	4.47611231502946
SRM	7.6677709923987
OTC	3.61328352243969
ABCB11	3.00308413363145
KCNC2	3.45849260053261
CDH19	3.19305365086122
SSH3	6.0267495145509
ZNF135	3.21623430787438
FLJ12529	6.67553661076882
PER1	6.13024469850745
KLC2	4.41138698142366
HDAC1	8.75892006468147
FAM128A	8.26499402054244
FNDC3B	8.18214289700044
MTCP1	5.68179194810087
GPR63	3.50679665965386
FLJ21986	3.69963874461255
LMCD1	7.90267016556791
MICAL1	4.4365663010617
BLZF1	4.95727636953115
IQCA	3.99844418025631
PCDHGC3	3.44986525366148
ATRNL1	2.91067584796218
CAV2	8.39832161790071
SAC	2.89680558790855
DUS1L	6.2119741197465
NEK9	4.78274201674726
WARS2	7.28312609043783
DDO	3.4783420537749
MARCO	3.55926924961311
DCHS1	3.93139254979178
TOMM40	5.87077125868379
RP6-213H19.1	5.26794337259193
TUBGCP5	3.4099032482506
IGSF6	4.15317734293498
TPPP	3.59413731801378
SEPT11	4.82617498051327
ADNP	8.07151653671384
UST	3.61714682159946
C13orf34	4.31128835981303
GSTM5	3.29166198148982
BTD	4.5281026821424
PDCD1LG2	2.79645080427083
SNRPB2	7.89740797542535
APOA4	3.24232587679586
APBA3	4.3859063617193
CUTL1	5.91373310322067
PMS1	8.08034408253377
EIF3E	11.7340988928159
IL9	3.31207818953778
HOXA11	3.34518972908887
NARG1	7.59028642058086
RPL31	10.3801775169240
RAB28	4.43455225901089
LY9	3.23059792062272
TFCP2	5.16435317770217
ATP2B3	3.10481275721337
KDELR2	7.82721960597333
TLE4	3.80846795741486
FLJ43806	5.08367814776702
TLK2	5.28600323916562
PKP3	5.80833980070952
CIR	5.24470440053434
RPN2	9.55758756943774
SH3GL2	4.02563180949418
CTSO	6.89848403731014
SFMBT1	5.43912183120721
WDR57	6.50979312255005
SDF2L1	4.93427459968766
IGFBP3	6.90133648162307
FER1L3	8.52390863142528
DEK	9.20880559863908
C20orf43	6.97395043141744
ARHGAP24	3.29241825144968
ALB	3.13231082040368
SORBS3	4.53986875831085
C4BPA	3.41713862839172
UPF2	6.09855389190514
AGBL2	3.451896772442
C1QA	6.73415886057491
DOPEY1	5.59908356950659
TERF1	6.35432229969537
KIF22	3.81891934139666
DNTT	3.20930357490870
C10orf6	3.97120304567739
C11orf41	3.10093353610630
NINJ1	5.44920923710931
SEC61A2	3.90967814736984
HNRPF	5.81761792969862
COL11A1	3.82395056014943
HIST1H1D	4.00036627654661
UCP3	3.68115593148447
MYL6B	7.98464296884148
UBAP2	8.32424236245939
TREM1	3.94961799880258
CKMT2	7.2296669988564
HLA-C	10.0433262226968
SLC13A3	3.85762379631964
PLA2G12A	6.54453175441914
SPRED2	4.43357538131172
SCN10A	3.72061866578279
TIMP4	3.80260106514962
PITPNC1	4.61245897725573
SLIT2	4.18378634683641
RSF1	5.49268534398836
POU3F3	3.0693247065315
LIN7C	6.19220596091173
NKX2-2	3.04860693659718
DPPA4	2.77566473024377
ZNF804A	3.43688967439266
CCIN	3.45962122486722
SLC25A31	2.78860672884143
KCNMB4	3.92678026188956
FUT2	3.87143058291328
RABL5	5.30303375826056
FZD4	5.72540630603457
GALNS	5.85867008955168
PNMA3	3.73761849892678
STX6	4.93140824092934
HIST1H1C	6.32049855500553
CIDEB	4.41577838225197
CASP4	8.03102116529369
PDK3	3.63936566198690
WIT1	5.50932221643674
TPR	7.33811530733966
MTX2	8.43536912551399
HIST1H2BH	3.43832891798446
BRD3	6.21160138155536
HIST1H2BO	3.48804691172321
SERPINA3	3.75666137405302
UBXD6	5.84107115478331
HOXB7	3.85367277273413
C7orf23	7.97186933863884
KIAA0143	8.43194399567667
KCNJ16	3.06154671534634
STAB2	3.70290389661784
TNPO2	5.07759304467279
CENTG1	3.59428313882357
IRF9	7.47883416298826
MCPH1	3.507728234468
FABP2	3.36952093664030
C9orf3	7.64767075321965
FBXL4	5.05369574359431
LBH	5.15977588926325
MYO1D	5.42343218125938
PTDSS2	5.32001548126111
BMP2K	3.83157805311299
NFU1	8.14685530221341
UGT8	4.66400829854427
SLC25A23	4.42839953497734
MAPK4	3.71984928720372
HINT1	11.2520271081859
GLP2R	3.38384190498616
WNT7B	3.32403451334721
SETD4	5.13621357766857
CHCHD2	11.2597833404224
DYNLT3	7.79683327323186
FKBP11	7.16188303979865
NDP	4.5571127239157
RHOBTB1	4.80193220380321
FLII	6.12302873071454
SLC4A4	3.55082098458727
RPL38	10.0475188576590
HTF9C	3.99526072351779
RPS16	12.7749108943599
AP2A2	5.77044885506548
CHPF	4.96438643713841
CSNK2A1	5.93814011376556
MAP7D1	4.88993020418041
FKBP6	3.57865462447435
ZNF214	4.31134296897443
DDX56	6.4747308373502
TWIST1	3.11092960972986
EPO	3.43200939361557
MRPS18B	7.38422501550675
ZNF682	3.07387629282753
AOX1	3.29966527344681
RPL14	10.5652536530680
CYR61	7.7712947074514
JRKL	6.42670304389934
DTNA	3.48972707860087
MAFF	8.37264390927162
LOC51136	3.60273635166124
TMOD3	3.40398862351153
LY96	3.87356492508564
EEA1	3.80581638052101
KLK3	3.41607757632126
IL1R1	6.06004097616779
HRSP12	5.27045246243116
KTN1	9.0168127074347
LOH11CR2A	7.18800546637123
ARL5A	8.75092498666014
MAB21L1	3.41432510026453
C20orf59	4.0107389447108
ADAM2	2.91668805598959
PHKB	6.41294643839304
CCT6A	8.78647813268278
TBC1D8B	4.58291778388003
FAM13A1	6.47655055383065
EHHADH	5.56556117060457
LAPTM4B	10.5559589099781
TMEM147	9.59725126018943
ITGB5	6.01636029297466
YIPF3	6.23837835170591
FKBP2	8.76466206507053
XPO7	6.02487858454638
GPR75	3.22739722113113
NR1D1	5.18295652352515
TRIM5	5.49191730175728
TMEM110	4.51946001187819
APOC1	7.10032932712541
RNASE4	5.28337143022597
PARD6B	2.84798760035260
ARID1A	6.552260890817
NEK2	4.9894501125311
RRAGB	3.55616466914825
PCDHGA3	3.4054442993933
HIST2H2BE	3.6869242836263
RCN2	7.97697589165699
STARD7	9.6153556242798
SHMT2	5.57105995440382
MLYCD	5.30834319677932
KIAA1751	3.27884487217934
NDUFA5	9.24906859238382
THAP9	3.09904741245024
FLVCR2	3.51747524537242
RP11-217H1.1	6.46767581834522
AP1S1	5.59193922132385
NCLN	3.9684774886376
SDHA	8.64330309763135
SMAD6	4.00997038682768
SAV1	5.92500798721622
SAT1	8.50567516499416
ADAMTS7	3.51809062171604
RPP38	6.56146427772702
RCBTB2	7.41277152608717
VEGFB	5.13108717552637
COLQ	3.57338242005817
RBMS1	8.44846192919058
NRXN2	3.20191884566043
WBSCR16	5.79818926532992
DRG2	5.36202674121683
KLRB1	4.01989710727183
DNASE2B	3.1226705136534
SAFB	4.86410923609638
MAPK8IP1	4.43663797040145
RFX2	3.76321459605615
MLLT4	3.79016183368288
ANKZF1	6.0874103957052
DUSP8	4.99862511770783
C19orf50	5.31567143978864
MEF2C	5.28735518377865
SENP5	3.99879450004580
NFKBIL2	3.73051698858708
LBR	6.25550998236371
CBFA2T3	3.39150871390644
AFF3	3.30045436828308
IL2RG	4.22971393321606
CCDC51	7.80178432603711
COG7	5.12481501303551
MYB	5.67149701148641
KLF3	4.66158240646221
PLXNA3	4.43789236961781
KCTD14	5.51075089018318
FZR1	3.96952994963036
XRCC2	5.12508817381798
SLC44A4	4.32276561362943
ESPL1	5.3241510114487
MMS19	6.35336425408899
GMPR2	7.03401523547521
ST8SIA5	3.08724398178558
TBC1D19	4.99337569381438
CHPT1	7.62817217068498
ERBB4	7.45386717515064
TSPAN32	3.89363176919503
MAP4	6.16174513918876
ACTR3	9.8968106681129
UGCG	6.9807442413517
GPHN	4.59396094627882
ZAP70	3.06323920708123
SLC6A2	3.87981851145937
LPP	6.4642927176885
PTPRCAP	4.14424451115146
IL12RB1	3.96117428611079
HIVEP1	5.21381708964566
ATRX	5.04770838646818
EIF4EBP2	6.10852876381552
DFFB	4.5168645345075
DMRT1	3.57539994453079
CHST8	4.25308341717203
HSPB6	3.42017162318113
C14orf109	6.38629681944789
IER2	8.06427306100497
NMB	4.77932971623954
COX5A	10.6235303428484
EIF6	7.75436172547123
AIFM1	7.6638687066494
WWC2	5.46697895410701
GSTA1	3.39177457617490
POLR2L	8.59433588131493
MRPL4	7.3245498912404
SEMG1	2.89968817498171
MPPED2	4.53332699914846
FLJ21062	4.39715808971843
TRAF3IP2	6.65115978464272
EPB41L4A	3.79736804490645
LILRA4	3.53461825511801
LAMA2	3.35255347590467
TAF4B	3.39882522215038
RLBP1	3.17690799764021
SLTM	6.79570626833244
CD300C	3.84776285740156
FLJ10404	5.16371216539083
RTDR1	4.59777331002239
MALT1	4.89114428138789
ARVCF	4.37912621123984
RENBP	3.59492468921262
ATXN7L1	2.89036457657110
NID1	3.45218781556608
TUBGCP3	5.64394622332271
ZNF783	5.20159195661432
ITIH5	3.67252882460497
ZNF85	5.63919815721308
MMP13	4.13868303005551
KIAA0329	4.36595460400872
C8A	3.75953764674173
MGC87042	3.35837554125222
HOXC13	3.2680052175407
CLGN	7.62864955993056
SLC25A37	4.68399465880064
SMARCC2	6.20212606631897
TFDP2	5.83053203454526
POLI	6.10223652767574
HCP5	4.64174550635169
UCN	3.38335572083208
ZNF764	4.15129701790104
USF2	5.79825641832608
C20orf24	9.18358798387315
FHL3	4.02881864709864
SPATA5L1	4.23537605276672
JMJD3	4.85459801160052
MMRN2	4.23670211362142
DSP	10.0457814875570
NDST1	4.47531956202648
ZNF248	5.06593590726956
PELP1	5.15322234784305
MBL2	3.20862270133600
ZNF230	4.93742491909517
RNF41	4.86004568098921
THOC5	4.43864694768768
MSN	7.06511549148305
SLC9A5	3.61398601572890
SERINC3	7.28784875286936
ZNF434	4.31031461147603
MUSK	2.82719566359543
SMARCD1	4.40258482147572
C11orf75	5.66490078121278
ZFP106	5.2802705246835
GTF2E1	5.4462154078887
RY1	7.06593163547908
ATAD2B	3.85753875402680
DDOST	9.69223577721472
ARHGAP17	6.50933768218781
GPNMB	6.62162030720436
TTF2	6.14123918067033
SFPQ	7.60644373276722
GFRA4	3.3526193408617
TIGD6	3.46747905858564
SLC39A14	8.70337134363957
AKR1B10	3.42245852161723
NGRN	7.49364451677938
RGS16	4.3501935544605
URB1	4.57678567488271
GPR137B	6.3341899340588
MECP2	4.61571628643796
PSMA1	10.4392299046841
TOP3B	3.50903788289353
NFATC4	3.91764077281078
RAB7L1	5.88621641912788
CSN3	3.59288162400851
NOS1	3.86347557653403
CA14	4.20589822576839
BMPR1A	6.1072044620199
YBX2	4.18074825408973
PRL	3.11941753692805
SNRP70	7.49502045720907
C6orf130	6.25059103774786
KIAA1166	4.62147454067566
FUBP3	6.1507231468944
STAG2	7.64438739453076
ACACA	6.60234003118542
ABCG1	4.96358863341695
ATOH1	3.22377386145253
ODF1	3.43258662812639
TMEM127	5.70430441137647
CD55	8.67121925982488
PLN	3.02232988109468
RPS23	13.1365410692957
LYPLA1	9.34699180270224
PRDM9	3.592050238278
SSX2	3.91462336317001
PLUNC	3.48073387922867
SYNGR3	4.89832746339847
EML1	3.64911306714679
LNPEP	3.90591312792281
SMAD3	4.07274579224789
NUP93	6.30323489825969
HISPPD1	7.40687061861601
HNRPUL2	4.45841049341416
YARS2	5.9954041904998
TBC1D12	4.23071620393535
ZCCHC4	3.69881179122093
FBXO22	3.99889149002187
C16orf24	5.20451801170855
ZNF669	5.1981900712559
PTGDR	2.99528695065833
DDX27	7.30574755024598
KIAA0409	5.43819488287334
ASB8	5.27717514500136
MEPE	3.78565650213205
PLP2	8.81932523759046
COQ7	4.55648395301902
CHMP5	9.2605154425938
CACNB3	4.19745953678423
C10orf84	3.72814919282448
SPO11	3.33123898168298
NEDD4	3.63918501659602
THAP11	6.13718472650369
ZNF43	6.74117367955598
KRT13	3.18430574687039
NEK4	5.71277634594531
MRPL19	6.80922890497837
RBBP9	3.32535747736208
PRKAR2A	5.45955944298839
IHPK1	5.75517334722807
ATP6V0B	9.24382146465412
CACNA1E	3.20620565522968
CEACAM8	2.84473439760257
PEX14	6.71902036298318
BXDC5	8.65763704852049
ZBTB38	7.86460784057524
PAFAH1B1	5.62559470128341
PCTK2	4.5720155120984
LRRC16	5.27366884548875
OSTF1	5.88624647330992
KIAA0323	5.79383684727315
FYCO1	6.6083706822908
TXNDC13	5.80278671731532
PLTP	6.63079824682766
SLC25A1	5.47393831527586
EZH2	5.47270558731511
PLEKHB1	5.23576709070939
GRB7	5.17065952431035
ZFP37	3.50069493123587
MRPL33	9.54717413726716
C9orf27	3.14357348146618
PELO	6.84117992513452
ARMC1	7.27358590183811
ZNF154	3.50536672827932
C3orf64	3.19150642603693
FLJ10357	4.72630849876682
PON1	3.40197775318413
SYT5	3.36590202341789
TMEM66	9.8926583351495
ATP4A	3.26562291491377
HBEGF	4.47508251725743
PI4KA	5.82549318559841
LEPRE1	4.21670930375917
POU2AF1	3.62023906995368
MRPL12	7.16333979927498
GNPDA1	7.53481983902203
RASAL1	4.85378421338735
ZC3H3	4.80096564361074
DDAH1	8.84960897351274
MGAT1	6.28734419173698
TIPARP	7.41213292907254
UGT2B15	3.31986337666159
DNASE1L3	3.13416886921256
CHEK1	4.20268448693576
ZNF8	4.72653780453955
TXNDC1	6.53686447747963
CKB	7.92698190142993
RTN3	8.67662202949667
IPO8	3.56992871539831
FZD2	2.86389710217831
PART1	5.53766465126126
PSMB6	8.1558348645285
MAP3K14	4.3682597262238
PCDHB8	3.17478262392863
PHC3	3.49682818328611
PPP1R8	6.21118873271833
NOVA2	3.41405716613838
TNFRSF11B	4.30206683556675
GOLPH3	8.10905667730306
LOC51233	3.88663414404305
GGTLA4	3.20963704999892
PDE6D	6.532962254439
TTLL1	4.77585769793836
ZNF117	4.41728326272090
NKRF	6.1930885530313
CLK2	7.55416139317428
TNFSF15	3.92687597407702
DUSP2	5.08590679363693
HSD17B11	7.1644454072315
SECISBP2	5.34576987471081
PPAP2C	4.52256177708241
GABRR2	3.63733740326718
LOC51145	3.04912615051466
PIK3C3	6.62814390731501
DHDDS	5.99737901278616
CTSW	3.51996228386019
NEFM	3.36502949311286
TNNC2	3.51801147714163
ANKRD28	5.46935949161743
MRPL28	5.3984373580619
STMN3	3.39406554146444
SYN1	3.3497434019574
RAB14	5.27438113936756
PIGV	6.56211988729332
CDK2AP2	6.67079280911915
ZIM2	3.65542830699728
APBB1	4.95111028413472
SND1	7.68849214691787
C1orf123	7.44060206348027
B4GALT1	3.59087459944773
CHD3	4.81676795995945
RNASE2	3.84372844780668
BCAP31	7.73709722368215
SLC25A44	5.87231040345593
CXXC1	6.4911643898729
PIB5PA	4.09917441889628
CD40	4.69690217300441
FAT2	3.51966552427461
DYNC1LI2	5.36587519857116
GDI1	6.77950486137664
ZNF81	2.76247206807640
VSNL1	3.85112680356356
PIH1D1	7.17502150400486
KRTAP5-9	3.72749070651229
FLJ10081	3.65043298228279
CS	8.76063549328475
ZNF318	4.29851976639993
IGFBP7	9.86894949924122
ZNF609	4.08659319677906
SIRT4	3.57801051995542
SCN4A	3.86499863054598
ARHGAP4	3.69965918205859
EHMT2	5.47781964437144
UFD1L	7.9565528770788
EXOSC10	7.72536292916912
ECE2	3.28036922822273
ERMP1	7.15431348043388
OVGP1	5.5001337402187
GTPBP3	6.32089417755524
FAM82C	4.77223885158209
PACS2	4.83823764614839
C19orf36	3.7702912612678
UNC84A	8.83532231973977
ARL4C	6.86825908035387
SCD5	4.14529844504476
ATG4B	5.9017769149754
LASS6	7.65534335502976
LSG1	6.83085703889798
MAL	7.71654443945755
GPR22	3.28099471287026
WDR5B	5.65731168867719
GALR1	2.97013284242523
AQP4	3.22698671519483
C17orf60	3.12875490407539
HDAC7A	5.05103813209368
GRIN2C	3.38879866144159
ARMC8	4.53929775160509
SLC47A1	3.20969624046523
DMPK	3.54315303849424
CCRN4L	3.61150688045148
CBR4	5.30880117603214
KIFC1	4.71028462853745
LHX5	3.00832996276976
SMC1A	5.49787473353573
LPXN	5.89192198946941
TRPC7	2.77030951197474
SERPINA1	5.60216216694375
SMYD5	5.0385931820534
RPS13	12.9432449809801
CRHR2	3.47863719133663
TUSC2	5.27162402585032
PRKAA1	4.28326530044955
FADS2	4.00791575947308
ENAH	7.70599974660848
PRO1768	3.43901806290336
KIR3DL2	3.2315494819859
APBA2BP	5.56767749735312
ATP2C1	5.93919959481059
ALDH1A2	4.68675323605917
RNF103	7.79358366417302
AHCY	8.87839382840563
CROT	5.39679603362563
PABPC3	9.30517919911187
ALG12	3.98295929195873
EGR1	6.87249941684466
THSD1	4.23565725437138
CCL17	3.47097593692637
BZRPL1	3.19360762314156
KHK	3.64564381144749
ESRRG	3.96291638668837
SLC12A2	5.36542817784638
CNGA1	3.34030325246752
RDH5	4.0252223756549
CD58	5.26130299251585
PTGFR	3.00507041506491
CCDC48	3.42575860497468
CCDC76	6.99489288940471
CDR2	4.89024896704067
ZIC4	3.62921263388353
SELE	3.08661862484413
OR1G1	3.63236847235350
EXOSC9	5.44239216041934
PSMC6	8.94172170200268
ABCB1	2.8311048284882
GPR12	3.87541236885644
KIAA0196	6.46056513301497
PCDHA2	2.96070708473511
SSR3	5.86988899300228
MSI1	4.00390405052904
TRAT1	3.08868328031487
CC2D1A	4.21295955570963
PLAGL1	3.56581692040869
LLGL1	3.85160494402817
KLF6	8.04357988010707
MTF1	5.35699376678573
RNF2	4.93746227672608
tcag7.1314	7.72092870225793
NR5A1	3.18769941863842
THBD	3.86340297852062
ABCD2	2.86855732910261
ITGB7	3.71822221970668
DNAJC7	5.40495261281123
CCDC81	3.99102950109990
TM2D3	6.99965616571155
HUWE1	4.75273711088159
CDH17	3.77874250427368
CD180	3.53365838643959
FAAH	4.50006722412767
IL17A	2.90508543752169
POLA1	5.02361443953733
TMPO	3.50805805577200
LYRM5	5.34858417963169
GNAT3	3.15925158506778
TM7SF2	4.8003882603081
FLOT2	5.73915564355426
MAP4K1	4.75833231353546
HDGFRP3	4.50757787285686
RRAS2	6.94548375533619
OXCT1	7.75842950925259
LTBP2	7.0475388267491
ARPC5	9.48362760252151
SV2B	3.56442677298009
ZDHHC4	6.99992742149574
CYP2A6	4.09300161023811
PDE9A	3.3979645525412
ABCA8	2.95232481344832
NDUFS2	10.1717752650129
UBR5	6.20418006682955
FLJ22662	4.94415690768137
GP6	4.20423425678359
CRYBA2	3.32628820797639
LEF1	4.5821387650299
ZNF20	4.90734382481469
CTPS	5.9342709997043
EPS8L1	5.72475260220414
EYA1	3.13551625637448
SERPINB2	7.39347215980431
MAPK14	4.72115615214896
