Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A05_443082
F10	3.66560081731146
FAM134C	7.05534168941963
SNX11	6.1159502773552
COMP	4.86412265287223
GPR177	6.47690277906867
TAL1	3.01109840933357
ACSL1	6.15522372349737
ABCC5	5.88358849250675
HCFC2	3.82529315587819
TCAP	3.68075343723368
ABL1	6.85103336845819
RBBP7	10.0770342506883
PTPRG	4.56578798960654
NCOR1	5.81049152001031
MOCOS	5.43261568129884
C14orf93	4.29941695944732
PRDM10	4.09859597541154
TNRC15	5.75525312916262
SPINK4	3.74568140121610
TXNRD1	7.1175180275833
UBE2H	7.38639300295501
BRDT	2.65862238443752
SLC16A4	4.76138596746523
VIP	2.72212575054640
CALCR	3.40138826864526
CCNE2	3.19654059543162
SLC6A8	5.56333547755639
LILRA1	3.71914939143273
MC2R	3.31089979892254
MBTD1	5.08553324146085
USP33	5.87962456575346
PPP1CB	8.10420345110224
C15orf39	6.03755348896084
ABHD8	3.30040688672899
MAP3K12	5.75570106915129
PAAF1	6.8464053423332
ARF5	7.45308081940993
CCT3	9.67144248048388
SLC3A2	5.36327709877279
PIWIL2	3.45661724039194
RAD50	6.08096956305898
IER5	6.41821395903377
SYNE1	3.28210188333349
MBTPS2	3.64059016366291
MVK	4.56079006521323
TSPYL1	9.37930723370642
NCL	9.49635095294464
PSMD10	7.51810683440868
MOBP	3.49006642836048
GUF1	3.48418922528198
WDR44	4.83678351179188
HRH1	4.26264243279252
HIST1H3C	3.66487322830598
C5orf30	6.43896579535663
RASGRP3	3.73216059244586
RNPEP	6.58718166238035
PRKRIP1	5.76213605146023
MED21	5.75202848519908
GRPR	4.26433535513031
SYT11	4.90959437941118
NTSR2	4.33118252305514
Gcom1	5.75118556280373
SPTBN2	4.22428333472727
LRMP	3.46056463309465
HTRA1	8.88153829965062
RNF111	7.44122400509752
SLC26A2	7.8033835410282
WISP1	3.12773099719482
ATP2B4	6.7582914405773
FLJ10769	6.52416912144751
PTH	2.77077749819429
KIAA0895	4.83941026064882
CHST12	5.74044164410174
RAB22A	6.08348127509349
TARDBP	6.98472935635058
RANBP5	6.35650409038705
P2RY10	2.78443126613331
STAU1	8.62350154186322
NME5	6.63103724893942
DDX21	9.48831285401196
CHMP1A	6.62378428013885
BARX1	3.33709592517653
HDAC11	4.73721783626609
NOLA2	7.47853277064465
MTO1	5.80267314007012
DHX29	6.63084589492525
HADHB	9.18367126935494
ADAR	10.194084413443
SF4	6.03503851304535
PLXNB2	6.12846277053368
P2RX1	3.55850397784009
SLC15A3	4.79800005311195
GAS2	3.41527060292920
EN2	3.16341566227098
NUMB	4.63345414193261
C14orf172	5.33718360129696
TNIP1	7.85745190320791
INHBE	3.39309398566718
TM9SF2	7.31469898699383
PSKH1	4.37736835889763
NSFL1C	6.22538824389065
RHOG	7.24753932353477
HBB	6.73486112494868
MED15	4.56301176952608
HEY1	4.09554302270153
KNG1	3.27869431857919
CASR	3.52859837801557
ITGAX	3.96905297128557
CANT1	6.45445154625176
C6orf66	6.8659108802087
UNC50	8.332556178069
C21orf33	6.63388811460894
IRF2	5.73454600619435
HEATR6	4.9534269544862
GNG7	4.25764248942941
RUNX2	3.33650764943233
PGR	3.06205816390715
SOX1	3.39404041310698
CROCCL1	5.98288706931694
BRE	6.73834475155497
SRPX	4.01611983161316
MBNL3	4.41707937951124
ODC1	9.04255012123415
SDC3	6.57307772136042
NR2F6	5.19370702383974
ADORA2B	3.73247726771655
ZRSR1	3.28325738633185
ZFYVE16	5.4627236727278
RPUSD2	5.77846700657191
SYNJ2BP	5.58075046499923
POLE	4.19064742842064
E2F2	3.19743793900298
C14orf173	6.21126004116887
THRA	4.68996684264023
MAPK11	3.6340055917815
TBC1D22A	6.41552722274067
PTGES2	5.22058409480336
HIP1R	4.91513390817506
ENO3	3.99894200484489
COL4A6	3.32183467088657
TOMM70A	7.47564351795363
IRGC	3.37040565612714
NAB1	5.44960988471179
DET1	5.92472453639841
TRPM3	3.28015920957746
ZNF532	5.83151484949167
RAP2A	5.70855075443696
PLG	3.41552503070442
FECH	4.7212966732197
CRIP1	9.7122049703423
AZIN1	7.86901437974764
SLC7A7	5.04600339601799
CA8	4.34527312415088
IL10RA	3.60862301573664
CDC42EP4	5.27919822865933
C16orf58	6.20553331053776
ARG2	3.56421276730843
NOL7	7.113517719303
JARID1A	6.59036546749432
PANK2	7.7929658974832
ASH2L	6.59060760738349
ICAM3	6.88822532125926
TMEM16C	3.00891378402349
MDS1	3.86470625633511
CABYR	3.51999382747024
SLC1A3	7.05280151892753
RNF139	9.195389780769
ADAM8	4.37637886503505
SFTPC	3.72898461513278
BCL7B	5.4516440264635
MAN2B2	5.27949099682223
PCDHGA11	3.05268760844807
RGS12	3.44896030346795
EIF1AY	3.25310232176751
NUDT13	4.38608561428285
ARL6IP4	7.17969106121609
RPL35A	11.6096178194384
CCDC21	4.54123666937529
RAB40C	3.56938049592173
EMR3	3.09410008195057
PRRG3	3.61843468233188
LRCH1	3.02808833673570
SAA4	3.73288980405533
RAPGEF5	5.28680139074379
ZCCHC2	5.26219092837341
CLIP3	4.84816530595987
MAP4K2	3.61325035630114
C20orf30	7.29588885812398
SULF1	6.62868393119985
C11orf48	8.48070639533112
PRDM5	3.27590339840765
ELOVL1	6.90980987752287
PPP4R2	6.35197483953673
KCNV1	2.67861292556989
ACP1	8.43729553557365
SIGLEC5	4.02329971087291
ZMYM2	5.14372869747429
C19orf61	3.93378735027604
DAGLA	3.76097916656189
GPR32	3.95706439175027
EDG7	4.05945322583831
NEUROD6	4.44193329175177
NEURL	3.85230128144378
SLC2A4RG	6.02824248981341
LPL	3.67127595920058
CA5B	3.74526676151106
MPHOSPH9	3.82222450084440
CLEC2D	3.14807403267613
HMG2L1	6.20296451268393
GRRP1	3.58041879475913
HCN4	3.87231153084577
CD8B	3.44690824074471
HIST1H3D	4.70889117254534
TGM4	3.21495671240563
SLC6A12	4.76917420125364
CD84	3.71751546773968
TBC1D15	7.28620154913914
RASA1	6.13531772035219
PHKG1	3.88614877166599
MAGEA11	2.98071016656939
NONO	7.92698443418347
IMPA1	6.44740803481065
SH3BP1	3.4751007052659
RARRES1	6.79742939784868
NPM3	5.95767021294392
CLEC5A	4.56900353936327
B3GNTL1	4.26678797016038
ITCH	4.67665882728183
MGAT3	3.89945106045354
ARPC5L	7.77658895286383
KLHL26	5.70351709275073
MBP	4.45466703219868
SIM2	3.22502469445024
RPP25	5.66756994071964
SLC2A2	2.64859720369891
EXO1	4.88361720324725
SOSTDC1	3.65498744144805
HRC	3.15079719760003
TRIM48	3.29963355535630
KIRREL	4.50545601937308
PIK3R1	5.81163065295771
HOXC11	4.00734796067421
MAF	3.99579724971751
DOK5	9.64573428313744
HELZ	5.1473903412631
ZMIZ2	5.90062168813445
SLC46A3	4.13924125265054
ADRB3	3.94766886036521
PTRH2	7.48393580271049
DMD	3.37552033900181
STAMBP	7.84876790892426
KRTAP2-4	3.40122054440331
ADCY2	3.28084183537201
MS4A12	3.18272259038895
TCF20	4.86393603510516
KLHL20	4.62347251703295
SRM	6.90173116551115
OTC	3.49134742458831
ABCB11	3.22110708939993
KCNC2	3.59091422151870
CDH19	2.92865526307096
SSH3	6.41024417095218
ZNF135	3.17844298671529
FLJ12529	7.17160501952005
PER1	4.71513103839433
KLC2	4.9792960071516
HDAC1	7.92195603958447
FAM128A	8.06012428467313
FNDC3B	7.7330266001469
MTCP1	6.08668324574433
GPR63	3.46905685868441
FLJ21986	3.61143483716063
LMCD1	7.08998267390522
MICAL1	4.08521049877852
BLZF1	4.7495595137343
IQCA	4.16991812211988
PCDHGC3	3.64279715852414
ATRNL1	2.96517067418763
CAV2	4.83340695569813
SAC	3.10638673958227
DUS1L	6.62731612365318
NEK9	4.59078461790775
WARS2	6.6629862297945
DDO	3.27628744005313
MARCO	3.78711064290762
DCHS1	3.91412066881907
TOMM40	5.60561142515301
RP6-213H19.1	6.12185013322308
TUBGCP5	3.91898758247911
IGSF6	4.01791042545557
TPPP	3.28499250683581
SEPT11	4.61367662363638
ADNP	8.78714353183537
UST	4.03558830468794
C13orf34	4.12367181354307
GSTM5	3.71649367816781
BTD	4.26936741916413
PDCD1LG2	3.04499670409131
SNRPB2	8.3285355114016
APOA4	3.45570109251785
APBA3	4.93612281446537
CUTL1	6.96303249313565
PMS1	7.8671600395455
EIF3E	10.9985756247034
IL9	3.32005997984643
HOXA11	3.19609013793561
NARG1	6.98472744440938
RPL31	9.83157293121008
RAB28	3.6612014933182
LY9	3.25974168358178
TFCP2	5.58154413989929
ATP2B3	3.15213054415781
KDELR2	7.87012527634538
TLE4	3.79257852953215
FLJ43806	3.58935740908458
TLK2	5.17711366991874
PKP3	5.32222607564951
CIR	5.30117128944104
RPN2	10.1993361088240
SH3GL2	2.68165042085854
CTSO	6.33010227507631
SFMBT1	5.57755272225901
WDR57	5.04239181138284
SDF2L1	6.60133464000185
IGFBP3	7.12531634644024
FER1L3	7.77800501881603
DEK	8.42527212939859
C20orf43	7.17725132618036
ARHGAP24	3.20945678668519
ALB	3.01097962181687
SORBS3	4.26420203936359
C4BPA	3.66285327398263
UPF2	7.20514159876346
AGBL2	3.75725143417352
C1QA	5.39141234640123
DOPEY1	5.57632125973278
TERF1	6.33170833664481
KIF22	4.44596759835271
DNTT	3.03041793389643
C10orf6	4.17182610573526
C11orf41	3.26463688111871
NINJ1	6.33227698915669
SEC61A2	4.81681189579439
HNRPF	6.1261814030954
COL11A1	3.85062351730073
HIST1H1D	4.40903154880419
UCP3	3.69401295902001
MYL6B	8.63363406522081
UBAP2	7.43552415197906
TREM1	4.29719532439829
CKMT2	5.89162028220324
HLA-C	10.955892326929
SLC13A3	4.04787642894107
PLA2G12A	5.65036482920967
SPRED2	4.44830488357149
SCN10A	3.75096555788256
TIMP4	3.79511210720439
PITPNC1	6.9079067239411
SLIT2	4.146681934957
RSF1	5.98733254595466
POU3F3	3.00849889347213
LIN7C	6.22900520852844
NKX2-2	3.0657043908528
DPPA4	2.74250516938267
ZNF804A	3.35076117247188
CCIN	3.5241795257195
SLC25A31	2.82102838574405
KCNMB4	3.85765103536907
FUT2	5.12285926785565
RABL5	5.81946518876285
FZD4	7.60082260945163
GALNS	6.39339896832241
PNMA3	3.7527542581478
STX6	5.36266008083127
HIST1H1C	9.88440438199845
CIDEB	4.97791809457647
CASP4	7.89563990090933
PDK3	3.74674156539988
WIT1	6.10378147299817
TPR	6.31636854829664
MTX2	8.08876689186389
HIST1H2BH	5.35763227214138
BRD3	6.57083975196784
HIST1H2BO	3.68059077710248
SERPINA3	4.6196693480457
UBXD6	5.22173682194663
HOXB7	6.4842443059098
C7orf23	7.9875044735935
KIAA0143	9.77457464617622
KCNJ16	3.67691283551247
STAB2	3.2643773091013
TNPO2	5.22134063437898
CENTG1	3.41471452270645
IRF9	8.82946657839562
MCPH1	3.25969830173128
FABP2	3.14876469147480
C9orf3	7.8710184935651
FBXL4	4.73577942387922
LBH	7.85025457076132
MYO1D	6.48408065619064
PTDSS2	4.94044704040899
BMP2K	4.42197401263637
NFU1	8.24831009695409
UGT8	4.84020290608728
SLC25A23	5.08749861319823
MAPK4	3.63293863670202
HINT1	10.6193618442223
GLP2R	3.35856173465629
WNT7B	3.56847074059378
SETD4	5.73403209820508
CHCHD2	10.9395892572259
DYNLT3	7.8359358981336
FKBP11	5.28789693127062
NDP	5.37809914989854
RHOBTB1	5.64648839618279
FLII	5.90735528667784
SLC4A4	3.60006125735358
RPL38	10.2271690624221
HTF9C	4.25347011837856
RPS16	11.8307141272287
AP2A2	4.9154280941506
CHPF	5.75657566398088
CSNK2A1	6.78587437256985
MAP7D1	5.25620566455453
FKBP6	3.48012566019184
ZNF214	3.24192352402278
DDX56	6.44103145863369
TWIST1	4.24959250298629
EPO	3.42626411476651
MRPS18B	6.58626771706431
ZNF682	2.74711336108465
AOX1	3.68879806806359
RPL14	10.2950829642062
CYR61	6.54965131614385
JRKL	6.79751083490147
DTNA	3.45858759363926
MAFF	7.64845282103644
LOC51136	3.2624295307213
TMOD3	4.02183633637952
LY96	3.58870056956639
EEA1	3.95605102129936
KLK3	3.30071227754414
IL1R1	6.28191913495605
HRSP12	4.74677057054871
KTN1	9.04042501684646
LOH11CR2A	5.13206899932789
ARL5A	8.41511725402865
MAB21L1	3.33361807740948
C20orf59	5.25248036048119
ADAM2	2.86683726525413
PHKB	6.97541645963982
CCT6A	8.80933774725784
TBC1D8B	3.36983906161872
FAM13A1	6.29664795681545
EHHADH	5.45609241951245
LAPTM4B	9.99253481620383
TMEM147	9.8799629957461
ITGB5	6.88668846730458
YIPF3	5.83984809999228
FKBP2	8.39730526331553
XPO7	4.66941289384437
GPR75	3.14225245780606
NR1D1	5.31150816989233
TRIM5	5.35233632922742
TMEM110	4.37064164934393
APOC1	6.49998757102572
RNASE4	4.11421987338125
PARD6B	2.90918599818259
ARID1A	5.98724752875446
NEK2	4.14585939942359
RRAGB	4.14965006957958
PCDHGA3	3.61328419699730
HIST2H2BE	7.59498492312432
RCN2	9.284567288177
STARD7	10.0476020603778
SHMT2	7.32172156333772
MLYCD	5.28707965285913
KIAA1751	3.36323364602583
NDUFA5	9.2703821668809
THAP9	3.04143774369911
FLVCR2	3.79589825808958
RP11-217H1.1	7.93287379806455
AP1S1	5.43538591343345
NCLN	4.84974668572539
SDHA	6.9596178333222
SMAD6	4.53567975638421
SAV1	6.69749045762809
SAT1	8.56880261791047
ADAMTS7	3.49564426461947
RPP38	8.12901709743334
RCBTB2	5.12000779225624
VEGFB	5.15569839161092
COLQ	3.52252119038849
RBMS1	7.85001777717964
NRXN2	4.53753171473786
WBSCR16	5.92192036605039
DRG2	4.99012084748325
KLRB1	3.53838800460102
DNASE2B	2.98516425712990
SAFB	4.71478800290636
MAPK8IP1	4.4465936677198
RFX2	3.71507268411316
MLLT4	3.46137527619518
ANKZF1	5.73601610954124
DUSP8	4.25766349218197
C19orf50	5.04473946087822
MEF2C	4.11023907658036
SENP5	4.78779567405111
NFKBIL2	3.40115607997706
LBR	6.77511421360814
CBFA2T3	4.32129230693618
AFF3	3.41671082259553
IL2RG	3.99659183892128
CCDC51	6.56508696651187
COG7	6.06468241572329
MYB	6.71900730278038
KLF3	4.80647016861474
PLXNA3	4.47787151100693
KCTD14	6.79966531686924
FZR1	4.14889933995712
XRCC2	4.73527659615827
SLC44A4	5.93673722222356
ESPL1	6.2611666696449
MMS19	6.37343657468644
GMPR2	6.82787752659995
ST8SIA5	2.95533276784031
TBC1D19	4.10985535731286
CHPT1	6.45017886245174
ERBB4	5.93375493915775
TSPAN32	4.62331331661743
MAP4	6.22546679737438
ACTR3	9.77667830082112
UGCG	6.7479056179706
GPHN	3.29700327942323
ZAP70	3.50881743447816
SLC6A2	3.82196944135977
LPP	6.16275502891693
PTPRCAP	4.55706117454757
IL12RB1	3.75868019517514
HIVEP1	5.80708434340681
ATRX	5.96464686873862
EIF4EBP2	7.24499786684578
DFFB	4.07843815973892
DMRT1	3.45347976545731
CHST8	4.17721892870618
HSPB6	3.57362476908719
C14orf109	6.00733136301227
IER2	8.31560372799187
NMB	7.1574002917677
COX5A	11.5650165199603
EIF6	7.58721852410654
AIFM1	7.73828856586993
WWC2	4.94105620579741
GSTA1	3.52367860044376
POLR2L	8.05625088218769
MRPL4	6.92288006703337
SEMG1	2.91622162288117
MPPED2	3.57290569306799
FLJ21062	4.11839616838677
TRAF3IP2	6.48550824637344
EPB41L4A	3.44100586828746
LILRA4	3.45007941140517
LAMA2	3.67199018047557
TAF4B	3.19115818840269
RLBP1	3.15042535652059
SLTM	7.9436392751508
CD300C	3.65213642022769
FLJ10404	4.85468665115686
RTDR1	4.38843436973933
MALT1	4.67839790438795
ARVCF	4.93901293210168
RENBP	3.68670611695808
ATXN7L1	3.17553950021167
NID1	3.82602413434404
TUBGCP3	4.56134132504254
ZNF783	5.23864818243637
ITIH5	5.25713545350003
ZNF85	5.60522912138503
MMP13	4.11179983188932
KIAA0329	5.34281758589274
C8A	3.72333493180340
MGC87042	3.20227570717499
HOXC13	3.20053272217806
CLGN	3.19562767604809
SLC25A37	3.70737472070163
SMARCC2	7.37010455575039
TFDP2	6.8176915025163
POLI	4.5774757362165
HCP5	6.26253204304789
UCN	3.36771921251393
ZNF764	4.27556401025992
USF2	6.47116874656819
C20orf24	10.5763402913517
FHL3	3.91194837425316
SPATA5L1	6.39286412573427
JMJD3	4.93928193041485
MMRN2	5.01783432582798
DSP	9.55578506213523
NDST1	4.26175750033691
ZNF248	5.01030545395526
PELP1	5.40702380889888
MBL2	3.40023946190845
ZNF230	4.24316846185437
RNF41	5.58518560229552
THOC5	4.75281774208553
MSN	7.61294991505093
SLC9A5	3.71439237354769
SERINC3	7.57367318778578
ZNF434	4.64092141165769
MUSK	2.95393833553844
SMARCD1	4.90642401149411
C11orf75	6.25516504158966
ZFP106	6.93119576482923
GTF2E1	6.08509782172373
RY1	6.93415660555522
ATAD2B	4.84714147882073
DDOST	8.33896455987496
ARHGAP17	6.7888073308213
GPNMB	7.04982113580455
TTF2	5.83199122447093
SFPQ	7.43294631105629
GFRA4	3.49050314256657
TIGD6	3.79881883792315
SLC39A14	6.82709455840353
AKR1B10	4.54655926999138
NGRN	9.93564706858932
RGS16	3.67355138203227
URB1	5.3154124595463
GPR137B	5.35956928401717
MECP2	4.66829811927275
PSMA1	9.31243402586836
TOP3B	3.58854091639238
NFATC4	4.54670326872968
RAB7L1	3.95021093247896
CSN3	3.59922287431568
NOS1	3.88375646087502
CA14	4.54130521406944
BMPR1A	6.79904639339111
YBX2	4.05186526283483
PRL	3.12106755622850
SNRP70	6.78853474425886
C6orf130	5.51934782550968
KIAA1166	3.89052897481231
FUBP3	6.11052934784942
STAG2	8.5553588942216
ACACA	6.96386181778886
ABCG1	5.38604731769851
ATOH1	3.02688287874664
ODF1	3.4977861899414
TMEM127	6.11183182237091
CD55	8.0639642823529
PLN	3.14787690695083
RPS23	12.7614935085227
LYPLA1	7.99733964275444
PRDM9	3.69561784826971
SSX2	3.84874928730457
PLUNC	3.18339141107127
SYNGR3	5.31760154724811
EML1	5.13885126928368
LNPEP	3.17335690033822
SMAD3	4.90690031832828
NUP93	7.34120403003416
HISPPD1	5.7528510139018
HNRPUL2	4.6029540041013
YARS2	6.51602086691881
TBC1D12	3.65995322479538
ZCCHC4	3.4576284893543
FBXO22	3.83297980441769
C16orf24	6.57369641431744
ZNF669	5.38255199766973
PTGDR	3.12342601385819
DDX27	8.20281165584539
KIAA0409	4.88364824376218
ASB8	5.51148725777175
MEPE	3.91057420595104
PLP2	6.9477992177495
COQ7	5.58130254292892
CHMP5	8.05703932283359
CACNB3	5.35821065685866
C10orf84	3.76105274219634
SPO11	3.66601200469326
NEDD4	3.47402759170619
THAP11	5.77854751588967
ZNF43	6.65261437048963
KRT13	3.04156892156080
NEK4	5.61092457764443
MRPL19	7.40571903063848
RBBP9	3.56995130716587
PRKAR2A	5.32995670319631
IHPK1	5.23122381796686
ATP6V0B	8.86310129842672
CACNA1E	3.16996902832914
CEACAM8	3.02538241171021
PEX14	5.84362303202842
BXDC5	7.1153086645763
ZBTB38	7.70176374722912
PAFAH1B1	5.33824767890524
PCTK2	4.66503908017713
LRRC16	5.23911046549027
OSTF1	5.36230197173962
KIAA0323	6.61141052173796
FYCO1	7.15142848818468
TXNDC13	7.63379722947865
PLTP	7.988869452017
SLC25A1	5.38057349117307
EZH2	5.38720471524294
PLEKHB1	6.58677612121868
GRB7	5.04239197838551
ZFP37	3.30378144481552
MRPL33	8.68121052560028
C9orf27	3.12544184965111
PELO	6.16897090846487
ARMC1	6.20925076513747
ZNF154	3.38345908822717
C3orf64	3.67135803434929
FLJ10357	6.71361075223343
PON1	3.43108934312281
SYT5	3.28440871673609
TMEM66	9.10385461190988
ATP4A	3.20294389364483
HBEGF	4.4149144834433
PI4KA	5.33104075157937
LEPRE1	4.2080744658011
POU2AF1	5.97099950931437
MRPL12	6.6625056191866
GNPDA1	7.44124541163674
RASAL1	5.99429965317199
ZC3H3	5.76666861730135
DDAH1	7.63591823674921
MGAT1	5.27637548253356
TIPARP	6.63529643464743
UGT2B15	3.16625351065482
DNASE1L3	3.1474543152345
CHEK1	3.91894828800581
ZNF8	4.46581659913983
TXNDC1	6.0855235164682
CKB	8.79827273632878
RTN3	8.27616431357378
IPO8	3.7032421638221
FZD2	4.67872026298313
PART1	5.14873444037497
PSMB6	7.62436375948162
MAP3K14	4.16558758247983
PCDHB8	4.16379031168472
PHC3	3.45299903189354
PPP1R8	5.5822576606518
NOVA2	3.53399242953069
TNFRSF11B	3.90732686109011
GOLPH3	8.43234334856004
LOC51233	3.69101557651231
GGTLA4	3.27952486113518
PDE6D	6.5287457303305
TTLL1	4.69565405853692
ZNF117	4.31421037065703
NKRF	7.07280073583131
CLK2	7.50580162194646
TNFSF15	3.54283114450378
DUSP2	5.57254862264716
HSD17B11	7.3973578869649
SECISBP2	5.34313948407592
PPAP2C	6.78705612536682
GABRR2	3.48479339887601
LOC51145	3.13202897960175
PIK3C3	5.98710680560379
DHDDS	5.40315131822476
CTSW	3.39209110861891
NEFM	3.54511495557211
TNNC2	3.63631207952353
ANKRD28	4.678255291456
MRPL28	5.85660390757605
STMN3	3.37349034170545
SYN1	3.51870117402477
RAB14	5.07909556351804
PIGV	5.96772151684069
CDK2AP2	7.7976583598236
ZIM2	3.40715545393585
APBB1	4.32173339738957
SND1	7.85284540648132
C1orf123	7.67022131013126
B4GALT1	3.29870405942797
CHD3	5.15084382590586
RNASE2	3.74621927044872
BCAP31	8.18528106562022
SLC25A44	6.06632639407091
CXXC1	5.97193895844976
PIB5PA	4.36631220794779
CD40	5.01710047189342
FAT2	4.59216021992978
DYNC1LI2	5.02613554262164
GDI1	6.72039843784741
ZNF81	2.65113163950546
VSNL1	3.78052334777735
PIH1D1	6.78446541436853
KRTAP5-9	3.73940465298114
FLJ10081	3.71954267417073
CS	8.8001774104179
ZNF318	4.48566571586195
IGFBP7	10.3697351130133
ZNF609	4.38681963304971
SIRT4	3.77305557709306
SCN4A	3.96312530099214
ARHGAP4	4.57834781226424
EHMT2	5.44330478022697
UFD1L	8.05021650645653
EXOSC10	6.3337587770792
ECE2	3.37793372519504
ERMP1	5.64473075223085
OVGP1	4.84219206573025
GTPBP3	6.60879151425662
FAM82C	6.90816362264406
PACS2	5.49001720248983
C19orf36	3.62198924085851
UNC84A	7.74530082349545
ARL4C	8.15018500323218
SCD5	4.23420698137183
ATG4B	6.58858712156315
LASS6	7.46232365505895
LSG1	6.72309428099315
MAL	10.1536526847049
GPR22	3.25493633237754
WDR5B	6.62754646372041
GALR1	2.91270535872574
AQP4	3.08295901849383
C17orf60	3.32309174164212
HDAC7A	5.95756616087821
GRIN2C	3.32876229507872
ARMC8	5.01496219935506
SLC47A1	3.67589244339037
DMPK	3.76816836974773
CCRN4L	3.76454332035118
CBR4	5.64645686364808
KIFC1	4.85598186019932
LHX5	3.17955272641895
SMC1A	6.12385475478096
LPXN	5.36954769378596
TRPC7	2.81861698954906
SERPINA1	5.3466246431821
SMYD5	5.37924879065951
RPS13	12.2215180914813
CRHR2	3.42462212953521
TUSC2	5.30925262514849
PRKAA1	3.92678478529279
FADS2	4.94408745379352
ENAH	8.34681641623838
PRO1768	3.21701340254902
KIR3DL2	3.15410314064366
APBA2BP	6.5186566370576
ATP2C1	6.9887333936034
ALDH1A2	4.80048937831503
RNF103	7.6702695110731
AHCY	9.58722985718088
CROT	5.47392717081209
PABPC3	8.59995732295239
ALG12	4.41622708565058
EGR1	6.47943244138864
THSD1	3.75777971889195
CCL17	3.36620053295247
BZRPL1	3.43595239118975
KHK	3.74265277420071
ESRRG	3.59629862638685
SLC12A2	4.67670358589572
CNGA1	2.89033674205739
RDH5	6.54653689767912
CD58	5.19950431151113
PTGFR	3.23248636316075
CCDC48	3.48845150710359
CCDC76	6.5193911412805
CDR2	6.35547987968785
ZIC4	3.60870794415731
SELE	2.91251678941065
OR1G1	3.83692630493725
EXOSC9	5.34850543322384
PSMC6	9.29002053488915
ABCB1	2.87036434327944
GPR12	3.56241922247218
KIAA0196	7.1294566008758
PCDHA2	3.10293970855644
SSR3	5.66306465059855
MSI1	3.92067414357359
TRAT1	2.91568912713068
CC2D1A	4.77346552723510
PLAGL1	3.47820649985678
LLGL1	3.74030060767741
KLF6	7.08150245494797
MTF1	4.86331024058811
RNF2	4.66178809905928
tcag7.1314	7.093219759288
NR5A1	3.07186215595146
THBD	3.85869228233139
ABCD2	2.62685611277656
ITGB7	4.3145579372812
DNAJC7	4.67828538428055
CCDC81	3.45214444569158
TM2D3	8.46174533674685
HUWE1	4.79466701972637
CDH17	3.50991873597283
CD180	3.34450939191176
FAAH	4.73714468578242
IL17A	2.89417912988297
POLA1	5.67758717658009
TMPO	3.55297532328958
LYRM5	6.86984052707986
GNAT3	2.76403907790279
TM7SF2	5.47079451848437
FLOT2	5.01254645496363
MAP4K1	5.05224514590724
HDGFRP3	5.83458687687428
RRAS2	5.44055809046012
OXCT1	6.45612313437675
LTBP2	7.58802272241064
ARPC5	9.12340248940619
SV2B	3.439565743348
ZDHHC4	6.09694432083822
CYP2A6	4.12244650382068
PDE9A	5.59758851711566
ABCA8	3.38636431962527
NDUFS2	9.42722331545722
UBR5	6.58320652153838
FLJ22662	5.05281727003273
GP6	3.86282111716877
CRYBA2	3.13242128195698
LEF1	4.92099090943734
ZNF20	5.36745274576304
CTPS	5.96450903533186
EPS8L1	5.91225710081754
EYA1	3.12162978983047
SERPINB2	3.34623750311378
MAPK14	4.46483363006111
GTF2F2	3.96977768775145
