Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_A05_464148
F10	2.86330362297464
FAM134C	7.05339231631494
SNX11	6.3612588421224
COMP	3.0859304513855
GPR177	8.06071852243027
TAL1	3.00667277796666
ACSL1	6.03388706474401
ABCC5	6.33760325650716
HCFC2	4.80537241867419
TCAP	3.29614576390648
ABL1	7.19416904943024
RBBP7	10.3674974047046
PTPRG	6.40735789148321
NCOR1	6.4098449959949
MOCOS	5.87068868088244
C14orf93	3.97904082432448
PRDM10	4.22089210018046
TNRC15	5.64841145647111
SPINK4	3.42145415572262
TXNRD1	8.60131434818379
UBE2H	7.2469471327493
BRDT	2.62744705127630
SLC16A4	3.41144827485482
VIP	2.89923151960976
CALCR	3.02500485363178
CCNE2	3.27222881865496
SLC6A8	6.28864813712768
LILRA1	3.56267704353396
MC2R	3.45693652686399
MBTD1	5.36836085016095
USP33	6.30647005157188
PPP1CB	8.12605233955357
C15orf39	4.46600399852559
ABHD8	3.59716895162080
MAP3K12	5.87746734768863
PAAF1	8.27961950696596
ARF5	7.15456179954948
CCT3	8.95923548985938
SLC3A2	6.17452237025772
PIWIL2	3.33182339687873
RAD50	5.1190864513654
IER5	8.34686645155904
SYNE1	3.28589998306805
MBTPS2	4.45121903677111
MVK	4.38570734159432
TSPYL1	9.47274276666029
NCL	9.53686850790271
PSMD10	8.537203941887
MOBP	3.38834962227509
GUF1	5.09834715089915
WDR44	6.31928043610202
HRH1	4.99751822073749
HIST1H3C	3.73058902483346
C5orf30	5.64814788037857
RASGRP3	3.87150428212859
RNPEP	7.32283601512285
PRKRIP1	5.56632096685243
MED21	7.34669632438823
GRPR	3.83271505194142
SYT11	7.77038483151053
NTSR2	3.32147054848900
Gcom1	5.42783788193515
SPTBN2	3.99052616835246
LRMP	3.45509125845135
HTRA1	6.84888679513798
RNF111	6.34111727675355
SLC26A2	7.00550274018336
WISP1	3.05782733282775
ATP2B4	6.88860484339377
FLJ10769	6.28408276451242
PTH	2.73899964306017
KIAA0895	5.17159524697175
CHST12	6.11018187573752
RAB22A	6.3017392680292
TARDBP	7.35178658112265
RANBP5	6.93867811656037
P2RY10	2.86911127132693
STAU1	9.2056737996616
NME5	4.72085086025209
DDX21	8.90197407212418
CHMP1A	5.6790764928952
BARX1	3.12192030726653
HDAC11	4.43607786357652
NOLA2	7.26503566912352
MTO1	7.15347441123753
DHX29	5.49040239293207
HADHB	9.06234643289884
ADAR	10.0646567625113
SF4	5.56123817655649
PLXNB2	6.76977328860552
P2RX1	3.39373347154392
SLC15A3	5.4923008849396
GAS2	3.16723084426792
EN2	2.98722488557363
NUMB	4.74991585757099
C14orf172	4.55402996814722
TNIP1	7.64345273085918
INHBE	6.0742958368413
TM9SF2	8.51649343925891
PSKH1	4.42948004441935
NSFL1C	7.71528513682776
RHOG	7.11802190265423
HBB	7.094015812131
MED15	5.41791636630645
HEY1	5.76782337482347
KNG1	3.38523495377223
CASR	3.44670257099795
ITGAX	3.91833462780856
CANT1	6.71617001986712
C6orf66	7.61345541200598
UNC50	8.30697144451069
C21orf33	6.49849122141619
IRF2	5.70287706003362
HEATR6	5.58617973889265
GNG7	3.74113314070335
RUNX2	3.29683962909318
PGR	2.90325502922283
SOX1	3.20228945960175
CROCCL1	7.36340825128142
BRE	6.60752221598508
SRPX	6.25079080633321
MBNL3	5.57815613669092
ODC1	10.4975701061442
SDC3	6.50123342557446
NR2F6	4.97572055790641
ADORA2B	3.8441689065893
ZRSR1	3.3068343643599
ZFYVE16	5.92839177635375
RPUSD2	5.20935623399514
SYNJ2BP	6.32498216118984
POLE	4.81746413673075
E2F2	3.04353115464426
C14orf173	4.78982733112791
THRA	4.72685997681740
MAPK11	3.43908149184872
TBC1D22A	7.06189473098687
PTGES2	5.35871142316624
HIP1R	4.98503801472413
ENO3	3.56196029413128
COL4A6	3.50458868057558
TOMM70A	7.48980399344516
IRGC	3.15818421834546
NAB1	5.71948366248233
DET1	6.90161066350045
TRPM3	3.08999188413837
ZNF532	7.13183341626768
RAP2A	6.34271424866954
PLG	3.48563464095129
FECH	4.85278846059657
CRIP1	8.92585194042132
AZIN1	6.98811368889182
SLC7A7	5.58640769210673
CA8	6.79183209135419
IL10RA	4.37420332856711
CDC42EP4	6.23662986221984
C16orf58	5.65291421219662
ARG2	4.88573435009942
NOL7	8.3001986476947
JARID1A	6.67391514274718
PANK2	8.09226614203512
ASH2L	7.5036786081008
ICAM3	6.13731780180285
TMEM16C	3.00202608011998
MDS1	4.48792538834766
CABYR	5.8236217610285
SLC1A3	7.51582024742904
RNF139	8.11254513723758
ADAM8	4.31796899272479
SFTPC	3.5252967708797
BCL7B	4.7434570373161
MAN2B2	6.15294440850013
PCDHGA11	2.88639561839295
RGS12	3.51232718945887
EIF1AY	3.28237214441978
NUDT13	3.83322192060222
ARL6IP4	7.22509797079029
RPL35A	11.5633581728057
CCDC21	4.71028631038796
RAB40C	3.58543503165243
EMR3	2.90077156530642
PRRG3	3.25853124271391
LRCH1	3.05092474636385
SAA4	3.60266500162369
RAPGEF5	5.63628541359736
ZCCHC2	5.93652795576602
CLIP3	7.33331575187831
MAP4K2	3.68610743149667
C20orf30	8.28856844391822
SULF1	7.19661413228383
C11orf48	8.82373768487384
PRDM5	3.36590429216314
ELOVL1	6.87981234298535
PPP4R2	7.78330641888075
KCNV1	2.68579741101881
ACP1	8.78638151214517
SIGLEC5	4.06339030819949
ZMYM2	6.06390324262795
C19orf61	4.36182145490689
DAGLA	3.56130799198804
GPR32	3.46678346814564
EDG7	4.64343291278025
NEUROD6	4.01125080485543
NEURL	3.74410961280041
SLC2A4RG	6.96471331313202
LPL	7.66606739166378
CA5B	3.76794154689439
MPHOSPH9	6.00542444119804
CLEC2D	3.08702508911440
HMG2L1	7.32324391865285
GRRP1	3.31445214094619
HCN4	3.60454067395952
CD8B	3.44486159403146
HIST1H3D	4.08461020963863
TGM4	3.10710642366678
SLC6A12	3.37530635687972
CD84	3.61709591566095
TBC1D15	7.6354740248446
RASA1	6.60237854666781
PHKG1	3.47787114053757
MAGEA11	8.11608881682412
NONO	9.34359725849289
IMPA1	7.12767605987438
SH3BP1	3.31747982668522
RARRES1	5.94184713662144
NPM3	6.06143810805245
CLEC5A	4.17371494995345
B3GNTL1	4.00842622833725
ITCH	5.72221791034577
MGAT3	3.96757870015331
ARPC5L	7.8063594379303
KLHL26	4.51796811992706
MBP	4.42577652934325
SIM2	3.11834610289818
RPP25	4.85964662815972
SLC2A2	2.75301042220434
EXO1	7.0049660413133
SOSTDC1	5.25506575136947
HRC	2.93280388893625
TRIM48	3.14091353379385
KIRREL	4.92629708076365
PIK3R1	5.45901116923891
HOXC11	3.72962146956678
MAF	3.93426847971061
DOK5	8.93868341033665
HELZ	5.74341871988642
ZMIZ2	5.69408747899873
SLC46A3	4.34515154987069
ADRB3	3.64633545146054
PTRH2	7.59809465238257
DMD	4.73200424787024
STAMBP	7.88050276793349
KRTAP2-4	3.33292693500301
ADCY2	3.21583645804757
MS4A12	3.13774259109532
TCF20	5.01237680397496
KLHL20	4.79788332854748
SRM	6.89228506681188
OTC	3.66676751206471
ABCB11	2.94719280429546
KCNC2	3.34041545594343
CDH19	3.02636319525745
SSH3	5.9806326891969
ZNF135	3.18016655234864
FLJ12529	7.15007992325792
PER1	5.15602812761433
KLC2	4.92549313953333
HDAC1	8.94913483587912
FAM128A	9.00559799536357
FNDC3B	8.66578696648147
MTCP1	6.15239208295382
GPR63	4.16079300401997
FLJ21986	3.46637287383438
LMCD1	7.6132347286021
MICAL1	4.94243754454585
BLZF1	4.69529754428043
IQCA	4.32383748925434
PCDHGC3	3.36281522937837
ATRNL1	2.88853145522285
CAV2	3.69977131812563
SAC	2.89949181152439
DUS1L	6.38455269393194
NEK9	4.4326695810297
WARS2	4.59835742269012
DDO	3.31863686081078
MARCO	3.51088848986853
DCHS1	4.26193866098362
TOMM40	6.20430605906942
RP6-213H19.1	7.76340619664608
TUBGCP5	3.47020319909598
IGSF6	3.92445978706505
TPPP	3.05539630679788
SEPT11	5.4611750317382
ADNP	9.19296864850958
UST	3.66268086940358
C13orf34	6.36360408884717
GSTM5	3.26714372007702
BTD	4.70765644545764
PDCD1LG2	2.81979396212919
SNRPB2	9.07910044773583
APOA4	3.19781000557950
APBA3	4.39159366930682
CUTL1	5.9623272407021
PMS1	7.98095651522144
EIF3E	10.3638675253024
IL9	3.3009779582533
HOXA11	3.43495076343312
NARG1	8.27550234641274
RPL31	8.63182449860618
RAB28	4.20243175962579
LY9	3.10727104127221
TFCP2	7.1772455464026
ATP2B3	3.09034296023834
KDELR2	8.48923499601777
TLE4	4.91166664245829
FLJ43806	5.25376036476352
TLK2	6.30198676416991
PKP3	4.58975708304535
CIR	5.58621341867029
RPN2	11.3224552285877
SH3GL2	3.24390119936198
CTSO	6.75093214035903
SFMBT1	5.55805384816142
WDR57	6.82134045214608
SDF2L1	7.83357932489439
IGFBP3	7.72618457948111
FER1L3	7.18739149356347
DEK	10.6495270065653
C20orf43	8.36506220917105
ARHGAP24	3.32651699095579
ALB	2.96160097875862
SORBS3	4.1290339252537
C4BPA	3.43327852082290
UPF2	7.78598578901118
AGBL2	3.11585933871903
C1QA	6.28926005117891
DOPEY1	6.15820779891691
TERF1	6.57918977728161
KIF22	4.98940688727976
DNTT	2.99175450733915
C10orf6	4.82074166512778
C11orf41	3.23645863384427
NINJ1	6.14142053161706
SEC61A2	5.57707391304039
HNRPF	6.78453850085744
COL11A1	4.72642294831617
HIST1H1D	5.11148163918201
UCP3	3.56142069190791
MYL6B	10.0317614331180
UBAP2	8.084595612789
TREM1	4.33905552157431
CKMT2	4.17317799473133
HLA-C	11.1087353269916
SLC13A3	3.53718272770148
PLA2G12A	7.22492713402861
SPRED2	4.19276025872483
SCN10A	3.65745071702530
TIMP4	4.31724339447784
PITPNC1	7.02951354036005
SLIT2	5.45781996052926
RSF1	7.22206109557017
POU3F3	2.93982999716327
LIN7C	6.35286149331835
NKX2-2	2.8637901257174
DPPA4	2.73582620645421
ZNF804A	3.13852477042322
CCIN	3.15111272254222
SLC25A31	2.58930048339617
KCNMB4	7.69471367742292
FUT2	4.10803895531008
RABL5	4.95330270032464
FZD4	6.74677631001435
GALNS	6.02569601061774
PNMA3	3.35017979288626
STX6	6.15606764147917
HIST1H1C	7.9982967106399
CIDEB	5.25983993434082
CASP4	6.96596223307911
PDK3	4.39680844325663
WIT1	6.81317172108776
TPR	7.49766195180295
MTX2	8.13345456646277
HIST1H2BH	5.1219372180684
BRD3	6.73728056320502
HIST1H2BO	3.55750612168759
SERPINA3	4.78347518690182
UBXD6	5.84970164201309
HOXB7	6.72328503391687
C7orf23	6.44416310024187
KIAA0143	7.40845932305255
KCNJ16	2.99266446653543
STAB2	3.25846122652311
TNPO2	5.02805375965908
CENTG1	3.17662941099084
IRF9	7.99913277485835
MCPH1	3.35945601340271
FABP2	3.20416797457856
C9orf3	7.18205527862643
FBXL4	6.18143163984818
LBH	6.68966340846753
MYO1D	5.40510873431445
PTDSS2	4.55876109839826
BMP2K	6.12197593831681
NFU1	8.25580759679809
UGT8	7.10915745332653
SLC25A23	4.96428868603851
MAPK4	3.28030946878030
HINT1	10.0784871863096
GLP2R	3.20931770677313
WNT7B	3.46358685862300
SETD4	5.90266694581628
CHCHD2	11.5166080117291
DYNLT3	8.62429715295677
FKBP11	7.3419184939995
NDP	6.75883265922567
RHOBTB1	5.62514361913548
FLII	5.84951162223017
SLC4A4	3.38024041498939
RPL38	9.6791125836604
HTF9C	4.51122567431099
RPS16	12.6485686793942
AP2A2	5.28631239902466
CHPF	4.93258864484671
CSNK2A1	8.129245278544
MAP7D1	6.41139784374055
FKBP6	3.34875719051895
ZNF214	3.42593937483212
DDX56	6.31475872153881
TWIST1	3.78934349308473
EPO	3.14059249380689
MRPS18B	7.39793048576747
ZNF682	2.98771636226862
AOX1	3.15940327562034
RPL14	9.85560287642717
CYR61	6.24488002305666
JRKL	5.91809227614055
DTNA	4.06703678595413
MAFF	8.02090705217297
LOC51136	3.86021394945126
TMOD3	3.79076489609078
LY96	3.77062246054943
EEA1	4.80869330883725
KLK3	3.0424450842531
IL1R1	5.92729520547814
HRSP12	5.10275761919611
KTN1	9.94581422759662
LOH11CR2A	6.4521935981175
ARL5A	8.61529982752704
MAB21L1	3.20847743846295
C20orf59	4.8460779861726
ADAM2	2.79479818115290
PHKB	5.93043705279966
CCT6A	8.61202030984122
TBC1D8B	4.00069257985121
FAM13A1	6.4415386112533
EHHADH	5.79132716262055
LAPTM4B	10.7844780949401
TMEM147	9.67424626421445
ITGB5	7.98594839813805
YIPF3	7.42932015244782
FKBP2	8.59895117773564
XPO7	6.05541467763313
GPR75	3.47266704371577
NR1D1	5.080736218653
TRIM5	5.84915776179687
TMEM110	5.56979698096957
APOC1	7.02236865971203
RNASE4	5.79934773546541
PARD6B	2.95335963297361
ARID1A	6.36389051189434
NEK2	6.28125838848587
RRAGB	4.30041289183539
PCDHGA3	3.22061538536517
HIST2H2BE	5.50709196344353
RCN2	9.7071593089639
STARD7	9.87415419894862
SHMT2	7.64969222020988
MLYCD	4.63127587836512
KIAA1751	3.02229821393969
NDUFA5	8.4528121972397
THAP9	3.10072360738506
FLVCR2	3.59698726498097
RP11-217H1.1	7.57851711986306
AP1S1	5.00835031073414
NCLN	4.25101945103781
SDHA	8.31222917791392
SMAD6	4.17572435591169
SAV1	5.7828297849324
SAT1	9.69854889299103
ADAMTS7	3.35586239766620
RPP38	7.79698057049669
RCBTB2	6.14945439956168
VEGFB	5.15937894460567
COLQ	3.20003305616320
RBMS1	7.68490728209642
NRXN2	3.33188147011544
WBSCR16	5.79073030015067
DRG2	5.41726008099031
KLRB1	3.72193484427065
DNASE2B	2.96897987337631
SAFB	4.77888083480702
MAPK8IP1	4.33376792003588
RFX2	3.65333406087776
MLLT4	3.53530172171183
ANKZF1	5.63533186585882
DUSP8	4.18923670137689
C19orf50	5.21750589180569
MEF2C	3.72504718534981
SENP5	6.1290469784745
NFKBIL2	3.58275496317224
LBR	7.73058695189822
CBFA2T3	3.23394099827083
AFF3	3.13704960576803
IL2RG	5.2876041733636
CCDC51	7.31787751955462
COG7	5.6264643587422
MYB	7.28549704433363
KLF3	5.50909697764785
PLXNA3	4.81977223460714
KCTD14	6.89582421883503
FZR1	3.71573780398367
XRCC2	5.27147057953706
SLC44A4	7.1133972157802
ESPL1	7.40359512454851
MMS19	6.89176915087817
GMPR2	5.70551110874922
ST8SIA5	3.27107869734567
TBC1D19	5.63545011122886
CHPT1	7.3424490910929
ERBB4	5.76378506737179
TSPAN32	3.77617687674749
MAP4	6.55392594412971
ACTR3	10.2325024655207
UGCG	8.39129066503629
GPHN	3.86181275201572
ZAP70	3.21213744080013
SLC6A2	3.67922729474008
LPP	6.54608384258822
PTPRCAP	4.48671167776395
IL12RB1	3.49495651177433
HIVEP1	7.17738258174131
ATRX	6.28255130060326
EIF4EBP2	6.9143347619241
DFFB	4.44844768739548
DMRT1	4.29635977043554
CHST8	3.92854403706485
HSPB6	3.4569971682714
C14orf109	7.47051254249133
IER2	8.24699916022584
NMB	7.6951632843234
COX5A	10.2498885925394
EIF6	8.20512339783955
AIFM1	7.99863553254121
WWC2	4.8265652642146
GSTA1	5.64677182844561
POLR2L	7.99718559825667
MRPL4	6.49291780337911
SEMG1	2.82968044865729
MPPED2	6.26025397915095
FLJ21062	3.65564044668649
TRAF3IP2	6.28354862552827
EPB41L4A	3.43680391446168
LILRA4	3.22641616187876
LAMA2	3.49048429080066
TAF4B	3.25394685908454
RLBP1	3.13192931781217
SLTM	7.53291494615381
CD300C	3.63295516145229
FLJ10404	4.68168151515487
RTDR1	4.64518773895758
MALT1	6.71833417659685
ARVCF	4.79494281171307
RENBP	3.78379198580167
ATXN7L1	3.1315684374543
NID1	3.57798816925032
TUBGCP3	4.72283285330648
ZNF783	4.90138988580625
ITIH5	4.42877048442581
ZNF85	5.77685567525603
MMP13	3.7661758361569
KIAA0329	4.67129151063993
C8A	3.59900125186660
MGC87042	5.80972996281215
HOXC13	3.38281476707325
CLGN	9.50363202799133
SLC25A37	3.82389858300568
SMARCC2	7.7466005285204
TFDP2	7.67046597269216
POLI	6.75757445040991
HCP5	5.90624333704778
UCN	3.46663002235277
ZNF764	4.92594101568657
USF2	6.54840873089833
C20orf24	10.8018435184233
FHL3	4.31562722019976
SPATA5L1	5.28946832709487
JMJD3	5.13769069127164
MMRN2	4.0875397255632
DSP	10.7788976741403
NDST1	3.93834797982927
ZNF248	6.20622384250513
PELP1	6.02962188185991
MBL2	2.95644936478010
ZNF230	5.22235551830139
RNF41	5.92571886041948
THOC5	5.49900230599259
MSN	8.66043914755925
SLC9A5	3.52791793015622
SERINC3	7.93375232823042
ZNF434	4.58470691186316
MUSK	2.87238302435228
SMARCD1	4.83907169937445
C11orf75	7.48055491638425
ZFP106	6.06829758422815
GTF2E1	6.57016504253662
RY1	7.72852155470913
ATAD2B	5.06556059864833
DDOST	9.39163444087824
ARHGAP17	6.67595477235628
GPNMB	7.99947054025838
TTF2	5.79310594778592
SFPQ	7.76996543217224
GFRA4	3.38695234545398
TIGD6	3.39591480758351
SLC39A14	8.03551632008419
AKR1B10	3.43284451829086
NGRN	10.0493541931131
RGS16	3.71864156909266
URB1	4.43397835668164
GPR137B	7.23675976618461
MECP2	5.30740206394213
PSMA1	9.89386836111545
TOP3B	3.81740577698636
NFATC4	4.04334858639271
RAB7L1	5.28469139382438
CSN3	3.28417810044706
NOS1	3.65481966529187
CA14	4.4062617177695
BMPR1A	6.97866010361642
YBX2	4.36383732143296
PRL	3.15758054780075
SNRP70	7.08006426867395
C6orf130	7.32272078588837
KIAA1166	6.02897255360275
FUBP3	6.64844151995994
STAG2	8.49774088080092
ACACA	6.6053933819867
ABCG1	5.64842835354559
ATOH1	3.04657183907040
ODF1	3.56643675997619
TMEM127	6.9689343610283
CD55	8.25913637453496
PLN	2.92727747992869
RPS23	12.6203279043603
LYPLA1	8.8617068512316
PRDM9	3.37848101001708
SSX2	4.09703372604766
PLUNC	3.31612544129079
SYNGR3	4.97919559700465
EML1	4.87889425479832
LNPEP	4.12354947147152
SMAD3	4.20859412618872
NUP93	7.07404801347916
HISPPD1	6.21579010666373
HNRPUL2	4.65909307226159
YARS2	5.99195600145885
TBC1D12	4.57513896175890
ZCCHC4	3.74794914158889
FBXO22	3.63531547903171
C16orf24	4.5514965852911
ZNF669	5.63979267252062
PTGDR	2.94187318912518
DDX27	8.37409013955226
KIAA0409	5.2423873758437
ASB8	6.21146339945296
MEPE	3.65216498351728
PLP2	9.7091935353638
COQ7	6.05460315879552
CHMP5	9.18970815255634
CACNB3	6.4295327844498
C10orf84	3.76121134835255
SPO11	3.36275250322499
NEDD4	3.69560266304846
THAP11	6.58832679786825
ZNF43	6.01700461344045
KRT13	2.92507637305007
NEK4	6.46799465645015
MRPL19	7.86077034626031
RBBP9	3.86202566572236
PRKAR2A	5.82977005184015
IHPK1	5.68514722071894
ATP6V0B	9.53491622843736
CACNA1E	2.93994627316600
CEACAM8	2.90473144689421
PEX14	6.59900761036204
BXDC5	8.23551468835578
ZBTB38	7.61927149482098
PAFAH1B1	5.92024053306035
PCTK2	5.46156412759452
LRRC16	5.15817497095732
OSTF1	6.03820650440775
KIAA0323	6.18898915045047
FYCO1	6.61612993225521
TXNDC13	8.25745071728045
PLTP	8.281673406571
SLC25A1	6.26877427292799
EZH2	6.98539316820821
PLEKHB1	7.990219547803
GRB7	6.83539807952022
ZFP37	4.14320086375302
MRPL33	9.34862415901016
C9orf27	2.95015254022035
PELO	7.88750325679432
ARMC1	7.8159282354893
ZNF154	3.51359038726855
C3orf64	4.88484228379822
FLJ10357	7.08424102616493
PON1	3.21528547624069
SYT5	3.70625296335687
TMEM66	9.93976759692465
ATP4A	3.07921489650591
HBEGF	4.47213674780787
PI4KA	7.51353123533818
LEPRE1	5.03563746693355
POU2AF1	4.72661118300462
MRPL12	6.94445747843136
GNPDA1	6.89468567458545
RASAL1	4.77787823963347
ZC3H3	5.00627916069422
DDAH1	7.89540711272841
MGAT1	5.75286877216452
TIPARP	7.7207801101208
UGT2B15	3.2031284086222
DNASE1L3	2.96542973119651
CHEK1	6.80077057551022
ZNF8	5.53407129612891
TXNDC1	7.02528507404932
CKB	8.01794728476967
RTN3	8.69951516072643
IPO8	3.72851781807254
FZD2	7.06307722490873
PART1	5.0089332691505
PSMB6	8.66823058851657
MAP3K14	4.46781435494621
PCDHB8	3.35933509223445
PHC3	3.56000471869819
PPP1R8	6.24972688628444
NOVA2	3.29979884506589
TNFRSF11B	6.14227256025957
GOLPH3	8.65935618094509
LOC51233	3.65126414683752
GGTLA4	4.06305137850972
PDE6D	6.57579058017712
TTLL1	5.64977542283809
ZNF117	4.61676229154007
NKRF	7.13707009363796
CLK2	7.94070654280263
TNFSF15	3.05878251518464
DUSP2	5.92356342844711
HSD17B11	8.53523740086828
SECISBP2	4.9354558989858
PPAP2C	5.55696461680666
GABRR2	3.57197571464854
LOC51145	2.86154926328887
PIK3C3	7.58332900232478
DHDDS	5.52767815860522
CTSW	3.07734969921787
NEFM	3.24123852462396
TNNC2	3.6086328284391
ANKRD28	5.17694861719625
MRPL28	6.43170073521661
STMN3	3.25703313264616
SYN1	3.68338777867894
RAB14	5.52525960704354
PIGV	5.64204166408753
CDK2AP2	8.65680802127972
ZIM2	3.51231416725463
APBB1	4.38030449948362
SND1	7.33491796934469
C1orf123	6.8219240084136
B4GALT1	3.30732798653794
CHD3	5.08503588612690
RNASE2	3.51303141916100
BCAP31	8.53282258354835
SLC25A44	5.5232847232986
CXXC1	7.07654520989175
PIB5PA	4.49657538667131
CD40	5.50753359605709
FAT2	3.71981618532406
DYNC1LI2	5.28225321315159
GDI1	7.21186602073564
ZNF81	2.71513742893522
VSNL1	3.63111909139807
PIH1D1	7.45747582015744
KRTAP5-9	3.83948340328673
FLJ10081	3.88546448864042
CS	9.19601477276511
ZNF318	5.42160850177707
IGFBP7	10.1069392321496
ZNF609	4.21485254131173
SIRT4	3.49201024169537
SCN4A	3.94390267408189
ARHGAP4	3.89589575816543
EHMT2	6.44370264495102
UFD1L	9.4684541368722
EXOSC10	7.51918990991405
ECE2	3.26480007402907
ERMP1	6.61719357723355
OVGP1	4.39551177831053
GTPBP3	6.39566304187184
FAM82C	6.3946295055821
PACS2	5.4637195530685
C19orf36	3.26351006009001
UNC84A	8.25690288252393
ARL4C	6.33631599949316
SCD5	4.50199871145396
ATG4B	6.34485853812661
LASS6	8.08614870012338
LSG1	7.38973399546902
MAL	8.88160065622446
GPR22	3.16771153096303
WDR5B	6.0581600584623
GALR1	2.77961787281000
AQP4	3.04076629393445
C17orf60	2.92815463330983
HDAC7A	5.3476027167113
GRIN2C	3.00096948435075
ARMC8	5.2724536639921
SLC47A1	5.78566727671822
DMPK	3.43214476940223
CCRN4L	3.62188475089962
CBR4	5.19921507463376
KIFC1	6.91452747330209
LHX5	2.92126156332844
SMC1A	6.8404213379273
LPXN	5.34435266848249
TRPC7	2.79124070491774
SERPINA1	5.84490762107512
SMYD5	5.18619254222478
RPS13	12.1366013021362
CRHR2	3.36462856099808
TUSC2	6.17445699471571
PRKAA1	6.38518807519567
FADS2	5.23489693429395
ENAH	7.78413348323184
PRO1768	3.1569965228873
KIR3DL2	3.23302818203523
APBA2BP	5.86575158015974
ATP2C1	6.57807895243542
ALDH1A2	3.27044604614367
RNF103	7.48601633694597
AHCY	9.25048897452389
CROT	4.93878883319194
PABPC3	8.06882041920444
ALG12	4.57706607372434
EGR1	6.02692187278338
THSD1	6.07441638416717
CCL17	3.22593552859364
BZRPL1	3.2103097151746
KHK	3.52153981819251
ESRRG	4.55473895910805
SLC12A2	6.58314935262606
CNGA1	2.94384161201295
RDH5	4.68362175970537
CD58	4.62207908499645
PTGFR	3.03321461178285
CCDC48	3.11168523329755
CCDC76	4.82820545421047
CDR2	6.63762805559181
ZIC4	3.47841772633325
SELE	2.75779131396047
OR1G1	3.51727747161424
EXOSC9	6.95325020660918
PSMC6	9.30441371445012
ABCB1	2.81988827331985
GPR12	3.18741822630017
KIAA0196	6.81465208692874
PCDHA2	2.84268151925563
SSR3	6.36297878602993
MSI1	3.79256939505004
TRAT1	2.89941823748714
CC2D1A	4.30492654218863
PLAGL1	3.50459825723318
LLGL1	3.53605840367454
KLF6	6.35876802176412
MTF1	5.18572145269532
RNF2	4.68991833584073
tcag7.1314	4.8239027606771
NR5A1	3.01698608687025
THBD	3.83192784571607
ABCD2	2.73258263818918
ITGB7	4.12438450634261
DNAJC7	5.96090094572815
CCDC81	3.47080246067205
TM2D3	8.395421692475
HUWE1	5.2787666202915
CDH17	3.4244795105732
CD180	3.47594242305866
FAAH	3.73177311677267
IL17A	2.87088138641432
POLA1	6.61532418975492
TMPO	5.26275826126126
LYRM5	5.51126609736287
GNAT3	2.87829400297488
TM7SF2	6.23476043165819
FLOT2	5.61494063339159
MAP4K1	6.5284615033217
HDGFRP3	6.62296002097267
RRAS2	6.47944934109335
OXCT1	7.57662550487261
LTBP2	8.18488018441863
ARPC5	10.1897411755118
SV2B	3.46884264167180
ZDHHC4	7.5258993844764
CYP2A6	3.97016892370593
PDE9A	5.65275910303405
ABCA8	3.09070121858324
NDUFS2	8.71481692413496
UBR5	6.38205521691398
FLJ22662	7.54424932347739
GP6	3.86946620238448
CRYBA2	3.02127738029177
LEF1	5.056270896183
ZNF20	5.463799238698
CTPS	6.75769244775446
EPS8L1	6.18343003110872
EYA1	3.25909239963478
SERPINB2	3.19658952036695
MAPK14	5.49166144142126
GTF2F2	4.81811013263626
ZNHIT4	4.78581741419872
